spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
36.839214,9.375,-5.726665,-39.38932,2.364267,0.407078,0,17.282782,0.819676,0.416541,226.052,4.373048,26.743,0,vacuum_cleaner,sess_1775548390159__start_01,1775548410577,1474014,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
36.855316,9.95266,-5.701521,-43.436832,7.025217,0.861173,8.3071,16.541431,1.026757,0.090045,226.052,4.283194,26.743,0,vacuum_cleaner,sess_1775548390159__start_01,1775548410901,1474304,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
30.084614,10.154777,-5.421776,-45.675941,19.417454,0.700652,6.9279,16.151524,1.347302,0.54877,225.727,4.471233,26.743,0,vacuum_cleaner,sess_1775548390159__start_01,1775548410943,1474397,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.000126,11.758171,-2.993985,-53.079353,1.513842,0.106999,55.4083,16.130461,0.451532,0.06396,225.727,4.448355,26.743,0,vacuum_cleaner,sess_1775548390159__start_01,1775548411065,1474491,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
30.826193,4.21008,-12.946973,-54.368385,2.140886,0.312855,1.1536,16.966089,1.076652,0.492582,225.727,4.524314,26.739,0,vacuum_cleaner,sess_1775548390159__start_01,1775548411350,1474782,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
37.953884,12.428183,-2.424756,-54.490856,2.703103,0.062297,38.5815,17.342686,0.70449,0.191602,225.727,4.454965,26.739,0,vacuum_cleaner,sess_1775548390159__start_01,1775548411431,1474876,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.859333,4.269547,-13.731457,-51.498474,0.8348,0.132603,40.7108,15.683537,0.903404,0.042691,225.567,4.43975,26.739,0,vacuum_cleaner,sess_1775548390159__start_01,1775548411529,1474974,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
33.077473,10.160637,-5.240804,-44.900162,49.772022,0.878176,8.3733,16.073307,1.983408,0.36445,225.567,4.38896,26.733,0,vacuum_cleaner,sess_1775548390159__start_01,1775548411943,1475173,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
31.996447,9.486875,-6.547952,-46.292374,2.351874,0.10529,57.4889,16.253994,0.564745,0.460574,225.445,4.286558,26.733,0,vacuum_cleaner,sess_1775548390159__start_01,1775548411971,1475365,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
30.02537,10.008111,-5.691103,-47.06028,18.425037,0.371464,12.1701,16.18144,0.983329,0.318883,225.445,4.395911,26.733,0,vacuum_cleaner,sess_1775548390159__start_01,1775548412027,1475458,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.608818,4.798077,-13.047534,-52.927303,2.425736,0.514115,7.4326,16.555096,0.80907,0.027439,225.445,4.405561,26.733,0,vacuum_cleaner,sess_1775548390159__start_01,1775548412108,1475551,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.700493,4.484798,-14.418622,-52.106728,13.676474,0.905528,13.4792,16.112415,1.037462,0.089198,225.445,4.374124,26.733,0,vacuum_cleaner,sess_1775548390159__start_01,1775548412203,1475651,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
34.145737,13.102714,-2.31246,-52.489723,0.127596,0.241012,0.2077,15.96284,0.638773,0.377286,225.391,4.482699,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548412481,1475854,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
30.848793,11.310182,-7.118935,-52.72963,0.044243,0.235169,29.5582,14.668388,0.791356,0.633392,225.391,4.255554,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548412483,1475948,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
38.103661,4.677201,-12.66144,-50.443123,13.442834,0.866236,19.7248,16.212519,1.192988,0.097645,225.391,4.222311,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548412592,1476041,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.165195,4.509359,-11.409004,-53.144718,2.35498,0.188721,22.6325,16.544382,1.213194,0.000813,225.391,4.222037,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548412700,1476141,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
32.748299,7.745399,-8.132065,-45.467381,2.665193,0.75992,51.6431,15.738621,0.499344,0.300048,225.45,4.232746,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413009,1476433,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
33.504044,5.051355,-10.760345,-52.924873,6.52406,0.331481,10.8429,17.298195,1.43919,0.315323,225.45,4.33952,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413079,1476527,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
33.014832,12.864607,-1.668487,-52.148865,14.47103,0.14017,13.9255,16.342281,1.075127,0.260197,225.45,4.429851,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413188,1476624,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
37.131645,13.073941,-1.468755,-53.254398,1.738874,0.594094,5.4994,16.176691,0.957136,0.022889,225.45,4.42174,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413470,1476724,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
38.251526,9.428702,-6.578693,-50.788094,4.9499,0.107337,1.7917,16.325918,0.686392,0.380214,225.45,4.214028,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413497,1476920,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.444981,7.2355,-7.92132,-50.220619,0.915924,0.821291,7.7179,15.578894,1.033068,0.077079,225.534,4.240013,26.736,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413568,1477012,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.247688,8.738218,-5.979161,-54.191357,8.084772,0.746759,20.4606,16.284416,1.090076,0.091713,225.534,4.208904,26.736,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413663,1477110,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
31.906166,10.170774,-4.313563,-48.847218,6.961689,0.67338,18.8127,15.659156,1.051087,0.139563,225.534,4.255897,26.736,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413772,1477210,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
29.841917,9.699705,-5.686691,-43.964394,1.001589,2.37555,4.4006,16.797092,1.279404,0.232755,225.534,4.305012,26.736,0,vacuum_cleaner,sess_1775548390159__start_01,1775548413996,1477408,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
29.910343,13.052989,-1.567265,-49.177284,22.737438,0.152537,29.0648,15.876026,1.103186,0.243382,225.601,4.388834,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548414050,1477501,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
36.936852,4.687093,-11.511404,-52.068062,4.952055,0.460069,5.3653,16.820198,1.04731,0.223406,225.601,4.310394,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548414161,1477597,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
33.735882,4.703193,-11.42844,-50.144619,3.074662,0.138157,28.6215,16.357769,1.183568,0.097304,225.601,4.27684,26.745,0,vacuum_cleaner,sess_1775548390159__start_01,1775548414269,1477696,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
40.508469,7.142044,-8.92038,-52.990974,0.042783,0.093062,41.523,15.370339,0.091014,0.00204,225.601,4.295028,26.742,0,vacuum_cleaner,sess_1775548390159__start_01,1775548414524,1477896,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
31.159836,4.436661,-17.525467,-51.035492,0.044936,0.135319,84.2168,16.231794,0.049566,0.01035,225.601,4.291472,26.742,0,vacuum_cleaner,sess_1775548390159__start_01,1775548414538,1477989,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
38.126801,4.892503,-24.19956,-50.896034,13.375443,0.063255,10.7524,16.435791,1.166575,0.2219,225.826,4.21529,26.742,0,vacuum_cleaner,sess_1775548390159__start_01,1775548414636,1478082,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
37.672256,4.838067,-13.202523,-53.888821,3.539615,0.557323,24.1036,16.860983,1.222812,0.297777,225.826,4.315707,26.742,0,vacuum_cleaner,sess_1775548390159__start_01,1775548414744,1478181,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
44.920074,4.961033,-11.100282,-48.669373,0.113579,0.222477,57.9974,14.997443,0.138745,0.036063,225.826,4.275348,26.742,0,vacuum_cleaner,sess_1775548390159__start_01,1775548415009,1478381,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
27.288496,10.759758,-4.728864,-49.882282,0.050523,0.894998,0.3413,14.67051,0.452194,0.41381,225.826,4.416883,26.742,0,vacuum_cleaner,sess_1775548390159__start_01,1775548415022,1478476,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
38.120407,10.041127,-4.566494,-50.066956,13.70129,0.608036,52.9786,16.210205,0.779816,0.014349,225.902,4.411813,26.744,0,vacuum_cleaner,sess_1775548390159__start_01,1775548415135,1478570,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.859325,4.36285,-20.567307,-51.290825,0.110453,0.58264,43.4982,15.668288,0.13377,0.087185,225.965,4.301189,26.743,0,vacuum_cleaner,sess_1775548390159__start_01,1775548415848,1479061,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
35.049171,9.895548,-4.889088,-48.47496,0.062149,0.732012,53.0729,14.886572,2.184777,0.054938,225.965,4.236655,26.743,0,vacuum_cleaner,sess_1775548390159__start_01,1775548416050,1479438,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
36.463795,8.150011,-7.360106,-51.791794,0.061384,0.144918,0.8851,15.865772,0.436845,0.341452,225.965,4.352384,26.743,0,vacuum_cleaner,sess_1775548390159__start_01,1775548416091,1479537,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
38.81678,9.75212,-6.661197,-44.285809,78.147026,1.195296,37.8367,15.749235,2.486198,0.052036,225.965,4.273802,26.744,0,vacuum_cleaner,sess_1775548390159__start_01,1775548416546,1479920,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
39.461823,4.691251,-11.45488,-50.119827,0.037863,0.097135,54.3502,14.854351,0.118649,0.257564,225.881,4.18574,26.744,0,vacuum_cleaner,sess_1775548390159__start_01,1775548416573,1480021,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
43.404629,4.664243,-19.375484,-51.365456,1.434109,0.627703,32.8836,16.682793,0.87653,0.426597,225.881,4.32859,26.754,0,vacuum_cleaner,sess_1775548390159__start_01,1775548416881,1480115,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
33.39423,9.274884,-6.865432,-52.371338,0.071296,0.012175,29.1054,16.256056,0.167744,0.282572,225.937,4.300321,26.754,0,vacuum_cleaner,sess_1775548390159__start_01,1775548417146,1480596,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
36.324959,10.761974,-4.523798,-49.021763,0.048831,0.228629,59.2415,14.719841,0.967557,0.738054,225.937,4.475112,26.757,0,vacuum_cleaner,sess_1775548390159__start_01,1775548417570,1480983,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
37.007584,10.186639,-5.137842,-46.61898,1.7665,0.72173,14.5251,15.742074,1.129874,0.175275,225.937,4.412362,26.757,0,vacuum_cleaner,sess_1775548390159__start_01,1775548417651,1481078,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
39.184998,8.859842,-7.567721,-44.116459,113.195168,0.274288,7.0494,15.478134,2.182385,0.341569,225.753,4.376192,26.757,0,vacuum_cleaner,sess_1775548390159__start_01,1775548418107,1481462,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,3,start,,0
