spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
35.971409,4.621358,-13.516588,-55.054688,2.959404,0.735566,16.0501,16.834276,1.048772,0.131874,230.616,4.372846,26.963,0,vacuum_cleaner,sess_1775548927083__start_01,1775548945190,2008621,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.741467,4.850457,-10.588747,-53.50943,1.064544,0.468644,26.3051,16.571932,1.165631,0.066249,230.616,4.396022,26.953,0,vacuum_cleaner,sess_1775548927083__start_01,1775548945473,2008720,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
34.671547,13.190742,-1.976372,-50.36591,1.236875,0.933952,20.395,15.860473,0.646549,0.155153,230.616,4.506007,26.953,0,vacuum_cleaner,sess_1775548927083__start_01,1775548945501,2008917,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
33.805141,10.48381,-4.979349,-53.41011,3.374875,0.995062,22.1595,16.792439,1.299685,0.319614,230.044,4.390792,26.953,0,vacuum_cleaner,sess_1775548927083__start_01,1775548945558,2009011,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
35.035664,13.296857,-1.008538,-55.261631,2.965504,1.136423,26.4029,17.198277,0.894667,0.446407,230.044,4.547599,26.953,0,vacuum_cleaner,sess_1775548927083__start_01,1775548945666,2009108,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.533718,11.193814,-3.64729,-53.364166,2.004395,0.873677,56.9897,16.801552,0.487285,0.082485,230.044,4.517591,26.953,0,vacuum_cleaner,sess_1775548927083__start_01,1775548945774,2009207,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
31.524643,8.036478,-7.695069,-51.497673,4.244603,0.655247,1.5002,16.010841,1.312346,0.005099,229.381,4.450807,26.946,0,vacuum_cleaner,sess_1775548927083__start_01,1775548946059,2009497,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
36.554169,6.384825,-8.774924,-55.622887,0.291404,0.828836,52.2842,17.777451,1.078696,0.408416,229.381,4.305384,26.946,0,vacuum_cleaner,sess_1775548927083__start_01,1775548946143,2009592,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
33.054432,12.962011,-1.208516,-55.040779,0.901038,1.465397,58.185,17.158993,0.957027,0.478016,229.381,4.470028,26.946,0,vacuum_cleaner,sess_1775548927083__start_01,1775548946252,2009690,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
34.580242,12.767778,-2.154974,-44.270447,2.151138,0.893472,100.7914,16.489,0.723513,0.082498,229.381,4.247092,26.953,0,vacuum_cleaner,sess_1775548927083__start_01,1775548946562,2009981,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
30.244339,5.592406,-9.563741,-52.899361,6.716508,1.379472,4.1682,17.262871,1.105827,0.042466,228.742,4.232663,26.953,0,vacuum_cleaner,sess_1775548927083__start_01,1775548946633,2010075,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
33.540108,9.754633,-4.776468,-54.082344,16.510748,0.883417,22.5958,16.807785,1.023227,0.154071,228.742,4.284834,26.953,0,vacuum_cleaner,sess_1775548927083__start_01,1775548946728,2010173,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
30.897696,12.692165,-2.672515,-52.660652,0.074421,1.579772,0.7031,16.486773,0.665713,0.513071,228.742,4.486635,26.961,0,vacuum_cleaner,sess_1775548927083__start_01,1775548947019,2010470,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
38.392929,11.73008,-3.331004,-54.878307,2.658518,0.075648,4.2966,16.357925,0.939213,0.31044,228.203,4.375208,26.961,0,vacuum_cleaner,sess_1775548927083__start_01,1775548947130,2010563,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
36.544815,13.565769,-1.274555,-35.856964,2.079632,0.942734,0,15.827896,0.857394,0.46763,228.203,4.21153,26.961,0,vacuum_cleaner,sess_1775548927083__start_01,1775548947238,2010662,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
36.539299,12.520638,-1.703419,-51.555973,11.665657,0.970631,191.896,17.072092,0.756456,0.272002,228.203,4.303174,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548947494,2010761,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
31.866831,11.4394,-3.180132,-50.286789,1.280366,1.146566,33.3854,16.06838,0.863128,0.587574,228.203,4.436204,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548947521,2010960,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
37.105545,4.414997,-16.276642,-53.905167,4.147204,1.211227,3.7297,16.639549,0.952867,0.397764,227.793,4.295039,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548947618,2011057,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
33.99387,5.200892,-9.683934,-55.563553,2.261607,1.020602,23.8137,16.907017,1.147112,0.03658,227.793,4.28247,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548947713,2011156,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
35.428989,4.905033,-9.938423,-53.227516,15.679903,1.554442,6.4941,17.080303,1.184236,0.236319,227.793,4.363432,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548947808,2011256,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
40.249878,9.248276,-9.66813,-37.521366,0.691434,0.312761,0,16.355186,0.494592,0.008514,227.793,4.255209,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548948050,2011453,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
34.002159,10.604096,-4.804873,-43.751987,8.804773,0.467797,50.9893,16.021778,0.937689,0.093449,227.793,4.223398,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548948103,2011545,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
35.423634,11.204758,-3.004826,-52.501266,7.142815,0.376438,71.1428,16.291386,0.602789,0.730578,227.341,4.47024,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548948214,2011641,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.904228,7.894077,-6.891658,-54.943199,0.961583,0.503933,37.5707,17.116837,0.7983,0.196718,227.341,4.54059,26.958,0,vacuum_cleaner,sess_1775548927083__start_01,1775548948295,2011740,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.99226,3.974084,-18.454773,-53.006721,0.121909,0.84372,7.0152,16.406902,0.399894,0.133683,227.341,4.354191,26.951,0,vacuum_cleaner,sess_1775548927083__start_01,1775548948573,2011938,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.274494,9.550096,-6.09653,-54.124161,0.051309,0.815745,0.9342,16.882561,0.6411,0.407863,227.341,4.496265,26.951,0,vacuum_cleaner,sess_1775548927083__start_01,1775548948587,2012031,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
37.68586,13.104529,-1.454359,-54.607388,1.081941,1.323628,16.7977,17.49769,0.836138,0.026284,226.844,4.486811,26.951,0,vacuum_cleaner,sess_1775548927083__start_01,1775548948672,2012124,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.933765,10.958406,-4.089767,-53.256432,3.217857,0.561085,15.0889,16.29871,0.95869,0.555751,226.844,4.287326,26.951,0,vacuum_cleaner,sess_1775548927083__start_01,1775548948794,2012225,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
28.136417,4.236059,-12.33163,-52.035709,0.062593,1.342502,39.8193,16.39834,0.157037,0.013918,226.844,4.311296,26.945,0,vacuum_cleaner,sess_1775548927083__start_01,1775548949074,2012519,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
38.35582,4.541362,-10.726768,-53.526764,0.887813,0.213444,31.698,17.157995,0.951147,0.158962,226.552,4.366123,26.945,0,vacuum_cleaner,sess_1775548927083__start_01,1775548949182,2012612,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.111389,4.819612,-13.249742,-53.262451,0.435697,0.753292,25.7549,16.832432,1.13541,0.295666,226.552,4.26285,26.945,0,vacuum_cleaner,sess_1775548927083__start_01,1775548949266,2012710,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.771393,8.619625,-7.510974,-46.508484,8.497731,0.314663,7.6715,16.49062,0.927144,0.449056,226.552,4.446242,26.948,0,vacuum_cleaner,sess_1775548927083__start_01,1775548949581,2013000,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.531403,6.956437,-8.385626,-51.73233,6.018877,0.816474,7.2453,16.181623,1.21364,0.193425,226.552,4.37744,26.948,0,vacuum_cleaner,sess_1775548927083__start_01,1775548949648,2013093,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
38.338203,5.025615,-12.445477,-54.239655,8.154671,0.375184,17.8692,16.961559,1.144733,0.436695,226.33,4.224512,26.948,0,vacuum_cleaner,sess_1775548927083__start_01,1775548949746,2013190,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
33.694534,8.410196,-6.336136,-47.778839,4.219177,0.548851,12.642,16.584246,1.224193,0.12644,226.33,4.267243,26.952,0,vacuum_cleaner,sess_1775548927083__start_01,1775548950097,2013290,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.590508,12.134642,-3.84656,-53.251915,0.111059,1.099105,0.5102,16.62677,0.324314,0.428489,226.33,4.355719,26.952,0,vacuum_cleaner,sess_1775548927083__start_01,1775548950124,2013579,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
37.765083,4.543738,-14.162321,-52.752716,3.530524,1.22412,14.3522,16.077988,1.055947,0.354888,226.078,4.232055,26.952,0,vacuum_cleaner,sess_1775548927083__start_01,1775548950221,2013672,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
31.090429,4.621056,-13.719929,-53.591469,3.30926,0.826867,14.7945,17.541698,1.034036,0.087461,226.078,4.261666,26.952,0,vacuum_cleaner,sess_1775548927083__start_01,1775548950343,2013772,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
35.074799,9.119066,-6.229508,-44.914825,3.832203,0.718233,106.6669,16.581188,0.693793,0.061797,226.078,4.286006,26.948,0,vacuum_cleaner,sess_1775548927083__start_01,1775548950567,2013970,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.497971,10.495123,-4.955779,-41.37178,13.894698,0.763517,12.0862,15.803208,1.114974,0.256749,226.078,4.374041,26.948,0,vacuum_cleaner,sess_1775548927083__start_01,1775548950620,2014064,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
37.615757,8.497657,-6.234496,-52.337006,0.518973,0.559275,53.0922,15.94445,0.777407,0.136983,226.038,4.421975,26.948,0,vacuum_cleaner,sess_1775548927083__start_01,1775548950728,2014158,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.795452,4.49202,-12.357752,-53.601257,0.133879,1.164418,20.8988,16.033215,1.037338,0.315744,226.038,4.310277,26.948,0,vacuum_cleaner,sess_1775548927083__start_01,1775548950812,2014256,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
31.768074,13.507782,-1.895221,-51.553146,0.053177,0.00871,1.1098,15.972656,0.54427,0.238774,226.038,4.461509,26.949,0,vacuum_cleaner,sess_1775548927083__start_01,1775548951105,2014550,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
38.725868,10.222775,-4.893904,-52.981266,0.91041,1.597629,23.1804,16.512583,0.942903,0.503685,226.038,4.281733,26.949,0,vacuum_cleaner,sess_1775548927083__start_01,1775548951213,2014643,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
36.968723,12.723015,-1.415444,-35.896996,2.716199,0.308522,0,16.632809,0.874083,0.548622,225.988,4.469658,26.949,0,vacuum_cleaner,sess_1775548927083__start_01,1775548951297,2014741,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
32.501389,6.431638,-9.458017,-52.064175,0.17241,0.921364,0.7219,16.693363,0.918426,0.284255,225.988,4.55093,26.95,0,vacuum_cleaner,sess_1775548927083__start_01,1775548951647,2015030,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
33.090244,12.571249,-2.952504,-50.548557,11.26887,0.59944,1.4845,16.087204,1.144423,0.761928,225.988,4.27353,26.95,0,vacuum_cleaner,sess_1775548927083__start_01,1775548951674,2015123,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
33.269756,10.81398,-3.810129,-51.789433,3.105678,0.428908,21.5491,16.892471,1.058302,0.020758,226.014,4.280627,26.95,0,vacuum_cleaner,sess_1775548927083__start_01,1775548951769,2015216,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
36.679455,9.259148,-5.532798,-54.491711,13.369586,0.873492,8.9027,16.583328,1.118889,0.143963,226.014,4.329927,26.95,0,vacuum_cleaner,sess_1775548927083__start_01,1775548951867,2015316,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
37.284325,13.112426,-1.82545,-51.288742,14.834477,1.040964,0.5666,15.809437,0.773505,0.532917,226.128,4.487884,26.9,0,vacuum_cleaner,sess_1775548927083__start_01,1775548952843,2016087,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
33.047901,9.966368,-5.846896,-50.746452,6.585683,0.055994,53.4714,16.694302,0.541359,0.79479,226.128,4.247342,26.9,0,vacuum_cleaner,sess_1775548927083__start_01,1775548952975,2016371,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
34.277828,10.355649,-4.604065,-51.840057,21.526703,1.667838,2.2047,16.662863,1.342882,0.629367,226.128,4.461194,26.9,0,vacuum_cleaner,sess_1775548927083__start_01,1775548953016,2016468,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
36.204613,10.106443,-4.927676,-54.898987,13.961819,0.345076,8.142,16.994061,1.134954,0.226654,226.128,4.380301,26.9,0,vacuum_cleaner,sess_1775548927083__start_01,1775548953124,2016562,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
31.184807,10.741015,-4.872682,-45.243919,17.125059,0.876245,2.3397,14.210775,1.768932,0.006005,226.128,4.342387,26.903,0,vacuum_cleaner,sess_1775548927083__start_01,1775548953504,2016764,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
37.811546,11.059413,-5.152316,-42.031395,47.879608,6.889037,8.3376,15.290538,2.209081,0.726949,226.324,4.214227,26.903,0,vacuum_cleaner,sess_1775548927083__start_01,1775548953716,2017147,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
36.004879,11.613199,-3.019333,-51.453033,4.00079,0.797786,68.0559,16.651045,0.9789,0.368966,226.324,4.33862,26.903,0,vacuum_cleaner,sess_1775548927083__start_01,1775548953799,2017241,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
37.509953,9.263975,-6.877889,-47.6507,14.096623,3.112973,3.3777,15.919886,2.34727,0.675817,226.201,4.231294,26.905,0,vacuum_cleaner,sess_1775548927083__start_01,1775548954252,2017626,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
39.702606,4.613164,-23.343758,-44.530224,0.078664,1.424287,0,16.050734,0.033682,0.067193,226.201,4.254039,26.905,0,vacuum_cleaner,sess_1775548927083__start_01,1775548954268,2017727,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
37.979488,12.462296,-2.174727,-41.651131,42.691097,1.606264,46.9538,16.579111,1.613828,0.002796,226.201,4.158535,26.914,0,vacuum_cleaner,sess_1775548927083__start_01,1775548954765,2018206,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,5,start,,0
