spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
35.854408,9.899034,-5.701725,-53.161484,4.193165,0.890411,16.1984,17.366123,0.84937,0.374146,225.878,4.403846,27.536,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551431641,388209,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.807545,4.497814,-12.973341,-52.427998,10.641256,0.98847,68.2949,16.848576,0.866159,0.363163,225.878,4.275901,27.536,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551431750,388308,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.700466,8.976056,-9.110767,-46.729389,2.432325,0.228287,3.4854,16.408106,0.839832,0.324593,225.783,4.333924,27.543,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432080,388600,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
27.371868,12.912231,-2.494642,-43.999218,6.908249,1.118055,53.5556,16.434072,0.865661,0.5,225.783,4.160567,27.543,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432133,388694,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.557331,4.719833,-13.262597,-52.907024,5.625543,0.997502,11.7315,17.376656,1.126777,0.182802,225.783,4.221412,27.543,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432241,388788,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.765942,6.67393,-8.159318,-51.882359,1.667416,1.446017,24.4737,16.922937,1.117079,0.120652,225.837,4.180666,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432516,388887,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.765942,6.67393,-8.159318,-51.882359,1.667416,1.446017,24.4737,16.922937,1.117079,0.120652,225.837,0,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432543,389145,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.765942,6.67393,-8.159318,-51.882359,1.667416,1.446017,24.4737,16.922937,1.117079,0.120652,225.837,0,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432610,389207,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.765942,6.67393,-8.159318,-51.882359,1.667416,1.446017,24.4737,16.922937,1.117079,0.120652,225.837,0,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432678,389275,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.765942,6.67393,-8.159318,-51.882359,1.667416,1.446017,24.4737,16.922937,1.117079,0.120652,225.837,0,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432760,389344,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.765942,6.67393,-8.159318,-51.882359,1.667416,1.446017,24.4737,16.922937,1.117079,0.120652,225.881,0,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551432814,389413,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
0,0,0,0,0,0,0,0,0,0,225.881,0,27.529,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551433108,389670,0,0,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
31.070126,5.850764,-4.806508,-48.787415,19.818466,0.97074,6.4747,15.870611,0.826567,9.810984,225.881,7.159202,27.529,1,vacuum_cleaner,sess_1775551397495__arc_01,1775551433162,389732,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
35.68679,8.765897,-6.893813,-58.458103,2.643217,0.634936,17.4125,15.545478,1.263291,0.85663,225.881,6.668578,27.529,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551433270,389828,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
41.185181,4.379721,-13.984734,-53.15905,0.066217,0.461682,54.5365,16.061138,0.592717,1.134498,225.548,4.852382,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551433568,390120,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
40.012913,4.438093,-15.032605,-54.292282,4.123348,0.236126,23.2112,17.472813,1.223925,0.130782,225.548,4.90315,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551433649,390215,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.763023,5.698967,-9.551441,-52.754063,4.827802,1.3849,18.098,16.453568,1.123999,0.5249,225.548,4.697257,27.535,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551433743,390313,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.724407,6.782298,-8.215251,-48.917194,19.0655,0.068309,7.3113,16.901838,0.930376,0.165691,225.073,4.634993,27.533,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434052,390413,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
35.354813,8.659775,-7.075068,-44.467903,3.432347,0.842603,7.3795,16.240925,1.445436,0.442165,225.073,4.67116,27.533,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434079,390606,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.174034,9.564426,-6.627922,-44.174744,5.763,0.422144,8.4376,15.374205,1.139556,0.419485,225.073,4.514401,27.533,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434132,390699,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
35.436924,12.281273,-2.615325,-53.839664,6.532285,0.541178,39.8508,17.202394,0.894468,0.143602,225.073,4.462539,27.533,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434239,390793,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.209072,13.37077,-1.189028,-51.865711,2.38493,0.9616,80.8751,16.678991,0.75336,0.002876,225.045,4.463565,27.526,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434553,390892,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.386654,4.392172,-12.009069,-52.696262,0.071538,1.104127,41.1031,17.465384,0.501124,0.080058,225.045,4.341859,27.526,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434570,391088,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.115009,11.215794,-4.251582,-46.610264,4.461268,1.304857,5.6272,15.906357,1.511673,0.555099,225.045,4.534672,27.526,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434609,391181,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.558903,10.905018,-3.984839,-51.993668,14.722488,1.094536,76.1449,16.817783,0.769638,0.149949,225.045,4.480275,27.526,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434717,391274,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.251381,10.985774,-3.766113,-51.26416,3.002919,0.741301,54.9621,16.529018,0.696741,0.06797,225.045,4.504637,27.526,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551434811,391374,1,1,1,0,3,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
39.218292,11.957707,-3.896787,-51.936676,0.087893,0.25348,1.4738,16.847713,0.075808,0.544677,225.023,4.235639,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551435078,391576,1,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.128258,4.305437,-12.154361,-50.753475,0.184116,0.347106,71.276,16.48847,0.752903,0.538411,225.023,4.053197,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551435094,391669,1,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
35.39854,4.608454,-22.120066,-51.154129,27.669386,1.455968,7.2811,17.130703,1.102392,0.663344,225.023,4.268291,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551435203,391762,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
35.201046,4.725605,-15.617834,-52.794529,2.154172,0.896859,6.6994,16.543055,1.272678,0.16841,225.023,4.210784,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551435297,391861,0,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.383057,4.752661,-11.497822,-51.347626,0.208179,0.968308,37.129,16.568655,0.22821,0.075706,225.24,4.261091,27.525,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551435585,392154,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
38.647545,4.732672,-14.755949,-51.36982,0.372783,0.645151,45.0632,16.641991,0.820857,0.232927,225.24,4.340493,27.525,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551435695,392247,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.988255,5.030329,-10.070717,-53.941921,4.378966,1.020442,21.2672,17.340424,1.11615,0.299186,225.24,4.236604,27.525,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551435776,392345,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.674637,4.086454,-11.723757,-53.65258,0.117474,0.349589,1.232,17.749804,1.078386,0.541334,225.598,4.50827,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551436125,392638,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.900684,13.001714,-2.541105,-43.420559,10.188774,1.400862,12.1545,16.048159,0.875062,0.730659,225.598,4.244749,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551436181,392733,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.083145,6.43863,-8.429241,-52.254009,15.980536,1.137849,23.0124,16.582714,1.247106,0.079739,225.598,4.217671,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551436262,392826,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.252026,6.139685,-8.72928,-50.573784,4.540042,1.241017,7.4985,16.585892,1.131272,0.005127,225.598,4.219401,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551436358,392926,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.488628,5.921752,-10.052023,-51.479954,0.090587,0.628355,24.3935,16.372381,0.163537,0.303726,225.887,4.148396,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551436654,393219,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.563881,10.02013,-4.229434,-50.777706,0.890477,0.217631,67.7732,16.324125,0.478177,0.666634,225.887,4.369634,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551436765,393314,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.814793,4.312111,-20.034035,-52.500648,6.216035,0.593303,12.9624,16.967047,1.022681,0.164004,225.887,4.312303,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551436846,393412,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.570713,4.175698,-12.995823,-48.687305,0.39828,1.059273,18.7732,16.328508,0.785488,0.334032,225.939,4.35379,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551437166,393702,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.025135,8.820081,-6.525819,-50.876854,5.486092,2.290099,13.86,16.620476,1.267111,0.13128,225.939,4.308065,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551437222,393795,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.491013,11.26871,-3.433004,-52.519413,2.272101,0.878722,16.6814,17.656742,1.016314,0.193359,225.939,4.241425,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551437330,393891,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.279373,8.812592,-7.077928,-49.122818,7.704707,1.087572,31.6468,16.406487,0.467929,0.276853,225.939,4.241923,27.527,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551437639,394183,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.727604,6.386579,-8.593911,-51.643158,11.52251,1.328454,5.8349,17.496811,1.390371,0.282438,225.765,4.33777,27.527,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551437799,394276,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
35.202362,5.965859,-9.978694,-50.783268,0.081781,1.254947,1.2246,16.5077,0.465631,0.078632,225.765,4.365057,27.527,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551437816,394379,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
40.615551,10.669451,-4.291373,-52.609653,5.883996,1.541834,59.0814,17.004606,1.06107,0.256125,225.765,4.275617,27.523,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551437911,394474,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.439449,11.128382,-4.821098,-41.602589,23.844269,3.364885,104.7198,16.0368,1.510476,0.453278,225.765,4.073852,27.523,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551438307,394675,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.687973,9.726572,-5.887599,-43.194092,25.71505,1.127113,3.1412,16.551769,1.215746,0.468973,225.43,4.508866,27.528,1,vacuum_cleaner,sess_1775551397495__arc_01,1775551438512,395061,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.63789,10.081009,-6.49906,-48.706123,10.502376,0.100987,23.7882,16.744991,1.821353,2.399201,225.43,3.643449,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551438595,395154,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.63789,10.081009,-6.49906,-48.706123,10.502376,0.100987,23.7882,16.744991,1.821353,2.399201,225.43,0,27.528,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551438825,395250,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.63789,10.081009,-6.49906,-48.706123,10.502376,0.100987,23.7882,16.744991,1.821353,2.399201,225.43,0,27.529,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551439027,395575,0,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.744431,12.102901,-3.331637,-51.152386,0.216738,1.490413,0.7259,16.585569,0.809996,0.534615,223.473,4.698704,27.529,1,vacuum_cleaner,sess_1775551397495__arc_01,1775551440102,396670,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.524818,10.891476,-5.310037,-44.157467,27.455006,0.48432,47.0571,16.143955,1.727403,0.180203,223.473,4.278551,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551440584,397147,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.981285,4.530109,-13.611834,-49.974968,22.490593,1.442836,5.0075,16.315346,1.384119,0.129444,223.473,4.322857,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551440681,397243,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.090958,5.878669,-9.611824,-47.144699,15.567711,1.433647,9.5155,16.04785,1.19015,0.889088,223.473,4.503764,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551441020,397534,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.662991,6.616915,-9.787307,-50.29974,5.468392,1.61038,31.3095,16.839142,1.658145,0.628144,223.473,4.277442,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551441060,397633,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.893623,10.22641,-4.236465,-49.215233,6.839457,0.85823,160.0159,16.547863,0.740767,0.397688,223.076,4.41353,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551441158,397727,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
38.346565,13.075987,-2.33864,-48.943909,2.13787,1.44638,1.7442,16.255123,0.827996,0.28276,223.076,4.360874,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551441433,397928,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.427662,10.812502,-4.919622,-50.336601,10.404533,0.780323,16.8428,16.530643,0.854692,0.275382,223.076,4.264801,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551441446,398021,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
35.647697,4.686156,-22.767153,-50.045567,1.19856,0.420294,7.0733,16.599625,1.081805,0.076852,223.076,4.291022,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551441555,398115,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.169613,5.387563,-9.672935,-51.748383,13.906654,0.805008,20.6478,17.153477,1.215845,0.284503,223.145,4.193357,27.533,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551441641,398215,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.35202,8.117092,-7.514409,-44.760853,7.039793,0.835514,10.6632,16.343521,1.284387,0.515964,223.145,4.422469,27.533,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551441953,398507,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.340935,12.716989,-1.907866,-54.152252,0.71141,0.67844,29.0832,16.263868,1.132838,0.288427,223.145,4.320424,27.533,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551442034,398603,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.767017,12.610401,-1.79796,-52.026794,17.286383,1.193876,54.0017,16.871813,1.088631,0.083099,223.253,4.349145,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551442142,398703,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
32.767097,8.816055,-6.782868,-45.294601,0.629518,0.336302,45.6972,16.727671,0.89082,0.13176,223.253,4.272963,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551442480,398997,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
30.517725,7.268783,-8.597583,-44.652248,12.058798,1.860609,21.3431,15.145555,1.206389,0.094219,223.253,4.240756,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551442533,399090,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
38.524296,5.279468,-10.049429,-52.800575,1.979337,0.35079,9.8853,17.418182,0.812988,0.297878,223.253,4.341814,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551442615,399183,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
35.367981,4.608636,-10.895286,-52.774719,16.045925,0.3701,24.8829,17.367285,0.856901,0.04089,223.57,4.327611,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551442898,399283,1,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.859127,8.870941,-6.774078,-50.254208,1.952526,0.225526,1.4443,17.204365,0.858552,0.548432,223.57,4.392253,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551442925,399482,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
38.026569,12.436941,-2.12689,-51.615753,7.567947,0.450256,47.5971,16.568071,0.75832,0.108648,223.57,4.43043,27.534,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551443006,399576,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.975605,4.772153,-14.112748,-51.867157,3.353175,1.873025,14.6055,16.744305,0.911753,0.439564,223.57,4.274633,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551443117,399674,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
38.481499,4.627065,-11.190512,-50.067856,26.466852,1.887644,62.0801,16.878742,0.89392,0.418777,224.01,4.417843,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551443202,399774,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
39.957462,4.563659,-19.529613,-41.930042,0.101706,1.074402,0,16.893541,0.056858,0.018107,224.01,4.232615,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551443474,399971,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.175388,5.937757,-9.848985,-49.723717,0.089154,0.433075,54.3636,15.858091,0.446188,0.181432,224.01,4.29405,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551443487,400063,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
38.801376,4.620766,-11.599282,-49.105091,22.687202,1.360499,38.7131,16.345617,0.89322,0.038593,224.01,4.307307,27.532,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551443595,400156,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.732464,4.627333,-20.141453,-53.418995,2.453048,1.593524,63.0789,17.675259,1.090673,0.006216,224.01,4.305165,27.529,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551443690,400256,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.158997,4.751061,-11.440253,-50.765236,0.111367,0.489635,1.1009,16.550423,0.621312,0.16807,224.576,4.345122,27.529,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551443992,400548,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
39.386707,12.953196,-1.490951,-51.815605,4.160127,0.236842,58.9219,16.367456,0.874862,0.160142,224.576,4.400789,27.529,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551444073,400642,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.590652,5.055716,-10.189913,-52.465248,1.771786,0.339788,27.0409,16.818188,0.928116,0.083714,224.576,4.371316,27.52,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551444169,400740,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.331406,12.372521,-2.679205,-47.137482,2.798223,1.158031,3.6643,16.260143,0.78642,0.348502,224.998,4.428072,27.52,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551444500,401033,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.903614,8.568071,-8.071491,-48.09441,13.572947,1.715347,57.6498,16.285231,0.908713,0.418752,224.998,4.27973,27.52,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551444554,401127,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.864307,5.886425,-8.807945,-50.171371,3.379778,0.558061,69.565,16.580317,0.83948,0.367152,224.998,4.405436,27.518,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551444663,401223,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.091007,5.682122,-9.370829,-50.36623,1.6141,0.463985,57.5421,16.538078,0.836928,0.23958,225.338,4.320999,27.518,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551444978,401323,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.466835,12.942859,-2.244138,-48.950802,1.13532,1.600627,6.3951,16.724079,0.694919,0.148565,225.338,4.404415,27.518,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445005,401516,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
33.908451,9.053967,-10.211903,-48.492371,6.163826,1.476034,49.5455,16.160397,0.630928,0.62344,225.338,4.184743,27.518,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445058,401610,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.034134,4.636931,-20.054363,-50.959087,4.619276,1.116718,19.6378,16.635096,1.137632,0.063158,225.338,4.205887,27.518,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445139,401703,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.048138,4.727621,-12.661494,-49.776836,1.428642,0.790618,13.8086,16.483595,1.206843,0.131799,225.474,4.250234,27.521,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445224,401802,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.048138,4.727621,-12.661494,-49.776836,1.428642,0.790618,13.8086,16.483595,1.206843,0.131799,225.474,0,27.521,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445489,402064,0,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.048138,4.727621,-12.661494,-49.776836,1.428642,0.790618,13.8086,16.483595,1.206843,0.131799,225.474,0,27.521,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445543,402125,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.048138,4.727621,-12.661494,-49.776836,1.428642,0.790618,13.8086,16.483595,1.206843,0.131799,225.474,0,27.521,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445598,402192,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.048138,4.727621,-12.661494,-49.776836,1.428642,0.790618,13.8086,16.483595,1.206843,0.131799,225.474,0,27.523,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445667,402261,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
36.048138,4.727621,-12.661494,-49.776836,1.428642,0.790618,13.8086,16.483595,1.206843,0.131799,225.563,0,27.523,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551445734,402329,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
0,0,0,0,0,0,0,0,0,0,225.563,2.890401,27.523,1,vacuum_cleaner,sess_1775551397495__arc_01,1775551446037,402589,0,0,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.039444,9.558925,-0.600148,-39.903973,7.006956,0.48217,32.5029,15.36208,0.921438,11.666654,225.563,7.436433,27.523,1,vacuum_cleaner,sess_1775551397495__arc_01,1775551446090,402652,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.056515,4.749235,-16.50629,-60.940784,3.587633,2.095629,8.3319,16.121876,1.220556,1.724238,225.563,6.410656,27.52,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551446199,402746,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
34.817924,4.71265,-11.169572,-58.047646,0.894861,1.260771,17.7303,16.820473,1.153671,1.23996,225.109,5.774739,27.52,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551446508,402845,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
37.534885,11.710672,-4.298735,-50.953045,3.25685,0.457076,0.695,15.940235,0.579731,0.759439,225.109,4.977926,27.52,0,vacuum_cleaner,sess_1775551397495__arc_01,1775551446535,403041,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,13,arc,,0
