spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
32.8092,4.320238,-12.317389,-52.5061,0.134407,0.396513,61.9742,17.825602,0.105174,0.547551,224.347,4.239169,27.382,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551345331,301901,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.49284,4.716928,-13.137861,-50.925774,2.841601,0.279137,18.836,17.081238,1.153129,0.108343,224.347,4.202426,27.382,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551345426,301993,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.965378,4.958469,-14.930034,-50.473907,3.034688,0.895204,19.0983,16.390738,1.194902,0.083414,224.347,4.23047,27.382,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551345534,302093,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.640743,7.780553,-7.367735,-46.316734,20.175081,0.751523,17.7008,16.366159,1.312823,0.443226,224.619,4.080465,27.387,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551345831,302194,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.665127,10.889319,-4.217082,-43.945648,10.120042,0.546686,12.0403,16.379145,1.211638,0.312367,224.619,4.266967,27.387,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551345848,302389,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.836205,5.439034,-11.907992,-51.713196,2.147396,0.430237,55.2245,17.869987,0.562947,0.444729,224.619,4.115155,27.387,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551345914,302484,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.168686,5.029196,-10.248281,-51.876678,4.311245,1.215629,34.3733,17.280052,1.186128,0.263937,224.619,4.202047,27.387,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346023,302578,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.505898,4.513704,-15.556843,-50.925468,0.998727,0.831594,9.8011,16.711353,0.911023,0.119784,224.619,4.242314,27.387,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346131,302678,0,1,1,0,10,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
41.488125,9.980302,-9.625121,-32.8619,4.003607,1.129287,0,14.721138,0.65812,0.265707,224.838,4.161652,27.398,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346355,302875,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
39.166607,4.61375,-11.91325,-49.404572,4.258439,1.237953,8.6093,17.428738,0.72806,0.476492,224.838,4.320292,27.398,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346412,302969,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.437424,4.688841,-10.383358,-52.145504,7.333724,0.591005,6.0639,17.217875,0.837993,0.017669,224.838,4.314185,27.398,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346494,303062,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.507465,9.512944,-5.186739,-51.936932,4.02325,0.351228,26.1671,17.130367,0.769148,0.013669,224.838,4.309467,27.398,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346603,303161,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.045349,6.463619,-9.414801,-50.67588,0.12442,0.202474,0.9939,16.032206,0.578407,0.130212,224.923,4.36743,27.398,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346863,303362,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.569862,13.395042,-1.995535,-50.021343,0.116068,1.064655,2.4738,15.895165,0.32152,0.141699,224.923,4.317921,27.398,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346880,303456,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.063541,7.811246,-7.19984,-51.753464,1.673005,0.950132,9.5661,17.157589,1.180927,0.235486,224.923,4.236576,27.398,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551346989,303549,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.583649,8.950448,-8.072123,-49.008064,17.924627,1.390958,11.1869,16.738794,1.184942,0.140016,224.923,4.189121,27.398,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551347083,303649,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.184181,13.680651,-1.708387,-50.221272,0.13023,1.602914,1.4552,15.942969,0.499917,0.271546,224.813,4.322372,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551347383,303947,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.53561,9.108171,-5.984566,-52.683952,2.109724,0.58875,44.6589,17.385317,1.038657,0.331111,224.813,4.207877,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551347494,304040,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.460846,11.7607,-2.58556,-47.68845,13.736826,1.326291,21.5117,16.95616,1.000381,0.038999,224.813,4.221005,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551347574,304139,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.487274,13.534529,-1.538427,-49.385357,2.400724,0.979333,19.8408,16.03882,0.730107,0.366267,224.813,4.377114,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551347878,304438,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.977219,4.904293,-13.143672,-53.09568,3.309886,1.179253,32.355,17.285421,1.1625,0.503923,224.73,4.200655,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551347962,304532,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.051941,9.32947,-5.230345,-50.869156,5.90017,1.336123,10.0668,16.934336,1.202228,0.113979,224.73,4.238958,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551348071,304631,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.459011,4.646237,-14.516372,-50.662811,13.639313,1.148977,13.0092,17.150673,1.199996,0.007403,224.73,4.236448,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551348166,304732,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.330132,13.090606,-1.67574,-37.737881,2.628986,0.541001,0,16.653318,0.641512,0.481113,224.468,4.358242,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551348428,304929,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.354267,10.693226,-5.26231,-52.240936,1.027537,1.293832,23.854,17.748266,0.536748,0.349563,224.468,4.236363,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551348459,305022,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.616928,6.612828,-8.167475,-51.966408,2.163795,1.502726,18.2603,17.589052,1.189132,0.070078,224.468,4.212613,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551348553,305115,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.529663,4.591035,-15.606201,-51.485092,18.309982,1.346318,42.2884,17.288321,1.013788,0.058407,224.468,4.232297,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551348648,305217,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.305229,5.723533,-10.101816,-48.839836,0.917559,1.257823,5.9906,16.675688,0.673833,0.171204,224.468,4.304353,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551348917,305417,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.551498,13.634683,-1.60819,-53.080349,5.954909,1.035753,1.9105,17.798744,0.613568,0.152068,224.268,4.356717,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551348944,305512,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.660557,12.581856,-2.037876,-52.293262,1.174237,1.11355,28.1367,17.795801,0.995481,0.086628,224.268,4.326524,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551349041,305604,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.616619,8.212094,-6.88951,-51.634163,15.739065,0.77844,15.1805,17.477747,1.124671,0.350626,224.268,4.205164,27.413,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551349135,305705,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.669621,10.314798,-5.618008,-49.642693,2.421454,0.899945,75.5349,16.123993,0.618954,0.660212,224.268,4.438147,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551349407,305971,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
41.335857,4.95169,-11.486878,-52.058697,4.200946,1.174124,14.1015,16.9884,1.201967,0.062326,224.035,4.416018,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551349519,306066,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.209488,9.840219,-4.910485,-51.438713,1.587418,1.364577,11.6854,16.625328,0.899298,0.178779,224.035,4.352859,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551349600,306165,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.236462,4.681054,-11.030456,-51.867897,15.581028,1.480972,23.599,16.641052,0.950603,0.301906,224.035,4.457991,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551349885,306267,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.418545,5.22877,-10.572172,-50.426067,2.770827,1.271296,1.6212,16.911484,1.200665,0.448706,224.035,4.544199,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551349912,306467,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.190689,12.050375,-2.78063,-50.465057,2.018646,1.563904,56.8413,16.373466,0.641389,0.192362,223.611,4.474269,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551349997,306560,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.23003,9.49196,-5.363989,-51.909805,16.078604,1.058023,55.996,16.906614,0.968464,0.338956,223.611,4.352942,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551350092,306659,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.062569,9.920675,-4.687162,-50.329468,7.269606,0.54361,149.2221,17.406412,0.742823,0.124818,223.611,4.396408,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551350201,306759,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.211029,9.339932,-6.550569,-45.21233,2.983654,0.986584,6.6815,15.921422,1.649723,0.565636,223.611,4.206523,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551350433,306957,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.434406,12.130201,-2.825171,-48.664928,3.712199,0.034524,4.0445,17.108757,0.860123,0.572118,223.288,4.399054,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551350487,307051,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.457043,12.588678,-1.967888,-44.987785,4.148009,0.653741,44.2583,16.472584,0.880881,0.4334,223.288,4.24653,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551350597,307144,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.091282,12.756719,-1.508964,-54.50367,5.511216,0.96202,17.3641,17.099564,0.770821,0.331032,223.288,4.358989,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551350678,307243,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
39.769279,13.331261,-1.763233,-50.05125,0.099063,0.97046,1.3114,15.38864,0.242631,0.161307,223.288,4.290036,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551350941,307443,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
32.403076,4.436043,-13.293924,-53.800529,1.029533,1.337778,66.5279,18,0.406276,0.167348,223.288,4.232602,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551350967,307537,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.174755,9.438384,-5.110528,-46.637493,40.288151,1.236729,11.8793,16.480522,1.353735,0.161236,223.173,4.287198,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551351065,307630,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.089249,4.641384,-11.293478,-52.27919,11.781704,0.414577,80.4523,17.241009,0.863329,0.034862,223.173,4.275241,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551351174,307732,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.482204,8.381506,-7.249738,-48.319275,8.175408,1.29281,1.8538,16.492317,1.027767,0.165288,223.173,4.487603,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551351481,308024,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.591038,5.839329,-9.976058,-49.003761,7.375033,0.764834,6.3749,16.172337,1.186503,0.162766,223.62,4.446466,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551351925,308315,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.529316,13.211169,-1.576467,-52.384659,10.611306,0.20116,61.3354,16.809361,1.115259,0.216211,223.968,4.377665,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551352136,308700,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.187138,4.928034,-16.633171,-50.910107,4.200551,0.127922,7.0858,16.585598,1.315946,0.402715,223.968,4.236628,27.407,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551352233,308797,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.890202,13.521257,-1.594544,-43.853222,27.837254,0.420072,9.6454,16.003906,1.161272,0.113257,223.968,4.196878,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551352624,309000,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.751694,12.390276,-2.095593,-39.80872,15.314669,0.335162,36.2531,14.81002,1.026452,0.408629,224.249,4.242428,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551352828,309383,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.000446,5.149819,-15.614896,-50.068035,22.563257,0.627491,21.7171,16.011307,1.231614,0.138205,224.249,4.195522,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551352910,309478,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
31.708202,12.996822,-1.943265,-49.275623,0.784877,0.594311,57.2601,15.246603,0.391441,0.279265,224.249,4.31584,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551353311,309864,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.596161,4.811904,-10.497322,-53.035721,22.178194,0.232309,9.2803,17.699417,1.332242,0.194637,224.408,4.248638,27.412,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551353395,309963,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
40.910778,13.931738,-1.377961,-50.854336,0.169616,1.400243,2.1196,16.86393,0.497121,0.443602,224.408,4.350721,27.416,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551353816,310165,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.933796,12.647879,-2.869203,-50.540169,0.241613,0.860685,3.4879,16.829269,0.551483,0.305922,224.293,4.431649,27.416,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551354024,310547,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.760311,12.570402,-2.741158,-44.639397,5.310039,0.64184,26.4514,16.295582,1.169982,0.751697,224.293,4.165147,27.416,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551354067,310640,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.515289,11.742458,-3.293804,-52.783386,0.133521,1.245129,3.7555,17.905203,2.5816,0.067037,223.851,4.333771,27.414,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551354589,311120,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
41.88839,8.634218,-10.139632,-32.981575,3.229906,0.856036,0,15.555001,1.203017,0.27926,223.851,4.23695,27.414,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551354644,311216,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.167927,11.30735,-4.283858,-49.650673,0.399408,1.406087,1.2378,15.839124,0.896242,0.096322,223.851,4.414806,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551355000,311504,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.588085,8.55397,-7.479052,-53.272606,7.065928,1.17894,47.4103,17.973579,0.579963,0.320644,223.851,4.301559,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551355027,311601,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
39.626373,12.340229,-2.052524,-52.930737,2.017806,1.451941,30.24,16.599941,0.854427,0.307822,223.516,4.407488,27.411,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551355125,311696,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.402218,5.642685,-10.877195,-53.569832,0.154432,1.375626,59.9475,17.895164,0.07085,0.633405,223.516,4.215888,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551355412,311990,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
37.225327,4.840093,-13.327265,-51.614117,2.473104,1.69056,11.2708,17.375586,1.17493,0.19261,223.516,4.150926,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551355520,312082,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
35.635315,4.726818,-10.616243,-52.351913,4.199887,1.565963,19.5082,17.482079,1.202722,0.093228,223.279,4.181884,27.402,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551355629,312184,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
34.448929,9.310892,-10.062817,-42.202602,9.511044,2.496633,85.952,16.360529,1.053947,0.581946,223.279,4.009004,27.396,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551355952,312473,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.396275,5.29087,-13.751468,-49.700455,1.972101,1.848804,2.5809,16.864569,0.941343,1.370613,223.279,4.448589,27.396,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551356005,312568,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
38.72905,11.268839,-3.538874,-37.634045,2.289379,1.314672,0,17.062532,0.304774,0.163825,223.279,4.390285,27.396,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551356113,312661,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.285835,11.626506,-3.023249,-51.812607,1.236679,0.568777,58.1132,16.813232,0.805743,0.152882,223.161,4.443981,27.396,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551356197,312761,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
36.10183,11.092715,-8.441833,-48.388,0.11371,0.160993,1.2971,16.05825,1.370341,0.103466,223.161,4.373153,27.401,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551356452,312960,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
33.368355,12.836367,-2.769697,-51.66478,1.463693,1.843775,1.4025,17.171303,0.540215,0.247288,223.161,4.286638,27.401,0,vacuum_cleaner,sess_1775551324928__arc_01,1775551356478,313054,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,11,arc,,0
