abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.457,229.908,0.0,31.744,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208044,40201,40184,40201,40203,40306,27.0,2.134,122.0,512,256,0,575,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,29413.46,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.074,229.908,0.0,31.744,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208072,40229,40210,40229,40231,40321,28.0,2.22,111.0,512,256,0,576,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,27883.07,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.574,229.908,0.0,31.744,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208130,40287,40267,40287,40289,40349,58.0,2.211,82.0,512,256,0,578,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26455.43,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.063,229.908,0.0,31.744,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208160,40317,40297,40317,40319,40364,30.0,2.236,67.0,512,256,0,579,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26458.94,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.758,229.908,0.0,31.744,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208192,40349,40327,40349,40351,40392,32.0,2.253,65.0,512,256,0,580,0,0,0,0,1,1,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,24253.24,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.863,229.908,0.0,31.744,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208221,40378,40360,40378,40380,40405,29.0,2.239,45.0,512,256,0,581,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,28576.86,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.877,229.908,0.0,31.744,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208251,40408,40388,40408,40410,40433,30.0,2.181,45.0,512,256,0,583,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26312.12,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.203,229.908,0.0,31.744,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208281,40438,40419,40438,40441,40461,30.0,2.243,42.0,512,256,0,585,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26208.8,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.848,229.997,0.0,31.755,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208311,40468,40449,40468,40471,40505,30.0,2.222,56.0,512,256,0,587,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26397.15,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.703,229.997,0.0,31.755,-1,brush_universal_motor,handheld_vacuum,1,start,unknown,0,handheld_vacuum,sess_1776146191165,1776146208340,40497,40478,40497,40499,40508,29.0,2.244,30.0,512,256,0,588,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,28659.7,0,9
