epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776149673277,340994,340974,340994,341000,341032,30,6.657,58,228.182,1.845826,32.317,1.175244,0.15863,9.239546,0.00702,0.863944,37.272728,5.078125,0.48982,1.980923,1.779478,-50.310295,0,27.416798,0,10.165376,34.952,13.499907,-2.528016,0,0,0,0,1,1,0,0,0,0,1,1,1039,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26540.36,9,459.645,512,256,0,0,0,0
1776149673305,341022,341003,341022,341031,341045,28,8.213,42,228.182,1.551367,32.317,1.994073,0.294459,1.779404,0.005054,0,32.727272,6.054687,0.449843,2.099215,4.87709,-50.591946,0.199154,32.293888,7.014248,3.831891,19.5202,15.599121,-15.78154,0,0.870141,0,0,1,1,0,0,0,0,1,1,1038,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26675.96,9,324.035,512,256,0,0,0,0
1776149673336,341053,341033,341053,341060,341079,31,6.689,46,228.182,1.683763,32.315,1.066765,0.132397,16.766272,0.00262,0.845445,39.622643,5.078125,0.462035,3.368134,1.700562,-45.143188,0,33.99445,0,11.091612,27.3462,12.230988,-1.449937,0,0,0,0,1,1,0,0,0,0,1,1,1036,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,25972.07,9,1027.926,512,256,0,0,0,0
1776149673366,341083,341063,341083,341090,341112,30,6.989,49,228.182,1.65434,32.315,0.21843,0.029423,18.15694,0.001358,0,36.792454,5.078125,0.45553,0.44591,8.752819,-45.770073,0,25.241631,0,3.587632,24.2197,11.785078,-10.846006,0,4.769366,0,0,1,1,0,0,0,0,1,1,1034,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26342.93,9,657.068,512,256,0,0,0,0
1776149673396,341113,341093,341113,341120,341153,30,7.165,60,228.182,1.548156,32.315,0.802308,0.106184,10.242614,0.000978,0,36.184208,6.835937,0.499092,2.621504,2.12608,-47.501785,0,27.36771,0,7.676104,16.5712,14.406582,-6.752681,0,0,0,0,1,1,0,0,0,0,1,1,1033,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26047.29,9,952.715,512,256,0,0,0,0
1776149673424,341141,341122,341141,341147,341166,28,6.444,44,228.182,1.649583,32.315,0.818924,0.101427,9.404082,0.000704,0,37.719299,5.078125,0.492682,0.568429,0.176403,-48.799988,0,27.544113,0,4.470243,24.311,13.838153,-8.829636,0,0,0,0,1,1,0,0,0,0,1,1,1032,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,28415.92,9,1415.92,512,256,0,0,0,0
1776149673484,341201,341181,341201,341208,341220,60,6.626,39,228.182,1.673731,32.315,1.67432,0.197708,9.744567,0.000263,0,36.792454,5.078125,0.494293,0.944456,0.241402,-46.556602,0,28.454271,0,6.449059,36.5897,11.95459,-6.778354,0,0,0,0,1,1,0,0,0,0,1,1,1029,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26300.21,9,699.793,512,256,0,0,0,0
1776149673514,341231,341211,341231,341238,341274,30,7.141,63,228.164,1.477762,32.315,1.463553,0.195969,2.676185,0.000136,0,36.477985,7.617187,0.496588,0.577721,1.698574,-47.075653,0,30.152845,0,3.340183,15.3189,11.376869,-14.62941,0.030885,0,0,0,1,1,0,0,0,0,1,1,1027,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26178.63,9,821.367,512,256,0,0,0,0
1776149673542,341259,341240,341259,341265,341276,28,6.45,36,228.164,1.621181,32.315,1.213131,0.143419,1.324088,0.000098,0.936002,37.288136,5.078125,0.452111,3.806839,4.768122,-52.175335,0,34.920967,0,10.181267,36.0992,15.183708,-2.220749,0.030885,0,0,0,1,1,0,0,0,0,1,1,1026,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,28753.98,9,1753.979,512,256,0,0,0,0
1776149673572,341289,341269,341289,341297,341312,30,8.215,43,228.164,1.442292,32.315,1.379303,0.178889,3.716255,0.000051,0,32.704403,5.859375,0.41752,2.51791,1.979095,-46.366005,0.096912,32.941872,0.633363,3.865474,16.3184,12.665798,-12.217119,0.030885,0.120515,0,0,1,1,0,0,0,0,1,1,1024,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26346.07,9,653.928,512,256,0,0,0,0
1776149673601,341318,341298,341318,341325,341345,29,6.664,47,228.164,1.62984,32.315,1.625417,0.187548,9.890207,0.000026,0,36.792454,4.882812,0.456765,0.005655,4.876143,-46.896881,0,28.065729,0,7.576337,36.3906,12.660143,-5.642496,0.030885,0,0,0,1,1,0,0,0,0,1,1,1022,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26271.72,9,728.281,512,256,0,0,0,0
1776149673631,341348,341328,341348,341355,341396,30,7.146,68,228.164,1.446793,32.315,1.403859,0.183047,5.757043,0.000014,0,37.735851,7.03125,0.456514,1.327749,1.367804,-47.213364,0,26.697926,0,3.408647,14.6158,11.332394,-16.184109,0.030885,0,0,0,1,1,0,0,0,0,1,1,1020,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26286.15,9,713.854,512,256,0,0,0,0
1776149673659,341376,341357,341376,341383,341417,28,6.554,60,228.164,1.608858,32.315,1.400198,0.162065,5.063637,0.00001,0.90996,35.964912,4.882812,0.46505,1.634256,0.745636,-45.831448,0,27.443562,0,9.686808,37.7834,12.96665,-2.977786,0.030885,0,0,0,1,1,0,0,0,0,1,1,1019,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,27953.96,9,953.957,512,256,0,0,0,0
1776149673718,341435,341415,341435,341442,341464,59,6.654,49,228.164,1.59156,32.315,1.417689,0.162121,9.925439,0.000004,0,35.849056,4.882812,0.456763,1.646998,5.089455,-48.241089,0,35.258163,0,8.052085,35.5338,11.890362,-5.175148,0.030885,0,0,0,1,1,0,0,0,0,1,1,1016,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26271.8,9,728.197,512,256,0,0,0,0
1776149673748,341465,341445,341465,341472,341484,30,7.128,39,228.164,1.412712,32.315,1.40465,0.178848,6.142966,0.000003,0,36.477985,7.226562,0.455364,1.365742,6.339235,-49.132812,0,28.918928,0,3.131927,14.7339,13.256104,-16.811773,0.030885,0,0,0,1,1,0,0,0,0,1,1,1015,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26352.54,9,647.459,512,256,0,0,0,0
1776149673776,341493,341474,341493,341500,341516,28,6.549,42,228.164,1.56085,32.315,1.310755,0.148139,6.570445,0.000002,0.901002,35.087719,4.882812,0.469674,2.162107,1.522532,-51.640659,0,30.44146,0,9.380205,37.3975,11.093996,-3.428676,0.030885,0,0,0,1,1,0,0,0,0,1,1,1014,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,27678.77,9,678.766,512,256,0,0,0,0
1776149673805,341522,341503,341522,341531,341551,29,8.224,48,228.164,1.406244,32.315,1.238146,0.154606,6.248971,0.000001,0,32.704403,7.226562,0.530702,1.025002,0.775158,-47.24762,0.016495,31.216618,1.168436,3.628235,14.7947,12.118998,-11.380266,0.030885,0.118217,0,0,1,1,0,0,0,0,1,1,1012,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26380.16,9,619.844,512,256,0,0,0,0
1776149673837,341554,341532,341554,341562,341592,32,7.366,60,228.164,1.508853,32.321,0.912076,0.102609,26.232475,0.000001,0,42.063492,6.640625,0.50306,3.741024,1.804453,-40.372894,1.739505,29.412165,14.586203,7.005217,31.6346,8.377974,-6.770732,0.030885,0,0,0,1,1,1,0,0,0,1,1,1010,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,23854.01,9,3145.986,512,256,0,0,0,0
1776149673867,341584,341564,341584,341590,341605,30,6.68,41,228.164,1.497348,32.321,0.095313,0.011505,16.392702,0,0,36.792454,4.882812,0.453591,3.182735,4.058039,-49.01973,0,25.354126,0,3.788519,25.5815,11.560709,-16.52508,0.030885,0,0,0,1,1,0,0,0,0,1,1,1009,0,6,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26455.57,9,544.434,512,256,0,0,0,0
1776149673895,341612,341593,341612,341619,341638,28,6.549,45,228.164,1.473885,32.321,0.195874,0.023463,17.579092,0,0.888793,30.000002,4.101562,0.402876,2.172135,0.280443,-45.389599,0,25.634569,0,9.510065,17.5256,9.388574,-4.40592,0.030885,0,0,0,1,1,0,0,0,0,1,1,1008,0,5,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,27303.71,9,303.709,512,256,0,0,0,0
1776149673924,341641,341622,341641,341648,341678,29,6.972,56,228.164,1.445041,32.321,0.244621,0.028844,21.443165,0,0,31.818182,5.078125,0.411702,0.911654,2.448446,-45.856342,0,28.083015,0,2.849956,16.2452,10.300228,-11.838665,0.030885,0.610736,0,0,1,1,0,0,0,0,1,1,1006,0,5,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26718.36,9,281.645,512,256,0,0,0,0
1776149673983,341700,341680,341700,341707,341724,59,7.015,44,228.164,1.440576,32.321,0.46586,0.055767,18.624189,0,0,34.905659,6.054687,0.453304,0.351837,1.166533,-46.352581,0,25.767216,0,3.439138,18.4803,11.217737,-12.702658,0.030885,0.975541,0,0,1,1,0,0,0,0,1,1,1003,0,4,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26472.29,9,527.713,512,256,0,0,0,0
1776149674012,341729,341709,341729,341736,341777,29,6.679,68,228.164,1.495823,32.321,0.479376,0.055247,12.986393,0,0.849587,33.018867,4.296875,0.421467,0.944921,0.745268,-43.743271,0,26.512484,0,10.770227,31.5597,10.272816,-2.056653,0.030885,0,0,0,1,1,0,0,0,0,1,1,1001,0,2,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26099.3,9,900.699,512,256,0,0,0,0
1776149674040,341757,341739,341757,341764,341797,28,6.509,58,228.164,1.439083,32.321,0.474147,0.05674,9.185823,0,0,37.719299,5.46875,0.456909,0.613922,2.141487,-49.864407,0,24.370996,0,3.185525,17.5081,10.886738,-13.528365,0.030885,0,0,0,1,1,0,0,0,0,1,1,1000,0,2,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,28452.04,9,1452.045,512,256,0,0,0,0
1776149674070,341787,341767,341787,341793,341810,30,6.609,43,228.164,1.513912,32.321,0.649962,0.074829,12.101347,0,0.857799,38.679245,4.6875,0.493329,1.121839,3.343706,-45.532532,0,27.714703,0,10.257822,34.6028,9.764899,-2.717074,0.030885,0,0,0,1,1,0,0,0,0,1,0,999,0,1,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26351.59,9,648.406,512,256,0,0,0,0
1776149674100,341817,341797,341817,341824,341843,30,6.994,46,228.164,1.423905,32.321,0.743163,0.090007,17.841928,0,0,34.545456,4.6875,0.414179,0.963392,3.021667,-45.97765,0,24.693035,0,3.166319,21.1976,10.728292,-11.625599,0.030885,2.817353,0,0,1,1,0,0,0,0,1,0,997,0,1,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26558.54,9,441.457,512,256,0,0,0,0
1776149674129,341846,341826,341846,341853,341876,29,6.687,50,228.164,1.450646,32.321,0.23475,0.026741,17.905096,0,0.845521,30.188679,4.6875,0.423494,1.110078,0.174162,-46.11055,0,24.518873,0,10.974609,27.1525,11.838369,-1.997766,0.030885,0,0,0,1,1,0,0,0,0,1,0,995,0,0,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,25974.42,9,1025.582,512,256,0,0,0,0
1776149674159,341876,341856,341876,341883,341917,30,6.999,61,228.164,1.469036,32.321,0.158462,0.01839,15.90821,0,0,32.07547,4.101562,0.454825,2.220345,0.529196,-42.733597,0,25.048069,0,4.086776,25.4569,9.618024,-10.010681,0.030885,14.4183,0,0,1,1,0,0,0,0,1,0,994,0,0,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26383.77,9,616.232,512,256,0,0,0,0
1776149674216,341933,341913,341933,341940,341972,57,7.069,59,228.029,1.399166,32.321,0.540986,0.063294,13.061738,0,0,35.849056,7.8125,0.540771,0.339407,0.438383,-46.673462,0,28.015884,0,3.599849,16.6671,11.253162,-11.255574,0.330213,3.418632,0,0,1,1,0,0,0,0,1,0,990,0,0,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,25888.97,9,1111.025,512,256,0,0,0,0
1776149674246,341963,341943,341963,341969,341985,30,6.577,42,228.029,1.482571,32.321,0.745127,0.083405,13.838652,0,0.859099,35.849056,5.078125,0.530473,2.726738,2.944738,-48.259773,0,30.960623,0,10.797921,31.044,13.9799,-1.912824,0.330213,0,0,0,1,1,0,0,0,0,1,0,989,0,0,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26391.52,9,608.477,512,256,0,0,0,0
1776149674276,341993,341973,341993,342000,342040,30,6.674,67,228.029,1.485142,32.321,0.021681,0.002571,14.722137,0,0,34.905659,4.492187,0.45464,0.788151,0.271919,-47.463943,0,30.688704,0,3.187088,29.8102,13.19175,-13.750931,0.330213,0,0,0,1,1,0,0,0,0,1,0,987,0,0,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26394.49,9,605.512,512,256,0,0,0,0
1776149674304,342021,342002,342021,342027,342053,28,6.456,51,228.029,1.478374,32.321,0.056963,0.006768,7.93594,0,0.931469,30.508474,4.296875,0.419365,1.947194,2.644327,-47.155285,0,28.044376,0,9.25497,20.3935,11.244555,-4.935978,0.330213,0,0,0,1,1,0,0,0,0,1,0,986,0,0,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,28614.72,9,1614.717,512,256,0,0,0,0
1776149674337,342054,342031,342054,342062,342074,33,7.359,43,228.029,1.414508,32.313,0.540001,0.063866,24.018768,0,0,31.914892,3.90625,0.48165,1.120533,4.21027,-45.497131,0,32.254646,0,3.720526,26.0878,12.365088,-12.191513,0.330213,5.458016,0,0,1,1,1,0,0,0,1,0,985,0,0,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,22838.16,9,4161.836,512,256,0,0,0,0
1776149674366,342083,342063,342083,342090,342107,29,7.003,44,228.029,1.400554,32.313,0.123314,0.013954,14.959429,0,0,33.962265,8.203125,0.722449,1.234995,2.843473,-45.749863,0,29.411173,0,3.767537,15.6718,11.130094,-10.508965,0.330213,7.333427,0,0,1,1,0,0,0,0,1,0,983,0,0,brush_universal_motor,4,handheld_vacuum,3,arc,unknown,0,handheld_vacuum,sess_1776149649956__arc_01,0,0,0.9995,0.9995,0,1,26299.43,9,700.574,512,256,0,0,0,0
