abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
1.523298,0.149934,13.477123,1.714766,0.0,33.636364,4.296875,0.410121,0.719475,3.812582,-45.520229,0.0,25.865763,0.0,6.759014,33.3063,10.897579,-6.480349,0.0,0.0,178.645,228.611,1.380265,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703585,811395,811375,811395,811402,811422,29.0,6.622,47.0,512,256,0,16984,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26821.36,0,9
1.408831,0.155566,3.310058,3.610009,0.0,32.07547,6.054687,0.417242,0.115342,1.841722,-45.180054,0.141859,27.707485,1.760172,3.943275,15.8287,11.012921,-11.059359,0.0,0.152666,636.418,228.611,1.224698,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703615,811425,811405,811425,811433,811466,30.0,8.22,61.0,512,256,0,16986,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26363.58,0,9
1.099832,0.118934,8.451485,5.355183,0.0,33.962265,6.640625,0.42365,0.39004,0.794744,-45.584721,0.0,27.554787,0.0,3.431004,14.6216,10.574628,-16.429756,0.0,0.0,1035.16,228.611,1.232784,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703674,811484,811464,811484,811491,811513,59.0,7.152,49.0,512,256,0,16987,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,25964.84,0,9
1.229548,0.121263,13.849878,3.855732,0.839221,38.679245,5.078125,0.543038,2.563302,2.192223,-41.38768,0.0,25.362564,0.0,9.933159,35.0362,8.011326,-2.771267,0.0,0.0,1219.139,228.611,1.354046,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703704,811514,811493,811514,811521,811554,30.0,6.69,61.0,512,256,0,16988,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,25780.86,0,9
0.930881,0.100837,12.332253,4.5117,0.0,35.964912,5.273437,0.422388,2.925657,1.406269,-48.426788,0.0,26.768833,0.0,3.355918,15.8661,10.936983,-17.780655,0.0,0.0,1409.871,228.611,1.253209,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703732,811542,811524,811542,811549,811568,28.0,6.487,44.0,512,256,0,16987,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28409.87,0,9
0.803322,0.080539,9.847214,2.338866,0.855976,35.849056,4.882812,0.45635,1.949346,5.022648,-42.313278,0.0,31.791481,0.0,9.963129,36.6125,8.987638,-3.020983,0.0,0.0,704.418,228.723,1.333748,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703762,811572,811552,811572,811578,811593,30.0,6.632,41.0,512,256,0,16987,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26295.58,0,9
0.723142,0.07716,19.36961,3.574653,0.0,31.132074,5.273437,0.422451,1.448714,6.757694,-44.256401,0.0,25.033787,0.0,4.947923,22.1494,10.436352,-11.305311,0.0,7.060886,961.469,228.723,1.256588,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703792,811602,811582,811602,811609,811627,30.0,7.049,45.0,512,256,0,16987,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26038.53,0,9
0.005358,0.000539,14.633648,1.8531,0.846231,39.416061,6.835937,0.461606,2.232628,5.705902,-45.825176,0.0,30.739689,0.0,10.802113,23.8866,12.66898,-2.435939,0.0,0.0,1003.781,228.723,1.25605,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703822,811632,811612,811632,811639,811681,30.0,7.127,69.0,512,256,0,16987,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,25996.22,0,9
0.687717,0.069105,9.902619,2.619542,0.0,35.087719,4.6875,0.427567,2.031637,0.101889,-45.866371,0.0,30.841578,0.0,5.354887,26.7458,10.637342,-7.984276,0.0,0.0,1065.77,228.723,1.325155,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703851,811661,811642,811661,811667,811702,29.0,6.569,60.0,512,256,0,16986,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28065.77,0,9
0.613581,0.063847,13.730478,3.270194,0.0,32.07547,4.101562,0.420251,0.094843,6.777073,-47.725376,0.0,25.879379,0.0,3.14583,31.6663,10.958346,-11.110203,0.0,0.0,825.186,228.723,1.364548,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703910,811720,811700,811720,811727,811760,59.0,6.656,60.0,512,256,0,16987,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26174.81,0,9
1.178671,0.12867,5.478562,2.35454,0.0,31.372551,5.859375,0.443225,0.119062,3.550816,-44.566505,0.0,29.430195,0.0,7.855063,24.6125,11.077409,-7.602598,0.0,0.0,2181.91,228.723,1.235879,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703941,811751,811730,811751,811758,811773,31.0,7.181,43.0,512,256,0,16986,0,6,0,1,1,1,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,24818.09,0,9
1.257999,0.12438,16.020758,1.695269,0.883489,32.727272,4.492187,0.442139,0.424242,0.843885,-44.190033,0.0,28.586309,0.0,10.928001,29.077,11.501651,-1.766266,0.0,0.0,140.777,228.723,1.360259,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703970,811780,811761,811780,811787,811807,29.0,6.61,46.0,512,256,0,16987,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27140.78,0,9
0.983401,0.107015,7.393517,2.74012,0.0,29.090908,6.835937,0.477688,0.858587,0.575529,-46.008156,0.0,28.01078,0.0,3.155461,15.6052,10.643064,-19.193216,0.0,0.0,214.4,228.723,1.253243,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147703999,811809,811790,811809,811815,811828,29.0,6.546,38.0,512,256,0,16986,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27214.4,0,9
0.843677,0.084587,15.944311,1.420478,0.856114,33.018867,3.90625,0.380231,0.406629,1.722406,-45.721916,0.0,29.733187,0.0,10.352874,31.3996,11.049692,-2.40586,0.0,0.0,700.189,228.723,1.337831,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704029,811839,811819,811839,811846,811862,30.0,6.643,43.0,512,256,0,16986,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26299.81,0,9
0.833173,0.089172,16.893805,2.95713,0.0,31.818182,6.054687,0.451685,0.101894,2.475128,-45.545685,0.0,27.258059,0.0,2.709859,16.0938,11.151587,-13.38819,0.0,0.931548,432.799,228.723,1.248658,31.934,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704058,811868,811849,811868,811875,811898,29.0,6.976,49.0,512,256,0,16986,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26567.2,0,9
0.027742,0.002771,15.391583,2.129133,0.818409,34.042553,5.859375,0.477298,3.426743,1.502472,-41.541805,0.0,25.755587,0.0,10.393962,30.3288,7.724844,-2.602386,0.0,0.0,1858.477,228.723,1.25143,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704089,811899,811878,811899,811906,811940,31.0,7.235,62.0,512,256,0,16987,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,25141.52,0,9
0.389044,0.038949,12.946444,2.845889,0.0,34.210526,4.882812,0.422015,0.976859,5.254997,-47.00832,0.0,31.010584,0.0,3.244971,16.1789,8.701703,-13.963565,0.0,0.0,1435.0,228.723,1.290379,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704116,811926,811908,811926,811933,811953,27.0,6.476,45.0,512,256,0,16986,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28435.0,0,9
0.768249,0.082454,17.156515,2.309753,0.0,33.962265,6.445312,0.453547,1.310184,0.725771,-44.05756,0.0,27.385622,0.0,2.982057,15.3457,9.481337,-18.561657,0.0,100.0,541.891,228.723,1.259125,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704175,811985,811965,811985,811992,812009,59.0,6.96,44.0,512,256,0,16985,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26458.11,0,9
0.460306,0.046367,15.174688,1.197376,0.848498,34.905659,4.101562,0.422008,0.279934,2.915239,-42.841095,0.0,24.470383,0.0,10.921788,26.1162,9.761271,-2.051939,0.0,0.0,934.152,228.723,1.305492,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704205,812015,811995,812015,812022,812063,30.0,6.669,68.0,512,256,0,16985,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26065.85,0,9
0.374811,0.039145,8.952579,2.081849,0.0,37.719299,5.664062,0.498136,1.221414,0.889492,-44.133827,0.0,25.359875,0.0,3.816225,16.9142,10.982684,-14.565028,0.0,0.0,1104.766,228.723,1.266346,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704233,812043,812025,812043,812050,812084,28.0,6.52,59.0,512,256,0,16984,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28104.77,0,9
0.574902,0.058243,14.344173,1.498931,0.862485,33.018867,4.492187,0.415164,0.357414,3.584518,-45.866741,0.0,28.944393,0.0,10.488858,31.9171,11.340098,-2.387926,0.0,0.0,504.447,228.723,1.324589,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704263,812073,812053,812073,812079,812098,30.0,6.644,45.0,512,256,0,16985,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26495.55,0,9
0.632301,0.067004,16.5742,3.009881,0.0,35.849056,7.421875,0.609749,0.078377,6.371929,-46.855965,0.0,35.316322,0.0,3.189001,17.3103,11.261722,-11.484434,0.0,26.316319,759.676,228.723,1.257585,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704292,812102,812082,812102,812109,812140,29.0,6.983,58.0,512,256,0,16985,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26240.32,0,9
0.362529,0.036473,16.730913,2.167114,0.852214,32.07547,3.90625,0.343774,1.697455,4.015518,-43.316113,0.0,31.300804,0.0,10.807722,26.2967,9.564266,-2.144826,0.0,0.0,819.988,228.723,1.294059,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704322,812132,812112,812132,812139,812154,30.0,6.68,42.0,512,256,0,16986,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26180.01,0,9
0.272795,0.028241,17.089779,2.877034,0.0,33.636364,4.492187,0.405691,1.130844,5.432419,-44.782864,0.0,25.868385,0.0,3.666003,20.1155,10.69511,-17.529745,0.0,0.0,114.246,228.723,1.265817,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704351,812161,812141,812161,812167,812187,29.0,6.563,46.0,512,256,0,16985,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27114.25,0,9
0.080233,0.00822,21.041328,2.322993,0.0,33.018867,5.273437,0.378526,1.441268,4.544348,-43.851059,0.0,31.284147,0.0,4.089303,18.5983,11.504068,-10.076881,0.0,1.865799,581.729,228.723,1.288881,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704409,812219,812199,812219,812226,812242,58.0,6.987,43.0,512,256,0,16984,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26418.27,0,9
0.12661,0.013055,15.643384,1.204239,0.851069,34.532375,6.054687,0.382484,2.419114,6.087729,-43.45356,0.0,25.196419,0.0,9.882519,20.1129,9.084954,-3.719124,0.0,0.0,855.148,228.87,1.275826,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704439,812249,812229,812249,812256,812267,30.0,7.141,38.0,512,256,0,16984,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26144.85,0,9
0.62522,0.063814,17.136497,2.811731,0.0,34.905659,4.6875,0.421227,3.072329,1.035999,-46.756763,0.0,26.232418,0.0,3.708115,27.7457,12.157283,-14.99921,0.0,0.0,885.82,228.87,1.33964,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704469,812279,812259,812279,812285,812321,30.0,6.626,62.0,512,256,0,16984,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26114.18,0,9
0.715755,0.076709,8.254628,2.024446,0.0,33.050846,5.46875,0.489725,1.573611,7.741543,-47.870831,0.0,33.973961,0.0,3.363652,14.6635,10.583672,-11.949022,0.0,0.0,1587.469,228.87,1.262931,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704497,812307,812289,812307,812314,812335,28.0,6.49,46.0,512,256,0,16983,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28587.47,0,9
0.635779,0.064236,16.780638,1.457601,0.0,32.07547,4.492187,0.460911,0.012504,2.219313,-45.819229,0.0,31.754648,0.0,3.445077,28.6977,10.596175,-15.893446,0.0,0.0,964.598,228.87,1.327168,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704527,812337,812317,812337,812344,812356,30.0,6.653,39.0,512,256,0,16982,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26035.4,0,9
0.853105,0.090578,9.711754,0.755621,0.0,34.810127,6.445312,0.418575,0.761461,1.951933,-45.457855,0.0,29.802715,0.0,6.303177,14.312,11.357636,-8.2663,0.0,0.0,720.387,228.87,1.23659,31.938,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704557,812367,812347,812367,812374,812390,30.0,7.119,43.0,512,256,0,16980,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26279.61,0,9
1.456008,0.14404,11.598318,0.391714,0.0,35.849056,4.296875,0.418043,1.025178,4.854546,-45.661034,0.0,34.657261,0.0,6.471254,35.211,10.332458,-6.94448,0.0,0.0,686.914,228.87,1.38063,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704586,812396,812376,812396,812403,812448,29.0,6.662,72.0,512,256,0,16980,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26313.09,0,9
1.171548,0.129399,11.361552,1.671205,0.0,34.838711,7.226562,0.42784,0.712366,8.144369,-45.759445,0.257766,26.512892,4.745355,3.284305,16.3017,9.620092,-13.362669,0.0,0.122702,1047.855,228.87,1.251231,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704615,812425,812406,812425,812433,812469,29.0,8.133,63.0,512,256,0,16981,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28047.86,0,9
1.314091,0.144124,8.511719,1.410249,0.0,36.477985,7.8125,0.49503,0.900029,3.467905,-45.063866,0.0,29.117029,0.0,3.394421,13.7168,9.657054,-16.534384,0.0,0.0,738.953,228.87,1.226808,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704675,812485,812465,812485,812492,812524,60.0,7.152,59.0,512,256,0,16980,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26261.05,0,9
1.337274,0.131248,11.455807,2.506405,0.854424,35.849056,4.492187,0.419081,1.787529,0.609442,-45.129539,0.0,28.507587,0.0,9.686757,34.9155,11.444583,-3.187081,0.0,0.0,752.098,228.87,1.358056,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704704,812514,812494,812514,812521,812538,29.0,6.634,44.0,512,256,0,16981,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26247.9,0,9
1.216346,0.13215,14.959317,3.405252,0.0,30.909092,6.445312,0.413827,0.707989,0.554005,-45.728745,0.0,29.061592,0.0,3.39644,15.5756,10.736594,-12.850128,0.0,100.0,418.836,228.87,1.225905,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704734,812544,812524,812544,812551,812570,30.0,7.021,46.0,512,256,0,16982,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26581.16,0,9
1.431704,0.140412,9.800477,4.746691,0.882294,36.363636,5.273437,0.516528,0.623933,1.210436,-45.215935,0.0,27.851156,0.0,10.069778,35.5508,10.112661,-2.641336,0.0,0.0,104.07,228.87,1.366317,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704762,812572,812553,812572,812579,812612,28.0,6.608,59.0,512,256,0,16984,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,27104.07,0,9
1.171594,0.128063,9.803807,5.242287,0.0,32.704403,6.835937,0.496005,1.547226,0.087236,-47.146858,0.0,27.938393,0.0,2.8756,13.7713,11.659887,-17.998045,0.0,0.0,790.598,228.87,1.238255,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704792,812602,812582,812602,812609,812625,30.0,7.127,43.0,512,256,0,16983,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26209.4,0,9
1.275983,0.126401,12.509001,2.717602,0.858664,31.132074,4.101562,0.379102,2.0268,0.391508,-44.604568,0.0,28.329901,0.0,10.450082,33.6516,9.633087,-2.311316,0.0,0.0,621.844,228.87,1.364655,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704821,812631,812611,812631,812638,812660,29.0,6.615,49.0,512,256,0,16983,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26378.16,0,9
0.996093,0.108747,16.418619,3.578433,0.0,34.905659,6.835937,0.498253,0.258512,3.806438,-44.599514,0.0,24.523462,0.0,3.528643,18.7659,9.8916,-12.594236,0.0,0.875644,908.848,228.87,1.255908,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704851,812661,812641,812661,812668,812702,30.0,7.028,61.0,512,256,0,16982,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26091.15,0,9
1.052262,0.114659,11.578303,3.93942,0.0,32.07547,6.640625,0.458973,0.819953,3.285519,-45.042645,0.0,31.609444,0.0,3.012902,13.9678,8.921986,-20.912647,0.0,0.0,854.652,228.87,1.247378,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704909,812719,812699,812719,812726,812757,58.0,6.659,58.0,512,256,0,16983,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26145.35,0,9
1.01967,0.101754,14.13001,2.836382,0.850284,32.07547,4.101562,0.382838,0.64787,0.202211,-41.766937,0.0,31.811655,0.0,10.252226,33.7716,9.569856,-2.426513,0.0,0.0,879.266,228.87,1.349133,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704939,812749,812728,812749,812755,812771,30.0,6.645,43.0,512,256,0,16984,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26120.73,0,9
0.357143,0.038547,15.387752,4.114183,0.0,32.07547,4.296875,0.378568,1.200093,2.318329,-45.481415,0.0,29.493326,0.0,2.831515,27.8322,10.769949,-14.405956,0.0,0.0,584.641,228.87,1.310586,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704969,812779,812759,812779,812786,812826,30.0,6.637,67.0,512,256,0,16984,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26415.36,0,9
0.128564,0.01348,12.967108,2.962212,0.927888,33.898308,4.882812,0.456065,1.584253,9.375643,-47.197628,0.0,38.868969,0.0,9.285707,19.7731,9.185696,-4.674108,0.0,0.0,1504.734,228.87,1.324065,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147704997,812807,812788,812807,812813,812847,28.0,6.422,59.0,512,256,0,16985,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28504.73,0,9
0.294106,0.031154,20.479801,3.529014,0.0,32.07547,4.6875,0.416573,0.545403,2.701012,-42.963173,0.0,36.167957,0.0,3.642458,21.1501,9.731099,-10.824629,0.0,4.108219,594.043,228.87,1.292912,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147705027,812837,812817,812837,812844,812860,30.0,7.003,43.0,512,256,0,16984,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26405.96,0,9
0.097261,0.01006,17.348297,1.829441,0.853057,31.343285,4.882812,0.343434,2.002625,11.419687,-45.091446,0.0,24.74827,0.0,10.410977,20.3743,11.733725,-3.133228,0.0,0.0,794.102,228.87,1.282852,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147705056,812866,812846,812866,812874,812895,29.0,7.15,49.0,512,256,0,16984,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26205.9,0,9
0.34908,0.035826,15.912926,2.600142,0.0,35.849056,4.6875,0.458804,0.996536,0.539232,-43.581558,0.0,24.209038,0.0,3.910924,27.0307,10.737188,-15.414745,0.0,0.0,845.02,228.87,1.318677,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147705086,812896,812876,812896,812903,812915,30.0,6.681,39.0,512,256,0,16983,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26154.98,0,9
0.046713,0.004793,20.88579,0.970498,0.0,37.735851,5.859375,0.496105,1.697423,0.632919,-43.748058,0.0,25.210798,0.0,3.593348,20.4815,10.651826,-11.565956,0.0,0.933015,795.885,228.996,1.277815,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147705144,812954,812934,812954,812961,812973,58.0,7.005,39.0,512,256,0,16980,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26204.12,0,9
0.108684,0.01111,20.270283,0.503106,0.857383,33.962265,5.273437,0.455602,1.61422,1.097952,-43.123756,0.0,26.30875,0.0,10.651416,23.0819,9.037606,-2.498893,0.0,0.0,661.195,228.996,1.288926,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147705173,812983,812963,812983,812990,813007,29.0,6.631,44.0,512,256,0,16980,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26338.8,0,9
0.590652,0.060905,14.237089,2.340289,0.0,34.905659,4.296875,0.419117,1.53593,3.339622,-45.516846,0.0,22.969128,0.0,3.39399,30.7255,10.573536,-10.726228,0.0,0.0,754.344,228.996,1.349831,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147705203,813013,812993,813013,813020,813042,30.0,6.657,49.0,512,256,0,16980,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26245.66,0,9
0.987832,0.106673,11.624101,1.685008,0.0,35.333332,6.445312,0.455175,0.980631,4.721878,-45.055931,0.485031,27.691006,3.175911,7.409862,14.6019,11.554167,-7.197029,0.0,0.093216,636.508,228.996,1.243157,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147705232,813042,813023,813042,813051,813085,29.0,8.276,62.0,512,256,0,16981,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26363.49,0,9
0.88631,0.088147,7.266325,2.731707,0.0,34.745762,5.078125,0.452637,1.788372,2.01116,-44.916969,0.0,29.702166,0.0,6.625812,25.3695,9.765795,-6.458363,0.0,0.0,1720.578,228.996,1.331304,31.935,0,brush_universal_motor,handheld_vacuum,3,steady,unknown,1,handheld_vacuum,sess_1776147680498,1776147705260,813070,813052,813070,813077,813099,28.0,6.494,47.0,512,256,0,16980,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28720.58,0,9
