abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
2.148505,0.195644,2.767919,4.126103,0.957139,34.745762,5.078125,0.442127,2.663934,3.033966,-45.379108,0.0,26.731682,0.0,10.932422,30.1046,8.479024,-0.810172,0.265683,0.0,2403.324,228.195,1.333891,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244071,351881,351864,351881,351888,352600,27.0,6.37,736.0,512,256,0,8530,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,29403.32,0,9
0.358515,0.038258,6.620452,4.733405,0.0,34.745762,5.078125,0.442203,0.220391,3.38731,-44.606632,0.0,23.344372,0.0,8.754272,17.1485,8.258633,-5.815194,0.257731,0.0,2398.254,228.195,1.295633,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244098,351908,351890,351908,351915,352633,27.0,6.369,743.0,512,256,0,8529,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,29398.25,0,9
0.16714,0.017324,0.634617,3.408051,0.0,37.0,8.398438,0.713918,1.310221,3.425453,-47.774986,0.0,26.769825,0.0,2.846197,15.1387,9.568853,-13.31702,0.25002,100.0,2415.158,228.195,1.278308,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244125,351935,351918,351935,351943,352654,27.0,6.982,736.0,512,256,0,8528,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,29415.16,0,9
0.778031,0.085005,6.325931,3.112114,0.0,36.752136,5.859375,0.442152,0.55643,6.166365,-47.975098,0.0,24.791012,0.0,3.022408,14.6574,9.583334,-17.951887,0.235277,0.0,2401.633,228.195,1.280683,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244183,351993,351976,351993,352000,352690,58.0,6.374,714.0,512,256,0,8528,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,29401.63,0,9
0.034272,0.003511,7.285568,2.240722,0.0,33.050846,5.273437,0.442228,0.637798,0.48727,-47.33197,0.0,25.278282,0.0,2.75858,14.3222,10.221132,-14.584351,0.228233,0.0,2396.594,228.195,1.284194,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244210,352020,352003,352020,352027,352713,27.0,6.401,710.0,512,256,0,8527,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,29396.59,0,9
0.461077,0.047369,5.319557,1.61332,0.947733,33.050846,4.492187,0.377821,1.542854,5.677765,-44.998741,0.0,30.956047,0.0,8.9489,27.8859,8.678278,-3.987738,0.221402,0.0,2114.344,228.195,1.331563,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244238,352048,352030,352048,352054,352733,28.0,6.429,703.0,512,256,0,8528,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,29114.34,0,9
0.691463,0.073659,7.191517,2.422922,1.570944,39.455784,6.835937,0.497313,1.890408,2.111324,-42.459251,1.894681,28.844723,0.671985,10.478306,40.766,10.568686,-2.38371,0.214772,0.0,2870.305,228.195,1.257905,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244268,352078,352057,352078,352086,352767,30.0,7.28,710.0,512,256,0,8529,0,6,1,1,1,1,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,24129.7,0,9
1.200695,0.12083,7.883748,3.086796,0.910672,35.087719,4.6875,0.428941,1.861843,4.225985,-41.787991,0.0,24.618738,0.0,10.193958,36.309,8.706842,-2.623719,0.208343,0.0,975.852,227.876,1.378734,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244298,352108,352089,352108,352114,352781,30.0,6.556,692.0,512,256,0,8530,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,27975.85,0,9
1.458429,0.160864,1.162815,3.881173,0.0,30.81761,6.054687,0.456795,1.999477,0.609556,-44.663738,0.0,25.228294,0.0,3.357124,13.6848,10.70632,-11.899842,0.202107,0.0,730.018,227.876,1.21787,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244327,352137,352117,352137,352144,352792,29.0,7.102,675.0,512,256,0,8531,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26269.98,0,9
0.919293,0.100715,14.562795,5.0667,0.0,28.57143,4.6875,0.393681,1.27264,1.406637,-44.880608,1.29827,25.271671,6.146594,2.82409,21.2226,11.953936,-16.567366,0.19019,100.0,1598.742,227.876,1.268739,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244387,352197,352177,352197,352205,352828,60.0,7.62,651.0,512,256,0,8533,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,25401.26,0,9
0.408865,0.0415,15.724222,5.504694,0.866725,31.818182,4.296875,0.413133,3.780593,2.274168,-44.628597,0.0,27.545839,0.0,10.9127,25.6833,8.173343,-2.113844,0.184496,0.0,374.219,227.876,1.310238,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244417,352227,352207,352227,352233,352841,30.0,6.662,634.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26625.78,0,9
0.510363,0.053496,13.47639,5.61385,0.0,32.456142,7.8125,0.613941,1.807763,4.215816,-46.47625,0.0,31.761656,0.0,3.314163,14.9167,9.981106,-16.640162,0.178969,100.0,689.957,227.876,1.256742,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244445,352255,352236,352255,352262,352861,28.0,6.871,625.0,512,256,0,8533,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,27689.96,0,9
0.643494,0.064697,16.964411,4.041972,0.860059,34.905659,4.296875,0.416335,0.013678,1.348219,-42.912811,0.0,30.413437,0.0,10.81794,28.7197,9.994783,-2.081109,0.17361,0.0,578.986,227.876,1.321439,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244475,352285,352265,352285,352292,352896,30.0,6.652,631.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26421.01,0,9
0.532324,0.056275,17.561419,4.414417,0.0,33.018867,5.859375,0.379605,0.543009,3.699913,-44.00761,0.0,26.713524,0.0,2.757705,17.7714,10.537792,-11.99623,0.168411,0.597414,656.828,227.876,1.265164,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244504,352314,352294,352314,352321,352916,29.0,6.982,622.0,512,256,0,8533,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26343.17,0,9
0.360538,0.036492,16.63096,3.17838,0.854671,33.018867,4.101562,0.41896,0.384045,2.737349,-44.020866,0.0,29.450872,0.0,10.833402,26.4403,10.921837,-2.204808,0.163366,0.0,744.5,227.876,1.301656,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244534,352344,352324,352344,352351,352939,30.0,6.67,615.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26255.5,0,9
0.022628,0.002356,8.886859,3.706272,0.0,34.210526,4.882812,0.422784,0.899907,7.17182,-47.266235,0.0,36.622692,0.0,3.024266,15.4267,10.02193,-14.312708,0.158475,0.0,1383.273,227.876,1.299299,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244562,352372,352354,352372,352379,352952,28.0,6.476,598.0,512,256,0,8533,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,28383.27,0,9
0.320619,0.033327,16.530117,2.668516,0.849431,33.018867,4.296875,0.421545,0.220782,5.03442,-42.847343,0.0,31.588272,0.0,10.611196,31.7451,9.801147,-2.492217,0.153731,0.0,905.494,227.876,1.332626,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244592,352402,352382,352402,352409,352973,30.0,6.695,591.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26094.51,0,9
0.26595,0.027123,17.0669,2.367492,0.845919,30.188679,4.101562,0.384813,0.754519,1.959728,-45.142361,0.0,28.619667,0.0,10.975113,26.7024,10.174662,-2.025428,0.14466,0.0,1013.371,227.876,1.301947,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244651,352461,352441,352461,352468,353026,59.0,6.674,585.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,25986.63,0,9
0.196081,0.020423,9.835357,3.041343,0.0,34.210526,4.882812,0.463612,0.822867,3.319332,-45.164013,0.0,31.938999,0.0,3.031391,14.5498,9.351794,-14.790878,0.140325,0.0,1040.668,227.876,1.281523,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244679,352489,352470,352489,352496,353040,28.0,6.532,570.0,512,256,0,8533,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,28040.67,0,9
0.509007,0.052185,14.298151,2.189767,0.863962,32.727272,4.6875,0.452132,2.72732,3.649067,-43.716156,0.0,28.289932,0.0,10.620037,31.1541,12.079114,-2.319297,0.136124,0.0,459.1,227.876,1.333708,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244709,352519,352499,352519,352525,353063,30.0,6.652,564.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26540.9,0,9
0.654275,0.06981,15.700635,2.895609,0.0,33.018867,7.421875,0.648355,1.931232,4.856159,-44.504677,0.0,33.146091,0.0,2.785323,17.2247,10.147882,-17.100088,0.132044,100.0,779.809,227.876,1.263899,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244738,352548,352528,352548,352555,353076,29.0,7.017,548.0,512,256,0,8533,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26220.19,0,9
0.143578,0.014518,17.766659,2.084839,0.847276,32.835819,5.078125,0.422617,0.220064,3.105986,-43.317764,1.533799,30.040106,8.777677,10.577011,25.4622,10.367946,-2.628044,0.128084,0.0,971.687,227.876,1.278416,31.505,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244768,352578,352558,352578,352586,353097,30.0,7.253,539.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26028.31,0,9
0.048098,0.004919,15.414317,3.059568,0.0,32.727272,4.296875,0.405312,1.317055,2.278297,-42.440331,0.0,27.761808,0.0,3.511158,22.3036,9.050891,-14.411526,0.124245,0.0,139.582,227.876,1.273497,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244797,352607,352588,352607,352614,353120,29.0,6.56,532.0,512,256,0,8533,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,27139.58,0,9
0.140001,0.014263,15.945528,2.202889,0.879763,32.727272,4.6875,0.444012,2.063892,1.76034,-46.121655,0.0,29.522148,0.0,10.787601,24.49,11.114783,-2.430944,0.12052,0.0,26.305,227.876,1.28776,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244826,352636,352617,352636,352643,353153,29.0,6.576,536.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,27026.3,0,9
0.058275,0.005791,13.379977,2.092586,0.0,35.81081,6.835937,0.451863,1.549457,0.346472,-43.446724,0.672298,27.016491,2.61971,7.964918,14.1163,11.463475,-5.869362,0.113406,0.136278,443.297,227.876,1.247883,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244886,352696,352676,352696,352704,353189,60.0,8.201,513.0,512,256,0,8534,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26556.7,0,9
0.886972,0.088548,16.908442,3.06592,0.0,32.07547,4.492187,0.417971,0.580876,1.644526,-43.350914,0.0,25.371965,0.0,3.967732,27.3705,10.882599,-13.387833,0.11001,0.0,682.41,227.876,1.336431,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244915,352725,352705,352725,352732,353210,29.0,6.635,505.0,512,256,0,8533,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26317.59,0,9
0.598736,0.064014,8.102112,2.207463,0.0,34.745762,5.078125,0.452998,0.073715,3.941414,-45.346661,0.0,29.313379,0.0,5.791693,14.5703,10.956314,-8.995564,0.106715,0.0,1697.678,227.876,1.272417,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244943,352753,352735,352753,352760,353232,28.0,6.497,497.0,512,256,0,8532,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,28697.68,0,9
0.216618,0.02205,17.748814,1.589373,0.0,33.962265,4.296875,0.380175,0.418332,2.582342,-44.173489,0.0,31.895721,0.0,3.287347,24.1402,11.374646,-11.106347,0.10352,4.227778,696.303,227.876,1.294467,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147244973,352783,352763,352783,352790,353245,30.0,6.952,482.0,512,256,0,8531,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26303.7,0,9
0.4413,0.0457,10.953025,1.144349,0.0,37.671234,6.835937,0.453706,1.668486,3.130898,-44.051723,0.706917,28.764824,2.958134,7.868194,13.2952,9.706161,-6.404755,0.100419,0.159429,551.141,227.876,1.248767,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245003,352813,352793,352813,352821,353278,30.0,8.256,485.0,512,256,0,8532,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26448.86,0,9
0.963907,0.096297,12.947768,2.288366,0.0,32.07547,4.101562,0.384289,0.482173,1.961519,-43.529228,0.0,30.726343,0.0,3.052707,30.8311,10.188334,-12.021738,0.097412,0.0,977.898,227.876,1.345063,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245032,352842,352822,352842,352849,353301,29.0,6.681,479.0,512,256,0,8531,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26022.1,0,9
0.814265,0.08762,16.30567,1.647624,0.0,34.666668,6.25,0.400964,0.814026,5.243345,-46.400017,0.0,25.482998,0.0,5.544862,15.6503,9.374308,-9.096359,0.094493,0.0,433.889,227.876,1.257443,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245061,352871,352852,352871,352878,353321,29.0,7.083,469.0,512,256,0,8530,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,27433.89,0,9
0.638914,0.067424,13.359481,0.854128,0.0,36.551723,6.25,0.419098,0.701276,5.088503,-44.796875,0.625394,31.924442,4.298122,8.484035,15.9442,10.078883,-5.755851,0.088916,0.167159,753.133,227.876,1.251674,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245120,352930,352910,352930,352938,353356,59.0,8.227,446.0,512,256,0,8530,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26246.87,0,9
0.915822,0.091706,14.19673,2.050385,0.0,33.962265,4.296875,0.415242,0.814814,0.187675,-44.996727,0.0,32.112118,0.0,3.402091,30.4785,10.893697,-10.856171,0.086251,0.0,509.434,227.876,1.34338,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245149,352959,352939,352959,352966,353369,29.0,6.646,430.0,512,256,0,8529,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26490.57,0,9
0.947343,0.101812,5.771055,1.476277,0.0,32.704403,6.054687,0.381894,0.341027,0.044815,-45.467102,0.0,32.156933,0.0,5.276455,13.5918,11.234724,-9.463893,0.083667,0.0,814.748,227.876,1.241568,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245179,352989,352969,352989,352996,353410,30.0,7.166,441.0,512,256,0,8528,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26185.25,0,9
0.922974,0.091676,10.927392,1.06292,0.0,35.087719,4.492187,0.427403,0.554063,4.273762,-45.469902,0.0,27.883171,0.0,6.065935,27.8453,10.680661,-7.150669,0.081158,0.0,1076.52,227.876,1.333243,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245207,353017,352998,353017,353024,353424,28.0,6.503,426.0,512,256,0,8527,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,28076.52,0,9
0.717149,0.076491,12.450578,0.765302,0.0,36.91275,6.640625,0.45215,0.209211,1.631866,-44.164318,0.737285,29.515038,4.766108,7.771716,14.2321,10.47145,-6.621453,0.0,0.181851,460.119,227.702,1.256752,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245237,353047,353027,353047,353055,353445,30.0,8.238,418.0,512,256,0,8528,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26539.88,0,9
0.962173,0.096738,15.639808,1.977548,0.0,28.431374,3.710938,0.392219,1.05402,2.621691,-43.60611,0.0,26.893347,0.0,3.345156,29.9784,9.41743,-12.968901,0.0,0.0,1504.043,227.702,1.35349,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245267,353077,353056,353077,353084,353449,30.0,6.682,393.0,512,256,0,8527,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,25495.96,0,9
1.088811,0.117897,4.110741,1.423834,0.0,30.188679,6.640625,0.452859,0.620843,3.485004,-44.548607,0.0,30.378351,0.0,2.97396,13.9238,8.796587,-14.264748,0.0,0.0,501.703,227.702,1.235593,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245297,353107,353087,353107,353114,353470,30.0,7.117,383.0,512,256,0,8526,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,26498.3,0,9
1.206138,0.119225,2.299556,1.025161,0.927123,36.842106,5.078125,0.456441,1.379189,0.237558,-43.797768,0.0,30.140793,0.0,9.313869,34.8001,10.175776,-3.263136,0.0,0.0,1481.207,227.702,1.354818,31.509,0,brush_universal_motor,handheld_vacuum,2,steady,unknown,1,handheld_vacuum,sess_1776147224317,1776147245324,353134,353116,353134,353141,353483,27.0,6.486,367.0,512,256,0,8527,0,6,1,1,1,0,0,0,0,0,0,4,0,0,0.9989,0.9989,0,1,0,0,28481.21,0,9
