epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776149014351,64539,64519,64539,64546,64580,29,6.717,61,226.679,1.493966,32.296,1.085109,0.119331,14.181053,4.673618,0.841133,35.849056,4.882812,0.464404,0.550663,1.594299,-43.069656,0,22.788118,0,10.373502,34.5779,10.483597,-2.264006,0.188596,0,1,0,1,1,0,0,0,0,0,0,438,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,25839.6,9,1160.402,512,256,0,0,0,0
1776149014379,64567,64549,64567,64574,64593,28,6.814,44,226.679,1.404806,32.296,0.745997,0.08916,9.94781,5.182367,0,35.964912,7.226562,0.456833,2.072639,5.992998,-48.575916,0,28.781116,0,3.280009,16.2854,12.556236,-14.697788,0.182951,100,0,0,1,1,0,0,0,0,0,0,437,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,28456.77,9,1456.768,512,256,0,0,0,0
1776149014408,64596,64576,64596,64603,64636,29,6.639,60,226.679,1.535356,32.296,1.161629,0.13055,8.97852,2.686539,0,37.735851,4.882812,0.533142,2.216914,0.241438,-46.415791,0,28.539679,0,7.818295,37.84,10.339322,-5.613099,0.172155,0,0,0,1,1,0,0,0,0,0,0,435,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26259.42,9,740.578,512,256,0,0,0,0
1776149014438,64626,64606,64626,64634,64649,30,8.249,43,226.679,1.365277,32.296,1.384672,0.170079,2.017849,1.934308,0,33.333336,6.835937,0.493098,0.302585,3.650152,-46.35009,0.03139,24.889526,0.279424,3.603937,14.9108,10.641907,-14.752317,0.166999,0.149165,1,0,1,1,0,0,0,0,0,0,436,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26363.91,9,636.086,512,256,0,0,0,0
1776149014496,64684,64665,64684,64690,64725,58,6.494,60,226.679,1.377455,32.296,1.222323,0.149296,1.664838,4.431256,0,34.513275,7.421875,0.459612,0.927868,3.420115,-48.311123,0,31.671047,0,3.072764,16.6849,11.323715,-21.331581,0.152436,0,1,0,1,1,0,0,0,0,0,0,439,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,28284.73,9,1284.73,512,256,0,0,0,0
1776149014525,64713,64693,64713,64719,64739,29,6.653,46,226.679,1.496961,32.296,1.08447,0.119506,12.104815,4.98363,0,31.132074,3.710938,0.418773,1.228926,3.346905,-43.462334,0,35.017952,0,3.360749,32.4614,10.09479,-10.378461,0.14787,0,0,0,1,1,0,0,0,0,0,0,438,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26267.19,9,732.811,512,256,0,0,0,0
1776149014555,64743,64723,64743,64752,64782,30,8.262,59,226.679,1.361932,32.296,1.127516,0.135029,4.681661,2.583514,0,30.188679,6.25,0.422665,0.3106,1.998322,-43.655888,0.044722,33.01963,1.823972,3.977404,15.1523,10.40539,-14.189482,0.139141,0.050267,0,0,1,1,0,0,0,0,0,0,436,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26025.32,9,974.676,512,256,0,0,0,0
1776149014584,64772,64752,64772,64779,64796,29,6.613,44,226.679,1.518562,32.296,1.437558,0.15663,10.517632,1.86013,0,35.849056,4.492187,0.416525,1.128776,1.18491,-44.959141,0,34.20454,0,8.855843,36.5643,11.534165,-4.172594,0.134972,0,1,0,1,1,0,0,0,0,0,0,437,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26408.95,9,591.049,512,256,0,0,0,0
1776149014614,64802,64782,64802,64809,64828,30,7.136,46,226.679,1.348866,32.296,1.396835,0.169696,6.093549,2.875307,0,39.130436,7.421875,0.483155,1.445434,6.207888,-46.93066,0,27.996653,0,3.187495,16.6433,10.088732,-18.662609,0.13093,0,1,0,1,1,0,0,0,0,0,0,438,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26906.47,9,93.529,512,256,0,0,0,0
1776149014642,64830,64811,64830,64837,64849,28,6.557,38,226.679,1.533842,32.296,1.714168,0.184976,9.451918,3.707752,0,39.090912,5.273437,0.477428,1.381021,0.073473,-46.436153,0,28.070126,0,7.838962,35.584,11.469753,-5.030082,0.127009,0,1,0,1,1,0,0,0,0,0,0,439,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,27229.21,9,229.209,512,256,0,0,0,0
1776149014672,64860,64840,64860,64868,64884,30,8.21,44,226.679,1.371262,32.296,1.324937,0.162581,3.177308,4.950092,0,33.962265,7.226562,0.494413,1.715947,2.418655,-45.358662,0.134121,25.65147,0.604594,3.290736,14.7095,9.753806,-15.172846,0.11951,0.147565,1,0,1,1,0,0,0,0,0,0,441,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26293.82,9,706.18,512,256,0,0,0,0
1776149014731,64919,64899,64919,64926,64962,59,7.126,63,226.679,1.362879,32.294,1.396877,0.171465,5.334586,6.094062,0,33.962265,7.03125,0.45605,0.402443,3.072765,-45.772976,0,24.156591,0,3.939856,14.9575,9.629686,-16.666012,0.109085,0,1,0,1,1,0,0,0,0,0,0,444,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26312.89,9,687.111,512,256,0,0,0,0
1776149014759,64947,64928,64947,64954,64975,28,6.619,47,226.679,1.510284,32.294,1.351947,0.147405,2.778745,6.347131,0.897384,35.964912,4.882812,0.435293,1.526896,7.201408,-46.009937,0,31.358,0,10.350118,41.3318,11.156583,-2.25646,0.105816,0,1,0,1,1,0,0,0,0,0,0,445,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,27567.63,9,567.629,512,256,0,0,0,0
1776149014789,64977,64957,64977,64985,64998,30,8.231,41,226.679,1.357925,32.294,1.261,0.152359,0.835737,6.554647,0,29.55975,5.664062,0.418445,0.238236,4.54355,-46.603531,0.045064,35.90155,0.034778,2.987544,15.0599,10.918346,-13.54034,0.102648,0.118264,1,0,1,1,0,0,0,0,0,0,446,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26287.79,9,712.215,512,256,0,0,0,0
1776149014818,65006,64986,65006,65013,65032,29,6.622,46,226.679,1.524159,32.294,1.530207,0.166234,9.874927,6.864345,0,35.849056,4.882812,0.493036,0.128456,3.128704,-45.44442,0,32.772846,0,7.754991,36.9564,10.78989,-5.456815,0.096588,0,1,0,1,1,0,0,0,0,0,0,448,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26367.26,9,632.742,512,256,0,0,0,0
1776149014848,65036,65016,65036,65043,65087,30,7.173,71,226.679,1.363193,32.294,1.320114,0.160966,4.712906,7.072586,0,33.962265,7.03125,0.456937,0.070417,1.206947,-46.128696,0,33.979794,0,3.820953,14.7343,10.719473,-15.756277,0.090885,0,1,0,1,1,0,0,0,0,0,0,450,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26261.82,9,738.176,512,256,0,0,0,0
1776149014876,65064,65045,65064,65071,65110,28,6.536,65,226.762,1.520346,32.294,1.441026,0.157153,5.707366,7.14952,0.903318,35.087719,5.078125,0.504506,0.647961,3.238642,-44.770321,0,30.741152,0,9.491892,37.8746,11.367434,-3.215539,0,0,1,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,27749.92,9,749.922,512,256,0,0,0,0
1776149014905,65093,65074,65093,65102,65113,29,8.209,39,226.762,1.370287,32.294,1.233742,0.150058,8.206151,7.212606,0,34.810127,6.445312,0.451269,0.616925,2.929949,-45.340164,0.306483,27.811203,1.943653,5.363748,14.8074,10.750508,-9.549107,0,0.102959,1,0,1,1,0,0,0,0,0,0,452,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26591.7,9,408.305,512,256,0,0,0,0
1776149014965,65153,65133,65153,65161,65181,60,7.154,48,226.762,1.341867,32.294,1.332144,0.160064,7.825261,7.370063,0,35.220127,6.25,0.461892,0.378043,1.266945,-45.159431,0,29.194815,0,3.371443,14.8036,9.923095,-15.508072,0,0,1,0,1,1,0,0,0,0,0,0,456,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,25980.09,9,1019.914,512,256,0,0,0,0
1776149014995,65183,65163,65183,65190,65223,30,6.643,60,226.762,1.501945,32.294,1.491176,0.160078,10.563569,7.393452,0.852836,33.018867,4.101562,0.419862,1.022197,0.325243,-47.282215,0,29.520058,0,9.739313,36.0685,10.945292,-2.927025,0,0,1,0,1,1,0,0,0,0,0,0,457,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26199.11,9,800.889,512,256,0,0,0,0
1776149015023,65211,65193,65211,65218,65236,28,6.86,43,226.762,1.391976,32.294,0.915213,0.109969,11.131252,7.412631,0,35.087719,7.421875,0.536584,1.1452,2.194675,-47.95372,0,27.325382,0,3.152114,16.8762,12.090491,-12.444701,0,100,0,0,1,1,0,0,0,0,0,0,456,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,27954.63,9,954.629,512,256,0,0,0,0
1776149015053,65241,65221,65241,65247,65279,30,6.628,58,226.762,1.530899,32.294,1.24752,0.138923,8.838151,3.842708,0,33.018867,4.101562,0.380488,1.720709,5.159904,-46.717247,0,32.485287,0,8.538123,36.326,10.369782,-4.727592,0,0,1,0,1,1,0,0,0,0,0,0,456,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26282.04,9,717.965,512,256,0,0,0,0
1776149015083,65271,65251,65271,65278,65292,30,7.028,41,226.762,1.387482,32.294,1.171007,0.143417,15.198471,4.50102,0,33.962265,7.226562,0.572495,0.713193,7.075958,-45.802147,0,25.409328,0,3.358756,17.5082,9.65659,-11.784632,0,100,0,0,1,1,0,0,0,0,0,0,455,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26201.1,9,798.896,512,256,0,0,0,0
1776149015112,65300,65281,65300,65307,65347,29,6.63,66,226.762,1.478107,32.294,0.816447,0.090625,14.799583,2.333329,0.860764,38.679245,5.46875,0.567265,3.610893,0.946838,-46.488831,0,26.356167,0,10.849513,31.072,13.267483,-1.893403,0,0,1,0,1,1,0,0,0,0,0,0,455,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26442.67,9,557.332,512,256,0,0,0,0
1776149015140,65328,65310,65328,65335,65368,28,6.813,58,226.762,1.402914,32.294,0.635887,0.075193,9.693974,3.01333,0,34.745762,6.25,0.491208,1.860814,8.945843,-48.359562,0,35.30201,0,3.856374,15.4786,11.406669,-14.074006,0,1.87984,0,0,1,1,0,0,0,0,0,0,454,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,28501.15,9,1501.154,512,256,0,0,0,0
1776149015200,65388,65368,65388,65395,65417,60,7.002,49,226.762,1.374181,32.295,1.158408,0.140357,15.710131,1.12472,0,33.962265,6.445312,0.417266,1.557226,5.110989,-44.57193,0,32.789112,0,3.451442,15.3055,10.2326,-17.684256,0,100,0,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26362.09,9,637.906,512,256,0,0,0,0
1776149015230,65418,65397,65418,65424,65437,30,6.655,40,226.762,1.488678,32.295,1.041498,0.114498,14.321526,0.809798,0.840593,34.905659,4.6875,0.464702,0.475427,8.070078,-43.25721,0,24.719034,0,10.372169,34.9987,10.708027,-2.327825,0,0,1,0,1,1,0,0,0,0,0,0,452,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,25823.02,9,1176.984,512,256,0,0,0,0
1776149015259,65447,65428,65447,65454,65470,29,6.599,42,226.762,1.43663,32.295,0.437033,0.052049,14.903595,2.014034,0,35.964912,5.273437,0.466965,0.936411,0.733145,-48.027874,0,25.452179,0,3.945842,18.1212,11.644438,-14.04557,0,0,0,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,27839.33,9,839.332,512,256,0,0,0,0
1776149015288,65476,65456,65476,65483,65504,29,6.61,48,226.762,1.49475,32.295,0.505698,0.058121,12.069561,1.044075,0.863452,30.909092,4.101562,0.376999,0.874662,0.384266,-45.824272,0,25.836445,0,10.338387,31.7371,10.769775,-2.65353,0,0,1,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26525.25,9,474.748,512,256,0,0,0,0
1776149015318,65506,65486,65506,65513,65525,30,7.022,39,226.762,1.422736,32.295,0.602224,0.072015,17.51499,1.956142,0,32.07547,4.6875,0.380851,1.537971,0.869062,-43.311577,0,26.705507,0,3.052296,21.7152,9.231804,-11.791002,0,1.891804,0,0,1,1,0,0,0,0,0,0,450,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26257.02,9,742.98,512,256,0,0,0,0
1776149015347,65535,65515,65535,65542,65560,29,6.65,45,226.762,1.437311,32.295,0.128057,0.014575,17.276421,1.014064,0.861242,34.905659,4.492187,0.415764,1.069775,0.763151,-45.368694,0,27.468658,0,10.915306,25.6061,10.301579,-2.197998,0,0,1,0,1,1,0,0,0,0,0,0,450,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26457.34,9,542.66,512,256,0,0,0,0
1776149015377,65565,65545,65565,65572,65602,30,7.004,57,226.762,1.457932,32.295,0.179337,0.020621,21.071478,1.931533,0,34.905659,5.078125,0.455449,0.704705,1.407574,-43.810043,0,28.876232,0,3.73142,24.8954,11.006284,-10.50126,0,11.633989,0,0,1,1,0,0,0,0,0,0,449,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26347.64,9,652.355,512,256,0,0,0,0
1776149015405,65593,65574,65593,65599,65616,28,6.47,42,226.762,1.467412,32.295,0.081272,0.009479,8.794531,1.390703,0.911105,35.087719,4.6875,0.464466,0.063864,2.166933,-49.43766,0,31.043165,0,10.992541,28.6327,10.94242,-2.456612,0,0,1,0,1,1,0,0,0,0,0,0,450,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,27989.16,9,989.16,512,256,0,0,0,0
1776149015464,65652,65632,65652,65659,65671,59,6.679,39,226.762,1.449019,32.295,0.406935,0.045686,17.661455,2.114719,0.850054,32.07547,4.492187,0.382941,0.630957,7.469479,-45.441132,0,25.388378,0,10.772771,28.414,11.179087,-2.154875,0,0,1,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26113.66,9,886.34,512,256,0,0,0,0
1776149015494,65682,65662,65682,65689,65726,30,6.663,64,226.762,1.455111,32.295,0.052555,0.006092,18.20015,3.423937,0,35.849056,4.296875,0.380105,1.527742,2.953476,-47.706375,0,28.341854,0,3.635335,25.0616,12.706829,-18.259998,0,0,0,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26308.53,9,691.467,512,256,0,0,0,0
1776149015522,65710,65691,65710,65717,65748,28,6.497,57,226.762,1.435324,32.295,0.169975,0.019787,7.825205,2.465235,0.916991,37.719299,5.46875,0.496983,1.443353,3.765686,-45.588295,0,32.10754,0,10.574714,26.1258,11.263476,-3.346928,0,0,1,0,1,1,0,0,0,0,0,0,452,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,28169.96,9,1169.965,512,256,0,0,0,0
1776149015552,65740,65720,65740,65747,65761,30,7.061,41,226.762,1.403499,32.295,0.277158,0.031825,18.496897,3.121492,0,35.849056,6.054687,0.453585,1.033559,4.918425,-44.843697,0,27.189116,0,3.642635,17.6778,10.229918,-12.043176,0,0.345079,0,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26455.91,9,544.086,512,256,0,0,0,0
1776149015581,65769,65749,65769,65776,65786,29,6.654,37,226.927,1.452027,32.295,0.432206,0.048528,18.14871,1.618182,0.851593,35.849056,4.101562,0.420474,0.578225,1.209972,-45.458035,0,25.979143,0,10.908484,27.9292,10.808143,-2.095589,0,0,1,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26160.95,9,839.055,512,256,0,0,0,0
1776149015611,65799,65779,65799,65806,65840,30,7.043,61,226.927,1.43045,32.295,0.185753,0.021578,17.017435,3.090065,0,34.905659,5.273437,0.497608,0.181411,3.512764,-45.509418,0,29.491907,0,3.559456,23.4032,10.989553,-11.537617,0,7.990348,0,0,1,1,0,0,0,0,0,0,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26125,9,875,512,256,0,0,0,0
1776149015639,65827,65808,65827,65833,65853,28,6.435,45,226.927,1.458378,32.295,0.244053,0.027929,5.192371,2.224847,0.933519,36.440678,5.273437,0.453314,0.212887,0.04673,-46.384583,0,29.445177,0,10.703432,26.9744,10.776667,-2.852852,0,0,1,0,1,1,0,0,0,0,0,0,452,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,28677.71,9,1677.707,512,256,0,0,0,0
1776149015698,65886,65867,65886,65893,65909,59,6.655,42,226.927,1.444061,32.295,0.3507,0.039409,16.21434,2.518551,0.859417,33.962265,4.296875,0.416646,1.718377,1.602486,-45.500584,0,27.844894,0,10.871229,27.8655,11.345499,-2.108248,0,0,1,0,1,1,0,0,0,0,0,0,453,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26401.3,9,598.703,512,256,0,0,0,0
1776149015728,65916,65896,65916,65923,65964,30,6.976,68,226.927,1.413852,32.294,0.261489,0.030209,17.728382,3.695474,0,31.818182,4.296875,0.376948,0.540775,0.973852,-44.295498,0,28.818747,0,2.845276,21.4802,11.886274,-11.552831,0,0.926695,0,0,1,1,0,0,0,0,0,0,453,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26528.83,9,471.17,512,256,0,0,0,0
1776149015756,65944,65925,65944,65950,65986,28,6.519,61,226.927,1.494166,32.294,0.710058,0.080314,11.079185,2.660741,0.916535,36.842106,4.882812,0.461714,0.582123,3.321777,-44.068947,0,25.496969,0,10.926256,29.6823,11.304152,-2.158763,0,0,1,0,1,1,0,0,0,0,0,0,454,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,28155.95,9,1155.947,512,256,0,0,0,0
1776149015786,65974,65954,65974,65981,65999,30,7.042,45,226.927,1.412907,32.294,0.679797,0.081259,20.538654,3.281808,0,37.735851,6.640625,0.497037,0.256846,3.172426,-47.491425,0,28.669395,0,5.075009,17.4871,11.560998,-9.715431,0,3.097958,0,0,1,1,0,0,0,0,0,0,453,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26154.99,9,845.014,512,256,0,0,0,0
1776149015816,66004,65984,66004,66010,66042,30,6.665,58,226.927,1.457512,32.294,0.39461,0.044604,14.438166,1.701289,0.85339,33.962265,4.296875,0.419589,1.182487,2.409159,-45.474716,0,26.260237,0,11.047688,29.9172,10.378511,-1.81975,0,0,1,1,1,1,0,0,0,0,0,0,453,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26216.12,9,783.875,512,256,0,0,0,0
1776149015845,66033,66013,66033,66040,66055,29,7.07,42,226.927,0,32.294,12.499893,1.457512,0.359183,2.495057,0,100,100,19.311304,4.646133,5.126076,-53.94931,0,31.386312,0,9.892459,200,15.024645,-40.428993,0,100,0,0,1,1,0,0,0,0,0,1,452,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26512.97,9,487.031,512,256,0,0,0,0
1776149015873,66061,66042,66061,66064,66083,28,2.253,41,226.927,0,32.294,12.499893,0,0.359183,1.796441,0,100,100,19.311304,0,0,-53.94931,0,31.386312,0,9.892459,200,15.024645,-40.428993,0,100,0,0,1,1,0,0,0,0,0,1,451,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26512.97,9,278.633,512,256,0,0,0,0
1776149015933,66121,66101,66121,66123,66139,60,2.193,38,226.927,0,32.294,12.499893,0,0.359183,0.482773,0,100,100,19.311304,0,0,-53.94931,0,31.386312,0,9.892459,200,15.024645,-40.428993,0,100,0,0,1,1,0,0,0,0,0,1,447,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26512.97,9,514.34,512,256,0,0,0,0
1776149015963,66151,66131,66151,66153,66167,30,2.242,36,226.927,0,32.294,12.499893,0,0.359183,0.25027,0,100,100,19.311304,0,0,-53.94931,0,31.386312,0,9.892459,200,15.024645,-40.428993,0,100,0,0,1,1,0,0,0,0,0,1,445,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26512.97,9,414.111,512,256,0,0,0,0
1776149015993,66181,66161,66181,66188,66221,30,7.099,60,226.927,0.070905,32.294,0.969788,0.070905,172.436996,0.12974,1.681719,92.578125,92.578125,5.342374,0.984275,1.961851,-34.116108,0,33.348164,0,14.293619,200,14.04037,5.9431,0,67.066925,0,1,1,1,0,0,0,0,0,1,443,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,25831.21,9,1168.789,512,256,0,0,0,0
1776149016021,66209,66191,66209,66216,66234,28,6.525,43,226.927,1.857122,32.294,25,1.786217,6.996065,0.093413,0,38.596489,4.882812,0.426815,0.669095,1.943951,-25.714878,0,35.292114,0,7.424712,33.2766,14.709465,19.147745,0,0,0,1,1,1,0,0,0,0,0,1,442,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,28115.2,9,1115.199,512,256,0,0,0,0
1776149016051,66239,66219,66239,66246,66267,30,7.061,48,226.927,1.680714,32.294,1.187364,0.176408,14.984677,0.048425,0.857824,42.028984,7.617187,0.493314,0.410952,1.020088,-51.624954,0,34.272026,0,9.518552,19.4727,14.298513,-4.85604,0,0,0,0,1,1,0,0,0,0,0,1,440,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26352.36,9,647.637,512,256,0,0,0,0
1776149016081,66269,66249,66269,66276,66308,30,6.676,59,226.927,1.80873,32.294,0.952086,0.128016,7.121833,0.025104,0,36.792454,4.6875,0.457124,0.192817,8.264103,-49.0644,0,26.007923,0,5.932976,36.899,14.105697,-7.778095,0,0,0,0,1,1,0,0,0,0,1,1,438,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26251.08,9,748.922,512,256,0,0,0,0
1776149016110,66298,66278,66298,66306,66342,29,8.185,64,226.927,1.583913,32.294,1.553686,0.224817,5.420879,0.018075,0,33.333336,6.445312,0.451451,2.144164,0.548527,-47.835041,0.058744,26.55645,1.20823,4.255651,16.3747,11.961533,-12.426852,0,0.052712,0,0,1,1,0,0,0,0,1,1,437,0,6,brush_universal_motor,4,handheld_vacuum,2,arc,unknown,0,handheld_vacuum,sess_1776148990065__arc_01,0,0,1,1,0,1,26580.94,9,419.062,512,256,0,0,0,0
