epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775796513024,3416175,3416175,3416213,3416225,3416454,100.01,11.755,279,229.88,4.571142,23.022,0.080662,0.029308,1.154326,6.143261,1.104244,1.985851,-52.143654,2.052304,37.456573,0,9.626778,68.8223,10.345018,-3.883975,1,0,1,1,0,0,0,0,0,0,2841,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27222.46,5,0,222.459,0,0,0,0,0
1775796513124,3416275,3416275,3416311,3416323,3416457,100.006,12.145,182,229.88,4.512676,23.022,0.159876,0.058465,0.297631,6.387475,0.825202,4.258858,-53.143082,0.084154,41.715431,0,8.254609,54.4153,11.17022,-5.41482,1,0,1,1,0,0,0,0,0,0,2842,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29263.83,5,0,2263.832,0,0,0,0,0
1775796513224,3416375,3416375,3416413,3416424,3416470,100.006,11.778,95,229.88,4.467807,23.022,0.124286,0.044869,1.872028,6.337729,0.417,6.933697,-53.470398,0.270909,34.781734,0,6.159358,55.2299,11.58722,-7.947954,1,0,1,1,0,0,0,0,0,0,2843,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27716.88,5,0,716.877,0,0,0,0,0
1775796513324,3416475,3416475,3416513,3416525,3416562,100.011,11.772,87,229.88,4.623721,23.022,0.436212,0.155913,1.444464,6.195127,0.191773,1.764866,-55.93615,0.86013,36.5466,0,4.315609,61.5311,11.778994,-11.353266,1,0,1,1,0,0,0,0,0,0,2848,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27242.01,5,0,242.012,0,0,0,0,0
1775796513424,3416575,3416575,3416613,3416625,3416641,100.009,11.634,66,229.88,4.559482,23.022,0.173665,0.064239,2.020027,4.42735,2.217735,2.864559,-53.309155,0.645349,39.41116,0,4.420627,62.827,9.561258,-15.621968,0,0,1,1,0,0,0,0,0,0,2851,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27284.11,5,0,284.111,0,0,0,0,0
1775796513524,3416675,3416675,3416713,3416725,3416956,100.008,11.7,281,229.88,4.558026,23.013,0.003992,0.001456,1.150731,1.802458,2.140303,2.005028,-54.674816,1.527858,37.406132,0,4.910404,69.0868,11.701561,-9.643476,1,0,1,1,0,0,0,0,0,0,2847,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27305.21,5,0,305.211,0,0,0,0,0
1775796513624,3416775,3416775,3416811,3416823,3416969,100.007,12.153,194,229.88,4.34945,23.013,0.572,0.208576,4.173106,1.29777,1.3517,2.963512,-52.96999,0.026865,40.369644,0,3.882683,60.4962,10.349861,-19.014812,0,0,1,1,0,0,0,0,0,0,2846,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29319.97,5,0,2319.971,0,0,0,0,0
1775796513724,3416875,3416875,3416911,3416923,3416982,100.007,12.893,107,229.88,4.349066,23.013,0.001105,0.000384,4.347876,2.164171,0.072641,0.341656,-54.258095,0.102837,40.027988,0,4.060226,71.2465,10.27722,-10.94536,1,0,1,1,0,0,0,0,0,0,2847,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29335.93,5,0,2335.932,0,0,0,0,0
1775796513824,3416975,3416975,3417013,3417025,3417061,100.01,11.874,86,229.88,4.427905,23.013,0.226598,0.078839,3.984728,4.326614,1.718241,0.958584,-53.812851,1.004837,40.986572,0,4.212968,63.0878,11.995461,-9.638401,1,0,1,1,0,0,0,0,0,0,2851,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27246.36,5,0,246.361,0,0,0,0,0
1775796513924,3417075,3417075,3417114,3417126,3417144,100.007,11.916,69,229.978,4.435807,23.013,0.022306,0.007902,0.37501,5.568612,0.357649,1.11208,-53.124271,0.499668,39.874493,0,5.183389,64.8123,12.353109,-9.738399,1,0,1,1,0,0,0,0,0,0,2857,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26695.87,5,0,304.135,0,0,0,0,0
1775796514024,3417175,3417175,3417213,3417225,3417427,100.011,11.633,252,229.978,4.268353,23.008,0.471881,0.167454,5.357871,4.223402,1.570274,3.670795,-52.54879,0.470201,36.203697,0,4.508632,75.0629,10.782835,-23.56447,0,0,1,1,0,0,0,0,0,0,2860,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27265.95,5,0,265.949,0,0,0,0,0
1775796514124,3417275,3417275,3417311,3417323,3417453,100.007,12.615,178,229.978,4.347219,23.008,0.230962,0.078866,2.914089,4.81319,0.882042,8.852173,-31.442776,0.001406,45.05587,0,4.191666,0,9.900793,-21.141272,1,0,1,1,0,0,0,0,0,0,2861,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29351.91,5,0,2351.908,0,0,0,0,0
1775796514224,3417375,3417375,3417412,3417425,3417466,100.006,12.526,91,229.978,4.343348,23.008,0.011132,0.003871,4.730127,5.296815,1.610108,7.643581,-52.604225,1.199657,37.412289,0.988445,7.930759,107.3426,11.510901,-6.07343,1,0,1,1,0,0,0,0,0,0,2862,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27912.55,5,0,912.555,0,0,0,0,0
1775796514324,3417475,3417475,3417513,3417526,3417559,100.01,12.466,84,229.978,4.220392,23.008,0.353861,0.122956,0.341358,5.809219,0.368423,6.642509,-34.168839,1.00695,44.054798,0.905931,4.522719,0,11.142478,-13.508982,1,0,1,1,0,0,0,0,0,0,2867,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27358.46,5,0,358.465,0,0,0,0,0
1775796514424,3417575,3417575,3417613,3417627,3417664,100.007,13.585,89,229.978,4.240189,23.008,0.058634,0.019797,0.961147,6.269334,1.155532,4.839664,-40.393276,0.132273,39.215134,0.017631,5.13194,0,9.986946,-10.201881,1,0,1,1,0,0,0,0,0,0,2873,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27209.44,5,1.193576,209.437,0,0,0,0,0
1775796514524,3417675,3417675,3417713,3417725,3417965,100.01,12.396,290,229.978,4.180817,23.005,0.175027,0.059372,3.574372,6.16977,2.668397,0.665489,-37.331314,0.770282,39.880623,0.634701,6.57518,0,12.655343,-7.284116,1,0,1,1,0,0,0,0,0,0,2878,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27395.79,5,0,395.795,0,0,0,0,0
1775796514624,3417775,3417775,3417811,3417821,3417993,100.006,10.959,218,230.144,4.385723,23.005,0.612636,0.204906,3.895309,6.409212,3.335651,5.295723,-51.800686,0.189681,45.176346,0,8.397793,52.1012,9.319692,-5.049192,1,0,1,1,0,0,0,0,0,0,2879,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29416.83,5,0,2416.834,0,0,0,0,0
1775796514724,3417875,3417875,3417912,3417923,3417996,100.008,11.071,121,230.144,4.43146,23.005,0.130358,0.045737,8.356579,6.605554,1.82372,9.28072,-53.283134,0.214425,35.895626,0,10.260183,67.3193,11.143412,-3.325171,1,0,1,1,0,0,0,0,0,0,2880,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,28441.29,5,0,1441.285,0,0,0,0,0
1775796514824,3417975,3417975,3418014,3418027,3418049,100.01,13.337,74,230.144,4.228017,23.005,0.573857,0.203443,3.633875,6.38373,0.564226,8.311596,-51.475029,0.265751,44.207222,0.599125,11.226027,94.6384,10.579185,-2.394258,1,0,1,1,0,0,0,0,0,0,2883,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26647.24,5,0.381116,352.764,0,0,0,0,0
1775796514924,3418075,3418075,3418113,3418125,3418154,100.012,12.069,79,230.144,4.338174,23.005,0.325673,0.110157,4.644989,6.443989,1.237422,8.824024,-53.488609,0.983582,35.383198,0.205508,11.838835,73.0983,9.341763,-1.087908,1,0,1,1,0,0,0,0,0,0,2889,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27336.55,5,0,336.555,0,0,0,0,0
1775796515024,3418175,3418175,3418213,3418225,3418480,100.007,12.078,305,230.144,4.464804,23.003,0.36487,0.12663,5.699126,6.212308,2.471311,0.203011,-54.538425,1.186963,35.180187,0.589201,11.863901,63.8704,11.813074,-1.17159,1,0,1,1,0,0,0,0,0,0,2895,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27358.46,5,0,358.465,0,0,0,0,0
1775796515124,3418275,3418275,3418311,3418322,3418508,100.007,10.963,233,230.144,4.58666,23.003,0.341158,0.121857,2.104775,6.194093,0.448557,2.857517,-53.293949,0.06003,38.037704,0,11.439859,53.3545,11.364517,-1.699738,1,0,1,1,0,0,0,0,0,0,2896,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29420.21,5,0,2420.215,0,0,0,0,0
1775796515224,3418375,3418375,3418412,3418423,3418522,100.008,11.028,147,230.144,4.666448,23.003,0.217444,0.079788,1.123113,6.179156,0.773083,1.120815,-54.230442,1.611777,36.916889,0,10.597596,54.6515,12.1376,-2.838544,1,0,1,1,0,0,0,0,0,0,2897,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,28242.04,5,0,1242.043,0,0,0,0,0
1775796515324,3418475,3418475,3418513,3418525,3418561,100.007,11.714,86,230.144,4.642232,23.003,0.064866,0.024216,1.188601,6.156864,0.569283,1.176071,-55.451897,1.125254,38.09296,0,9.786712,62.7802,11.568317,-3.976259,1,0,1,1,0,0,0,0,0,0,2899,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27624.16,5,0,624.16,0,0,0,0,0
1775796515424,3418575,3418575,3418613,3418625,3418640,100.01,11.527,65,230.144,4.576833,23.003,0.176099,0.0654,0.695609,6.128074,0.084154,2.944813,-53.937698,0.932879,35.148148,0,8.917847,58.9595,11.652472,-4.85923,1,0,1,1,0,0,0,0,0,0,2904,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27346.78,5,0,346.775,0,0,0,0,0
1775796515525,3418676,3418676,3418713,3418725,3418749,100.009,11.791,73,230.281,4.59166,23.003,0.040495,0.014827,0.033924,6.115339,0.952251,1.64473,-53.411671,1.786722,36.792877,0,6.691814,69.0851,10.70022,-7.216462,1,0,1,1,0,0,0,0,0,0,2911,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27406.06,5,0,406.059,0,0,0,0,0
1775796515625,3418776,3418776,3418812,3418823,3418992,100.012,11.051,216,230.281,4.46738,22.995,0.338331,0.12428,2.293292,6.113954,0.885697,0.977226,-54.766846,0.010035,37.770103,0,8.227478,52.9709,11.585917,-8.649322,1,0,1,1,0,0,0,0,0,0,2913,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,28473.71,5,0,1473.709,0,0,0,0,0
1775796515725,3418876,3418876,3418911,3418922,3419006,100.012,10.965,130,230.281,4.400553,22.995,0.186985,0.066827,3.846308,6.113442,1.00716,1.214138,-55.233604,0.00838,36.555965,0,4.439746,52.6688,12.593078,-10.694677,1,0,1,1,0,0,0,0,0,0,2914,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29214.57,5,0,2214.572,0,0,0,0,0
1775796515825,3418976,3418976,3419014,3419026,3419045,100.01,11.502,69,230.281,4.566379,22.995,0.471037,0.165826,4.747834,6.362679,0.876568,6.977139,-52.36166,0.117291,43.533104,0,4.477276,81.6836,11.71651,-17.70602,1,0,1,1,0,0,0,0,0,0,2916,0,0,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26587.73,5,0,412.266,0,0,0,0,0
1775796515925,3419076,3419076,3419114,3419126,3419150,100.008,11.905,74,230.281,4.548119,22.995,0.049985,0.01826,1.775402,2.359524,1.952657,6.98505,-53.28286,0.442485,36.548054,0,4.337379,75.8528,9.763853,-9.964596,1,0,1,1,0,0,0,0,0,0,2912,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27009.92,5,0,9.918,0,0,0,0,0
1775796516025,3419176,3419176,3419213,3419225,3419255,100.01,11.522,79,230.281,4.500751,22.995,0.130187,0.047369,4.793038,5.220603,0.801121,4.020084,-52.583141,1.45993,32.527969,0,4.279031,71.0647,10.564974,-9.990554,1,0,1,1,0,0,0,0,0,0,2918,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27361.39,5,0,361.389,0,0,0,0,0
1775796516125,3419276,3419276,3419313,3419324,3419540,100.011,11.151,264,230.398,4.430241,23.004,0.195826,0.070509,7.755444,5.620113,0.631886,5.635754,-53.106312,0.14099,38.163723,0,4.31528,57.4018,11.196859,-11.437082,1,0,1,1,0,0,0,0,0,0,2921,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27822.31,5,0,822.307,0,0,0,0,0
1775796516225,3419376,3419376,3419413,3419425,3419543,100.005,11.218,167,230.398,4.12696,23.004,0.85571,0.303281,2.179769,5.708493,0.776493,2.17984,-50.608986,0.922541,40.343563,0,6.13854,79.195,10.420366,-9.020684,1,0,1,1,0,0,0,0,0,0,2922,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27321.97,5,0,321.967,0,0,0,0,0
1775796516325,3419476,3419476,3419513,3419524,3419556,100.004,11.222,80,230.398,4.099809,23.004,0.082238,0.027152,11.599267,5.780964,0.037338,8.733902,-46.900642,0.268921,31.609661,0,8.446864,135.0688,10.457705,-5.386124,1,0,1,1,0,0,0,0,0,0,2923,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27822.31,5,0,822.307,0,0,0,0,0
1775796516425,3419576,3419576,3419614,3419626,3419648,100.009,11.831,72,230.398,4.351303,23.004,0.766785,0.251494,2.840162,4.292528,1.988193,3.214596,-53.112778,0.792246,34.824257,0,4.025106,112.9629,12.445897,-17.489624,0,0,1,1,0,0,0,0,0,0,2926,0,1,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26746.77,5,0,253.232,0,0,0,0,0
1775796516525,3419676,3419676,3419713,3419725,3419753,100.008,11.533,77,230.398,4.220068,23.004,0.376997,0.131235,1.763193,2.031066,2.481525,5.690819,-36.907467,0.236575,40.515076,0,4.568918,0,9.964372,-17.056036,1,0,1,1,0,0,0,0,0,0,2922,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,27383.34,5,0,383.34,0,0,0,0,0
1775796516625,3419776,3419776,3419814,3419825,3420085,100.009,11.425,309,230.398,4.276546,22.998,0.167288,0.056478,3.887322,1.971635,2.012208,6.511673,-35.278301,0.535763,34.003403,0,8.622841,0,11.97658,-5.030335,1,0,1,1,0,0,0,0,0,0,2920,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26992.83,5,0,7.17,0,0,0,0,0
1775796516725,3419876,3419876,3419911,3419922,3420098,100.004,10.874,222,230.398,4.343824,22.998,0.196647,0.067278,3.43783,2.966741,3.253637,13.327961,-52.868187,0.05059,47.331364,0,4.105524,66.1075,8.722942,-11.784544,1,0,1,1,0,0,0,0,0,0,2921,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29427.82,5,0,2427.824,0,0,0,0,0
1775796516825,3419976,3419976,3420011,3420022,3420112,100.007,10.925,136,230.398,4.375059,22.998,0.089882,0.031235,3.448778,3.782727,2.300746,10.354572,-54.567139,0.008833,36.976791,0,4.848247,56.0827,11.023688,-9.036241,1,0,1,1,0,0,0,0,0,0,2922,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29381.38,5,0,2381.385,0,0,0,0,0
1775796516925,3420076,3420076,3420115,3420126,3420138,100.011,11.113,62,230.398,4.190336,22.998,0.527771,0.184723,0.903384,4.451837,0.914987,12.020176,-43.396103,0.162457,48.996967,0,7.986116,0,11.938675,-5.97447,1,0,1,1,0,0,0,0,0,0,2923,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26197.3,5,0,802.701,0,0,0,0,0
1775796517025,3420176,3420176,3420215,3420227,3420246,100.007,11.69,70,230.395,4.209732,22.998,0.057859,0.019396,0.066009,5.697478,0.323668,12.166466,-33.374371,0.253065,36.830502,0,10.128407,0,12.262342,-3.278532,1,0,1,1,0,0,0,0,0,0,2930,0,3,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26269.88,5,0,730.117,0.2581,0,0,0,0
1775796517125,3420276,3420276,3420315,3420326,3420575,100.007,11.396,299,230.395,4.301079,22.99,0.271237,0.091347,4.627951,5.95776,0.535319,0.474045,-52.818863,0.378928,37.304546,0,10.960157,79.419,11.727023,-2.401568,1,0,1,1,0,0,0,0,0,0,2935,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26316.46,5,0,683.535,0.2217,0,0,0,0
1775796517225,3420376,3420376,3420412,3420424,3420588,100.004,11.113,212,230.395,4.506302,22.99,0.596427,0.205223,3.547771,5.985363,1.001838,0.148209,-53.871735,0.987101,37.156338,0,11.343227,59.5796,12.728861,-1.743459,1,0,1,1,0,0,0,0,0,0,2936,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,28030.22,5,0,1030.221,0.215,0,0,0,0
1775796517325,3420476,3420476,3420511,3420522,3420601,100.007,10.959,125,230.395,4.528057,22.99,0.060346,0.021755,1.365251,6.007998,2.437576,1.627476,-54.557762,0.115471,35.528862,0,11.910695,54.4343,10.291285,-1.554854,1,0,1,1,0,0,0,0,0,0,2937,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,29305.71,5,0,2305.707,0.2086,0,0,0,0
1775796517425,3420576,3420576,3420614,3420625,3420641,100.013,11.309,65,230.395,4.394539,22.99,0.368585,0.133518,3.508425,6.041778,0.586026,5.330204,-52.219429,1.020056,40.859066,0,11.661386,81.0853,9.705258,-1.711782,1,0,1,1,0,0,0,0,0,0,2939,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26974.34,5,0,25.658,0.1963,0,0,0,0
1775796517525,3420676,3420676,3420714,3420726,3420746,100.011,11.177,70,230.395,4.459713,22.99,0.185385,0.065175,0.688157,6.090033,0.168036,4.75024,-52.884903,1.233444,36.108826,0,11.055464,84.1537,9.873295,-2.0764,1,0,1,1,0,0,0,0,0,0,2945,0,2,brush_universal_motor,4,vacuum_cleaner,8,steady,unknown,0,vacuum_cleaner,sess_1775796511121,0,0,1,1,0,1,26591.88,5,0,408.123,0.1636,0,0,0,0
