epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775795355377,2258528,2258528,2258566,2258578,2258971,100.009,11.698,443,228.758,4.52218,22.367,0.153603,0.056261,2.655933,6.188898,0.715849,3.632061,-53.486195,0.892819,35.966095,0.16639,9.943499,81.3927,11.18194,-3.557015,1,0,1,1,0,0,0,0,0,0,422,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,26715.37,5,0,284.633,0,0,0,0,0
1775795355477,2258628,2258628,2258663,2258674,2258987,100.007,10.956,359,228.758,4.587659,22.367,0.180996,0.06548,1.354832,6.174896,1.230927,1.959904,-51.365948,0.055866,37.925999,0,9.667721,56.775,9.951014,-3.690627,1,0,1,1,0,0,0,0,0,0,423,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,29243.77,5,0,2243.773,0,0,0,0,0
1775795355577,2258728,2258728,2258763,2258774,2259000,100.007,10.928,272,228.758,4.587236,22.367,0.001152,0.000423,1.14123,6.163415,0.33303,7.74287,-53.025074,0.095742,30.183128,0,9.774297,55.6334,10.284043,-3.704686,1,0,1,1,0,0,0,0,0,0,424,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,29322.49,5,0,2322.49,0,0,0,0,0
1775795355677,2258828,2258828,2258863,2258874,2259013,100.006,10.995,185,228.758,4.572972,22.367,0.03887,0.014265,0.971315,6.154,1.815158,1.31452,-55.745358,0.052267,31.497648,0,9.067408,55.7038,12.099201,-4.453293,1,0,1,1,0,0,0,0,0,0,425,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,29293.97,5,0,2293.969,0,0,0,0,0
1775795355777,2258928,2258928,2258964,2258976,2259026,100.006,11.698,98,228.758,4.693899,22.367,0.330548,0.120927,5.21357,6.14628,1.7191,0.544804,-51.185272,0.097337,30.952845,0,8.60684,56.014,10.380101,-5.016115,1,0,1,1,0,0,0,0,0,0,426,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,28506.21,5,0,1506.207,0,0,0,0,0
1775795355877,2259028,2259028,2259065,2259077,2260006,100.006,11.432,978,228.758,4.618582,22.366,0.200572,0.075317,1.360179,6.377012,1.75493,8.060266,-54.428375,1.692297,39.013111,0,8.042008,76.4342,12.135031,-5.879911,1,0,1,1,0,0,0,0,0,0,430,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,27251.44,5,0,251.438,0,0,0,0,0
1775795355977,2259128,2259128,2259165,2259176,2260305,100.007,11.159,1177,228.602,4.677842,22.368,0.160384,0.05926,2.105488,6.32915,2.835316,3.254765,-43.45715,1.719353,35.758347,0,7.518796,76.8181,9.299715,-6.440595,1,0,1,1,0,0,0,0,0,0,431,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,27657.74,5,0,657.736,0.6361,0,0,0,0
1775795356077,2259228,2259228,2259263,2259274,2260321,100.004,10.871,1093,228.602,4.499663,22.368,0.476122,0.178178,0.09648,6.289903,2.594506,3.539024,-52.592083,0.260336,39.297371,0,7.4658,54.3089,11.894221,-6.444484,1,0,1,1,0,0,0,0,0,0,432,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,29292.29,5,0,2292.293,0.6172,0,0,0,0
1775795356177,2259328,2259328,2259363,2259374,2260334,100.004,10.874,1006,228.602,4.508632,22.368,0.024914,0.008968,0.82466,6.50772,1.593691,8.408134,-49.501335,0.068546,30.889236,0,6.499557,53.765,10.30053,-7.08332,1,0,1,1,0,0,0,0,0,0,433,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,29293.97,5,0,2293.969,0.5988,0,0,0,0
1775795356277,2259428,2259428,2259466,2259477,2260348,100.393,11.134,920,228.602,4.529733,22.368,0.058503,0.021101,0.061637,6.68633,1.859311,8.786701,-49.219704,0.159241,39.675938,0,11.04929,72.8734,12.159842,-2.269223,1,0,1,1,0,0,0,0,0,0,434,0,0,brush_universal_motor,4,vacuum_cleaner,4,steady,unknown,0,vacuum_cleaner,sess_1775795355253,0,0,1,1,0,1,27972.79,5,0,972.793,0.5809,0,0,0,0
