epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775797538667,210873,210873,210911,210915,210935,100.006,4.073,62,229.453,0,23.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1489,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27244.19,5,0,244.187,0,0,0,0,0
1775797538767,210973,210973,211011,211015,211036,100.008,4.18,63,229.453,0,23.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1483,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27371.63,5,0,371.629,0,0,0,0,0
1775797538867,211073,211073,211111,211115,211137,100.008,4.248,64,229.453,0,23.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1477,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27405.33,5,0,405.326,0,0,0,0,0
1775797538967,211173,211173,211209,211213,211380,100.006,4.083,207,229.42,0,23.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1475,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29413.46,5,0,2413.455,0,0,0,0,0
1775797539067,211273,211273,211309,211313,211382,100.006,4.091,109,229.42,0,23.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1474,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29404.16,5,0,2404.164,0,0,0,0,0
1775797539167,211373,211373,211413,211416,211433,100.008,3.95,60,229.42,0,23.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1471,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,26416.94,5,0,583.057,0,0,0,0,0
1775797539267,211473,211473,211512,211516,211534,100.009,3.954,61,229.42,0,23.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1465,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,26435.36,5,0,564.643,0,0,0,0,0
1775797539367,211573,211573,211612,211616,211635,100.006,3.955,62,229.42,0,23.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1459,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,26463.37,5,0,536.633,0,0,0,0,0
1775797539468,211674,211674,211711,211715,211930,100.012,4.091,256,229.42,0,23.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1455,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27263.04,5,0,263.045,0,0,0,0,0
1775797539568,211774,211774,211811,211815,211942,100.003,4.259,168,229.42,0,23.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1454,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27619.69,5,0,619.689,0,0,0,0,0
1775797539668,211874,211874,211911,211915,211954,100.004,3.951,80,229.42,0,23.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1453,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27300.12,5,0,300.115,0,0,0,0,0
1775797539768,211974,211974,212012,212016,212030,100.008,3.95,56,229.42,0,23.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1449,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,26589.8,5,0,410.195,0,0,0,0,0
1775797539868,212074,212074,212112,212116,212133,100.007,3.95,59,229.329,0,23.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1442,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,26640.3,5,0,359.695,0,0,0,0,0
1775797539968,212174,212174,212212,212216,212428,100.012,4.098,254,229.329,0,23.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1437,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,26585.66,5,0,414.336,0,0,0,0,0
1775797540068,212274,212274,212311,212315,212583,100.004,4.093,309,229.329,0,23.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1436,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27488.46,5,0,488.457,0,0,0,0,0
1775797540168,212374,212374,212411,212415,212609,100.004,3.953,235,229.329,0,23.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1435,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27213.78,5,0,213.777,0,0,0,0,0
1775797540268,212474,212474,212509,212513,212621,100.005,4.094,147,229.329,0,23.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1434,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29171.3,5,0,2171.297,0,0,0,0,0
1775797540368,212574,212574,212611,212615,212633,100.006,4.091,59,229.329,0,23.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1433,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27295.02,5,0,295.021,0,0,0,0,0
1775797540468,212674,212674,212711,212717,212941,100.008,5.232,267,229.362,0,23.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1428,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27268.13,5,0,268.127,0,0,0,0,0
1775797540568,212774,212774,212809,212814,212953,100.005,4.092,179,229.362,0,23.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1427,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,28789.92,5,0,1789.924,0,0,0,0,0
1775797540668,212874,212874,212909,212915,212965,100.006,5.748,91,229.362,0,23.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1426,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29232.09,5,0,2232.086,0,0,0,0,0
1775797540768,212974,212974,213011,213016,213029,100.008,4.09,55,229.362,0,23.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1422,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27232.59,5,0,232.594,0,0,0,0,0
1775797540868,213074,213074,213112,213116,213130,100.008,4.087,56,229.362,0,23.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1416,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27094.25,5,0,94.248,0,0,0,0,0
1775797540968,213174,213174,213212,213216,213466,100.012,4.09,292,229.362,0,23.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1410,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27207.27,5,0,207.27,0,0,0,0,0
1775797541068,213274,213274,213310,213314,213479,100.007,4.215,205,229.362,0,23.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1409,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,28370.37,5,0,1370.367,0,0,0,0,0
1775797541168,213374,213374,213409,213413,213491,100.006,4.091,117,229.362,0,23.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1408,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29119.86,5,0,2119.863,0,0,0,0,0
1775797541268,213474,213474,213512,213516,213529,100.008,4.109,55,229.362,0,23.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1406,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27163.24,5,0,163.244,0,0,0,0,0
1775797541368,213574,213574,213611,213616,213619,100.007,4.102,45,229.391,0,23.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1400,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27270.31,5,0,270.307,0,0,0,0,0
1775797541468,213674,213674,213711,213716,213932,100.008,4.098,258,229.391,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1393,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27276.84,5,0,276.844,0,0,0,0,0
1775797541568,213774,213774,213809,213813,213958,100.006,4.089,184,229.391,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1392,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29336.77,5,0,2336.771,0,0,0,0,0
1775797541668,213874,213874,213909,213913,213970,100.006,4.19,96,229.391,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1391,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29334.25,5,0,2334.25,0,0,0,0,0
1775797541768,213974,213974,214011,214016,214033,100.01,4.179,59,229.391,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1387,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27339.47,5,0,339.475,0,0,0,0,0
1775797541868,214074,214074,214111,214115,214134,100.007,4.113,60,229.391,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1381,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27446.46,5,0,446.461,0,0,0,0,0
1775797541968,214174,214174,214211,214216,214431,100.008,4.067,257,229.391,0,23.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1375,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27347.51,5,0,347.506,0,0,0,0,0
1775797542068,214274,214274,214309,214313,214456,100.006,4.077,182,229.433,0,23.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1374,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29415.14,5,0,2415.145,0,0,0,0,0
1775797542168,214374,214374,214409,214413,214458,100.008,4.094,84,229.433,0,23.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1373,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29259.65,5,0,2259.65,0,0,0,0,0
1775797542268,214474,214474,214511,214515,214533,100.008,4.081,59,229.433,0,23.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1368,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27355.54,5,0,355.541,0,0,0,0,0
1775797542368,214574,214574,214611,214615,214634,100.008,4.113,60,229.433,0,23.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1362,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27503.22,5,0,503.223,0,0,0,0,0
1775797542468,214674,214674,214711,214716,214936,100.009,4.069,262,229.433,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1356,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27376.02,5,0,376.02,0,0,0,0,0
1775797542568,214774,214774,214809,214813,214961,100.007,4.083,187,229.433,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1355,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29411.77,5,0,2411.766,0,0,0,0,0
1775797542668,214874,214874,214909,214913,214973,100.005,4.081,99,229.433,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1354,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29346.02,5,0,2346.02,0,0,0,0,0
1775797542768,214974,214974,215011,215016,215036,100.008,4.226,62,229.433,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1350,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27335.1,5,0,335.096,0,0,0,0,0
1775797542868,215074,215074,215111,215116,215127,100.01,4.346,53,229.532,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1344,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27339.47,5,0,339.475,0,0,0,0,0
1775797542968,215174,215174,215211,215216,215228,100.01,4.115,54,229.532,0,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1338,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,27359.2,5,0,359.197,0,0,0,0,0
1775797543068,215274,215274,215309,215313,216232,100.006,4.086,958,229.401,0,23.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1336,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29416.83,5,0,2416.834,0,0,0,0,0
1775797543168,215374,215374,215409,215413,216247,100.008,4.089,873,229.401,0,23.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1335,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29261.32,5,0,2261.322,0,0,0,0,0
1775797543268,215474,215474,215509,215513,216259,100.01,3.943,785,229.401,0,23.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1334,0,0,brush_universal_motor,4,vacuum_cleaner,12,start,unknown,0,vacuum_cleaner,sess_1775797535715,-1,-1,0,0,0,0,29562.05,5,0,2562.055,0,0,0,0,0
