epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775797013487,3916638,3916638,3916676,3916688,3916702,100.01,11.859,64,224.814,4.344997,23.405,0.225575,0.079851,5.157553,4.881883,1.781232,1.301373,-53.150238,1.013676,36.349411,0,5.201544,73.5556,10.321492,-8.885594,1,0,1,1,0,0,0,0,0,0,6305,0,4,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27258.69,5,0,258.691,0,0,0,0,0
1775797013587,3916738,3916738,3916777,3916788,3917013,100.007,11.189,275,224.814,4.338305,23.409,0.01925,0.006691,2.938528,5.737418,0.714172,2.782936,-52.818035,0.747749,39.132347,0,4.37571,80.9628,9.60732,-9.630061,1,0,1,1,0,0,0,0,0,0,6311,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,26821.73,5,0,178.27,0,0,0,0,0
1775797013687,3916838,3916838,3916874,3916886,3917026,100.007,11.93,188,224.814,4.269354,23.409,0.198669,0.068951,4.107937,5.804683,0.328012,7.89349,-36.293255,0.65142,47.025837,0,8.269526,0,9.935332,-5.681562,1,0,1,1,0,0,0,0,0,0,6312,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,28644.96,5,0,1644.959,0,0,0,0,0
1775797013787,3916938,3916938,3916975,3916987,3917039,100.006,12.228,101,224.814,4.060389,23.409,0.611816,0.208965,2.0589,5.85984,0.547545,11.838188,-52.271217,0.282781,35.187649,0,6.569448,94.4962,9.387787,-7.548759,1,0,1,1,0,0,0,0,0,0,6313,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27988.08,5,0,988.084,0,0,0,0,0
1775797013887,3917038,3917038,3917076,3917087,3917120,100.011,11.724,82,224.814,4.23205,23.409,0.528462,0.171661,2.992108,4.300249,0.487321,7.848686,-33.658699,0.572745,43.036335,0,4.553767,0,8.900466,-15.157619,0,0,1,1,0,0,0,0,0,0,6315,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27464.87,5,0,464.865,0,0,0,0,0
1775797013987,3917138,3917138,3917176,3917188,3917201,100.007,11.748,63,224.814,4.167473,23.409,0.190739,0.064578,0.458901,2.047627,1.651624,3.192554,-40.85582,0.387138,39.843781,0,4.876455,0,10.55209,-12.040298,1,0,1,1,0,0,0,0,0,0,6312,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27279.75,5,0,279.75,0,0,0,0,0
1775797014087,3917238,3917238,3917276,3917288,3917542,100.01,11.77,304,224.814,4.144925,23.399,0.067631,0.022548,1.970368,4.875785,0.083638,5.184647,-35.85041,0.362423,34.659134,0,4.631818,0,10.635728,-9.197581,1,0,1,1,0,0,0,0,0,0,6318,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27394.33,5,0,394.328,0,0,0,0,0
1775797014187,3917338,3917338,3917373,3917384,3917570,100.007,11.102,232,225.263,4.352238,23.399,0.6252,0.207313,3.882726,5.348144,1.522579,5.100018,-53.929634,0.040871,39.759151,0,7.467813,52.0978,9.113149,-6.009049,1,0,1,1,0,0,0,0,0,0,6319,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,29367.06,5,0,2367.059,0,0,0,0,0
1775797014287,3917438,3917438,3917476,3917487,3917573,100.003,11.342,135,225.263,4.311902,23.399,0.115847,0.040336,0.336189,5.485478,0.874525,2.576668,-32.666695,0.285372,42.335819,0,10.085516,0,9.987674,-3.821433,1,0,1,1,0,0,0,0,0,0,6320,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27197.88,5,0,197.875,0,0,0,0,0
1775797014387,3917538,3917538,3917576,3917588,3917600,100.007,11.687,62,225.263,4.206165,23.399,0.306525,0.105737,0.534414,5.690435,1.509212,0.216267,-53.968391,0.415746,42.119553,0,10.713305,84.6377,11.496885,-2.844098,1,0,1,1,0,0,0,0,0,0,6322,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,26935.32,5,0,64.682,0,0,0,0,0
1775797014487,3917638,3917638,3917676,3917688,3917705,100.007,11.615,67,225.263,4.328288,23.399,0.362927,0.122123,2.562886,6.233223,1.556453,6.746429,-51.489601,0.550396,35.373123,0,11.589389,76.6013,9.940433,-1.473793,1,0,1,1,0,0,0,0,0,0,6328,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27127.27,5,0,127.266,0,0,0,0,0
1775797014587,3917738,3917738,3917776,3917788,3918037,100.008,11.658,299,225.263,4.401536,23.383,0.211538,0.073248,3.459636,6.148234,0.032082,0.386497,-54.493942,0.880234,35.759621,0,11.767821,77.4327,9.908351,-1.305824,1,0,1,1,0,0,0,0,0,0,6334,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27299.39,5,0,299.387,0,0,0,0,0
1775797014687,3917838,3917838,3917873,3917884,3918065,100.006,10.952,227,225.263,4.530672,23.383,0.366735,0.129136,1.806818,6.141552,0.619374,1.94112,-55.112701,0.032167,37.700741,0,11.672871,54.3827,10.527725,-1.539324,1,0,1,1,0,0,0,0,0,0,6335,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,29311.58,5,0,2311.578,0,0,0,0,0
1775797014787,3917938,3917938,3917973,3917984,3918079,100.006,10.945,141,225.263,4.558183,23.383,0.075901,0.027511,1.491783,6.136073,1.88048,0.789501,-54.034485,0.198593,36.91124,0,11.056425,54.8238,8.647245,-2.326554,1,0,1,1,0,0,0,0,0,0,6336,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,29326.69,5,0,2326.689,0,0,0,0,0
1775797014887,3918038,3918038,3918076,3918087,3918119,100.016,11.519,81,225.263,4.533134,23.383,0.06869,0.025048,0.067184,6.127895,2.413621,1.744812,-55.82478,1.626174,38.656052,0,10.317293,73.9447,11.060866,-3.2153,1,0,1,1,0,0,0,0,0,0,6338,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27440.58,5,0,440.576,0,0,0,0,0
1775797014987,3918138,3918138,3918176,3918188,3918200,100.013,11.658,62,225.263,4.586641,23.383,0.147543,0.053507,2.007923,6.117333,0.601102,2.192745,-53.588226,0.847755,36.463306,0,8.927613,64.2631,11.661968,-4.698291,1,0,1,1,0,0,0,0,0,0,6343,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27218.84,5,0,218.84,0,0,0,0,0
1775797015087,3918238,3918238,3918276,3918288,3918309,100.011,11.615,71,225.649,4.546049,23.383,0.110627,0.040593,0.176086,6.112662,0.418852,0.31805,-54.060799,1.584714,36.145256,0,7.388637,66.7763,11.243116,-6.558691,1,0,1,1,0,0,0,0,0,0,6350,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27260.14,5,0,260.143,0,0,0,0,0
1775797015187,3918338,3918338,3918374,3918385,3918549,100.015,11.227,211,225.649,4.454885,23.391,0.250668,0.091164,1.29324,6.112154,1.436253,2.045776,-54.386879,0.086089,38.191032,0,6.847966,54.1904,9.806864,-8.359946,1,0,1,1,0,0,0,0,0,0,6352,0,0,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,29098.35,5,0,2098.35,0,0,0,0,0
1775797015287,3918438,3918438,3918473,3918484,3918563,100.006,10.96,125,225.649,4.377648,23.391,0.216718,0.077237,3.311351,6.111966,1.496376,2.531788,-54.423126,0.052189,35.659245,0,4.021739,53.5437,8.310488,-10.669292,1,0,1,1,0,0,0,0,0,0,6353,0,0,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,29296.48,5,0,2296.484,0,0,0,0,0
1775797015387,3918538,3918538,3918578,3918589,3918603,100.01,10.989,65,225.649,4.507593,23.391,0.371045,0.129945,6.0746,6.361686,4.087526,4.83086,-54.466385,0.342105,40.490105,0,4.229607,80.0084,12.398014,-16.906336,1,0,1,1,0,0,0,0,0,0,6355,0,0,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,26160.49,5,0,839.512,0,0,0,0,0
1775797015487,3918638,3918638,3918678,3918690,3918709,100.007,11.703,71,225.649,4.530248,23.391,0.062824,0.022655,5.008687,2.359366,0.740279,6.129574,-53.557896,0.086297,34.360531,0,4.287832,84.2699,11.657735,-12.290045,1,0,1,1,0,0,0,0,0,0,6351,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,26076.55,5,0,923.451,0,0,0,0,0
1775797015587,3918738,3918738,3918776,3918788,3918814,100.006,11.707,76,225.649,4.481002,23.391,0.135879,0.049245,3.096056,4.970555,1.872045,2.341576,-53.412811,0.599838,36.702106,0,5.018785,75.0165,9.78569,-9.276348,1,0,1,1,0,0,0,0,0,0,6357,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27012.05,5,0,12.055,0,0,0,0,0
1775797015687,3918838,3918838,3918875,3918886,3919098,100.011,11.19,260,225.978,4.171873,23.402,0.86233,0.309129,10.14836,5.732245,0.643644,3.398312,-53.885994,0.001253,40.100418,0,4.503389,51.9381,10.429335,-11.305146,1,0,1,1,0,0,0,0,0,0,6360,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,28218.7,5,0,1218.695,0,0,0,0,0
1775797015787,3918938,3918938,3918976,3918987,3919101,100.003,11.241,163,225.978,4.434727,23.402,0.787574,0.262854,8.551436,5.800441,0.48059,2.967529,-43.775501,0.723121,37.132889,0,7.990639,81.3438,10.909925,-5.417348,1,0,1,1,0,0,0,0,0,0,6361,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27232.59,5,0,232.594,0,0,0,0,0
1775797015887,3919038,3919038,3919076,3919087,3919114,100.004,11.139,76,225.978,4.369016,23.402,0.185217,0.065711,10.946732,5.856361,3.128493,3.180351,-47.291916,0.506816,33.952538,0,7.840257,85.1355,7.781432,-6.243729,1,0,1,1,0,0,0,0,0,0,6362,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27570.61,5,0,570.609,0,0,0,0,0
1775797015987,3919138,3919138,3919177,3919189,3919208,100.008,11.72,70,225.978,4.304424,23.402,0.184799,0.064591,2.487452,6.016665,3.216266,1.388531,-50.365986,0.681989,32.564007,0,5.277117,86.9624,10.997698,-10.578742,1,0,1,1,0,0,0,0,0,0,6367,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,26450.38,5,0,549.621,0,0,0,0,0
1775797016087,3919238,3919238,3919276,3919289,3919314,100.006,12.553,76,225.978,4.182843,23.402,0.353069,0.121581,3.830524,6.332399,0.909176,7.235199,-41.919388,0.90728,39.799206,0.46029,4.287585,0,10.088522,-16.859541,1,0,1,1,0,0,0,0,0,0,6373,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,1,0,27161.8,5,0,161.805,0,0,0,0,0
1775797016187,3919338,3919338,3919375,3919387,3919564,100.008,11.916,226,225.978,4.243616,23.41,0.181613,0.060773,2.341583,3.791827,0.185978,5.679691,-52.658447,1.123405,45.478897,0.711999,9.42573,74.0502,10.2745,-4.236379,1,0,1,1,0,0,0,0,0,0,6372,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,28237.37,5,0,1237.371,0,0,0,0,0
1775797016287,3919438,3919438,3919473,3919484,3919576,100.014,10.923,138,225.978,4.306144,23.41,0.184182,0.062528,3.801488,4.459298,2.836286,9.785843,-52.062492,0.105827,35.693054,0,4.134785,65.264,7.438214,-12.171188,1,0,1,1,0,0,0,0,0,0,6373,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,29431.21,5,0,2431.207,0,0,0,0,0
1775797016387,3919538,3919538,3919576,3919588,3919616,100.006,11.837,78,225.978,4.158227,23.41,0.429377,0.147917,2.04881,5.250432,2.80157,11.115459,-53.558548,1.122606,46.808514,1.193431,5.647793,108.8955,10.239784,-8.403893,1,0,1,1,0,0,0,0,0,0,6375,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27335.82,5,0,335.824,0,0,0,0,0
1775797016487,3919638,3919638,3919676,3919688,3919722,100.009,12.07,84,225.978,4.202898,23.41,0.134283,0.044671,3.825015,6.099459,2.140115,11.506989,-53.937679,1.032401,35.301525,0.965111,7.801602,92.6908,12.379899,-5.86678,1,0,1,1,0,0,0,0,0,0,6381,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27275.39,5,0,275.391,0,0,0,0,0
1775797016587,3919738,3919738,3919776,3919789,3919805,100.007,13.125,67,226.185,4.254941,23.41,0.154784,0.052043,5.389226,6.107569,0.674429,5.706516,-56.427731,0.251474,41.008041,0.50322,9.851651,76.8629,13.054328,-3.664675,1,0,1,1,0,0,0,0,0,0,6387,0,2,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27372.36,5,0.912369,372.359,0.1602,0,0,0,0
1775797016687,3919838,3919838,3919875,3919887,3920101,100.009,11.627,263,226.185,4.27504,23.416,0.059046,0.020099,6.101052,6.359158,2.600499,5.694187,-48.082497,1.349083,35.313854,0.305588,10.331592,98.1929,10.453829,-2.891587,1,0,1,1,0,0,0,0,0,0,6390,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27816.26,5,0,816.26,0.1463,0,0,0,0
1775797016787,3919938,3919938,3919976,3919987,3920114,100.003,11.162,176,226.185,4.215773,23.416,0.173293,0.059267,7.762554,6.314509,0.293591,2.930584,-49.308601,0.176721,32.38327,0,11.988759,66.4592,10.160238,-0.994901,1,0,1,1,0,0,0,0,0,0,6391,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27549.1,5,0,549.1,0.1419,0,0,0,0
1775797016887,3920038,3920038,3920076,3920087,3920127,100.004,10.776,89,226.185,4.503702,23.416,0.853723,0.287929,0.123833,6.527898,4.782519,5.423714,-40.498653,0.191778,37.806984,0,11.689253,83.0333,5.377719,-0.845352,1,0,1,1,0,0,0,0,0,0,6392,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27530.58,5,0,530.582,0.1376,0,0,0,0
1775797016987,3920138,3920138,3920178,3920190,3920206,100.007,12.841,68,226.185,4.399976,23.416,0.28789,0.103726,1.191826,6.299549,7.067865,2.240456,-53.655121,0.274969,40.04744,1.116908,11.398031,84.2401,12.445584,-2.001154,1,0,1,1,0,0,0,0,0,0,6396,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,26283.37,5,0.344232,716.633,0.1219,0,0,0,0
1775797017087,3920238,3920238,3920277,3920290,3920311,100.007,13.132,73,226.185,4.448634,23.416,0.138233,0.048658,2.396232,6.168397,1.096887,2.202049,-54.942978,0.308906,37.84539,0.461482,10.679431,80.6756,11.348698,-2.511285,1,0,1,1,0,0,0,0,0,0,6402,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,26848.45,5,0.303003,151.547,0.1015,0,0,0,0
1775797017187,3920338,3920338,3920376,3920387,3920604,100.007,11.406,266,226.299,4.494194,23.431,0.128016,0.04556,1.56487,6.137012,1.934483,3.50708,-47.815323,2.686023,34.33831,0,9.506807,78.7878,9.414215,-3.767101,1,0,1,1,0,0,0,0,0,0,6406,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27427.35,5,0,427.348,0.2846,0,0,0,0
1775797017287,3920438,3920438,3920474,3920486,3920607,100.003,11.78,169,226.299,4.637533,23.431,0.398676,0.143339,5.127646,6.132349,0.953965,2.394901,-55.743156,0.168077,36.733212,0,8.815849,53.4921,10.36818,-4.763719,1,0,1,1,0,0,0,0,0,0,6407,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,28619.34,5,0,1619.34,0.2761,0,0,0,0
1775797017387,3920538,3920538,3920575,3920587,3920620,100.007,11.256,82,226.299,4.708062,23.431,0.190103,0.070529,2.188817,6.128527,3.718646,1.273632,-46.845421,1.083635,38.006844,0,7.674983,75.1017,6.649534,-7.544903,1,0,1,1,0,0,0,0,0,0,6408,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27833.65,5,0,833.65,0.2678,0,0,0,0
1775797017487,3920638,3920638,3920677,3920689,3920712,100.008,11.889,74,226.299,4.538933,23.431,0.449038,0.169128,2.78352,6.117568,4.60113,3.433205,-54.620861,0.3444,41.440048,0,4.472907,81.3819,11.250664,-10.929781,1,0,1,1,0,0,0,0,0,0,6413,0,1,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,26862.54,5,0,137.461,0.2301,0,0,0,0
1775797017587,3920738,3920738,3920776,3920787,3920817,100.011,11.489,79,226.299,4.575684,23.431,0.101208,0.03675,1.161539,6.113074,0.133859,3.784008,-54.637398,1.458448,37.65604,0,4.547107,72.4152,11.116805,-13.682908,1,0,1,1,0,0,0,0,0,0,6419,0,0,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,27490.67,5,0,490.67,0.1917,0,0,0,0
1775797017687,3920838,3920838,3920877,3920888,3921321,100.009,11.325,483,226.396,4.551387,23.43,0.066374,0.024297,0.405357,6.361999,1.061526,4.924576,-52.960987,1.897945,32.731464,0,8.39231,61.3758,10.055279,-5.747836,1,1,1,1,0,0,0,0,0,0,6423,0,0,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,26900.65,5,0,99.354,0.1698,0,0,0,0
1775797017787,3920938,3920938,3920974,3920979,3921336,100.005,4.241,398,226.396,0,23.43,0.066374,4.551387,0,4.580639,0,0,-52.960987,1.897945,32.731464,0,8.39231,61.3758,10.055279,-5.747836,0,0,1,1,0,0,0,0,0,1,6422,0,0,brush_universal_motor,4,vacuum_cleaner,9,arc,unknown,0,vacuum_cleaner,sess_1775796981078__arc_02,0,0,1,1,0,1,26900.65,5,0,1662.6,0.1698,0,0,0,0
