spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
31.44261,12.461565,-2.780501,-52.162571,0.122019,1.372352,4.8441,16.755569,0.589754,0.354925,225.19,4.356385,27.235,0,vacuum_cleaner,sess_1775547831975__start_01,1775547851557,914999,1,1,1,0,3,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
35.73394,10.52243,-4.566009,-52.071224,7.900998,0.907798,7.8868,16.509766,0.985629,0.671101,225.19,4.122499,27.24,0,vacuum_cleaner,sess_1775547831975__start_01,1775547851653,915093,1,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
35.680763,12.084208,-2.303877,-53.151894,5.379941,0.320276,12.4925,16.880947,0.869653,0.174068,224.809,4.179906,27.24,0,vacuum_cleaner,sess_1775547831975__start_01,1775547851751,915193,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
40.848846,9.348935,-6.74712,-50.45153,0.112785,0.690054,29.5589,15.693034,0.186244,0.114203,224.809,4.198745,27.24,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852030,915394,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
30.978779,4.433079,-12.599854,-52.681946,0.118402,0.92913,54.0932,17.095198,0.140181,0.039295,224.809,4.185546,27.24,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852044,915489,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
42.293747,4.538595,-17.175432,-52.219921,3.941719,1.058294,63.6885,17.096378,0.929789,0.045091,224.809,4.170447,27.243,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852140,915582,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
32.278286,4.895648,-11.351021,-52.500034,4.417292,0.71518,14.8308,17.187899,1.175184,0.038253,224.735,4.157685,27.243,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852237,915682,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
33.633762,4.925881,-13.179157,-52.024704,1.515514,0.441446,37.052,17.052038,1.195009,0.11117,224.735,4.194662,27.243,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852523,915780,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
32.11322,11.055719,-4.199061,-48.510494,3.384483,1.286533,2.1953,16.806139,0.750966,0.530339,224.735,4.2301,27.243,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852551,915974,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
31.975859,5.325493,-9.830352,-53.003468,0.744724,1.338397,13.429,17.241899,1.171908,0.015742,224.735,4.224772,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852620,916068,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
33.781071,5.217216,-14.60746,-51.539986,15.268204,1.494787,20.0499,16.927874,1.215659,0.063353,224.735,4.20336,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852728,916165,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
36.334724,5.377317,-12.437673,-51.598965,3.204867,0.556208,18.5449,16.589668,1.280573,0.08846,224.679,4.173614,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547852825,916265,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.948383,12.569605,-2.613583,-45.475075,5.596192,1.347381,102.6408,16.666466,0.83656,0.134466,224.679,4.191308,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547853053,916464,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.787434,5.163989,-12.348917,-50.646801,2.245461,0.412758,28.7962,16.851637,1.20764,0.042339,224.679,4.205505,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547853107,916559,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
38.626453,8.974426,-5.59108,-52.566833,4.499887,1.465096,61.5027,17.480854,0.796232,0.39776,224.679,4.339328,27.239,0,vacuum_cleaner,sess_1775547831975__start_01,1775547853216,916654,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.75499,5.159623,-10.026169,-53.691238,0.852345,1.632659,3.5941,17.271017,0.983765,0.453292,224.681,4.181969,27.239,0,vacuum_cleaner,sess_1775547831975__start_01,1775547853327,916753,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
41.031349,10.215118,-8.670335,-40.348633,6.993172,3.769477,82.86,16.218563,0.887461,0.376384,224.681,4.072621,27.239,0,vacuum_cleaner,sess_1775547831975__start_01,1775547853543,916950,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
36.668636,5.178657,-11.986865,-50.127846,1.256402,0.463196,2.2387,17.181805,1.08627,0.852979,224.681,4.350531,27.239,0,vacuum_cleaner,sess_1775547831975__start_01,1775547853597,917045,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
36.809929,12.145216,-2.621932,-54.716682,1.03562,1.706744,58.6364,17.809193,0.513207,0.109363,224.681,4.312468,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547853706,917140,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
33.985817,4.790709,-15.007977,-51.838741,0.717886,2.452302,19.2237,16.563543,1.140463,0.275866,224.541,4.217294,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547853790,917238,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
37.302414,7.921022,-7.726467,-50.496368,6.362088,0.930228,28.9716,16.526371,1.074793,0.593158,224.541,4.368788,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547854048,917438,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.628998,12.772632,-2.654804,-51.453102,2.383891,0.587546,8.6137,16.645569,0.783959,0.160229,224.541,4.312787,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547854101,917533,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
37.638683,12.620518,-2.099881,-54.762234,4.649534,0.869382,63.3999,17.472092,0.769016,0.197143,224.541,4.244768,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547854183,917626,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
37.275852,12.16783,-2.22986,-32.930603,14.423349,1.677855,0,16.353472,0.635793,0.201685,224.546,4.313257,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547854278,917725,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
41.332386,4.207029,-12.84774,-53.428989,0.144739,1.83322,2.9764,17.158482,0.323958,0.295826,224.546,4.260382,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547854559,917924,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.941063,12.953114,-2.488731,-50.806343,0.158194,0.074604,0.8494,16.502121,0.587002,0.361957,224.546,4.383748,27.244,0,vacuum_cleaner,sess_1775547831975__start_01,1775547854573,918018,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
40.407505,12.962044,-1.67458,-52.155968,6.076733,1.344648,36.5041,16.676788,0.737227,0.034574,224.546,4.371623,27.248,0,vacuum_cleaner,sess_1775547831975__start_01,1775547854668,918110,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
33.490597,11.202938,-3.64536,-52.141159,1.253737,0.225497,47.5558,16.107201,0.561571,0.237623,224.546,4.288519,27.248,0,vacuum_cleaner,sess_1775547831975__start_01,1775547854777,918210,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
32.130047,4.515338,-14.081232,-52.178631,2.53499,0.712478,1.2144,17.397629,0.869318,0.693767,224.275,4.393737,27.248,0,vacuum_cleaner,sess_1775547831975__start_01,1775547855067,918501,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
36.327232,12.66286,-2.122206,-53.935238,3.779748,0.824618,36.6539,17.746191,0.851156,0.23004,224.275,4.312878,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547855150,918595,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
37.495354,7.849384,-7.013247,-50.304024,0.828788,0.708732,36.1592,16.459709,0.997041,0.066869,224.275,4.33595,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547855245,918694,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
31.938824,6.743578,-8.216502,-49.953861,30.174574,1.277815,66.4598,16.904032,0.894438,0.055517,224.05,4.316692,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547855345,918793,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
27.480974,10.096506,-6.017634,-44.707825,6.082348,1.137274,51.0412,16.418245,0.661915,0.387228,224.05,4.048558,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547855571,918990,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
32.128838,5.042992,-11.298868,-50.855633,6.276814,1.692878,5.2408,16.061674,1.12035,0.52586,224.05,4.218876,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547855638,919085,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.373222,11.035479,-3.804928,-51.229557,3.799062,1.606906,11.2154,17.153225,0.970142,0.082323,224.05,4.191092,27.255,0,vacuum_cleaner,sess_1775547831975__start_01,1775547855734,919182,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
33.173046,12.304134,-1.697574,-43.075111,24.240776,1.743381,13.0345,15.906244,0.969474,0.17775,223.926,4.250689,27.255,0,vacuum_cleaner,sess_1775547831975__start_01,1775547855831,919281,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
35.100143,6.334494,-9.23259,-49.185505,1.056278,0.391582,10.4043,16.662947,1.120122,0.534516,223.926,4.446072,27.255,0,vacuum_cleaner,sess_1775547831975__start_01,1775547856083,919479,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
32.226902,12.354499,-3.357735,-49.591175,1.581693,1.75108,5.6959,16.852451,0.848072,0.184127,223.926,4.38058,27.255,0,vacuum_cleaner,sess_1775547831975__start_01,1775547856136,919573,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
37.079765,11.814463,-2.905528,-52.897949,6.265448,0.998391,63.6732,17.357914,0.756774,0.079204,223.926,4.352823,27.246,0,vacuum_cleaner,sess_1775547831975__start_01,1775547856218,919665,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
35.951298,6.853762,-9.487151,-48.803146,2.555373,1.45301,49.686,16.552851,0.997266,0.035697,223.926,4.365254,27.246,0,vacuum_cleaner,sess_1775547831975__start_01,1775547856328,919764,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.782623,11.629421,-4.023865,-43.125309,23.003506,0.769982,7.9883,15.608587,1.390405,0.415634,223.831,4.24525,27.246,0,vacuum_cleaner,sess_1775547831975__start_01,1775547856564,919964,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
29.997217,13.386101,-1.894475,-47.855183,2.669839,0.771294,7.4231,16.436489,0.821102,0.09167,223.831,4.214117,27.246,0,vacuum_cleaner,sess_1775547831975__start_01,1775547856617,920059,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
38.368866,11.464537,-3.361796,-52.42379,4.731561,0.42141,62.7224,16.885517,0.943757,0.014995,223.831,4.209062,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547856726,920152,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
35.924088,10.667107,-3.550555,-52.561928,5.12638,1.302922,60.6717,17.271618,0.64453,0.469305,223.831,4.367089,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547856808,920250,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
36.202385,12.737337,-2.902242,-50.529099,0.19506,1.268874,1.204,15.881127,0.687953,0.169003,223.671,4.391365,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547857086,920451,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.203617,11.297688,-4.880254,-50.762894,0.134788,0.735952,13.0045,16.531307,0.261154,0.497992,223.671,4.216415,27.251,0,vacuum_cleaner,sess_1775547831975__start_01,1775547857100,920545,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
39.753162,10.875362,-3.8727,-52.466068,4.28624,1.10901,13.2293,16.60722,1.051992,0.004555,223.671,4.214879,27.246,0,vacuum_cleaner,sess_1775547831975__start_01,1775547857195,920637,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
33.598598,12.527814,-1.909599,-52.480103,1.721876,0.524296,56.8599,16.985497,0.62388,0.346547,223.671,4.331731,27.246,0,vacuum_cleaner,sess_1775547831975__start_01,1775547857373,920736,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
39.514717,4.617111,-14.435753,-51.620983,0.140273,1.814453,66.378,17.151783,0.05556,0.467643,223.535,4.169674,27.246,0,vacuum_cleaner,sess_1775547831975__start_01,1775547857572,920839,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
38.414063,8.671365,-7.423159,-48.788029,1.454703,1.272714,2.7141,14.68421,1.305769,0.330275,223.535,4.285198,27.242,0,vacuum_cleaner,sess_1775547831975__start_01,1775547858274,921511,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.703209,7.546459,-8.163516,-51.663242,0.124052,1.41206,28.6908,16.20598,0.792472,0.096871,223.535,4.180052,27.242,0,vacuum_cleaner,sess_1775547831975__start_01,1775547858481,921892,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
33.918442,8.761164,-6.61581,-45.997486,3.8895,1.634904,45.3877,17.025562,1.094832,0.349915,223.535,4.297065,27.242,0,vacuum_cleaner,sess_1775547831975__start_01,1775547858535,921986,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
36.859669,4.389637,-16.395834,-51.289299,0.122075,0.243863,76.5541,16.738754,0.073964,0.028011,223.602,4.189984,27.237,0,vacuum_cleaner,sess_1775547831975__start_01,1775547858963,922378,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
34.938274,7.797208,-7.954983,-47.812313,4.159503,0.018114,53.5626,16.440714,0.849196,0.112778,223.602,4.227787,27.237,0,vacuum_cleaner,sess_1775547831975__start_01,1775547859018,922471,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
36.967773,12.729193,-1.600689,-42.262321,24.808218,0.772883,81.12,16.447313,1.280914,0.639583,223.693,4.317809,27.238,0,vacuum_cleaner,sess_1775547831975__start_01,1775547859516,922952,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
31.425318,8.28555,-7.023054,-48.808151,13.428564,1.037459,14.7689,16.491747,1.210691,0.873534,223.693,4.016068,27.241,0,vacuum_cleaner,sess_1775547831975__start_01,1775547859810,923047,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,start,,0
