epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775794321759,1224910,1224910,1224948,1224959,1224976,100.008,11.559,66,228.908,4.476603,22.077,0.012033,0.004305,4.347506,6.287103,0.293167,7.560562,-50.149681,0.492247,31.020741,0,4.281794,63.4763,9.037535,-10.299532,1,0,1,1,0,0,0,0,0,0,1804,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27394.33,5,0,394.328,0.1784,0,0,0,0
1775794321859,1225010,1225010,1225047,1225058,1225288,100.01,11.262,278,228.908,4.491182,22.084,0.040708,0.014579,5.662827,6.458147,1.039181,7.75798,-49.870659,0.660647,38.778721,0,3.772434,57.5681,10.076715,-11.833431,1,0,1,1,0,0,0,0,0,0,1807,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,28008.75,5,0,1008.752,0.1628,0,0,0,0
1775794321959,1225110,1225110,1225145,1225157,1225301,100.003,12.08,191,228.908,4.350927,22.084,0.39036,0.140254,3.74475,4.649866,0.267279,6.047291,-52.378685,0.043519,32.73143,0,3.937702,54.0049,10.343994,-15.525599,0,0,1,1,0,0,0,0,0,0,1806,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29426.98,5,0,2426.979,0.1579,0,0,0,0
1775794322059,1225210,1225210,1225248,1225260,1225314,100.007,12.103,104,228.908,4.491139,22.084,0.40282,0.140212,0.707939,4.91289,0.833116,1.733402,-49.218872,0.040937,34.464832,0,10.604505,54.3914,9.510879,-3.014306,1,0,1,1,0,0,0,0,0,0,1807,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27064.89,5,0,64.887,0.1532,0,0,0,0
1775794322159,1225310,1225310,1225348,1225359,1225394,100.011,11.553,84,228.985,4.585177,22.084,0.261733,0.094038,0.61825,5.819369,2.00002,6.318233,-52.22506,1.953045,40.783066,0,4.921506,64.7749,11.510899,-11.832447,1,0,1,1,0,0,0,0,0,0,1811,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27308.85,5,0,308.852,0.3869,0,0,0,0
1775794322259,1225410,1225410,1225448,1225459,1225476,100.011,11.61,66,228.985,4.601883,22.084,0.045543,0.016706,2.19343,6.27242,0.784629,7.462196,-51.130947,1.147207,33.320869,0,4.368528,62.0671,10.72627,-9.872025,1,0,1,1,0,0,0,0,0,0,1817,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27441.31,5,0,441.312,0.3225,0,0,0,0
1775794322359,1225510,1225510,1225547,1225559,1225778,100.008,11.312,268,228.985,4.614325,22.091,0.033794,0.012441,1.559098,6.200051,0.602709,1.73378,-51.733303,2.164666,35.054649,0,6.583868,59.6471,11.328979,-7.260137,1,0,1,1,0,0,0,0,0,0,1820,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27629.38,5,0,629.377,0.2944,0,0,0,0
1775794322459,1225610,1225610,1225646,1225659,1225791,100.004,12.89,181,228.985,4.684682,22.091,0.190596,0.070358,0.482715,6.184042,2.229456,1.120079,-49.030869,0.890378,36.174728,0,8.531229,56.7331,9.099523,-5.224729,1,0,1,1,0,0,0,0,0,0,1821,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,28495.1,5,0,1495.102,0.2856,0,0,0,0
1775794322559,1225710,1225710,1225747,1225759,1225804,100.003,11.491,94,228.985,4.547031,22.091,0.367289,0.137651,3.742105,6.420914,1.700689,4.103237,-43.903557,2.152492,40.277966,0,9.500443,75.1736,7.398833,-4.432545,1,0,1,1,0,0,0,0,0,0,1822,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27597.36,5,0,597.359,0.277,0,0,0,0
1775794322659,1225810,1225810,1225848,1225860,1225883,99.908,11.83,73,228.985,4.491602,22.091,0.152376,0.055429,1.757373,6.25118,4.593555,2.178204,-51.435738,1.842835,42.456169,0,10.215355,82.3829,11.992389,-3.200567,1,0,1,1,0,0,0,0,0,0,1826,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,26861.13,5,0,138.869,0.2453,0,0,0,0
1775794322759,1225910,1225910,1225948,1225959,1225988,100.007,11.493,78,228.985,4.498276,22.091,0.018573,0.006674,1.035458,6.403693,2.504025,8.218479,-49.788383,1.680768,34.23769,0,11.12608,76.4995,9.488364,-2.07933,1,0,1,1,0,0,0,0,0,0,1832,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27367.97,5,0,367.971,0.2044,0,0,0,0
1775794322859,1226010,1226010,1226049,1226061,1226331,100.008,12.483,321,228.931,4.319588,22.095,0.496545,0.178688,2.856633,6.493393,1.156838,4.490486,-49.724045,0.865923,38.728176,0,11.853333,68.1285,10.645203,-1.60821,1,0,1,1,0,0,0,0,0,0,1836,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,26523,5,0,477,0.5075,0,0,0,0
1775794322959,1226110,1226110,1226145,1226157,1226334,100.004,11.931,224,228.931,4.550379,22.095,0.66786,0.230791,1.004679,6.424582,0.546347,5.425686,-49.938515,0.130538,33.30249,0,11.987901,56.624,10.098856,-0.94483,1,0,1,1,0,0,0,0,0,0,1837,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29271.36,5,0,2271.361,0.4923,0,0,0,0
1775794323059,1226210,1226210,1226245,1226256,1226348,100.006,10.924,138,228.931,4.518266,22.095,0.088215,0.032113,0.665893,6.368157,1.16839,2.90572,-50.786201,0.197183,30.39677,0,11.569603,55.8282,8.930466,-1.943288,1,0,1,1,0,0,0,0,0,0,1838,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29332.57,5,0,2332.57,0.4776,0,0,0,0
1775794323159,1226310,1226310,1226349,1226361,1226388,100.01,11.514,78,228.931,4.270405,22.095,0.685719,0.247861,2.868261,6.533949,2.49213,9.832954,-49.91571,0.957524,40.229725,0,11.655821,91.7903,11.422596,-2.027029,1,0,1,1,0,0,0,0,0,0,1840,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,26286.74,5,0,713.26,0.4495,0,0,0,0
1775794323259,1226410,1226410,1226448,1226460,1226494,100.008,11.562,84,228.931,4.284023,22.095,0.039861,0.013618,3.435852,6.239656,1.136034,1.894531,-49.499966,0.475553,38.335194,0,10.587664,73.1614,10.286562,-2.79085,1,0,1,1,0,0,0,0,0,0,1846,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27204.38,5,0,204.379,0.3747,0,0,0,0
1775794323359,1226510,1226510,1226548,1226560,1226784,100.006,12.483,274,228.931,4.271821,22.101,0.035602,0.012202,4.353898,6.169229,0.643228,3.547958,-50.777313,0.463283,34.787235,0,9.150359,93.2734,10.92979,-4.476093,1,0,1,1,0,0,0,0,0,0,1850,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27336.55,5,0,336.555,0.3319,0,0,0,0
1775794323459,1226610,1226610,1226646,1226659,1226797,100.005,12.52,187,228.931,4.169678,22.101,0.298886,0.102143,3.642658,6.158768,0.917944,2.060219,-45.56488,0.235037,36.847454,0,7.212481,67.3528,10.011846,-6.838675,1,0,1,1,0,0,0,0,0,0,1851,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,28402.63,5,0,1402.629,0.322,0,0,0,0
1775794323559,1226710,1226710,1226747,1226759,1226810,100.004,12.334,100,228.931,4.097687,22.101,0.215815,0.07199,7.163042,6.150189,0.629594,2.567879,-49.268433,0.633038,34.279575,0,10.049936,60.8059,10.641439,-7.45838,1,0,1,1,0,0,0,0,0,0,1852,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27883.67,5,0,883.672,0.3123,0,0,0,0
1775794323659,1226810,1226810,1226848,1226859,1226889,100.055,11.567,79,228.931,4.172108,22.101,0.227019,0.07442,0.564062,6.128779,0.593704,5.913612,-50.496201,0.357269,40.193188,0,4.418624,152.4659,10.047735,-11.15597,1,0,1,1,0,0,0,0,0,0,1856,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27357.73,5,0,357.734,0.2766,0,0,0,0
1775794323759,1226910,1226910,1226948,1226960,1226995,100.007,12.005,85,228.786,4.178755,22.101,0.019917,0.006648,1.907109,6.116482,1.474836,1.705799,-35.70578,0.288592,38.487389,0,4.596169,0,8.572899,-14.57382,1,0,1,1,0,0,0,0,0,0,1862,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27407.53,5,0,407.525,0.4737,0,0,0,0
1775794323859,1227010,1227010,1227048,1227061,1227339,100.008,12.768,329,228.786,4.163636,22.1,0.045226,0.015119,1.711579,4.401748,3.446921,3.398262,-52.053379,0.246995,41.885651,0,4.697769,87.4533,12.01982,-15.803663,0,0,1,1,0,0,0,0,0,0,1865,0,0,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27451.61,5,0,451.611,0.407,0,0,0,0
1775794323959,1227110,1227110,1227145,1227156,1227352,100.003,11.172,242,228.786,4.327424,22.1,0.49172,0.163788,1.669816,4.959434,4.238718,4.989544,-31.937315,0.002408,46.875195,0,4.320086,0,7.781103,-20.301437,1,0,1,1,0,0,0,0,0,0,1866,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29427.82,5,0,2427.824,0.3948,0,0,0,0
1775794324059,1227210,1227210,1227247,1227258,1227365,100.007,11.129,155,228.786,4.318502,22.1,0.025771,0.008922,7.43522,5.416736,1.253043,9.139507,-47.082558,0.351062,37.735687,0,4.124586,76.3576,9.034145,-11.340034,1,0,1,1,0,0,0,0,0,0,1867,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,28276.36,5,0,1276.357,0.383,0,0,0,0
1775794324159,1227310,1227310,1227348,1227359,1227392,100.011,11.679,82,228.786,4.360891,22.1,0.122695,0.042389,4.486594,5.541723,1.085631,2.276825,-49.581535,1.210526,40.012512,0,5.042115,95.6769,10.119777,-8.742104,1,0,1,1,0,0,0,0,0,0,1868,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27481.82,5,0,481.818,0.3716,0,0,0,0
1775794324259,1227410,1227410,1227448,1227459,1227472,100.01,11.622,62,228.786,4.398204,22.1,0.106952,0.037313,4.193683,5.900016,0.827123,1.225006,-49.166237,0.974654,38.787506,0,4.071862,63.4989,9.292654,-11.907034,1,0,1,1,0,0,0,0,0,0,1873,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27367.24,5,0,367.24,0.3193,0,0,0,0
1775794324359,1227510,1227510,1227548,1227560,1227754,100.01,12.559,244,228.664,4.444669,22.101,0.132058,0.046465,5.356835,6.03285,0.580345,4.490044,-49.494099,1.058856,34.297462,0,4.462338,65.5279,9.872999,-9.491318,1,0,1,1,0,0,0,0,0,0,1878,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27384.8,5,0,384.805,0.2779,0,0,0,0
1775794324459,1227610,1227610,1227648,1227659,1227757,100.004,11.147,147,228.664,4.222035,22.101,0.626124,0.222634,0.552164,6.046937,0.156751,6.240417,-45.666279,0.529523,40.53788,0,8.484183,73.5197,9.716249,-5.627356,1,0,1,1,0,0,0,0,0,0,1879,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27514.31,5,0,514.309,0.2695,0,0,0,0
1775794324559,1227710,1227710,1227747,1227758,1227770,100.013,11.916,60,228.664,4.442858,22.101,0.653777,0.220822,5.613086,4.353795,0.300519,0.110569,-49.641579,0.302431,40.427311,0,4.204905,62.4883,10.016768,-16.625612,0,0,1,1,0,0,0,0,0,0,1878,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,28534.01,5,0,1534.01,0.2615,0,0,0,0
1775794324659,1227810,1227810,1227848,1227859,1227875,100.011,11.162,65,228.664,4.585471,22.101,0.401242,0.142613,3.194646,1.790787,0.659993,1.256371,-49.01001,0.873849,39.17094,0,4.093396,78.2793,9.356774,-9.93365,1,0,1,1,0,0,0,0,0,0,1874,0,2,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27260.87,5,0,260.869,0.2179,0,0,0,0
1775794324759,1227910,1227910,1227949,1227960,1227980,100.007,11.102,70,228.664,4.541558,22.101,0.119706,0.043913,4.859576,3.246765,1.741912,0.102585,-50.653629,0.006943,39.068356,0,4.057665,81.7019,11.098686,-16.357012,0,0,1,1,0,0,0,0,0,0,1878,0,2,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,26758.65,5,0,241.35,0.1816,0,0,0,0
1775794324859,1228010,1228010,1228049,1228060,1228269,100.009,11.017,259,228.664,4.519022,22.104,0.062026,0.022536,5.075728,2.065475,0.954185,6.438385,-51.175785,0.275992,32.629971,0,4.111995,81.0349,12.052871,-13.424751,1,0,1,1,0,0,0,0,0,0,1875,0,3,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,26444.91,5,0,555.086,0.156,0,0,0,0
1775794324959,1228110,1228110,1228145,1228157,1228296,100.007,12.139,186,228.664,4.463982,22.104,0.152247,0.055041,2.139117,3.04369,4.369892,13.889442,-49.078747,0.041114,46.519413,0,5.095952,54.187,7.682979,-8.784488,1,0,1,1,0,0,0,0,0,0,1876,0,3,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29419.37,5,0,2419.369,0.1513,0,0,0,0
1775794325059,1228210,1228210,1228245,1228258,1228309,100.007,12.978,99,228.664,4.490454,22.104,0.074128,0.026473,0.282161,3.845826,2.194733,9.143658,-51.442219,0.004819,37.375755,0,6.848888,54.4867,9.877712,-6.631246,1,0,1,1,0,0,0,0,0,0,1877,0,3,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29423.6,5,0,2423.596,0.1468,0,0,0,0
1775794325159,1228310,1228310,1228348,1228359,1228375,100.008,11.48,65,228.664,4.584001,22.104,0.260403,0.093546,1.768335,5.086926,0.035344,3.930721,-50.070309,0.868099,41.306477,0,8.007847,60.9225,9.842368,-5.49139,1,0,1,1,0,0,0,0,0,0,1881,0,3,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27457.5,5,0,457.5,0.1299,0,0,0,0
1775794325259,1228410,1228410,1228449,1228461,1228483,100.009,12.365,73,228.673,4.484713,22.104,0.270744,0.099288,2.526479,6.105797,2.199386,7.85791,-51.113846,1.643152,33.448566,0.940866,9.559471,75.1925,12.041754,-4.024283,1,0,1,1,0,0,0,0,0,0,1888,0,3,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,26609.84,5,0,390.156,0,0,0,0,0
1775794325359,1228510,1228510,1228548,1228560,1228779,100.011,11.318,269,228.673,4.492222,22.112,0.020929,0.007509,3.660766,6.359141,2.062885,5.751472,-50.079212,0.652334,39.200039,0,9.979177,77.2872,9.978868,-3.331714,1,0,1,1,0,0,0,0,0,0,1893,0,2,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27178.38,5,0,178.385,0,0,0,0,0
1775794325459,1228610,1228610,1228646,1228657,1228806,100.01,11.065,196,228.673,4.613565,22.112,0.337648,0.121344,0.982121,6.314496,0.527117,4.66626,-49.679226,0.853483,43.866299,0,10.982206,59.0185,10.505985,-2.219487,1,0,1,1,0,0,0,0,0,0,1894,0,2,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,28660.99,5,0,1660.994,0,0,0,0,0
1775794325559,1228710,1228710,1228745,1228756,1228819,100.007,10.946,109,228.673,4.563613,22.112,0.13534,0.049952,2.061958,6.527886,2.060875,9.9645,-48.079243,0.000955,33.901798,0,11.74485,54.4545,8.44511,-1.749301,1,0,1,1,0,0,0,0,0,0,1895,0,2,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29431.21,5,0,2431.207,0,0,0,0,0
1775794325659,1228810,1228810,1228848,1228860,1228873,100.008,12.067,63,228.673,4.415524,22.112,0.405623,0.148089,4.42605,6.590908,3.191231,9.939625,-51.691933,1.063269,43.841423,0.522358,11.990435,89.2247,11.636341,-1.443702,1,0,1,1,0,0,0,0,0,0,1898,0,2,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27349.7,5,0,349.697,0,0,0,0,0
1775794325759,1228910,1228910,1228949,1228961,1228978,100.007,12.626,68,228.673,4.307991,22.112,0.304419,0.107534,2.928181,6.506973,2.558048,4.914181,-48.309189,0.532357,38.927242,0.743048,11.803689,122.3427,9.078293,-1.559073,1,0,1,1,0,0,0,0,0,0,1904,0,2,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,26974.34,5,0.47075,25.658,0,0,0,0,0
1775794325859,1229010,1229010,1229049,1229062,1229073,100.007,12.677,63,228.688,4.211507,22.112,0.279953,0.096483,1.654122,6.231455,3.633835,0.353004,-53.292995,0.030852,39.280247,1.433318,11.532909,136.9752,12.712128,-1.796077,1,0,1,1,0,0,0,0,0,0,1910,0,2,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,26582.21,5,0.448325,417.787,0,0,0,0,0
1775794325959,1229110,1229110,1229145,1229156,1229292,100.006,10.937,182,228.688,4.40675,22.121,0.579489,0.195242,3.571071,6.442031,3.82291,5.3368,-49.62011,0.060276,44.617046,0,10.224634,53.7504,8.889217,-3.021743,1,0,1,1,0,0,0,0,0,0,1912,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29421.91,5,0,2421.906,0,0,0,0,0
1775794326059,1229210,1229210,1229245,1229259,1229305,100.007,13.243,95,228.688,4.374753,22.121,0.090762,0.031997,3.662392,6.382465,0.429224,12.924007,-50.844837,0.059541,31.693039,0,9.411041,53.6297,9.318441,-4.339834,1,0,1,1,0,0,0,0,0,0,1913,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,29422.75,5,0,2422.75,0,0,0,0,0
1775794326159,1229310,1229310,1229348,1229361,1229397,100.009,13.271,87,228.688,4.182941,22.121,0.548061,0.191811,0.716825,6.461713,3.225865,9.414581,-52.664589,0.521565,41.10762,1.162236,7.384495,115.8369,12.544307,-6.634946,1,0,1,1,0,0,0,0,0,0,1918,0,1,brush_universal_motor,4,vacuum_cleaner,2,arc,unknown,0,vacuum_cleaner,sess_1775794308884,0,0,1,1,0,1,27353.35,5,1.018842,353.35,0,0,0,0,0
