epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775795950058,2853209,2853209,2853247,2853259,2853781,100.008,12.347,572,228.624,4.188797,23.224,0.237082,0.080983,2.87269,1.67957,0.047021,1.944427,-44.301018,0.879596,39.519432,1.510815,4.323561,0,10.275134,-16.608267,1,0,1,1,0,0,0,0,0,0,4795,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,27155.32,5,0,155.32,0,0,0,0,0
1775795950158,2853309,2853309,2853346,2853359,2853797,100.006,13.557,488,228.624,4.314561,23.224,0.375297,0.125764,0.004898,2.477248,0.310319,8.40649,-51.695648,0.538089,47.925922,1.323492,3.979617,98.835,10.585453,-16.853825,1,0,1,1,0,0,0,0,0,0,4796,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,28256.85,5,1.080369,1256.85,0,0,0,0,0
1775795950258,2853409,2853409,2853444,2853455,2853810,100.006,10.927,401,228.624,4.319243,23.224,0.013565,0.004682,4.37574,3.381343,1.500483,10.876453,-52.155842,0.057244,37.049469,0,4.283783,86.2434,12.085936,-15.06156,1,0,1,1,0,0,0,0,0,0,4797,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,29426.98,5,0,2426.979,0,0,0,0,0
1775795950358,2853509,2853509,2853545,2853557,2853823,100.006,11.523,314,228.624,4.298687,23.224,0.059488,0.020555,0.66496,3.872701,0.371243,0.2104,-51.037987,0.84783,36.839069,0.117956,4.705392,78.3245,11.714692,-13.148308,1,0,1,1,0,0,0,0,0,0,4798,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,28561.87,5,0,1561.865,0,0,0,0,0
1775795950458,2853609,2853609,2853644,2853655,2853837,100.004,10.926,228,228.624,4.297382,23.224,0.003796,0.001306,4.726219,4.275615,1.211236,1.723896,-51.006447,0.140302,35.115173,0,4.291196,68.9362,10.503456,-11.375715,1,0,1,1,0,0,0,0,0,0,4799,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,29365.38,5,0,2365.375,0,0,0,0,0
1775795950558,2853709,2853709,2853744,2853755,2853863,100.004,10.883,154,228.624,4.324793,23.224,0.079731,0.027411,4.283517,4.606004,0.447821,1.949558,-50.503059,0.064629,33.165615,0,4.573236,57.1785,10.055635,-9.277626,1,0,1,1,0,0,0,0,0,0,4800,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,29439.67,5,0,2439.668,0,0,0,0,0
1775795950658,2853809,2853809,2853847,2853860,2853876,99.923,12.858,67,228.624,4.152604,23.224,0.497678,0.172189,0.331278,4.876924,0.402073,18.29211,-34.199181,0.700629,51.457726,1.341627,5.994417,0,10.457708,-8.068878,1,0,1,1,0,0,0,0,0,0,4801,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,27014.19,5,0.556467,14.193,0,0,0,0,0
1775795950758,2853909,2853909,2853944,2853955,2854091,100.007,10.919,182,228.624,4.341734,23.231,0.569309,0.18913,4.07954,5.281243,0.118687,5.179855,-50.655762,0.059842,46.27787,0,7.439139,52.6905,10.339022,-6.031387,1,0,1,1,0,0,0,0,0,0,4803,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,29429.52,5,0,2429.516,0,0,0,0,0
1775795950858,2854009,2854009,2854044,2854057,2854104,100.009,13.118,95,228.624,4.347805,23.231,0.017477,0.006071,4.857495,5.43062,0.238251,14.721376,-50.747276,0.242214,31.556494,0,8.842715,53.1776,10.577272,-4.924167,1,0,1,1,0,0,0,0,0,0,4804,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,29304.87,5,0,2304.867,0,0,0,0,0
1775795950958,2854109,2854109,2854147,2854159,2854196,100.011,12.383,87,228.624,4.179885,23.231,0.482769,0.167919,2.902529,6.108826,0.717166,7.528341,-50.280968,0.760118,39.084835,0.683011,9.498728,76.117,9.860106,-4.317887,1,0,1,1,0,0,0,0,0,0,4809,0,2,brush_universal_motor,4,vacuum_cleaner,6,arc,unknown,0,vacuum_cleaner,sess_1775795948084,0,0,1,1,0,1,27381.14,5,0,381.143,0,0,0,0,0
