epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775797140205,4043356,4043356,4043395,4043409,4043879,100.008,14.211,523,226.915,4.199846,23.309,0.089609,0.029893,1.828902,6.398208,0.985188,6.309219,-52.454498,0.329671,41.648045,0.587365,11.118064,104.8805,12.2122,-2.092855,1,0,1,1,0,0,0,0,0,0,5898,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,26475,5,0.402618,525.002,0.05,0,0,0,0
1775797140305,4043456,4043456,4043491,4043504,4044108,100.005,13.016,652,226.915,4.471862,23.299,0.809599,0.272016,0.293737,6.34653,0.427003,1.887707,-55.152504,0.088979,39.760338,0,11.868141,52.6422,11.785197,-1.148864,1,0,1,1,0,0,0,0,0,0,5899,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,29437.13,5,0,2437.129,0.0485,0,0,0,0
1775797140405,4043556,4043556,4043591,4043603,4044134,100.008,12.26,578,226.952,4.506363,23.299,0.096439,0.034501,1.285596,6.304155,0.769266,3.612377,-54.052563,0.035889,36.147961,0,12.126078,53.0796,11.015931,-1.268368,1,0,1,1,0,0,0,0,0,0,5900,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,29428.67,5,0,2428.67,0.0471,0,0,0,0
1775797140505,4043656,4043656,4043692,4043705,4044137,100.007,12.502,481,226.952,4.546308,23.299,0.110799,0.039944,2.834949,6.269407,1.550548,2.062813,-51.453392,0.100742,34.085148,0,11.406312,53.4344,9.465384,-1.824962,1,0,1,1,0,0,0,0,0,0,5901,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,28197.71,5,0,1197.715,0.0456,0,0,0,0
1775797140605,4043756,4043756,4043791,4043802,4044150,100.006,11.118,394,226.952,4.520228,23.299,0.071704,0.026079,1.640869,6.240913,1.684824,2.643295,-52.209778,0.013232,36.728443,0,10.806617,53.2152,11.150208,-2.643733,1,0,1,1,0,0,0,0,0,0,5902,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,29420.21,5,0,2420.215,0.0443,0,0,0,0
1775797140705,4043856,4043856,4043892,4043904,4044163,100.007,11.265,307,226.952,4.617522,23.299,0.269049,0.097293,1.070548,6.217549,0.97072,3.94709,-52.704605,0.135213,40.675533,0,9.959967,73.1052,12.120928,-3.657002,1,0,1,1,0,0,0,0,0,0,5903,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,28121.05,5,0,1121.053,0.0429,0,0,0,0
1775797140805,4043956,4043956,4043991,4044004,4044190,100.007,13.438,234,226.952,4.465384,23.299,0.411849,0.152138,0.127511,6.19839,0.064224,0.648853,-53.319855,0.057219,41.324387,0,8.499726,52.9797,12.185152,-5.297423,1,0,1,1,0,0,0,0,0,0,5904,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,29418.53,5,0,2418.525,0.0417,0,0,0,0
1775797140905,4044056,4044056,4044091,4044103,4044204,100.006,12.308,148,226.952,4.428089,23.299,0.1044,0.037295,1.300186,6.43268,0.996745,12.78574,-52.909431,0.113175,28.538647,0,6.864791,52.9275,11.188407,-6.815168,1,0,1,1,0,0,0,0,0,0,5905,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,29421.91,5,0,2421.906,0.0404,0,0,0,0
1775797141005,4044156,4044156,4044195,4044207,4044243,100.007,11.92,87,226.952,4.573853,23.299,0.411475,0.145764,7.725553,6.327334,0.660372,12.095612,-50.640598,1.251367,40.634258,0,4.702371,61.4103,10.528035,-10.984478,1,0,1,1,0,0,0,0,0,0,5907,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,26410.81,5,0,589.187,0.038,0,0,0,0
1775797141105,4044256,4044256,4044293,4044305,4044321,100.019,11.542,65,226.952,4.530889,23.299,0.117418,0.042964,2.340028,6.441274,0.752933,4.363907,-54.207542,0.575244,36.270351,0,3.938251,61.0803,11.280968,-13.75787,1,0,1,1,0,0,0,0,0,0,5912,0,0,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,27478.87,5,0,478.867,0.0327,0,0,0,0
1775797141205,4044356,4044356,4044394,4044405,4044640,100.01,11.558,284,226.952,4.554078,23.291,0.063975,0.023189,1.080563,4.488132,1.066126,0.914665,-51.697128,1.467771,37.185017,0,4.126523,68.1784,10.214842,-17.266781,0,0,1,1,0,0,0,0,0,0,5916,0,0,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,27207.27,5,0,207.27,0.0272,0,0,0,0
1775797141305,4044456,4044456,4044491,4044502,4044653,100.006,10.913,197,226.952,4.325008,23.291,0.628746,0.229069,4.17863,5.030268,1.297378,4.546879,-53.121262,0.175175,41.731895,0,3.797107,58.5671,8.917464,-17.843344,1,0,1,1,0,0,0,0,0,0,5917,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,29427.82,5,0,2427.824,0.0264,0,0,0,0
1775797141405,4044556,4044556,4044591,4044603,4044666,100.006,12.14,110,226.952,4.314076,23.291,0.031597,0.010932,4.45955,5.22482,0.212041,6.392082,-51.688122,0.177127,35.339813,0,3.958099,70.1987,8.705423,-10.044904,1,0,1,1,0,0,0,0,0,0,5918,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,29430.36,5,0,2430.361,0.0256,0,0,0,0
1775797141505,4044656,4044656,4044695,4044706,4044720,100.007,11.394,64,226.952,4.491137,23.291,0.51303,0.177061,5.897714,5.872438,3.617684,6.23476,-51.440361,1.023897,41.574574,0,9.189674,61.4586,12.323108,-4.58677,1,0,1,1,0,0,0,0,0,0,5921,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,26492.81,5,0,507.193,0.0234,0,0,0,0
1775797141605,4044756,4044756,4044793,4044805,4044828,100.009,11.925,72,226.953,4.338634,23.291,0.424453,0.152503,5.685058,6.301613,0.851012,5.857559,-54.665813,0.018889,35.717014,0,4.796066,67.172,11.472095,-9.478351,1,0,1,1,0,0,0,0,0,0,5928,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,27395.06,5,0,395.061,0.1031,0,0,0,0
1775797141705,4044856,4044856,4044894,4044905,4045131,100.008,11.216,275,226.953,4.29849,23.296,0.115659,0.040144,4.442812,6.181738,0.481999,0.721489,-53.820366,1.254506,36.438503,0,4.320013,76.536,10.990096,-9.62883,1,0,1,1,0,0,0,0,0,0,5933,0,1,brush_universal_motor,4,vacuum_cleaner,10,steady,unknown,0,vacuum_cleaner,sess_1775797139768,0,0,1,1,0,1,27210.16,5,0,210.162,0.0885,0,0,0,0
