epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775797685286,357492,357492,357529,357533,357548,100.008,4.089,56,230.216,0,23.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2331,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27314.68,5,0,314.68,0,0,0,0,0
1775797685386,357592,357592,357629,357633,357649,100.011,4.083,57,230.216,0,23.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2325,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27462.65,5,0,462.654,0,0,0,0,0
1775797685486,357692,357692,357729,357733,357985,100.009,4.094,293,230.216,0,23.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2319,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27485.51,5,0,485.506,0,0,0,0,0
1775797685586,357792,357792,357827,357831,357998,100.005,4.077,206,230.216,0,23.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2318,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29420.21,5,0,2420.215,0,0,0,0,0
1775797685686,357892,357892,357927,357931,358011,100.005,4.091,119,230.216,0,23.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2317,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29278.06,5,0,2278.057,0,0,0,0,0
1775797685786,357992,357992,358030,358034,358048,100.009,4.078,56,230.216,0,23.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2315,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26724.43,5,0,275.57,0,0,0,0,0
1775797685886,358092,358092,358129,358134,358138,100.008,4.087,46,230.002,0,23.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2309,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27278.3,5,0,278.297,0,0,0,0,0
1775797685986,358192,358192,358229,358233,358493,100.008,4.095,301,230.002,0,23.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2302,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27321.24,5,0,321.238,0,0,0,0,0
1775797686086,358292,358292,358327,358331,358506,100.006,4.081,214,230.002,0,23.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2301,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29306.54,5,0,2306.545,0,0,0,0,0
1775797686186,358392,358392,358427,358431,358519,100.006,4.082,127,230.002,0,23.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2300,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29295.65,5,0,2295.646,0,0,0,0,0
1775797686286,358492,358492,358530,358534,358681,100.009,4.145,189,230.002,0,23.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2299,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26871,5,0,129.002,0,0,0,0,0
1775797686386,358592,358592,358627,358631,358708,100.005,4.091,116,230.002,0,23.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2298,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29293.13,5,0,2293.131,0,0,0,0,0
1775797686486,358692,358692,358730,358735,358944,100.01,4.274,252,230.002,0,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2295,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26629.91,5,0,370.088,0,0,0,0,0
1775797686586,358792,358792,358827,358831,358969,100.006,4.083,177,230.096,0,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2294,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29302.35,5,0,2302.352,0,0,0,0,0
1775797686686,358892,358892,358927,358933,358971,100.008,5.76,79,230.096,0,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2293,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29248.79,5,0,2248.785,0,0,0,0,0
1775797686786,358992,358992,359029,359034,359047,100.011,4.08,55,230.096,0,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2288,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27302.3,5,0,302.299,0,0,0,0,0
1775797686886,359092,359092,359130,359134,359148,100.009,4.088,56,230.096,0,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2282,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26873.82,5,0,126.182,0,0,0,0,0
1775797686986,359192,359192,359229,359234,359249,100.011,4.085,57,230.096,0,23.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2276,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27338.74,5,0,338.744,0,0,0,0,0
1775797687086,359292,359292,359327,359331,359538,100.006,4.098,246,230.096,0,23.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2274,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29299.84,5,0,2299.836,0,0,0,0,0
1775797687186,359392,359392,359430,359434,359550,100.004,4.098,158,230.096,0,23.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2273,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26948.79,5,0,51.213,0,0,0,0,0
1775797687286,359492,359492,359530,359534,359562,100.004,4.18,70,230.096,0,23.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2272,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27040.59,5,0,40.588,0,0,0,0,0
1775797687386,359592,359592,359629,359634,359641,100.011,4.173,49,230.016,0,23.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2267,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27335.1,5,0,335.096,0,0,0,0,0
1775797687486,359692,359692,359730,359734,359753,100.008,4.28,61,230.016,0,23.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2260,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27326.34,5,0,326.342,0,0,0,0,0
1775797687586,359792,359792,359828,359832,360050,100.011,4.077,258,230.016,0,23.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2257,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,28404.21,5,0,1404.205,0,0,0,0,0
1775797687686,359892,359892,359928,359933,360062,100.004,5.457,170,230.016,0,23.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2256,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,28435.76,5,0,1435.756,0,0,0,0,0
1775797687786,359992,359992,360029,360033,360074,100.005,3.954,82,230.016,0,23.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2255,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27417.8,5,0,417.801,0,0,0,0,0
1775797687886,360092,360092,360131,360135,360152,100.009,3.955,60,230.016,0,23.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2251,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26585.66,5,0,414.336,0,0,0,0,0
1775797687986,360192,360192,360231,360235,360254,100.009,3.954,62,230.016,0,23.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2245,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26480.48,5,0,519.523,0,0,0,0,0
1775797688086,360292,360292,360330,360334,360510,100.007,4.088,218,229.742,0,23.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2241,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27177.66,5,0,177.664,0.1092,0,0,0,0
1775797688186,360392,360392,360428,360432,360523,100.006,4.079,131,229.742,0,23.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2240,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,28311.54,5,0,1311.537,0.1092,0,0,0,0
1775797688286,360492,360492,360530,360534,360547,100.006,4.086,55,229.742,0,23.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2238,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27330.72,5,0,330.717,0.1092,0,0,0,0
1775797688386,360592,360592,360629,360633,360648,100.009,4.086,56,229.742,0,23.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2232,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27469.29,5,0,469.285,0.1092,0,0,0,0
1775797688486,360692,360692,360729,360733,360749,100.008,4.089,57,229.742,0,23.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2226,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27461.18,5,0,461.182,0.1092,0,0,0,0
1775797688586,360792,360792,360830,360835,361105,100.009,4.734,313,229.742,0,23.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2221,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26884.4,5,0,115.598,0.1092,0,0,0,0
1775797688686,360892,360892,360927,360931,361118,100.005,4.064,226,229.742,0,23.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2220,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29345.18,5,0,2345.178,0.1092,0,0,0,0
1775797688786,360992,360992,361027,361031,361131,100.005,4.083,139,229.742,0,23.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2219,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,29322.49,5,0,2322.49,0.1092,0,0,0,0
1775797688886,361092,361092,361131,361135,361156,100.01,4.252,64,229.742,0,23.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2218,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26494.18,5,0,505.822,0.1092,0,0,0,0
1775797688986,361192,361192,361230,361235,361259,100.01,4.267,67,229.635,0,23.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2211,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26764.94,5,0,235.057,0,0,0,0,0
1775797689086,361292,361292,361330,361334,362560,100.01,4.089,1268,229.738,0,23.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2205,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,26951.62,5,0,48.377,0,0,0,0,0
1775797689186,361392,361392,361430,361434,362747,100.006,4.085,1355,229.738,0,23.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2204,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27138.05,5,0,138.049,0,0,0,0,0
1775797689386,361592,361592,361629,361633,362773,100.008,4.063,1181,229.738,0,23.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2203,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27604.05,5,0,604.055,0,0,0,0,0
1775797689486,361692,361692,361729,361734,362785,100.012,4.492,1093,229.738,0,23.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2202,0,0,brush_universal_motor,4,vacuum_cleaner,13,start,unknown,0,vacuum_cleaner,sess_1775797681822,-1,-1,0,0,0,0,27738.65,5,0,738.65,0,0,0,0,0
