epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775795606417,2509568,2509568,2509607,2509618,2509632,99.867,10.954,64,229.267,4.511241,22.825,0.11397,0.04151,5.794853,6.221467,1.025889,0.29768,-52.789818,0.118627,36.259617,0,4.489822,81.2865,11.478712,-10.385246,1,0,1,1,0,0,0,0,0,0,2499,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26217.42,5,0,782.58,0.0789,0,0,0,0
1775795606517,2509668,2509668,2509703,2509714,2509913,100.007,10.95,245,229.267,4.417581,22.82,0.259517,0.09366,3.04673,6.185315,0.101377,5.404007,-54.595932,0.230834,41.663624,0,4.202849,52.801,11.377335,-10.167397,1,0,1,1,0,0,0,0,0,0,2501,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,29431.21,5,0,2431.207,0.0742,0,0,0,0
1775795606617,2509768,2509768,2509806,2509818,2509926,100.006,11.245,158,229.267,4.518052,22.82,0.284292,0.100471,0.332461,6.171958,0.089311,1.379917,-42.573586,0.094803,40.283707,0,9.216447,75.2162,11.466645,-4.580035,1,0,1,1,0,0,0,0,0,0,2502,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26885.81,5,0,114.186,0.072,0,0,0,0
1775795606717,2509868,2509868,2509905,2509917,2509939,100.003,11.62,71,229.267,4.624787,22.82,0.295301,0.106735,2.920716,6.161005,0.071186,6.009602,-51.731018,0.391377,34.274105,0,6.420942,62.5499,11.395459,-7.313504,1,0,1,1,0,0,0,0,0,0,2503,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,28368.79,5,0,1368.795,0.0698,0,0,0,0
1775795606817,2509968,2509968,2510006,2510017,2510022,100.126,11.335,54,229.258,4.614546,22.82,0.027681,0.010242,2.807739,6.129609,0.540081,0.639492,-54.693092,0.946083,33.634613,0,3.963306,76.2336,10.855378,-14.845572,1,0,1,1,0,0,0,0,0,0,2508,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27340.93,5,0,340.934,0.06,0,0,0,0
1775795606917,2510068,2510068,2510107,2510118,2510140,100.01,11.034,72,229.258,4.577843,22.82,0.099422,0.036703,3.954645,4.404048,0.943393,2.690212,-53.007874,0.306899,36.324825,0,3.897903,80.3324,11.798771,-18.515608,0,0,1,1,0,0,0,0,0,0,2513,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26649.32,5,0,350.684,0.0485,0,0,0,0
1775795607017,2510168,2510168,2510203,2510214,2510362,100.007,10.953,194,229.258,4.36706,22.82,0.575549,0.210783,4.227535,3.95015,2.798694,6.720047,-52.960854,0.022223,43.044872,0,3.883509,55.5715,9.000077,-16.465824,1,0,1,1,0,0,0,0,0,0,2513,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,29419.37,5,0,2419.369,0.0456,0,0,0,0
1775795607117,2510268,2510268,2510303,2510314,2510375,100.007,10.937,107,229.258,4.361342,22.82,0.016366,0.005718,4.534295,4.589123,0.720187,10.887581,-52.849903,0.058814,32.157291,0,3.896252,58.2447,9.720264,-17.476597,1,0,1,1,0,0,0,0,0,0,2514,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,29434.59,5,0,2434.592,0.0442,0,0,0,0
1775795607217,2510368,2510368,2510406,2510418,2510442,100.008,11.887,74,229.258,4.489173,22.82,0.366374,0.127831,4.237722,2.754563,1.662839,8.760658,-53.181309,1.773331,40.91795,0,4.088347,71.7306,11.383103,-11.290784,1,0,1,1,0,0,0,0,0,0,2512,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27223.18,5,0,223.182,0.0392,0,0,0,0
1775795607318,2510469,2510469,2510507,2510518,2510534,100.524,11.281,65,229.258,4.556517,22.82,0.187516,0.067344,3.250791,4.866705,0.190112,4.03867,-52.2187,0.876091,36.87928,0,4.073852,79.1915,11.573215,-13.167919,1,0,1,1,0,0,0,0,0,0,2517,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27100.7,5,0,100.701,0.0336,0,0,0,0
1775795607418,2510569,2510569,2510607,2510618,2510639,100.008,11.138,70,229.258,4.543863,22.82,0.034715,0.012654,5.261849,5.732803,2.48742,2.302521,-56.846622,0.0836,39.181801,0,4.476222,80.9378,14.060636,-13.630315,1,0,1,1,0,0,0,0,0,0,2523,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26732.8,5,0,267.197,0.028,0,0,0,0
1775795607518,2510669,2510669,2510706,2510717,2510893,100.009,11.191,224,229.191,4.298958,22.808,0.673723,0.244905,1.73131,5.902524,3.420277,3.602314,-54.594696,1.504993,35.579487,0,4.097074,63.8409,10.640359,-12.059875,1,0,1,1,0,0,0,0,0,0,2526,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27629.38,5,0,629.377,0.165,0,0,0,0
1775795607618,2510769,2510769,2510807,2510818,2510907,100.711,11.059,138,229.191,4.637918,22.808,0.985585,0.33896,3.083293,5.94007,1.27194,2.719296,-42.951283,0.108303,32.860191,0,8.500665,75.712,9.368419,-4.739573,1,0,1,1,0,0,0,0,0,0,2527,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,28119.51,5,0,1119.508,0.1601,0,0,0,0
1775795607718,2510869,2510869,2510907,2510918,2510933,100.008,11.384,64,229.191,4.543138,22.808,0.255448,0.09478,3.055092,5.996103,2.747059,1.571585,-54.130329,1.400155,31.288607,0,4.210255,61.554,12.115478,-10.892923,1,0,1,1,0,0,0,0,0,0,2529,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27616.71,5,0,616.711,0.1506,0,0,0,0
1775795607819,2510970,2510970,2511007,2511019,2511038,100.184,11.612,68,229.191,4.552583,22.808,0.025987,0.009445,4.006498,6.076148,0.708259,1.874094,-52.347988,1.478429,33.162701,0,3.974593,64.3917,11.407219,-10.652413,1,0,1,1,0,0,0,0,0,0,2535,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27424.41,5,0,424.408,0.1255,0,0,0,0
1775795607919,2511070,2511070,2511107,2511119,2511131,100.009,11.6,61,229.191,4.468832,22.808,0.229955,0.083751,3.740333,6.098148,0.876966,2.783913,-54.151947,1.596034,35.946613,0,4.075511,72.0101,10.530253,-10.69647,1,0,1,1,0,0,0,0,0,0,2540,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27417.8,5,0,417.801,0.1078,0,0,0,0
1775795608019,2511170,2511170,2511207,2511219,2511419,100.011,11.331,249,229.191,4.543409,22.812,0.208602,0.074577,5.501079,6.10525,1.723815,0.637062,-49.892597,1.263356,36.583675,0,5.202057,77.0538,12.254068,-8.837101,1,0,1,1,0,0,0,0,0,0,2544,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27350.43,5,0,350.428,0.0954,0,0,0,0
1775795608119,2511270,2511270,2511308,2511319,2511432,100.004,11.408,162,229.191,4.676911,22.812,0.367296,0.133502,4.879668,6.106305,3.862535,0.562374,-48.760506,1.780774,37.146049,0,5.285511,87.8016,8.391533,-8.92028,1,0,1,1,0,0,0,0,0,0,2545,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26960.85,5,0,39.15,0.0926,0,0,0,0
1775795608219,2511370,2511370,2511406,2511418,2511445,100.005,11.306,75,229.191,4.280241,22.812,1.060178,0.39667,8.272252,6.10717,1.884377,0.664364,-53.185352,0.365449,37.810413,0,5.305669,60.8845,10.275909,-9.427339,1,0,1,1,0,0,0,0,0,0,2546,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,28051.72,5,0,1051.721,0.0898,0,0,0,0
1775795608319,2511470,2511470,2511508,2511519,2511537,100.01,11.22,67,229.191,4.473647,22.812,0.564818,0.193405,2.413821,6.10965,1.277525,1.063087,-53.542091,0.739124,38.873501,0,4.780561,79.2838,11.553434,-8.96015,1,0,1,1,0,0,0,0,0,0,2551,0,2,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26887.93,5,0,112.068,0.0771,0,0,0,0
1775795608419,2511570,2511570,2511609,2511620,2511632,100.007,10.971,62,229.223,4.518758,22.812,0.126047,0.045111,0.676764,6.110667,1.25589,3.172329,-51.742573,0.034017,35.701172,0,4.592822,81.6359,10.297544,-9.607716,1,0,1,1,0,0,0,0,0,0,2557,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26232.87,5,0,767.133,0,0,0,0,0
1775795608519,2511670,2511670,2511707,2511719,2511930,100.006,11.26,260,229.223,4.39511,22.802,0.342039,0.123648,5.949479,6.11091,0.519181,1.241825,-49.068146,0.799582,34.459347,0,4.118938,82.5746,9.778363,-11.40225,1,0,1,1,0,0,0,0,0,0,2561,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27269.58,5,0,269.58,0,0,0,0,0
1775795608619,2511770,2511770,2511809,2511820,2511943,100.003,11.768,173,229.223,4.276109,22.802,0.338446,0.119001,0.794235,6.110946,2.085322,0.82061,-43.593788,0.833948,35.279957,1.434969,8.661504,78.3331,11.863686,-5.243719,1,0,1,1,0,0,0,0,0,0,2562,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26529.19,5,0,470.814,0,0,0,0,0
1775795608719,2511870,2511870,2511907,2511917,2511956,100.003,10.8,86,229.223,4.330897,22.802,0.160157,0.054788,7.411617,6.110976,0.167328,1.11874,-47.786942,0.278785,36.398697,0,6.685352,83.2782,12.031013,-7.185551,1,0,1,1,0,0,0,0,0,0,2563,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27996.5,5,0,996.5,0,0,0,0,0
1775795608819,2511970,2511970,2512010,2512021,2512036,100.326,11.116,66,229.223,4.468585,22.802,0.3974,0.137688,3.944695,6.11105,0.972481,1.39624,-49.880844,1.373989,37.794937,0,5.396449,94.0371,13.003494,-8.599945,1,0,1,1,0,0,0,0,0,0,2567,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,25628.19,5,0,1371.809,0,0,0,0,0
1775795608919,2512070,2512070,2512109,2512120,2512141,100.007,11.469,71,229.223,4.375055,22.802,0.261632,0.09353,2.105257,6.361093,2.218569,4.91428,-53.664101,0.005685,32.880657,0,4.141765,94.5242,10.784925,-19.434639,1,0,1,1,0,0,0,0,0,0,2573,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26583.59,5,0,416.406,0,0,0,0,0
1775795609019,2512170,2512170,2512208,2512219,2512421,100.008,11.173,251,229.286,4.279075,22.801,0.274225,0.09598,5.452623,3.046898,1.198607,1.501583,-53.264675,0.204807,34.38224,0,5.032589,83.1457,11.983533,-11.522584,1,0,1,1,0,0,0,0,0,0,2571,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27404.59,5,0,404.592,0,0,0,0,0
1775795609119,2512270,2512270,2512310,2512322,2512424,100.004,12.571,154,229.286,4.533519,22.801,0.743278,0.254444,3.707656,3.598456,0.282041,3.278366,-42.304058,0.162697,37.660606,0.975405,10.574093,44.8557,11.701492,-2.776551,1,0,1,1,0,0,0,0,0,0,2572,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,25899.79,5,6.598596,1100.209,0,0,0,0,0
1775795609219,2512370,2512370,2512407,2512418,2512437,100.004,11.263,67,229.286,4.173441,22.801,0.992818,0.360078,1.726869,4.050734,0.773098,2.95813,-49.930618,0.010354,40.618736,0,7.165731,89.8023,10.928394,-7.599932,1,0,1,1,0,0,0,0,0,0,2573,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27936.16,5,0,936.162,0,0,0,0,0
1775795609319,2512470,2512470,2512509,2512522,2512543,100.076,12.659,73,229.286,4.343515,22.801,0.509391,0.170074,3.226904,5.484743,0.209867,3.012531,-51.943268,0.252099,37.606205,1.44626,4.105909,85.4213,11.138262,-15.941761,1,0,1,1,0,0,0,0,0,0,2579,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26292.14,5,0.105136,707.859,0,0,0,0,0
1775795609419,2512570,2512570,2512610,2512622,2512635,99.895,12.431,65,229.286,4.321919,22.801,0.06215,0.021596,0.106377,6.128891,0.81833,4.981274,-52.996731,0.106303,32.624931,0.497255,4.361289,107.5727,11.956592,-12.582049,1,0,1,1,0,0,0,0,0,0,2584,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26064.6,5,0.295025,935.398,0,0,0,0,0
1775795609519,2512670,2512670,2512709,2512721,2512966,100.008,12.041,296,229.286,4.232642,22.804,0.258209,0.089277,3.416451,6.117702,0.509086,5.081844,-38.992126,0.84943,37.706776,0.542345,9.150942,0,12.465677,-4.544312,1,0,1,1,0,0,0,0,0,0,2589,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26271.9,5,0,728.096,0,0,0,0,0
1775795609619,2512770,2512770,2512805,2512818,2512980,100.004,12.888,210,229.286,4.335587,22.804,0.30402,0.102945,5.165029,6.116516,3.18299,3.363426,-51.892109,0.040863,41.070202,0,4.182031,64.3881,9.282687,-11.321063,1,0,1,1,0,0,0,0,0,0,2590,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,29297.32,5,0,2297.322,0,0,0,0,0
1775795609719,2512870,2512870,2512905,2512917,2512993,100.007,12.015,123,229.286,4.333894,22.804,0.00488,0.001693,5.341996,6.365543,1.54103,6.611015,-53.064884,0.11798,34.459187,0,4.10229,60.627,10.823717,-9.817999,1,0,1,1,0,0,0,0,0,0,2591,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,29272.2,5,0,2272.197,0,0,0,0,0
1775795609819,2512970,2512970,2513008,2513020,2513032,99.923,12.18,62,229.286,4.1677,22.804,0.479342,0.166194,0.698893,6.282191,0.355869,15.527168,-33.025051,0.813549,49.986355,0.940182,4.310062,0,10.467848,-9.840989,1,0,1,1,0,0,0,0,0,0,2593,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27314.68,5,0,314.68,0,0,0,0,0
1775795609919,2513070,2513070,2513109,2513122,2513140,100.007,12.929,70,229.414,4.15641,22.804,0.033862,0.01129,0.491334,6.153759,0.23052,15.053963,-36.477173,0.568584,34.932392,0.950144,7.387688,0,10.237328,-6.26058,1,0,1,1,0,0,0,0,0,0,2600,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26678.48,5,0.687398,321.523,0,0,0,0,0
1775795610019,2513170,2513170,2513210,2513224,2513414,100.007,13.308,244,229.414,4.31073,22.807,0.4641,0.15432,3.252515,6.126922,1.642038,1.463852,-40.528278,0.060945,36.396244,0.592584,8.652834,0,11.879366,-4.605115,1,0,1,1,0,0,0,0,0,0,2605,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,25630.12,5,0.130658,1369.885,0,0,0,0,0
1775795610119,2513270,2513270,2513309,2513321,2513427,100.004,12.015,157,229.414,4.081238,22.807,0.665466,0.229492,0.707555,6.124076,1.826722,1.563633,-33.147297,0.907344,37.959877,0.223013,9.196035,0,10.052644,-4.378755,1,0,1,1,0,0,0,0,0,0,2606,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26738.39,5,0,261.613,0,0,0,0,0
1775795610219,2513370,2513370,2513407,2513421,2513440,100.004,13.267,70,229.414,4.256223,22.807,0.535942,0.174985,4.104576,6.121742,0.427578,2.232174,-51.026291,0.35331,40.192051,0.305254,10.698625,97.7285,10.480222,-2.759401,1,0,1,1,0,0,0,0,0,0,2607,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27677.92,5,0.457991,677.92,0,0,0,0,0
1775795610319,2513470,2513470,2513508,2513520,2513534,100.218,11.973,64,229.414,4.228982,22.807,0.080001,0.02724,2.590787,6.365053,0.814594,4.744793,-51.475998,0.874717,35.447258,0.842287,9.907189,138.6502,9.665627,-3.628233,1,0,1,1,0,0,0,0,0,0,2612,0,1,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27419.27,5,0,419.268,0,0,0,0,0
1775795610419,2513570,2513570,2513609,2513621,2513639,100.011,12.735,69,229.414,4.252992,22.807,0.070966,0.024009,1.333444,6.188311,2.828473,3.136272,-53.743099,0.294072,38.58353,1.490305,10.691346,159.5139,12.494101,-2.680259,1,0,1,1,0,0,0,0,0,0,2618,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26887.23,5,0.405693,112.773,0,0,0,0,0
1775795610519,2513670,2513670,2513709,2513722,2513933,100.007,12.716,263,229.519,4.214557,22.809,0.112964,0.038435,2.033334,6.13458,0.298575,4.004692,-53.794331,0.086858,34.578838,0.022158,11.13345,135.8704,12.195525,-2.175362,1,0,1,1,0,0,0,0,0,0,2624,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26472.95,5,0.187984,527.055,0,0,0,0,0
1775795610619,2513770,2513770,2513807,2513819,2513936,100.006,11.881,166,229.519,4.412871,22.809,0.58818,0.198314,2.213506,6.380356,1.21794,6.795563,-52.223763,0.152946,41.374401,0,11.416428,52.8002,10.977585,-1.387866,1,0,1,1,0,0,0,0,0,0,2625,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,27948.36,5,0,948.361,0,0,0,0,0
1775795610719,2513870,2513870,2513907,2513918,2513949,100.007,10.695,79,229.519,4.419785,22.809,0.019585,0.006914,2.474656,6.581892,1.982582,5.322048,-40.836983,0.202903,36.052353,0,11.7293,69.4109,8.995003,-1.345043,1,0,1,1,0,0,0,0,0,0,2626,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,28160.49,5,0,1160.492,0,0,0,0,0
1775795610819,2513970,2513970,2514009,2514022,2514041,100.01,12.933,71,229.519,4.334002,22.809,0.24261,0.085783,1.688689,6.285648,1.247751,3.796005,-53.198631,0.180531,32.256348,1.624716,11.592844,80.9128,10.242754,-1.668017,1,0,1,1,0,0,0,0,0,0,2631,0,0,brush_universal_motor,4,vacuum_cleaner,5,steady,unknown,0,vacuum_cleaner,sess_1775795604207,0,0,1,1,0,1,26725.83,5,0.426465,274.174,0,0,0,0,0
