epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775797960117,632323,632323,632361,632365,632686,100.011,4.091,363,230.103,0,24.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5268,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,27153.16,5,0,153.16,0,0,0,0,0
1775797960217,632423,632423,632458,632462,632845,100.006,4.077,422,230.103,0,24.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5267,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,29302.35,5,0,2302.352,0,0,0,0,0
1775797960317,632523,632523,632559,632564,632871,100.006,4.097,348,230.103,0,24.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5266,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,28037.89,5,0,1037.895,0,0,0,0,0
1775797960417,632623,632623,632658,632662,632882,100.006,4.096,259,230.103,0,24.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5265,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,29314.94,5,0,2314.936,0,0,0,0,0
1775797960517,632723,632723,632762,632766,633071,100.683,4.099,348,230.103,0,24.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5264,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,26832.97,5,0,167.025,0,0,0,0,0
1775797960617,632823,632823,632860,632864,633096,100.007,4.106,273,230.358,0,24.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5263,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,28003.39,5,0,1003.391,0,0,0,0,0
1775797960717,632923,632923,632959,632963,633098,100.005,4.088,175,230.358,0,24.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5262,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,29314.1,5,0,2314.096,0,0,0,0,0
1775797960817,633023,633023,633060,633065,633110,100.006,4.228,87,230.358,0,24.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5261,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,27790.59,5,0,790.594,0,0,0,0,0
1775797960917,633123,633123,633163,633167,633198,100.01,4.122,75,230.358,0,24.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5256,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,26269.21,5,0,730.791,0,0,0,0,0
1775797961017,633223,633223,633261,633265,633298,100.012,4.227,75,230.358,0,24.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5250,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,27442.05,5,0,442.047,0,0,0,0,0
1775797961117,633323,633323,633361,633365,633585,100.006,4.22,262,230.358,0,24.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5244,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,27430.29,5,0,430.285,0,0,0,0,0
1775797961217,633423,633423,633459,633463,633611,100.007,4.093,188,230.358,0,24.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5243,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,29297.32,5,0,2297.322,0,0,0,0,0
1775797961317,633523,633523,633559,633563,633623,100.006,4.098,100,230.358,0,24.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5242,0,0,brush_universal_motor,4,vacuum_cleaner,15,start,unknown,0,vacuum_cleaner,sess_1775797959181,-1,-1,0,0,0,0,29129.8,5,0,2129.805,0,0,0,0,0
