spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
36.324444,12.876224,-1.56012,-54.097004,14.893326,0.628807,12.6544,17.227114,0.89666,0.068773,223.427,4.30786,26.904,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547724326,787773,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
39.410717,13.323328,-2.13403,-52.955841,0.082822,1.497691,1.0469,16.891981,0.582247,0.205785,223.269,4.422138,26.903,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547724611,787973,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.08363,4.315835,-18.065767,-51.644806,0.093295,1.108283,80.9389,15.849024,0.147336,0.528536,223.269,4.235157,26.903,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547724625,788068,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
38.69952,4.613241,-13.34271,-53.357079,4.961686,1.032015,42.1307,16.6236,1.006236,0.094439,223.269,4.20316,26.903,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547724719,788161,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
32.860394,4.568253,-11.555367,-50.129356,13.295406,0.474324,15.2109,15.771875,1.356177,0.008024,223.269,4.200462,26.903,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547724828,788261,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
32.934715,4.358405,-19.328678,-40.779842,0.073208,1.176767,0,16.860252,0.077858,0.169388,223.395,4.248735,26.898,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547725189,788645,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
40.340557,4.665596,-15.107172,-52.12999,4.512259,0.450627,24.4435,16.700905,1.181061,0.065321,223.395,4.226532,26.898,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547725311,788738,0,1,1,0,4,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
31.756989,4.582749,-15.12865,-52.975395,2.404649,1.234788,11.0963,17.213207,1.148198,0.098812,223.395,4.193122,26.894,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547725592,788837,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.802307,9.901323,-5.561952,-44.139351,1.299566,1.081084,7.6293,16.66864,1.265258,0.438804,223.395,4.442404,26.894,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547725619,789032,1,1,1,0,2,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
32.80217,9.825089,-8.163869,-49.783585,7.81723,0.9912,5.0303,16.107109,1.128019,0.25781,223.395,4.35078,26.894,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547725673,789125,1,1,1,0,5,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.388683,4.646837,-19.373806,-53.281345,4.41576,0.526225,9.4248,17.260609,1.151266,0.399091,223.497,4.211871,26.894,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547725784,789222,0,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
30.874926,4.629797,-13.50736,-53.643471,2.593884,0.99643,10.493,16.415655,1.058898,0.031425,223.497,4.22246,26.89,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726122,789322,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.625259,4.350533,-13.517865,-53.269798,0.151854,0.887372,29.6984,17.236862,0.179513,0.274075,223.497,4.247171,26.89,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726149,789516,1,1,1,0,2,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.374882,4.568434,-12.798765,-51.066383,0.078755,1.132902,2.9252,16.475384,0.405935,0.244172,223.497,4.330134,26.89,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726163,789609,1,1,1,0,3,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
37.791271,10.125588,-4.471829,-54.841415,5.382373,0.159292,62.2799,16.870405,0.630642,0.204386,223.558,4.400936,26.89,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726246,789702,1,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
37.177612,6.721363,-8.250566,-35.7756,2.490267,0.536493,0,16.862175,0.716909,0.146961,223.558,4.349195,26.89,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726368,789802,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.344173,8.120752,-7.554153,-48.378277,2.54531,1.2604,72.5105,16.862841,0.623716,0.019474,223.558,4.300294,26.898,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726610,789999,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.725929,6.813167,-11.570055,-49.721409,14.992116,0.216562,5.8902,16.385897,1.315685,0.170894,223.558,4.359086,26.898,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726664,790094,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.214386,10.524955,-4.108014,-53.456799,4.405414,0.453341,56.827,16.594923,0.607315,0.168912,223.558,4.41799,26.898,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726745,790187,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.102592,4.580421,-12.960028,-52.693058,8.134819,1.082484,30.0722,17.111763,0.820446,0.229347,223.863,4.336929,26.898,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547726843,790286,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
30.650265,5.980755,-9.840567,-50.494812,2.099313,0.296412,0.968,16.310223,0.806688,0.364892,223.863,4.409398,26.9,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547727145,790578,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.909435,11.027376,-3.752527,-54.581852,3.198275,0.334506,9.2834,17.216627,0.920317,0.000453,223.863,4.409238,26.9,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547727226,790672,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.947685,4.578212,-11.780275,-51.843178,1.778595,1.05943,8.1217,16.48893,1.177062,0.266893,223.938,4.315094,26.9,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547727324,790770,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.754028,4.814875,-20.970552,-52.630768,21.520672,0.473406,8.6983,16.830017,1.202287,0.312037,223.938,4.207376,26.905,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547727644,790869,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.056915,4.461087,-12.17759,-51.165825,4.49432,0.782332,2.6161,17.36326,0.884956,1.051658,223.938,4.512052,26.905,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547727671,791063,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.248131,10.993604,-8.623452,-44.426414,11.602676,0.151853,9.4308,15.791183,1.396434,0.172309,223.938,4.449854,26.905,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547727724,791156,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
39.595943,11.846483,-2.818744,-53.654041,3.373914,0.805398,72.2955,17.016293,0.667593,0.013971,223.947,4.454827,26.905,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547727805,791249,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.333839,11.205654,-3.544342,-52.102718,11.622551,0.715722,75.1189,17.119602,0.747731,0.025943,223.947,4.445581,26.905,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547727903,791349,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
31.753162,12.586045,-2.759951,-53.693428,0.17147,1.02708,3.1246,17.186369,0.634926,0.054649,223.947,4.457574,26.911,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547728204,791642,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.744015,10.080282,-5.136097,-53.85804,1.024539,0.37288,57.7118,17.287319,1.066724,0.461671,223.947,4.292939,26.911,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547728312,791736,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
37.172676,13.014074,-1.418272,-51.453709,14.057996,1.191246,150.7073,17.565376,0.823679,0.145177,223.85,4.342798,26.911,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547728397,791835,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
30.628979,13.148052,-2.33544,-52.981075,0.266596,1.036308,37.8711,16.812548,0.645252,0.027803,223.85,4.338903,26.912,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547728694,792128,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.372299,4.654126,-13.617552,-52.954781,2.590934,0.328155,49.3371,16.803642,1.103605,0.262654,223.85,4.247732,26.912,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547728775,792222,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
32.160725,10.600054,-4.161275,-53.042641,15.458868,0.446773,40.1194,16.877783,1.055094,0.082625,223.904,4.27581,26.912,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547728873,792321,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.764221,5.276537,-10.424431,-48.465096,0.885236,0.642165,1.1275,15.866688,0.545298,0.320586,223.904,4.346248,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547729194,792616,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.960354,5.028058,-11.458342,-51.384468,0.795016,0.839561,10.9574,16.394646,1.022976,0.407414,223.904,4.20459,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547729262,792709,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
31.789225,4.681893,-12.399545,-52.338444,14.912473,0.478404,18.2184,16.910355,1.163144,0.149774,223.878,4.254969,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547729360,792807,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.153755,4.429265,-11.001258,-52.974655,2.749653,1.482352,25.6282,17.08494,1.148282,0.062077,223.878,4.233838,26.913,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547729671,792907,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.014969,7.248922,-8.19113,-46.744064,1.648257,1.386042,7.5823,16.223904,1.029762,0.645825,223.878,4.299473,26.913,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547729698,793102,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
32.236809,9.833076,-5.572219,-46.607441,5.564328,0.949162,16.1173,15.991108,1.417293,0.394129,223.878,4.435038,26.913,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547729751,793195,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.741333,12.685823,-1.99958,-43.405537,5.958091,0.758345,0,16.885567,0.564943,0.141482,223.878,4.384839,26.913,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547729859,793289,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.405624,9.440493,-5.318635,-52.482952,2.212016,1.392704,32.8361,16.875866,0.810595,0.032642,223.858,4.373389,26.913,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547729943,793388,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.132149,4.276995,-14.841177,-51.51825,1.353733,0.067607,17.4797,16.428444,0.659539,0.098847,223.858,4.269629,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547730253,793679,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
37.178429,8.469995,-6.551623,-52.409557,5.113969,0.109907,14.1134,16.783634,1.129346,0.113156,223.858,4.30828,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547730321,793770,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
32.666588,4.696453,-15.757656,-51.263039,1.056555,0.525864,16.5716,16.174482,1.254902,0.053746,223.671,4.289755,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547730433,793869,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
40.747936,4.347634,-23.703934,-46.535763,0.146203,0.725811,0,16.7463,0.073984,0.151936,223.671,4.241729,26.914,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547730697,794070,0,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
31.754986,4.330776,-11.925511,-52.446484,0.067104,0.727634,47.9272,16.724373,0.082362,0.02883,223.671,4.251512,26.914,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547730710,794163,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
37.104198,4.524098,-15.640822,-51.936806,7.917663,1.196746,49.3995,16.857117,0.906858,0.086756,223.671,4.222004,26.914,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547730819,794256,0,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.744946,4.52957,-17.011272,-53.384605,8.948491,0.616114,69.3336,17.20261,0.799934,0.117488,223.603,4.261687,26.914,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547730913,794356,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.746307,10.081137,-5.633654,-44.986801,3.432125,0.35959,7.4972,16.027643,1.114085,0.072995,223.603,4.418061,26.911,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547731218,794649,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
38.574894,4.243605,-13.390895,-51.317822,0.094648,0.028133,53.28,15.816658,0.05918,0.259522,223.603,4.251505,26.911,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547731399,794847,1,1,1,0,4,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.152275,4.775185,-10.337933,-53.578606,13.522898,0.833718,14.7014,17.025314,1.452595,0.0837,223.302,4.279973,26.904,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547731693,794940,1,1,1,0,10,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
28.717682,9.206496,-6.130109,-44.721943,1.864711,0.433725,6.1047,15.967636,1.208613,0.05287,223.302,4.420665,26.904,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547731720,795135,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
31.525391,12.283898,-2.629086,-49.765057,4.409149,1.426086,38.5354,16.36599,0.764004,0.528546,223.302,4.233742,26.904,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547731788,795228,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.814682,5.400726,-9.48773,-53.449493,8.852665,0.473428,47.7989,17.323662,0.979925,0.089488,223.302,4.203433,26.904,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547731883,795325,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.270206,5.245432,-9.753609,-52.126118,3.641797,0.570087,3.2292,16.81435,1.214262,0.010921,223.102,4.19976,26.902,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547731995,795425,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.14312,10.763809,-4.652602,-44.097462,1.277539,0.282291,5.9392,16.346855,1.329315,0.363391,223.102,4.272981,26.902,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547732297,795712,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
32.280167,12.730107,-1.920479,-50.01123,6.191657,1.556048,44.3564,16.578346,0.730918,0.083896,223.102,4.244302,26.902,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547732365,795805,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
37.263103,4.93924,-10.894223,-52.361301,4.760663,0.879924,20.8672,16.847477,1.130645,0.154674,223.186,4.191783,26.902,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547732461,795901,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.483795,9.816744,-5.664529,-35.179863,2.042107,0.283292,0,16.313736,0.461627,0.066967,223.186,4.211348,26.906,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547732777,796191,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.967625,10.125868,-5.000823,-48.806244,7.645587,1.354753,60.4535,16.059952,0.817154,0.165506,223.186,4.267108,26.906,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547732831,796283,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.993965,5.173316,-15.220964,-36.304001,1.096766,0.580932,0,17.300966,0.997804,0.196955,223.186,4.334342,26.906,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547732939,796379,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.472195,4.234539,-13.012403,-52.086483,0.080792,0.244821,0.8916,16.847937,0.348758,0.268103,223.341,4.296824,26.908,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547733484,796864,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
32.962429,13.11816,-2.270831,-52.098343,0.060901,0.322281,0.3875,16.355074,0.614621,0.437185,223.341,4.447105,26.908,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547733500,796958,1,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.199795,9.607264,-5.857826,-46.75877,21.595186,0.176877,8.5241,16.337723,1.595183,0.263627,223.341,4.346926,26.909,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547733924,797341,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.877102,10.977367,-4.00166,-29.929283,9.929819,0.662833,0,16.060541,0.778515,0.316248,223.436,4.236949,26.909,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547734004,797436,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.350555,9.224071,-7.282401,-52.431545,33.293972,1.069793,3.2463,16.38096,1.910013,0.65327,223.436,4.285681,26.902,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547734455,797821,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
37.053738,12.578884,-2.575047,-52.253098,2.817919,1.031581,2.7286,17.159624,0.70331,0.582916,223.436,4.485537,26.902,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547734482,797919,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.430668,10.433806,-4.238826,-50.480347,31.490845,1.251658,56.6295,16.377659,2.118025,0.293571,223.288,4.268112,26.909,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547734937,798301,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.223114,4.429306,-12.08764,-51.36483,0.17055,0.821257,3.2913,16.7181,0.396404,0.215443,223.288,4.341675,26.909,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547734964,798402,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
37.011375,4.954257,-10.643087,-51.681068,4.015378,0.206788,6.0973,16.867313,0.872904,0.004466,223.051,4.340124,26.909,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547735035,798494,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.568039,9.622485,-5.481533,-42.221878,10.929874,0.639732,12.2713,15.233077,1.476685,0.112615,223.051,4.236368,26.907,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547735438,798883,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.762997,10.571247,-3.892062,-51.341572,8.670433,1.24643,29.3875,17.043779,0.896385,0.245428,223.051,4.319546,26.907,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547735534,798980,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.17506,4.996521,-11.498755,-51.189026,0.146866,0.542239,54.4512,16.221527,0.094289,0.41181,222.918,4.262354,26.908,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547735989,799370,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.339443,6.611362,-9.189552,-52.308979,1.745142,1.733035,0.6748,17.028898,0.968026,0.313518,222.918,4.369261,26.908,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547736017,799464,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.194576,8.21721,-7.233212,-46.787094,52.373989,3.758,5.9146,15.990291,2.468449,0.13198,222.817,4.270726,26.918,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547736463,799844,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.33683,4.456495,-15.059333,-52.14624,0.139483,0.37479,70.9792,16.605852,0.143883,0.069815,222.817,4.246873,26.918,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547736491,799945,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.26144,11.494803,-3.833072,-46.983772,14.750595,0.421066,5.2937,16.209478,1.486261,0.602093,222.817,4.189538,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547736892,800328,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.826073,5.164246,-9.887875,-50.692558,13.980568,1.463071,5.6331,16.956139,1.029921,0.288091,222.874,4.286096,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547736977,800425,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
34.593708,4.548934,-10.899324,-50.688789,5.392973,0.895805,48.5027,17.085199,1.114873,0.273279,222.874,4.3798,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547737257,800524,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
30.11294,12.791158,-2.568254,-45.689484,5.053345,0.477588,24.0008,16.232132,0.805538,0.362991,222.874,4.307142,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547737284,800719,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
36.070068,4.687748,-11.43491,-53.360004,1.200994,0.060597,48.2414,17.282433,1.171695,0.07061,222.874,4.282812,26.916,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547737365,800814,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
33.255611,11.516861,-3.059992,-53.683517,15.66381,0.545301,46.4342,17.308956,1.095442,0.086665,222.874,4.312505,26.92,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547737473,800913,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
35.813026,12.077413,-2.525874,-50.080551,3.885754,1.014106,23.3069,16.13846,0.994415,0.142459,223.012,4.361654,26.92,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547737570,801013,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
31.29591,11.226035,-4.388672,-50.551346,9.70996,0.575482,60.7745,16.627157,0.658705,0.07405,223.012,4.268872,26.92,0,vacuum_cleaner,sess_1775547695284__steady_02,1775547737887,801306,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,1,steady,,0
