epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775797403050,75256,75256,75294,75298,75299,100.009,4.219,43,228.39,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27229.7,5,0,229.697,1.0787,0,0,0,0
1775797403150,75356,75356,75394,75398,75412,100.01,4.096,56,228.39,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27103.57,5,0,103.57,1.0787,0,0,0,0
1775797403250,75456,75456,75491,75495,75662,100.006,4.09,206,228.39,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29165.48,5,0,2165.48,1.0787,0,0,0,0
1775797403350,75556,75556,75591,75595,75675,100.007,4.093,119,228.39,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29288.94,5,0,2288.941,1.0787,0,0,0,0
1775797403450,75656,75656,75694,75698,75713,100.007,3.946,57,228.39,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26659.03,5,0,340.971,1.0787,0,0,0,0
1775797403550,75756,75756,75795,75798,75815,100.01,3.951,59,228.39,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26547.07,5,0,452.934,1.0787,0,0,0,0
1775797403650,75856,75856,75895,75899,75916,100.007,3.957,60,228.39,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26488.7,5,0,511.305,1.0787,0,0,0,0
1775797403750,75956,75956,75991,75995,76175,100.006,4.101,219,228.192,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29182.94,5,0,2182.936,1.2468,0,0,0,0
1775797403850,76056,76056,76091,76095,76177,100.009,4.086,121,228.192,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29293.97,5,0,2293.969,1.2468,0,0,0,0
1775797403950,76156,76156,76194,76198,76228,100.01,4.083,72,228.192,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26851.27,5,0,148.73,1.2468,0,0,0,0
1775797404050,76256,76256,76294,76298,76330,100.007,4.09,74,228.192,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26718.85,5,0,281.148,1.2468,0,0,0,0
1775797404150,76356,76356,76393,76398,76705,100.006,4.238,349,228.192,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27327.8,5,0,327.801,1.2468,0,0,0,0
1775797404250,76456,76456,76491,76495,76730,100.006,4.169,274,228.192,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29202.08,5,0,2202.076,1.2468,0,0,0,0
1775797404350,76556,76556,76594,76598,76742,100.004,4.176,186,228.192,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27010.63,5,0,10.631,1.2468,0,0,0,0
1775797404450,76656,76656,76693,76697,76754,100.005,4.303,98,228.192,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27932.35,5,0,932.352,1.2468,0,0,0,0
1775797404550,76756,76756,76793,76798,76832,100.009,4.312,76,228.19,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27545.39,5,0,545.393,0.8495,0,0,0,0
1775797404650,76856,76856,76893,76897,76910,100.009,4.105,54,228.19,0,23.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27474.44,5,0,474.443,0.8495,0,0,0,0
1775797404750,76956,76956,76991,76995,77316,100.007,4.088,360,228.19,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29309.9,5,0,2309.9,0.8495,0,0,0,0
1775797404850,77056,77056,77091,77095,77342,100.006,4.073,286,228.19,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29415.99,5,0,2415.988,0.8495,0,0,0,0
1775797404950,77156,77156,77192,77197,77354,100.006,5.188,198,228.19,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,28429.44,5,0,1429.439,0.8495,0,0,0,0
1775797405050,77256,77256,77294,77298,77367,100.008,4.339,111,228.19,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27032.73,5,0,32.734,0.8495,0,0,0,0
1775797405150,77356,77356,77394,77398,77418,100.007,4.122,62,228.19,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27263.77,5,0,263.771,0.8495,0,0,0,0
1775797405250,77456,77456,77492,77496,77662,100.006,4.09,206,228.495,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,28535.6,5,0,1535.6,0,0,0,0,0
1775797405350,77556,77556,77591,77595,77664,100.005,4.079,108,228.495,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29418.53,5,0,2418.525,0,0,0,0,0
1775797405450,77656,77656,77695,77699,77715,100.008,3.95,59,228.495,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26571.87,5,0,428.135,0,0,0,0,0
1775797405550,77756,77756,77795,77799,77817,100.008,3.95,61,228.495,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26474.31,5,0,525.686,0,0,0,0,0
1775797405650,77856,77856,77895,77899,77918,100.007,3.95,62,228.495,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26397.2,5,0,602.805,0,0,0,0,0
1775797405750,77956,77956,77994,77998,78199,100.008,4.09,243,228.495,0,23.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27332.18,5,0,332.176,0,0,0,0,0
1775797405850,78056,78056,78094,78098,78211,100.004,4.086,155,228.495,0,23.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27089.23,5,0,89.23,0,0,0,0,0
1775797405950,78156,78156,78194,78198,78223,100.516,4.09,67,228.495,0,23.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,28084.03,5,0,1084.033,0,0,0,0,0
1775797406050,78256,78256,78294,78298,78312,100.009,4.099,56,228.495,0,23.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27407.53,5,0,407.525,0,0,0,0,0
1775797406150,78356,78356,78394,78398,78414,100.01,4.092,58,228.783,0,23.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27226.8,5,0,226.801,0,0,0,0,0
1775797406250,78456,78456,78495,78499,78683,100.012,4.082,227,228.783,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26578.76,5,0,421.236,0,0,0,0,0
1775797406350,78556,78556,78593,78597,78696,100.006,4.096,140,228.783,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,28101.76,5,0,1101.76,0,0,0,0,0
1775797406450,78656,78656,78694,78698,78734,100.011,4.295,78,228.783,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27577.29,5,0,577.291,0,0,0,0,0
1775797406550,78756,78756,78794,78798,78810,100.007,4.214,54,228.783,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27431.76,5,0,431.756,0,0,0,0,0
1775797406650,78856,78856,78894,78898,78912,100.008,4.089,56,228.783,0,23.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27489.93,5,0,489.934,0,0,0,0,0
1775797406750,78956,78956,78995,78999,79216,100.011,4.087,260,229.139,0,23.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26798.57,5,0,201.434,0,0,0,0,0
1775797406850,79056,79056,79092,79097,79218,100.004,4.218,162,229.139,0,23.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,28618.54,5,0,1618.541,0,0,0,0,0
1775797406950,79156,79156,79194,79198,79230,100.006,3.956,74,229.139,0,23.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27629.38,5,0,629.377,0,0,0,0,0
1775797407050,79256,79256,79296,79300,79320,100.01,4.008,64,229.139,0,23.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26305.65,5,0,694.352,0,0,0,0,0
1775797407150,79356,79356,79396,79400,79421,100.009,4.257,65,229.139,0,23.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26391.75,5,0,608.248,0,0,0,0,0
1775797407250,79456,79456,79495,79500,79727,100.008,4.246,271,229.139,0,23.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26526.44,5,0,473.564,0,0,0,0,0
1775797407350,79556,79556,79592,79596,79739,100.005,4.085,183,229.139,0,23.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29319.97,5,0,2319.971,0,0,0,0,0
1775797407450,79656,79656,79694,79698,79751,100.006,4.331,95,229.139,0,23.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27427.35,5,0,427.348,0,0,0,0,0
1775797407550,79756,79756,79795,79799,79829,100.009,4.08,73,229.139,0,23.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27110.03,5,0,110.029,0,0,0,0,0
1775797407651,79857,79857,79894,79899,79933,100.008,4.234,76,229.444,0,23.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27228.25,5,0,228.25,0,0,0,0,0
1775797407751,79957,79957,79994,79999,80262,100.009,4.245,305,229.444,0,23.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,27231.15,5,0,231.146,0,0,0,0,0
1775797407851,80057,80057,80092,80096,80275,100.006,4.082,218,229.444,0,23.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29305.71,5,0,2305.707,0,0,0,0,0
1775797407951,80157,80157,80192,80196,80288,100.006,4.082,131,229.444,0,23.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,29292.29,5,0,2292.293,0,0,0,0,0
1775797408051,80257,80257,80295,80299,80313,100.011,3.952,56,229.444,0,23.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26716.76,5,0,283.24,0,0,0,0,0
1775797408151,80357,80357,80395,80399,80413,100.009,3.949,56,229.444,0,23.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26526.44,5,0,473.564,0,0,0,0,0
1775797408251,80457,80457,80495,80499,80700,100.008,3.956,243,229.444,0,23.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,11,start,unknown,0,vacuum_cleaner,sess_1775797401094,-1,-1,0,0,0,0,26566.35,5,0,433.648,0,0,0,0,0
