epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775793326439,229590,229590,229626,229630,229645,100.014,4.098,55,231.241,0,22.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,0,0,28457.09,5,0,1457.092,1.1768,0,0,0,0
1775793326539,229690,229690,229728,229732,229746,100.008,4.095,56,231.241,0,22.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,0,0,27392.13,5,0,392.131,1.1768,0,0,0,0
1775793326639,229790,229790,229825,229829,230257,100.007,4.085,467,231.241,0,22.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,0,0,29424.44,5,0,2424.441,1.1768,0,0,0,0
1775793326739,229890,229890,229926,229930,230282,100.016,4.078,392,231.241,0,22.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,0,0,28483.21,5,0,1483.213,1.1419,0,0,0,0
1775793326839,229990,229990,230025,230029,230295,100.007,4.095,305,230.883,0,22.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,0,0,29399.94,5,0,2399.943,1.7001,0,0,0,0
1775793326939,230090,230090,230125,230129,230297,100.006,4.094,207,230.883,0,22.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,0,0,29421.06,5,0,2421.061,1.65,0,0,0,0
1775793327039,230190,230190,230227,230238,230310,100.006,11.051,120,230.883,17.138414,22.732,25,17.138414,3.18239,0,5.305385,0,7.349238,0.938346,0,0,6.559959,0,5.305385,20,0,0,1,1,0,0,0,0,0,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,28098.67,5,0,1098.674,1.65,0,0,0,0
1775793327139,230290,230290,230328,230339,230361,100.008,11.28,71,230.883,12.459897,22.732,25,4.678517,0.093649,0,8.99004,0,-21.351658,1.319319,0,0,5.045701,74.8909,14.295425,20,0,0,1,1,0,0,0,0,0,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27425.88,5,0,425.877,1.65,0,0,0,0
1775793327239,230390,230390,230429,230440,230620,99.916,11.305,230,230.883,8.933197,22.731,3.538048,3.5267,3.672668,0,2.767362,35.249489,-46.432129,1.311219,35.249489,0,9.352737,82.5048,11.528064,-7.450755,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,26692.39,5,0,307.613,1.65,0,0,0,0
1775793327339,230490,230490,230527,230538,230633,100.006,11.078,143,230.883,7.212525,22.731,2.40769,1.720672,3.765529,0,1.303767,8.715298,-47.35788,0.462741,26.534191,0,9.09443,86.2598,10.224297,-6.64238,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,28233.48,5,0,1233.479,1.65,0,0,0,0
1775793327439,230590,230590,230627,230639,230671,100.006,11.318,81,230.883,6.191322,22.731,1.76984,1.021203,3.473118,0,5.216799,12.454102,-65.95665,0.550122,38.988293,0,4.748189,82.1152,15.441095,-10.510579,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27618.2,5,0,618.199,1.65,0,0,0,0
1775793327539,230690,230690,230728,230739,230773,100.007,11.456,83,230.883,5.560897,22.731,1.272798,0.630425,4.302052,0,1.837454,2.745155,-63.124393,0.129746,41.733448,0,4.488384,79.579,13.603642,-22.105606,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27376.75,5,0,376.752,1.65,0,0,0,0
1775793327639,230790,230790,230828,230839,230875,100.008,11.536,85,230.883,5.239687,22.731,0.722026,0.32121,3.317194,0,0.759357,1.986176,-60.496063,0.2377,39.747272,0,5.322978,73.1577,14.362999,-19.675459,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27354.08,5,0,354.08,1.65,0,0,0,0
1775793327739,230890,230890,230928,230939,231123,100.01,11.617,233,230.567,4.920373,22.732,0.761766,0.319314,1.775016,0,1.914044,3.774826,-47.945805,1.879893,35.972446,0.964359,9.009008,75.8306,12.448955,-5.249682,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27461.92,5,0,461.918,1.7045,0,0,0,0
1775793327839,230990,230990,231027,231039,231125,100.007,11.586,135,230.567,4.629938,22.732,0.737836,0.290435,6.619842,0,1.431581,0.32653,-54.602528,1.501106,36.298977,2.585552,5.152177,65.8552,11.017374,-17.334682,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27823.82,5,0,823.818,1.7045,0,0,0,0
1775793327939,231090,231090,231127,231139,231150,100.007,11.986,60,230.567,4.654263,22.732,0.065671,0.024324,0.787493,0,1.277826,7.813374,-35.811481,0.837734,44.11235,1.111384,5.330311,0,9.739548,-13.490335,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27627.89,5,0,627.887,1.7045,0,0,0,0
1775793328039,231190,231190,231228,231241,231252,100.006,13.125,62,230.567,4.639594,22.732,0.039396,0.014669,0.548354,0,3.070872,7.845844,-45.654949,0.205407,36.266506,1.134928,4.44241,0,12.81042,-12.150389,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27305.94,5,1.021116,305.939,1.7045,0,0,0,0
1775793328139,231290,231290,231328,231341,231354,99.945,13.024,64,230.567,4.576993,22.732,0.168657,0.0626,2.406866,0,0.049594,4.056019,-40.515137,0.477501,32.210487,0.223303,4.521791,0,12.860014,-10.833373,0,0,1,1,0,0,0,0,1,1,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27245.64,5,1.15027,245.637,1.7045,0,0,0,0
1775793328239,231390,231390,231429,231440,231639,100.007,11.716,249,230.567,4.446946,22.731,0.355165,0.130047,2.157634,0,0.453671,8.183662,-48.536549,1.831567,40.39415,0.530096,6.574708,90.6091,13.313685,-8.363586,0,0,1,1,0,0,0,0,1,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,26698.65,5,0,301.35,1.7045,0,0,0,0
1775793328339,231490,231490,231529,231541,231651,100.004,12.757,161,230.567,4.642047,22.731,0.548411,0.195101,0.843731,0,3.347512,4.686581,-56.119308,0.535344,35.707569,0.283834,8.469506,102.753,16.661198,-6.637695,0,0,1,1,0,0,0,0,1,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,26635.45,5,6.53853,364.547,1.7045,0,0,0,0
1775793328439,231590,231590,231627,231640,231664,100.004,12.952,74,230.567,4.339698,22.731,0.814155,0.302349,0.249787,0,5.324183,0.195602,-50.380421,0.145351,35.511967,1.097616,7.317935,151.1129,11.337015,-6.767877,0,0,1,1,0,0,0,0,1,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27832.14,5,0.402041,832.137,1.7045,0,0,0,0
1775793328539,231690,231690,231728,231741,231753,100.009,13.264,63,230.567,4.43256,22.731,0.267476,0.092862,2.118701,0,0.132231,3.814247,-35.079433,0.542455,39.326214,1.110729,8.97156,0,11.469246,-4.430438,0,0,1,1,0,0,0,0,1,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27249.99,5,0.849139,249.986,1.7045,0,0,0,0
1775793328639,231790,231790,231828,231841,231856,100.011,12.793,66,230.306,4.43707,22.731,0.012719,0.00451,0.759116,0,0.299525,6.263504,-35.163277,0.243681,33.06271,0.694524,9.789147,0,11.768771,-3.79903,0,0,1,1,0,0,0,0,1,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,26869.59,5,0.503155,130.412,1.7045,0,0,0,0
1775793328739,231890,231890,231928,231940,232160,100.01,11.919,270,230.306,4.504998,22.726,0.191363,0.067927,2.711451,0,0.475327,4.556446,-37.469189,1.125803,37.619156,0.975542,10.707593,0,11.293444,-2.712362,0,0,1,1,0,0,0,0,1,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,26862.54,5,0,137.461,1.7045,0,0,0,0
1775793328839,231990,231990,232028,232040,232172,100.004,12.358,182,230.306,4.499303,22.726,0.015801,0.005695,0.624936,0,0.719269,10.727612,-54.938194,1.584159,48.346767,3.231319,11.065886,58.8787,10.574175,-2.470238,0,0,1,1,0,0,0,0,1,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,27399.46,5,0,399.459,1.7045,0,0,0,0
1775793328939,232090,232090,232126,232138,232184,100.007,11.772,94,230.306,4.672057,22.726,0.479945,0.172754,7.56258,0,0.151564,15.757809,-55.12241,0.174206,32.588959,0,11.097967,56.3088,10.725739,-2.08743,0,0,1,1,0,0,0,0,1,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,-1,-1,0,0,1,0,28559.48,5,0,1559.477,1.7045,0,0,0,0
1775793329039,232190,232190,232228,232241,232262,99.94,13.154,72,230.306,4.512625,22.726,0.426555,0.159431,4.164622,0,0.286396,6.112507,-56.735695,0.604857,38.701466,0.240163,11.632835,75.4057,11.012135,-1.876896,0,0,1,1,0,0,0,0,0,0,0,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27107.87,5,0.565648,107.875,1.558,0,0,0,0
1775793329139,232290,232290,232328,232340,232364,100.009,12.166,74,230.306,4.590882,22.726,0.216772,0.078257,3.001898,1.35,1.132106,7.400179,-53.875046,0.779977,31.301287,0.408739,11.668491,75.3689,9.880029,-1.426605,0,0,1,1,0,0,0,0,0,0,1,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27277.57,5,0,277.57,1.3012,0,0,0,0
1775793329239,232390,232390,232428,232439,232667,100.011,11.835,277,230.007,4.620732,22.728,0.081275,0.02985,7.158267,1.763186,1.856242,5.618071,-51.348068,0.77711,36.919357,0.663273,11.679373,79.3476,11.736271,-1.465598,1,0,1,1,0,0,0,0,0,0,1,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27425.88,5,0,425.877,1.3518,0,0,0,0
1775793329339,232490,232490,232525,232536,232670,100.004,10.915,180,230.007,4.725711,22.728,0.283988,0.104979,1.508747,2.545812,3.185033,3.858719,-55.874523,0.038314,33.060638,0,11.808209,53.5732,8.551238,-1.473262,1,0,1,1,0,0,0,0,0,0,2,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,29426.13,5,0,2426.133,1.3118,0,0,0,0
1775793329439,232590,232590,232626,232638,232683,100.007,11.829,93,230.007,4.672676,22.728,0.140285,0.053036,0.293993,3.437566,4.154827,4.042587,-59.744202,0.086796,37.103226,0,11.550857,53.7065,12.706065,-1.940842,1,0,1,1,0,0,0,0,0,0,3,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,28643.36,5,0,1643.357,1.273,0,0,0,0
1775793329539,232690,232690,232728,232739,232751,100.01,11.826,61,230.007,4.682903,22.728,0.02736,0.010228,4.253046,4.902343,1.311613,3.618713,-56.138321,0.846761,40.721939,0,11.202798,62.2231,11.394452,-2.135112,1,0,1,1,0,0,0,0,0,0,7,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27417.07,5,0,417.066,1.1286,0,0,0,0
1775793329639,232790,232790,232828,232839,232857,100.011,11.578,67,230.007,4.69689,22.728,0.037335,0.013987,2.494698,5.993638,1.116708,11.123899,-54.847218,1.315483,29.59804,0,11.076572,59.6516,10.277744,-2.335352,1,0,1,1,0,0,0,0,0,0,13,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27386.27,5,0,386.27,0.9419,0,0,0,0
1775793329739,232890,232890,232928,232940,233211,100.008,12.553,321,230.007,4.680633,22.73,0.043266,0.016257,1.505073,6.067559,0.108067,7.75474,-54.688396,1.833119,37.352779,0,10.690218,69.0009,10.169678,-2.750728,1,0,1,1,0,0,0,0,0,0,18,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27314.68,5,0,314.68,0.8099,0,0,0,0
1775793329839,232990,232990,233025,233036,233225,100.004,10.922,235,230.007,4.681198,22.73,0.001509,0.000565,1.496202,6.075398,2.013234,2.222416,-52.801952,0.031071,39.575195,0,10.111969,53.8691,8.156444,-3.339006,1,0,1,1,0,0,0,0,0,0,19,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,29416.83,5,0,2416.834,0.7858,0,0,0,0
1775793329939,233090,233090,233126,233137,233239,100.011,11.058,149,230.007,4.652512,22.73,0.076599,0.028686,0.044637,6.331826,0.90684,6.397503,-53.854256,0.045232,33.177692,0,10.155363,53.642,9.063284,-3.729253,1,0,1,1,0,0,0,0,0,0,20,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,28462.63,5,0,1462.629,0.7624,0,0,0,0
1775793330039,233190,233190,233228,233240,233265,100.007,11.794,75,230.007,4.69026,22.73,0.101419,0.037748,2.062366,6.542098,1.416184,10.962513,-53.899075,0.471513,44.140205,0,7.829484,78.6561,10.479468,-5.785747,1,0,1,1,0,0,0,0,0,0,21,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27054.16,5,0,54.162,0.7397,0,0,0,0
1775793330139,233290,233290,233328,233340,233375,99.924,12.068,85,229.796,4.700587,22.73,0.027522,0.010327,1.001145,6.46855,1.515538,11.784061,-53.414864,1.744143,32.356144,0,7.631559,69.0626,8.96393,-6.188898,1,0,1,1,0,0,0,0,0,0,28,0,2,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27428.08,5,0,428.082,0.5232,0,0,0,0
1775793330239,233390,233390,233429,233440,233669,100.006,11.56,279,229.796,4.670048,22.727,0.08121,0.030539,0.113699,6.243628,0.149785,3.203751,-47.267071,0.371132,35.559895,0,5.403803,72.7953,8.814145,-8.479297,1,0,1,1,0,0,0,0,0,0,33,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,26598.09,5,0,401.906,0.4496,0,0,0,0
1775793330339,233490,233490,233527,233539,233682,100.007,11.934,192,229.796,4.570793,22.727,0.265669,0.099255,1.607909,6.219775,2.739823,0.895771,-55.127487,0.090857,34.664124,0,5.995093,53.5344,11.553968,-8.458803,1,0,1,1,0,0,0,0,0,0,34,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,28114.1,5,0,1114.104,0.4362,0,0,0,0
1775793330439,233590,233590,233626,233637,233695,100.007,11.626,105,229.796,4.534737,22.727,0.098605,0.036057,3.454603,6.200215,2.950183,1.159714,-54.311691,0.058796,35.823837,0,4.276977,52.9374,8.603786,-9.550576,1,0,1,1,0,0,0,0,0,0,35,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,29405.85,5,0,2405.852,0.4231,0,0,0,0
1775793330539,233690,233690,233728,233739,233776,100.011,11.812,86,229.796,4.738348,22.727,0.561253,0.203611,0.172353,6.401397,2.422805,6.183437,-54.446682,1.516909,42.007275,0,4.177116,61.6249,11.02659,-11.881565,1,0,1,1,0,0,0,0,0,0,39,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27455.29,5,0,455.291,0.3748,0,0,0,0
1775793330639,233790,233790,233828,233839,233855,100.006,11.556,65,229.796,4.640283,22.727,0.258699,0.098065,1.195141,6.468731,1.262383,8.875534,-55.351265,0.595438,33.131741,0,4.25217,60.7901,9.764208,-14.869837,1,0,1,1,0,0,0,0,0,0,44,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27469.29,5,0,469.285,0.322,0,0,0,0
1775793330739,233890,233890,233928,233940,234202,100.009,11.627,312,229.805,4.702206,22.722,0.166808,0.061923,0.710012,4.495461,0.466255,3.759399,-53.41082,1.540972,36.89114,0,4.164163,68.5632,10.230463,-16.33359,0,0,1,1,0,0,0,0,0,0,48,0,0,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,27261.59,5,0,261.594,0,0,0,0,0
1775793330839,233990,233990,234025,234036,234205,100.007,10.89,215,229.805,4.475239,22.722,0.60335,0.226967,4.168941,5.036278,3.194323,5.383591,-53.04332,0.052514,42.274731,0,4.012477,53.7653,7.03614,-15.057793,1,0,1,1,0,0,0,0,0,0,49,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,29414.3,5,0,2414.299,0,0,0,0,0
1775793330939,234090,234090,234126,234137,234219,100.014,10.935,129,229.805,4.551145,22.722,0.212014,0.075905,2.54063,5.229748,0.065634,14.911871,-53.2822,0.059176,27.36286,0,5.489792,53.6396,6.970507,-8.044306,1,0,1,1,0,0,0,0,0,0,50,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,29284.75,5,0,2284.754,0,0,0,0,0
1775793331039,234190,234190,234229,234241,234259,100.008,11.463,69,229.805,4.635902,22.722,0.232792,0.084758,5.14527,5.768482,2.284561,17.060038,-51.6432,0.004119,44.422897,0,4.34611,80.0326,9.255068,-10.780916,1,0,1,1,0,0,0,0,0,0,52,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,26372.72,5,0,627.279,0,0,0,0,0
1775793331139,234290,234290,234328,234340,234364,100.007,11.961,74,229.805,4.596599,22.722,0.105975,0.039303,4.646209,6.25695,1.113596,12.475643,-52.060123,0.436115,31.947254,0,4.14645,77.8238,10.368664,-12.790091,1,0,1,1,0,0,0,0,0,0,58,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,26992.12,5,0,7.881,0,0,0,0,0
1775793331239,234390,234390,234429,234440,234655,100.034,11.557,265,229.805,4.690672,22.719,0.255822,0.094073,2.731978,6.155447,0.70508,1.356354,-41.645844,1.415908,33.303608,0,8.051917,92.4708,11.073744,-6.029795,1,0,1,1,0,0,0,0,0,0,64,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,26636.15,5,0,363.854,0,0,0,0,0
1775793331339,234490,234490,234525,234536,234681,100.006,10.952,191,229.805,4.433743,22.719,0.68468,0.256929,5.032705,6.397467,5.133375,5.946056,-51.145599,0.051246,39.249664,0,3.947451,70.9407,5.940369,-10.499406,1,0,1,1,0,0,0,0,0,0,65,0,1,brush_universal_motor,4,vacuum_cleaner,1,start,unknown,0,vacuum_cleaner,sess_1775793311225,0,0,1,1,1,0,29407.54,5,0,2407.541,0,0,0,0,0
