spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
39.112671,7.303248,-8.35818,-50.652767,0.250939,0.993784,25.2843,16.669807,0.625766,0.465239,225.176,4.345621,27.594,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551489156,445656,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
29.201788,10.067382,-9.909142,-51.551704,23.27655,0.887498,2.2952,16.432613,1.1653,0.487712,225.176,4.515174,27.594,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551489183,445749,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.761398,13.39854,-1.734125,-46.512718,13.109019,0.63285,21.5987,16.80592,1.438793,0.86027,224.855,4.188543,27.594,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551489424,445943,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.958809,4.315452,-21.855009,-44.13345,0.127667,1.046645,0,16.808365,0.072326,0.116222,224.855,4.237006,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551489654,446230,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.220192,4.741807,-20.518303,-53.104664,1.530395,0.926638,6.4889,17.388594,1.119218,0.042094,224.159,4.251274,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551489752,446322,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.401447,4.717201,-16.635893,-51.283573,3.228594,0.803258,18.7714,16.450785,1.113519,0.14026,224.159,4.203571,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551489873,446422,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.795959,4.506953,-11.101781,-52.293465,3.261305,1.345065,24.1351,16.874569,1.116847,0.029035,224.159,4.213336,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551490153,446521,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.795959,4.506953,-11.101781,-52.293465,3.261305,1.345065,24.1351,16.874569,1.116847,0.029035,224.159,0,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551490180,446748,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.795959,4.506953,-11.101781,-52.293465,3.261305,1.345065,24.1351,16.874569,1.116847,0.029035,224.159,2.840432,27.596,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551490208,446809,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.168388,4.721558,-12.88865,-53.829308,15.878269,1.515468,11.3305,17.380945,1.041284,3.351793,223.354,5.343117,27.596,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551490319,446875,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.9953,4.321049,-15.165238,-52.51458,2.467519,0.509202,46.8738,16.685602,0.980059,0.445311,223.354,5.152769,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551490414,446975,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.936749,11.918938,-4.085715,-51.694828,0.18298,0.176368,1.721,15.696292,0.703915,0.315715,223.354,4.8549,27.594,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551490680,447177,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.288071,13.56944,-2.14737,-53.731216,0.066329,0.474462,0.614,17.261002,0.045693,0.897405,223.354,4.506354,27.594,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551490707,447270,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.628929,9.856432,-4.951945,-51.202553,11.829235,1.281208,2.0252,16.230801,1.122255,0.256856,222.742,4.413755,27.594,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551490792,447363,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.690601,10.928736,-3.744251,-52.893112,0.779559,0.985902,12.2252,16.647438,1.102265,0.245579,222.742,4.50047,27.594,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551490899,447463,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
30.242205,11.9947,-2.614093,-41.255093,13.905265,0.304333,15.7167,16.479017,1.554337,0.765927,222.706,4.411948,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551491868,448237,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.672462,9.980576,-5.608385,-51.652622,0.138115,1.94851,1.2036,16.469265,0.673837,0.014468,222.706,4.435265,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551492075,448620,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.879124,13.100987,-2.503362,-49.317532,1.952397,0.617107,14.2703,16.313568,0.674446,0.34176,222.706,4.314001,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551492155,448714,1,1,1,0,5,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.58783,8.92785,-6.28148,-38.215328,28.991253,0.777623,74.592,16.292107,2.227548,0.313471,222.451,4.155038,27.601,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551492706,449186,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.449532,6.841244,-8.60211,-49.963341,0.929092,0.476972,3.8104,17.192039,0.788847,0.249816,222.451,4.238078,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551492931,449283,1,1,1,0,10,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.414738,4.485873,-11.354475,-48.968563,0.147198,0.821716,55.352,16.283447,0.084165,0.57024,222.451,4.25599,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551493143,449669,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.166626,7.155171,-12.37624,-49.422268,9.721819,1.106256,41.0201,16.879284,0.890564,0.104426,222.451,4.291544,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551493197,449761,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.782696,11.625111,-4.503322,-53.256153,9.111981,0.447086,70.7406,16.363192,0.782124,0.866546,222.588,5.00611,27.591,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551493716,450235,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.713215,7.416272,-8.496798,-53.513733,13.663191,7.902771,2.0607,17.521532,1.450243,0.330774,222.588,4.444385,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551494165,450706,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.168995,11.210958,-3.424428,-46.697483,10.552494,0.725252,37.8871,16.261585,1.195544,0.100537,223.13,4.480131,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551494235,450799,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.397469,12.883328,-2.634827,-51.23468,4.250308,0.86131,59.4068,16.633919,0.677477,0.503937,223.13,4.377654,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551494581,451084,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.665998,9.853945,-6.195864,-47.329712,1.195377,0.919222,61.8225,16.684658,0.480758,0.662069,223.13,4.145788,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551494622,451186,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.292759,4.735734,-11.533957,-51.468468,8.679601,0.302754,40.9605,17.108194,1.05793,0.281257,223.13,4.239071,27.596,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551494716,451280,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
28.419361,6.815409,-8.978508,-51.099373,0.091364,1.432712,1.1153,16.822763,0.492932,0.265563,223.366,4.387655,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551494999,451574,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.743061,7.248536,-7.569458,-51.277222,1.905176,0.946617,70.0285,17.143486,0.830339,0.068724,223.366,4.411778,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551495108,451666,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.657711,6.175924,-9.036025,-48.276512,7.653652,1.569098,56.5532,15.882474,0.962938,0.134944,223.366,4.364151,27.595,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551495216,451766,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.362598,7.34386,-8.533332,-47.798302,2.265523,1.257637,10.8339,16.000105,1.218467,0.369332,223.603,4.493112,27.603,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551495516,452057,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.413227,8.027627,-8.064472,-49.698776,6.347436,1.00236,2.8391,16.430298,1.563809,0.168415,223.603,4.432575,27.603,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551495582,452150,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.941986,4.643326,-11.457687,-53.820999,1.464107,0.30988,20.7517,17.927845,1.190649,0.499568,223.603,4.255425,27.603,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551495690,452246,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.63155,10.229038,-5.89166,-51.009388,0.10539,0.559903,27.139,16.87059,0.227595,0.265019,224.271,4.268559,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551496064,452629,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.034756,4.637228,-18.251911,-50.772713,1.745681,1.099883,24.671,17.055883,1.132538,0.183662,224.271,4.205841,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551496174,452723,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.709423,4.604005,-13.099133,-49.943459,6.003319,1.521784,16.4806,16.560495,1.145224,0.050997,224.271,4.188682,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551496255,452822,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.903549,13.22301,-1.95316,-50.134201,0.114151,1.6381,1.7639,16.769653,0.6675,0.118918,224.271,4.337412,27.605,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551496514,453020,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.442764,10.164154,-5.927657,-49.175167,12.103812,3.059348,24.7874,16.246826,0.864877,0.810334,224.271,4.056231,27.605,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551496540,453113,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.15789,4.931118,-12.876083,-50.744095,8.954449,0.172685,8.2679,16.79661,1.117691,0.372558,224.942,4.177126,27.605,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551496638,453206,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.470978,4.726975,-11.692943,-51.838387,15.092979,1.271966,17.765,17.41489,1.216347,0.31085,224.942,4.281003,27.605,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551496746,453306,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.821621,6.815958,-8.857662,-51.137051,0.163865,0.828809,1.3577,17.193821,0.583672,0.423308,224.942,4.376019,27.603,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551497029,453602,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.18227,11.914642,-2.778115,-50.646744,4.002334,1.440181,52.3417,16.906191,0.607106,0.02054,225.38,4.368828,27.603,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551497140,453695,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.792202,7.185593,-7.754896,-51.444324,0.826995,0.767994,9.0435,16.606524,0.945285,0.076035,225.38,4.342254,27.603,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551497248,453794,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.83395,9.879557,-5.831172,-50.761536,0.109796,1.226009,2.2699,16.506332,0.214964,0.151996,225.38,4.261176,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551497520,454084,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.538898,11.775867,-2.633221,-49.877953,0.718605,1.273219,81.1068,16.840536,0.579045,0.351333,225.735,4.380943,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551497631,454179,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.698563,4.601242,-17.732817,-50.277779,3.169988,2.1614,11.5554,16.642666,0.947498,0.223814,225.735,4.302502,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551497712,454277,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.453968,4.589247,-10.604496,-49.703857,2.063524,1.322188,11.4796,16.455614,1.180066,0.132108,225.735,4.25703,27.608,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551498045,454376,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.033985,11.207601,-4.385565,-50.050255,0.110698,1.10544,1.498,15.767417,0.773007,0.300726,225.735,4.466134,27.608,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551498072,454571,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.697613,13.487105,-1.785927,-49.393925,0.243549,0.551647,1.4803,16.018993,0.43646,0.385097,225.735,4.328542,27.608,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551498101,454664,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.022129,4.927787,-10.86269,-50.552109,11.467483,0.845843,7.2922,16.771296,1.234624,0.443954,225.735,4.174808,27.608,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551498198,454758,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.014069,5.49416,-9.332477,-53.345497,1.416237,1.119515,23.4887,17.455162,1.165562,0.181407,225.735,4.235395,27.608,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551498293,454858,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.86404,12.106194,-3.613549,-51.286247,0.114137,1.627661,1.4552,16.585783,0.668821,0.086731,225.579,4.431041,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551498659,455147,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.337318,11.382103,-4.681376,-47.25172,1.779732,0.578554,35.5652,15.675257,0.497578,0.632063,225.579,4.206985,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551498663,455241,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.363239,4.549914,-11.534848,-51.696056,14.296654,1.394006,23.2461,17.219234,1.284494,0.013811,225.579,4.202337,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551498770,455334,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.997311,4.353558,-22.058891,-46.376579,0.166223,0.846599,0,17.025034,0.079709,0.171111,225.579,4.206906,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551499054,455627,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.626236,4.701484,-19.518135,-51.852364,2.01644,0.629823,16.7912,17.107914,1.206407,0.101184,225.579,4.24096,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551499162,455719,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.626236,4.701484,-19.518135,-51.852364,2.01644,0.629823,16.7912,17.107914,1.206407,0.101184,225.114,2.198495,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551499220,455819,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.626236,4.701484,-19.518135,-51.852364,2.01644,0.629823,16.7912,17.107914,1.206407,0.101184,225.114,0,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551499288,455888,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.626236,4.701484,-19.518135,-51.852364,2.01644,0.629823,16.7912,17.107914,1.206407,0.101184,225.114,0,27.603,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551499547,456088,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.740395,7.674959,-6.926191,-53.073597,0,0,12.1582,15.557145,0.25228,1.175332,225.114,4.639724,27.603,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551499573,456150,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.430168,12.738934,0.006759,-53.845634,16.597086,1.821083,53.5833,16.161158,1.093681,2.860582,224.715,5.701511,27.603,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551499681,456242,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.036186,12.768747,-2.42988,-54.015251,1.377916,1.631928,43.426,16.767607,0.990193,0.828402,224.715,5.323659,27.603,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551499778,456342,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.952396,11.226063,-5.114389,-52.807945,0.043603,0.251003,5.1427,16.001396,0.241661,0.696018,224.715,4.76536,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551500047,456543,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.218273,8.768726,-12.922152,-55.405525,0.104733,0.499753,66.2959,17.756874,0.613845,0.438351,224.715,4.598248,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551500060,456636,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.606136,4.386399,-21.048834,-51.902069,26.272253,0.276267,11.4447,16.801184,1.194702,0.084792,224.774,4.567056,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551500254,456729,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.544373,7.874437,-8.0319,-50.328224,0.191482,0.427864,1.6565,16.348688,0.548424,0.057175,224.774,4.587946,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551500271,456832,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.400105,5.165269,-11.16992,-50.732021,0.068737,0.44377,54.5664,15.776471,0.078185,0.315365,224.774,4.347549,27.618,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551500535,457028,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.768131,11.305461,-4.818726,-51.807678,0.091474,1.821951,49.6348,17.160685,0.172714,0.063123,224.774,4.325594,27.618,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551500548,457122,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.528187,4.582213,-16.090477,-50.077251,18.181927,1.405145,52.5091,16.310225,0.970824,0.135948,224.774,4.27855,27.618,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551500657,457215,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.965561,4.553422,-11.505787,-50.416153,4.644903,0.604255,39.048,16.052574,1.038615,0.057936,224.774,4.258719,27.618,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551500752,457314,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.139061,4.693479,-10.371275,-51.645016,3.898686,1.111166,12.5775,16.95463,1.173036,0.101201,225.13,4.22424,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551501087,457414,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.710155,6.435742,-9.426867,-51.726074,0.187944,0.900508,0.691,16.837656,0.681895,0.227328,225.13,4.391234,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551501114,457608,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
30.361542,12.235739,-3.023722,-51.684883,0.125045,1.009455,1.3633,17.180752,0.576526,0.000642,225.13,4.391009,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551501127,457701,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.906384,13.129997,-1.557319,-50.168755,16.506424,1.213491,24.7981,16.599003,1.006749,0.061996,225.13,4.369231,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551501236,457794,1,1,1,0,4,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.678093,13.350772,-1.148207,-51.938507,1.504693,1.787075,12.1646,16.558554,0.86622,0.019624,225.181,4.37609,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551501320,457894,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.373024,13.624688,-1.584561,-50.877663,0.127627,0.429889,1.6948,16.894613,0.563316,0.211903,225.181,4.368588,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551501698,458186,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
28.818794,4.403694,-12.360672,-49.90398,0.121268,1.396745,58.2424,16.387362,0.099673,0.417834,225.181,4.22256,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551501711,458280,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.060261,4.770689,-10.879226,-51.728539,16.305109,1.713392,33.7495,16.553646,1.069577,0.131551,225.181,4.266999,27.615,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551501806,458374,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.282768,5.476912,-12.101678,-47.916077,1.334811,1.506222,1.3903,16.018715,0.686606,0.233888,225.45,4.311991,27.613,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551502115,458666,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.829998,7.207723,-7.863386,-50.876232,2.830739,0.784036,19.3442,16.432251,1.248498,0.100606,225.45,4.277286,27.613,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551502196,458760,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.277447,4.668697,-10.359114,-50.108452,13.56983,0.436529,3.8646,17.067335,1.134719,0.157652,225.45,4.22334,27.613,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551502291,458858,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.923325,5.205646,-9.778576,-50.31662,6.031346,1.151146,27.995,17.330637,1.018937,0.086942,225.71,4.193964,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551502390,458959,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.571465,12.129486,-3.642267,-49.821693,0.29014,1.08619,0.9697,16.644274,0.295548,0.080395,225.71,4.256012,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551502659,459155,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.720833,9.641129,-10.783361,-48.881992,10.361276,0.316323,60.826,15.387362,0.728084,0.100089,225.71,4.221933,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551502687,459248,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.743813,4.679676,-10.570231,-47.742214,2.615972,1.071519,23.7776,16.455919,1.209059,0.278193,225.71,4.315895,27.607,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551502781,459342,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
