epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775794242749,1145900,1145900,1145938,1145949,1146725,100.009,11.556,825,228.235,4.499436,21.837,0.077566,0.028095,4.008596,6.380804,2.588551,4.495552,-51.538956,0.975197,35.41695,0,11.884475,60.3501,9.204114,-1.41759,1,0,1,1,0,0,0,0,0,0,543,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27431.02,5,0,431.021,0,0,0,0,0
1775794242849,1146000,1146000,1146035,1146046,1146752,100.006,10.906,752,228.435,4.623041,21.837,0.343389,0.123605,0.213027,6.332259,0.529723,5.574013,-52.636276,0.134398,40.990963,0,12.020558,54.0864,9.733837,-1.178759,1,0,1,1,0,0,0,0,0,0,544,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29419.37,5,0,2419.369,0,0,0,0,0
1775794242949,1146100,1146100,1146137,1146149,1146755,100.004,11.14,655,228.435,4.480428,21.837,0.385604,0.142613,1.059597,6.542452,1.13131,4.717594,-46.064079,1.209196,45.708557,0,11.82618,65.5518,10.865147,-1.39034,1,0,1,1,0,0,0,0,0,0,545,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27549.1,5,0,549.1,0,0,0,0,0
1775794243049,1146200,1146200,1146238,1146250,1146768,100.006,12.544,568,228.435,4.557364,21.837,0.214643,0.076936,4.371348,6.714811,5.263652,6.696625,-45.712505,0.68083,39.011932,0,11.367989,92.503,5.601494,-1.800978,1,0,1,1,0,0,0,0,0,0,546,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27467.81,5,0,467.811,0,0,0,0,0
1775794243149,1146300,1146300,1146336,1146348,1146781,100.004,11.889,481,228.435,4.347093,21.837,0.576731,0.21027,7.730291,6.606145,4.480251,0.18977,-53.564743,0.003933,38.822163,0,11.638412,53.1277,10.081745,-1.983232,1,0,1,1,0,0,0,0,0,0,547,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,28357.01,5,0,1357.01,0,0,0,0,0
1775794243249,1146400,1146400,1146435,1146446,1146807,100.008,10.958,407,228.435,4.538645,21.837,0.550802,0.191552,1.898826,6.517039,0.921133,0.485867,-51.983704,0.022215,39.308029,0,11.033333,53.8411,11.002878,-2.169688,1,0,1,1,0,0,0,0,0,0,548,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29405.85,5,0,2405.852,0,0,0,0,0
1775794243349,1146500,1146500,1146538,1146549,1146820,100.007,11.207,320,228.435,4.320057,21.837,0.602017,0.218588,3.285812,6.443972,0.029399,3.149483,-44.022209,0.5881,42.457512,0,10.694605,95.4814,11.032277,-2.800299,1,0,1,1,0,0,0,0,0,0,549,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27260.87,5,0,260.869,0,0,0,0,0
1775794243449,1146600,1146600,1146638,1146649,1146834,100.004,11.186,234,228.435,4.48879,21.837,0.488223,0.168733,5.55162,6.384057,0.245217,7.448112,-49.520641,0.38818,35.009399,0,10.416452,71.0279,11.277494,-2.861152,1,0,1,1,0,0,0,0,0,0,550,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27556.51,5,0,556.512,0,0,0,0,0
1775794243549,1146700,1146700,1146738,1146749,1146860,100.003,11.469,160,228.435,4.032872,21.837,1.269596,0.455917,4.785785,6.584926,1.404849,7.156853,-37.014267,0.605475,42.166252,0,9.609907,0,12.682343,-4.633277,1,0,1,1,0,0,0,0,0,0,551,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27484.03,5,0,484.031,0,0,0,0,0
1775794243649,1146800,1146800,1146839,1146850,1146873,100.005,11.204,73,228.435,4.211113,21.837,0.552461,0.178241,0.859756,6.49964,0.720083,2.323406,-40.786507,0.069707,39.842846,0,9.76755,0,11.96226,-3.254529,1,0,1,1,0,0,0,0,0,0,552,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26383.59,5,0,616.408,0,0,0,0,0
1775794243749,1146900,1146900,1146939,1146950,1146964,100.008,11.074,64,228.435,4.27621,21.837,0.193229,0.065097,0.754976,6.255154,1.920703,3.963501,-41.887711,0.118216,35.879345,0,9.18586,0,10.041557,-4.175817,1,0,1,1,0,0,0,0,0,0,557,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26226.82,5,0,773.18,0,0,0,0,0
1775794243849,1147000,1147000,1147039,1147051,1147253,100.007,11.507,253,228.435,4.140759,21.84,0.395942,0.135451,2.18661,6.164514,1.879453,2.479767,-33.269569,0.098283,33.399578,0,8.782425,0,11.92101,-4.655149,1,0,1,1,0,0,0,0,0,0,562,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26222.12,5,0,777.881,0,0,0,0,0
1775794243949,1147100,1147100,1147137,1147149,1147266,99.882,11.279,166,228.435,4.426614,21.84,0.862927,0.285855,0.289829,6.154901,0.053997,1.333618,-37.173542,0.551161,32.06596,0,7.817394,0,11.975007,-5.490284,1,0,1,1,0,0,0,0,0,0,563,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27510.61,5,0,510.611,0,0,0,0,0
1775794244049,1147200,1147200,1147238,1147249,1147279,100.004,11.275,79,228.435,4.382752,21.84,0.123858,0.043862,6.436609,6.397019,1.642338,5.39743,-48.903126,0.439069,37.46339,0,10.229234,127.6067,10.332669,-7.393201,1,0,1,1,0,0,0,0,0,0,564,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27139.49,5,0,139.488,0,0,0,0,0
1775794244149,1147300,1147300,1147339,1147350,1147371,100.009,11.166,71,228.435,4.229494,21.84,0.437105,0.153258,0.984014,6.217108,1.857579,0.08112,-54.415302,0.289447,37.382271,0,5.888425,119.1986,12.190248,-8.048171,1,0,1,1,0,0,0,0,0,0,569,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26593.95,5,0,406.051,0,0,0,0,0
1775794244249,1147400,1147400,1147439,1147451,1147466,99.993,11.224,66,228.614,4.326607,21.84,0.287012,0.097114,0.810243,6.143335,2.22077,0.1828,-54.621346,0.573919,37.565071,0,5.096495,118.2372,9.969479,-8.44149,1,0,1,1,0,0,0,0,0,0,575,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26212.05,5,0,787.949,0,0,0,0,0
1775794244349,1147500,1147500,1147539,1147551,1147803,100.007,11.518,303,228.614,4.32332,21.839,0.009497,0.003287,3.993653,6.123057,0.453424,7.979,-40.35321,0.413997,45.544071,0,7.763916,0,9.516055,-9.244583,1,0,1,1,0,0,0,0,0,0,580,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26408.09,5,0,591.912,0,0,0,0,0
1775794244449,1147600,1147600,1147635,1147646,1147816,100.004,10.864,216,228.614,4.410858,21.839,0.253098,0.087538,4.671352,6.120907,1.532852,2.469761,-53.608288,0.145378,48.013832,0,4.067816,71.3854,11.048907,-11.797843,1,0,1,1,0,0,0,0,0,0,581,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29421.06,5,0,2421.061,0,0,0,0,0
1775794244549,1147700,1147700,1147735,1147746,1147830,99.988,10.943,130,228.614,4.411984,21.839,0.003192,0.001126,5.358575,6.369143,1.497047,14.351112,-53.77388,0.139662,33.66272,0,4.076887,86.8204,9.55186,-13.47801,1,0,1,1,0,0,0,0,0,0,582,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29346.86,5,0,2346.861,0,0,0,0,0
1775794244649,1147800,1147800,1147839,1147850,1147869,100.008,11.189,69,228.614,4.332564,21.839,0.225012,0.07942,3.283775,6.534612,1.616396,10.34486,-53.486763,0.610121,44.00758,0,4.973473,92.8663,11.168256,-13.633953,1,0,1,1,0,0,0,0,0,0,584,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26661.81,5,0,338.193,0,0,0,0,0
1775794244749,1147900,1147900,1147939,1147950,1147974,100.007,11.038,74,228.614,4.387213,21.839,0.157669,0.054649,1.634735,6.489859,1.151116,11.244026,-52.747955,0.995898,32.763554,0,4.189262,101.5581,10.017139,-13.749685,1,0,1,1,0,0,0,0,0,0,590,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26429.22,5,0,570.783,0,0,0,0,0
1775794245049,1148200,1148200,1148235,1148247,1149652,100.006,11.819,1452,228.819,4.391876,21.863,0.015844,0.004663,2.53862,4.523293,0.065737,3.369331,-34.310108,0.002282,36.132885,0,4.184744,0,10.082876,-20.572552,0,0,1,1,0,0,0,0,0,0,593,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29308.22,5,0,2308.223,0,0,0,0,0
1775794245349,1148500,1148500,1148535,1148546,1149668,100.003,11.027,1168,228.819,4.395489,21.863,0.156108,0.003613,1.548652,4.8091,0.334615,5.579407,-37.91576,0.006246,41.712292,0,4.158684,0,9.748261,-9.89551,1,0,1,1,0,0,0,0,0,0,594,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29287.27,5,0,2287.268,0,0,0,0,0
1775794245449,1148600,1148600,1148635,1148646,1149681,100.003,11.039,1081,228.819,4.405517,21.863,0.028517,0.010028,1.274251,5.043462,0.352237,6.509598,-34.195488,0.100461,35.202694,0,4.129706,0,10.100498,-9.952175,1,0,1,1,0,0,0,0,0,0,595,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29300.68,5,0,2300.676,0,0,0,0,0
1775794245549,1148700,1148700,1148735,1148746,1149694,100.003,10.917,994,228.819,4.38485,21.863,0.058641,0.020668,2.306132,5.235639,0.085815,7.532696,-51.739037,0.123147,42.73539,0,3.96451,85.4647,10.014683,-10.377731,1,0,1,1,0,0,0,0,0,0,596,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29222.08,5,0,2222.076,0,0,0,0,0
1775794245649,1148800,1148800,1148835,1148846,1149707,100.004,10.896,907,228.819,4.403706,21.863,0.053755,0.018857,4.195802,5.393224,0.141635,4.618629,-52.657936,0.131073,38.11676,0,3.842515,81.7954,9.873048,-10.612432,1,0,1,1,0,0,0,0,0,0,597,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29195.42,5,0,2195.416,0,0,0,0,0
1775794245749,1148900,1148900,1148935,1148946,1149735,100.003,10.841,835,228.819,4.410747,21.863,0.019985,0.007041,5.057645,5.522444,1.527152,2.508915,-53.873932,0.021845,40.625675,0,4.080784,82.3978,11.4002,-10.269538,1,0,1,1,0,0,0,0,0,0,598,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29313.26,5,0,2313.256,0,0,0,0,0
1775794245849,1149000,1149000,1149035,1149046,1149749,100.004,10.873,749,228.819,4.4027,21.863,0.022803,0.008046,6.278974,5.628404,2.700752,0.42989,-52.815948,0.074523,41.055565,0,4.074507,80.7286,8.699448,-11.076281,1,0,1,1,0,0,0,0,0,0,599,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29286.43,5,0,2286.43,0,0,0,0,0
1775794245949,1149100,1149100,1149135,1149146,1149762,100.004,10.885,662,228.819,4.391443,21.863,0.031962,0.011258,4.646121,5.715291,0.385193,8.392807,-52.107929,0.165133,32.662758,0,4.130033,74.9808,8.314255,-10.001623,1,0,1,1,0,0,0,0,0,0,600,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29300.68,5,0,2300.676,0,0,0,0,0
1775794246049,1149200,1149200,1149235,1149246,1149788,100.003,10.896,588,228.819,4.422296,21.863,0.087821,0.030853,6.586126,5.786539,0.67202,5.872566,-52.127728,0.088887,38.535324,0,4.277164,70.8414,8.986275,-10.406032,1,0,1,1,0,0,0,0,0,0,601,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29288.94,5,0,2288.941,0,1,0,0,0
1775794246149,1149300,1149300,1149335,1149346,1149801,100.004,10.918,501,228.819,4.416013,21.863,0.017757,0.006282,4.749113,4.166308,0.056376,7.529003,-53.725582,0.164372,31.006321,0,4.039125,61.792,8.929899,-20.735407,0,0,1,1,0,0,0,0,0,0,600,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29159.67,5,0,2159.666,0,1,0,0,0
1775794246249,1149400,1149400,1149438,1149451,1149814,100.007,13.121,414,228.819,4.619412,21.863,0.575742,0.203399,3.081805,4.766373,1.705929,12.11311,-52.253197,0.049601,43.119431,0,10.444251,59.9347,10.635828,-3.199254,1,0,1,1,0,0,0,0,0,0,601,0,2,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26940.28,5,0,59.721,0,0,0,0,0
1775794246349,1149500,1149500,1149536,1149550,1149842,100.004,13.528,342,228.819,4.304385,21.863,0.852454,0.315028,1.971113,5.258426,1.158451,6.780682,-51.651974,1.401497,36.338749,0,3.870961,66.8054,9.477377,-12.654722,1,0,1,1,0,0,0,0,0,0,602,0,2,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,28400.27,5,0,1400.266,0,1,0,0,0
1775794246449,1149600,1149600,1149637,1149649,1149855,99.913,12.191,255,228.819,4.601969,21.863,0.864186,0.297584,0.791606,5.411909,3.419859,0.339245,-54.247887,0.106705,36.677994,0,9.963774,58.1904,12.897236,-3.236776,1,0,1,1,0,0,0,0,0,0,603,0,2,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27737.15,5,0,737.146,0,1,0,0,0
1775794246549,1149700,1149700,1149738,1149750,1149867,100.009,11.899,167,228.819,4.680581,21.863,0.213527,0.078612,3.497153,5.537766,0.053635,2.725979,-54.81794,1.203785,39.403973,0,4.279932,60.8413,12.843601,-9.932449,1,0,1,1,0,0,0,0,0,0,604,0,2,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27310.31,5,0,310.309,0,0,0,0,0
1775794246649,1149800,1149800,1149838,1149850,1149893,100.01,11.776,93,228.819,4.680412,21.863,0.000451,0.000169,1.395105,5.890968,2.0104,4.965584,-54.247322,1.128317,34.438389,0,4.598153,63.151,10.833201,-9.637197,1,0,1,1,0,0,0,0,0,0,605,0,2,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27143.8,5,0,143.805,0,0,0,0,0
1775794246749,1149900,1149900,1149938,1149951,1150196,100.007,13.002,296,228.819,4.617413,21.85,0.168252,0.062999,1.220677,4.312606,0.854053,1.466244,-52.001514,1.386864,35.904633,0,4.033386,70.1444,9.979148,-15.646158,0,0,1,1,0,0,0,0,0,0,607,0,2,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27362.85,5,0,362.852,0,0,0,0,0
1775794246849,1150000,1150000,1150035,1150046,1150209,100.004,10.99,209,228.819,4.480258,21.85,0.371296,0.137155,3.208611,4.886337,1.117848,5.322403,-52.677418,0.003866,41.227036,0,3.892242,53.5831,8.8613,-12.48014,1,0,1,1,0,0,0,0,0,0,608,0,3,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29430.36,5,0,2430.361,0,0,0,0,0
1775794246949,1150100,1150100,1150135,1150146,1150222,100.005,10.889,122,228.819,4.509049,21.85,0.080327,0.028791,3.613962,5.106797,0.497903,11.452366,-50.903164,0.081486,29.77467,0,4.314418,53.8369,8.363397,-10.699777,1,0,1,1,0,0,0,0,0,0,609,0,3,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29421.91,5,0,2421.906,0,0,0,0,0
1775794247049,1150200,1150200,1150238,1150249,1150263,100.008,11.459,63,228.819,4.672707,21.85,0.453692,0.163658,0.647656,5.68581,0.758117,10.27618,-51.035763,1.399425,40.05085,0,4.381685,75.3019,9.121513,-10.862837,1,0,1,1,0,0,0,0,0,0,611,0,3,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27406.79,5,0,406.793,0,0,0,0,0
1775794247149,1150300,1150300,1150339,1150350,1150371,100.007,11.473,71,228.985,4.621112,21.85,0.138021,0.051595,3.692234,6.00509,1.761065,2.491577,-52.44445,0.321092,37.559273,0,5.854763,80.9177,10.882578,-10.101608,1,0,1,1,0,0,0,0,0,0,618,0,3,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26709.79,5,0,290.209,0,0,0,0,0
1775794247249,1150400,1150400,1150439,1150452,1150741,100.01,12.525,341,228.985,4.563199,21.854,0.156655,0.057914,4.809361,6.07888,0.283156,3.922852,-52.140583,0.066324,33.636421,1.126529,5.318884,81.6469,10.599422,-8.586456,1,0,1,1,0,0,0,0,0,0,624,0,3,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26288.09,5,0.223351,711.91,0,0,0,0,0
1775794247349,1150500,1150500,1150535,1150546,1150754,100.007,10.94,254,228.985,4.567101,21.854,0.010691,0.003903,0.793403,6.334682,3.04623,11.4333,-51.227615,0.098253,45.069721,0,7.026576,54.1287,7.553191,-6.525212,1,0,1,1,0,0,0,0,0,0,625,0,3,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29419.37,5,0,2419.369,0,0,0,0,0
1775794247449,1150600,1150600,1150635,1150646,1150767,100.005,10.922,167,228.985,4.597094,21.854,0.082088,0.029993,0.193507,6.544439,1.767194,5.329346,-54.474541,0.011522,39.740376,0,7.850395,54.4069,9.320385,-5.607173,1,0,1,1,0,0,0,0,0,0,626,0,3,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29411.77,5,0,2411.766,0,0,0,0,0
1775794247549,1150700,1150700,1150737,1150748,1150793,100.007,11.53,93,228.985,4.760981,21.854,0.445624,0.163887,0.852681,6.71644,0.985368,4.777779,-53.222313,0.37281,44.518154,0,8.542732,59.8713,10.305753,-5.046337,1,0,1,1,0,0,0,0,0,0,627,0,3,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,28308.41,5,0,1308.406,0,0,0,0,0
1775794247649,1150800,1150800,1150838,1150850,1150872,100.009,11.671,72,228.985,4.618542,21.854,0.373972,0.142438,1.333777,6.585531,1.143309,5.638672,-53.09589,1.894727,38.879482,0,9.231673,68.1481,11.449061,-4.538036,1,0,1,1,0,0,0,0,0,0,632,0,2,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27291.38,5,0,291.383,0,0,0,0,0
1775794247749,1150900,1150900,1150938,1150949,1151228,100.009,11.306,328,228.985,4.637932,21.856,0.052478,0.01939,4.178145,6.286998,0.021199,5.62627,-53.48098,0.651208,33.253212,0,9.76427,77.0915,11.470261,-3.643852,1,0,1,1,0,0,0,0,0,0,637,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27292.84,5,0,292.838,0,0,0,0,0
1775794247849,1151000,1151000,1151035,1151046,1151256,100.007,10.916,256,229.018,4.659661,21.856,0.058563,0.021729,1.793445,6.255338,0.565376,7.250603,-56.496067,0.010562,40.503815,0,10.603751,54.5745,10.904884,-2.751437,1,0,1,1,0,0,0,0,0,0,638,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29437.13,5,0,2437.129,0.3059,0,0,0,0
1775794247949,1151100,1151100,1151137,1151148,1151258,100.007,11.079,158,229.018,4.586638,21.856,0.19589,0.073023,0.858778,6.229377,2.331964,2.45351,-46.978363,2.288774,38.050304,0,10.374554,64.0178,8.572921,-3.05819,1,0,1,1,0,0,0,0,0,0,639,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,28134.96,5,0,1134.959,0.2968,0,0,0,0
1775794248049,1151200,1151200,1151238,1151249,1151271,100.004,11.146,71,229.018,4.613747,21.856,0.073881,0.027109,7.422487,6.208089,3.418738,3.556252,-44.079247,1.805857,34.494053,0,10.159063,69.9644,5.154183,-2.887278,1,0,1,1,0,0,0,0,0,0,640,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27535.76,5,0,535.764,0.2879,0,0,0,0
1775794248149,1151300,1151300,1151339,1151352,1151376,100.01,12.512,76,229.018,4.442837,21.856,0.463044,0.17091,0.842809,6.390593,4.902572,4.282391,-53.027275,0.168313,38.776443,0.463361,11.492205,89.1685,10.056755,-1.959283,1,0,1,1,0,0,0,0,0,0,646,0,1,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26199.98,5,0.293137,800.02,0.2399,0,0,0,0
1775794248249,1151400,1151400,1151439,1151452,1151660,99.88,12.836,260,229.018,4.476509,21.857,0.094736,0.033672,0.831343,6.214726,0.412868,3.707733,-49.535683,0.038506,35.06871,0.896535,11.389254,80.8089,9.643888,-1.702538,1,0,1,1,0,0,0,0,0,0,651,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,26543.63,5,0.078669,456.375,0.2061,0,0,0,0
1775794248349,1151500,1151500,1151535,1151547,1151686,100.007,12.264,186,229.018,4.63261,21.857,0.435889,0.156101,1.053584,6.196075,0.033326,9.441376,-52.988163,0.045238,44.510086,0,11.846411,54.4603,9.677214,-1.234326,1,0,1,1,0,0,0,0,0,0,652,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29418.53,5,0,2418.525,0.1999,0,0,0,0
1775794248449,1151600,1151600,1151635,1151648,1151699,100.008,13.124,99,229.018,4.612954,21.857,0.053039,0.019657,0.972856,6.180782,0.226755,6.615604,-53.272293,0.078581,37.894482,0,11.840053,54.1252,9.903969,-1.632288,1,0,1,1,0,0,0,0,0,0,653,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,29417.68,5,0,2417.68,0.194,0,0,0,0
1775794248549,1151700,1151700,1151738,1151751,1151765,100.093,12.976,65,229.018,4.494724,21.857,0.320372,0.118229,4.321138,6.392611,1.950866,4.267414,-55.124699,0.139322,42.161896,0.526797,11.715417,61.3582,11.854835,-1.779575,1,0,1,1,0,0,0,0,0,0,657,0,0,brush_universal_motor,4,vacuum_cleaner,2,steady,unknown,0,vacuum_cleaner,sess_1775794230089,0,0,1,1,0,1,27373.09,5,1.085685,373.092,0.1717,0,0,0,0
