spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
33.433666,9.691818,-10.201374,-42.631798,0.848832,0.097408,0,16.204641,0.703983,0.167713,224.78,5.656001,27.753,0,Electric_Kettle,sess_1775551950832__arc_01,1775551965399,167670,1,1,1,0,20,32768,0,4
30.304283,11.763845,-5.338836,-65.576477,0.002823,0.052429,0.9229,17.218817,0.283765,0.096007,224.89,5.876838,27.756,0,Electric_Kettle,sess_1775551950832__arc_01,1775551965923,168148,1,1,1,0,20,32768,0,4
29.877722,12.636745,-3.848209,-48.573059,1.797439,0.003438,2.2804,16.356115,0.74811,0.31225,224.89,5.730034,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551966203,168243,1,1,1,0,20,32768,0,4
32.388733,11.284468,-5.930851,-64.179695,0.001349,0.043765,1.8422,14.954557,0.22772,0.099984,224.89,5.70397,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551966439,168628,1,1,1,0,20,32768,0,4
33.915001,5.689553,-11.825404,-49.391663,0.020179,0.079447,0,15.698358,0.045178,0.109307,224.32,5.654092,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551966467,168721,1,1,1,0,20,32768,0,4
34.729851,11.195356,-4.810224,-45.448383,36.857212,0.017463,2.6246,15.805836,1.730261,0.135443,224.32,5.796258,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551966910,169103,1,1,1,0,20,32768,0,4
36.804932,11.004745,-6.084251,-60.321995,1.203977,0.15551,0.2457,16.090582,0.599628,0.033336,224.32,5.7808,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551966938,169200,1,1,1,0,20,32768,0,4
31.918245,10.790472,-9.236274,-48.189854,1.124259,0.131685,1.4038,16.058689,0.510287,0.237021,224.142,5.764639,27.75,0,Electric_Kettle,sess_1775551950832__arc_01,1775551967251,169488,1,1,1,0,20,32768,0,4
27.711618,11.653229,-4.93855,-53.873402,2.528768,0.026644,1.0482,16.5296,0.702576,0.14527,224.142,5.831634,27.75,0,Electric_Kettle,sess_1775551950832__arc_01,1775551967317,169584,1,1,1,0,20,32768,0,4
32.993652,12.126575,-4.030471,-64.371132,0.808842,0.047152,1.1893,16.373861,0.701232,0.108705,224.142,5.780919,27.75,0,Electric_Kettle,sess_1775551950832__arc_01,1775551967425,169678,1,1,1,0,20,32768,0,4
28.908195,9.76169,-7.454026,-62.857914,1.191032,0.269467,1.6759,16.610983,0.593345,0.608333,224.142,5.57617,27.754,0,Electric_Kettle,sess_1775551950832__arc_01,1775551967726,169971,1,1,1,0,20,32768,0,4
29.764103,4.939584,-11.568967,-61.749001,2.549756,0.09017,0.6422,15.549134,0.937982,0.273284,223.947,5.698081,27.754,0,Electric_Kettle,sess_1775551950832__arc_01,1775551967797,170066,1,1,1,0,20,32768,0,4
31.171019,4.225921,-11.960706,-62.457764,0.859003,0.075348,1.1137,16.644663,0.998712,0.003731,223.947,5.699781,27.754,0,Electric_Kettle,sess_1775551950832__arc_01,1775551967906,170164,1,1,1,0,20,32768,0,4
33.09713,4.694415,-11.553549,-58.502998,7.42629,0.014343,0.8411,15.74773,0.644383,0.172591,223.947,5.621083,27.76,0,Electric_Kettle,sess_1775551950832__arc_01,1775551968212,170264,1,1,1,0,20,32768,0,4
28.590408,10.206776,-7.003558,-47.527252,3.452794,0.07115,3.2365,16.219576,0.70652,0.16679,223.947,5.742501,27.76,0,Electric_Kettle,sess_1775551950832__arc_01,1775551968240,170463,1,1,1,0,20,32768,0,4
31.687147,4.673601,-14.124384,-62.662605,0.813609,0.025542,0.7172,16.437277,0.597287,0.037333,224.112,5.72535,27.76,0,Electric_Kettle,sess_1775551950832__arc_01,1775551968294,170557,1,1,1,0,20,32768,0,4
32.792156,10.885221,-5.072327,-57.519142,2.072906,0.015554,2.5887,15.868254,0.485934,0.10268,224.112,5.77238,27.76,0,Electric_Kettle,sess_1775551950832__arc_01,1775551968404,170651,1,1,1,0,20,32768,0,4
33.243191,12.040434,-4.060913,-49.63287,6.838655,0.433933,6.908,15.393456,1.038388,0.336834,224.112,5.675838,27.756,0,Electric_Kettle,sess_1775551950832__arc_01,1775551968794,170852,1,1,1,0,20,32768,0,4
31.06414,11.320541,-4.717887,-48.628578,4.7451,0.003003,7.6091,16.369713,0.878638,0.05359,224.245,5.752538,27.756,0,Electric_Kettle,sess_1775551950832__arc_01,1775551968821,171046,1,1,1,0,20,32768,0,4
32.877434,8.33178,-8.848333,-50.554268,2.356483,0.100424,2.2747,16.171528,0.680337,0.188376,224.245,5.83923,27.756,0,Electric_Kettle,sess_1775551950832__arc_01,1775551968878,171141,1,1,1,0,20,32768,0,4
32.924232,11.106034,-5.03752,-62.099403,4.041101,0.096792,1.5873,16.233675,0.630412,0.153107,224.245,5.767707,27.756,0,Electric_Kettle,sess_1775551950832__arc_01,1775551968987,171235,1,1,1,0,20,32768,0,4
32.273392,11.420103,-4.525935,-62.081127,1.54961,0.079472,0.7908,15.299873,0.827043,0.090007,224.245,5.809238,27.756,0,Electric_Kettle,sess_1775551950832__arc_01,1775551969068,171335,1,1,1,0,20,32768,0,4
30.847486,12.820618,-4.042411,-61.644638,0.073529,0.067086,0.8577,16.173414,0.232303,0.092426,224.351,5.759346,27.754,0,Electric_Kettle,sess_1775551950832__arc_01,1775551969345,171536,1,1,1,0,20,32768,0,4
29.052969,9.272967,-9.742361,-63.510193,0.001493,0.076318,1.2649,16.666035,0.163296,0.242186,224.351,5.647759,27.754,0,Electric_Kettle,sess_1775551950832__arc_01,1775551969349,171631,1,1,1,0,20,32768,0,4
31.558817,6.909454,-9.455055,-65.430069,2.76245,0.053251,0.7267,15.889111,0.77159,0.170653,224.351,5.570655,27.754,0,Electric_Kettle,sess_1775551950832__arc_01,1775551969458,171723,1,1,1,0,20,32768,0,4
31.68644,3.937788,-21.820171,-63.630081,2.432786,0.054739,0.5783,15.951806,0.993111,0.245515,224.351,5.680069,27.754,0,Electric_Kettle,sess_1775551950832__arc_01,1775551969566,171824,0,1,1,0,18,32768,0,4
30.589104,11.046946,-11.4716,-56.339165,2.131527,0.077951,1.0312,16.293137,0.976991,0.121453,224.429,5.700482,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551969879,172115,1,1,1,0,11,32768,0,4
30.096058,8.673076,-8.125889,-59.892139,6.1296,0.001581,1.009,16.134117,0.876926,0.302809,224.429,5.838575,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551969937,172209,1,1,1,0,15,32768,0,4
33.534317,12.367805,-3.363907,-63.867096,4.953944,0.07688,0.4194,16.141893,1.092397,0.253529,224.429,5.720155,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551970044,172304,1,1,1,0,20,32768,0,4
30.64303,9.623178,-6.686477,-63.835796,2.075207,0.039876,0.7794,15.892505,0.849296,0.046892,224.429,5.698696,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551970385,172406,1,1,1,0,20,32768,0,4
28.585529,11.767106,-5.02567,-51.327538,0.22451,0.035054,1.6614,15.649014,0.772661,0.51958,224.492,5.905901,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551970412,172601,1,1,1,0,20,32768,0,4
33.396675,12.990135,-4.217083,-64.241188,0.09701,0.02494,0.7644,17.195391,0.32552,0.149491,224.492,5.83527,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551970416,172695,1,1,1,0,20,32768,0,4
31.826746,12.446312,-3.406323,-52.649086,10.565739,0.044736,1.8808,16.585896,0.970369,0.156611,224.492,5.762161,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551970525,172787,1,1,1,0,20,32768,0,4
26.660666,12.359646,-3.504804,-53.922771,3.817762,0.074322,1.48,16.12303,0.869485,0.090888,224.492,5.804058,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551970634,172888,1,1,1,0,20,32768,0,4
32.619045,12.463133,-4.123567,-51.616741,4.026238,0.067809,1.7418,15.526585,0.77377,0.167876,224.492,5.659091,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551970885,173088,1,1,1,0,20,32768,0,4
27.038723,4.160932,-13.123914,-56.563831,2.640388,0.088897,2.5601,16.134947,0.558761,0.001215,224.492,5.659642,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551970911,173183,1,1,1,0,20,32768,0,4
28.112087,8.463058,-7.569988,-50.628456,13.908669,0.022753,1.6181,16.169121,1.147021,0.110345,224.298,5.709603,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551971009,173275,1,1,1,0,20,32768,0,4
28.912645,3.804125,-12.984278,-61.189598,19.76049,0.014328,1.1874,15.468311,0.863339,0.142796,224.298,5.644378,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551971118,173375,1,1,1,0,20,32768,0,4
30.494341,10.740795,-6.290486,-60.027737,3.512604,0.159256,6.184,16.17001,0.539288,0.327025,224.037,5.554551,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551971595,173848,1,1,1,0,20,32768,0,4
33.309036,4.292467,-13.024092,-61.494099,0.08544,0.014847,0.7271,15.722985,0.965134,0.131749,224.037,5.613096,27.749,0,Electric_Kettle,sess_1775551950832__arc_01,1775551971858,173942,1,1,1,0,20,32768,0,4
29.182001,9.645395,-7.398019,-57.263939,0.486624,0.060377,1.6407,15.955805,0.598492,0.425933,224.037,5.578734,27.749,0,Electric_Kettle,sess_1775551950832__arc_01,1775551971885,174140,1,1,1,0,20,32768,0,4
33.626064,6.956034,-9.007176,-63.308434,1.217033,0.085784,0.5956,17.077124,0.865455,0.352301,224.037,5.735966,27.749,0,Electric_Kettle,sess_1775551950832__arc_01,1775551971994,174235,1,1,1,0,20,32768,0,4
29.190332,6.43119,-9.713692,-62.991821,3.319246,0.144891,0.6508,16.541292,0.601168,0.039331,224.037,5.754014,27.749,0,Electric_Kettle,sess_1775551950832__arc_01,1775551972075,174335,1,1,1,0,20,32768,0,4
33.825333,6.820745,-9.387362,-60.603985,6.850881,0.041985,0.9848,14.951696,0.774654,0.060398,223.916,5.726212,27.749,0,Electric_Kettle,sess_1775551950832__arc_01,1775551972172,174435,1,1,1,0,20,32768,0,4
33.208008,11.086138,-5.88578,-63.132938,0.038667,0.047312,1.392,15.186318,0.643178,0.236792,223.916,5.834493,27.746,1,Electric_Kettle,sess_1775551950832__arc_01,1775551972432,174634,1,1,1,0,20,32768,0,4
30.942219,12.66759,-4.399945,-60.829205,1.388234,0.149432,0.6172,16.216232,0.492533,0.121986,223.916,5.777555,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551972460,174729,1,1,1,0,20,32768,0,4
33.545269,13.747864,-3.369706,-63.462471,4.139162,0.055261,0.7846,15.348761,0.812804,2.048284,223.916,4.830827,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551972555,174822,1,1,1,0,20,32768,0,4
33.307865,4.515639,-11.253629,-61.487556,11.955896,0.012588,1.8675,16.164268,0.883127,1.745512,224.045,5.50541,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551972653,174921,1,1,1,0,20,32768,0,4
34.176613,12.923627,-3.815808,-64.633835,8.192908,0.082677,0.9093,15.456852,1.146704,0.495867,224.045,5.619921,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551972934,175122,1,1,1,0,20,32768,0,4
29.070387,4.515174,-12.799678,-64.648903,0.001829,0.040653,0.7828,16.010853,0.177366,0.218929,224.045,5.71835,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551972947,175218,1,1,1,0,20,32768,0,4
35.227264,8.922588,-10.16672,-48.090748,1.998811,0.023615,0,15.947374,0.754762,0.064002,224.045,5.747629,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551973042,175310,1,1,1,0,20,32768,0,4
33.730778,5.789742,-10.368816,-63.662834,2.600505,0.043329,1.9149,17.175976,0.847094,0.057595,223.864,5.774112,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551973140,175410,1,1,1,0,20,32768,0,4
31.591887,11.724379,-5.203635,-63.896187,6.733985,0.077666,1.8053,15.395231,0.574088,0.25428,223.864,5.79196,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551973426,175609,1,1,1,0,20,32768,0,4
29.854191,12.895905,-4.169832,-64.686661,0.018847,0.059075,0.4838,16.626625,0.306956,0.079086,223.864,5.828605,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551973440,175704,1,1,1,0,20,32768,0,4
31.844288,12.593779,-3.146545,-61.297195,0.45453,0.02294,0.9352,14.981834,0.899898,0.160361,223.864,5.75383,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551973534,175796,1,1,1,0,20,32768,0,4
30.337603,12.393322,-3.58772,-63.245846,0.261635,0.003859,1.0141,15.605044,0.732229,0.084672,223.727,5.792805,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551973642,175897,1,1,1,0,20,32768,0,4
31.262831,12.002115,-6.946468,-45.980789,2.027697,0.030711,3.2987,15.836273,1.126531,0.099025,223.727,5.916605,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551973971,176186,1,1,1,0,20,32768,0,4
35.410557,12.524458,-4.150177,-50.221458,9.960536,0.024509,4.9766,15.925179,0.77144,0.567868,223.727,5.647816,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974024,176280,1,1,1,0,20,32768,0,4
33.481285,8.419819,-7.751918,-62.778625,0.669085,0.01543,1.28,16.671305,0.936249,0.016441,223.727,5.655244,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974132,176374,1,1,1,0,20,32768,0,4
31.649387,11.600349,-4.284761,-60.48357,12.11457,0.028576,1.3995,16.130096,0.958903,0.150492,223.462,5.72333,27.751,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974449,176473,1,1,1,0,20,32768,0,4
32.188885,11.995587,-4.993941,-64.265503,0.027078,0.032362,0.8933,15.53632,0.327144,0.29978,223.462,5.83237,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974477,176670,1,1,1,0,20,32768,0,4
29.944988,12.885677,-4.178498,-63.26548,0.029437,0.098147,0.9988,15.853114,0.1396,0.352052,223.462,5.668106,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974490,176764,1,1,1,0,20,32768,0,4
31.149847,9.734669,-6.27399,-61.98806,11.743259,0.152526,0.9381,15.862703,0.987397,0.035495,223.462,5.684201,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974598,176857,1,1,1,0,20,32768,0,4
33.0536,9.792438,-6.163542,-63.329025,0.693116,0.041031,0.639,16.275953,0.885888,0.126215,223.229,5.626807,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974696,176957,1,1,1,0,20,32768,0,4
33.502769,6.638008,-13.842826,-60.812325,2.356328,0.22076,0.838,15.597065,0.83159,0.324782,223.229,5.646483,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974932,177160,1,1,1,0,20,32768,0,4
31.081581,12.368317,-3.960927,-57.704819,4.986466,0.020529,0.7482,16.112701,0.924531,0.259155,223.229,5.763549,27.747,0,Electric_Kettle,sess_1775551950832__arc_01,1775551974987,177254,1,1,1,0,20,32768,0,4
32.137318,4.206199,-13.977475,-62.567863,0.615736,0.007672,0.7993,15.852832,0.951075,0.265336,223.229,5.641206,27.747,0,Electric_Kettle,sess_1775551950832__arc_01,1775551975095,177350,1,1,1,0,20,32768,0,4
30.064642,4.216023,-12.142941,-63.777943,2.859165,0.023854,0.6976,16.225723,0.67554,0.03614,223.083,5.624897,27.747,0,Electric_Kettle,sess_1775551950832__arc_01,1775551975206,177451,1,1,1,0,20,32768,0,4
30.614399,10.982666,-7.73317,-47.684814,2.090584,0.035247,5.4193,15.905309,0.796139,0.396702,223.083,5.944082,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551975519,177743,1,1,1,0,20,32768,0,4
29.235437,12.306789,-4.796971,-55.938496,1.634825,0.001609,1.1759,16.515448,0.64334,0.355622,223.083,5.774974,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551975572,177837,1,1,1,0,20,32768,0,4
34.553684,12.143251,-3.952477,-62.822437,1.249233,0.121401,1.05,16.838787,0.642954,0.149924,223.118,5.705709,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551975680,177931,1,1,1,0,20,32768,0,4
31.259859,9.366966,-7.844833,-54.307899,2.038705,0.053524,0.9435,15.998184,0.869395,0.486076,223.118,5.606121,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551976105,178311,1,1,1,0,20,32768,0,4
28.456188,11.851151,-4.732811,-51.577869,1.080498,0.056592,2.1187,15.999379,0.474156,0.176643,223.118,5.685344,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551976132,178406,1,1,1,0,20,32768,0,4
32.469837,8.48357,-7.488245,-65.039124,0.788309,0.121925,0.7951,15.430709,0.902602,0.188475,223.081,5.59962,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551976484,178499,1,1,1,0,20,32768,0,4
27.159531,13.178259,-3.438313,-56.475719,5.99347,1.051738,1.2713,16.238674,0.761276,0.603049,223.081,5.500515,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551976511,178697,1,1,1,0,20,32768,0,4
32.919968,3.212478,-26.519871,-63.797966,0.021281,0.04,1.8941,16.833828,0.104069,0.331904,223.081,5.646567,27.755,0,Electric_Kettle,sess_1775551950832__arc_01,1775551976525,178792,0,1,1,0,18,32768,0,4
30.11552,4.095555,-12.086958,-63.697529,12.094102,0.023892,0.9622,15.68899,0.9585,0.074617,223.081,5.680274,27.753,0,Electric_Kettle,sess_1775551950832__arc_01,1775551976621,178884,1,1,1,0,11,32768,0,4
30.390137,4.249297,-12.126541,-62.31102,1.62342,0.078366,0.4408,15.505839,0.958342,0.040543,223.238,5.66185,27.753,0,Electric_Kettle,sess_1775551950832__arc_01,1775551976729,178984,1,1,1,0,17,32768,0,4
32.486488,3.143565,-15.948555,-63.882275,0.019141,0.168404,1.037,14.861628,0.177249,0.11654,223.238,5.690738,27.753,0,Electric_Kettle,sess_1775551950832__arc_01,1775551977005,179276,0,1,1,0,17,32768,0,4
33.154594,3.929926,-14.85261,-64.042236,2.349725,0.056314,1.5445,16.970512,0.829509,0.092737,223.238,5.648519,27.753,0,Electric_Kettle,sess_1775551950832__arc_01,1775551977113,179368,1,1,1,0,8,32768,0,4
30.121622,4.08589,-21.924696,-62.087383,3.562584,0.114947,0.8526,16.18372,0.807576,0.102583,223.238,5.602163,27.754,0,Electric_Kettle,sess_1775551950832__arc_01,1775551977222,179467,0,1,1,0,11,32768,0,4
30.259968,12.161565,-4.370629,-47.6036,3.797276,0.036109,2.5544,15.962282,1.122572,0.509514,223.514,5.916218,27.743,0,Electric_Kettle,sess_1775551950832__arc_01,1775551977724,179952,1,1,1,0,6,32768,0,4
36.37767,11.679568,-4.22999,-48.51535,34.479557,0.05964,2.873,16.100414,1.507208,0.18352,223.434,5.627677,27.743,0,Electric_Kettle,sess_1775551950832__arc_01,1775551978196,180431,1,1,1,0,9,32768,0,4
32.971638,11.858378,-4.59348,-46.815819,2.508943,0.048263,1.6663,15.286113,1.06254,0.33191,223.442,5.777108,27.736,0,Electric_Kettle,sess_1775551950832__arc_01,1775551978846,180526,1,1,1,0,13,32768,0,4
36.712425,11.303587,-5.821629,-64.623947,0.001448,0.010814,0.6987,16.223715,0.263048,0.135116,223.442,5.792213,27.745,0,Electric_Kettle,sess_1775551950832__arc_01,1775551979210,181260,1,1,1,0,14,32768,0,4
32.269753,12.995082,-3.975658,-59.403896,0.689545,0.149513,0.5412,16.171055,0.445045,0.072357,223.442,5.760396,27.75,0,Electric_Kettle,sess_1775551950832__arc_01,1775551979823,181829,1,1,1,0,15,32768,0,4
35.637333,11.956947,-3.457869,-44.326157,5.706909,0.088327,47.648,15.708552,0.91926,0.459432,223.442,5.790837,27.75,0,Electric_Kettle,sess_1775551950832__arc_01,1775551980113,182304,1,1,1,0,16,32768,0,4
34.571758,11.29366,-5.91785,-64.962578,0.022866,0.035695,0.6121,15.681418,0.314061,0.053329,223.442,5.815542,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551980336,182402,1,1,1,0,17,32768,0,4
34.210789,3.687134,-19.11372,-64.857033,0.030244,0.014509,1.7888,15.567261,0.075508,0.012731,223.75,5.62228,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551982030,184066,0,1,1,0,15,32768,0,4
34.742954,10.559313,-5.544858,-47.614807,0.014116,0.069418,0,16.09811,0.685779,0.20835,223.75,5.730696,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551982232,184442,1,1,1,0,16,32768,0,4
34.682835,9.786997,-10.238377,-47.107315,3.283495,0.077027,2.1165,16.005171,0.50004,0.483962,223.75,5.952571,27.746,0,Electric_Kettle,sess_1775551950832__arc_01,1775551982272,184542,1,1,1,0,18,32768,0,4
32.610836,14.288521,-1.12344,-43.967407,8.571435,0.039775,5.5532,15.419598,1.350502,0.512326,223.786,5.857893,27.753,0,Electric_Kettle,sess_1775551950832__arc_01,1775551982768,185022,1,1,1,0,20,32768,0,4
33.564674,12.417384,-3.341492,-61.547867,11.032512,0.092558,0.7807,16.226477,0.999121,0.064229,223.786,5.827794,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551983055,185120,1,1,1,0,20,32768,0,4
31.610561,10.35907,-6.352042,-59.236221,0.115931,0.058711,0.6784,15.507159,1.272567,0.468352,223.786,5.757362,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551983220,185409,1,1,1,0,20,32768,0,4
30.926434,9.37981,-7.942596,-57.965996,0.708461,0.079796,6.7163,16.470888,0.378177,0.266133,223.786,5.634784,27.752,0,Electric_Kettle,sess_1775551950832__arc_01,1775551983247,185506,1,1,1,0,20,32768,0,4
34.852684,11.019849,-4.805593,-62.084713,1.949054,0.0487,0.6189,14.993481,0.682833,0.310558,223.246,5.774778,27.74,0,Electric_Kettle,sess_1775551950832__arc_01,1775551983603,185601,1,1,1,0,20,32768,0,4
36.101479,12.432283,-4.402042,-64.26622,0.065757,0.039276,0.59,14.714872,0.32882,0.475809,223.246,5.832105,27.74,0,Electric_Kettle,sess_1775551950832__arc_01,1775551983630,185893,1,1,1,0,20,32768,0,4
31.777958,12.798391,-3.158654,-60.001774,1.914751,0.072286,3.3734,16.197058,0.475074,0.114855,223.246,5.778517,27.74,0,Electric_Kettle,sess_1775551950832__arc_01,1775551983739,185986,1,1,1,0,20,32768,0,4
