epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775799179521,665649,665649,665688,665699,665712,100.009,10.919,63,232.657,0.579159,24.358,0.061384,0.002858,19.816286,0,1.330034,1.825077,-53.722603,0.017777,35.979584,0.0,7.272449,83.0426,16.076645,-7.185172,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26200.65,5,0.0,799.35,0.0059,0,0,0,0
1775799179621,665749,665749,665784,665795,665946,100.005,10.949,197,232.657,0.567106,24.355,0.260135,0.012053,6.719205,0,0.836212,0.100807,-57.515823,0.056477,36.080391,0.0,8.055178,53.4363,16.912857,-6.178424,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29390.66,5,0.0,2390.66,0.0056,0,0,0,0
1775799179721,665849,665849,665884,665895,665959,100.006,10.944,110,232.657,0.561103,24.355,0.132306,0.006003,6.765976,0,0.837692,1.061863,-56.187939,0.029356,37.142254,0.0,7.554601,52.7936,16.075165,-6.596324,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29435.44,5,0.0,2435.437,0.0054,0,0,0,0
1775799179821,665949,665949,665987,665998,666012,100.006,11.263,63,232.657,0.565836,24.355,0.105435,0.004733,14.600409,0,0.436693,2.051407,-56.627384,1.067021,35.090847,0.0,6.335238,74.9189,16.511858,-8.163625,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27389.93,5,0.0,389.932,0.0049,0,0,0,0
1775799179921,666049,666049,666087,666098,666117,100.009,11.143,68,232.657,0.543055,24.355,0.503236,0.02278,17.654041,0,0.255133,0.281754,-56.695045,0.177691,34.809093,0.0,5.495274,79.656,16.766991,-9.519282,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26982.87,5,0.0,17.127,0.0041,0,0,0,0
1775799180021,666149,666149,666188,666199,666222,100.01,11.105,73,232.657,0.549178,24.355,0.14093,0.006123,20.267647,0,0.0613,0.553162,-55.491844,0.341311,34.255932,0.0,5.70709,84.4747,16.828291,-9.447614,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26442.18,5,0.0,557.816,0.0034,0,0,0,0
1775799180121,666249,666249,666284,666295,666455,100.006,10.967,206,232.681,0.54855,24.352,0.014307,0.000629,6.281103,0,0.411537,0.382111,-56.537746,0.026817,34.638042,0.0,5.795663,55.3598,16.416754,-8.376076,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29430.36,5,0.0,2430.361,0.0,0,0,0,0
1775799180221,666349,666349,666384,666395,666458,100.005,10.965,109,232.681,0.558884,24.352,0.23548,0.010334,7.086083,0,0.558232,1.942726,-57.366081,0.2347,36.580769,0.0,5.039952,54.9243,15.858521,-9.040948,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29274.71,5,0.0,2274.707,0.0,0,0,0,0
1775799180321,666449,666449,666488,666499,666511,100.008,10.937,62,232.681,0.581028,24.352,0.495262,0.022144,19.354433,0,0.187562,1.78833,-54.307514,0.157796,38.369099,0.0,5.078277,80.5098,16.046083,-12.013786,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26359.82,5,0.0,640.178,0.0,0,0,0,0
1775799180421,666549,666549,666588,666599,666616,100.009,11.435,67,232.681,0.573271,24.352,0.16688,0.007757,20.70649,0,0.190468,3.995132,-55.360432,0.006355,34.373966,0.0,4.727835,79.7522,16.236551,-14.597068,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26493.49,5,0.0,506.508,0.0,0,0,0,0
1775799180521,666649,666649,666687,666699,666721,100.009,11.684,72,232.681,0.567219,24.352,0.131952,0.006052,21.822865,0,0.142202,0.589417,-54.432388,0.070959,34.963383,0.0,5.78212,81.5799,16.378754,-15.64334,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26804.18,5,0.0,195.822,0.0,0,0,0,0
1775799180622,666750,666750,666785,666796,666953,100.548,10.937,203,232.681,0.551131,24.346,0.354524,0.016088,6.527761,0,0.439907,0.629314,-56.079163,0.008838,35.592697,0.0,5.168466,53.4126,15.938847,-9.256498,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29438.82,5,0.0,2438.822,0.0,0,0,0,0
1775799180722,666850,666850,666885,666896,666966,100.006,10.932,116,232.681,0.539777,24.346,0.257504,0.011354,6.734869,0,0.755049,0.178497,-56.928986,0.017188,35.4142,0.0,4.485484,51.4149,16.693895,-11.444544,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29432.9,5,0.0,2432.898,0.0,0,0,0,0
1775799180822,666950,666950,666988,666999,667019,100.009,11.188,69,232.681,0.539884,24.346,0.002479,0.000107,19.21487,0,0.791062,2.278931,-55.794823,0.051021,37.69313,0.0,4.985233,80.456,15.902833,-15.118676,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26835.08,5,0.0,164.916,0.0,0,0,0,0
1775799180922,667050,667050,667089,667100,667111,100.009,10.972,61,232.725,0.542737,24.346,0.066037,0.002852,19.697016,0,0.185785,2.259369,-54.544853,0.051815,35.433762,0.0,5.030517,81.7823,15.717048,-15.320525,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26436.04,5,0.0,563.961,0.0,0,0,0,0
1775799181022,667150,667150,667189,667200,667219,100.009,11.417,69,232.725,0.55111,24.346,0.192842,0.008373,20.524797,0,1.26076,2.367199,-55.397018,0.246467,37.800961,0.0,5.368972,83.0229,16.977808,-12.802711,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26192.61,5,0.0,807.393,0.0,0,0,0,0
1775799181122,667250,667250,667287,667298,667473,100.007,11.173,223,232.725,0.561976,24.348,0.246453,0.010866,12.178873,0,4.556647,3.147289,-43.419857,0.683852,34.653671,0.0,10.588211,84.0199,12.421161,-3.4958,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27453.82,5,0.0,453.818,0.0,0,0,0,0
1775799181222,667350,667350,667386,667397,667485,100.007,11.122,135,232.725,0.556287,24.348,0.126527,0.005689,16.56949,0,0.08414,4.949688,-45.300629,0.718899,29.703983,0.0,7.985863,72.1075,12.505301,-6.31887,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,28035.59,5,0.0,1035.592,0.0,0,0,0,0
1775799181322,667450,667450,667488,667499,667525,100.01,11.739,75,232.725,0.559111,24.348,0.06344,0.002823,15.941997,0,3.785959,8.72187,-57.662689,0.235409,38.425854,0.0,4.967395,74.6575,16.29126,-22.465982,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27047.73,5,0.0,47.73,0.0,0,0,0,0
1775799181422,667550,667550,667587,667599,667630,100.009,11.553,80,232.725,0.556059,24.348,0.068226,0.003052,12.071972,0,0.182007,4.478344,-55.354916,0.579916,33.94751,0.0,4.877667,65.9148,16.473267,-19.066299,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27248.54,5,0.0,248.537,0.0,0,0,0,0
1775799181522,667650,667650,667687,667701,667735,100.01,13.345,85,232.725,0.538919,24.348,0.385302,0.01714,10.707634,0,0.370766,2.239563,-56.62466,0.27028,36.187073,1.500071,5.62122,57.0696,16.102501,-16.144566,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27226.8,5,1.146386,226.801,0.0,0,0,0,0
1775799181622,667750,667750,667788,667802,668029,100.011,13.986,279,232.768,0.531134,24.346,0.180558,0.007785,13.519588,0,0.484582,2.275349,-53.621162,0.670538,33.911724,1.060561,4.761906,63.9264,15.617919,-13.836813,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27181.27,5,0.578599,181.27,0.0,0,0,0,0
1775799181722,667850,667850,667885,667899,668042,100.002,13.803,192,232.768,0.522184,24.346,0.210617,0.008949,0.53343,0,0.28417,6.301044,-33.902786,0.0174,40.212769,1.233517,4.868731,0.0,15.902089,-11.279127,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29289.78,5,0.235873,2289.779,0.0,0,0,0,0
1775799181822,667950,667950,667985,667999,668055,100.007,14.611,105,232.768,0.5318,24.346,0.230179,0.009616,3.975587,0,0.363597,1.427315,-55.016365,0.020389,41.640083,0.930437,4.971454,49.0678,16.265686,-9.205414,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29298.16,5,0.112706,2298.16,0.0,0,0,0,0
1775799181922,668050,668050,668087,668100,668121,100.011,12.252,71,232.768,0.54274,24.346,0.257137,0.01094,3.638622,0,0.938795,4.621021,-55.565399,0.865848,37.019062,2.46757,6.385648,82.1836,17.204481,-7.551225,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27231.15,5,0.0,231.146,0.0,0,0,0,0
1775799182022,668150,668150,668188,668200,668213,100.009,11.825,63,232.768,0.545077,24.346,0.053818,0.002337,3.704233,0,1.990883,1.404274,-53.040535,0.871173,35.614788,0.230487,7.26399,83.3687,15.213598,-6.704247,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27044.87,5,0.0,44.873,0.0,0,0,0,0
1775799182122,668250,668250,668289,668302,668516,100.007,12.75,266,232.768,0.550858,24.338,0.132581,0.005781,12.173302,0,0.031832,1.225372,-53.00663,0.289644,36.84016,0.628194,8.802566,80.1316,15.181767,-5.080599,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26300.92,5,0.637833,699.08,0.0,0,0,0,0
1775799182222,668350,668350,668386,668398,668529,100.005,12.398,179,232.768,0.549607,24.338,0.028391,0.001251,1.030579,0,0.835203,2.960846,-56.384911,0.979888,33.879314,0.243634,9.243109,52.3982,16.01697,-4.671454,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,28420.76,5,0.0,1420.76,0.0,0,0,0,0
1775799182322,668450,668450,668487,668499,668542,100.006,11.847,92,232.768,0.533173,24.338,0.373763,0.016434,6.190081,0,3.435746,7.480076,-47.19603,1.678167,41.35939,0.328841,9.152804,77.0123,12.581223,-4.811763,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27705.63,5,0.0,705.627,0.0,0,0,0,0
1775799182422,668550,668550,668588,668601,668621,100.006,12.919,71,232.768,0.540327,24.338,0.167707,0.007154,4.079056,0,3.866609,3.854416,-53.999485,0.499157,37.504974,1.080524,10.219879,74.558,16.447832,-3.217726,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26734.9,5,0.352868,265.104,0.0,0,0,0,0
1775799182522,668650,668650,668688,668700,668729,100.008,11.998,79,232.806,0.523264,24.338,0.394729,0.017063,1.848514,0,0.173569,0.577648,-56.50742,0.877401,36.927326,1.457711,10.366213,83.1862,16.621401,-3.333403,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27003.51,5,0.0,3.508,0.0,0,0,0,0
1775799182622,668750,668750,668787,668800,669213,100.008,12.325,463,232.806,0.517852,24.345,0.12927,0.005412,3.967239,0,0.532021,1.133949,-56.571632,1.030476,38.061275,0.437325,10.668286,66.1998,17.153421,-2.849653,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27323.43,5,0.0,323.426,0.0,0,0,0,0
1775799182722,668850,668850,668885,668896,669239,100.006,11.104,389,232.806,0.543651,24.345,0.622731,0.025799,6.384631,0,0.969372,1.600311,-58.1982,0.068547,36.460964,0.0,11.483674,51.0182,16.18405,-2.02458,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29383.91,5,0.0,2383.914,0.0,0,0,0,0
1775799182822,668950,668950,668985,668996,669252,100.006,11.131,302,232.806,0.559617,24.345,0.367083,0.015966,6.116303,0,0.518787,0.128063,-55.561543,0.010677,36.332901,0.0,11.214452,52.7393,15.665262,-2.487201,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29426.98,5,0.0,2426.979,0.0,0,0,0,0
1775799182922,669050,669050,669089,669101,669265,100.013,12.153,215,232.806,0.548217,24.345,0.254638,0.0114,8.251927,0,3.897839,15.428093,-41.635132,3.164032,51.760994,0.405508,11.381399,174.9956,11.767424,-2.021066,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26444.23,5,0.0,555.768,0.0,0,0,0,0
1775799183022,669150,669150,669188,669201,669292,100.005,12.688,142,232.806,0.571325,24.345,0.52688,0.023108,3.467377,0,0.580212,8.18541,-45.839371,1.202592,43.575584,2.241272,11.557829,68.4037,12.347635,-2.645778,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27057.02,5,0.0,57.021,0.0,0,0,0,0
1775799183122,669250,669250,669287,669300,669510,100.008,12.226,260,232.806,0.561377,24.35,0.217642,0.009948,7.252573,0,3.74337,7.89893,-55.991364,0.732327,35.676655,1.001282,10.625202,60.3686,16.091005,-3.153808,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27458.24,5,0.0,458.236,0.0,0,0,0,0
1775799183222,669350,669350,669385,669396,669537,100.005,10.984,187,232.816,0.567336,24.35,0.132689,0.005959,6.448902,0,0.765781,0.404541,-57.975739,0.253444,35.272114,0.0,10.750477,53.4416,16.856787,-3.091697,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29290.62,5,0.0,2290.617,0.0496,0,0,0,0
1775799183322,669450,669450,669485,669498,669540,100.006,13.632,90,232.816,0.564849,24.35,0.0548,0.002487,5.196077,0,2.221883,7.046211,-54.522102,0.01649,42.318325,0.0,10.310817,53.7984,14.634904,-3.67472,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29452.37,5,0.0,2452.369,0.0482,0,0,0,0
1775799183422,669550,669550,669587,669599,669619,100.01,12.051,69,232.816,0.544862,24.35,0.442288,0.019987,10.526812,0,2.672143,1.535454,-58.486656,0.797689,40.782871,0.422371,10.254498,62.8066,17.307047,-3.865825,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27380.41,5,0.0,380.412,0.0414,0,0,0,0
1775799183522,669650,669650,669688,669700,669724,100.006,12.184,74,232.816,0.543249,24.35,0.037011,0.001613,12.833216,0,0.968773,4.031742,-55.410595,1.113528,36.751129,1.334666,10.370018,72.0197,16.338274,-3.425615,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27309.58,5,0.0,309.58,0.0345,0,0,0,0
1775799183622,669750,669750,669788,669800,669816,100.015,11.698,66,232.816,0.550457,24.35,0.165851,0.007208,16.658092,0,0.73555,1.683945,-56.154373,0.766111,35.067184,1.046966,10.382091,74.3797,15.602724,-3.225562,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27209.44,5,0.0,209.437,0.0296,0,0,0,0
1775799183722,669850,669850,669885,669896,670050,100.006,10.957,200,232.816,0.572196,24.351,0.493639,0.021739,5.449783,0,0.331316,1.14378,-58.526764,0.101667,36.210964,0.0,10.415025,52.2804,15.93404,-3.094502,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29371.27,5,0.0,2371.271,0.0278,0,0,0,0
1775799183822,669950,669950,669985,669996,670063,100.005,10.903,113,232.816,0.582004,24.351,0.214258,0.009808,5.852549,0,0.360229,1.697536,-56.076469,0.113205,37.908501,0.0,10.091609,54.9373,16.29427,-3.701304,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29313.26,5,0.0,2313.256,0.027,0,0,0,0
1775799183922,670050,670050,670088,670099,670116,100.015,11.197,66,232.816,0.576674,24.351,0.114472,0.00533,18.098917,0,0.116093,0.309776,-58.731991,0.236587,38.218277,0.0,9.365909,77.8602,16.410362,-4.847424,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,27136.61,5,0.0,136.611,0.0247,0,0,0,0
1775799184022,670150,670150,670189,670201,670211,100.006,12.68,61,232.823,0.570493,24.351,0.133981,0.006181,15.770393,0,0.580853,0.278442,-55.917458,0.530559,37.939835,0.005254,9.136576,82.451,15.82951,-4.999246,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26625.06,5,0.746133,374.936,0.0225,0,0,0,0
1775799184122,670250,670250,670289,670302,670316,100.009,12.731,66,232.823,0.565207,24.351,0.115805,0.005285,17.955881,0,0.73457,2.290989,-57.293427,0.013899,35.648846,1.047707,8.760852,81.2899,16.564079,-5.435857,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,26376.8,5,0.134017,623.203,0.0187,0,0,0,0
1775799184222,670350,670350,670385,670396,670544,100.007,10.958,194,232.823,0.548412,24.342,0.371438,0.016796,7.116583,0,1.747498,1.787346,-56.465179,0.261941,33.8615,0.0,8.650729,53.6814,14.816582,-5.576911,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,4,steady,unknown,0,drill_press,sess_1775799175993,1,1,1.0,1.0,0,1,29320.81,5,0.0,2320.811,0.0176,0,0,0,0
