epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775798811375,297503,297503,297540,297552,297674,100.004,12.366,171,232.428,0.539869,24.479,0.256738,0.011321,5.492878,0,1.311169,2.978722,-55.863991,1.383499,41.22419,0.234143,11.26615,51.077,14.929604,-2.516579,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,28011.05,5,0.0,1011.051,0.0464,0,0,0,0
1775798811475,297603,297603,297639,297651,297687,100.006,11.512,84,232.428,0.545955,24.479,0.140909,0.006086,11.420592,0,1.461691,5.586365,-51.341225,0.109071,35.637825,0.0,10.757518,63.7706,13.467913,-3.058137,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,28468.17,5,0.0,1468.168,0.045,0,0,0,0
1775798811575,297703,297703,297741,297753,297779,100.01,12.277,76,232.428,0.535993,24.479,0.228074,0.009962,8.575561,0,3.521479,6.598713,-56.053513,0.797873,42.236538,1.288779,10.097951,77.6245,16.989391,-3.695731,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27210.88,5,0.0,210.885,0.0387,0,0,0,0
1775798811675,297803,297803,297841,297853,297884,100.009,11.919,81,232.428,0.532173,24.479,0.089103,0.003821,11.036096,0,0.37068,4.621471,-56.104359,1.060229,37.615067,0.317979,10.23774,71.0977,16.618711,-3.553076,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27355.54,5,0.0,355.541,0.0322,0,0,0,0
1775798811775,297903,297903,297942,297957,298174,100.007,14.386,271,232.428,0.52279,24.472,0.22039,0.009383,6.608128,0,2.630356,2.928768,-48.551933,0.071294,40.543835,0.603835,10.553098,81.4249,13.988356,-3.141929,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26436.04,5,1.220338,563.961,0.0277,0,0,0,0
1775798811875,298003,298003,298040,298053,298187,100.004,12.825,184,232.428,0.566283,24.472,1.039909,0.043493,15.345116,0,2.82099,6.004944,-49.884689,0.880934,34.538891,0.0,11.774456,56.38,11.167366,-3.457092,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27958.28,5,0.0,958.281,0.0268,0,0,0,0
1775798811975,298103,298103,298139,298151,298200,100.004,12.035,97,232.428,0.562811,24.472,0.076631,0.003472,12.079512,0,2.187077,2.689754,-52.453075,0.036232,37.228645,0.0,9.748392,59.8428,13.354443,-4.427756,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,28510.97,5,0.0,1510.971,0.026,0,0,0,0
1775798812075,298203,298203,298241,298253,298279,100.008,11.628,76,232.428,0.574926,24.472,0.269063,0.012115,14.413013,0,3.572325,3.568703,-58.361076,1.069214,40.797348,0.0,8.78738,75.4859,16.926767,-5.468156,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27250.71,5,0.0,250.711,0.023,0,0,0,0
1775798812175,298303,298303,298341,298353,298387,100.01,11.73,84,232.371,0.578844,24.472,0.085176,0.003918,11.403979,0,1.502279,1.570812,-55.401463,0.789017,39.226536,0.0,9.249035,68.9845,15.424488,-5.194967,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27364.31,5,0.0,364.314,0.0449,0,0,0,0
1775798812275,298403,298403,298443,298455,298677,100.01,12.283,274,232.371,0.546141,24.467,0.706183,0.032702,26.419683,0,0.028397,2.378296,-50.999306,1.08902,36.84824,0.536817,6.570331,69.8282,15.452885,-8.133498,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,25900.45,5,0.0,1099.555,0.0385,0,0,0,0
1775798812375,298503,298503,298540,298554,298690,100.006,13.153,187,232.371,0.545535,24.467,0.013886,0.000607,20.231535,0,2.266371,2.014782,-51.740093,1.26924,34.833458,0.0,6.058525,61.073,13.186514,-8.317162,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27811.73,5,0.0,811.729,0.0374,0,0,0,0
1775798812475,298603,298603,298640,298652,298703,100.004,12.161,100,232.371,0.544692,24.467,0.019314,0.000843,14.98922,0,1.65629,3.709846,-53.944382,0.431234,38.543304,0.0,9.430616,55.3901,14.842804,-4.590087,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,28389.24,5,0.0,1389.242,0.0363,0,0,0,0
1775798812575,298703,298703,298741,298753,298782,100.016,11.548,79,232.371,0.535962,24.467,0.200324,0.008729,15.031974,0,2.56222,1.225422,-56.839466,1.13131,37.317883,0.0,5.051542,73.2328,17.405024,-9.666152,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27274.66,5,0.0,274.664,0.0321,0,0,0,0
1775798812675,298803,298803,298841,298853,298887,100.009,11.768,84,232.371,0.534596,24.467,0.031864,0.001366,13.537167,0,1.737471,0.471973,-55.013527,0.299946,36.845909,0.0,5.769716,63.6146,15.667553,-10.428072,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27246.36,5,0.0,246.361,0.0267,0,0,0,0
1775798812775,298903,298903,298943,298955,299159,100.008,11.753,256,232.423,0.551432,24.467,0.393661,0.016836,31.994053,0,1.677769,1.05518,-47.423904,1.039702,35.79073,0.0,12.61016,68.1384,13.989784,-1.530852,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,25725.41,5,0.0,1274.588,0.0,0,0,0,0
1775798812875,299003,299003,299040,299053,299162,100.006,12.71,159,232.423,0.550919,24.467,0.011638,0.000513,22.146709,0,2.459949,2.247261,-48.057636,1.126337,33.543468,0.0,6.897262,57.7266,11.529835,-7.536883,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27768.74,5,0.0,768.738,0.0,0,0,0,0
1775798812975,299103,299103,299142,299153,299175,100.003,11.112,72,232.423,0.536026,24.467,0.337899,0.014893,22.492641,0,0.744747,5.235798,-47.581673,0.27783,38.779266,0.0,4.436705,88.1513,12.274582,-10.725016,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26835.79,5,0.0,164.213,0.0,0,0,0,0
1775798813075,299203,299203,299243,299254,299267,100.01,10.905,64,232.423,0.55083,24.467,0.345214,0.014804,16.333334,0,3.816433,0.5154,-53.642136,0.222971,38.263866,0.0,4.774849,82.5469,16.091015,-18.630989,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26199.31,5,0.0,800.691,0.0,0,0,0,0
1775798813175,299303,299303,299342,299353,299372,100.009,11.32,69,232.423,0.548325,24.467,0.056839,0.002505,15.215938,0,1.010336,4.871113,-54.400295,0.14939,33.392754,0.0,4.788756,81.4113,17.101351,-14.245673,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26569.8,5,0.0,430.203,0.0,0,0,0,0
1775798813275,299403,299403,299442,299454,299691,100.009,11.926,288,232.423,0.530869,24.472,0.397932,0.017456,12.175302,0,0.164276,0.567146,-55.616402,0.412606,33.9599,0.0,5.8301,87.9734,16.937075,-9.997379,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26861.83,5,0.0,138.166,0.0,0,0,0,0
1775798813375,299503,299503,299539,299550,299717,100.006,10.96,214,232.423,0.526638,24.472,0.099631,0.004231,4.700351,0,0.382648,2.449806,-58.49535,0.057645,36.409706,0.0,6.462177,58.5017,16.554426,-7.924475,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,29307.38,5,0.0,2307.385,0.0,0,0,0,0
1775798813475,299603,299603,299639,299650,299730,100.006,10.965,127,232.423,0.515121,24.472,0.27336,0.011517,6.035624,0,1.096568,0.200108,-56.50766,0.208648,36.609814,0.0,8.958751,54.1008,15.457858,-5.330237,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,29147.22,5,0.0,2147.217,0.0,0,0,0,0
1775798813575,299703,299703,299744,299755,299771,100.009,11.504,68,232.423,0.513332,24.472,0.043395,0.001788,11.742869,0,1.472062,4.824238,-33.090546,0.537838,41.434052,0.0,10.952349,0.0,16.92992,-2.640544,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,25563.57,5,0.0,1436.428,0.0,0,0,0,0
1775798813675,299803,299803,299842,299854,299879,100.009,11.87,76,232.47,0.529364,24.472,0.390363,0.016031,1.778007,0,0.036474,4.262512,-54.465744,0.209767,37.171539,0.0,10.783215,72.9335,16.893446,-2.384929,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26734.9,5,0.0,265.104,0.0,0,0,0,0
1775798813775,299903,299903,299941,299953,300175,100.008,11.614,272,232.47,0.547632,24.479,0.431378,0.018269,1.987358,0,0.508814,4.680199,-54.519791,0.456352,32.491341,0.0,11.030909,70.3586,16.384632,-2.159994,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27240.56,5,0.0,240.562,0.0,0,0,0,0
1775798813875,300003,300003,300039,300050,300201,100.006,11.003,198,232.47,0.56809,24.479,0.466944,0.020458,5.404917,0,0.17395,1.747845,-57.077423,0.099381,34.239185,0.0,11.000883,53.5793,16.558582,-2.712512,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,29367.06,5,0.0,2367.059,0.0,0,0,0,0
1775798813975,300103,300103,300139,300150,300214,100.006,11.164,111,232.47,0.564258,24.479,0.084308,0.003832,5.382276,0,0.202675,2.442724,-55.896278,0.003419,31.796461,0.0,10.997802,53.4089,16.355907,-2.986998,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,29324.17,5,0.0,2324.17,0.0,0,0,0,0
1775798814075,300203,300203,300241,300253,300267,100.007,11.422,64,232.47,0.546796,24.479,0.386827,0.017462,12.127299,0,0.101627,4.494772,-54.852341,0.238272,36.291233,0.0,10.233136,74.4834,16.25428,-3.706945,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27319.78,5,0.0,319.779,0.0,0,0,0,0
1775798814175,300303,300303,300342,300353,300372,100.008,11.288,69,232.47,0.544094,24.479,0.061769,0.002702,13.784904,0,0.889572,0.197468,-57.11121,0.142763,36.093765,0.0,9.651726,81.0011,17.143852,-4.076277,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26958.72,5,0.0,41.281,0.0,0,0,0,0
1775798814275,300403,300403,300442,300454,300465,100.01,11.144,62,232.47,0.525669,24.479,0.423302,0.018426,10.4343,0,0.677896,1.651852,-56.217178,0.447478,37.745617,0.0,9.836695,81.7372,17.821749,-4.054037,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26436.04,5,0.0,563.961,0.0,0,0,0,0
1775798814375,300503,300503,300538,300549,300696,100.006,10.939,193,232.521,0.53639,24.488,0.25495,0.010722,4.825024,0,1.846189,2.367012,-53.84565,0.00624,35.378605,0.0,10.232063,53.1826,15.975559,-3.355843,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,29433.75,5,0.0,2433.746,0.0,0,0,0,0
1775798814475,300603,300603,300639,300650,300709,100.006,10.924,106,232.521,0.545886,24.488,0.221273,0.009495,5.382938,0,0.15596,3.047119,-56.283394,0.087099,38.425724,0.0,10.17725,54.2459,16.131519,-3.477384,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,29303.19,5,0.0,2303.191,0.0,0,0,0,0
1775798814575,300703,300703,300741,300753,300775,100.01,11.654,72,232.521,0.565233,24.488,0.443016,0.019347,11.039367,0,0.297935,1.36039,-55.083698,0.891568,37.065334,0.0,9.91721,65.6833,15.833584,-4.0863,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27501.75,5,0.0,501.746,0.0,0,0,0,0
1775798814675,300803,300803,300841,300852,300867,100.006,11.243,64,232.521,0.57531,24.488,0.222854,0.010077,16.00729,0,0.195911,0.532814,-55.874924,0.917676,36.53252,0.0,8.551225,73.9116,15.637672,-5.793324,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27339.47,5,0.0,339.475,0.0,0,0,0,0
1775798814775,300903,300903,300942,300953,300972,100.009,11.129,69,232.521,0.570024,24.488,0.114848,0.005286,18.41803,0,1.008429,0.206295,-55.578342,0.126873,36.326225,0.0,7.72789,81.3335,16.646101,-6.940925,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26861.83,5,0.0,138.166,0.0,0,0,0,0
1775798814875,301003,301003,301041,301052,301254,100.008,11.186,251,232.554,0.553163,24.49,0.369741,0.016861,16.198088,0,0.573668,1.345585,-55.165253,0.74837,34.98064,0.0,6.650375,60.6073,16.072433,-8.076831,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27759.71,5,0.0,759.705,0.0,0,0,0,0
1775798814975,301103,301103,301143,301154,301257,100.004,11.269,154,232.554,0.560587,24.49,0.167761,0.007424,10.889314,0,5.189747,5.650791,-41.957954,0.774379,40.631432,0.0,6.710209,93.2311,10.882687,-8.296946,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26345.58,5,0.0,654.42,0.0,0,0,0,0
1775798815075,301203,301203,301240,301251,301270,100.004,11.23,67,232.554,0.54479,24.49,0.352239,0.015797,7.047397,0,3.964931,0.6427,-55.436764,0.288644,39.988731,0.0,8.815971,60.9023,14.847618,-5.514482,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,28280.26,5,0.0,1280.262,0.0,0,0,0,0
1775798815175,301303,301303,301342,301353,301375,100.009,11.119,72,232.554,0.536065,24.49,0.200183,0.008725,20.223038,0,1.742706,2.327553,-55.009083,0.170947,37.661179,0.0,5.853452,80.3742,16.590324,-12.798114,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26704.92,5,0.0,295.084,0.0,0,0,0,0
1775798815276,301404,301404,301443,301454,301467,100.011,10.932,63,232.554,0.532457,24.49,0.084132,0.003608,17.942579,0,0.914183,1.197342,-56.259926,0.189462,38.858521,0.0,5.760544,80.038,17.504507,-14.515854,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26338.13,5,0.0,661.873,0.0,0,0,0,0
1775798815376,301504,301504,301541,301552,301733,100.009,11.234,229,232.554,0.539721,24.493,0.170529,0.007264,12.137772,0,3.84354,5.641766,-47.974518,1.428975,33.216755,0.0,6.334341,86.4553,13.660967,-8.044665,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27326.34,5,0.0,326.342,0.0,0,0,0,0
1775798815476,301604,301604,301640,301652,301746,100.016,11.126,142,232.554,0.55799,24.493,0.423092,0.018269,15.825306,0,2.611457,1.397251,-41.521973,0.782561,31.819504,0.0,10.993568,77.3411,11.04951,-2.841654,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,28067.87,5,0.0,1067.867,0.0,0,0,0,0
1775798815576,301704,301704,301741,301753,301786,100.006,11.6,82,232.554,0.544678,24.493,0.298197,0.013312,10.142304,0,5.00483,7.601261,-56.720787,0.652238,39.420765,0.0,5.04453,60.4859,16.05434,-23.330877,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27529.1,5,0.0,529.102,0.0,0,0,0,0
1775798815676,301804,301804,301841,301855,301891,100.01,13.269,87,232.554,0.544616,24.493,0.001421,6.2e-05,8.644713,0,1.212036,0.944221,-56.426929,0.046497,38.476543,0.409894,5.619905,56.6297,17.266376,-15.56335,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27358.46,5,1.614022,358.465,0.0,0,0,0,0
1775798815776,301904,301904,301941,301953,301973,100.012,11.959,69,232.605,0.528439,24.493,0.371296,0.016177,10.592492,0,0.851782,0.717747,-53.994656,0.674912,37.758797,0.65505,4.908591,66.4452,16.414595,-12.736265,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,27414.86,5,0.0,414.863,0.0,0,0,0,0
1775798815876,302004,302004,302042,302055,302273,100.007,12.789,269,232.605,0.526982,24.495,0.034463,0.001457,3.782745,0,3.129077,3.694183,-45.159035,0.080235,41.45298,1.64062,6.615897,91.2404,13.285518,-8.461754,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26608.46,5,2.877157,391.539,0.0,0,0,0,0
1775798815976,302104,302104,302143,302154,302286,100.004,11.786,182,232.605,0.50039,24.495,0.630737,0.026592,20.225624,0,1.133603,3.271038,-50.585484,0.962165,38.181942,0.704317,9.826365,86.7186,14.419121,-4.184666,0,0,1,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,2,steady,unknown,0,drill_press,sess_1775798809572,1,1,1.0,1.0,0,1,26423.08,5,0.0,576.922,0.0,0,0,0,0
