epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776140186624,1375406,1375386,1375406,1375414,1375458,29,7.148,72,227.911,5.542587,32.256,0.972713,0.467704,7.583827,4.735672,0,23.270439,4.492187,0.305969,0.138266,1.429754,-52.974106,0,19.264252,0,4.557098,16.8516,8.844524,-12.679325,0,0,0,0,1,1,0,0,0,0,0,0,28962,0,3,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26146.48,9,853.52,512,256,0,0,0,0
1776140186653,1375435,1375416,1375435,1375442,1375481,29,6.59,65,227.911,5.886983,32.256,0.776703,0.344396,20.532917,3.409684,0.901584,22.807016,3.125,0.288844,1.812915,2.008436,-58.471909,0,17.255816,0,9.860394,23.5806,10.657439,-3.966361,0,0,1,0,1,1,0,0,0,0,0,0,28963,0,4,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,27696.65,9,696.648,512,256,0,0,0,0
1776140186682,1375464,1375444,1375464,1375472,1375502,29,8.189,58,227.911,5.443703,32.256,0.941228,0.44328,5.392368,4.145941,0,25.786165,4.882812,0.302453,1.992663,1.69936,-51.672802,0.173295,18.955175,2.514989,4.484447,13.6105,8.664776,-11.962641,0,0.067457,0,0,1,1,0,0,0,0,0,0,28962,0,4,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26450.42,9,549.582,512,256,0,0,0,0
1776140186713,1375495,1375474,1375495,1375502,1375515,31,6.776,41,227.911,5.80669,32.256,0.833499,0.362987,24.998394,2.985078,0.819634,22.549019,2.929688,0.278008,1.553896,0.372318,-52.931782,0,18.582857,0,10.064591,22.8704,10.218672,-3.852133,0,0,1,0,1,1,0,0,0,0,0,0,28963,0,5,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,25179.16,9,1820.84,512,256,0,0,0,0
1776140186772,1375554,1375534,1375554,1375561,1375591,59,7.16,57,227.911,5.584872,32.256,0.370819,0.170744,18.01697,3.0342,0.863444,26.388889,4.882812,0.301602,0.600902,4.435823,-55.806686,0,16.296127,0,9.45148,17.2257,9.340062,-4.934259,0,0,1,0,1,1,0,0,0,0,0,0,28964,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26524.99,9,475.01,512,256,0,0,0,0
1776140186800,1375582,1375563,1375582,1375588,1375605,28,6.517,42,227.911,5.795483,32.256,0.471385,0.21061,19.206224,3.838044,0,21.929825,3.320313,0.285716,0.780345,1.3904,-56.425175,0,14.905727,0,3.895349,21.092,10.120407,-10.484114,0,0,0,0,1,1,0,0,0,0,0,0,28963,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,27999.8,9,999.805,512,256,0,0,0,0
1776140186830,1375612,1375592,1375612,1375621,1375632,30,8.248,40,228.025,5.603834,32.253,0.413358,0.191649,14.463757,1.989642,0.856943,25.342464,4.492187,0.30389,1.239566,0.378374,-52.845619,0.596525,15.284101,5.988154,9.083514,17.3344,11.359973,-5.381188,0,0.15975,1,0,1,1,0,0,0,0,0,0,28963,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26325.28,9,674.723,512,256,0,0,0,0
1776140186860,1375642,1375621,1375642,1375648,1375666,30,6.686,45,228.025,5.935404,32.253,0.739605,0.331571,25.689966,3.794835,0,21.698112,2.929688,0.267552,4.476731,6.525497,-55.245132,0,21.809599,0,5.427708,21.0738,6.883242,-9.178789,0,0,0,0,1,1,0,0,0,0,0,0,28963,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26163.12,9,836.875,512,256,0,0,0,0
1776140186889,1375671,1375651,1375671,1375678,1375719,29,7.158,68,228.025,5.48817,32.253,0.941876,0.447234,7.594038,1.967243,0,23.89937,5.078125,0.341736,2.282662,0.430208,-51.940804,0,21.379391,0,7.928617,15.2235,9.165904,-7.026286,0,0,0,0,1,1,0,0,0,0,0,0,28961,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26336.15,9,663.848,512,256,0,0,0,0
1776140186917,1375699,1375680,1375699,1375706,1375742,28,6.555,62,228.025,5.984297,32.253,1.129988,0.496127,15.685018,1.416415,0,22.807016,3.125,0.289202,0.897561,1.545666,-59.122101,0,22.925056,0,8.382008,22.799,8.268343,-5.400864,0,0,0,0,1,1,0,0,0,0,0,0,28960,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,27662.34,9,662.34,512,256,0,0,0,0
