abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083765,0.0,2747.711,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089656,1197394,1197373,1197394,1197397,1197839,30.0,2.249,466.0,512,256,0,9895,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,24252.29,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081253,0.0,1897.805,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089684,1197422,1197404,1197422,1197424,1197854,28.0,2.146,450.0,512,256,0,9896,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28897.8,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078815,0.0,2401.633,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089711,1197449,1197431,1197449,1197451,1197867,27.0,2.157,436.0,512,256,0,9897,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29401.63,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076449,0.0,2391.504,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089737,1197475,1197458,1197475,1197477,1197880,26.0,2.115,422.0,512,256,0,9898,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29391.5,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074158,0.0,1183.297,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089767,1197505,1197484,1197505,1197507,1197895,30.0,2.193,411.0,512,256,0,9899,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,25816.7,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069774,0.0,2430.363,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089821,1197559,1197541,1197559,1197561,1197937,54.0,2.109,396.0,512,256,0,9901,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29430.36,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067682,0.0,2410.08,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089848,1197586,1197569,1197586,1197588,1197952,27.0,2.13,383.0,512,256,0,9902,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29410.08,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065651,0.0,2143.707,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089875,1197613,1197595,1197613,1197615,1197966,27.0,2.134,371.0,512,256,0,9903,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29143.71,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063679,0.0,911.16,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089905,1197643,1197624,1197643,1197645,1197981,30.0,2.243,357.0,512,256,0,9904,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,27911.16,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059916,0.0,601.199,228.387,0.0,32.374,-1,resistive_linear,water_heater,1,start,unknown,0,water_heater,sess_1776155072065,1776155089965,1197703,1197683,1197703,1197705,1198009,60.0,2.242,326.0,512,256,0,9906,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26398.8,0,9
