abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.343625,0.192363,21.961203,3.381241,0.0,22.64151,3.515625,0.26656,0.050335,0.336081,-51.678978,0.0,21.524288,0.0,4.08585,21.9913,8.053431,-11.216003,0.046866,9.831501,739.543,225.411,6.805174,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291321,1020396,1020376,1020396,1020403,1020597,30.0,6.985,221.0,512,256,0,14078,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26260.46,0,9
0.799081,0.435031,17.036932,2.434494,0.0,20.915033,3.90625,0.280559,2.425264,10.287436,-40.686996,0.0,11.236853,0.0,8.46891,22.1301,10.478695,-5.787686,0.04546,0.0,2049.812,225.411,6.370142,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291352,1020427,1020406,1020427,1020434,1020620,31.0,7.2,214.0,512,256,0,14077,0,6,0,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,24950.19,0,9
0.702511,0.397777,2.435496,2.787325,0.0,15.032681,2.929688,0.275486,3.916049,1.696861,-53.443573,0.105656,20.973665,1.169414,7.348986,25.3026,10.218023,-7.260822,0.04277,0.053301,1590.367,225.411,6.679979,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291411,1020486,1020465,1020486,1020494,1020654,59.0,8.305,189.0,512,256,0,14077,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25409.63,0,9
0.941592,0.503186,19.759556,2.006874,0.859323,24.528303,2.929688,0.265168,2.708498,3.812,-58.556442,0.0,24.785666,0.0,9.191108,24.6302,7.509525,-5.018381,0.041486,0.0,601.605,225.411,7.183165,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291440,1020515,1020495,1020515,1020522,1020676,29.0,6.625,181.0,512,256,0,14078,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26398.39,0,9
0.897519,0.515763,10.513769,2.995637,0.0,26.582279,4.882812,0.305982,0.868104,1.972414,-53.193363,0.0,22.813251,0.0,4.651924,18.3885,8.377629,-14.76096,0.040242,0.0,854.697,225.411,6.667402,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291470,1020545,1020525,1020545,1020552,1020689,30.0,7.163,164.0,512,256,0,14077,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26145.3,0,9
0.742346,0.395962,17.093021,2.156858,0.90052,23.684212,3.125,0.289185,0.06206,6.448507,-56.379738,0.0,16.364744,0.0,9.972939,24.4863,8.315569,-3.965845,0.039032,0.0,663.973,225.411,7.063365,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291498,1020573,1020554,1020573,1020580,1020730,28.0,6.537,176.0,512,256,0,14078,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27663.97,0,9
0.986605,0.557501,5.156065,3.118624,0.0,23.636364,4.882812,0.336951,0.030519,0.52753,-51.866604,0.034812,15.837214,0.56527,5.631382,11.4266,8.285049,-9.611404,0.037863,0.037869,289.879,225.411,6.505864,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291527,1020602,1020583,1020602,1020611,1020744,29.0,8.189,161.0,512,256,0,14077,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26710.12,0,9
1.131081,0.588694,23.772451,2.245409,0.0,23.584906,2.929688,0.267381,1.043992,7.974946,-58.96088,0.0,23.81216,0.0,7.947586,22.9972,7.241057,-6.325858,0.036727,0.0,820.113,225.411,7.094557,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291557,1020632,1020611,1020632,1020638,1020765,30.0,6.698,154.0,512,256,0,14076,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26179.89,0,9
0.925414,0.525233,3.564708,1.616695,0.0,21.212122,4.6875,0.301418,2.504524,2.11223,-52.857857,0.0,25.924391,0.0,5.792985,12.7953,9.745582,-9.387218,0.393285,0.0,458.766,225.289,6.569324,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291586,1020661,1020641,1020661,1020668,1020787,29.0,7.154,146.0,512,256,0,14075,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26541.23,0,9
1.18667,0.623651,20.100794,1.16402,0.845086,22.64151,3.125,0.308154,4.38537,3.796263,-61.296814,0.0,22.128128,0.0,8.957486,24.9906,5.360211,-5.234416,0.381535,0.0,1038.949,225.289,7.192975,32.952,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291615,1020690,1020670,1020690,1020697,1020790,29.0,6.707,120.0,512,256,0,14076,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25961.05,0,9
0.680193,0.363729,20.92025,1.659238,0.0,22.64151,2.929688,0.265972,0.930642,5.045849,-56.03511,0.0,17.676819,0.0,4.088179,24.0984,8.000154,-10.58559,0.359071,0.0,681.473,225.289,7.048014,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291672,1020747,1020727,1020747,1020754,1020824,57.0,6.671,97.0,512,256,0,14074,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26318.53,0,9
0.7792,0.439346,16.706596,1.194651,0.854367,24.827585,4.492187,0.304807,2.354402,5.467178,-52.770138,0.0,23.143997,0.0,8.991977,16.3057,10.354556,-5.840087,0.348338,0.0,753.848,225.289,6.608668,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291702,1020777,1020757,1020777,1020784,1020858,30.0,7.161,101.0,512,256,0,14075,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26246.15,0,9
0.989784,0.523293,18.82147,2.329614,0.0,24.528303,3.125,0.308786,2.756313,2.415813,-59.391068,0.0,25.559811,0.0,6.443976,26.3613,7.598243,-8.100311,0.337926,0.0,1092.063,225.289,7.131962,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291732,1020807,1020786,1020807,1020813,1020879,30.0,6.625,93.0,512,256,0,14074,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25907.94,0,9
0.87158,0.497287,5.120139,1.677322,0.0,23.952095,5.078125,0.286029,1.128009,5.964123,-52.727016,0.288819,19.595688,4.041871,4.525418,7.8851,8.726252,-14.147705,0.327822,0.295908,969.195,225.289,6.634675,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291761,1020836,1020817,1020836,1020844,1020893,29.0,8.173,76.0,512,256,0,14073,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27969.2,0,9
0.870624,0.462105,20.725185,1.207672,0.0,22.727274,3.125,0.300779,0.702623,4.238701,-58.768417,0.0,23.834389,0.0,6.774107,23.8496,8.023628,-7.636934,0.31802,0.0,402.375,225.289,7.09678,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291790,1020865,1020845,1020865,1020871,1020915,29.0,6.71,70.0,512,256,0,14072,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26597.63,0,9
0.954954,0.542169,5.610747,0.869524,0.0,20.754717,4.101562,0.26708,1.497066,2.573143,-51.477814,0.0,21.261246,0.0,4.44438,15.5501,9.520695,-11.402335,0.308506,0.0,790.59,225.289,6.554611,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291820,1020895,1020875,1020895,1020903,1020935,30.0,7.147,60.0,512,256,0,14071,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26209.41,0,9
0.987699,0.51792,21.20042,0.626057,0.862007,24.528303,2.929688,0.264342,5.897215,3.087826,-59.565475,0.0,18.17342,0.0,9.507712,23.3344,3.62348,-4.557054,0.29928,0.0,519.148,225.289,7.072531,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291850,1020925,1020905,1020925,1020931,1020949,30.0,6.629,44.0,512,256,0,14072,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26480.85,0,9
0.610574,0.327871,20.012701,0.96597,0.878604,23.636364,3.125,0.296398,4.916332,0.165878,-61.064129,0.0,21.27475,0.0,10.009261,22.4707,3.974627,-4.061086,0.273221,0.0,9.281,225.289,7.040212,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291908,1020983,1020964,1020983,1020990,1021023,58.0,6.6,59.0,512,256,0,14071,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26990.72,0,9
0.665236,0.374673,13.978797,2.142095,0.0,25.490198,4.296875,0.265851,6.129121,3.529322,-50.178356,0.0,24.804071,0.0,4.847152,16.5575,10.103748,-17.328442,0.265049,0.0,669.5,225.289,6.665539,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291938,1021013,1020993,1021013,1021020,1021036,30.0,7.115,43.0,512,256,0,14070,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26330.5,0,9
0.717772,0.382748,21.524445,1.110462,0.852032,22.64151,2.929688,0.267437,1.112818,1.740061,-54.273468,0.0,23.064011,0.0,10.091187,22.9646,8.990931,-4.006114,0.249424,0.0,825.578,225.289,7.048287,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291967,1021042,1021022,1021042,1021049,1021071,29.0,6.648,49.0,512,256,0,14070,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26174.42,0,9
0.581014,0.327613,18.763409,2.260579,0.0,23.584906,5.273437,0.45858,1.245885,3.371935,-54.783531,0.0,19.692076,0.0,4.136045,20.4595,10.236815,-11.286152,0.241958,6.614155,832.25,225.289,6.720674,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156291997,1021072,1021052,1021072,1021079,1021113,30.0,7.027,61.0,512,256,0,14069,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26167.75,0,9
0.643536,0.346,6.597005,1.627617,0.931501,24.576271,3.515625,0.314512,3.945697,9.280243,-63.179108,0.0,28.972319,0.0,10.606756,23.904,6.291119,-3.206717,0.234714,0.0,1615.719,225.289,7.066674,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156292025,1021100,1021082,1021100,1021106,1021127,28.0,6.449,45.0,512,256,0,14070,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28615.72,0,9
0.723984,0.409293,16.049448,3.30141,0.0,24.183006,4.101562,0.268664,2.52006,4.514704,-52.72121,0.0,24.457615,0.0,4.459192,18.6531,8.811178,-17.395891,0.220878,0.0,945.154,225.289,6.657381,32.966,0,resistive_linear,water_heater,4,steady,unknown,1,water_heater,sess_1776156273147,1776156292055,1021130,1021110,1021130,1021137,1021169,30.0,7.131,59.0,512,256,0,14070,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26054.85,0,9
