abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.342857,0.20283,5.123424,1.631309,0.845087,29.197079,5.46875,0.346673,3.589612,0.865812,-45.005943,0.0,20.331829,0.0,10.181994,25.355,9.366229,-3.865141,0.086353,0.0,1038.922,224.685,7.19199,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393075,1122150,1122130,1122150,1122157,1122865,30.0,7.252,735.0,512,256,0,13544,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25961.08,0,9
0.118201,0.068693,7.238042,1.935125,0.957634,24.576271,3.90625,0.339922,2.083035,2.778818,-59.792744,0.0,20.338449,0.0,10.5107,17.939,6.854055,-3.59487,0.081252,0.0,2418.525,224.685,7.333072,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393130,1122205,1122188,1122205,1122212,1122900,55.0,6.421,712.0,512,256,0,13542,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29418.53,0,9
0.28115,0.164936,9.086174,1.39329,0.0,24.576271,3.515625,0.305736,1.865004,7.638865,-58.121246,0.0,12.699585,0.0,6.894214,9.515,8.719059,-8.587363,0.078817,0.0,2437.135,224.685,7.168136,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393157,1122232,1122215,1122232,1122239,1122921,27.0,6.396,706.0,512,256,0,13541,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29437.13,0,9
0.081056,0.046482,9.273952,1.003169,0.0,24.576271,4.296875,0.309251,1.29959,0.143872,-54.522057,0.0,12.843457,0.0,4.4903,6.5337,7.419469,-10.733014,0.076456,1.944771,2102.613,224.685,7.121655,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393185,1122260,1122242,1122260,1122267,1122943,28.0,6.796,701.0,512,256,0,13540,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29102.61,0,9
0.321072,0.182926,7.836792,0.722282,0.0,25.423729,3.90625,0.339492,0.711883,2.457958,-60.224602,0.0,15.301415,0.0,8.818232,16.5123,8.131352,-5.036571,0.074164,0.0,2455.758,224.685,7.30458,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393211,1122286,1122269,1122286,1122293,1122956,26.0,6.55,687.0,512,256,0,13539,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29455.76,0,9
0.18952,0.110749,17.086098,0.520043,0.895036,24.545456,3.125,0.290957,0.977954,2.60496,-56.014668,0.0,17.906376,0.0,9.878872,18.8575,9.109306,-4.739406,0.071939,0.0,495.492,224.685,7.193831,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393241,1122316,1122297,1122316,1122322,1122990,30.0,6.592,693.0,512,256,0,13540,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27495.49,0,9
0.059756,0.034468,23.507351,1.279033,0.853654,21.698112,3.125,0.305061,0.285961,0.954291,-55.313946,0.0,15.227802,0.0,10.183101,22.0987,8.919308,-4.254049,0.0,0.0,775.758,224.603,7.175564,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393299,1122374,1122354,1122374,1122381,1123014,58.0,6.674,660.0,512,256,0,13540,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26224.24,0,9
0.060258,0.034591,22.903276,2.148807,0.0,23.584906,3.320313,0.302309,0.800337,1.501607,-53.796616,0.0,13.726195,0.0,3.803491,20.9535,8.118971,-11.295551,0.0,7.628174,537.031,224.603,7.140973,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393328,1122403,1122384,1122403,1122411,1123034,29.0,6.963,650.0,512,256,0,13539,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26462.97,0,9
0.426128,0.243438,10.560651,1.547141,0.0,20.261438,3.90625,0.324282,1.961339,8.846429,-48.283428,0.0,22.572624,0.0,8.478797,28.9633,10.08031,-5.537919,0.0,0.0,2330.113,224.603,6.897535,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393360,1122435,1122414,1122435,1122443,1123048,32.0,7.257,634.0,512,256,0,13538,0,6,0,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,24669.89,0,9
1.161198,0.640754,16.38957,1.113942,0.901419,24.561403,3.320313,0.325008,4.213826,3.172041,-58.592751,0.0,25.744665,0.0,9.617377,24.3635,5.866484,-4.096694,0.0,0.0,691.6,224.603,7.538289,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393389,1122464,1122445,1122464,1122470,1123070,29.0,6.53,625.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27691.6,0,9
1.076439,0.649162,4.832541,2.263432,0.0,21.818182,4.6875,0.339222,4.5541,3.453466,-51.216759,0.103121,22.291199,1.832463,5.126826,13.3307,10.420584,-11.840334,0.0,0.106979,468.699,224.603,6.889127,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393419,1122494,1122474,1122494,1122502,1123090,30.0,8.233,616.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26531.3,0,9
1.198745,0.660666,18.626925,1.629671,0.855469,24.528303,3.125,0.304414,5.018115,0.027342,-60.738052,0.0,22.263857,0.0,9.243436,25.1249,5.402469,-4.827575,0.0,0.0,720.0,224.603,7.549793,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393448,1122523,1122503,1122523,1122530,1123124,29.0,6.681,621.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26280.0,0,9
0.908292,0.548594,15.375449,2.686331,0.0,20.90909,4.492187,0.301715,4.921511,3.543896,-50.625099,0.0,25.807753,0.0,4.480422,17.2574,10.32398,-11.026155,0.0,3.593002,484.949,224.603,7.001198,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393478,1122553,1122533,1122553,1122560,1123138,30.0,7.008,605.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26515.05,0,9
0.784724,0.467918,19.288881,2.93601,0.0,23.636364,5.664062,0.369611,2.392085,0.895388,-53.858395,0.0,22.316071,0.0,4.864458,15.1365,7.965217,-10.570433,0.0,4.097289,55.504,224.603,6.98561,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393536,1122611,1122592,1122611,1122618,1123180,58.0,6.96,588.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27055.5,0,9
0.808248,0.451689,20.940622,2.113927,0.86079,24.528303,2.929688,0.264716,0.030372,6.642463,-54.873508,0.0,15.673608,0.0,9.966259,23.3192,7.995589,-4.105301,0.0,0.0,556.527,224.603,7.437299,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393565,1122640,1122620,1122640,1122647,1123193,29.0,6.667,573.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26443.47,0,9
0.594722,0.353851,20.52084,3.08342,0.0,20.754717,4.492187,0.269914,1.432351,6.088973,-53.576187,0.0,21.762581,0.0,4.412014,21.1684,9.427939,-11.033854,0.0,4.258659,1065.816,224.603,7.083448,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393595,1122670,1122650,1122670,1122678,1123214,30.0,7.033,564.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25934.18,0,9
0.236654,0.134106,23.395748,2.220063,0.84956,23.584906,3.125,0.306531,0.363428,3.315987,-53.986336,0.0,18.446594,0.0,10.291843,21.9973,9.064511,-3.930826,0.0,0.0,901.502,224.603,7.217555,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393625,1122700,1122680,1122700,1122707,1123249,30.0,6.63,569.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26098.5,0,9
0.044927,0.025941,15.854909,3.170451,0.0,23.684212,3.710938,0.316926,0.803945,6.605284,-57.407726,0.0,11.841311,0.0,4.057399,19.4431,9.868456,-10.716596,0.0,0.0,1397.783,224.603,7.191613,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393653,1122728,1122710,1122728,1122735,1123269,28.0,6.508,559.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28397.78,0,9
0.298137,0.171527,19.360798,2.282725,0.853631,23.584906,3.125,0.305069,0.739612,7.524616,-59.646454,0.0,19.365927,0.0,10.148409,23.8691,9.128844,-4.182235,0.0,0.0,776.449,224.603,7.363141,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393683,1122758,1122738,1122758,1122764,1123284,30.0,6.606,546.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26223.55,0,9
0.008956,0.005276,19.766743,3.221835,0.0,25.471699,3.320313,0.304029,0.341516,3.482006,-55.022682,0.0,22.847933,0.0,3.617638,23.2296,8.787329,-11.541166,0.0,0.0,686.727,224.603,7.357865,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393713,1122788,1122768,1122788,1122795,1123305,30.0,6.703,537.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26313.27,0,9
0.573348,0.33749,19.226831,2.319721,0.860943,25.362318,4.492187,0.302478,0.113782,3.02335,-53.40107,0.0,25.871283,0.0,9.071871,16.659,8.901111,-5.713993,0.0,0.0,551.82,224.603,7.020375,33.162,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393742,1122817,1122798,1122817,1122825,1123318,29.0,7.107,520.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26448.18,0,9
0.012505,0.007241,23.437107,2.341563,0.853698,22.64151,2.929688,0.266915,1.737219,4.178972,-54.267384,0.0,20.817024,0.0,10.089285,21.1582,10.626816,-4.305974,0.0,0.0,774.383,224.603,7.245158,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393800,1122875,1122855,1122875,1122881,1123371,58.0,6.625,516.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26225.62,0,9
0.218074,0.126399,23.260679,3.020082,0.0,24.528303,3.515625,0.341888,1.312949,3.543957,-56.331657,0.0,24.360981,0.0,3.655144,23.6203,9.313867,-11.60487,0.0,0.0,675.578,224.603,7.371557,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393830,1122905,1122885,1122905,1122912,1123394,30.0,6.655,509.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26324.42,0,9
0.606674,0.357771,21.892609,2.174459,0.855974,25.899279,4.492187,0.304234,0.599258,5.053829,-54.892754,0.0,19.307152,0.0,9.315121,17.9328,8.714608,-5.403435,0.0,0.0,704.486,224.603,7.013786,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393859,1122934,1122914,1122934,1122941,1123414,29.0,7.111,500.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26295.51,0,9
0.488207,0.273935,19.616213,3.133057,0.0,24.545456,3.125,0.294609,1.953188,6.438499,-58.550171,0.0,25.745651,0.0,6.795402,22.8023,6.76142,-7.689476,0.0,0.0,154.645,224.603,7.287721,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393888,1122963,1122944,1122963,1122970,1123428,29.0,6.621,484.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27154.64,0,9
0.426697,0.248772,18.307926,2.255801,0.885873,23.636364,3.320313,0.293966,0.870744,2.888468,-56.772671,0.0,22.857183,0.0,9.559881,16.839,7.632164,-5.134616,0.0,0.0,214.004,224.603,7.038949,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393917,1122992,1122973,1122992,1122999,1123450,29.0,6.548,477.0,512,256,0,13539,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27214.0,0,9
0.452045,0.254554,24.749563,3.199757,0.0,23.584906,2.929688,0.268078,1.91937,1.100565,-55.644821,0.0,21.756618,0.0,4.076627,22.4829,5.712794,-10.808069,0.0,0.0,888.209,224.603,7.293503,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393947,1123022,1123002,1123022,1123029,1123463,30.0,6.665,461.0,512,256,0,13538,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26111.79,0,9
0.616422,0.359671,14.248763,2.303825,0.0,24.161074,4.6875,0.304982,3.844337,1.739733,-52.097908,0.0,20.016886,0.0,8.74154,16.3787,9.557132,-5.988982,0.0,0.0,768.926,224.603,6.933832,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156393976,1123051,1123031,1123051,1123059,1123506,29.0,7.163,475.0,512,256,0,13537,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26231.07,0,9
0.622364,0.369243,8.684017,1.194303,0.0,24.576271,3.90625,0.348388,0.232387,2.465731,-55.837257,0.0,16.929619,0.0,6.997039,10.3738,8.457018,-8.627848,0.0,0.0,1703.662,224.603,7.046879,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394034,1123109,1123091,1123109,1123115,1123539,58.0,6.445,448.0,512,256,0,13535,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28703.66,0,9
0.557187,0.314115,19.43503,0.859898,0.0,24.528303,3.320313,0.305406,1.379948,4.907072,-58.361275,0.0,21.836691,0.0,5.8692,24.6388,7.07707,-8.90132,0.0,0.0,805.379,224.603,7.360994,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394064,1123139,1123119,1123139,1123146,1123561,30.0,6.67,442.0,512,256,0,13534,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26194.62,0,9
0.684903,0.403326,13.638897,0.619127,0.802583,22.068966,3.515625,0.283914,1.891508,3.373997,-51.36673,0.0,25.210688,0.0,9.481857,26.1944,8.968578,-6.450134,0.0,0.0,2344.66,224.603,6.957668,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394095,1123170,1123148,1123170,1123177,1123574,31.0,7.233,426.0,512,256,0,13535,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,24655.34,0,9
0.715604,0.398315,21.256212,1.857684,0.862249,22.64151,3.125,0.30202,0.406512,2.131376,-55.129108,0.0,23.079311,0.0,10.215091,21.5389,9.375091,-3.733956,0.0,0.0,511.723,224.603,7.355983,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394125,1123200,1123180,1123200,1123207,1123595,30.0,6.653,415.0,512,256,0,13536,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26488.28,0,9
0.597189,0.351434,10.456942,2.873301,0.0,26.31579,4.296875,0.31819,1.136186,2.360958,-55.090771,0.0,20.718353,0.0,3.912629,10.7807,10.511276,-11.429682,0.0,5.274024,1285.021,224.603,7.00455,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394153,1123228,1123209,1123228,1123235,1123631,28.0,6.808,422.0,512,256,0,13535,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28285.02,0,9
0.030893,0.017311,35.855442,2.068777,0.821583,23.529411,2.929688,0.316969,2.11694,11.202269,-40.744518,0.0,9.516085,0.0,9.32352,18.8788,8.394337,-4.903244,0.0,0.0,1760.969,224.603,6.987238,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394184,1123259,1123238,1123259,1123266,1123651,31.0,6.733,413.0,512,256,0,13536,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25239.03,0,9
0.36653,0.204883,32.767532,2.796397,0.0,24.509804,3.90625,0.318847,1.661537,2.144672,-42.567364,0.0,7.371413,0.0,6.881271,20.4214,10.055874,-8.180369,0.0,20.635145,1909.594,224.593,7.192122,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394214,1123289,1123268,1123289,1123296,1123665,30.0,7.08,397.0,512,256,0,13535,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25090.41,0,9
0.74158,0.426683,9.211094,2.013406,0.0,22.64151,4.492187,0.307357,0.251007,2.800171,-52.318825,0.0,10.171584,0.0,7.547219,16.2265,9.804867,-7.335793,0.0,0.0,971.617,224.593,6.765438,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394244,1123319,1123299,1123319,1123326,1123669,30.0,7.167,370.0,512,256,0,13534,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26028.38,0,9
0.646739,0.378452,19.520184,1.04375,0.867705,23.404255,4.492187,0.300121,5.240701,1.9606,-54.39484,0.76614,19.089748,6.840551,9.111692,16.0569,9.400457,-5.665269,0.0,0.043188,344.102,224.593,6.93615,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394301,1123376,1123357,1123376,1123385,1123710,57.0,8.226,353.0,512,256,0,13534,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26655.9,0,9
0.69992,0.388381,23.139009,2.205875,0.0,23.584906,2.929688,0.265438,0.259735,4.679564,-55.029892,0.0,23.769312,0.0,3.908561,22.4594,9.140722,-10.790244,0.0,0.0,628.527,224.593,7.32453,33.165,0,resistive_linear,water_heater,5,steady,unknown,1,water_heater,sess_1776156376268,1776156394331,1123406,1123386,1123406,1123412,1123744,30.0,6.646,358.0,512,256,0,13533,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26371.47,0,9
