abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.267715,0.120371,11.934324,2.457179,0.0,24.576271,3.90625,0.308636,0.317307,3.508827,-54.782242,0.0,25.587341,0.0,3.918488,10.8316,8.200296,-12.137761,0.106274,0.0,2160.59,228.932,5.740681,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140293759,1482541,1482523,1482541,1482547,1483483,58.0,6.409,960.0,512,256,0,30257,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29160.59,0,9
0.395385,0.181583,7.375619,1.769169,0.957855,24.576271,3.710938,0.305859,0.212041,6.09877,-66.500557,0.0,31.686111,0.0,10.169832,17.8829,7.988255,-3.421722,0.103087,0.0,2425.293,228.932,5.922264,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140293786,1482568,1482551,1482568,1482575,1483497,27.0,6.394,946.0,512,256,0,30258,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29425.29,0,9
0.152706,0.07235,7.960895,2.800719,0.957416,25.423729,3.710938,0.305999,0.10823,5.942207,-60.175968,0.0,25.743904,0.0,9.831448,15.4383,7.880025,-4.851251,0.1,0.0,2411.82,228.932,5.849914,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140293813,1482595,1482578,1482595,1482602,1483520,27.0,6.397,942.0,512,256,0,30257,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29411.82,0,9
0.281363,0.131676,3.090952,2.016518,0.0,26.31579,5.46875,0.339863,0.647036,7.863638,-59.875458,0.0,17.880266,0.0,4.298356,2.7343,8.527061,-19.124382,0.097006,0.0,2423.598,228.932,5.718238,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140293841,1482623,1482605,1482623,1482629,1483541,28.0,6.411,936.0,512,256,0,30256,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29423.6,0,9
0.328108,0.150096,13.899043,1.451893,0.0,24.545456,3.320313,0.300421,1.438322,2.612389,-60.259682,0.0,20.492655,0.0,5.649733,28.4821,9.965383,-9.65681,0.094098,0.0,370.746,228.932,5.868334,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140293869,1482651,1482632,1482651,1482658,1483554,28.0,6.645,922.0,512,256,0,30255,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26629.25,0,9
0.302081,0.140916,26.154371,1.957198,0.0,22.64151,3.710938,0.266643,0.718227,6.258003,-54.324051,0.0,23.575909,0.0,4.140223,20.2374,10.657007,-11.070225,0.088541,8.573603,747.633,228.932,5.690139,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140293927,1482709,1482689,1482709,1482716,1483608,58.0,6.982,919.0,512,256,0,30255,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26252.37,0,9
0.034468,0.01569,21.674351,1.409182,0.853744,24.817518,4.6875,0.305029,1.260277,1.428156,-52.47641,0.0,25.004065,0.0,9.61532,19.6508,9.39673,-4.534515,0.085886,0.0,772.992,228.932,5.674448,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140293957,1482739,1482719,1482739,1482746,1483630,30.0,7.168,911.0,512,256,0,30256,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26227.01,0,9
0.421535,0.191359,23.471172,2.255529,0.0,22.64151,3.125,0.30239,0.568465,7.579353,-56.440563,0.0,17.424711,0.0,3.85179,21.9744,8.828265,-10.908316,0.08331,0.0,544.086,228.932,5.865807,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140293986,1482768,1482748,1482768,1482775,1483643,29.0,6.626,895.0,512,256,0,30255,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26455.91,0,9
1.470435,0.690024,4.190465,1.623981,0.0,24.183006,4.492187,0.323276,1.312213,6.729084,-47.988617,0.453134,24.153795,7.32031,8.518661,22.0147,10.140478,-6.089658,0.080814,1.412956,2253.344,228.932,5.175783,32.541,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294017,1482799,1482778,1482799,1482808,1483666,31.0,8.452,888.0,512,256,0,30256,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,24746.66,0,9
1.927218,0.797991,17.302938,2.681665,0.885684,24.545456,3.125,0.294029,2.93736,4.558117,-61.212662,0.0,28.711912,0.0,9.737015,24.7165,7.203118,-3.550355,0.078391,0.0,208.219,228.932,5.973773,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294046,1482828,1482809,1482828,1482835,1483687,29.0,6.572,878.0,512,256,0,30257,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27208.22,0,9
0.882121,0.421568,9.617842,3.548965,0.0,23.89937,4.492187,0.303822,1.343013,0.778362,-52.921185,0.0,27.93355,0.0,4.886951,15.4254,8.546131,-14.684267,0.076041,0.0,668.773,228.932,5.552205,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294076,1482858,1482838,1482858,1482865,1483701,30.0,7.135,863.0,512,256,0,30256,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26331.23,0,9
0.956728,0.424957,20.603184,2.555255,0.857914,21.698112,2.929688,0.265603,0.223153,7.985643,-54.367275,0.0,19.947906,0.0,9.949043,23.6964,8.322978,-3.991083,0.073764,0.0,644.883,228.932,5.977162,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294105,1482887,1482867,1482887,1482894,1483734,29.0,6.663,867.0,512,256,0,30257,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26355.12,0,9
0.757029,0.361991,17.545086,3.445309,0.0,22.64151,4.882812,0.309301,2.900193,4.444166,-55.062103,0.0,24.392073,0.0,4.033935,20.0529,11.223171,-23.723146,0.071554,0.0,1135.27,228.932,5.61517,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294135,1482917,1482897,1482917,1482924,1483755,30.0,6.718,858.0,512,256,0,30256,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25864.73,0,9
0.812033,0.388315,12.504375,3.384111,0.0,23.636364,4.882812,0.301196,2.180403,4.406729,-52.257759,0.0,24.697096,0.0,4.6552,16.4532,10.753254,-19.400156,0.067326,0.0,439.238,228.932,5.589183,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294193,1482975,1482955,1482975,1482982,1483790,58.0,6.642,835.0,512,256,0,30256,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26560.76,0,9
0.362249,0.161974,14.166281,2.43656,0.811063,25.490198,3.125,0.321081,1.940097,12.506631,-45.97776,0.0,12.190465,0.0,10.301576,25.6982,8.813157,-3.348925,0.065309,0.0,2084.16,228.932,5.751157,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294223,1483005,1482984,1483005,1483012,1483811,30.0,6.819,827.0,512,256,0,30257,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,24915.84,0,9
0.074165,0.034123,9.038372,3.347979,0.0,24.576271,3.90625,0.306088,0.025903,2.075181,-58.033787,0.0,14.265646,0.0,4.922849,11.2669,8.83906,-9.660547,0.063351,0.0,2403.322,228.932,5.78528,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294251,1483033,1483015,1483033,1483039,1483833,28.0,6.486,818.0,512,256,0,30256,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29403.32,0,9
0.283347,0.13114,7.344165,2.410545,0.95791,25.423729,3.515625,0.305842,0.620859,11.421011,-65.480606,0.0,25.686657,0.0,9.937901,17.7254,8.218201,-3.714661,0.061453,0.0,2426.996,228.932,5.91642,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294278,1483060,1483042,1483060,1483066,1483867,27.0,6.371,825.0,512,256,0,30257,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29427.0,0,9
0.205871,0.097442,8.286662,3.326647,0.957085,25.423729,3.710938,0.306105,0.876584,4.459068,-58.676025,0.0,21.227589,0.0,9.189033,13.5879,9.094785,-5.783056,0.059609,0.0,2401.656,228.932,5.818978,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294305,1483087,1483070,1483087,1483094,1483881,27.0,6.403,811.0,512,256,0,30256,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29401.66,0,9
1.505269,0.683888,49.330826,1.724534,0.0,25.490198,3.125,0.318468,1.081243,4.215685,-40.448528,0.0,13.481728,0.0,7.359943,16.963,10.389415,-9.156542,0.056092,0.0,1879.719,228.932,4.99522,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294364,1483146,1483125,1483146,1483153,1483923,59.0,6.777,798.0,512,256,0,30256,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25120.28,0,9
1.511205,0.603906,8.550653,2.764118,0.0,22.807016,5.273437,0.321464,2.064494,0.61564,-52.408485,0.0,14.097367,0.0,4.187943,8.7267,8.324921,-19.22736,0.054408,0.0,996.941,228.932,5.599126,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294392,1483174,1483155,1483174,1483180,1483937,28.0,6.523,782.0,512,256,0,30257,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27996.94,0,9
0.875524,0.392174,6.301082,3.616576,0.926846,24.561403,3.515625,0.316092,1.458325,12.593957,-63.315487,0.0,26.691324,0.0,10.233388,26.2061,9.783246,-3.335054,0.052776,0.0,1472.707,228.932,5.9913,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294420,1483202,1483184,1483202,1483209,1483959,28.0,6.508,775.0,512,256,0,30258,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28472.71,0,9
1.039283,0.498134,4.681821,4.315593,0.0,19.496855,4.101562,0.304798,0.484786,1.679285,-50.781143,0.130362,25.012039,1.861268,6.425348,14.772,10.268032,-8.585953,0.051191,0.075738,753.076,228.932,5.493166,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294450,1483232,1483212,1483232,1483240,1483990,30.0,8.206,778.0,512,256,0,30257,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26246.92,0,9
1.184143,0.520377,20.75872,3.107227,0.852057,23.584906,2.929688,0.267429,1.6482,5.92894,-60.180454,0.0,19.083099,0.0,9.628706,24.0496,8.619832,-4.334556,0.14315,0.0,824.799,228.882,6.013543,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294480,1483262,1483242,1483262,1483269,1484013,30.0,6.701,771.0,512,256,0,30258,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26175.2,0,9
0.274879,0.13224,3.617666,3.897926,0.737817,22.695034,4.101562,0.352956,0.233369,6.366766,-50.678535,0.0,25.449865,0.0,10.752343,34.543,8.386463,-4.267473,0.138864,100.0,4334.268,228.882,5.881303,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294513,1483295,1483271,1483295,1483303,1484016,33.0,7.717,745.0,512,256,0,30259,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,22665.73,0,9
0.548434,0.258041,8.475084,4.546299,0.0,24.683544,4.882812,0.32911,0.923075,0.749397,-50.061523,0.0,24.700468,0.0,6.268062,12.9522,9.309538,-17.513481,0.134704,0.0,346.457,228.882,5.623262,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294542,1483324,1483305,1483324,1483331,1484036,29.0,7.078,731.0,512,256,0,30258,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27346.46,0,9
0.939484,0.422638,20.155712,3.273336,0.864177,20.90909,2.929688,0.263678,0.248244,1.848696,-59.860363,0.0,26.549164,0.0,9.06465,23.4377,9.557782,-5.073601,0.130671,0.0,452.488,228.882,6.0459,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294571,1483353,1483333,1483353,1483360,1484050,29.0,6.639,717.0,512,256,0,30259,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26547.51,0,9
1.003329,0.485283,9.885619,4.034135,0.0,23.270439,4.492187,0.30396,0.345341,2.194143,-51.891891,0.312485,24.355021,4.079306,5.054998,15.5132,9.903123,-14.15674,0.126757,0.094434,680.723,228.882,5.560617,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294601,1483383,1483363,1483383,1483391,1484072,30.0,8.228,709.0,512,256,0,30258,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26319.28,0,9
0.624,0.299932,21.53636,3.731754,0.0,22.64151,3.710938,0.266039,0.208073,0.182737,-51.357876,0.0,22.508438,0.0,3.900244,20.4092,9.103164,-11.551991,0.119274,8.508886,688.102,228.882,5.708314,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294660,1483442,1483422,1483442,1483450,1484125,59.0,7.02,703.0,512,256,0,30258,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26311.9,0,9
0.463274,0.211562,7.294195,2.686863,0.931054,24.576271,3.515625,0.314664,0.419346,3.861071,-59.263233,0.0,18.647367,0.0,10.616409,23.0489,8.683818,-3.32612,0.115699,0.0,1601.977,228.882,5.919876,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294688,1483470,1483452,1483470,1483477,1484139,28.0,6.467,687.0,512,256,0,30259,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28601.98,0,9
0.701182,0.332074,13.89865,3.553227,0.0,24.675325,4.492187,0.304062,0.736185,0.088741,-53.002663,0.417108,18.558626,5.883088,4.674731,16.5987,9.420003,-16.818268,0.11223,0.050545,689.566,228.882,5.587802,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294718,1483500,1483480,1483500,1483508,1484162,30.0,8.227,682.0,512,256,0,30260,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26310.43,0,9
0.732951,0.327648,22.509062,4.263647,0.850693,22.64151,2.929688,0.267858,1.609629,5.159042,-54.65733,0.0,23.717669,0.0,9.870709,22.8019,7.810374,-4.227037,0.108867,0.0,866.707,228.882,5.91545,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294747,1483529,1483509,1483529,1483536,1484175,29.0,6.901,666.0,512,256,0,30261,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26133.29,0,9
0.004368,0.002067,21.667486,4.84619,0.0,22.64151,2.929688,0.266328,1.166325,5.093599,-58.399345,0.0,28.811268,0.0,4.974298,23.2339,8.976699,-10.184903,0.105604,0.0,716.6,228.882,5.917517,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294778,1483560,1483540,1483560,1483567,1484196,31.0,6.659,656.0,512,256,0,30260,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26283.4,0,9
0.365726,0.173136,18.577171,3.489257,0.0,23.684212,3.320313,0.318875,0.051068,7.94017,-55.873009,0.0,20.871098,0.0,8.880684,18.0096,9.027767,-6.052371,0.102441,0.0,1224.234,228.882,5.744381,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294806,1483588,1483570,1483588,1483595,1484218,28.0,6.514,648.0,512,256,0,30259,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28224.23,0,9
0.064219,0.029512,23.291864,2.512265,0.0,20.90909,3.320313,0.301375,0.610229,4.989117,-53.477318,0.0,15.881981,0.0,3.753695,20.7522,9.637996,-14.725243,0.099371,0.0,454.988,228.882,5.773893,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294836,1483618,1483598,1483618,1483625,1484252,30.0,6.785,654.0,512,256,0,30258,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26545.01,0,9
1.021048,0.453634,22.304585,2.833241,0.0,22.64151,3.320313,0.30437,2.182669,7.350558,-60.511929,0.0,21.552395,0.0,8.03577,23.0792,8.072887,-6.242189,0.093503,0.0,716.16,228.882,6.007161,32.539,0,resistive_linear,electric_kettle,5,steady,unknown,1,electric_kettle,sess_1776140274079,1776140294896,1483678,1483658,1483678,1483684,1484288,60.0,6.653,630.0,512,256,0,30258,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26283.84,0,9
