abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.646118,0.334033,22.51833,4.18291,0.0,20.0,2.929688,0.262628,0.611751,6.441353,-55.006718,0.0,19.66819,0.0,3.942322,22.2829,9.682764,-12.055682,0.0,0.0,346.291,225.096,6.796318,32.527,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085720,814795,814775,814795,814802,815172,29.0,6.586,397.0,512,256,0,15275,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26653.71,0,9
0.693479,0.377049,17.066872,3.011696,0.0,25.0,4.492187,0.303187,0.242909,1.478451,-52.688438,0.0,21.146641,0.0,8.801932,16.0996,9.439855,-6.048443,0.0,0.0,613.676,225.096,6.419269,32.527,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085750,814825,814805,814825,814832,815194,30.0,7.105,389.0,512,256,0,15274,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26386.32,0,9
0.817505,0.419824,20.916748,2.168421,0.0,23.584906,3.320313,0.304557,1.055945,2.032072,-58.132458,0.0,19.114569,0.0,7.150558,23.9114,8.383909,-7.362793,0.0,0.0,732.324,225.096,6.839092,32.527,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085779,814854,814835,814854,814861,815207,29.0,6.646,372.0,512,256,0,15273,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26267.68,0,9
0.838525,0.458781,9.716049,1.561263,0.0,24.840765,4.882812,0.341419,1.463041,2.444698,-54.33231,0.191219,21.559267,2.876778,7.709163,13.8994,9.846951,-7.216421,0.0,0.11189,639.402,225.096,6.380311,32.527,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085809,814884,814864,814884,814892,815227,30.0,8.28,363.0,512,256,0,15272,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26360.6,0,9
0.678704,0.369017,14.271228,0.809359,0.0,24.503311,4.296875,0.305984,1.637393,0.603235,-53.140167,0.0,18.730503,0.0,8.618804,15.5515,9.60698,-6.161711,0.0,0.0,854.863,225.096,6.427324,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085867,814942,814922,814942,814950,815262,58.0,7.267,340.0,512,256,0,15270,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26145.14,0,9
1.005899,0.51722,20.65576,0.582738,0.0,23.584906,3.125,0.302935,4.03048,0.252886,-57.255081,0.0,18.983389,0.0,8.860122,24.2585,5.5765,-5.336123,0.0,0.0,591.656,225.096,6.944544,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085897,814972,814952,814972,814979,815293,30.0,6.628,341.0,512,256,0,15269,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26408.34,0,9
1.042709,0.579292,7.750893,0.419572,0.0,24.528303,4.882812,0.30216,3.133246,0.740702,-52.506927,0.053651,19.724091,2.778244,4.369253,13.7669,8.709746,-13.550655,0.0,0.084364,523.93,225.096,6.365252,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085927,815002,814982,815002,815010,815314,30.0,8.218,332.0,512,256,0,15268,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26476.07,0,9
1.12889,0.574855,7.170735,0.302092,0.923366,23.684212,3.320313,0.317283,2.40123,2.916229,-62.466206,0.0,22.64032,0.0,9.719333,25.3016,6.308517,-3.75328,0.0,0.0,1365.805,225.096,6.940106,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085955,815030,815011,815030,815036,815335,28.0,6.517,324.0,512,256,0,15269,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28365.8,0,9
0.955152,0.53031,1.526686,1.597715,0.0,19.496855,3.90625,0.305138,5.576223,4.226433,-47.046791,0.0,26.866753,0.0,6.578745,14.8933,0.732293,-9.916799,0.0,0.0,782.371,225.096,6.409797,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156085985,815060,815040,815060,815067,815349,30.0,7.145,309.0,512,256,0,15268,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26217.63,0,9
1.114395,0.571445,18.61689,1.150355,0.850384,24.528303,3.125,0.306234,6.291926,5.260704,-60.347019,0.0,32.127457,0.0,9.483177,24.9278,7.02422,-4.600167,0.0,0.0,876.195,225.096,6.981242,32.53,0,resistive_linear,water_heater,2,steady,unknown,1,water_heater,sess_1776156067310,1776156086015,815090,815070,815090,815096,815370,30.0,6.648,300.0,512,256,0,15269,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26123.8,0,9
