epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776153972760,80498,80479,80498,80505,80525,29,6.644,46,222.286,6.638174,31.455,0.100343,0.053719,22.793943,4.451844,0,23.584906,3.125,0.302954,0.298428,0.961731,-55.404324,0,19.498384,0,3.445245,21.9958,8.423452,-14.88758,0,0,0,0,1,1,0,0,0,0,0,0,8,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26406.66,9,593.336,512,256,0,0,0,0
1776153972790,80528,80508,80528,80536,80566,30,8.273,58,222.286,6.535765,31.455,0.192841,0.102409,23.815424,3.205328,0.848189,23.880596,4.296875,0.307027,1.797271,2.063555,-53.287514,0.732208,17.43483,9.169631,9.881699,18.8795,10.220723,-4.408063,0,0.134446,1,0,1,1,0,0,0,0,0,0,9,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26056.36,9,943.641,512,256,0,0,0,0
1776153972818,80556,80537,80556,80563,80580,28,6.466,43,222.286,6.622268,31.455,0.165441,0.086503,18.179087,3.978369,0,22.807016,3.320313,0.284267,1.645465,1.475031,-56.067333,0,18.909861,0,3.459049,19.3275,8.575258,-11.887943,0,0,0,0,1,1,0,0,0,0,0,0,8,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,28142.57,9,1142.574,512,256,0,0,0,0
1776153972879,80617,80597,80617,80624,80636,61,6.668,39,222.286,6.943497,31.455,0.568671,0.30214,19.440189,2.791157,0,25.471699,3.125,0.308178,0.653757,5.731762,-61.880379,0,27.563154,0,7.898193,25.5232,9.100876,-6.825205,0,0,0,0,1,1,0,0,0,0,0,0,7,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,25959.06,9,1040.939,512,256,0,0,0,0
1776153972909,80647,80627,80647,80655,80692,30,8.24,65,222.286,6.393261,31.455,0.990557,0.550235,7.28131,1.446936,0,23.270439,4.6875,0.304328,0.610188,0.892349,-49.542923,0.342443,26.670805,3.476294,5.106993,15.0207,8.490687,-12.834085,0,0.162594,0,0,1,1,0,0,0,0,0,0,5,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26287.46,9,712.537,512,256,0,0,0,0
1776153972937,80675,80656,80675,80682,80714,28,6.484,58,222.286,6.837122,31.455,0.867827,0.443861,7.022164,1.041794,0.927796,24.576271,3.710938,0.315769,0.350879,4.582373,-65.136871,0,31.253178,0,10.339189,27.4202,8.139809,-3.198177,0,0,1,0,1,1,0,0,0,0,0,0,6,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,28501.88,9,1501.879,512,256,0,0,0,0
1776153972967,80705,80685,80705,80712,80728,30,7.118,43,222.286,6.328669,31.455,0.929581,0.508453,1.893328,2.204271,0,20.754717,3.90625,0.302775,2.12424,2.179541,-54.408741,0,29.073637,0,5.497886,13.3855,10.264049,-9.654867,0,0,0,0,1,1,0,0,0,0,0,0,5,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26422.26,9,577.738,512,256,0,0,0,0
1776153972997,80735,80714,80735,80742,80752,30,6.71,38,222.367,6.7454,31.455,0.823102,0.416732,31.338619,1.142694,0,24.509804,3.125,0.316289,0.333907,10.054106,-48.493,0,19.019531,0,8.725819,19.1421,9.930141,-5.593356,0,0,0,0,1,1,0,0,0,0,0,0,3,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,25293.3,9,1706.703,512,256,0,0,0,0
1776153973027,80765,80745,80765,80772,80806,30,7.035,61,222.367,6.553504,31.455,0.355605,0.191896,18.912365,0.592373,0,22.64151,4.882812,0.459827,0.482594,0.056477,-52.500553,0,18.963055,0,4.126349,20.2076,9.447547,-11.115613,0,8.547134,0,0,1,1,0,0,0,0,0,0,1,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26096.76,9,903.238,512,256,0,0,0,0
1776153973055,80793,80775,80793,80799,80820,28,6.451,45,222.367,6.851146,31.455,0.567714,0.297642,6.612547,0.426508,0.929651,24.576271,3.710938,0.315139,3.068069,3.845886,-62.659763,0,22.808941,0,10.663066,23.7154,6.379478,-3.213439,0,0,1,0,1,1,0,0,0,0,0,0,2,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,28558.87,9,1558.867,512,256,0,0,0,0
1776153973085,80823,80803,80823,80830,80862,30,6.706,59,222.367,6.487572,31.455,0.663344,0.363574,17.734468,2.493784,0,19.811321,4.492187,0.307521,2.345856,0.696362,-52.460182,0,23.505302,0,4.338816,19.625,8.725334,-18.964483,0,0,0,0,1,1,0,0,0,0,0,0,2,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26014.52,9,985.477,512,256,0,0,0,0
1776153973144,80882,80862,80882,80889,80931,59,7.009,69,222.367,6.617582,31.463,0.259922,0.140527,24.625187,3.414311,0,21.698112,3.90625,0.267052,3.29472,1.863075,-52.107624,0,17.794247,0,4.110567,20.9945,8.540874,-11.138298,0,8.82279,0,0,1,1,0,0,0,0,0,0,3,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26212.09,9,787.912,512,256,0,0,0,0
1776153973172,80910,80891,80910,80917,80952,28,6.524,61,222.367,6.883804,31.463,0.502869,0.266222,17.216728,2.458304,0.91223,24.561403,3.320313,0.321157,2.14407,2.74552,-52.494011,0,20.539766,0,10.266617,23.256,10.684944,-3.817861,0,0,1,0,1,1,0,0,0,0,0,0,4,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,28023.71,9,1023.711,512,256,0,0,0,0
1776153973202,80940,80920,80940,80947,80966,30,6.66,46,222.367,6.493465,31.463,0.708798,0.390339,15.937246,3.365809,0,22.64151,4.882812,0.305166,0.019869,3.737951,-52.384346,0,24.277718,0,4.379343,18.7275,10.704813,-20.45657,0,0,0,0,1,1,0,0,0,0,0,0,3,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26215.21,9,784.791,512,256,0,0,0,0
1776153973231,80969,80949,80969,80976,81009,29,6.662,60,222.367,6.782595,31.463,0.556576,0.289129,20.130363,1.744836,0.854175,24.528303,3.125,0.304875,0.625391,0.195362,-59.567551,0,24.082355,0,10.243294,23.8618,10.079422,-3.823312,0,0,1,0,1,1,0,0,0,0,0,0,3,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26240.26,9,759.738,512,256,0,0,0,0
1776153973261,80999,80979,80999,81006,81022,30,6.967,43,222.367,3.538015,31.463,5.979596,3.24458,65.851906,2.780765,0.859242,17.204302,1.757813,0.151539,1.132257,3.490234,-49.685974,0,20.592121,0,9.764235,56.936,8.947165,-10.645468,0,57.011627,0,0,1,1,0,0,0,0,0,1,2,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26395.93,9,604.07,512,256,0,0,0,0
1776153973290,81028,81008,81028,81035,81055,29,7.045,47,222.367,0,31.463,12.499956,3.538015,4.551378,2.002151,0,100,100,19.121105,5.578025,10.31208,-61.682579,0,30.904202,0,8.233775,200,14.52519,-49.470734,0,100,0,1,1,1,0,0,0,0,0,1,1,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26776.7,9,223.305,512,256,0,0,0,0
1776153973319,81057,81038,81057,81059,81083,29,2.237,45,222.367,0,31.463,12.499956,0,4.551378,1.037915,0,100,100,19.121105,0,0,-61.682579,0,30.904202,0,8.233775,200,14.52519,-49.470734,0,100,0,1,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26776.7,9,159.43,512,256,0,0,0,0
1776153973379,81117,81097,81117,81124,81144,60,7.031,47,222.367,6.232718,31.463,25,6.232718,8.888477,0.278928,0.854176,22.64151,16.210937,2.591437,5.838007,1.591663,-9.95584,0,32.495865,0,11.319038,7.8078,8.687183,20,0,100,0,1,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26240.27,9,759.73,512,256,0,0,0,0
1776153973409,81147,81127,81147,81155,81185,30,8.247,58,222.367,6.251912,31.463,0.038495,0.019194,8.536873,0.200828,0,23.270439,4.492187,0.304772,0.399117,19.326778,-50.951443,0.129725,13.169087,2.911426,7.642645,13.5264,9.086301,-6.576533,0,0.14208,0,0,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26249.1,9,750.898,512,256,0,0,0,0
1776153973437,81175,81157,81175,81182,81198,28,6.518,41,222.367,6.813282,31.463,1.122394,0.56137,13.040173,0.144596,0.913083,22.807016,3.320313,0.285206,0.404206,8.306886,-61.685238,0,21.475973,0,9.444808,25.4112,8.682095,-4.161691,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,28049.92,9,1049.922,512,256,0,0,0,0
1776153973467,81205,81185,81205,81212,81231,30,7.064,46,222.367,6.279423,31.463,0.979443,0.533859,13.511355,0.074959,0,24.183006,4.492187,0.301649,1.945452,0.415203,-52.932404,0,21.891176,0,8.135187,14.6075,10.627546,-6.926951,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26520.86,9,479.137,512,256,0,0,0,0
1776153973497,81235,81215,81235,81242,81264,30,6.682,49,222.367,6.821464,31.463,1.079001,0.542041,20.016777,0.038859,0.844124,24.528303,3.125,0.308505,1.815663,1.337427,-58.123177,0,20.553749,0,9.169835,24.705,8.811883,-5.016644,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,25931.5,9,1068.504,512,256,0,0,0,0
1776153973527,81265,81245,81265,81273,81285,30,8.216,40,222.367,6.216903,31.463,1.107826,0.604561,6.093769,0.027978,0,23.89937,4.492187,0.304875,0.159394,2.061031,-51.037834,0.150086,18.492718,2.242567,4.636521,15.4445,8.971277,-12.43683,0,0.062864,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26240.28,9,759.719,512,256,0,0,0,0
1776153973556,81294,81275,81294,81301,81317,29,6.563,42,222.367,6.659686,31.463,0.890278,0.442782,19.289043,0.020144,0.904242,23.684212,3.320313,0.323994,1.568752,1.457855,-56.831928,0,19.950573,0,9.98691,23.3173,10.54003,-3.787676,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,27778.3,9,778.305,512,256,0,0,0,0
1776153973585,81323,81303,81323,81330,81350,29,7.062,47,222.367,6.205007,31.463,0.853414,0.454679,4.050211,0.010443,0,21.212122,4.492187,0.300659,1.220439,5.466014,-54.951477,0,14.484559,0,4.329334,12.1355,11.760468,-11.918406,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26608.21,9,391.787,512,256,0,0,0,0
1776153973644,81382,81363,81382,81390,81403,59,6.979,40,222.472,6.436887,31.463,0.556116,0.299707,18.68681,0.003898,0,23.584906,5.078125,0.454329,0.514183,3.952618,-53.96785,0,24.916687,0,4.205625,18.9621,10.304193,-11.120398,0,7.504869,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26412.59,9,587.41,512,256,0,0,0,0
1776153973674,81412,81392,81412,81418,81439,30,6.684,47,222.472,6.749319,31.462,0.60672,0.312432,26.24572,0.002021,0.865262,20.90909,2.929688,0.263348,1.553114,1.805246,-51.323959,0,23.111441,0,9.872696,20.5028,8.75108,-4.129221,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26580.85,9,419.152,512,256,0,0,0,0
1776153973702,81440,81421,81440,81448,81479,28,6.986,58,222.472,6.455813,31.462,0.543583,0.293506,18.280626,0.001047,0,21.818182,5.46875,0.409125,1.026105,4.893703,-55.236328,0,18.217737,0,4.656224,17.4294,9.777184,-10.573049,0,3.948324,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26886.64,9,113.361,512,256,0,0,0,0
1776153973732,81470,81450,81470,81477,81492,30,6.647,42,222.472,6.730164,31.462,0.531208,0.274351,22.24975,0.000754,0.854854,23.584906,3.125,0.304633,0.511149,2.584087,-58.862976,0,20.801825,0,10.07766,22.8697,10.288334,-4.082118,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26261.13,9,738.871,512,256,0,0,0,0
1776153973761,81499,81479,81499,81506,81525,29,6.98,46,222.472,6.408108,31.462,0.598157,0.322056,17.092619,0.000391,0,23.584906,5.078125,0.341198,0.325669,0.746876,-54.384953,0,20.054949,0,4.161029,18.4928,9.962665,-11.165874,0,4.681987,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26377.66,9,622.344,512,256,0,0,0,0
1776153973791,81529,81509,81529,81535,81565,30,6.673,56,222.472,6.692605,31.462,0.554954,0.284497,20.984188,0.000281,0.864539,22.727274,3.125,0.30122,0.649995,4.713008,-54.501083,0,15.341941,0,10.234087,21.5377,9.31267,-3.747815,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26558.65,9,441.35,512,256,0,0,0,0
1776153973819,81557,81538,81557,81564,81578,28,6.88,40,222.472,6.456987,31.462,0.440069,0.235617,18.789526,0.000203,0,21.052631,5.273437,0.433105,0.767444,0.092727,-52.477745,0,15.434668,0,4.887083,14.1435,8.545226,-10.342321,0,3.719613,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,27706.88,9,706.879,512,256,0,0,0,0
1776153973878,81616,81596,81616,81623,81644,59,6.969,48,222.472,6.473205,31.462,0.506622,0.27344,18.397482,0.000054,0,22.64151,5.46875,0.531479,1.320665,1.198669,-54.977642,0,20.991674,0,4.138388,19.6776,11.048767,-11.157503,0,6.41856,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26341.6,9,658.402,512,256,0,0,0,0
1776153973908,81646,81626,81646,81653,81695,30,6.732,69,222.472,6.627789,31.462,0.298507,0.154584,23.117682,0.000028,0.845589,21.698112,2.734375,0.269474,1.789686,0.466793,-54.084091,0,20.524881,0,10.292271,20.7877,9.259081,-3.765607,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,25976.49,9,1023.51,512,256,0,0,0,0
1776153973936,81674,81656,81674,81681,81715,28,6.552,59,222.472,6.640349,31.462,0.023688,0.01256,14.455657,0.00002,0,23.684212,3.515625,0.32177,0.123303,4.811262,-57.413536,0,25.336143,0,4.114925,18.0065,9.135777,-11.193459,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,27970.27,9,970.273,512,256,0,0,0,0
1776153973966,81704,81684,81704,81710,81728,30,6.656,44,222.472,6.768838,31.462,0.241871,0.128489,21.09334,0.000015,0.859076,22.64151,2.929688,0.303136,1.479267,2.556509,-55.62944,0,27.892653,0,10.169304,23.0695,10.615045,-4.165019,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26390.83,9,609.17,512,256,0,0,0,0
1776153973995,81733,81713,81733,81740,81761,29,6.994,48,222.472,6.46773,31.462,0.556054,0.301108,18.070028,0.000008,0,22.64151,5.078125,0.304593,0.144371,6.760838,-54.156403,0,21.131815,0,4.305329,19.6783,10.759416,-10.99607,0,6.38862,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26264.57,9,735.428,512,256,0,0,0,0
1776153974025,81763,81743,81763,81770,81801,30,6.643,58,222.472,6.57666,31.462,0.210525,0.10893,24.138031,0.000004,0.852462,21.698112,2.734375,0.305488,1.418476,1.959627,-53.493458,0,19.172188,0,10.160835,20.1538,9.34094,-3.962777,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26187.63,9,812.367,512,256,0,0,0,0
1776153974054,81792,81772,81792,81799,81835,29,6.638,63,222.472,6.686507,31.462,0.208782,0.109847,22.753538,0.000003,0,20.90909,3.125,0.263784,0.177271,2.685068,-54.457394,0,21.857256,0,4.013167,21.74,9.51821,-13.101318,0,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26536.87,9,463.129,512,256,0,0,0,0
1776153974112,81850,81830,81850,81858,81889,58,7.142,59,222.472,6.502659,31.462,0.218455,0.115664,15.346432,0.000001,0,24.509804,4.882812,0.31713,1.433143,5.320347,-51.739277,0,17.808987,0,5.468897,24.2856,10.293685,-9.713222,0,2.479397,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,25226.21,9,1773.789,512,256,0,0,0,0
1776153974142,81880,81860,81880,81886,81902,30,6.664,42,222.472,6.578155,31.462,0.145124,0.075496,22.398787,0.000001,0.859374,22.64151,3.125,0.303031,0.250147,0.449562,-54.707611,0,18.258549,0,10.206765,20.1884,10.543832,-4.030848,0,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26399.98,9,600.02,512,256,0,0,0,0
1776153974171,81909,81889,81909,81916,81956,29,6.625,67,222.472,6.601057,31.469,0.04352,0.022902,24.796175,0,0,22.64151,3.125,0.26672,1.522749,3.916355,-53.985981,0,22.174904,0,3.367723,21.7246,9.021083,-14.79101,0,0,0,0,1,1,0,0,0,0,1,1,0,0,4,resistive_linear,0,water_heater,1,arc,unknown,0,water_heater,sess_1776153952327__arc_01,0,0,1,1,0,1,26244.72,9,755.281,512,256,0,0,0,0
