epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776144095200,952881,952862,952881,952888,952921,29,6.676,59,227.249,1.900033,32.316,0.901688,0.127838,19.645645,0.364215,0,22.64151,2.929688,0.266926,1.439234,3.20117,-56.906128,0,30.17639,0,7.290431,24.4523,13.273581,-6.954793,0,0,0,0,1,1,0,0,0,0,0,0,13875,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26224.51,9,775.488,512,256,0,0,0,0
1776144095230,952911,952891,952911,952918,952934,30,7.215,43,227.249,1.741652,32.316,1.041957,0.158381,6.989891,0.262235,0,21.383648,4.492187,0.306296,1.963923,3.638811,-49.858391,0,26.537579,0,7.260477,15.3027,11.309657,-7.529455,0,0,0,0,1,1,0,0,0,0,0,0,13874,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26118.49,9,881.514,512,256,0,0,0,0
1776144095288,952969,952951,952969,952976,953009,58,6.853,58,227.243,1.771561,32.316,0.766643,0.115752,7.735826,1.461473,0,25.438599,5.273437,0.352693,0.956531,0.53871,-52.637016,0,25.99526,0,4.605499,8.3007,11.274286,-10.684254,0.278385,3.802556,0,0,1,1,0,0,0,0,0,0,13873,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28353.26,9,1353.258,512,256,0,0,0,0
1776144095318,952999,952979,952999,953005,953013,30,6.602,34,227.243,1.894255,32.316,0.865714,0.122694,21.224937,1.052261,0,21.818182,2.734375,0.263333,2.628192,3.667137,-59.567688,0,29.662397,0,8.868771,22.9849,13.902478,-5.116178,0.270056,0,0,0,1,1,0,0,0,0,0,0,13872,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26582.35,9,417.652,512,256,0,0,0,0
1776144095349,953030,953009,953030,953037,953066,31,7.057,57,227.243,1.810164,32.316,0.554909,0.084092,22.083656,0.392754,0,18.867926,4.101562,0.347272,2.857546,1.702898,-51.360985,0,31.365295,0,4.369767,21.1706,11.044932,-11.281804,0.246532,9.243599,0,0,1,1,0,0,0,0,0,0,13869,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25916.26,9,1083.738,512,256,0,0,0,0
1776144095378,953059,953039,953059,953066,953080,29,6.651,41,227.243,1.810692,32.316,0.003649,0.000528,23.944736,0.282783,0.852027,22.64151,2.734375,0.267438,1.945584,7.433868,-53.784546,0,23.931427,0,10.195025,20.8033,12.990517,-3.844743,0.239154,0,1,0,1,1,0,0,0,0,0,0,13870,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26174.28,9,825.721,512,256,0,0,0,0
1776144095407,953088,953069,953088,953095,953111,29,6.617,42,227.243,1.837142,32.316,0.182592,0.02645,18.714643,1.331882,0,21.818182,2.929688,0.292937,0.535792,3.158943,-59.397995,0,27.09037,0,5.373057,21.2289,12.454724,-9.077837,0.231996,0,0,0,1,1,0,0,0,0,0,0,13869,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27309.67,9,309.668,512,256,0,0,0,0
1776144095436,953117,953097,953117,953124,953146,29,6.674,49,227.243,1.829177,32.316,0.05419,0.007964,20.839205,0.690448,0.859903,21.698112,2.734375,0.264989,0.497094,0.445959,-53.508602,0,27.536329,0,10.213323,19.8468,12.951818,-3.828477,0.218311,0,1,0,1,1,0,0,0,0,0,0,13869,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26416.21,9,583.789,512,256,0,0,0,0
1776144095466,953147,953127,953147,953154,953166,30,6.701,39,227.243,1.860987,32.316,0.217373,0.031809,20.888956,1.666167,0,22.64151,2.929688,0.267214,0.06216,0.031652,-55.327789,0,27.567982,0,3.916533,23.3475,13.013978,-10.869331,0.211778,0,0,0,1,1,0,0,0,0,0,0,13868,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26196.2,9,803.803,512,256,0,0,0,0
1776144095495,953176,953156,953176,953184,953201,29,7.137,45,227.243,1.774696,32.321,0.579597,0.08629,18.41605,0.863741,0.861806,23.972603,3.90625,0.264404,1.408682,4.36483,-47.897854,0,23.203152,0,8.956623,16.3274,11.605296,-5.357674,0.199284,0,1,0,1,1,0,0,0,0,0,0,13868,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26474.68,9,525.316,512,256,0,0,0,0
1776144095553,953234,953215,953234,953241,953255,58,6.533,40,227.243,1.790385,32.321,0.790945,0.120941,15.480971,1.301953,0,23.684212,3.515625,0.325247,2.636728,2.214842,-53.336864,0,27.101854,0,8.325906,13.1134,11.194142,-6.592171,0.187531,0,0,0,1,1,0,0,0,0,0,0,13866,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27671.29,9,671.295,512,256,0,0,0,0
1776144095583,953264,953244,953264,953271,953289,30,6.641,45,227.243,1.889192,32.321,0.689836,0.098807,20.656487,0.674932,0,22.64151,2.734375,0.265232,2.343944,0.447443,-58.248283,0,27.549297,0,7.42899,23.7061,13.538086,-6.898586,0.17647,0,0,0,1,1,0,0,0,0,0,0,13864,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26391.99,9,608.008,512,256,0,0,0,0
1776144095612,953293,953273,953293,953301,953331,29,7.124,58,227.243,1.746854,32.321,0.941783,0.142338,11.197511,0.349885,0,22.012577,4.492187,0.305299,4.290755,0.462177,-51.737156,0,28.011475,0,7.987399,16.277,9.247331,-6.673535,0.166056,0,0,0,1,1,0,0,0,0,0,0,13862,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26203.79,9,796.215,512,256,0,0,0,0
1776144095642,953323,953303,953323,953330,953367,30,6.658,64,227.243,1.906854,32.321,1.144904,0.16,23.600304,0.251917,0,22.64151,2.539063,0.230261,3.126349,1.035984,-55.022156,0,29.047459,0,8.420788,22.8206,12.37368,-5.580012,0.161083,0,0,0,1,1,0,0,0,0,0,0,13861,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26057.38,9,942.621,512,256,0,0,0,0
1776144095670,953351,953333,953351,953359,953380,28,8.025,47,227.243,1.786467,32.321,0.789167,0.120387,5.010016,0.18138,0,26.31579,5.46875,0.313066,0.502157,1.324646,-55.644539,0.25462,27.722813,0.96967,3.925774,4.2942,12.875837,-12.588007,0.156256,0.056435,0,0,1,1,0,0,0,0,0,0,13860,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28747.89,9,1747.891,512,256,0,0,0,0
1776144095700,953381,953361,953381,953388,953400,30,6.688,39,227.243,1.906863,32.321,0.842409,0.120396,20.155254,0.130594,0,20.754717,2.734375,0.268428,1.49499,0.621351,-59.394897,0,28.344164,0,8.028794,24.3662,14.370828,-6.244948,0.151577,0,0,0,1,1,0,0,0,0,0,0,13859,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26077.71,9,922.287,512,256,0,0,0,0
1776144095729,953410,953390,953410,953418,953435,29,7.132,45,227.243,1.743502,32.321,1.070868,0.163361,2.220875,0.0677,0,19.496855,3.90625,0.303499,4.012685,0.750418,-48.731541,0,27.593746,0,6.15248,14.7493,10.358143,-8.636771,0.142631,0,0,0,1,1,0,0,0,0,0,0,13857,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26359.19,9,640.809,512,256,0,0,0,0
1776144095789,953470,953452,953470,953477,953509,60,6.473,57,227.243,1.831371,32.321,1.098716,0.147968,9.47976,1.128778,0,25.438599,3.710938,0.317326,3.262741,8.487877,-58.457943,0,29.39382,0,6.058376,20.4626,14.290571,-7.482586,0.130194,0,0,0,1,1,0,0,0,0,0,0,13856,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28362.03,9,1362.027,512,256,0,0,0,0
1776144095819,953500,953480,953500,953507,953523,30,6.657,43,227.243,1.804684,32.321,0.182147,0.026686,23.683578,0.812721,0.857411,21.698112,2.734375,0.265759,4.040594,1.582092,-53.356544,0,27.811728,0,10.086761,19.9648,10.249977,-4.068867,0.126296,0,1,0,1,1,0,0,0,0,0,0,13857,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26339.66,9,660.338,512,256,0,0,0,0
1776144095850,953531,953509,953531,953538,953559,31,6.79,50,227.243,1.834321,32.321,0.205278,0.029637,24.140863,2.548473,0,21.428572,2.734375,0.287781,2.560972,1.237358,-54.939899,0,26.574369,0,3.443862,23.9633,12.810949,-11.899657,0.118839,0,0,0,1,1,1,0,0,0,0,0,13857,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,24324.03,9,2675.971,512,256,0,0,0,0
1776144095880,953561,953541,953561,953568,953580,30,7.16,39,227.243,1.761019,32.321,0.499519,0.073303,10.161494,1.834901,0,24.050634,4.492187,0.304109,1.895586,1.071945,-52.637779,0,27.646315,0,4.731743,17.2132,10.915363,-14.147137,0.115275,0,0,0,1,1,0,0,0,0,0,0,13856,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26306.36,9,693.637,512,256,0,0,0,0
1776144095908,953589,953570,953589,953596,953613,28,6.599,43,227.243,1.870803,32.321,0.779261,0.109784,20.644638,1.321129,0.895636,21.052631,3.125,0.290762,1.073814,2.566191,-53.501266,0,25.080124,0,9.764725,23.6448,11.989178,-3.931501,0.111818,0,1,0,1,1,0,0,0,0,0,0,13857,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27513.93,9,513.928,512,256,0,0,0,0
1776144095937,953618,953599,953618,953627,953656,29,8.205,57,227.243,1.730981,32.321,0.934234,0.139822,1.234465,3.095327,0,20,4.101562,0.337276,0.951054,3.549809,-55.097351,0.065597,28.629932,1.570415,4.376787,12.1311,12.940231,-10.577518,0.105217,0.015768,0,0,1,1,0,0,0,0,0,0,13857,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26684.39,9,315.609,512,256,0,0,0,0
1776144095967,953648,953628,953648,953654,953670,30,6.671,42,227.209,1.898046,32.321,1.206426,0.167065,21.525482,2.228636,0.85549,21.698112,2.929688,0.266356,0.076414,0.933069,-57.415943,0,29.563002,0,9.016273,23.5021,12.863817,-4.810043,0.170011,0,1,0,1,1,0,0,0,0,0,0,13858,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26280.64,9,719.355,512,256,0,0,0,0
1776144095996,953677,953657,953677,953684,953716,29,7.183,59,227.209,1.735579,32.324,1.069955,0.162467,8.027439,4.593538,0,22.64151,4.492187,0.304782,0.209155,2.433548,-52.350967,0,27.129454,0,4.284657,15.3658,13.072972,-11.971762,0.155193,0,0,0,1,1,0,0,0,0,0,0,13859,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26248.3,9,751.695,512,256,0,0,0,0
1776144096054,953735,953716,953735,953742,953771,58,6.863,55,227.209,1.813451,32.324,0.457154,0.06884,11.162864,4.062025,0,23.684212,5.859375,0.424856,0.658478,1.164948,-52.226517,0,25.171146,0,4.64863,10.7115,10.373478,-10.564671,0.146034,2.737277,0,0,1,1,0,0,0,0,0,0,13859,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28244.89,9,1244.887,512,256,0,0,0,0
1776144096083,953764,953744,953764,953771,953785,29,6.639,41,227.209,1.912141,32.324,0.68026,0.09869,21.578838,2.924658,0.855479,21.698112,2.929688,0.266359,2.09244,3.271013,-56.411499,0,28.44216,0,9.084082,23.6271,12.465918,-5.081653,0.141659,0,1,0,1,1,0,0,0,0,0,0,13860,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26280.3,9,719.699,512,256,0,0,0,0
1776144096113,953794,953774,953794,953801,953820,30,7.114,46,227.209,1.76292,32.324,0.975473,0.14922,13.506499,3.96854,0,23.870968,4.6875,0.30356,1.011473,2.476521,-55.213997,0,25.965639,0,4.318895,16.6535,11.454445,-16.3876,0.133301,0,0,0,1,1,0,0,0,0,0,0,13860,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26353.95,9,646.049,512,256,0,0,0,0
1776144096142,953823,953803,953823,953830,953873,29,6.639,70,227.209,1.883682,32.324,0.856253,0.120761,20.162252,2.057292,0.853142,23.584906,3.125,0.305244,0.676451,1.282682,-53.770519,0,24.682957,0,10.009122,24.223,12.130896,-3.765691,0.125432,0,1,0,1,1,0,0,0,0,0,0,13860,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26208.54,9,791.465,512,256,0,0,0,0
1776144096171,953852,953833,953852,953859,953894,29,6.924,61,227.209,1.815748,32.324,0.450801,0.067934,14.002169,3.036979,0,21.929825,3.710938,0.324261,1.381403,3.08691,-51.762321,0,27.769867,0,4.268298,15.0038,10.749493,-11.267057,0.121671,5.974846,0,0,1,1,0,0,0,0,0,0,13859,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27755.38,9,755.379,512,256,0,0,0,0
1776144096200,953881,953861,953881,953888,953908,29,6.628,47,227.209,1.893893,32.324,0.537963,0.078145,20.475622,2.186625,0.860361,23.584906,2.929688,0.264848,2.116022,2.450165,-55.488068,0,25.319702,0,9.889421,23.8293,12.865515,-4.16205,0.118024,0,1,0,1,1,0,0,0,0,0,0,13860,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26430.29,9,569.715,512,256,0,0,0,0
1776144096230,953911,953891,953911,953918,953950,30,7.019,59,227.209,1.798921,32.324,0.626828,0.094972,19.264288,3.472287,0,21.698112,5.46875,0.531862,0.408369,1.746113,-54.623856,0,23.573589,0,4.603997,19.3976,13.273884,-11.213415,0.111058,6.947719,0,0,1,1,0,0,0,0,0,0,13860,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26322.61,9,677.387,512,256,0,0,0,0
1776144096289,953970,953951,953970,953977,953997,59,6.621,46,227.209,1.877153,32.324,0.481619,0.069643,22.171106,3.150038,0,21.818182,3.125,0.295203,2.3755,4.347767,-55.795807,0,26.333118,0,7.429067,21.4285,14.181091,-6.817659,0.104506,0,0,0,1,1,0,0,0,0,0,0,13860,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27100.01,9,100.012,512,256,0,0,0,0
1776144096318,953999,953980,953999,954006,954018,29,6.573,38,227.209,1.788707,32.324,0.58896,0.088446,18.269005,2.268028,0.885938,22.727274,3.320313,0.293945,2.82209,0.666937,-54.624176,0,27.000055,0,9.484512,16.2341,11.359001,-5.024879,0.101374,0,1,0,1,1,0,0,0,0,0,0,13861,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27216.02,9,216.016,512,256,0,0,0,0
1776144096348,954029,954009,954029,954036,954052,30,6.695,43,227.209,1.879932,32.324,0.637505,0.091225,23.613867,3.527022,0,22.64151,2.734375,0.266101,0.488531,1.493572,-56.396057,0,28.493628,0,5.44572,22.3206,11.847532,-8.998135,0.095391,0,0,0,1,1,0,0,0,0,0,0,13861,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26305.75,9,694.246,512,256,0,0,0,0
1776144096378,954059,954039,954059,954066,954087,30,7.152,48,227.209,1.739985,32.324,0.930526,0.139947,2.651544,1.828408,0,21.383648,4.101562,0.271317,1.144318,2.608294,-51.847057,0,25.885334,0,6.208291,16.219,12.99185,-8.830282,0.089764,0,0,0,1,1,0,0,0,0,0,0,13859,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25800.04,9,1199.965,512,256,0,0,0,0
1776144096408,954089,954069,954089,954096,954127,30,6.738,58,227.209,1.896057,32.324,1.121203,0.156071,20.310263,1.316454,0.85183,20.754717,2.929688,0.305714,1.061411,3.382355,-56.227108,0,22.502979,0,9.830252,24.2731,14.053261,-3.881848,0.087073,0,1,0,1,1,0,0,0,0,0,0,13860,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26168.22,9,831.783,512,256,0,0,0,0
1776144096436,954117,954098,954117,954125,954140,28,8.102,42,227.209,1.771947,32.324,0.818202,0.124109,3.876461,2.429492,0,21.301775,4.296875,0.287789,2.525867,2.547256,-52.573868,0.190351,25.050236,3.472801,4.607982,9.019,11.527393,-13.822265,0.084464,0.107407,0,0,1,1,0,0,0,0,0,0,13859,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27798.15,9,798.148,512,256,0,0,0,0
1776144096466,954147,954127,954147,954154,954175,30,6.646,48,227.209,1.895869,32.324,0.874186,0.123922,23.252851,1.259449,0.854773,23.584906,2.734375,0.266579,2.543815,5.201693,-59.409405,0,30.251928,0,9.572282,22.2747,14.071208,-4.318096,0.079479,0,1,0,1,1,0,0,0,0,0,0,13859,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26258.64,9,741.361,512,256,0,0,0,0
1776144096495,954176,954157,954176,954184,954197,29,7.15,40,227.209,1.764237,32.322,0.867882,0.131632,11.839108,2.382748,0,25,4.492187,0.304495,3.611708,0.149607,-52.204231,0,30.102322,0,4.737203,17.9736,10.4595,-15.842209,0.077097,0,0,0,1,1,0,0,0,0,0,0,13858,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26273.04,9,726.957,512,256,0,0,0,0
1776144096553,954234,954215,954234,954241,954272,58,6.809,57,227.209,1.808407,32.322,0.389979,0.058236,7.411922,2.362878,0,24.561403,5.273437,0.316333,0.098316,1.067865,-52.688564,0,28.805212,0,4.642741,8.8933,11.91939,-10.453671,0.070373,3.462641,0,0,1,1,0,0,0,0,0,0,13857,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28451.03,9,1451.031,512,256,0,0,0,0
