epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776154245516,353254,353235,353254,353262,353282,58,8.172,47,222.123,7.387378,32.749,0.621926,0.386797,19.462866,0.000447,0,23.021584,4.296875,0.292223,1.150391,4.774408,-54.651203,0.126382,27.998486,7.125001,7.685618,14.646,9.032042,-7.465823,0.055112,0.254674,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,27376.35,9,376.35,512,256,0,0,0,0
1776154245544,353282,353263,353282,353289,353301,28,6.548,38,222.123,7.547135,32.749,0.27032,0.159757,21.4676,0.000322,0,22.727274,3.125,0.25563,0.405202,4.502186,-54.240726,0,23.4963,0,3.960765,21.0339,9.437243,-12.55835,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,27383.35,9,383.352,512,256,0,0,0,0
1776154245574,353312,353292,353312,353319,353334,30,6.672,42,222.123,7.469822,32.749,0.128049,0.077312,22.539257,0.000167,0.856426,22.64151,2.734375,0.266064,1.710031,3.749128,-54.558899,0,19.747171,0,10.359117,20.9402,7.727213,-4.076603,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26309.42,9,690.582,512,256,0,0,0,0
1776154245603,353341,353322,353341,353348,353367,29,6.595,45,222.123,7.509603,32.749,0.066568,0.03978,22.275883,0.000087,0,22.727274,3.125,0.263459,1.155921,3.466682,-53.424534,0,23.213854,0,3.512548,21.5854,8.883134,-15.12525,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26569.61,9,430.391,512,256,0,0,0,0
1776154245633,353371,353351,353371,353378,353419,30,6.665,68,222.123,7.484752,32.749,0.041364,0.02485,20.413956,0.000045,0.85801,22.64151,3.125,0.303512,1.140213,4.935848,-53.787579,0,18.278006,0,9.87514,19.8401,10.023347,-4.52157,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26358.06,9,641.938,512,256,0,0,0,0
1776154245661,353399,353380,353399,353405,353439,28,6.503,59,222.123,7.550585,32.749,0.109945,0.065833,10.125222,0.000032,0,24.561403,3.710938,0.318935,0.921159,1.170584,-54.673195,0,19.448589,0,3.679603,16.9414,9.102188,-10.981899,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,28218.91,9,1218.914,512,256,0,0,0,0
1776154245691,353429,353409,353429,353436,353452,30,6.706,43,222.123,7.541771,32.749,0.014591,0.008814,25.854424,0.000023,0.841365,22.64151,2.929688,0.270827,0.741259,2.951992,-56.18364,0,22.400581,0,10.191613,21.1929,8.360929,-4.181248,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,25846.73,9,1153.273,512,256,0,0,0,0
1776154245750,353488,353468,353488,353495,353525,59,6.667,57,222.123,7.49767,32.749,0.137181,0.083196,22.722898,0.000006,0.860041,23.584906,3.125,0.302796,1.200718,2.253992,-53.420204,0,19.717266,0,9.969646,19.5026,10.206593,-4.4792,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26420.45,9,579.551,512,256,0,0,0,0
1776154245779,353517,353497,353517,353524,353559,29,6.612,62,222.123,7.669842,32.749,0.287042,0.172172,22.656151,0.000005,0,19.811321,2.734375,0.265094,0.787795,2.363129,-55.361347,0,22.080395,0,3.582591,22.501,9.418797,-13.471653,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26405.71,9,594.293,512,256,0,0,0,0
1776154245808,353546,353527,353546,353552,353572,29,6.507,45,222.123,7.539896,32.749,0.21178,0.129946,10.616673,0.000003,0.922554,25.438599,3.515625,0.317563,0.35832,2.555666,-56.215687,0,24.636061,0,9.440329,17.3637,9.777118,-5.449021,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,28340.87,9,1340.873,512,256,0,0,0,0
1776154245837,353575,353555,353575,353582,353605,29,6.954,50,222.123,7.483773,32.749,0.093044,0.056123,21.10235,0.000002,0,19.811321,4.101562,0.379354,0.703419,5.502356,-54.313171,0,19.133705,0,4.086534,20.0648,10.480536,-11.091533,0.055112,6.435884,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26360.58,9,639.424,512,256,0,0,0,0
1776154245867,353605,353585,353605,353612,353625,30,6.668,40,222.123,7.489811,32.749,0.010085,0.006038,23.016783,0.000001,0.858772,22.64151,2.929688,0.303243,0.356398,0.757685,-53.004116,0,18.37602,0,9.839503,19.343,10.124139,-4.554882,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26381.47,9,618.533,512,256,0,0,0,0
1776154245896,353634,353614,353634,353641,353679,29,6.617,65,222.123,7.623925,32.749,0.223827,0.134114,22.019819,0.000001,0,21.698112,3.320313,0.304275,0.353352,4.131943,-55.961266,0,22.507963,0,2.958789,22.6599,10.47749,-12.881087,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26292,9,707.996,512,256,0,0,0,0
1776154245924,353662,353644,353662,353669,353699,28,6.464,55,222.123,7.525402,32.749,0.161537,0.098524,8.601915,0,0.931317,23.728813,3.710938,0.314575,1.396543,1.271963,-55.262547,0,21.236,0,9.817182,19.1991,9.080948,-5.144574,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,28610.05,9,1610.047,512,256,0,0,0,0
1776154245983,353721,353701,353721,353728,353745,59,6.676,44,222.123,7.700963,32.749,0.577999,0.340354,20.160387,0,0.860518,23.584906,3.125,0.302628,0.956845,6.190781,-60.572399,0,26.35939,0,10.239502,23.3516,10.130892,-3.88995,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,4,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26435.12,9,564.883,512,256,0,0,0,0
1776154246012,353750,353730,353750,353757,353799,29,7.007,69,222.123,7.418383,32.754,0.458676,0.28258,19.217373,0,0,23.584906,4.882812,0.342984,0.122814,0.638771,-54.195831,0,26.998161,0,4.23781,19.6564,10.253706,-11.077905,0.055112,6.362848,0,0,1,1,0,0,0,0,1,1,0,0,4,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26240.27,9,759.73,512,256,0,0,0,0
1776154246040,353778,353760,353778,353785,353820,28,6.519,60,222.123,7.75908,32.754,0.574076,0.340698,14.397423,0,0.921246,24.561403,3.320313,0.318013,2.030658,6.224257,-55.885944,0,20.773905,0,10.365999,23.7775,8.223048,-3.662106,0.055112,0,0,0,1,1,0,0,0,0,1,1,0,0,4,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,28300.69,9,1300.691,512,256,0,0,0,0
1776154246070,353808,353788,353808,353816,353834,30,8.156,46,222.123,7.202847,32.754,0.896099,0.556233,7.044546,0,0,23.89937,4.6875,0.301914,1.651328,0.839214,-52.571289,0.06964,21.613119,2.71872,4.176881,13.5391,9.874376,-13.148052,0.055112,0.063141,0,0,1,1,0,0,0,0,1,1,0,0,3,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26497.62,9,502.383,512,256,0,0,0,0
1776154246101,353839,353818,353839,353846,353856,31,6.766,38,222.135,7.322681,32.754,0.207963,0.119834,30.198675,0,0.815803,24.509804,3.710938,0.319215,1.367439,2.612188,-53.581017,0,24.225307,0,9.981379,21.2101,11.241816,-4.130843,0,0,0,0,1,1,0,0,0,0,1,1,0,0,3,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,25061.47,9,1938.529,512,256,0,0,0,0
1776154246130,353868,353848,353868,353875,353889,29,6.626,41,222.135,7.548032,32.754,0.384678,0.22535,23.144514,0,0,22.64151,3.320313,0.304412,0.664842,4.595245,-55.655941,0,28.820553,0,3.960736,21.6677,10.576974,-13.585634,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26280.17,9,719.828,512,256,0,0,0,0
1776154246159,353897,353878,353897,353904,353920,29,6.608,42,222.135,7.470859,32.754,0.127803,0.077173,23.920641,0,0,22.727274,2.929688,0.254709,1.59495,2.455656,-54.902039,0,31.276209,0,8.750504,17.4071,8.982024,-6.000196,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,27482.34,9,482.344,512,256,0,0,0,0
1776154246218,353956,353936,353956,353963,353993,59,6.671,57,222.135,7.215846,32.754,0.078743,0.045744,23.352106,0,0.855535,23.584906,3.515625,0.266342,0.864549,5.177395,-52.293415,0,16.768038,0,9.68625,18.7914,10.16914,-4.675659,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26282.04,9,717.965,512,256,0,0,0,0
1776154246247,353985,353965,353985,353992,354006,29,6.621,41,222.135,7.462391,32.754,0.42709,0.246546,21.418182,0,0,21.818182,2.734375,0.263653,0.922752,3.180952,-56.671143,0,19.94899,0,3.561554,22.5514,11.091892,-11.709085,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26550.04,9,449.957,512,256,0,0,0,0
1776154246277,354015,353995,354015,354022,354060,30,7.125,65,222.135,7.159987,32.754,0.506547,0.302404,19.421234,0,0.863553,25.352112,4.6875,0.33926,2.046007,3.745203,-54.54052,0,23.694193,0,9.003481,16.5693,9.045885,-5.791449,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26528.34,9,471.656,512,256,0,0,0,0
1776154246306,354044,354024,354044,354051,354073,29,6.624,49,222.135,7.280705,32.754,0.210751,0.120718,21.454529,0,0,20.90909,2.929688,0.301415,0.32736,0.392138,-52.905273,0,23.302055,0,4.00774,24.4326,8.718525,-10.893911,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26541.51,9,458.486,512,256,0,0,0,0
1776154246336,354074,354054,354074,354082,354094,30,8.22,40,222.135,7.046842,32.754,0.401511,0.233863,12.601909,0,0,22.222223,4.101562,0.304093,1.796305,1.566383,-54.684944,0.305289,21.735672,4.724326,8.023506,15.6937,10.51483,-6.629976,0,0.05994,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26307.76,9,692.242,512,256,0,0,0,0
1776154246365,354103,354083,354103,354110,354127,29,6.614,44,222.135,7.694407,32.754,1.148677,0.647565,19.822748,0,0,23.584906,3.125,0.302268,0.525686,1.489799,-58.931419,0,20.245872,0,6.892148,24.6822,9.989143,-7.398255,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26466.54,9,533.457,512,256,0,0,0,0
1776154246395,354133,354113,354133,354140,354180,30,7.399,67,222.135,7.014382,32.754,1.104736,0.680024,4.348436,0,0,23.270439,4.6875,0.342551,0.919811,0.721786,-51.016586,0,19.524086,0,6.800089,13.8464,9.069332,-8.493336,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26273.45,9,726.555,512,256,0,0,0,0
1776154246424,354162,354144,354162,354169,354202,29,6.473,58,222.135,7.783846,32.754,1.371223,0.769464,7.118027,0,0.928618,22.881355,3.320313,0.315489,0.229328,1.475687,-59.722153,0,18.048399,0,10.358574,25.9241,8.840004,-2.99718,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,28527.15,9,1527.152,512,256,0,0,0,0
1776154246483,354221,354201,354221,354227,354249,59,6.606,48,222.135,7.805847,32.754,1.23691,0.702861,18.838905,0,0.860039,21.698112,2.734375,0.264947,2.20029,5.419004,-59.712944,0,28.626463,0,8.954953,25.0621,7.767892,-5.130387,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26420.39,9,579.611,512,256,0,0,0,0
1776154246513,354251,354231,354251,354258,354303,30,7.159,72,222.135,7.130436,32.758,1.081577,0.675411,12.819214,0,0,25.161289,4.6875,0.30559,1.840733,5.610411,-53.062073,0,23.016052,0,4.492907,17.1639,9.608624,-16.430798,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26178.86,9,821.137,512,256,0,0,0,0
1776154246541,354279,354260,354279,354286,354324,28,6.563,64,222.135,7.590742,32.758,0.806937,0.460306,17.559608,0,0.90573,22.807016,3.320313,0.323462,0.723076,10.434079,-52.829304,0,12.581973,0,9.975827,24.3569,8.885549,-3.899691,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,27824.02,9,824.016,512,256,0,0,0,0
1776154246570,354308,354289,354308,354317,354345,29,8.182,56,222.135,7.013638,32.758,0.950339,0.577103,3.945683,0,0,22.424242,4.492187,0.299013,0.663756,0.112513,-51.521484,0.007432,12.694486,0.051675,5.217993,11.2478,8.221792,-10.051579,0,0.044946,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26754.71,9,245.289,512,256,0,0,0,0
1776154246599,354337,354318,354337,354344,354358,29,6.622,40,222.135,7.809951,32.758,1.419219,0.796313,19.667931,0,0,21.698112,2.539063,0.264523,0.518181,9.180081,-58.671501,0,21.874567,0,8.260735,24.4201,8.739973,-5.786777,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26462.75,9,537.254,512,256,0,0,0,0
1776154246629,354367,354347,354367,354374,354391,30,7.121,44,222.135,7.112906,32.758,1.115635,0.697045,5.105673,0,0,21.818182,4.6875,0.300994,0.83928,0.596561,-53.311722,0,22.471128,0,5.998509,12.5367,7.900693,-9.430519,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26578.6,9,421.396,512,256,0,0,0,0
1776154246658,354396,354376,354396,354402,354422,29,6.615,46,222.135,7.701033,32.758,1.033555,0.588127,21.061827,0,0,20,2.734375,0.261757,2.412427,0.787186,-58.189499,0,23.258314,0,8.231088,23.5656,10.31312,-5.979566,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26742.41,9,257.59,512,256,0,0,0,0
1776154246716,354454,354435,354454,354461,354477,58,6.625,42,222.135,7.764166,32.758,1.314078,0.738575,19.497923,0,0,22.64151,2.929688,0.264987,1.238326,0.183189,-57.435677,0,23.34572,0,8.202768,25.132,8.179603,-5.91566,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26416.4,9,583.598,512,256,0,0,0,0
1776154246746,354484,354464,354484,354491,354510,30,7.136,46,222.146,7.118454,32.758,1.03957,0.645712,5.358716,0,0,21.818182,4.6875,0.301744,0.472134,3.517832,-52.105202,0,19.827888,0,6.18222,13.028,8.651736,-9.103075,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26512.53,9,487.471,512,256,0,0,0,0
1776154246775,354513,354493,354513,354520,354676,29,6.654,183,222.146,7.834218,32.758,1.256878,0.715764,17.983986,0,0,23.584906,3.320313,0.303318,1.485565,2.490551,-61.519966,0,22.318439,0,8.403203,25.2047,10.137301,-5.748877,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26374.97,9,625.027,512,256,0,0,0,0
1776154246804,354542,354523,354542,354551,354718,29,8.192,195,222.146,7.142457,32.758,1.103748,0.691761,1.438457,0,0,24.848484,5.078125,0.33403,2.543345,3.762785,-41.349579,0.683212,26.081224,2.786748,8.53757,17.032,7.593956,-9.14918,0,2.268791,0,0,1,1,0,0,0,0,0,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26943.72,9,56.277,512,256,0,0,0,0
1776154246831,354569,354552,354569,354576,354732,27,6.391,180,222.146,7.65693,32.758,0.900377,0.514473,7.56452,0,0,24.576271,3.710938,0.306123,0.207769,9.270758,-59.452305,0,16.810467,0,8.781498,17.1145,7.386188,-4.720493,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,29399.95,9,2399.945,512,256,0,0,0,0
1776154246858,354596,354579,354596,354603,354753,27,6.392,174,222.146,7.649224,32.758,0.01258,0.007706,7.207115,0,0.957414,24.576271,3.710938,0.306,0.634371,4.73748,-64.743042,0,21.547947,0,10.499183,18.8783,8.020558,-3.574821,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,29411.77,9,2411.766,512,256,0,0,0,0
1776154246913,354651,354633,354651,354657,354790,55,6.78,157,222.146,7.418898,32.763,0.155562,0.093492,4.119463,0,0,25.454544,6.25,0.481164,1.143664,0.90332,-53.424927,0,25.019053,0,4.432201,3.8705,10.169548,-11.039408,0,1.786558,0,0,1,1,0,0,0,0,0,0,0,0,0,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,29096.09,9,2096.094,512,256,0,0,0,0
1776154246942,354680,354661,354680,354686,354811,29,6.482,150,222.146,7.836817,32.763,0.704145,0.417919,9.183223,0,0.926396,24.561403,3.320313,0.281107,1.66929,6.876247,-63.242954,0,31.8953,0,10.076632,24.7906,8.500258,-3.675824,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,28458.9,9,1458.898,512,256,0,0,0,0
1776154246971,354709,354690,354709,354717,354845,29,8.149,155,222.146,7.237899,32.763,0.955294,0.598918,10.93636,1.35,0,26.845636,4.882812,0.288617,0.404884,7.58728,-52.970474,0.432253,24.30802,1.291036,6.518226,9.9676,8.905143,-8.977088,0,0.134863,1,0,1,1,0,0,0,0,0,0,2,0,1,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,27718.4,9,718.404,512,256,0,0,0,0
1776154247000,354738,354718,354738,354745,354866,29,6.651,148,222.146,7.690449,32.763,0.781562,0.45255,21.98074,2.457,0,24.528303,3.320313,0.340412,0.440538,0.98028,-58.627491,0,23.32774,0,6.452094,23.9388,9.345681,-8.097161,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26438.52,9,561.484,512,256,0,0,0,0
1776154247030,354768,354748,354768,354776,354880,30,7.17,132,222.146,7.073024,32.763,1.003557,0.617425,3.585082,1.76904,0,20.125786,3.90625,0.305766,0.998629,0.677074,-53.834618,0,22.650665,0,5.877683,15.6529,10.34431,-9.317205,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26163.84,9,836.164,512,256,0,0,0,0
1776154247061,354799,354778,354799,354806,354902,31,6.84,124,222.146,6.945211,32.763,0.22588,0.127813,43.809822,1.273709,0,25.510204,3.515625,0.287328,0.647272,5.357035,-43.850677,0,17.293631,0,7.791308,16.3967,9.697038,-6.768708,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,24362.42,9,2637.578,512,256,0,0,0,0
1776154247089,354827,354809,354827,354834,354915,28,6.498,106,222.146,7.466344,32.763,0.937935,0.521133,9.826205,0.91707,0,26.31579,3.90625,0.316013,0.610088,1.451181,-53.909206,0,18.744812,0,3.663985,13.7205,10.307126,-12.482362,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,28479.85,9,1479.852,512,256,0,0,0,0
1776154247149,354887,354867,354887,354894,354968,60,6.999,101,222.146,7.409151,32.763,0.493246,0.304374,22.567656,1.891438,0,23.636364,3.90625,0.301067,0.819889,1.263029,-54.926254,0,23.239126,0,3.750061,19.7522,9.54715,-11.619034,0,6.2906,0,0,1,1,0,0,0,0,0,0,0,0,2,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26572.16,9,427.844,512,256,0,0,0,0
1776154247178,354916,354896,354916,354923,354989,29,6.66,93,222.146,7.66306,32.763,0.42837,0.253909,22.625933,1.361836,0.853259,22.64151,2.929688,0.267052,1.33003,1.17481,-54.874672,0,22.064316,0,10.194365,22.8668,10.87718,-3.957481,0,0,1,0,1,1,0,0,0,0,0,0,1,0,3,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26212.11,9,787.891,512,256,0,0,0,0
1776154247207,354945,354926,354945,354952,355003,29,6.563,77,222.146,7.421957,32.763,0.393287,0.241103,17.006891,2.466705,0,23.684212,3.710938,0.324154,1.198341,1.092167,-54.349804,0,23.156483,0,4.263493,16.4713,9.678839,-13.770791,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,27764.57,9,764.566,512,256,0,0,0,0
1776154247236,354974,354955,354974,354981,355023,29,6.654,68,222.146,7.696042,32.763,0.46161,0.274085,20.810585,1.776028,0.863211,20.90909,2.929688,0.263973,1.850307,2.607506,-57.714195,0,25.763988,0,10.161719,21.9734,11.529146,-3.973957,0,0,1,0,1,1,0,0,0,0,0,0,1,0,4,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26517.84,9,482.16,512,256,0,0,0,0
1776154247266,355004,354984,355004,355011,355044,30,7.03,60,222.146,7.356607,32.763,0.551313,0.339435,19.295641,2.806343,0,22.64151,4.882812,0.382629,0.643757,3.367121,-54.627033,0,22.396868,0,4.091197,20.8701,10.885389,-11.357916,0,6.67738,0,0,1,1,0,0,0,0,0,0,0,0,4,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26134.96,9,865.035,512,256,0,0,0,0
1776154247295,355033,355013,355033,355040,355058,29,6.665,45,222.146,7.548566,32.763,0.326168,0.191959,22.874922,2.020567,0.861293,23.584906,3.125,0.302356,0.8963,3.07436,-51.472363,0,19.322508,0,10.161963,21.2828,9.989089,-3.990738,0,0,1,0,1,1,0,0,0,0,0,0,1,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26458.92,9,541.082,512,256,0,0,0,0
1776154247325,355063,355043,355063,355070,355089,30,6.674,46,222.146,7.52351,32.763,0.041492,0.025056,25.38319,3.006865,0,21.698112,3.320313,0.303099,0.79758,4.425001,-56.27264,0,23.747509,0,3.549006,20.9448,9.191509,-13.951624,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26394.04,9,605.961,512,256,0,0,0,0
1776154247383,355121,355101,355121,355128,355144,58,7.006,43,222.146,7.425185,32.763,0.181826,0.109601,22.094866,2.378182,0,23.584906,4.882812,0.378456,1.716836,0.180578,-53.539383,0,21.53619,0,4.465002,18.9585,9.028911,-10.651846,0,10.597612,0,0,1,1,0,0,0,0,0,0,0,0,6,resistive_linear,0,water_heater,3,arc,unknown,0,water_heater,sess_1776154208965__arc_01,0,0,1,1,0,1,26423.13,9,576.867,512,256,0,0,0,0
