epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775802434654,226195,226195,226232,226245,226411,100.01,12.686,216,231.196,6.018709,26.489,0.084377,0.040904,12.358143,0,0.515315,1.03672,-61.768188,0.811958,33.998535,0,10.693679,63.429,7.841811,-4.20858,0,0,1,1,0,0,0,0,0,0,4152,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27268.13,5,0,268.127,0.8777,0,0,0,0
1775802434754,226295,226295,226332,226343,226424,100.01,11.073,129,231.196,5.974991,26.489,0.090795,0.043717,7.620688,0,3.427424,0.714493,-54.758259,0.170152,34.713028,0,11.110332,82.5849,11.269236,-3.747844,0,0,1,1,0,0,0,0,0,0,4151,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27771,5,0,770.998,0.8516,0,0,0,0
1775802434854,226395,226395,226433,226446,226462,100.008,12.774,67,231.196,5.913409,26.489,0.128833,0.061582,15.381127,0,1.578187,1.596245,-67.284248,0.016006,36.309273,0.007011,10.65402,79.7095,12.847423,-4.065929,0,0,1,1,0,0,0,0,0,0,4149,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26788.75,5,0.011847,211.25,0.8016,0,0,0,0
1775802434954,226495,226495,226533,226546,226564,100.008,12.757,69,231.196,5.90051,26.489,0.027267,0.012899,14.4584,0,1.746367,0.783195,-64.877899,0.179137,35.526077,0.029166,10.748051,79.4813,11.101056,-3.885594,0,0,1,1,0,0,0,0,0,0,4143,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26962.98,5,0.269018,37.021,0.6686,0,0,0,0
1775802435054,226595,226595,226633,226646,226668,100.009,13.147,73,230.562,5.901267,26.489,0.001604,0.000757,14.229653,0,1.419341,2.197441,-60.07148,0.346582,33.328636,0.056745,10.813984,78.4497,9.681715,-3.775139,0,0,1,1,0,0,0,0,0,0,4136,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27059.17,5,0.284234,59.166,1.205,0,0,0,0
1775802435154,226695,226695,226732,226744,226968,100.013,11.217,273,230.562,5.916074,26.497,0.031364,0.014807,11.913655,1.1,0.300157,4.156334,-63.496857,0.947625,37.48497,0,10.98639,75.6591,9.981872,-3.634373,0,0,1,1,0,0,0,0,0,0,4132,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27287.02,5,0,287.02,1.0057,0,0,0,0
1775802435254,226795,226795,226830,226841,226981,100.006,10.948,186,230.562,6.0213,26.497,0.222329,0.105226,5.040421,2.002,0.212352,0.264511,-67.813354,0.026325,37.749481,0,11.224384,54.0952,10.194223,-3.345793,1,0,1,1,0,0,0,0,0,0,4133,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,29101.66,5,0,2101.656,0.9759,0,0,0,0
1775802435354,226895,226895,226932,226944,226994,100.006,11.992,99,230.562,6.042193,26.497,0.043374,0.020894,6.263721,2.74164,4.623032,3.345726,-55.849815,0.239032,41.095207,0,10.850227,56.4838,5.571191,-3.557465,1,0,1,1,0,0,0,0,0,0,4134,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27936.16,5,0,936.162,0.9469,0,0,0,0
1775802435454,226995,226995,227033,227045,227198,100.008,12.141,203,230.562,5.857894,26.497,0.381275,0.184299,7.863533,4.5877,4.733565,0.026363,-63.877136,0.915579,41.068844,0.022278,11.062056,73.9281,10.304756,-3.63164,1,0,1,1,0,0,0,0,0,0,4138,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27167.57,5,0,167.568,0.8392,0,0,0,0
1775802435554,227095,227095,227131,227143,227226,100.005,11.824,131,230.562,5.947434,26.497,0.191067,0.08954,10.929811,4.861914,1.125741,0.925674,-55.896095,0.676756,40.143169,0,11.225133,65.476,11.430497,-3.32741,1,0,1,1,0,0,0,0,0,0,4139,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,28342.88,5,0,1342.883,0.8142,0,0,0,0
1775802435654,227195,227195,227234,227246,227454,100.008,12.226,259,229.903,5.832761,26.5,0.241013,0.114673,4.303124,5.422343,0.878633,2.686512,-50.419575,2.485741,37.456657,0.01967,11.067713,78.1184,12.30913,-3.23822,1,0,1,1,0,0,0,0,0,0,4142,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26133.78,5,0,866.217,1.0746,0,0,0,0
1775802435754,227295,227295,227331,227344,227457,100.006,12.74,162,229.903,5.849341,26.5,0.035532,0.01658,13.830112,5.796321,1.298361,7.935747,-51.117271,0.13913,29.52091,0,10.819647,65.2793,11.010769,-3.811195,1,0,1,1,0,0,0,0,0,0,4143,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,28375.08,5,0,1375.084,1.0427,0,0,0,0
1775802435854,227395,227395,227432,227444,227470,100.007,11.403,75,229.903,5.609841,26.5,0.511808,0.2395,6.04881,6.102983,1.878389,6.374472,-58.097534,1.027347,35.895382,0.497722,11.311405,82.731,9.13238,-3.40507,1,0,1,1,0,0,0,0,0,0,4144,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27489.2,5,0,489.195,1.0118,0,0,0,0
1775802435954,227495,227495,227533,227546,227564,100.008,12.929,69,229.903,5.728141,26.5,0.263598,0.118299,4.371747,6.108098,1.027878,2.596069,-64.42115,0.094691,38.491451,0.011721,10.535395,80.734,10.160257,-3.548327,1,0,1,1,0,0,0,0,0,0,4149,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26539.5,5,0.053792,460.502,0.8701,0,0,0,0
1775802436054,227595,227595,227633,227646,227671,100.007,13.29,76,229.903,5.747164,26.5,0.041513,0.019023,2.996318,6.110195,2.200878,1.243893,-64.534729,0.589733,37.247559,0.005316,10.389021,78.9605,12.361135,-3.918718,1,0,1,1,0,0,0,0,0,0,4155,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27121.52,5,0.49321,121.518,0.7258,0,0,0,0
1775802436154,227695,227695,227733,227745,227921,100.01,12.048,226,229.903,5.757041,26.507,0.021482,0.009877,3.906617,6.110832,0.964615,1.111168,-62.236561,1.332857,38.358727,0.004445,10.104938,75.2878,11.396521,-4.314587,1,0,1,1,0,0,0,0,0,0,4161,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27201.49,5,0,201.488,0.6053,0,0,0,0
1775802436254,227795,227795,227830,227842,227949,100.006,12.141,154,229.903,5.867229,26.507,0.239246,0.110188,6.733903,6.110882,1.927687,3.868843,-66.537209,0.079203,34.489883,0,10.028802,55.8203,9.468834,-4.710244,1,0,1,1,0,0,0,0,0,0,4162,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,29283.08,5,0,2283.08,0.5873,0,0,0,0
1775802436354,227895,227895,227932,227944,227961,100.005,11.78,66,229.903,5.664092,26.507,0.432778,0.203137,11.999943,6.360923,0.467011,11.8727,-40.396332,0.921492,46.362583,0.496594,8.930378,0,9.935845,-5.696424,1,0,1,1,0,0,0,0,0,0,4163,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27408.26,5,0,408.26,0.5697,0,0,0,0
1775802436454,227995,227995,228034,228046,228066,100.008,12.657,71,229.903,5.675322,26.507,0.024782,0.01123,1.753606,6.437056,1.405928,5.422882,-62.964249,0.150208,40.939701,0.006714,9.478241,85.6563,8.529918,-4.971852,1,0,1,1,0,0,0,0,0,0,4169,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26537.44,5,0.393429,462.564,0.475,0,0,0,0
1775802436554,228095,228095,228135,228148,228162,100.009,12.917,67,229.326,5.748405,26.507,0.160966,0.073083,5.922862,6.4602,2.752382,5.482708,-57.97253,0.64217,35.456993,0.014118,9.495934,88.1747,11.2823,-5.044154,1,0,1,1,0,0,0,0,0,0,4175,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,25799.95,5,0.444976,1200.051,0.47,0,0,0,0
1775802436654,228195,228195,228233,228246,228268,100.006,12.383,73,229.326,5.703209,26.507,0.098277,0.045195,2.683173,6.467237,1.29619,5.819443,-45.262951,0.859061,41.276436,0.013176,8.554105,0,9.98611,-6.031599,1,0,1,1,0,0,0,0,0,0,4181,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26735.59,5,0,264.406,0.3918,0,0,0,0
1775802436754,228295,228295,228330,228341,228477,100.006,10.952,182,229.326,5.795578,26.504,0.202449,0.092369,6.166134,6.35057,3.867452,2.368095,-64.316086,0.012536,43.644531,0,7.617854,53.5308,6.118658,-7.315937,1,0,1,1,0,0,0,0,0,0,4183,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,29286.43,5,0,2286.43,0.3688,0,0,0,0
1775802436854,228395,228395,228430,228443,228490,100.006,13.214,95,229.326,5.782839,26.504,0.027476,0.012739,5.909625,6.557467,3.072412,4.227345,-70.07901,0.016511,39.417187,0,6.933885,53.2624,9.19107,-8.195173,1,0,1,1,0,0,0,0,0,0,4184,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,29346.86,5,0,2346.861,0.3577,0,0,0,0
1775802436954,228495,228495,228532,228546,228583,100.009,13.498,88,229.326,5.715451,26.504,0.145664,0.067388,0.862574,6.526593,0.949527,11.25631,-46.112347,0.336843,50.673496,0.048688,6.277798,0,8.241543,-8.557391,1,0,1,1,0,0,0,0,0,0,4189,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27417.07,5,1.280161,417.066,0.3074,0,0,0,0
1775802437054,228595,228595,228632,228645,228662,100.009,12.09,67,229.326,5.658854,26.504,0.12378,0.056597,4.738771,6.265147,1.389517,2.202461,-64.385162,0.728544,48.471035,0.000706,6.065732,68.0165,6.852026,-8.801583,1,0,1,1,0,0,0,0,0,0,4194,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27373.82,5,0,373.824,0.2641,0,0,0,0
1775802437154,228695,228695,228733,228745,228768,100.008,12.268,73,229.326,5.737206,26.504,0.173071,0.078351,3.791991,6.407939,1.755198,8.526463,-63.539501,0.902972,39.944572,0.026145,4.828892,73.7642,8.607224,-9.908198,1,0,1,1,0,0,0,0,0,0,4200,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27317.59,5,0,317.594,0.2201,0,0,0,0
1775802437254,228795,228795,228831,228843,228980,100.016,11.617,185,228.851,5.783646,26.5,0.101183,0.046441,0.324462,6.310698,1.333685,0.830254,-65.89344,0.676876,39.114319,0.005948,7.293977,54.2824,9.940908,-7.586742,1,0,1,1,0,0,0,0,0,0,4202,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,28431.02,5,0,1431.02,0.2071,0,0,0,0
1775802437354,228895,228895,228930,228943,228993,100.007,12.723,98,228.851,5.750024,26.5,0.072665,0.033622,2.506124,6.524772,2.443238,10.004723,-50.725727,0.047077,49.119041,0.058798,3.414995,0,7.49767,-13.156788,1,0,1,1,0,0,0,0,0,0,4203,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,29356.96,5,0.010722,2356.957,0.2009,0,0,0,0
1775802437454,228995,228995,229033,229046,229060,100.008,12.92,65,228.851,5.770142,26.5,0.043734,0.020118,5.970064,6.298136,1.318005,3.255356,-62.122997,0.650209,52.374397,0.059784,3.497641,79.3186,8.815675,-14.171132,1,0,1,1,0,0,0,0,0,0,4207,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27255.79,5,0.730846,255.789,0.1779,0,0,0,0
1775802437554,229095,229095,229133,229146,229165,100.013,12.735,70,228.851,5.795546,26.5,0.055032,0.025403,11.741109,6.417968,2.065907,11.956497,-63.878036,0.072185,40.4179,0.015967,4.231839,82.4128,10.881581,-14.233327,1,0,1,1,0,0,0,0,0,0,4213,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26695.17,5,0.221506,304.83,0.1482,0,0,0,0
1775802437654,229195,229195,229234,229247,229270,100.009,12.676,75,228.851,5.88813,26.5,0.199688,0.092584,13.391251,4.481911,0.508449,3.387096,-63.543774,0.178863,37.030804,0.048853,4.204642,83.3555,10.373133,-16.238888,0,0,1,1,0,0,0,0,0,0,4217,0,0,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26256.41,5,0.050754,743.59,0.1235,0,0,0,0
1775802437754,229295,229295,229333,229345,229491,100.006,11.276,196,228.851,5.922962,26.498,0.073945,0.034832,13.276917,3.005207,0.420911,1.321278,-46.263882,0.906635,35.709526,0,9.230399,92.356,10.794044,-5.858222,1,0,1,1,0,0,0,0,0,0,4216,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,26724.43,5,0,275.57,0.1127,0,0,0,0
1775802437854,229395,229395,229430,229441,229505,100.007,10.939,110,228.851,5.764866,26.498,0.33365,0.158096,3.686388,3.564269,5.177265,0.430607,-68.054359,0.003343,35.278919,0,3.351616,55.0936,5.616778,-12.647106,1,0,1,1,0,0,0,0,0,0,4217,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,29406.7,5,0,2406.697,0.1093,0,0,0,0
1775802437954,229495,229495,229532,229544,229556,100.009,11.383,61,228.851,5.836,26.498,0.154241,0.071135,10.398672,4.956864,1.367275,4.126652,-63.132519,0.934878,39.405571,0,4.096889,77.0673,6.984054,-11.05377,1,0,1,1,0,0,0,0,0,0,4220,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27400.19,5,0,400.193,0.0998,0,0,0,0
1775802438054,229595,229595,229633,229644,229651,100.016,11.22,56,228.608,5.893502,26.498,0.123161,0.057501,14.781515,5.760212,1.551137,0.5732,-64.82251,0.902793,38.832371,0,3.801984,78.6771,8.535191,-11.492132,1,0,1,1,0,0,0,0,0,0,4226,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,1,0,27146.68,5,0,146.682,0,0,0,0,0
1775802438154,229695,229695,229734,229745,229769,100.007,10.99,74,228.608,5.941648,26.498,0.102116,0.048146,17.595482,6.023637,3.401793,2.281559,-64.104698,0.111392,36.550812,0,4.101923,81.5454,11.936984,-11.377114,1,0,1,1,0,0,0,0,0,0,4233,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,0,1,26439.45,5,0,560.547,0,0,0,0,0
1775802438254,229795,229795,229834,229845,229996,100.007,11.297,201,228.608,5.772998,26.496,0.354803,0.16865,22.891022,6.321562,0.059839,0.619995,-62.943325,1.245082,35.930817,0,3.648674,88.6146,11.996823,-15.479563,1,0,1,1,0,0,0,0,0,0,4237,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,0,1,26244.3,5,0,755.703,0,0,0,0,0
1775802438354,229895,229895,229931,229942,230009,100.018,11.012,114,228.608,5.867989,26.496,0.205678,0.094991,5.852911,6.533681,3.708814,5.440182,-67.453033,0.013686,41.370998,0,7.612691,53.9567,8.28801,-7.258621,1,0,1,1,0,0,0,0,0,0,4238,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,0,1,28561.07,5,0,1561.068,0,0,0,0,0
1775802438454,229995,229995,230033,230044,230062,100.01,11.261,67,228.608,5.956432,26.496,0.188403,0.088444,16.400822,6.344102,0.472418,2.138561,-64.520302,0.524123,39.232437,0,3.520186,79.4501,8.760427,-13.659759,1,0,1,1,0,0,0,0,0,0,4241,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,0,1,26972.21,5,0,27.789,0,0,0,0,0
1775802438554,230095,230095,230134,230145,230167,100.008,11.098,72,228.608,5.993438,26.496,0.077658,0.037005,18.084518,6.181942,0.360434,3.04184,-64.411224,0.309531,36.190598,0,4.35484,81.11,8.399994,-13.1973,1,0,1,1,0,0,0,0,0,0,4247,0,1,resistive_linear,0,electric_kettle,6,start,unknown,0,electric_kettle,sess_1775802425550__start_01,0,0,1,1,0,1,26603.62,5,0,396.379,0,0,0,0,0
