epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775802317340,108881,108881,108918,108931,109005,100.01,13.555,124,227.194,5.656867,26.283,0.094724,0.042545,10.009892,6.361093,2.131821,6.474346,-43.288399,0.58866,45.910374,0.017091,8.846612,0,11.233464,-5.708208,1,0,1,1,0,0,0,0,0,0,2493,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,27923.21,5,1.499383,923.211,0.1051,0,0,0,0
1775802317440,108981,108981,109019,109032,109058,100.01,13.492,77,227.194,5.651794,26.283,0.011209,0.005073,2.084273,6.248943,1.772317,1.36076,-59.484558,0.589883,47.271133,0.010943,9.705743,77.2212,9.461147,-4.768033,1,0,1,1,0,0,0,0,0,0,2496,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,26992.12,5,0.431154,7.881,0.096,0,0,0,0
1775802317540,109081,109081,109118,109130,109164,100.01,12.086,83,227.194,5.692105,26.283,0.089155,0.040311,5.170962,6.153013,0.417036,7.224991,-65.608498,1.130729,40.046143,0.014778,9.736673,68.2142,9.878183,-4.752566,1,0,1,1,0,0,0,0,0,0,2502,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,27417.07,5,0,417.066,0.08,0,0,0,0
1775802317640,109181,109181,109220,109233,109269,100.01,13.606,88,227.194,5.707638,26.283,0.034111,0.015533,0.297788,6.12385,2.904004,0.280327,-36.774368,0.010856,39.765816,0.092113,10.017352,0,12.782187,-4.328545,1,0,1,1,0,0,0,0,0,0,2508,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,26395.15,5,0.968448,604.846,0.0666,0,0,0,0
1775802317740,109281,109281,109318,109333,109511,100.012,14.318,230,227.194,5.654016,26.28,0.117435,0.053622,4.97069,6.366871,2.811801,5.257515,-65.270477,0.598895,34.508301,0.000513,10.348251,53.3278,9.970387,-4.260885,1,0,1,1,0,0,0,0,0,0,2512,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,27445.72,5,0.709437,445.725,0.059,0,0,0,0
1775802317840,109381,109381,109418,109432,109524,100.008,13.732,143,227.194,5.845051,26.28,0.422342,0.191035,10.086064,6.570834,3.222106,0.480091,-43.858086,0.609738,34.02821,0.068569,10.516562,83.8301,6.748281,-4.230443,1,0,1,1,0,0,0,0,0,0,2513,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,27717.63,5,1.345812,717.627,0.0572,0,0,0,0
1775802317940,109481,109481,109518,109530,109563,100.007,12.034,82,227.194,5.749178,26.28,0.205029,0.095872,7.246957,6.420229,1.123162,3.291245,-66.119339,1.148043,37.319454,0.036609,10.383563,68.8187,7.871443,-4.308722,1,0,1,1,0,0,0,0,0,0,2515,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,27582.49,5,0,582.492,0.0538,0,0,0,0
1775802318040,109581,109581,109618,109632,109668,100.01,13.219,87,227.029,5.682011,26.28,0.146037,0.067168,8.905297,6.205085,0.485339,1.101116,-65.807938,0.59388,36.218338,0.017504,10.550903,61.1354,8.356782,-4.065345,1,0,1,1,0,0,0,0,0,0,2521,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,27393.6,5,1.095932,393.596,0.0448,0,0,0,0
1775802318140,109681,109681,109719,109732,109751,100.01,12.297,70,227.029,5.684269,26.28,0.004969,0.002259,0.865933,6.139679,4.04387,3.885132,-48.9133,1.470055,32.333206,0.00579,11.035652,57.6305,12.400652,-3.245388,1,0,1,1,0,0,0,0,0,0,2527,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,26804.88,5,0,195.121,0.0373,0,0,0,0
1775802318240,109781,109781,109818,109830,109988,100.01,11.818,207,227.029,5.737608,26.278,0.117294,0.053339,11.489557,6.121703,3.270616,0.882896,-63.407944,0.993609,33.216103,0.027661,10.875138,69.3024,9.130036,-3.548646,1,0,1,1,0,0,0,0,0,0,2532,0,0,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1775802310961__arc_01,0,0,1,1,0,1,27445.72,5,0,445.725,0.0321,0,0,0,0
