epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775802497264,288805,288805,288843,288855,288878,100.009,11.951,73,227.72,5.969714,26.445,0.008514,0.004063,10.658087,6.161329,2.85184,1.041218,-66.293167,1.427271,33.815556,0,10.769665,69.5183,11.655849,-4.082158,1,0,1,1,0,0,0,0,0,0,5871,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27431.76,5,0,431.756,0,0,0,0,0
1775802497364,288905,288905,288943,288955,289134,100.006,11.44,229,227.726,5.895187,26.452,0.156052,0.074527,16.117313,6.379729,2.293085,4.93063,-66.044678,0.55462,38.746185,0,10.599551,76.0205,9.362764,-4.267269,1,0,1,1,0,0,0,0,0,0,5876,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27224.63,5,0,224.629,0,0,0,0,0
1775802497464,289005,289005,289043,289054,289137,100.006,11.371,132,227.726,6.084076,26.452,0.400516,0.18889,17.723577,6.581378,1.19424,0.037437,-49.498405,0.12876,38.783623,0,10.319919,67.4575,10.557004,-4.035743,1,0,1,1,0,0,0,0,0,0,5877,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27552.06,5,0,552.064,0,0,0,0,0
1775802497564,289105,289105,289143,289155,289189,100.009,11.819,84,227.726,5.865207,26.452,0.449676,0.21887,10.898919,6.620401,1.867635,3.846226,-64.110451,0.745743,34.937397,0,11.041617,71.4415,8.689369,-3.963062,1,0,1,1,0,0,0,0,0,0,5880,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27378.21,5,0,378.215,0,0,0,0,0
1775802497664,289205,289205,289244,289257,289295,100.009,13.365,90,227.726,5.792772,26.452,0.154374,0.072435,13.537539,6.265938,2.567356,0.001049,-62.705921,0.419126,34.938446,0.005712,10.855044,63.0265,11.256725,-3.845097,1,0,1,1,0,0,0,0,0,0,5886,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27094.96,5,1.235411,94.965,0,0,0,0,0
1775802497764,289305,289305,289343,289355,289374,100.009,11.499,69,227.726,5.857914,26.452,0.140567,0.065142,10.571605,6.168512,1.083138,0.09404,-65.112198,0.688549,35.032486,0,11.113779,62.2156,10.173587,-3.428862,1,0,1,1,0,0,0,0,0,0,5891,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27449.4,5,0,449.404,0,0,0,0,0
1775802497864,289405,289405,289443,289455,289684,100.009,11.659,279,227.726,5.88106,26.446,0.049391,0.023146,13.130148,6.378561,1.975194,4.553043,-65.680237,1.133989,39.585529,0,10.95607,70.4349,12.148781,-3.616972,1,0,1,1,0,0,0,0,0,0,5897,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27420,5,0,420.002,0,0,0,0,0
1775802497964,289505,289505,289542,289555,289697,100.005,13.123,192,227.726,5.987967,26.446,0.227226,0.106906,14.039887,6.58042,1.579356,5.36797,-57.10516,0.49678,34.21756,0,10.769569,60.2485,10.569425,-3.667957,1,0,1,1,0,0,0,0,0,0,5898,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28217.92,5,0,1217.918,0,0,0,0,0
1775802498064,289605,289605,289642,289654,289710,100.005,11.735,105,227.726,5.894588,26.446,0.194929,0.093379,4.897637,6.495944,0.371981,4.576614,-65.853256,0.00184,38.794174,0,11.426916,53.7474,10.941405,-3.423486,1,0,1,1,0,0,0,0,0,0,5899,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28030.22,5,0,1030.221,0,0,0,0,0
1775802498164,289705,289705,289743,289755,289789,100.011,12.094,84,227.753,5.802744,26.446,0.194763,0.091844,10.235058,6.285103,0.284837,2.631821,-61.718388,1.003128,36.162354,0.000476,11.084166,68.1093,10.656569,-3.524909,1,0,1,1,0,0,0,0,0,0,5903,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27276.84,5,0,276.844,0,0,0,0,0
1775802498265,289806,289806,289843,289856,289871,100.008,13.037,65,227.753,5.825332,26.446,0.048657,0.022588,10.919023,6.164006,0.398101,1.802631,-64.437393,0.22131,34.359722,0.003219,11.043392,57.7296,11.054669,-3.435768,1,0,1,1,0,0,0,0,0,0,5909,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27569.87,5,1.276489,569.867,0,0,0,0,0
1775802498365,289906,289906,289943,289955,290133,100.006,12.055,227,227.753,5.738128,26.441,0.187121,0.087204,8.276167,6.127191,2.502211,0.990631,-63.625679,1.130321,35.350353,0.001766,11.057348,60.473,8.552459,-3.546059,1,0,1,1,0,0,0,0,0,0,5915,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27437.63,5,0,437.635,0,0,0,0,0
1775802498465,290006,290006,290042,290055,290159,100.006,13.152,153,227.753,5.889413,26.441,0.329559,0.151285,12.133649,6.374297,0.68707,5.405638,-55.755737,0.278862,29.944715,0,10.644025,59.9103,9.239529,-3.803769,1,0,1,1,0,0,0,0,0,0,5916,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28632.14,5,0,1632.145,0,0,0,0,0
1775802498565,290106,290106,290143,290155,290172,100.004,11.773,66,227.753,5.755005,26.441,0.285273,0.134408,16.687944,6.576923,1.770299,14.291624,-36.301678,1.307238,44.23634,0.047481,9.772381,0,7.469229,-4.621188,1,0,1,1,0,0,0,0,0,0,5917,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27387,5,0,387.002,0,0,0,0,0
1775802498665,290206,290206,290244,290257,290277,100.008,12.823,71,227.753,5.650409,26.441,0.227186,0.104597,1.147371,6.502721,6.501085,8.572823,-43.517708,0.472621,35.663517,0.077673,10.417646,0,13.970314,-4.016395,1,0,1,1,0,0,0,0,0,0,5923,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26527.81,5,0.424039,472.189,0,0,0,0,0
1775802498765,290306,290306,290345,290357,290369,100.009,12.526,63,227.753,5.684083,26.441,0.074494,0.033674,1.184849,6.256297,3.800628,3.692375,-50.329994,0.075929,39.355892,0.005223,10.288905,0,10.169686,-4.001934,1,0,1,1,0,0,0,0,0,0,5928,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26315.11,5,0.032364,684.887,0,0,0,0,0
1775802498865,290406,290406,290444,290457,290464,100.01,12.884,58,227.777,5.63436,26.441,0.109345,0.049722,0.938956,6.155248,0.474264,5.301167,-48.512512,0.040382,34.054726,0.069044,10.115356,0,10.64395,-4.276139,1,0,1,1,0,0,0,0,0,0,5934,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26567.04,5,0.103876,432.959,0,0,0,0,0
1775802498965,290506,290506,290542,290555,290663,100.006,13.085,157,227.777,5.74668,26.441,0.249184,0.112319,6.111877,6.390789,0.77482,9.022873,-60.225296,0.001172,43.077599,0,9.843521,54.3335,11.418771,-4.705444,1,0,1,1,0,0,0,0,0,0,5936,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28613.74,5,0,1613.742,0,0,0,0,0
1775802499065,290606,290606,290644,290656,290676,100.005,11.757,70,227.777,5.478893,26.441,0.58248,0.267787,4.271631,6.340447,1.953329,1.557339,-36.897446,1.137848,44.634937,0.110507,10.159189,0,9.465442,-4.478839,1,0,1,1,0,0,0,0,0,0,5937,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26861.83,5,0,138.166,0,0,0,0,0
1775802499165,290706,290706,290745,290757,290781,100.013,12.479,75,227.777,5.712526,26.441,0.533027,0.233633,3.346978,6.18083,0.819541,2.782639,-59.616142,0.015514,41.852299,0.025694,9.194548,85.1381,10.284983,-5.008583,1,0,1,1,0,0,0,0,0,0,5943,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26303.62,5,0.072101,696.379,0,0,0,0,0
1775802499265,290806,290806,290844,290857,290873,100.01,12.959,67,227.777,5.654039,26.441,0.127978,0.058486,1.834285,6.136959,0.395007,1.695377,-46.051136,0.042285,43.547676,0.009296,8.730277,0,9.889976,-5.895739,1,0,1,1,0,0,0,0,0,0,5948,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26534.68,5,0.042037,465.316,0,0,0,0,0
1775802499365,290906,290906,290944,290957,291130,100.008,13.237,224,227.777,5.652037,26.453,0.004427,0.002002,2.380548,6.368969,0.840748,5.972885,-47.247738,0.639267,37.574791,0.027402,8.226726,0,10.730723,-6.318156,1,0,1,1,0,0,0,0,0,0,5954,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26950.91,5,0.290779,49.086,0,0,0,0,0
1775802499465,291006,291006,291042,291054,291158,100.005,12.388,152,227.743,5.598767,26.453,0.117811,0.05327,3.501664,6.572555,4.85771,10.50629,-66.991989,0.745946,48.081081,0.078341,7.723778,52.1574,5.873013,-7.21034,1,0,1,1,0,0,0,0,0,0,5955,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28588.98,5,0,1588.979,0.1046,0,0,0,0
1775802499565,291106,291106,291143,291155,291160,100.006,11.663,54,227.743,5.591793,26.453,0.015571,0.006974,5.383955,6.739495,1.299956,6.477047,-54.53669,1.115805,41.604034,0.565086,6.340005,63.658,4.573058,-8.537119,1,0,1,1,0,0,0,0,0,0,5956,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27596.62,5,0,596.615,0.1014,0,0,0,0
1775802499665,291206,291206,291245,291257,291278,100.011,12.549,72,227.743,5.703333,26.453,0.249338,0.11154,6.884275,6.517758,7.22378,5.739151,-58.792286,0.012195,35.864883,0.000092,6.77071,84.654,11.796838,-7.898029,1,0,1,1,0,0,0,0,0,0,5963,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26524.38,5,0.254161,475.625,0.082,0,0,0,0
1775802499765,291306,291306,291345,291357,291370,100.005,12.357,64,227.743,5.761521,26.453,0.127531,0.058188,8.065781,6.261871,2.778716,0.366039,-62.625763,0.052253,35.498844,0.00237,6.099901,82.1508,9.018122,-8.864258,1,0,1,1,0,0,0,0,0,0,5968,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26191.27,5,0.083545,808.732,0.0704,0,0,0,0
1775802499865,291406,291406,291444,291457,291475,100.007,12.901,69,227.743,5.696082,26.453,0.141974,0.065439,7.776237,6.156943,0.768679,1.218628,-63.458118,0.215845,34.280216,0.001371,5.751862,81.8929,9.7868,-9.24276,1,0,1,1,0,0,0,0,0,0,5974,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26631.3,5,0.196531,368.703,0.0587,0,0,0,0
1775802499965,291506,291506,291541,291555,291669,100.006,13.949,163,227.743,5.67449,26.449,0.047383,0.021592,2.416104,6.391929,2.276155,6.554691,-44.824848,0.500922,40.834908,0.024395,3.308274,0,12.062955,-11.737738,1,0,1,1,0,0,0,0,0,0,5976,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28785.07,5,0.704473,1785.068,0.0552,0,0,0,0
1775802500065,291606,291606,291643,291655,291682,100.006,11.325,76,227.743,5.7234,26.449,0.10774,0.04891,0.889609,6.341382,8.044678,2.519302,-44.169926,1.509812,43.35421,0.035685,10.080997,80.2892,4.018277,-4.599478,1,0,1,1,0,0,0,0,0,0,5977,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27416.33,5,0,416.332,0.0535,0,0,0,0
1775802500165,291706,291706,291745,291758,291774,100.008,12.863,68,227.743,5.755645,26.449,0.070423,0.032245,10.968625,6.196482,8.157764,1.634106,-58.23439,0.183522,44.988316,0.009019,4.485283,84.5631,12.176042,-11.702867,1,0,1,1,0,0,0,0,0,0,5982,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26422.4,5,0.216004,577.604,0.046,0,0,0,0
1775802500265,291806,291806,291844,291856,291882,100.008,12.225,76,227.684,5.747456,26.449,0.017785,0.008189,10.596447,6.382392,0.95317,9.483238,-64.643471,0.719684,35.505077,0.005551,3.530061,82.8529,11.222872,-13.417825,1,0,1,1,0,0,0,0,0,0,5989,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26870.29,5,0,129.707,0.104,0,0,0,0
1775802500365,291906,291906,291944,291955,291987,100.011,11.946,81,227.684,5.774625,26.449,0.05909,0.027169,8.650279,4.472414,1.331701,2.158718,-63.33498,0.976315,37.663795,0.018947,3.538237,67.053,9.891171,-16.298115,0,0,1,1,0,0,0,0,0,0,5993,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27265.22,5,0,265.223,0.0866,0,0,0,0
1775802500465,292006,292006,292041,292053,292207,100.006,11.146,201,227.684,5.71512,26.451,0.128807,0.059505,5.532827,2.3185,1.348895,0.20607,-61.29837,0.124119,37.457726,0,4.327447,62.2833,8.542275,-22.708618,0,0,1,1,0,0,0,0,0,0,5991,0,0,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28893.9,5,0,1893.904,0.0815,0,0,0,0
1775802500565,292106,292106,292142,292153,292220,100.006,11.197,114,227.684,5.703911,26.451,0.024515,0.011209,4.686663,3.00117,0.004037,1.240234,-62.629883,0.002744,36.217491,0,3.189799,56.9413,8.546312,-14.122107,1,0,1,1,0,0,0,0,0,0,5992,0,1,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28802.07,5,0,1802.07,0.0791,0,0,0,0
1775802500665,292206,292206,292244,292256,292273,100.008,11.295,67,227.684,5.862932,26.451,0.348489,0.15902,12.932094,4.646389,3.9729,1.16338,-59.144928,0.900242,37.380871,0,4.551796,85.4895,12.519213,-22.433023,1,0,1,1,0,0,0,0,0,0,5995,0,1,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26682.65,5,0,317.352,0.0722,0,0,0,0
1775802500765,292306,292306,292345,292356,292378,100.007,11.048,72,227.684,5.880561,26.451,0.037587,0.01763,16.254736,1.837211,2.279566,3.431789,-61.710072,0.339921,33.949081,0,3.808772,84.3732,10.239647,-11.657529,1,0,1,1,0,0,0,0,0,0,5991,0,2,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26501.72,5,0,498.279,0.0601,0,0,0,0
1775802500865,292406,292406,292445,292456,292470,100.01,10.921,64,227.684,5.876446,26.451,0.008748,0.004116,17.475548,4.526606,2.228972,3.299915,-63.99181,0.071976,37.248997,0,3.73001,83.0629,12.468619,-11.868997,1,0,1,1,0,0,0,0,0,0,5996,0,2,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26145.13,5,0,854.875,0.0516,0,0,0,0
1775802500965,292506,292506,292544,292555,292718,100.008,11.61,212,227.584,5.858138,26.453,0.038944,0.018308,16.087017,5.773672,1.366463,5.038914,-51.934044,0.3297,32.210083,0,3.570233,88.9812,11.102157,-13.408745,1,0,1,1,0,0,0,0,0,0,6001,0,2,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27044.87,5,0,44.873,0.1538,0,0,0,0
1775802501065,292606,292606,292643,292654,292732,100.006,11.151,126,227.584,5.86254,26.453,0.009393,0.004402,19.996639,5.834411,0.474589,2.922066,-50.106529,0.062299,29.288017,0,6.628844,70.161,11.576746,-8.509077,1,0,1,1,0,0,0,0,0,0,6002,0,2,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27747.67,5,0,747.67,0.1492,0,0,0,0
1775802501165,292706,292706,292746,292757,292772,100.01,11.211,66,227.584,5.839571,26.453,0.048975,0.022969,20.427387,4.236637,0.367025,6.430042,-58.631935,0.293421,35.71806,0,4.387923,89.9805,11.209721,-17.383863,0,0,1,1,0,0,0,0,0,0,6002,0,2,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,25656.44,5,0,1343.557,0.1404,0,0,0,0
1775802501265,292806,292806,292844,292856,292877,100.007,11.593,71,227.584,5.934428,26.453,0.203049,0.094858,18.813511,0.590223,1.072068,2.490047,-67.961006,0.329966,33.228012,0,3.842255,81.0582,10.137652,-15.370011,0,0,1,1,0,0,0,0,0,0,5996,0,2,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26717.46,5,0,282.543,0.117,0,0,0,0
1775802501365,292906,292906,292944,292955,292982,100.006,11.565,76,227.584,5.931924,26.453,0.005274,0.002504,14.165711,1.193647,0.583002,1.477661,-62.698524,0.642524,34.705673,0,3.968158,75.2873,10.720654,-13.43566,0,0,1,1,0,0,0,0,0,0,5992,0,3,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27183.44,5,0,183.436,0.0975,0,0,0,0
1775802501465,293006,293006,293044,293055,293213,100.008,11.33,207,227.379,5.965652,26.452,0.071071,0.033727,17.33552,4.137818,1.739961,4.130457,-58.506584,0.366494,30.575216,0,7.728087,70.2955,12.460615,-7.579217,1,0,1,1,0,0,0,0,0,0,5996,0,3,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27077.77,5,0,77.77,0.3827,0,0,0,0
1775802501565,293106,293106,293142,293154,293216,100.014,11.248,110,227.379,5.888109,26.452,0.162476,0.077542,5.571568,4.493011,3.343037,3.216829,-64.953583,0.008141,33.792046,0,8.248034,53.813,9.117579,-9.733116,1,0,1,1,0,0,0,0,0,0,5997,0,3,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,28207.04,5,0,1207.035,0.3712,0,0,0,0
1775802501665,293206,293206,293245,293256,293269,100.012,11.093,63,227.379,5.928397,26.452,0.085527,0.040287,19.075859,5.468942,3.081997,6.842289,-62.061638,0.178593,40.634335,0,4.942052,84.107,12.199575,-10.41477,1,0,1,1,0,0,0,0,0,0,6000,0,3,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26173.19,5,0,826.807,0.3389,0,0,0,0
1775802501765,293306,293306,293345,293356,293374,100.006,11.46,68,227.379,5.95172,26.452,0.049177,0.023324,18.804333,6.165887,2.154685,5.111198,-62.250961,0.118002,35.523136,0,5.399539,82.8276,10.04489,-9.985705,1,0,1,1,0,0,0,0,0,0,6006,0,3,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,26533.31,5,0,466.691,0.2825,0,0,0,0
1775802501865,293406,293406,293444,293456,293479,100.007,11.941,73,227.379,5.965227,26.452,0.028367,0.013506,15.187846,6.127763,0.446556,1.633163,-65.554283,0.254637,33.889973,0,6.473698,79.3545,10.491446,-8.888023,1,0,1,1,0,0,0,0,0,0,6012,0,2,resistive_linear,0,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1775802493595,0,0,1,1,0,1,27019.9,5,0,19.896,0.2354,0,0,0,0
