epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775803622995,1414536,1414536,1414572,1414583,1414655,100.009,11.112,119,227.902,5.924124,26.119,0.515818,0.234774,7.418915,6.396524,0.81361,4.957771,-61.392395,0.552589,34.973709,0,11.284159,56.0659,12.113182,-3.122031,1,0,1,1,0,0,0,0,0,0,23999,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,28701.16,5,0,1701.16,0.0812,0,0,0,0
1775803623095,1414636,1414636,1414675,1414686,1414708,100.01,11.203,72,227.902,5.726882,26.119,0.416184,0.197242,7.591027,6.268479,0.155123,7.887821,-63.650177,0.278545,42.86153,0,11.076633,82.3957,11.958059,-3.524847,1,0,1,1,0,0,0,0,0,0,24002,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26540.19,5,0,459.814,0.0741,0,0,0,0
1775803623195,1414736,1414736,1414776,1414787,1414800,100.007,10.909,64,227.902,5.753116,26.119,0.057262,0.026235,7.583891,6.169453,1.336641,2.186401,-62.625237,0.459967,40.675129,0,10.957977,81.6245,10.621418,-3.318354,1,0,1,1,0,0,0,0,0,0,24007,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26198.64,5,0,801.361,0.0637,0,0,0,0
1775803623295,1414836,1414836,1414877,1414888,1414907,100.007,11.561,71,227.902,5.666078,26.119,0.189111,0.087039,1.749127,6.128848,2.236839,0.883781,-62.408478,0.213875,39.791348,0,11.43586,81.6249,12.858257,-2.917197,1,0,1,1,0,0,0,0,0,0,24013,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,25389.9,5,0,1610.102,0.0531,0,0,0,0
1775803623395,1414936,1414936,1414974,1414986,1415140,100.007,11.525,204,227.75,5.800006,26.116,0.29546,0.133928,17.892441,6.36913,2.20034,3.998432,-63.05719,0.499008,35.792915,0,10.610859,83.5262,10.657917,-3.891394,1,0,1,1,0,0,0,0,0,0,24017,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27175.5,5,0,175.5,0.124,0,0,0,0
1775803623495,1415036,1415036,1415074,1415085,1415143,100.007,11.141,107,227.75,5.929937,26.116,0.280023,0.129931,16.822342,6.572687,0.073673,1.179527,-58.063908,0.487111,34.613388,0,10.510893,60.1813,10.73159,-4.141275,1,0,1,1,0,0,0,0,0,0,24018,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27738.65,5,0,738.65,0.1203,0,0,0,0
1775803623595,1415136,1415136,1415175,1415186,1415209,100.01,11.087,73,227.75,5.881373,26.116,0.10237,0.048564,14.389274,6.319799,1.49201,3.776588,-62.652889,0.742256,38.389977,0,10.502937,79.7215,12.2236,-4.274994,1,0,1,1,0,0,0,0,0,0,24022,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26423.76,5,0,576.24,0.1065,0,0,0,0
1775803623695,1415236,1415236,1415276,1415287,1415301,100.006,10.946,65,227.75,5.857337,26.116,0.051085,0.024036,14.790342,6.18848,0.08112,1.528915,-64.215385,0.813546,36.861061,0,10.136318,80.4464,12.30472,-4.66951,1,0,1,1,0,0,0,0,0,0,24027,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26087.84,5,0,912.158,0.0915,0,0,0,0
1775803623795,1415336,1415336,1415378,1415390,1415408,100.009,11.94,72,227.75,5.949628,26.116,0.196956,0.092291,10.428249,6.134632,0.872898,1.815567,-46.040173,1.088826,35.045494,0,12.070715,90.1529,13.177618,-1.981437,1,0,1,1,0,0,0,0,0,0,24033,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,24981.7,5,0,2018.297,0.0762,0,0,0,0
1775803624395,1415936,1415936,1415971,1415982,1417354,100.003,10.88,1418,227.552,5.827562,26.112,0.051686,0.122066,6.026699,6.121745,3.931776,3.208525,-65.433792,0.018369,31.836969,0,5.020103,53.9232,9.245842,-9.970426,1,0,1,1,0,0,0,0,0,0,24037,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29377.17,5,0,2377.17,0.2443,0,0,0,0
1775803624595,1416136,1416136,1416171,1416182,1417371,100.003,10.84,1235,227.552,5.789335,26.112,0.042963,0.038227,5.591761,6.119831,2.798835,3.026701,-67.30928,0.004951,28.810268,0,3.193143,53.3303,12.044677,-13.48817,1,0,1,1,0,0,0,0,0,0,24038,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29419.37,5,0,2419.369,0.237,0,0,0,0
1775803624695,1416236,1416236,1416271,1416282,1417384,100.004,10.869,1148,227.552,5.772467,26.112,0.036421,0.016868,5.598918,4.406279,6.745191,3.886192,-66.341309,0.017733,32.696461,0,3.249852,53.3333,5.299486,-15.901127,0,0,1,1,0,0,0,0,0,0,24037,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29420.21,5,0,2420.215,0.2299,0,0,0,0
1775803624795,1416336,1416336,1416371,1416383,1417397,100.004,11.081,1061,227.552,5.762135,26.112,0.022375,0.010333,5.428148,4.713149,4.914379,1.829426,-64.922058,0.000407,34.525887,0,3.310742,53.8388,10.213865,-14.757895,1,0,1,1,0,0,0,0,0,0,24038,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29406.7,5,0,2406.697,0.223,0,0,0,0
1775803624895,1416436,1416436,1416471,1416482,1417410,100.004,10.944,974,227.552,5.75224,26.112,0.021465,0.009895,3.158531,4.964782,3.805307,0.869339,-64.02919,0.009238,33.656548,0,3.396013,54.4953,6.408558,-12.4526,1,0,1,1,0,0,0,0,0,0,24039,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29422.75,5,0,2422.75,0.2163,0,0,0,0
1775803624995,1416536,1416536,1416571,1416583,1417436,100.004,11.157,900,227.552,5.746325,26.112,0.012853,0.005915,0.909764,3.574643,0.119726,14.467808,-46.748192,0.012402,48.124355,0,3.44291,0,6.528285,-21.07168,0,0,1,1,0,0,0,0,0,0,24038,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29423.6,5,0,2423.596,0.2098,0,0,0,0
1775803625095,1416636,1416636,1416671,1416684,1417449,100.004,12.584,813,227.552,5.74598,26.112,0.00075,0.000345,1.075731,2.573743,3.242927,3.518658,-51.115089,0.006684,44.605698,0.001027,3.436695,0,9.771212,-16.065662,0,0,1,1,0,0,0,0,0,0,24037,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29424.44,5,0.002149,2424.441,0.2035,1,0,0,0
1775803625195,1416736,1416736,1416771,1416784,1417463,100.003,12.599,727,227.552,5.746235,26.112,0.000554,0.000255,2.440924,3.210469,4.532878,0.237793,-49.747589,0.001498,44.843491,0.000904,3.452123,0,5.238333,-13.31702,1,0,1,1,0,0,0,0,0,0,24038,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29421.91,5,0.001958,2421.906,0.1974,1,0,0,0
1775803625295,1416836,1416836,1416871,1416884,1417489,100.008,12.466,653,227.552,5.74893,26.112,0.005863,0.002695,4.36241,3.982585,2.187162,4.329872,-63.981518,0.007133,40.513618,0.085468,3.858583,51.868,7.425495,-11.394652,1,0,1,1,0,0,0,0,0,0,24039,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29415.14,5,0.00134,2415.145,0.1915,1,0,0,0
1775803625395,1416936,1416936,1416974,1416986,1417502,100.009,11.686,566,227.552,5.663741,26.112,0.185228,0.085189,1.902854,4.365719,4.189039,0.471539,-55.493614,1.679518,40.04208,0.507574,5.032325,63.1623,11.614534,-9.8274,1,0,1,1,0,0,0,0,0,0,24040,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27471.5,5,0,471.496,0.1858,1,0,0,0
1775803625495,1417036,1417036,1417077,1417089,1417515,100.008,12.556,479,227.552,5.770309,26.112,0.235198,0.106568,3.357995,4.67989,0.864694,2.133533,-51.483959,2.018544,42.175613,0.036106,7.410917,4.7284,12.479228,-8.037827,1,0,1,1,0,0,0,0,0,0,24041,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,25626.91,5,0,1373.092,0.1802,1,0,0,0
1775803625595,1417136,1417136,1417176,1417189,1417541,100.006,12.732,405,227.552,5.929449,26.112,0.344738,0.15914,1.323909,5.18751,2.367535,7.635746,-46.796272,0.502937,34.539867,0.077647,11.068256,4.9082,10.111693,-6.815653,1,1,1,1,0,0,0,0,0,0,24042,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26107.8,5,2.299198,892.203,0.1748,0,0,0,0
1775803625695,1417236,1417236,1417275,1417280,1417554,100.006,4.306,318,227.552,0,26.112,0.344738,5.929449,0,3.735007,0,0,-46.796272,0.502937,34.539867,0.077647,11.068256,4.9082,10.111693,-6.815653,0,0,1,1,0,0,0,0,0,1,24041,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26107.8,5,2.299198,419.857,0.1748,1,0,0,0
1775803625795,1417336,1417336,1417374,1417378,1417567,100.005,4.291,231,227.552,0,26.112,0.344738,0,0,2.689205,0,0,-46.796272,0.502937,34.539867,0.077647,11.068256,4.9082,10.111693,-6.815653,0,0,1,1,0,0,0,0,0,1,24040,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26107.8,5,2.299198,1046.342,0.1748,0,0,0,0
1775803625895,1417436,1417436,1417474,1417486,1417594,100.011,11.854,158,227.552,5.652203,26.112,0.584467,5.652203,5.908141,1.936228,0.306643,16.614918,-50.115284,0.730343,51.154785,0.039132,9.677867,0,10.418337,-5.176039,0,1,1,1,0,0,0,0,0,1,24039,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27183.44,5,0,183.436,0.1748,0,0,0,0
1775803625995,1417536,1417536,1417576,1417589,1417606,100.007,12.885,70,227.552,5.741025,26.112,0.196433,0.088822,4.454539,1.394084,2.309601,14.436371,-47.520451,0.333712,36.718414,0.0218,10.156312,0,8.108736,-4.062006,0,0,1,1,0,0,0,0,0,1,24038,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26199.31,5,0.23215,800.691,0.1748,0,0,0,0
1775803626095,1417636,1417636,1417675,1417688,1417890,100.009,12.612,254,227.552,5.647257,26.112,0.204163,0.093769,2.283347,0.194216,2.156506,1.730213,-48.082596,0.009918,34.988201,0.065341,10.611978,0,10.265242,-3.857248,0,0,1,1,0,0,0,0,1,1,24032,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26533.31,5,0.042146,466.691,0.1748,0,0,0,0
1775803626195,1417736,1417736,1417774,1417787,1417902,100.006,13.164,166,227.552,5.714233,26.112,0.148249,0.066976,17.045866,0.139835,2.303673,12.080288,-47.517361,1.932597,47.068489,0.027033,10.210817,80.0303,12.568914,-4.042567,0,0,1,1,0,0,0,0,1,1,24031,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27462.65,5,0,462.654,0.1748,0,0,0,0
1775803626295,1417836,1417836,1417873,1417884,1417914,100.007,10.921,78,227.552,5.929593,26.112,0.471103,0.21536,14.392912,0.100681,1.206308,11.601124,-50.922386,0.140187,35.467365,0,10.938551,61.6463,11.362606,-3.401999,0,0,1,1,0,0,0,0,1,1,24030,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,28346.8,5,0,1346.805,0.1748,0,0,0,0
1775803626395,1417936,1417936,1417975,1417987,1418003,100.008,12.619,67,227.552,5.765962,26.112,0.344944,0.16363,11.056388,0.019481,1.717352,1.424374,-66.102768,0.509475,36.891739,0.026558,10.925847,79.0856,9.645254,-3.736179,0,0,1,1,0,0,0,0,1,1,24025,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26914.08,5,0.503021,85.92,0.1748,0,0,0,0
1775803626495,1418036,1418036,1418076,1418089,1418108,100.007,12.854,72,227.388,5.783706,26.112,0.038467,0.017744,2.215097,0.001954,2.020022,2.08744,-60.42704,0.279995,34.804298,0.001142,11.047482,78.4352,11.665277,-3.154251,0,0,1,1,0,0,0,0,1,1,24018,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,25876.88,5,0.363242,1123.117,0.1748,0,0,0,0
1775803626596,1418137,1418137,1418176,1418188,1418377,100.006,12.391,240,227.388,5.750919,26.107,0.07086,0.032787,8.018423,0.000378,1.098746,1.28001,-63.021149,0.055474,33.524288,0.043407,10.973066,77.8795,10.56653,-3.445404,0,0,1,1,0,0,0,0,1,1,24013,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26343.55,5,0.144334,656.453,0.1748,0,0,0,0
1775803626696,1418237,1418237,1418274,1418285,1418402,100.008,11.809,165,227.388,5.85875,26.107,0.234377,0.107831,5.551566,0.000272,2.27906,5.393761,-66.052414,0.09411,38.918049,0,11.467216,53.1058,8.28747,-3.120186,0,0,1,1,0,0,0,0,1,1,24012,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27870.01,5,0,870.012,0.1748,0,0,0,0
1775803626796,1418337,1418337,1418373,1418384,1418414,100.006,11.492,77,227.388,5.920234,26.107,0.131179,0.061484,11.601179,0.000196,1.525447,2.890774,-56.094669,0.276522,36.027275,0,10.811447,60.4016,9.812917,-3.924649,0,0,1,1,0,0,0,0,1,1,24011,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,28459.46,5,0,1459.465,0.1748,0,0,0,0
1775803626896,1418437,1418437,1418475,1418486,1418504,100.006,11.304,67,227.388,5.87383,26.107,0.097978,0.046404,17.488194,0.000038,0.53405,3.365208,-63.494583,0.207307,39.392483,0,10.529088,79.0138,10.346967,-4.296231,0,0,1,1,0,0,0,0,1,0,24006,0,2,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26775.44,5,0,224.559,0.1748,0,0,0,0
1775803626996,1418537,1418537,1418576,1418588,1418607,100.01,12.339,70,227.388,5.852031,26.107,0.04639,0.021799,9.659309,0.000005,0.924976,2.378551,-64.439987,0.983202,37.013931,0.011286,10.408745,79.0273,11.271943,-4.212521,0,0,1,1,0,0,0,0,1,0,24000,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26044.71,5,0,955.287,0.1748,0,0,0,0
1775803627096,1418637,1418637,1418675,1418687,1418891,100.007,11.698,254,227.257,5.908703,26.111,0.121053,0.056673,14.025441,0.000001,3.206625,0.657242,-56.624989,0.823402,36.356689,0,10.261403,89.2465,8.065318,-4.596922,0,0,1,1,0,0,0,0,1,0,23994,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26704.22,5,0,295.781,0.1674,0,0,0,0
1775803627196,1418737,1418737,1418772,1418783,1418906,100.007,10.953,169,227.257,5.949456,26.111,0.086212,0.040752,5.78206,0.000001,1.572176,1.039879,-62.766808,0.238509,35.316811,0,10.03681,55.9879,9.637494,-4.634513,0,0,1,1,0,0,0,0,1,0,23993,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29112.41,5,0,2112.412,0.1674,0,0,0,0
1775803627296,1418837,1418837,1418872,1418884,1418918,100.009,12.147,81,227.257,5.922875,26.111,0.055847,0.026581,5.103951,0,0.956689,1.151505,-62.977852,0.078279,34.165306,0,9.781991,54.9166,8.680805,-4.9528,0,0,1,1,0,0,0,0,1,0,23992,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29298.16,5,0,2298.16,0.1674,0,0,0,0
1775803627396,1418937,1418937,1418974,1418986,1419020,100.007,11.443,83,227.257,6.032475,26.111,0.231306,0.1096,10.837671,0,0.095661,5.972862,-64.230988,0.714767,40.138168,0,9.02935,62.7734,8.776466,-6.034247,0,0,1,1,0,0,0,0,1,0,23986,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27376.75,5,0,376.752,0.1674,0,0,0,0
1775803627496,1419037,1419037,1419076,1419087,1419122,100.008,11.699,85,227.257,5.941361,26.111,0.188798,0.091114,13.847672,0,2.129,4.864857,-62.816387,0.31386,35.273312,0,8.39788,61.7201,10.905466,-7.016625,0,0,1,1,0,0,0,0,1,0,23980,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26409.45,5,0,590.551,0.1674,0,0,0,0
1775803627596,1419137,1419137,1419174,1419186,1419198,100.008,11.302,61,227.257,5.955149,26.111,0.029008,0.013788,14.268867,0,0.274819,0.728676,-63.590172,0.421589,36.001987,0,7.159516,59.5101,10.630647,-8.137628,0,0,1,1,0,0,0,0,1,0,23975,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27361.39,5,0,361.389,0.1674,0,0,0,0
1775803627696,1419237,1419237,1419272,1419283,1419434,100.006,10.917,197,227.257,5.851189,26.114,0.218215,0.103961,6.125254,0,2.065789,3.533813,-66.874878,0.108898,39.535801,0,6.741446,53.7119,12.696436,-8.285542,0,0,1,1,0,0,0,0,1,0,23973,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,29298.16,5,0,2298.16,0.1674,0,0,0,0
1775803627796,1419337,1419337,1419373,1419384,1419447,100.012,11.21,110,227.257,5.866927,26.114,0.033621,0.015738,7.840951,0,1.849266,0.143051,-63.541344,0.152941,39.678852,0,5.372539,55.0136,10.84717,-9.620761,0,0,1,1,0,0,0,0,1,0,23972,0,0,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,28715.65,5,0,1715.648,0.1674,0,0,0,0
1775803627896,1419437,1419437,1419474,1419486,1419500,100.008,11.346,63,227.257,5.966787,26.114,0.212761,0.099861,10.995718,1.1,2.396432,1.346992,-63.568703,1.239673,41.025845,0,3.657536,74.1921,8.450738,-11.584156,0,0,1,1,0,0,0,0,0,0,23971,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,27405.33,5,0,405.326,0.1624,0,0,0,0
1775803627996,1419537,1419537,1419576,1419588,1419608,100.009,12.235,71,227.046,5.859215,26.114,0.225355,0.107572,16.711222,4.861914,1.50651,2.581879,-63.5513,0.394019,38.443966,0,4.01299,79.5518,9.957248,-14.51345,1,0,1,1,0,0,0,0,0,0,23978,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26129.12,5,0,870.885,0.3568,0,0,0,0
1775803628096,1419637,1419637,1419676,1419687,1419700,100.007,10.977,63,227.046,5.90498,26.114,0.097634,0.045765,17.236332,3.993351,0.204051,4.205585,-61.706966,0.1118,34.23838,0,3.627084,80.6913,10.161299,-16.767866,0,0,1,1,0,0,0,0,0,0,23981,0,1,resistive_linear,0,electric_kettle,8,arc,unknown,0,electric_kettle,sess_1775803618362__arc_01,0,0,1,1,0,1,26210.04,5,0,789.961,0.3065,0,0,0,0
