epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775800308810,643029,643029,643066,643078,643120,100.007,11.786,91,227.955,5.81986,25.365,0.301056,0.143628,5.891459,6.130696,0.224905,6.95845,-65.840675,0.002994,30.609169,0,11.581276,53.0121,6.718521,-3.248227,1,0,1,1,0,0,0,0,0,0,756,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27990.38,5,0,990.379,0.0789,0,0,0,0
1775800308910,643129,643129,643167,643178,643212,100.012,11.566,83,227.955,5.894543,25.365,0.160407,0.074684,11.817157,6.368372,1.562434,8.822289,-65.562973,0.060181,39.431458,0,11.040829,65.6981,8.280954,-3.443038,1,0,1,1,0,0,0,0,0,0,761,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27381.88,5,0,381.875,0.0677,0,0,0,0
1775800309010,643229,643229,643267,643280,643295,100.01,13.049,66,227.985,5.824302,25.365,0.148953,0.070241,13.629431,6.18932,2.307035,2.366589,-65.029594,0.568426,37.064869,0.024702,10.975084,59.9418,10.58799,-3.725517,1,0,1,1,0,0,0,0,0,0,767,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27381.14,5,1.028578,381.143,0.0564,0,0,0,0
1775800309110,643329,643329,643367,643379,643572,100.01,12.391,243,227.985,5.852579,25.373,0.060686,0.028276,10.744913,6.134887,0.249745,3.686684,-58.266254,1.202028,33.378185,0.016816,11.146464,66.7415,10.338244,-3.379827,1,0,1,1,0,0,0,0,0,0,773,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27260.14,5,0,260.143,0.047,0,0,0,0
1775800309210,643429,643429,643464,643476,643598,100.007,12.128,169,227.985,5.974987,25.373,0.26144,0.122408,4.518366,6.130608,1.38497,2.104069,-64.74324,0.009465,31.274117,0,11.193983,53.1657,8.953275,-3.25965,1,0,1,1,0,0,0,0,0,0,774,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,29437.13,5,0,2437.129,0.0456,0,0,0,0
1775800309310,643529,643529,643566,643578,643611,100.007,11.664,82,227.985,5.768479,25.373,0.432024,0.206507,15.415849,6.377098,1.475129,2.423717,-58.393837,0.492342,33.697834,0,10.785265,67.1403,10.428404,-4.235504,1,0,1,1,0,0,0,0,0,0,775,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27941.5,5,0,941.498,0.0442,0,0,0,0
1775800309410,643629,643629,643667,643680,643703,100.008,13.239,74,227.985,5.868262,25.373,0.216224,0.099783,12.766446,6.209723,0.269258,1.60075,-62.751926,0.558211,35.298584,0.017044,10.908777,78.1337,10.697661,-3.504628,1,0,1,1,0,0,0,0,0,0,780,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27053.45,5,0.203022,53.447,0.038,0,0,0,0
1775800309510,643729,643729,643767,643778,643808,100.016,11.489,79,227.985,5.892365,25.373,0.05134,0.024102,11.431789,6.141089,1.582808,0.305183,-62.571316,0.909938,34.993401,0,11.032668,73.6747,9.114854,-3.608099,1,0,1,1,0,0,0,0,0,0,786,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27473.71,5,0,473.707,0.0316,0,0,0,0
1775800309610,643829,643829,643867,643879,644100,100.008,11.693,271,227.985,5.925497,25.38,0.070286,0.033132,12.774613,6.120224,0.858692,2.403957,-64.823471,0.319905,37.397358,0,10.959585,65.3779,9.973546,-3.672393,1,0,1,1,0,0,0,0,0,0,792,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27329.99,5,0,329.988,0.0263,0,0,0,0
1775800309710,643929,643929,643964,643975,644127,100.006,10.97,198,228.057,5.981668,25.38,0.118495,0.056171,4.474794,6.118584,4.357732,0.19894,-65.685089,0.000097,37.198418,0,11.115284,53.3329,5.615814,-3.419589,1,0,1,1,0,0,0,0,0,0,793,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,29432.05,5,0,2432.053,0,0,0,0,0
1775800309810,644029,644029,644064,644075,644130,100.007,10.942,101,228.057,5.980922,25.38,0.001558,0.000746,4.747465,6.117239,0.33209,2.782814,-64.27256,0.002372,34.415604,0,11.099129,53.2604,5.283724,-3.515142,1,0,1,1,0,0,0,0,0,0,794,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,29436.28,5,0,2436.283,0,0,0,0,0
1775800309910,644129,644129,644167,644179,644196,100.007,11.687,67,228.057,5.8411,25.38,0.292224,0.139822,15.518085,6.363882,5.809196,7.074013,-61.446732,0.751979,41.489616,0.010824,10.721027,79.0063,11.09292,-4.083271,1,0,1,1,0,0,0,0,0,0,798,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27015.62,5,0,15.619,0,0,0,0,0
1775800310010,644229,644229,644268,644280,644301,99.925,12.584,72,228.057,5.847786,25.38,0.014309,0.006686,13.428113,6.437955,1.818954,4.864265,-61.285416,0.38372,36.625351,0.032883,10.742619,80.4544,9.273967,-3.818167,1,0,1,1,0,0,0,0,0,0,804,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26634.76,5,0.383245,365.24,0,0,0,0,0
1775800310110,644329,644329,644368,644381,644393,100.009,12.598,64,228.057,5.823829,25.38,0.05121,0.023957,10.466315,6.232285,0.668508,6.167034,-62.269535,0.11968,30.458317,0.012231,10.753069,81.6743,9.942474,-3.778744,1,0,1,1,0,0,0,0,0,0,809,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26229.51,5,0.054724,770.492,0,0,0,0,0
1775800310210,644429,644429,644464,644475,644638,100.007,10.977,209,228.057,5.977058,25.38,0.328882,0.153229,4.603942,6.427922,1.775331,5.200226,-65.241104,0.002367,35.658543,0,11.0118,54.5178,8.167144,-3.384352,1,0,1,1,0,0,0,0,0,0,812,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,29355.27,5,0,2355.273,0,0,0,0,0
1775800310310,644529,644529,644564,644575,644651,100.006,10.905,122,228.057,5.976479,25.38,0.001212,0.000579,4.64973,6.370896,1.454203,1.542622,-66.016808,0.004839,37.201164,0,10.974848,53.2829,6.712941,-3.627268,1,0,1,1,0,0,0,0,0,0,813,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,29428.67,5,0,2428.67,0,0,0,0,0
1775800310410,644629,644629,644669,644681,644704,100.009,12.61,75,228.057,5.763508,25.38,0.445434,0.212971,9.545433,6.504348,3.409095,4.970802,-64.461868,0.012342,42.171967,0.035883,10.904541,79.6428,10.122036,-3.901425,1,0,1,1,0,0,0,0,0,0,816,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26018.9,5,0.125164,981.096,0,0,0,0,0
1775800310510,644729,644729,644767,644782,644889,100.007,14.673,160,228.041,5.984003,25.38,0.478213,0.220495,12.746063,6.577929,1.181723,9.463921,-63.704224,0.791849,32.708046,0,10.582642,72.4842,8.940313,-3.936802,1,0,1,1,0,0,0,0,0,0,819,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27303.75,5,0,303.754,0.1708,0,0,0,0
1775800310610,644829,644829,644868,644881,644905,100.003,13.301,76,228.041,5.596537,25.38,0.809378,0.387466,22.267546,6.743902,2.154449,1.971237,-50.050121,0.710042,34.679283,1.108103,9.964583,84.7075,11.094762,-5.152026,1,0,1,1,0,0,0,0,0,0,820,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26416.26,5,2.634441,583.738,0.1657,0,0,0,0
1775800310710,644929,644929,644966,644977,645164,100.011,11.124,235,228.041,6.093443,25.389,1.109851,0.496907,5.412248,6.460011,1.931797,3.025417,-64.281464,0.356734,31.653866,0,10.646076,53.5848,9.162965,-3.424288,1,0,1,1,0,0,0,0,0,0,823,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,28141.92,5,0,1141.918,0.1512,0,0,0,0
1775800310810,645029,645029,645066,645077,645178,100.007,11.072,149,228.041,6.079772,25.389,0.028044,0.013671,14.872992,6.397209,2.327181,3.909611,-50.573288,0.021883,35.563477,0,10.255787,66.41,11.490146,-4.605413,1,0,1,1,0,0,0,0,0,0,824,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27914.08,5,0,914.076,0.1467,0,0,0,0
1775800310910,645129,645129,645166,645178,645191,100.007,11.551,62,228.041,6.011833,25.389,0.139683,0.067939,13.643334,6.345712,2.687687,0.424522,-63.255142,0.478268,35.138954,0,10.445275,61.061,8.802459,-4.604815,1,0,1,1,0,0,0,0,0,0,825,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27760.46,5,0,760.457,0.1423,0,0,0,0
1775800311010,645229,645229,645267,645278,645296,100.008,11.382,67,228.041,6.014225,25.389,0.004972,0.002391,12.322568,6.182432,2.184136,3.668072,-61.418423,0.600437,38.807026,0,10.501924,61.811,10.986595,-4.416838,1,0,1,1,0,0,0,0,0,0,831,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27351.89,5,0,351.889,0.1186,0,0,0,0
1775800311110,645329,645329,645367,645379,645401,100.009,11.821,72,228.041,5.96469,25.389,0.102952,0.049534,10.93741,6.132793,0.426111,5.456085,-59.35717,1.487816,33.350941,0,10.609988,72.0286,10.560484,-4.393433,1,0,1,1,0,0,0,0,0,0,837,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27165.41,5,0,165.406,0.0988,0,0,0,0
1775800311210,645429,645429,645467,645478,645653,100.009,11.149,224,227.959,6.084681,25.391,0.25146,0.119991,15.053727,6.123066,1.517557,1.271072,-49.35508,0.045324,34.622013,0,10.01218,66.7598,12.078041,-4.676772,1,0,1,1,0,0,0,0,0,0,840,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27447.93,5,0,447.932,0.2579,0,0,0,0
1775800311310,645529,645529,645564,645575,645656,100.006,10.921,127,227.959,5.975104,25.391,0.225108,0.109577,5.22077,6.120914,2.592964,1.165867,-66.537872,0.066924,33.456146,0,10.41615,55.077,9.485077,-4.390428,1,0,1,1,0,0,0,0,0,0,841,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,29311.58,5,0,2311.578,0.2502,0,0,0,0
1775800311410,645629,645629,645667,645679,645709,100.01,11.563,80,227.959,5.998577,25.391,0.049106,0.023473,13.87397,6.116516,0.071141,7.578278,-61.7444,1.318103,41.034424,0,10.005408,78.6572,9.556218,-4.966259,1,0,1,1,0,0,0,0,0,0,844,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27146.68,5,0,146.682,0.2284,0,0,0,0
1775800311510,645729,645729,645768,645779,645815,100.008,11.859,86,227.959,5.968619,25.391,0.062428,0.029958,18.058365,6.362754,2.09315,7.384518,-57.491486,0.323905,33.649906,0,9.751379,67.8638,11.649368,-5.250184,1,0,1,1,0,0,0,0,0,0,850,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26858.31,5,0,141.687,0.1903,0,0,0,0
1775800311610,645829,645829,645867,645878,645894,100.009,11.436,65,227.959,5.984312,25.391,0.032865,0.015693,14.626877,6.204405,0.842336,2.105122,-65.187218,0.572058,35.755028,0,9.799017,62.0347,10.807033,-5.236468,1,0,1,1,0,0,0,0,0,0,855,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27311.77,5,0,311.766,0.1635,0,0,0,0
1775800311710,645929,645929,645967,645979,646154,100.007,11.244,225,227.959,5.936962,25.383,0.098904,0.04735,11.853881,6.153291,0.590535,2.586483,-49.581512,1.066964,33.168545,0,9.978853,81.5055,10.216497,-5.0841,1,0,1,1,0,0,0,0,0,0,859,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26970.08,5,0,29.92,0.1447,0,0,0,0
1775800311810,646029,646029,646066,646077,646167,100.007,11.04,138,227.959,6.127055,25.383,0.400231,0.190093,12.330518,6.395699,1.708856,3.901237,-48.029255,0.340564,29.267307,0,9.539558,68.1715,11.925353,-5.082023,1,0,1,1,0,0,0,0,0,0,860,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,28196.94,5,0,1196.938,0.1404,0,0,0,0
1775800311910,646129,646129,646167,646178,646207,100.01,11.302,78,227.959,6.045348,25.383,0.166692,0.081707,12.227751,6.552468,2.61163,6.000069,-62.75988,1.296538,35.267376,0,9.669045,74.2907,9.313723,-5.599638,1,0,1,1,0,0,0,0,0,0,862,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27165.41,5,0,165.406,0.1321,0,0,0,0
1775800312010,646229,646229,646267,646278,646312,100.006,11.649,83,227.896,6.034774,25.383,0.021865,0.010574,9.91774,6.245286,0.465307,1.917431,-65.572609,0.664004,33.349945,0,9.71539,64.1503,9.77903,-5.423911,1,0,1,1,0,0,0,0,0,0,868,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27384.8,5,0,384.805,0.0985,0,0,0,0
1775800312110,646329,646329,646367,646379,646394,100.007,11.744,65,227.896,5.994155,25.383,0.084134,0.040618,13.45076,6.151901,0.020876,1.272846,-65.781227,0.583333,34.622791,0,9.392542,61.1867,9.758154,-5.824223,1,0,1,1,0,0,0,0,0,0,874,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27368.7,5,0,368.703,0.0821,0,0,0,0
1775800312210,646429,646429,646467,646479,646680,100.012,11.37,251,227.896,5.980074,25.395,0.029364,0.014081,10.388871,6.129553,0.252514,1.39365,-51.311966,1.423268,36.016441,0,9.640166,82.9873,10.010668,-5.498376,1,0,1,1,0,0,0,0,0,0,878,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27017.76,5,0,17.756,0.0727,0,0,0,0
1775800312311,646530,646530,646567,646578,646693,100.501,11.266,163,227.896,5.970859,25.395,0.019263,0.009215,5.224648,6.126233,1.322521,3.907692,-55.674168,0.210311,32.108749,0,10.739173,80.1205,11.333189,-4.231545,1,0,1,1,0,0,0,0,0,0,879,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27917.12,5,0,917.121,0.0705,0,0,0,0
1775800312411,646630,646630,646667,646678,646706,100.004,11.313,76,227.896,6.165543,25.395,0.407569,0.194684,19.186298,6.373511,5.537333,4.63419,-54.775082,0.417908,36.742939,0,10.730796,63.8903,5.795856,-5.228445,1,0,1,1,0,0,0,0,0,0,880,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27571.35,5,0,571.352,0.0684,0,0,0,0
1775800312511,646730,646730,646768,646779,646798,100.007,11.228,68,227.896,5.96661,25.395,0.403314,0.198932,17.026827,6.458393,3.748844,3.114567,-64.765266,0.073521,39.857506,0,9.645981,79.5773,9.544701,-5.656578,1,0,1,1,0,0,0,0,0,0,885,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26963.69,5,0,36.311,0.0587,0,0,0,0
1775800312611,646830,646830,646869,646880,646903,100.007,11.183,73,227.896,5.928627,25.395,0.079576,0.037984,17.228123,6.466687,0.850214,4.549885,-63.824749,0.118168,35.307621,0,9.625425,81.885,10.394915,-5.372881,1,0,1,1,0,0,0,0,0,0,891,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26468.84,5,0,531.16,0.0489,0,0,0,0
1775800312711,646930,646930,646969,646980,647174,100.006,11.331,244,227.833,5.842041,25.399,0.182557,0.086585,22.793102,6.271874,1.329095,0.698555,-53.691746,1.03993,36.006176,0,9.051395,87.1106,11.72401,-5.995504,1,0,1,1,0,0,0,0,0,0,895,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,26439.45,5,0,560.547,0.0712,0,0,0,0
1775800312811,647030,647030,647067,647078,647177,100.004,11.133,147,227.833,5.833566,25.399,0.018134,0.008475,18.727953,6.242937,0.047545,4.825005,-56.23867,0.508927,31.181171,0,9.051792,70.3672,11.771555,-6.025836,1,0,1,1,0,0,0,0,0,0,896,0,0,resistive_linear,0,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1775800306472,0,0,1,1,0,1,27520.22,5,0,520.223,0.069,0,0,0,0
