epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775801645974,403003,403003,403042,403053,403236,100.007,11.242,233,224.869,5.928083,25.924,0.137581,0.064537,17.259754,6.148241,1.634689,0.44714,-62.147709,0.295267,36.5285,0,8.998087,81.7722,9.021439,-6.043886,1,0,1,1,0,0,0,0,0,0,10426,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26586.35,5,0,413.646,0,0,0,0,0
1775801646074,403103,403103,403139,403151,403262,100.007,12.278,159,224.869,5.901003,25.924,0.057101,0.02708,4.47856,6.141557,2.671367,3.900108,-64.600273,0.013122,40.428608,0,9.406026,53.0534,6.350071,-5.463561,1,0,1,1,0,0,0,0,0,0,10427,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,28855.64,5,0,1855.637,0,0,0,0,0
1775801646174,403203,403203,403241,403252,403275,100.007,11.017,72,224.869,6.124915,25.924,0.474307,0.223911,12.121293,6.386077,2.827695,6.840302,-44.277382,1.090044,33.588306,0,10.569123,88.5413,9.177767,-6.689096,1,0,1,1,0,0,0,0,0,0,10428,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27144.52,5,0,144.523,0,0,0,0,0
1775801646274,403303,403303,403343,403354,403367,100.007,10.924,64,224.869,5.897367,25.924,0.464388,0.227547,18.31827,6.463052,0.931498,1.037411,-61.825367,0.017297,34.625717,0,7.461983,80.6732,10.109264,-8.163699,1,0,1,1,0,0,0,0,0,0,10433,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26290.12,5,0,709.885,0,0,0,0,0
1775801646374,403403,403403,403442,403454,403475,100.008,11.566,72,224.814,5.957839,25.924,0.128176,0.060472,17.788383,6.198845,0.094706,3.615498,-63.267082,0.174248,38.241215,0,6.195619,81.4092,10.20397,-9.134519,1,0,1,1,0,0,0,0,0,0,10440,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26562.22,5,0,437.783,0,0,0,0,0
1775801646474,403503,403503,403541,403553,403717,100.008,11.346,214,224.814,5.944663,25.924,0.027645,0.013176,13.722068,6.137783,2.587272,1.27367,-63.690536,0.976495,36.967545,0,5.510651,74.177,7.616698,-9.907656,1,0,1,1,0,0,0,0,0,0,10446,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27234.77,5,0,234.768,0,0,0,0,0
1775801646575,403604,403604,403640,403653,403745,100.095,13.751,141,224.814,5.765025,25.924,0.37773,0.179638,10.893776,6.382982,0.164067,1.00124,-63.264332,0.010624,37.968784,0,5.374655,56.8914,7.780766,-9.941856,1,0,1,1,0,0,0,0,0,0,10447,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,28584.99,5,0,1584.986,0,0,0,0,0
1775801646675,403704,403704,403740,403752,403770,100.009,11.528,66,224.814,5.855433,25.924,0.196026,0.090408,11.860939,6.293917,0.519295,1.26717,-63.797112,0.208721,39.235954,0,4.39442,59.3023,8.30006,-10.626096,1,0,1,1,0,0,0,0,0,0,10449,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,28179.87,5,0,1179.867,0,0,0,0,0
1775801646775,403804,403804,403841,403853,403875,100.008,11.715,71,224.814,5.881774,25.924,0.056233,0.026341,10.807246,6.166685,0.912507,3.088924,-63.242836,0.792422,36.14703,0,3.558507,69.4119,9.212567,-11.839166,1,0,1,1,0,0,0,0,0,0,10455,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27278.3,5,0,278.297,0,0,0,0,0
1775801646875,403904,403904,403941,403953,403967,100.007,11.246,63,224.814,5.894994,25.924,0.028096,0.01322,12.280372,6.131714,0.180273,1.85931,-64.430786,1.367651,38.00634,0,3.865134,77.0421,9.39284,-13.673815,1,0,1,1,0,0,0,0,0,0,10460,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27244.91,5,0,244.912,0,0,0,0,0
1775801646975,404004,404004,404042,404053,404072,100.008,11.192,68,224.729,5.862764,25.924,0.068342,0.03223,17.052509,4.4055,0.132957,1.051353,-62.400433,0.651138,36.954987,0,3.9812,81.2456,9.259884,-16.525616,0,0,1,1,0,0,0,0,0,0,10464,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26798.57,5,0,201.434,0.0601,0,0,0,0
1775801647075,404104,404104,404139,404150,404278,100.007,11.176,174,224.729,5.719951,25.925,0.304492,0.142814,6.1148,1.644344,0.946259,1.434471,-66.173767,0.117753,35.520515,0,3.503634,55.5882,8.313625,-15.728635,0,0,1,1,0,0,0,0,0,0,10461,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,29316.61,5,0,2316.613,0.0548,0,0,0,0
1775801647175,404204,404204,404241,404254,404291,100.006,12.281,87,224.729,5.680708,25.925,0.085758,0.039243,15.968995,2.448362,3.228219,1.379726,-49.231087,0.178343,34.140789,0,6.680391,70.2347,11.541844,-8.580332,1,0,1,1,0,0,0,0,0,0,10462,0,1,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27331.45,5,0,331.447,0.0532,0,0,0,0
1775801647275,404304,404304,404341,404353,404383,100.011,11.527,79,224.729,5.824868,25.925,0.317214,0.14416,13.593782,5.003184,2.049403,1.427856,-60.834854,1.012345,35.568645,0,4.031921,72.1564,9.492441,-13.469634,1,0,1,1,0,0,0,0,0,0,10467,0,1,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27268.13,5,0,268.127,0.0457,0,0,0,0
1775801647375,404404,404404,404441,404453,404488,100.008,11.692,84,224.729,5.738664,25.925,0.184991,0.086204,9.085248,4.104258,0.89777,1.959194,-61.868156,0.392768,37.52784,0,3.730626,60.9541,10.390211,-23.575989,0,0,1,1,0,0,0,0,0,0,10471,0,1,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27267.4,5,0,267.402,0.0381,0,0,0,0
1775801647475,404504,404504,404541,404553,404567,100.009,11.35,63,224.729,5.731477,25.925,0.015656,0.007187,10.139631,0.79414,0.94838,0.881794,-61.868645,0.008821,36.646046,0,3.807647,61.414,9.441832,-18.929033,0,0,1,1,0,0,0,0,0,0,10466,0,1,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27384.07,5,0,384.072,0.0327,0,0,0,0
1775801647575,404604,404604,404639,404650,404907,100.008,11.277,303,224.566,5.686877,25.92,0.09727,0.0446,0.62117,1.818861,2.509577,10.868912,-48.383469,0.047286,47.514957,0,3.406876,0,6.932254,-17.462023,1,0,1,1,0,0,0,0,0,0,10466,0,2,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,29309.9,5,0,2309.9,0.2586,0,0,0,0
1775801647675,404704,404704,404740,404752,404924,100.007,11.566,220,224.566,5.636618,25.92,0.110471,0.050259,4.320473,1.30958,4.891583,1.671463,-63.893909,0.777764,49.18642,0.233902,4.265083,59.7125,11.823837,-15.850542,0,0,1,1,0,0,0,0,0,0,10465,0,2,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,28303.71,5,0,1303.713,0.2509,0,0,0,0
1775801647775,404804,404804,404843,404855,404938,100.012,11.788,134,224.566,5.604364,25.92,0.071526,0.032253,18.58095,2.173855,0.645329,12.269585,-46.284019,2.543588,36.916836,0.048396,7.741036,94.3769,12.469166,-9.460633,1,0,1,1,0,0,0,0,0,0,10466,0,3,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26281.34,5,0,718.656,0.2434,0,0,0,0
1775801647875,404904,404904,404941,404954,404989,100.01,12.334,85,224.566,5.663357,25.92,0.131577,0.058992,3.618489,4.190234,2.804991,5.633602,-45.856621,1.235155,42.550438,0.037976,4.246526,0,9.664175,-10.65557,1,0,1,1,0,0,0,0,0,0,10469,0,3,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27249.26,5,0,249.262,0.2222,0,0,0,0
1775801647975,405004,405004,405041,405055,405068,100.012,13.092,64,224.566,5.635183,25.92,0.062185,0.028174,5.894349,5.398965,2.851274,3.870003,-65.40213,0.281339,46.420441,0.060557,5.198787,64.4316,12.515449,-9.691955,1,0,1,1,0,0,0,0,0,0,10474,0,3,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27337.29,5,1.238427,337.285,0.1909,0,0,0,0
1775801648075,405104,405104,405139,405151,405251,100.007,12.339,147,224.566,5.721501,25.914,0.191472,0.086318,5.362826,5.882264,3.73802,8.119747,-63.884472,0.017296,38.300694,0,6.08859,52.5268,8.777429,-8.986097,1,0,1,1,0,0,0,0,0,0,10476,0,3,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,29374.64,5,0,2374.641,0.1796,0,0,0,0
1775801648175,405204,405204,405241,405254,405277,100.007,12.264,73,224.566,5.770353,25.914,0.106729,0.048852,1.648154,5.957234,0.187642,4.162037,-62.167507,0.91127,34.138657,0.00248,8.95204,62.0589,8.965071,-7.847564,1,0,1,1,0,0,0,0,0,0,10478,0,3,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27257.24,5,0,257.24,0.169,0,0,0,0
1775801648275,405304,405304,405342,405355,405370,100.012,13.507,66,224.566,5.596094,25.914,0.377487,0.174259,1.986889,6.054062,0.493958,3.454678,-64.197243,0.654597,30.683979,0.007158,7.637791,81.5388,9.459029,-7.230428,1,0,1,1,0,0,0,0,0,0,10483,0,3,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27213.05,5,0.824297,213.055,0.1452,0,0,0,0
1775801648375,405404,405404,405442,405455,405475,100.011,12.826,71,224.566,5.579906,25.914,0.036159,0.016188,1.934047,6.343768,1.31714,5.671242,-65.680984,0.257277,36.355221,0.064714,8.620251,82.5968,10.776169,-5.960282,1,0,1,1,0,0,0,0,0,0,10489,0,3,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26732.8,5,0.295952,267.197,0.1209,0,0,0,0
1775801648475,405504,405504,405543,405556,405567,100.01,12.723,63,224.566,5.64162,25.914,0.138251,0.061714,1.200392,6.197366,0.390657,4.405552,-47.165047,0.073666,40.760773,0.079619,9.230732,0,11.166826,-5.224512,1,0,1,1,0,0,0,0,0,0,10494,0,2,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26342.87,5,0.061832,657.131,0.1039,0,0,0,0
1775801648575,405604,405604,405639,405651,405761,100.007,12.376,157,224.426,5.780375,25.91,0.307434,0.138754,5.430148,6.150109,0.960011,3.211849,-67.703094,0.003234,43.972622,0,9.781247,52.9167,12.126837,-5.003793,1,0,1,1,0,0,0,0,0,0,10498,0,2,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,29421.06,5,0,2421.061,0.1044,0,0,0,0
1775801648675,405704,405704,405741,405753,405774,100.007,11.65,70,224.426,5.515158,25.91,0.573527,0.265217,1.782671,6.393089,2.89847,8.626225,-52.329353,0.999842,35.346397,0.064655,10.452921,79.1556,9.228367,-4.331191,1,0,1,1,0,0,0,0,0,0,10499,0,2,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27561.71,5,0,561.705,0.1013,0,0,0,0
1775801648775,405804,405804,405843,405856,405879,100.012,12.781,75,224.426,5.616941,25.91,0.23069,0.101784,0.979896,6.196835,0.426506,5.314152,-49.501274,0.179618,40.660549,0.019527,10.321584,0,9.654873,-3.858111,1,0,1,1,0,0,0,0,0,0,10505,0,2,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26429.9,5,0.061489,570.102,0.0844,0,0,0,0
1775801648875,405904,405904,405943,405955,405971,100.008,12.837,67,224.426,5.620813,25.91,0.008616,0.003871,4.207333,6.392892,1.320121,4.039398,-64.82724,0.00618,44.699947,0.012773,10.501074,81.3151,8.334752,-3.787929,1,0,1,1,0,0,0,0,0,0,10510,0,2,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26504.46,5,0.065442,495.535,0.0725,0,0,0,0
1775801648975,406004,406004,406042,406055,406076,100.007,12.995,72,224.426,5.636819,25.91,0.035595,0.016006,6.025643,6.196774,0.051826,9.9356,-64.295746,0.32191,34.764347,0.00021,10.799479,78.1214,8.386579,-3.525285,1,0,1,1,0,0,0,0,0,0,10516,0,2,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26941.7,5,0.216067,58.303,0.0604,0,0,0,0
1775801649075,406104,406104,406141,406152,406288,100.72,11.218,184,224.311,5.708622,25.901,0.159226,0.071803,10.37217,6.158343,1.244844,1.75185,-61.751091,0.283988,36.516197,0,9.649199,53.1134,9.631423,-5.13434,1,0,1,1,0,0,0,0,0,0,10519,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,28600.16,5,0,1600.156,0.0551,0,0,0,0
1775801649175,406204,406204,406240,406252,406291,100.006,12.822,87,224.311,5.809448,25.901,0.220777,0.100827,5.34428,6.149841,0.712519,3.258644,-64.611023,0.016803,33.257553,0,10.504865,52.9034,10.343942,-4.223742,1,0,1,1,0,0,0,0,0,0,10520,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,29424.44,5,0,2424.441,0.0534,0,0,0,0
1775801649275,406304,406304,406342,406355,406370,100.009,13.028,66,224.311,5.714075,25.901,0.205211,0.095373,8.056674,6.12547,0.077048,3.366268,-63.547318,0.289205,36.623821,0.048161,10.540087,56.1024,10.266893,-4.13313,1,0,1,1,0,0,0,0,0,0,10525,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27532.8,5,1.189039,532.803,0.0459,0,0,0,0
1775801649375,406404,406404,406442,406454,406475,100.01,12.072,71,224.311,5.692124,25.901,0.04802,0.021951,7.981141,6.115476,2.76216,2.09531,-63.289219,1.10684,34.528511,0.020482,10.987353,60.2604,7.504733,-3.574835,1,0,1,1,0,0,0,0,0,0,10531,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27448.67,5,0,448.668,0.0382,0,0,0,0
1775801649475,406504,406504,406542,406554,406568,100.008,11.702,64,224.311,5.683666,25.901,0.018574,0.008458,12.299804,6.112729,2.963723,1.438068,-63.027885,0.919185,35.966579,0.062783,10.983726,70.6849,10.468456,-3.523899,1,0,1,1,0,0,0,0,0,0,10536,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27365.78,5,0,365.777,0.0328,0,0,0,0
1775801649575,406604,406604,406642,406654,406801,100.007,11.714,197,224.311,5.784192,25.9,0.221086,0.100526,16.505074,6.362003,1.824869,4.187069,-58.07373,1.322394,40.153648,0.126233,10.913725,61.4491,12.293325,-3.431545,1,0,1,1,0,0,0,0,0,0,10539,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27355.54,5,0,355.541,0.03,0,0,0,0
1775801649675,406704,406704,406740,406751,406814,100.006,10.965,110,224.311,5.902899,25.9,0.256533,0.118707,4.401967,6.316842,4.016781,1.61657,-65.325157,0.031314,41.770218,0,11.248657,52.9461,8.276545,-3.273317,1,0,1,1,0,0,0,0,0,0,10540,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,29221.24,5,0,2221.242,0.0291,0,0,0,0
1775801649775,406804,406804,406842,406853,406867,100.008,11.329,63,224.311,5.800392,25.9,0.217069,0.102507,14.402379,6.224545,0.211868,1.525581,-64.211761,0.808476,43.295799,0,10.919363,72.1169,8.488413,-3.862291,1,0,1,1,0,0,0,0,0,0,10543,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27413.4,5,0,413.396,0.0265,0,0,0,0
1775801649876,406905,406905,406943,406954,406962,100.009,11.632,57,224.33,5.764861,25.9,0.076571,0.035532,15.865954,6.395596,1.272944,8.286858,-63.727985,0.724386,35.008942,0.019912,10.753169,79.2138,9.761357,-3.882151,1,0,1,1,0,0,0,0,0,0,10549,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27005.64,5,0,5.645,0,0,0,0,0
1775801649976,407005,407005,407044,407056,407080,100.009,12.49,75,224.33,5.728209,25.9,0.079472,0.036652,11.657043,6.182029,0.25423,0.473904,-64.710159,0.127453,34.535038,0.022338,10.833725,79.5045,9.507128,-3.699316,1,0,1,1,0,0,0,0,0,0,10556,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26389.71,5,0.040933,610.287,0,0,0,0,0
1775801650076,407105,407105,407142,407154,407291,100.008,11.285,186,224.33,5.835168,25.903,0.233404,0.106959,11.186884,6.150213,0.989279,0.628864,-65.738541,1.415486,33.906174,0,11.0472,77.0593,8.517849,-3.614544,1,0,1,1,0,0,0,0,0,0,10559,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27323.43,5,0,323.426,0,0,0,0,0
1775801650176,407205,407205,407240,407252,407304,100.007,12.844,99,224.33,5.893219,25.903,0.124354,0.05805,4.661416,6.143175,0.341524,2.262157,-65.051254,0.027396,36.168331,0,10.925064,53.0729,8.859373,-3.582311,1,0,1,1,0,0,0,0,0,0,10560,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,29429.52,5,0,2429.516,0,0,0,0,0
1775801650276,407305,407305,407342,407354,407370,100.008,11.589,65,224.33,5.946838,25.903,0.113732,0.05362,13.341329,6.125607,1.208165,3.706047,-66.327805,0.033024,39.874378,0,10.447041,59.0874,10.067538,-4.437067,1,0,1,1,0,0,0,0,0,0,10564,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27566.16,5,0,566.156,0,0,0,0,0
1775801650376,407405,407405,407442,407454,407475,100.007,11.698,70,224.33,5.905224,25.903,0.087472,0.041615,9.608157,6.115518,2.092641,3.115959,-66.346985,1.097023,36.758419,0,10.514649,65.7595,7.974897,-4.539618,1,0,1,1,0,0,0,0,0,0,10570,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27406.06,5,0,406.059,0,0,0,0,0
1775801650476,407505,407505,407542,407553,407567,100.009,11.238,62,224.33,5.964979,25.903,0.126488,0.059755,12.488095,6.112745,0.136648,0.263515,-64.405624,1.07654,36.494904,0,9.886019,73.7833,7.838249,-5.091407,1,0,1,1,0,0,0,0,0,0,10575,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,27427.35,5,0,427.348,0,0,0,0,0
1775801650576,407605,407605,407644,407655,407797,100.011,11.33,192,224.35,5.85212,25.903,0.236502,0.112859,15.091046,6.111849,4.589735,0.791912,-54.634834,0.441491,35.702991,0,9.67212,85.4931,12.427984,-5.500914,1,0,1,1,0,0,0,0,0,0,10579,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,26457.21,5,0,542.787,0,0,0,0,0
1775801650676,407705,407705,407740,407751,407810,100.007,11.007,105,224.35,5.908569,25.903,0.120573,0.056449,7.782925,6.361716,2.938034,4.184023,-59.951263,0.400381,31.518969,0,9.495115,57.588,9.48995,-5.270501,1,0,1,1,0,0,0,0,0,0,10580,0,0,resistive_linear,0,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1775801642459,0,0,1,1,0,1,28828.02,5,0,1828.018,0,0,0,0,0
