abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.470561,0.014117,12.534306,0.0,0.0,41.830067,12.890625,0.948824,1.79649,3.861359,-37.780193,0.543765,35.958488,3.48621,8.565819,16.502,14.383354,-4.521414,0.051783,0.345268,651.607,225.907,0.152329,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497660,796074,796054,796074,796082,796932,30.0,8.254,878.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26348.39,0,9
0.463702,0.013912,18.910995,0.0,0.862887,40.909092,9.179688,1.018564,1.087288,2.799637,-40.658218,0.0,33.158852,0.0,9.371088,23.6212,15.470642,-2.84711,0.050231,0.0,492.102,225.907,0.16624,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497690,796104,796084,796104,796111,796946,30.0,6.727,862.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26507.9,0,9
0.559627,0.016789,1.767804,0.0,0.0,39.622643,12.695313,0.846404,0.766175,4.238838,-41.045055,0.0,28.920013,0.0,5.268931,17.0344,14.704467,-8.048704,0.048727,0.0,1007.684,225.907,0.149451,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497719,796133,796113,796133,796140,796967,29.0,7.124,854.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25992.32,0,9
0.544514,0.016336,16.072361,0.0,0.902548,37.719299,8.789063,0.865605,0.121228,0.511402,-39.578461,0.0,28.408611,0.0,9.369837,23.4367,14.583239,-2.359769,0.047263,0.0,726.273,225.907,0.165787,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497748,796162,796143,796162,796169,796988,29.0,6.702,845.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27726.27,0,9
0.461581,0.013848,12.440203,0.0,0.0,44.871796,14.0625,0.916874,0.755344,1.207558,-40.153198,0.226122,27.201054,1.78635,6.2077,12.5479,15.338583,-7.17347,0.045846,0.354737,266.551,225.907,0.151939,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497777,796191,796171,796191,796199,797002,29.0,8.212,831.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27266.55,0,9
0.182934,0.005488,44.168999,0.0,0.0,47.058823,9.765625,0.945131,2.978606,1.707844,-32.794331,0.0,28.908897,0.0,8.623178,17.4054,12.359977,-3.577183,0.04447,0.0,1606.697,225.907,0.157427,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497808,796222,796201,796222,796229,797023,31.0,6.853,822.0,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25393.3,0,9
0.153802,0.004614,7.319427,0.0,0.0,40.677963,9.765625,0.883086,0.076716,4.355394,-40.632828,0.0,29.701849,0.0,8.523869,15.69,15.691788,-3.491976,0.041838,0.0,2442.207,225.907,0.162236,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497862,796276,796259,796276,796283,797078,54.0,6.502,819.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29442.21,0,9
0.044363,0.001331,7.192808,0.0,0.958075,41.525425,9.960938,0.98532,0.583336,0.906855,-39.815151,0.0,28.794994,0.0,9.922143,17.0162,16.275124,-2.138521,0.040583,0.0,2432.066,225.907,0.163567,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497889,796303,796286,796303,796310,797092,27.0,6.489,806.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29432.07,0,9
0.138979,0.00417,7.774954,0.0,0.0,45.762711,10.9375,1.026443,1.467651,0.898674,-41.767174,0.0,27.89632,0.0,8.883177,13.6392,14.807472,-4.390227,0.039369,0.0,2227.148,225.907,0.159397,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497917,796331,796313,796331,796337,797113,28.0,6.726,800.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29227.15,0,9
0.127957,0.003839,10.429871,0.0,0.941461,42.372883,10.15625,0.898979,1.312365,1.231506,-41.58112,0.0,26.664814,0.0,9.203072,22.7688,16.119837,-2.859452,0.038188,0.0,1921.691,225.907,0.163236,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497947,796361,796343,796361,796367,797136,30.0,6.525,793.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28921.69,0,9
0.214029,0.006421,20.495371,0.0,0.0,39.090912,9.765625,0.807198,0.614307,0.676256,-39.039581,0.0,27.34107,0.0,8.455736,16.6599,15.505529,-4.536485,0.037041,0.0,254.773,225.907,0.156815,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153497976,796390,796371,796390,796397,797149,29.0,6.685,778.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27254.77,0,9
0.177717,0.005332,25.182434,0.0,0.0,43.636364,9.960938,1.044891,0.252478,1.961979,-39.208466,0.0,25.379091,0.0,4.291969,22.9679,15.758007,-11.660895,0.035927,0.0,202.947,225.907,0.162146,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498005,796419,796399,796419,796426,797181,29.0,6.688,782.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26797.05,0,9
0.354862,0.010646,21.417006,0.0,0.0,42.452831,9.179688,1.024197,3.078418,0.59654,-40.617264,0.0,30.238581,0.0,7.364301,23.8263,16.266775,-5.213079,0.0,0.0,637.875,225.928,0.163804,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498064,796478,796459,796478,796485,797223,59.0,6.689,764.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26362.13,0,9
0.477836,0.014336,1.637441,0.0,0.0,30.81761,9.960938,0.802252,0.333891,1.174072,-42.136414,0.079254,29.064508,0.831789,5.11159,16.514,16.600666,-8.243021,0.0,0.224984,823.672,225.928,0.149468,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498095,796509,796489,796509,796518,797226,31.0,8.376,737.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26176.33,0,9
0.557049,0.016712,13.767691,0.0,0.913922,39.473686,9.179688,0.961686,0.171535,0.368855,-38.475929,0.0,29.433363,0.0,9.858422,24.7842,16.429131,-1.743169,0.0,0.0,1075.695,225.928,0.16618,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498123,796537,796518,796537,796544,797239,28.0,6.571,721.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28075.7,0,9
0.542274,0.016269,1.143229,0.0,0.0,38.99371,12.5,0.921671,2.538515,0.606098,-39.79797,0.0,28.827265,0.0,5.217979,16.4776,13.890615,-8.117069,0.0,0.0,960.34,225.928,0.149911,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498153,796567,796547,796567,796575,797262,30.0,7.146,715.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26039.66,0,9
0.521907,0.015658,21.555035,0.0,0.857075,41.509434,8.984375,0.949511,1.406652,2.190781,-39.10841,0.0,26.636484,0.0,9.469642,23.0663,15.297268,-2.663655,0.0,0.0,670.648,225.928,0.165569,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498183,796597,796577,796597,796603,797282,30.0,6.74,705.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26329.35,0,9
0.395133,0.011854,18.333889,0.0,0.0,39.090912,12.695313,0.904948,0.020664,2.520063,-39.293015,0.0,24.116421,0.0,4.90448,18.0957,15.276604,-8.705834,0.0,9.185038,479.137,225.928,0.153715,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498213,796627,796607,796627,796634,797316,30.0,7.094,709.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26520.86,0,9
0.454975,0.01365,17.128525,0.0,0.907532,40.35088,9.375,0.89672,0.291003,2.544134,-39.318996,0.0,26.660555,0.0,9.528825,26.0476,14.9856,-2.367207,0.0,0.0,879.387,225.928,0.167364,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498241,796655,796636,796655,796662,797337,28.0,6.607,701.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27879.39,0,9
0.480041,0.014402,18.791332,0.0,0.850656,41.509434,8.984375,0.956676,0.781937,1.724749,-38.03429,0.0,26.169294,0.0,10.09432,24.2212,14.091732,-1.97932,0.0,0.0,867.855,225.928,0.165705,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498300,796714,796694,796714,796721,797373,59.0,6.747,679.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26132.14,0,9
0.390444,0.011714,17.72875,0.0,0.0,36.792454,12.304688,0.916498,0.593871,1.196497,-40.108055,0.0,24.972797,0.0,4.730446,18.6807,14.685603,-8.894482,0.0,11.932286,813.352,225.928,0.153992,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498330,796744,796724,796744,796751,797387,30.0,7.124,663.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26186.65,0,9
0.389699,0.011691,21.484859,0.0,0.880986,36.363636,8.203125,0.960689,0.196796,1.992397,-38.905521,0.0,22.9804,0.0,9.25956,22.827,14.488807,-2.8073,0.0,0.0,63.898,225.928,0.165683,31.325,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498359,796773,796754,796773,796780,797408,29.0,6.663,654.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27063.9,0,9
0.391582,0.011748,19.957897,0.0,0.0,40.0,11.914063,0.997238,0.248601,3.551865,-39.672516,0.0,26.532265,0.0,5.834309,16.1519,14.737408,-7.754255,0.0,3.642222,74.773,225.928,0.153935,31.374,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498388,796802,796783,796802,796809,797443,29.0,7.056,660.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27074.77,0,9
0.296731,0.008902,22.699923,0.0,0.857567,43.396225,9.375,0.873049,0.4072,1.084366,-37.76432,0.0,25.447899,0.0,10.145555,22.6532,14.330208,-2.107618,0.0,0.0,655.555,225.928,0.162837,31.374,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498417,796831,796811,796831,796838,797464,29.0,6.727,653.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26344.45,0,9
0.216707,0.006501,25.360342,0.0,0.0,42.452831,11.132813,0.91514,1.411621,0.269821,-38.686802,0.0,25.71772,0.0,4.572951,21.1096,15.741829,-11.017404,0.0,19.803946,774.508,225.928,0.156336,31.374,0,inductive_motor,40w_electric_fan,5,steady,unknown,1,40w_electric_fan,sess_1776153478378,1776153498447,796861,796841,796861,796869,797487,30.0,7.104,646.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26225.49,0,9
