abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.01,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826268,1107011,1106993,1107011,1107013,1107721,28.0,2.18,728.0,512,256,0,8097,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,29405.01,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.348,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826295,1107038,1107021,1107038,1107040,1107736,27.0,2.109,715.0,512,256,0,8098,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,29376.35,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.707,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826328,1107071,1107052,1107071,1107073,1107749,33.0,2.197,697.0,512,256,0,8099,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,28086.71,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.664,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826356,1107099,1107081,1107099,1107101,1107764,28.0,2.154,683.0,512,256,0,8100,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,28590.66,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.219,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826383,1107126,1107108,1107126,1107128,1107793,27.0,2.213,685.0,512,256,0,8101,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,28925.22,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.461,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826441,1107184,1107166,1107184,1107186,1107821,58.0,2.081,655.0,512,256,0,8103,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,29226.46,0,9
0.0,0.000745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.941,228.473,0.000745,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826468,1107211,1107194,1107211,1107214,1107835,27.0,2.156,641.0,512,256,0,8104,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,29290.94,0,9
0.0,0.000745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.586,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826495,1107238,1107220,1107238,1107240,1107850,27.0,2.091,630.0,512,256,0,8105,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,29369.59,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.387,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826522,1107265,1107247,1107265,1107267,1107864,27.0,2.123,617.0,512,256,0,8106,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,29408.39,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.371,228.473,0.0,31.467,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826549,1107292,1107274,1107292,1107294,1107879,27.0,2.114,605.0,512,256,0,8107,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,29231.37,0,9
