spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,228.716,7.059805,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551484241,440837,0,0,1,0,0,32768.00,0,4
0.000000,9.044842,20.000000,12.909812,6.954062,0.015421,0.0000,16.737833,0.421115,25.000000,228.558,17.614698,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551484339,440901,0,1,1,0,0,32768.00,0,4
37.849026,8.968193,-9.744015,-50.286671,0.993894,1.386524,15.0689,15.833911,1.503405,3.218081,228.558,9.277716,27.588,0,Vacuum_Cleaner,sess_1775551480341,1775551484562,441101,0,1,1,0,0,32768.00,0,4
34.943024,10.728918,-6.174929,-58.364330,8.131329,0.791993,7.1391,15.211498,1.318221,2.631589,228.558,7.324502,27.588,0,Vacuum_Cleaner,sess_1775551480341,1775551484629,441194,0,1,1,0,0,32768.00,0,4
36.163578,5.027455,-15.045174,-63.113342,1.483490,2.021920,17.3197,16.515783,1.268130,1.882707,228.558,6.221309,27.588,0,Vacuum_Cleaner,sess_1775551480341,1775551484724,441291,0,1,1,0,0,32768.00,0,4
35.844112,5.141551,-16.822317,-57.974953,3.045130,0.879295,21.6579,16.764967,1.158849,1.157116,228.168,5.645406,27.588,0,Vacuum_Cleaner,sess_1775551480341,1775551484822,441390,0,1,1,0,0,32768.00,0,4
36.929714,9.348755,-6.389175,-48.205193,4.248842,0.621397,6.9068,15.560011,0.900013,0.248107,228.168,4.833844,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551485130,441682,0,1,1,0,0,32768.00,0,4
38.469170,10.629454,-4.272695,-54.242954,3.886342,1.162676,5.0987,16.667147,0.972926,0.116094,228.168,4.788949,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551485211,441778,0,1,1,0,0,32768.00,0,4
37.650459,4.753128,-20.913780,-52.213295,2.170727,1.778503,9.1027,16.051281,1.187848,0.524839,228.168,4.587875,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551485319,441876,0,1,1,0,0,32768.00,0,4
35.201107,4.220589,-12.274175,-51.147263,0.116856,0.463475,2.9105,16.592823,0.803011,0.347965,227.251,4.595861,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551485662,442169,0,1,1,0,0,32768.00,0,4
33.667450,10.693996,-4.878932,-50.708542,4.689862,0.912794,1.3551,15.607937,1.073893,0.061130,227.251,4.573385,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551485688,442262,0,1,1,0,0,32768.00,0,4
36.631264,13.147603,-1.614537,-52.910934,13.077639,0.812770,60.5583,16.906439,0.909945,0.323924,227.251,4.454871,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551485797,442355,0,1,1,0,0,32768.00,0,4
38.310112,13.092917,-1.471030,-51.468941,2.558606,0.434229,42.8363,16.117851,0.905691,0.009819,226.316,4.451371,27.582,0,Vacuum_Cleaner,sess_1775551480341,1775551485894,442455,0,1,1,0,0,32768.00,0,4
32.289799,7.041401,-9.416636,-51.463554,0.068311,1.386320,47.5219,16.468031,0.135796,0.561453,226.316,4.270306,27.579,0,Vacuum_Cleaner,sess_1775551480341,1775551486177,442749,0,1,1,0,0,32768.00,0,4
39.590256,4.623445,-16.835541,-53.225803,3.789702,1.117677,21.5633,17.141872,1.147733,0.040013,226.316,4.283976,27.579,0,Vacuum_Cleaner,sess_1775551480341,1775551486285,442842,0,1,1,0,0,32768.00,0,4
33.430801,7.304139,-7.637541,-51.114674,2.201945,1.324156,26.0351,16.212337,0.996580,0.139853,225.605,4.236045,27.579,0,Vacuum_Cleaner,sess_1775551480341,1775551486394,442941,0,1,1,0,0,32768.00,0,4
31.738571,13.050997,-2.267276,-49.447372,0.063555,0.777545,7.6060,15.690742,0.887831,0.198945,225.605,4.369305,27.584,0,Vacuum_Cleaner,sess_1775551480341,1775551486677,443231,1,1,1,0,1,32768.00,0,4
39.275440,5.354747,-9.899965,-52.463398,2.769071,0.980594,61.5353,17.146086,1.052576,0.391982,225.605,4.232290,27.584,0,Vacuum_Cleaner,sess_1775551480341,1775551486758,443325,1,1,1,0,6,32768.00,0,4
35.078205,11.736341,-2.827276,-54.929279,12.103573,1.246498,41.7444,17.522320,0.945583,0.127020,225.605,4.275297,27.584,0,Vacuum_Cleaner,sess_1775551480341,1775551486867,443424,1,1,1,0,12,32768.00,0,4
31.411314,9.208530,-6.482257,-44.702854,5.804860,0.698652,37.2623,16.270399,0.506806,0.273959,225.287,4.148664,27.586,0,Vacuum_Cleaner,sess_1775551480341,1775551487179,443718,1,1,1,0,16,32768.00,0,4
32.472630,5.745906,-9.244133,-52.694366,4.702780,0.662562,0.9902,17.299103,1.251449,0.573118,225.287,4.338879,27.586,0,Vacuum_Cleaner,sess_1775551480341,1775551487247,443811,1,1,1,0,20,32768.00,0,4
35.890804,11.649321,-3.089828,-50.887749,4.970490,1.300470,12.3356,15.935265,0.875939,0.183447,225.287,4.275202,27.586,0,Vacuum_Cleaner,sess_1775551480341,1775551487342,443908,1,1,1,0,20,32768.00,0,4
29.234018,12.134741,-3.319037,-51.721569,0.206680,0.550639,0.3822,17.160446,0.139376,0.008301,225.074,4.263900,27.590,0,Vacuum_Cleaner,sess_1775551480341,1775551487693,444200,1,1,1,0,20,32768.00,0,4
31.045691,11.256248,-10.941795,-53.710541,9.491854,0.706518,60.8914,17.788923,0.711366,0.115211,225.074,4.224600,27.590,0,Vacuum_Cleaner,sess_1775551480341,1775551487719,444293,1,1,1,0,20,32768.00,0,4
36.268227,4.432063,-14.216562,-50.400272,3.803619,0.969712,3.3435,16.207813,1.144757,0.066061,225.074,4.246927,27.590,0,Vacuum_Cleaner,sess_1775551480341,1775551487828,444387,1,1,1,0,20,32768.00,0,4
37.008938,4.804003,-10.155463,-50.517876,15.142239,1.128237,30.5854,15.720710,1.099314,0.087073,225.074,4.217343,27.589,0,Vacuum_Cleaner,sess_1775551480341,1775551488117,444487,1,1,1,0,20,32768.00,0,4
33.024097,8.368891,-9.073375,-44.548889,1.413045,0.182422,15.9375,16.546694,1.343715,0.110428,225.074,4.423914,27.589,0,Vacuum_Cleaner,sess_1775551480341,1775551488145,444681,1,1,1,0,20,32768.00,0,4
35.782398,11.580562,-3.380766,-49.652195,4.598092,1.442490,18.2778,16.526608,1.081658,0.552350,225.163,4.228430,27.589,0,Vacuum_Cleaner,sess_1775551480341,1775551488202,444774,1,1,1,0,20,32768.00,0,4
37.018196,4.650948,-15.199593,-52.334995,4.413321,1.010433,69.4761,16.773144,0.880364,0.196239,225.163,4.294813,27.589,0,Vacuum_Cleaner,sess_1775551480341,1775551488309,444872,0,1,1,0,18,32768.00,0,4
34.135208,4.755994,-13.069114,-51.356201,3.532626,1.047227,29.5952,16.090261,1.053854,0.188311,225.163,4.230112,27.589,0,Vacuum_Cleaner,sess_1775551480341,1775551488417,444972,1,1,1,0,9,32768.00,0,4
36.290863,11.840014,-3.872318,-53.618237,0.131382,0.718397,0.8471,17.654755,0.304077,0.182248,225.163,4.295948,27.584,0,Vacuum_Cleaner,sess_1775551480341,1775551488664,445168,1,1,1,0,11,32768.00,0,4
35.401649,8.582517,-12.136846,-50.531258,2.858574,0.762079,62.4490,16.641964,0.677089,0.154308,225.163,4.242916,27.584,0,Vacuum_Cleaner,sess_1775551480341,1775551488690,445261,1,1,1,0,13,32768.00,0,4
35.345425,4.727819,-10.258884,-51.927242,12.401054,0.476270,11.9215,16.994774,1.159954,0.180660,225.176,4.304238,27.584,0,Vacuum_Cleaner,sess_1775551480341,1775551488788,445355,1,1,1,0,19,32768.00,0,4
35.285412,5.091296,-10.081421,-51.252460,5.688526,0.927757,7.7948,17.087692,1.104759,0.308306,225.176,4.198076,27.584,0,Vacuum_Cleaner,sess_1775551480341,1775551488897,445455,1,1,1,0,20,32768.00,0,4
39.112671,7.303248,-8.358180,-50.652767,0.250939,0.993784,25.2843,16.669807,0.625766,0.465239,225.176,4.345621,27.594,0,Vacuum_Cleaner,sess_1775551480341,1775551489156,445656,1,1,1,0,20,32768.00,0,4
29.201788,10.067382,-9.909142,-51.551704,23.276550,0.887498,2.2952,16.432613,1.165300,0.487712,225.176,4.515174,27.594,0,Vacuum_Cleaner,sess_1775551480341,1775551489183,445749,1,1,1,0,20,32768.00,0,4
35.761398,13.398540,-1.734125,-46.512718,13.109019,0.632850,21.5987,16.805920,1.438793,0.860270,224.855,4.188543,27.594,0,Vacuum_Cleaner,sess_1775551480341,1775551489424,445943,1,1,1,0,20,32768.00,0,4
34.958809,4.315452,-21.855009,-44.133450,0.127667,1.046645,0.0000,16.808365,0.072326,0.116222,224.855,4.237006,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551489654,446230,0,1,1,0,18,32768.00,0,4
40.220192,4.741807,-20.518303,-53.104664,1.530395,0.926638,6.4889,17.388594,1.119218,0.042094,224.159,4.251274,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551489752,446322,0,1,1,0,6,32768.00,0,4
33.401447,4.717201,-16.635893,-51.283573,3.228594,0.803258,18.7714,16.450785,1.113519,0.140260,224.159,4.203571,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551489873,446422,0,1,1,0,0,32768.00,0,4
32.795959,4.506953,-11.101781,-52.293465,3.261305,1.345065,24.1351,16.874569,1.116847,0.029035,224.159,4.213336,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551490153,446521,1,1,1,0,1,32768.00,0,4
32.795959,4.506953,-11.101781,-52.293465,3.261305,1.345065,24.1351,16.874569,1.116847,0.029035,224.159,0.000000,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551490180,446748,0,1,1,0,0,32768.00,0,4
32.795959,4.506953,-11.101781,-52.293465,3.261305,1.345065,24.1351,16.874569,1.116847,0.029035,224.159,2.840432,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551490208,446809,0,1,1,0,0,32768.00,0,4
38.168388,4.721558,-12.888650,-53.829308,15.878269,1.515468,11.3305,17.380945,1.041284,3.351793,223.354,5.343117,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551490319,446875,0,1,1,0,0,32768.00,0,4
39.995300,4.321049,-15.165238,-52.514580,2.467519,0.509202,46.8738,16.685602,0.980059,0.445311,223.354,5.152769,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551490414,446975,0,1,1,0,0,32768.00,0,4
40.936749,11.918938,-4.085715,-51.694828,0.182980,0.176368,1.7210,15.696292,0.703915,0.315715,223.354,4.854900,27.594,0,Vacuum_Cleaner,sess_1775551480341,1775551490680,447177,0,1,1,0,0,32768.00,0,4
37.288071,13.569440,-2.147370,-53.731216,0.066329,0.474462,0.6140,17.261002,0.045693,0.897405,223.354,4.506354,27.594,0,Vacuum_Cleaner,sess_1775551480341,1775551490707,447270,0,1,1,0,0,32768.00,0,4
34.628929,9.856432,-4.951945,-51.202553,11.829235,1.281208,2.0252,16.230801,1.122255,0.256856,222.742,4.413755,27.594,0,Vacuum_Cleaner,sess_1775551480341,1775551490792,447363,0,1,1,0,0,32768.00,0,4
38.690601,10.928736,-3.744251,-52.893112,0.779559,0.985902,12.2252,16.647438,1.102265,0.245579,222.742,4.500470,27.594,0,Vacuum_Cleaner,sess_1775551480341,1775551490899,447463,0,1,1,0,0,32768.00,0,4
30.242205,11.994700,-2.614093,-41.255093,13.905265,0.304333,15.7167,16.479017,1.554337,0.765927,222.706,4.411948,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551491868,448237,0,1,1,0,0,32768.00,0,4
36.672462,9.980576,-5.608385,-51.652622,0.138115,1.948510,1.2036,16.469265,0.673837,0.014468,222.706,4.435265,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551492075,448620,1,1,1,0,1,32768.00,0,4
36.879124,13.100987,-2.503362,-49.317532,1.952397,0.617107,14.2703,16.313568,0.674446,0.341760,222.706,4.314001,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551492155,448714,1,1,1,0,5,32768.00,0,4
39.587830,8.927850,-6.281480,-38.215328,28.991253,0.777623,74.5920,16.292107,2.227548,0.313471,222.451,4.155038,27.601,0,Vacuum_Cleaner,sess_1775551480341,1775551492706,449186,1,1,1,0,9,32768.00,0,4
37.449532,6.841244,-8.602110,-49.963341,0.929092,0.476972,3.8104,17.192039,0.788847,0.249816,222.451,4.238078,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551492931,449283,1,1,1,0,10,32768.00,0,4
34.414738,4.485873,-11.354475,-48.968563,0.147198,0.821716,55.3520,16.283447,0.084165,0.570240,222.451,4.255990,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551493143,449669,1,1,1,0,11,32768.00,0,4
35.166626,7.155171,-12.376240,-49.422268,9.721819,1.106256,41.0201,16.879284,0.890564,0.104426,222.451,4.291544,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551493197,449761,1,1,1,0,14,32768.00,0,4
40.782696,11.625111,-4.503322,-53.256153,9.111981,0.447086,70.7406,16.363192,0.782124,0.866546,222.588,5.006110,27.591,0,Vacuum_Cleaner,sess_1775551480341,1775551493716,450235,1,1,1,0,16,32768.00,0,4
36.713215,7.416272,-8.496798,-53.513733,13.663191,7.902771,2.0607,17.521532,1.450243,0.330774,222.588,4.444385,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551494165,450706,1,1,1,0,18,32768.00,0,4
38.168995,11.210958,-3.424428,-46.697483,10.552494,0.725252,37.8871,16.261585,1.195544,0.100537,223.130,4.480131,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551494235,450799,1,1,1,0,20,32768.00,0,4
33.397469,12.883328,-2.634827,-51.234680,4.250308,0.861310,59.4068,16.633919,0.677477,0.503937,223.130,4.377654,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551494581,451084,1,1,1,0,20,32768.00,0,4
31.665998,9.853945,-6.195864,-47.329712,1.195377,0.919222,61.8225,16.684658,0.480758,0.662069,223.130,4.145788,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551494622,451186,1,1,1,0,20,32768.00,0,4
36.292759,4.735734,-11.533957,-51.468468,8.679601,0.302754,40.9605,17.108194,1.057930,0.281257,223.130,4.239071,27.596,0,Vacuum_Cleaner,sess_1775551480341,1775551494716,451280,1,1,1,0,20,32768.00,0,4
28.419361,6.815409,-8.978508,-51.099373,0.091364,1.432712,1.1153,16.822763,0.492932,0.265563,223.366,4.387655,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551494999,451574,1,1,1,0,20,32768.00,0,4
40.743061,7.248536,-7.569458,-51.277222,1.905176,0.946617,70.0285,17.143486,0.830339,0.068724,223.366,4.411778,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551495108,451666,1,1,1,0,20,32768.00,0,4
34.657711,6.175924,-9.036025,-48.276512,7.653652,1.569098,56.5532,15.882474,0.962938,0.134944,223.366,4.364151,27.595,0,Vacuum_Cleaner,sess_1775551480341,1775551495216,451766,1,1,1,0,20,32768.00,0,4
33.362598,7.343860,-8.533332,-47.798302,2.265523,1.257637,10.8339,16.000105,1.218467,0.369332,223.603,4.493112,27.603,0,Vacuum_Cleaner,sess_1775551480341,1775551495516,452057,1,1,1,0,20,32768.00,0,4
33.413227,8.027627,-8.064472,-49.698776,6.347436,1.002360,2.8391,16.430298,1.563809,0.168415,223.603,4.432575,27.603,0,Vacuum_Cleaner,sess_1775551480341,1775551495582,452150,1,1,1,0,20,32768.00,0,4
35.941986,4.643326,-11.457687,-53.820999,1.464107,0.309880,20.7517,17.927845,1.190649,0.499568,223.603,4.255425,27.603,0,Vacuum_Cleaner,sess_1775551480341,1775551495690,452246,1,1,1,0,20,32768.00,0,4
33.631550,10.229038,-5.891660,-51.009388,0.105390,0.559903,27.1390,16.870590,0.227595,0.265019,224.271,4.268559,27.607,0,Vacuum_Cleaner,sess_1775551480341,1775551496064,452629,1,1,1,0,20,32768.00,0,4
40.034756,4.637228,-18.251911,-50.772713,1.745681,1.099883,24.6710,17.055883,1.132538,0.183662,224.271,4.205841,27.607,0,Vacuum_Cleaner,sess_1775551480341,1775551496174,452723,0,1,1,0,18,32768.00,0,4
33.709423,4.604005,-13.099133,-49.943459,6.003319,1.521784,16.4806,16.560495,1.145224,0.050997,224.271,4.188682,27.607,0,Vacuum_Cleaner,sess_1775551480341,1775551496255,452822,1,1,1,0,11,32768.00,0,4
36.903549,13.223010,-1.953160,-50.134201,0.114151,1.638100,1.7639,16.769653,0.667500,0.118918,224.271,4.337412,27.605,0,Vacuum_Cleaner,sess_1775551480341,1775551496514,453020,1,1,1,0,13,32768.00,0,4
32.442764,10.164154,-5.927657,-49.175167,12.103812,3.059348,24.7874,16.246826,0.864877,0.810334,224.271,4.056231,27.605,0,Vacuum_Cleaner,sess_1775551480341,1775551496540,453113,1,1,1,0,15,32768.00,0,4
35.157890,4.931118,-12.876083,-50.744095,8.954449,0.172685,8.2679,16.796610,1.117691,0.372558,224.942,4.177126,27.605,0,Vacuum_Cleaner,sess_1775551480341,1775551496638,453206,1,1,1,0,20,32768.00,0,4
33.470978,4.726975,-11.692943,-51.838387,15.092979,1.271966,17.7650,17.414890,1.216347,0.310850,224.942,4.281003,27.605,0,Vacuum_Cleaner,sess_1775551480341,1775551496746,453306,1,1,1,0,20,32768.00,0,4
31.821621,6.815958,-8.857662,-51.137051,0.163865,0.828809,1.3577,17.193821,0.583672,0.423308,224.942,4.376019,27.603,0,Vacuum_Cleaner,sess_1775551480341,1775551497029,453602,1,1,1,0,20,32768.00,0,4
39.182270,11.914642,-2.778115,-50.646744,4.002334,1.440181,52.3417,16.906191,0.607106,0.020540,225.380,4.368828,27.603,0,Vacuum_Cleaner,sess_1775551480341,1775551497140,453695,1,1,1,0,20,32768.00,0,4
34.792202,7.185593,-7.754896,-51.444324,0.826995,0.767994,9.0435,16.606524,0.945285,0.076035,225.380,4.342254,27.603,0,Vacuum_Cleaner,sess_1775551480341,1775551497248,453794,1,1,1,0,20,32768.00,0,4
32.833950,9.879557,-5.831172,-50.761536,0.109796,1.226009,2.2699,16.506332,0.214964,0.151996,225.380,4.261176,27.610,0,Vacuum_Cleaner,sess_1775551480341,1775551497520,454084,1,1,1,0,20,32768.00,0,4
39.538898,11.775867,-2.633221,-49.877953,0.718605,1.273219,81.1068,16.840536,0.579045,0.351333,225.735,4.380943,27.610,0,Vacuum_Cleaner,sess_1775551480341,1775551497631,454179,1,1,1,0,20,32768.00,0,4
34.698563,4.601242,-17.732817,-50.277779,3.169988,2.161400,11.5554,16.642666,0.947498,0.223814,225.735,4.302502,27.610,0,Vacuum_Cleaner,sess_1775551480341,1775551497712,454277,1,1,1,0,20,32768.00,0,4
34.453968,4.589247,-10.604496,-49.703857,2.063524,1.322188,11.4796,16.455614,1.180066,0.132108,225.735,4.257030,27.608,0,Vacuum_Cleaner,sess_1775551480341,1775551498045,454376,1,1,1,0,20,32768.00,0,4
34.033985,11.207601,-4.385565,-50.050255,0.110698,1.105440,1.4980,15.767417,0.773007,0.300726,225.735,4.466134,27.608,0,Vacuum_Cleaner,sess_1775551480341,1775551498072,454571,1,1,1,0,20,32768.00,0,4
34.697613,13.487105,-1.785927,-49.393925,0.243549,0.551647,1.4803,16.018993,0.436460,0.385097,225.735,4.328542,27.608,0,Vacuum_Cleaner,sess_1775551480341,1775551498101,454664,1,1,1,0,20,32768.00,0,4
35.022129,4.927787,-10.862690,-50.552109,11.467483,0.845843,7.2922,16.771296,1.234624,0.443954,225.735,4.174808,27.608,0,Vacuum_Cleaner,sess_1775551480341,1775551498198,454758,1,1,1,0,20,32768.00,0,4
35.014069,5.494160,-9.332477,-53.345497,1.416237,1.119515,23.4887,17.455162,1.165562,0.181407,225.735,4.235395,27.608,0,Vacuum_Cleaner,sess_1775551480341,1775551498293,454858,1,1,1,0,20,32768.00,0,4
