spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
34.937244,5.046446,-11.484529,-57.423851,24.236607,0.861033,15.4871,15.885806,1.168923,1.699322,227.771,6.230182,27.237,0,Vacuum_Cleaner,sess_1775551251569,1775551257477,214037,0,1,1,0,0,32768.00,0,4
37.465294,10.257938,-5.567249,-58.381924,7.592123,1.297664,60.3995,16.895506,0.887788,1.622778,227.771,5.421364,27.237,0,Vacuum_Cleaner,sess_1775551251569,1775551257574,214136,0,1,1,0,0,32768.00,0,4
35.468826,12.917946,-2.592898,-45.586060,8.402002,0.180064,75.2387,14.593740,0.715307,0.580980,227.771,5.027956,27.234,0,Vacuum_Cleaner,sess_1775551251569,1775551257802,214333,0,1,1,0,0,32768.00,0,4
34.470116,5.036266,-15.084601,-50.637074,1.626565,0.280893,26.5167,16.019381,1.110758,0.665765,227.771,4.760161,27.234,0,Vacuum_Cleaner,sess_1775551251569,1775551257856,214428,0,1,1,0,0,32768.00,0,4
37.380840,10.306942,-4.418890,-54.650818,9.732105,0.144553,57.4914,16.982101,0.718919,0.165985,227.771,4.823370,27.234,0,Vacuum_Cleaner,sess_1775551251569,1775551257964,214523,0,1,1,0,0,32768.00,0,4
31.064421,9.672161,-5.495100,-49.573669,13.428823,0.898708,59.7775,16.749147,1.173905,0.470928,227.257,4.641653,27.234,0,Vacuum_Cleaner,sess_1775551251569,1775551258074,214622,0,1,1,0,0,32768.00,0,4
37.571533,11.205185,-4.339715,-44.639927,9.549962,1.289726,95.4253,15.556074,0.717131,0.067140,227.257,4.471604,27.232,0,Vacuum_Cleaner,sess_1775551251569,1775551258297,214819,0,1,1,0,0,32768.00,0,4
33.531380,4.840520,-11.076525,-50.648422,3.634949,1.272683,6.4761,16.839386,0.894279,0.325893,227.257,4.588186,27.232,0,Vacuum_Cleaner,sess_1775551251569,1775551258350,214914,0,1,1,0,0,32768.00,0,4
36.872845,11.390762,-3.541402,-54.073696,1.484195,1.120685,63.1648,16.638630,0.607209,0.359888,227.257,4.456087,27.232,0,Vacuum_Cleaner,sess_1775551251569,1775551258459,215007,0,1,1,0,0,32768.00,0,4
35.403740,8.693046,-6.235261,-46.284050,28.746021,1.065643,12.0271,16.579784,1.104109,0.106597,226.407,4.418086,27.232,0,Vacuum_Cleaner,sess_1775551251569,1775551258542,215105,0,1,1,0,0,32768.00,0,4
33.697994,5.480437,-10.618965,-53.455711,0.106351,0.464141,3.3858,17.234753,0.484850,0.085166,226.407,4.388670,27.227,0,Vacuum_Cleaner,sess_1775551251569,1775551258817,215306,0,1,1,0,0,32768.00,0,4
32.302261,13.460215,-1.998020,-53.834515,0.121467,0.687159,1.0071,17.125919,0.616708,0.181792,226.407,4.452497,27.227,0,Vacuum_Cleaner,sess_1775551251569,1775551258830,215400,0,1,1,0,0,32768.00,0,4
37.773445,13.047637,-1.554498,-55.640945,4.629255,0.908903,11.1564,17.438171,0.819375,0.313534,226.407,4.340816,27.227,0,Vacuum_Cleaner,sess_1775551251569,1775551258925,215492,0,1,1,0,0,32768.00,0,4
38.805962,4.260326,-19.842527,-43.380375,0.077156,0.906818,0.0000,16.722830,0.144015,0.730523,225.760,4.253950,27.228,0,Vacuum_Cleaner,sess_1775551251569,1775551259288,215695,0,1,1,0,0,32768.00,0,4
32.699852,10.991616,-5.157162,-52.837940,3.183456,2.442586,75.7503,16.800318,0.665523,0.793622,225.760,4.161044,27.228,0,Vacuum_Cleaner,sess_1775551251569,1775551259305,215885,0,1,1,0,0,32768.00,0,4
37.419331,4.684728,-12.183537,-52.784100,3.261004,0.834997,6.5157,17.113176,1.184795,0.205210,225.760,4.229355,27.228,0,Vacuum_Cleaner,sess_1775551251569,1775551259425,215980,1,1,1,0,5,32768.00,0,4
32.508896,4.603723,-19.227299,-53.253933,3.126412,0.052597,5.7314,16.533878,1.249264,0.157762,225.760,4.282734,27.228,0,Vacuum_Cleaner,sess_1775551251569,1775551259533,216079,0,1,1,0,8,32768.00,0,4
