spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
36.451462,12.637229,-2.253430,-56.670906,3.847926,0.248465,36.1688,15.907465,0.773623,0.245187,226.091,4.562819,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547713036,776479,0,1,1,0,0,32768.00,0,4
34.928181,4.457697,-12.777310,-52.935440,9.152977,0.217053,25.1030,16.202541,0.837170,0.408417,226.091,4.413735,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547713130,776577,0,1,1,0,0,32768.00,0,4
29.836277,6.462658,-9.557285,-51.805435,4.778636,0.339910,0.5268,15.470873,0.936518,0.087621,226.091,4.307898,26.891,0,Vacuum_Cleaner,sess_1775547695284,1775547713451,776869,0,1,1,0,0,32768.00,0,4
35.257401,9.115252,-5.980627,-52.543167,7.746065,0.222404,1.6456,16.420788,1.338860,0.351722,226.052,4.429112,26.891,0,Vacuum_Cleaner,sess_1775547695284,1775547713522,776961,0,1,1,0,0,32768.00,0,4
36.868961,6.575589,-8.670900,-55.366840,1.658468,0.140161,23.2349,16.904865,1.245446,0.509641,226.052,4.248531,26.891,0,Vacuum_Cleaner,sess_1775547695284,1775547713617,777058,0,1,1,0,0,32768.00,0,4
36.044357,10.192279,-5.495577,-42.961365,1.315571,0.098016,49.4745,16.028164,0.615361,0.439813,226.052,4.160973,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547713956,777351,1,1,1,0,1,32768.00,0,4
32.587200,9.084323,-6.492706,-42.502884,10.479422,0.793377,27.2987,15.639248,1.126630,0.220333,226.160,4.234317,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714012,777445,1,1,1,0,5,32768.00,0,4
38.879101,4.269802,-13.769131,-53.740200,0.963631,0.322920,7.5786,16.344999,0.851685,0.349149,226.160,4.352590,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714093,777538,1,1,1,0,10,32768.00,0,4
35.772762,4.487924,-18.835697,-53.636574,16.483719,0.965027,9.8565,16.619518,1.105879,0.193916,226.160,4.285067,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714459,777638,1,1,1,0,16,32768.00,0,4
31.968287,4.250753,-12.202750,-52.178913,0.084996,0.442556,48.0782,16.761164,0.135877,0.060542,225.607,4.272417,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714486,777929,1,1,1,0,17,32768.00,0,4
37.614521,4.887779,-10.115255,-53.184021,2.454488,0.693781,25.0493,16.997583,1.198662,0.093523,225.607,4.240451,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714597,778022,1,1,1,0,20,32768.00,0,4
34.375023,4.705195,-18.352886,-53.504387,0.957870,0.443747,14.1602,17.079424,1.176218,0.021228,225.607,4.247653,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714678,778121,0,1,1,0,18,32768.00,0,4
35.799000,8.468638,-7.501984,-53.013477,0.068834,0.737616,33.9117,16.803774,0.191185,0.108703,225.607,4.294106,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547714952,778320,1,1,1,0,17,32768.00,0,4
31.855879,4.066757,-16.442492,-50.511326,0.075727,0.270792,78.0261,14.853638,0.014902,0.090879,225.607,4.262886,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547714965,778413,0,1,1,0,15,32768.00,0,4
41.987003,6.204520,-8.577090,-52.134289,14.629364,0.416222,45.0829,15.905496,0.999792,0.194779,225.283,4.329312,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547715063,778507,1,1,1,0,6,32768.00,0,4
34.190033,4.425253,-16.613499,-53.692863,2.096020,0.879489,57.8518,16.831966,1.094277,0.088660,225.283,4.298605,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547715171,778608,0,1,1,0,9,32768.00,0,4
30.394152,4.150417,-16.502712,-52.091290,3.500076,0.862553,53.5837,15.910983,0.557502,0.347302,224.906,4.179433,26.888,0,Vacuum_Cleaner,sess_1775547695284,1775547715524,778899,0,1,1,0,1,32768.00,0,4
