spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.280,0.000000,27.875,0,Electric_Kettle,sess_1775552179360,1775552183989,386277,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.427,0.000000,27.875,0,Electric_Kettle,sess_1775552179360,1775552184073,386346,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.427,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552184341,386611,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.427,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552184395,386671,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.427,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552184449,386738,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.427,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552184517,386807,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.697,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552184588,386875,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.697,0.000000,27.888,0,Electric_Kettle,sess_1775552179360,1775552184889,387133,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.697,0.000000,27.888,0,Electric_Kettle,sess_1775552179360,1775552184903,387196,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.697,0.000000,27.888,0,Electric_Kettle,sess_1775552179360,1775552184970,387258,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.754,0.000000,27.888,0,Electric_Kettle,sess_1775552179360,1775552185051,387327,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.754,0.000000,27.888,0,Electric_Kettle,sess_1775552179360,1775552185109,387397,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.754,0.000000,27.890,0,Electric_Kettle,sess_1775552179360,1775552185357,387656,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.754,0.000000,27.890,0,Electric_Kettle,sess_1775552179360,1775552185424,387719,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.754,0.000000,27.890,0,Electric_Kettle,sess_1775552179360,1775552185492,387787,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.943,0.000000,27.890,0,Electric_Kettle,sess_1775552179360,1775552185573,387856,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.943,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552185856,387925,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.943,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552185883,388180,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.943,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552185951,388243,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.943,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552186019,388311,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.999,0.000000,27.883,0,Electric_Kettle,sess_1775552179360,1775552186101,388380,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.999,0.000000,27.885,0,Electric_Kettle,sess_1775552179360,1775552186373,388642,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.999,0.000000,27.885,0,Electric_Kettle,sess_1775552179360,1775552186427,388703,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.999,0.000000,27.885,0,Electric_Kettle,sess_1775552179360,1775552186481,388769,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,229.999,0.000000,27.885,0,Electric_Kettle,sess_1775552179360,1775552186549,388839,1,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,230.037,0.000000,27.885,0,Electric_Kettle,sess_1775552179360,1775552186616,388907,1,0,1,0,0,32768.00,0,4
34.251167,12.923954,-3.539960,-62.869114,0.017202,0.016669,0.7119,16.049736,0.341810,0.970777,230.037,5.944551,27.888,0,Electric_Kettle,sess_1775552179360,1775552186904,389166,0,1,1,0,0,32768.00,0,4
32.031219,12.783298,-3.251148,-63.300125,1.344266,0.067037,2.5515,15.227695,0.508096,0.206617,230.037,5.846291,27.888,0,Electric_Kettle,sess_1775552179360,1775552187012,389259,0,1,1,0,0,32768.00,0,4
37.810406,12.285831,-3.465962,-44.281555,0.324906,0.096347,0.0000,15.757254,0.851574,0.183171,230.037,5.931961,27.888,0,Electric_Kettle,sess_1775552179360,1775552187093,389358,0,1,1,0,0,32768.00,0,4
33.786530,12.986675,-3.929005,-63.234573,0.001655,0.043739,0.6677,16.485821,0.233199,0.064150,229.852,5.861839,27.882,0,Electric_Kettle,sess_1775552179360,1775552187351,389558,0,1,1,0,0,32768.00,0,4
30.675512,8.541264,-13.879616,-60.491043,0.001144,0.080297,8.6305,16.123964,0.926845,0.348259,229.852,5.698524,27.882,0,Electric_Kettle,sess_1775552179360,1775552187390,389653,0,1,1,0,0,32768.00,0,4
30.927423,8.680700,-7.093954,-61.494289,18.841427,0.121723,2.3587,15.323709,0.833927,0.506574,229.852,5.929462,27.882,0,Electric_Kettle,sess_1775552179360,1775552187485,389747,0,1,1,0,0,32768.00,0,4
32.003723,8.811157,-7.356513,-64.418243,0.577939,0.010290,5.3195,15.089476,0.893408,0.042523,229.852,5.909291,27.882,0,Electric_Kettle,sess_1775552179360,1775552187581,389847,0,1,1,0,0,32768.00,0,4
34.030117,7.528896,-9.756946,-51.070881,0.771546,0.075747,1.5706,16.478636,1.109469,0.036163,229.215,5.866072,27.879,0,Electric_Kettle,sess_1775552179360,1775552187917,390138,0,1,1,0,0,32768.00,0,4
32.047222,12.228147,-4.217839,-45.791927,5.979244,0.051824,3.9059,15.458354,0.816334,0.101762,229.215,5.913828,27.879,0,Electric_Kettle,sess_1775552179360,1775552187974,390232,0,1,1,0,0,32768.00,0,4
36.153557,10.450173,-5.936590,-61.221313,2.107712,0.028694,0.8596,14.726156,0.829177,0.408508,229.215,5.720560,27.879,0,Electric_Kettle,sess_1775552179360,1775552188082,390326,0,1,1,0,0,32768.00,0,4
31.869198,8.534176,-10.692464,-50.396164,0.035346,0.042383,0.0000,16.797228,0.063861,0.057591,228.364,5.721433,27.879,0,Electric_Kettle,sess_1775552179360,1775552188445,390710,0,1,1,0,0,32768.00,0,4
34.780819,4.120993,-12.076144,-62.192898,1.674707,0.011944,0.7866,16.185503,0.450860,0.017093,228.364,5.729257,27.879,0,Electric_Kettle,sess_1775552179360,1775552188556,390804,0,1,1,0,0,32768.00,0,4
29.213196,4.143803,-12.316737,-63.147488,1.864910,0.089993,0.8652,15.760042,0.903742,0.019169,228.364,5.720471,27.879,0,Electric_Kettle,sess_1775552179360,1775552188836,390903,0,1,1,0,0,32768.00,0,4
31.872335,11.647156,-5.230300,-57.418941,6.539722,0.305319,1.4604,16.196663,0.976852,0.359495,228.364,5.672469,27.879,0,Electric_Kettle,sess_1775552179360,1775552188863,391097,0,1,1,0,0,32768.00,0,4
37.133602,11.893261,-4.128194,-46.270542,2.435482,0.379473,0.0000,15.280069,0.796945,0.083217,228.364,5.710232,27.879,0,Electric_Kettle,sess_1775552179360,1775552188931,391191,0,1,1,0,0,32768.00,0,4
37.104336,6.629382,-9.317104,-64.428642,5.726291,0.061561,2.3652,16.275414,0.710520,0.279028,227.596,5.837698,27.879,0,Electric_Kettle,sess_1775552179360,1775552189029,391287,1,1,1,0,6,32768.00,0,4
34.703629,11.646399,-4.336680,-47.410522,1.840700,0.059823,0.0000,16.430395,0.513804,0.049460,227.596,5.860796,27.885,0,Electric_Kettle,sess_1775552179360,1775552189367,391389,1,1,1,0,12,32768.00,0,4
32.408791,11.606056,-5.810419,-64.541939,0.056951,0.011343,1.0796,15.712038,0.178427,0.300441,227.596,5.717785,27.885,0,Electric_Kettle,sess_1775552179360,1775552189394,391583,1,1,1,0,13,32768.00,0,4
29.045746,3.266660,-14.458032,-63.865810,0.002474,0.045094,1.8986,16.811163,0.089431,0.054690,227.596,5.692769,27.885,0,Electric_Kettle,sess_1775552179360,1775552189407,391677,1,1,1,0,14,32768.00,0,4
32.301208,6.234482,-9.868213,-62.947006,9.426175,0.036634,1.8574,17.313820,0.768797,0.128857,226.838,5.751453,27.885,0,Electric_Kettle,sess_1775552179360,1775552189502,391770,1,1,1,0,19,32768.00,0,4
32.228817,3.997154,-14.577862,-63.949543,1.440667,0.103586,1.3338,15.178237,0.882966,0.047098,226.838,5.729782,27.885,0,Electric_Kettle,sess_1775552179360,1775552189613,391869,1,1,1,0,20,32768.00,0,4
31.130196,3.280082,-16.824249,-64.329987,3.994545,0.080965,0.8492,16.427792,0.705601,0.122414,226.838,5.678533,27.885,0,Electric_Kettle,sess_1775552179360,1775552189917,392160,0,1,1,0,18,32768.00,0,4
30.831081,6.766701,-9.379882,-63.434631,4.620145,0.060396,0.7727,16.547016,0.924969,0.131796,226.838,5.738405,27.885,0,Electric_Kettle,sess_1775552179360,1775552189985,392253,1,1,1,0,13,32768.00,0,4
36.872650,9.937128,-6.063656,-46.518322,6.527744,0.064707,2.4009,15.419160,1.078290,0.153034,226.421,5.793792,27.893,0,Electric_Kettle,sess_1775552179360,1775552190412,392452,1,1,1,0,20,32768.00,0,4
29.961735,10.944368,-5.499600,-52.287823,2.791251,0.393373,3.3259,16.849545,0.554115,0.136336,226.421,5.690958,27.893,0,Electric_Kettle,sess_1775552179360,1775552190439,392649,1,1,1,0,20,32768.00,0,4
32.926651,11.743258,-5.078664,-48.139282,9.446124,0.029021,5.8534,16.208752,0.703356,0.330455,226.421,5.841407,27.893,0,Electric_Kettle,sess_1775552179360,1775552190492,392743,1,1,1,0,20,32768.00,0,4
33.937435,7.139992,-9.060230,-63.692814,0.195967,0.100970,0.7676,16.163641,0.813864,0.039041,226.104,5.823163,27.893,0,Electric_Kettle,sess_1775552179360,1775552190576,392836,1,1,1,0,20,32768.00,0,4
33.601761,8.178459,-8.020418,-62.479992,6.787746,0.107574,0.8563,15.866526,0.773477,0.098186,226.104,5.777423,27.893,0,Electric_Kettle,sess_1775552179360,1775552190671,392936,1,1,1,0,20,32768.00,0,4
31.094097,12.733283,-4.517641,-65.622208,0.001109,0.060678,0.9215,17.206825,0.234269,0.196839,226.104,5.759910,27.888,0,Electric_Kettle,sess_1775552179360,1775552190956,393231,1,1,1,0,20,32768.00,0,4
34.004974,8.866757,-7.380807,-62.757992,1.570598,0.030112,0.6323,15.926828,0.867009,0.360831,225.658,5.593641,27.888,0,Electric_Kettle,sess_1775552179360,1775552191065,393324,1,1,1,0,20,32768.00,0,4
31.509954,5.021889,-11.148733,-63.726330,0.665831,0.095580,0.4691,16.236406,0.408234,0.012992,225.658,5.599455,27.888,0,Electric_Kettle,sess_1775552179360,1775552191176,393425,1,1,1,0,20,32768.00,0,4
30.119228,4.832138,-12.508747,-59.048866,0.608877,0.008158,0.7756,16.596687,0.581988,0.148262,225.658,5.608578,27.888,0,Electric_Kettle,sess_1775552179360,1775552191487,393717,1,1,1,0,20,32768.00,0,4
30.348461,10.646431,-5.714478,-52.518116,1.673933,0.082187,1.9761,15.103189,1.003952,0.262945,225.658,5.726558,27.888,0,Electric_Kettle,sess_1775552179360,1775552191541,393810,1,1,1,0,20,32768.00,0,4
31.805384,11.392932,-4.724378,-63.605988,1.282487,0.037155,0.7211,16.152901,0.903102,0.007604,224.969,5.730042,27.888,0,Electric_Kettle,sess_1775552179360,1775552191652,393906,1,1,1,0,20,32768.00,0,4
28.963835,11.925924,-4.125762,-64.410866,1.086177,0.100920,1.3492,16.190928,0.546496,0.097270,224.969,5.685453,27.888,0,Electric_Kettle,sess_1775552179360,1775552191995,394006,1,1,1,0,20,32768.00,0,4
35.256855,8.400020,-9.021520,-63.181957,0.011447,0.016807,0.7224,16.817945,1.051285,0.114002,224.446,5.730837,27.884,0,Electric_Kettle,sess_1775552179360,1775552192460,394484,1,1,1,0,20,32768.00,0,4
34.145454,12.001877,-5.010746,-41.735477,1.743351,0.088948,0.0000,16.253912,0.592639,0.011743,224.446,5.713343,27.884,0,Electric_Kettle,sess_1775552179360,1775552192697,394955,1,1,1,0,20,32768.00,0,4
31.252697,8.454433,-8.356068,-57.909180,0.814625,0.164077,5.6052,15.893736,0.493101,0.126459,224.446,5.655542,27.880,0,Electric_Kettle,sess_1775552179360,1775552192962,395048,1,1,1,0,20,32768.00,0,4
36.811230,11.877297,-4.719439,-44.665550,33.865768,0.000351,4.4475,15.867897,1.818827,0.329737,224.446,5.939367,27.880,0,Electric_Kettle,sess_1775552179360,1775552193170,395433,1,1,1,0,20,32768.00,0,4
37.017300,12.413952,-3.865140,-60.120121,21.075735,0.060616,3.9791,15.442509,0.803277,0.287954,223.712,5.802546,27.880,0,Electric_Kettle,sess_1775552179360,1775552193268,395529,1,1,1,0,20,32768.00,0,4
34.222130,12.809271,-4.015558,-53.363548,1.113821,0.088254,1.0870,16.585163,0.585614,0.247712,223.559,5.871411,27.888,0,Electric_Kettle,sess_1775552179360,1775552193741,396008,1,1,1,0,20,32768.00,0,4
31.786982,9.235981,-8.065661,-63.996910,0.002151,0.060086,0.9919,15.412997,0.186935,0.072537,223.559,5.758656,27.882,0,Electric_Kettle,sess_1775552179360,1775552194214,396400,1,1,1,0,20,32768.00,0,4
31.057322,10.637959,-6.491272,-57.411190,0.001668,0.044752,0.8107,16.032101,0.359535,0.176182,223.559,5.839822,27.882,0,Electric_Kettle,sess_1775552179360,1775552194241,396492,1,1,1,0,20,32768.00,0,4
33.582195,9.842363,-11.266089,-51.413773,2.860697,0.053443,3.0648,15.498000,1.389905,0.053810,222.974,5.822357,27.876,0,Electric_Kettle,sess_1775552179360,1775552194714,396974,1,1,1,0,20,32768.00,0,4
32.893654,13.112640,-3.342831,-64.127411,6.948769,0.086642,1.0899,16.466747,0.842951,0.331188,222.954,5.668093,27.877,0,Electric_Kettle,sess_1775552179360,1775552195049,397069,1,1,1,0,20,32768.00,0,4
34.110786,10.102787,-8.948831,-48.098644,9.042224,0.317053,0.8871,15.285877,2.160653,0.019095,222.954,5.684111,27.877,0,Electric_Kettle,sess_1775552179360,1775552195204,397449,1,1,1,0,20,32768.00,0,4
35.793774,9.908087,-6.126673,-61.282536,8.191462,0.426973,2.3798,15.729156,0.923708,0.103553,222.954,5.731199,27.877,0,Electric_Kettle,sess_1775552179360,1775552195286,397549,1,1,1,0,20,32768.00,0,4
31.063700,9.708393,-7.308453,-46.930462,4.500456,0.013143,2.7860,16.338484,0.644124,0.079087,222.512,5.811274,27.876,0,Electric_Kettle,sess_1775552179360,1775552195509,397747,1,1,1,0,20,32768.00,0,4
25.870415,12.638293,-4.051776,-47.090752,5.704153,0.089865,2.6564,15.721088,0.854190,0.142122,222.512,5.877347,27.876,0,Electric_Kettle,sess_1775552179360,1775552195575,397840,1,1,1,0,20,32768.00,0,4
34.572613,11.657722,-4.659219,-64.046837,2.599942,0.095262,1.2433,15.737457,0.740593,0.318330,222.512,5.727671,27.876,0,Electric_Kettle,sess_1775552179360,1775552195683,397936,1,1,1,0,20,32768.00,0,4
32.447330,14.077444,-3.756331,-59.358757,1.795395,0.033904,18.9575,15.443248,0.901696,2.781356,222.512,4.453213,27.876,0,Electric_Kettle,sess_1775552179360,1775552195791,398035,0,1,1,0,18,32768.00,0,4
32.447330,14.077444,-3.756331,-59.358757,1.795395,0.033904,18.9575,15.443248,0.901696,2.781356,222.539,0.000000,27.874,0,Electric_Kettle,sess_1775552179360,1775552196066,398325,0,1,1,0,14,32768.00,0,4
33.971931,10.920773,-3.794072,-33.972210,2.392354,0.001503,0.0000,16.011349,0.824285,2.828205,222.539,5.460783,27.874,0,Electric_Kettle,sess_1775552179360,1775552196123,398385,0,1,1,0,6,32768.00,0,4
38.088928,4.403419,-21.184702,-58.937916,2.171442,0.008216,0.4582,14.655233,0.627579,0.279041,222.539,5.582686,27.874,0,Electric_Kettle,sess_1775552179360,1775552196231,398480,0,1,1,0,0,32768.00,0,4
31.324936,4.265843,-11.821873,-61.624557,1.551146,0.160827,0.9916,15.632296,0.938799,0.100978,222.539,5.627785,27.874,0,Electric_Kettle,sess_1775552179360,1775552196728,398579,0,1,1,0,0,32768.00,0,4
36.227329,7.593831,-10.215752,-48.718605,4.795465,0.014633,2.5779,16.483570,0.623917,0.194353,222.347,5.813338,27.874,0,Electric_Kettle,sess_1775552179360,1775552196756,398955,0,1,1,0,0,32768.00,0,4
33.782867,11.325722,-5.796763,-61.644138,0.001327,0.095701,0.6098,15.878431,1.001191,0.164126,222.347,5.737008,27.874,0,Electric_Kettle,sess_1775552179360,1775552196785,399049,0,1,1,0,0,32768.00,0,4
28.668612,12.547969,-3.981065,-48.568607,3.042929,0.073216,2.2400,16.537617,0.387282,0.173988,222.347,5.810510,27.880,0,Electric_Kettle,sess_1775552179360,1775552197042,399242,0,1,1,0,0,32768.00,0,4
30.576187,11.473234,-7.956316,-54.526848,2.713546,0.461147,7.8829,15.664822,0.622958,0.392189,222.347,5.628204,27.880,0,Electric_Kettle,sess_1775552179360,1775552197068,399336,0,1,1,0,0,32768.00,0,4
31.611448,8.678245,-7.218975,-62.943195,11.394560,0.019884,0.8036,16.225388,0.905536,0.358014,222.347,5.789403,27.880,0,Electric_Kettle,sess_1775552179360,1775552197176,399431,0,1,1,0,0,32768.00,0,4
30.411703,9.021588,-7.062619,-61.215309,0.923588,0.015100,1.2409,15.815870,0.838441,0.073635,222.427,5.823507,27.880,0,Electric_Kettle,sess_1775552179360,1775552197270,399531,0,1,1,0,0,32768.00,0,4
30.500439,13.113176,-4.004515,-64.424400,0.005657,0.124050,0.7334,15.763758,0.269379,0.092124,222.427,5.752531,27.876,0,Electric_Kettle,sess_1775552179360,1775552197584,399825,0,1,1,0,0,32768.00,0,4
31.328255,11.826372,-4.034568,-60.360939,5.028655,0.042015,2.0211,16.318884,0.739992,0.053162,222.427,5.776996,27.876,0,Electric_Kettle,sess_1775552179360,1775552197651,399916,0,1,1,0,0,32768.00,0,4
33.730560,9.098855,-7.067245,-63.763466,10.890949,0.116585,5.6763,15.796717,0.789252,0.051332,222.427,5.753273,27.876,0,Electric_Kettle,sess_1775552179360,1775552197746,400014,0,1,1,0,0,32768.00,0,4
32.951496,7.783340,-10.003344,-50.108025,4.762324,0.007339,2.9789,16.341759,1.147352,0.023999,222.289,5.811934,27.877,0,Electric_Kettle,sess_1775552179360,1775552198097,400305,1,1,1,0,1,32768.00,0,4
34.000122,12.859571,-3.781270,-51.944817,11.013733,0.052146,2.0147,15.869539,0.936201,0.483058,222.289,5.587334,27.877,0,Electric_Kettle,sess_1775552179360,1775552198150,400400,1,1,1,0,4,32768.00,0,4
35.072800,5.979337,-10.151407,-63.305355,2.017131,0.111431,0.4930,15.664850,0.974527,0.050705,222.289,5.564669,27.877,0,Electric_Kettle,sess_1775552179360,1775552198231,400494,1,1,1,0,9,32768.00,0,4
31.939730,5.858080,-10.335588,-61.780304,9.439926,0.053300,0.6794,16.510895,0.811539,0.031912,222.437,5.550463,27.874,0,Electric_Kettle,sess_1775552179360,1775552198522,400594,1,1,1,0,15,32768.00,0,4
27.720707,7.776037,-9.436565,-59.075493,4.968255,0.014806,1.1037,16.333565,0.907910,0.126554,222.437,5.749270,27.874,0,Electric_Kettle,sess_1775552179360,1775552198549,400788,1,1,1,0,16,32768.00,0,4
31.274540,11.101727,-4.706319,-62.322433,3.990263,0.012991,1.4988,15.680040,0.718966,0.093076,222.437,5.792079,27.874,0,Electric_Kettle,sess_1775552179360,1775552198616,400881,1,1,1,0,20,32768.00,0,4
33.030045,9.297599,-6.930957,-63.357544,9.258771,0.014656,3.5383,16.779758,0.715778,0.165407,222.437,5.715435,27.874,0,Electric_Kettle,sess_1775552179360,1775552198725,400980,1,1,1,0,20,32768.00,0,4
32.169651,9.870833,-6.115787,-65.029984,0.654165,0.024234,7.2708,16.110178,0.703097,0.150006,222.508,5.784023,27.874,0,Electric_Kettle,sess_1775552179360,1775552198819,401080,1,1,1,0,20,32768.00,0,4
30.482578,9.478334,-8.866982,-51.634064,3.125630,0.030477,1.5896,16.151735,0.843922,0.095661,222.508,5.668934,27.872,0,Electric_Kettle,sess_1775552179360,1775552199129,401368,1,1,1,0,20,32768.00,0,4
26.565054,11.980593,-3.905553,-54.846848,2.540268,0.028598,2.2369,15.578737,0.604301,0.042683,222.508,5.688291,27.872,0,Electric_Kettle,sess_1775552179360,1775552199197,401464,1,1,1,0,20,32768.00,0,4
29.442030,9.410364,-6.715728,-63.653599,3.574194,0.047487,22.6523,15.719957,0.674754,0.015491,222.508,5.681242,27.872,0,Electric_Kettle,sess_1775552179360,1775552199306,401563,1,1,1,0,20,32768.00,0,4
