spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
33.541576,11.460318,-5.475874,-47.230305,3.568813,0.035057,0.0000,16.768063,0.537661,0.275873,226.094,5.687178,27.794,0,Electric_Kettle,sess_1775549925655,1775549946857,153483,1,1,1,0,15,32768.00,0,4
32.345932,6.127612,-10.516214,-61.253799,2.538146,0.025672,1.6072,15.989166,0.861942,0.174636,226.094,5.766633,27.794,0,Electric_Kettle,sess_1775549925655,1775549946938,153576,1,1,1,0,20,32768.00,0,4
31.938755,12.496542,-3.245183,-61.982414,11.738292,0.075527,0.9575,15.813372,0.968207,0.285253,226.094,5.898229,27.794,0,Electric_Kettle,sess_1775549925655,1775549947047,153673,1,1,1,0,20,32768.00,0,4
34.535408,12.598592,-3.338228,-64.914749,0.614635,0.006632,0.4813,15.609804,0.832777,0.133124,226.094,5.835413,27.798,0,Electric_Kettle,sess_1775549925655,1775549947487,153773,1,1,1,0,20,32768.00,0,4
30.964127,7.794947,-9.626527,-63.798374,0.017459,0.077138,0.8898,16.877712,0.287274,0.052695,225.539,5.848692,27.798,0,Electric_Kettle,sess_1775549925655,1775549947515,154152,1,1,1,0,20,32768.00,0,4
34.404385,12.176432,-3.733077,-63.157196,0.236891,0.015483,1.4906,16.921667,0.445248,0.098651,225.539,5.894850,27.798,0,Electric_Kettle,sess_1775549925655,1775549947625,154246,1,1,1,0,20,32768.00,0,4
33.596909,7.289007,-10.641277,-53.585552,1.045375,0.007169,1.8054,16.204632,0.663417,0.136987,225.825,5.814739,27.796,0,Electric_Kettle,sess_1775549925655,1775549948047,154626,1,1,1,0,20,32768.00,0,4
28.147152,12.895979,-3.796147,-53.438843,7.356560,0.020057,1.1510,14.907244,0.871097,0.171727,225.825,5.734855,27.796,0,Electric_Kettle,sess_1775549925655,1775549948103,154720,1,1,1,0,20,32768.00,0,4
31.245590,6.274614,-10.936107,-64.530144,0.003813,0.093627,0.4768,15.238071,0.231201,0.267058,225.825,5.833000,27.794,0,Electric_Kettle,sess_1775549925655,1775549948374,155008,1,1,1,0,20,32768.00,0,4
33.756092,12.633768,-3.280348,-60.785099,3.283055,0.037557,0.8380,16.673388,0.597086,0.041780,225.825,5.852496,27.794,0,Electric_Kettle,sess_1775549925655,1775549948482,155103,1,1,1,0,20,32768.00,0,4
32.887127,12.549782,-3.365125,-63.554787,1.920673,0.063100,2.3392,16.103804,0.695732,0.012656,225.936,5.858422,27.794,0,Electric_Kettle,sess_1775549925655,1775549948554,155202,1,1,1,0,20,32768.00,0,4
26.184320,9.379999,-8.893573,-46.838947,5.300349,0.056011,3.4937,16.231796,0.887441,0.016713,225.936,5.820673,27.790,0,Electric_Kettle,sess_1775549925655,1775549948937,155496,1,1,1,0,20,32768.00,0,4
29.187870,5.650536,-11.774300,-62.240021,0.055224,0.008198,0.9933,16.705961,0.319246,0.005908,225.936,5.817922,27.790,0,Electric_Kettle,sess_1775549925655,1775549948951,155590,1,1,1,0,20,32768.00,0,4
33.419117,10.849964,-5.037782,-65.644600,13.083013,0.100570,3.6275,16.644461,0.906504,0.255708,225.936,5.936937,27.790,0,Electric_Kettle,sess_1775549925655,1775549949046,155683,1,1,1,0,20,32768.00,0,4
38.178799,8.436666,-7.887980,-43.448483,1.114590,0.047291,0.0000,16.801220,0.723292,0.275005,226.025,5.806322,27.790,0,Electric_Kettle,sess_1775549925655,1775549949157,155782,1,1,1,0,20,32768.00,0,4
30.841854,6.349096,-11.306052,-50.848488,4.518460,0.332095,3.6466,17.609346,0.795780,0.114478,226.025,5.806736,27.790,0,Electric_Kettle,sess_1775549925655,1775549949394,155980,1,1,1,0,20,32768.00,0,4
32.771622,11.166205,-5.645924,-47.236008,6.590460,0.026567,1.2075,15.359778,0.788764,0.059271,226.025,5.834270,27.790,0,Electric_Kettle,sess_1775549925655,1775549949447,156074,1,1,1,0,20,32768.00,0,4
35.705433,12.130733,-3.945053,-63.764244,2.233633,0.041147,1.7009,15.759226,0.808183,0.141584,226.025,5.768186,27.790,0,Electric_Kettle,sess_1775549925655,1775549949555,156168,1,1,1,0,20,32768.00,0,4
30.774021,12.707373,-3.168325,-63.628601,8.872851,0.078717,1.8532,14.804394,0.812724,0.050797,226.064,5.791626,27.790,0,Electric_Kettle,sess_1775549925655,1775549949640,156267,1,1,1,0,20,32768.00,0,4
29.285101,3.736788,-13.765518,-64.893295,0.013814,0.039506,0.8101,15.490470,0.215827,0.072903,226.064,5.772817,27.792,0,Electric_Kettle,sess_1775549925655,1775549950009,156654,1,1,1,0,20,32768.00,0,4
32.179905,10.672459,-5.145022,-61.648296,0.342749,0.058218,2.6035,15.812469,0.834615,0.355009,226.018,5.936769,27.792,0,Electric_Kettle,sess_1775549925655,1775549950120,156747,1,1,1,0,20,32768.00,0,4
31.214231,11.550951,-5.448164,-52.444653,0.169382,0.286755,2.1457,16.713816,0.678663,0.389313,226.018,5.703729,27.787,0,Electric_Kettle,sess_1775549925655,1775549950531,157130,1,1,1,0,20,32768.00,0,4
33.579067,9.347715,-9.216634,-42.321907,11.218618,0.192782,73.6047,16.585613,1.891755,0.087715,225.984,5.712090,27.777,0,Electric_Kettle,sess_1775549925655,1775549951028,157320,1,1,1,0,20,32768.00,0,4
33.565502,10.009441,-7.054282,-54.058842,10.179065,0.053795,1.8093,15.938272,1.161540,0.018542,225.984,5.855712,27.777,0,Electric_Kettle,sess_1775549925655,1775549951250,157893,1,1,1,0,20,32768.00,0,4
30.010969,3.141816,-14.989716,-66.727280,0.001766,0.047649,0.8917,16.235537,0.185112,0.072368,226.032,5.773198,27.785,0,Electric_Kettle,sess_1775549925655,1775549951760,158375,0,1,1,0,18,32768.00,0,4
32.076218,8.288315,-8.829287,-57.689137,4.117753,0.703917,1.9115,16.174337,0.754331,0.358240,226.032,5.562359,27.787,0,Electric_Kettle,sess_1775549925655,1775549952228,158847,1,1,1,0,15,32768.00,0,4
32.946877,4.421751,-12.006744,-59.581459,3.482627,0.185497,0.4567,16.298754,0.960767,0.290779,226.517,5.691752,27.785,0,Electric_Kettle,sess_1775549925655,1775549952546,158941,1,1,1,0,19,32768.00,0,4
31.821867,9.104773,-11.754322,-64.297516,1.935343,0.056953,1.3990,15.582054,0.519675,0.011166,226.517,5.692357,27.785,0,Electric_Kettle,sess_1775549925655,1775549952573,159130,1,1,1,0,20,32768.00,0,4
30.636089,12.919198,-3.904983,-64.669395,0.001983,0.066545,0.3979,15.071514,0.306146,0.437071,226.517,5.891394,27.785,0,Electric_Kettle,sess_1775549925655,1775549952586,159226,1,1,1,0,20,32768.00,0,4
31.999657,10.894526,-5.374482,-60.646187,2.792638,0.070586,0.6927,15.184766,0.915484,0.310902,226.517,5.744862,27.785,0,Electric_Kettle,sess_1775549925655,1775549952695,159320,1,1,1,0,20,32768.00,0,4
32.642529,12.145407,-3.765246,-63.763130,3.623943,0.057664,0.7680,15.511292,0.893155,0.005463,226.517,5.747373,27.785,0,Electric_Kettle,sess_1775549925655,1775549952789,159419,1,1,1,0,20,32768.00,0,4
28.952101,5.609058,-15.184681,-56.500519,1.723022,0.077326,1.1971,17.069191,0.719505,0.070768,226.917,5.792121,27.789,0,Electric_Kettle,sess_1775549925655,1775549953027,159614,0,1,1,0,18,32768.00,0,4
29.803123,10.501603,-6.254317,-48.955456,9.725162,0.037838,1.7173,15.433354,1.100256,0.335891,226.917,5.947763,27.789,0,Electric_Kettle,sess_1775549925655,1775549953066,159707,1,1,1,0,15,32768.00,0,4
36.951080,12.435242,-3.557476,-67.150375,1.004317,0.008111,6.7322,16.360662,0.798793,0.100427,226.917,5.899978,27.789,0,Electric_Kettle,sess_1775549925655,1775549953162,159800,1,1,1,0,20,32768.00,0,4
34.629215,11.549320,-4.423763,-62.762848,15.301251,0.009826,2.1728,15.691456,0.812323,0.073256,226.917,5.865401,27.789,0,Electric_Kettle,sess_1775549925655,1775549953270,159899,1,1,1,0,20,32768.00,0,4
30.020761,13.101282,-3.821213,-63.268604,0.109427,0.055088,0.5205,16.479939,0.294927,0.177101,227.241,5.849972,27.790,0,Electric_Kettle,sess_1775549925655,1775549953679,160283,1,1,1,0,20,32768.00,0,4
34.130886,11.814518,-4.068021,-52.568756,3.479744,0.023526,5.1601,15.110008,0.860894,0.114681,227.241,5.796301,27.790,0,Electric_Kettle,sess_1775549925655,1775549953735,160374,1,1,1,0,20,32768.00,0,4
32.466808,8.999308,-8.381935,-62.301785,2.418134,0.749733,0.7642,15.447303,0.704731,0.322192,227.241,5.724501,27.791,0,Electric_Kettle,sess_1775549925655,1775549954060,160663,1,1,1,0,20,32768.00,0,4
30.513264,11.677582,-4.301111,-56.108738,2.871213,0.118936,1.9525,15.194433,0.788043,0.038226,227.241,5.706995,27.791,0,Electric_Kettle,sess_1775549925655,1775549954128,160756,1,1,1,0,20,32768.00,0,4
33.488380,3.944900,-14.248716,-62.280510,2.399175,0.134089,0.8824,15.390820,0.805803,0.103163,227.271,5.754095,27.791,0,Electric_Kettle,sess_1775549925655,1775549954226,160853,1,1,1,0,20,32768.00,0,4
30.945084,8.063970,-8.076385,-63.901936,2.519609,0.012301,0.8147,17.113478,0.533922,0.024977,227.271,5.765593,27.791,0,Electric_Kettle,sess_1775549925655,1775549954646,160954,1,1,1,0,20,32768.00,0,4
33.158718,10.866208,-6.476726,-64.411781,0.001653,0.009834,1.8324,14.961462,0.130839,0.094808,227.271,5.719157,27.791,0,Electric_Kettle,sess_1775549925655,1775549954673,161241,1,1,1,0,20,32768.00,0,4
31.354275,13.000351,-3.482938,-61.958233,0.002537,0.038735,0.6384,15.430168,1.017102,0.291096,227.318,5.585971,27.791,0,Electric_Kettle,sess_1775549925655,1775549954690,161331,1,1,1,0,20,32768.00,0,4
31.240145,6.067498,-9.880253,-59.729240,12.472476,0.080489,0.5571,15.297100,0.974977,0.315852,227.318,5.727118,27.791,0,Electric_Kettle,sess_1775549925655,1775549954797,161425,1,1,1,0,20,32768.00,0,4
30.812840,4.930062,-12.367524,-50.726566,4.771091,0.040310,3.4651,16.812277,0.744852,0.125125,227.318,5.677658,27.788,0,Electric_Kettle,sess_1775549925655,1775549955127,161717,1,1,1,0,20,32768.00,0,4
30.750069,12.149087,-6.022102,-45.833679,5.934599,0.034112,4.4033,15.339178,0.897523,0.595196,227.318,5.948004,27.788,0,Electric_Kettle,sess_1775549925655,1775549955180,161811,1,1,1,0,20,32768.00,0,4
37.480980,12.911782,-3.117086,-62.894169,1.326759,0.055895,2.2308,15.747118,0.437194,0.273131,227.244,5.818037,27.788,0,Electric_Kettle,sess_1775549925655,1775549955291,161905,1,1,1,0,20,32768.00,0,4
31.708591,8.228466,-8.957672,-64.855202,0.001729,0.019397,0.8998,16.272776,0.251273,0.273195,227.244,5.813124,27.787,0,Electric_Kettle,sess_1775549925655,1775549955559,162201,1,1,1,0,20,32768.00,0,4
33.080387,11.454716,-4.516672,-65.321793,3.196455,0.038158,1.3245,16.125700,0.734994,0.071494,227.244,5.846373,27.787,0,Electric_Kettle,sess_1775549925655,1775549955667,162294,1,1,1,0,20,32768.00,0,4
30.118916,10.063564,-6.101158,-64.150055,1.579379,0.010020,0.4946,16.372829,0.661411,0.086962,227.189,5.805699,27.787,0,Electric_Kettle,sess_1775549925655,1775549955779,162393,1,1,1,0,20,32768.00,0,4
30.249056,9.302210,-8.335666,-51.899315,1.457651,0.022611,1.1435,16.033329,0.795983,0.168936,227.189,5.937160,27.781,0,Electric_Kettle,sess_1775549925655,1775549956206,162775,1,1,1,0,20,32768.00,0,4
28.726810,11.914058,-4.750197,-60.208912,0.023169,0.100752,0.4617,14.883959,0.685899,0.005768,226.962,5.939899,27.781,0,Electric_Kettle,sess_1775549925655,1775549956234,162868,1,1,1,0,20,32768.00,0,4
33.823074,12.547014,-3.657427,-52.507496,29.467646,0.200863,2.4811,15.523309,1.382680,0.350953,226.962,5.668437,27.777,0,Electric_Kettle,sess_1775549925655,1775549956614,163061,1,1,1,0,20,32768.00,0,4
33.690609,11.159584,-5.632138,-56.785503,1.952335,0.081734,2.1063,15.801908,0.588633,0.513911,226.962,5.543882,27.777,0,Electric_Kettle,sess_1775549925655,1775549956641,163253,1,1,1,0,20,32768.00,0,4
31.496828,9.803142,-6.150672,-56.261742,7.603310,0.109250,0.5737,16.123966,1.045983,0.435626,226.962,5.737087,27.777,0,Electric_Kettle,sess_1775549925655,1775549956709,163347,1,1,1,0,20,32768.00,0,4
31.479137,4.671450,-11.555023,-60.702461,1.899905,0.035597,1.0632,16.175892,0.977796,0.050992,226.451,5.713684,27.777,0,Electric_Kettle,sess_1775549925655,1775549956821,163446,1,1,1,0,20,32768.00,0,4
32.355927,3.988944,-14.803627,-63.311790,3.091200,0.060923,0.5495,16.655945,0.700100,0.224396,226.451,5.611113,27.777,0,Electric_Kettle,sess_1775549925655,1775549956915,163546,1,1,1,0,20,32768.00,0,4
28.284763,9.830788,-7.321991,-63.052986,0.002215,0.066018,0.4803,13.745934,0.266980,0.244844,225.866,5.831421,27.779,0,Electric_Kettle,sess_1775549925655,1775549957291,163931,1,1,1,0,20,32768.00,0,4
33.766407,11.633430,-4.293286,-64.465111,0.188795,0.088062,4.5382,17.005995,0.518527,0.152409,225.866,5.902523,27.779,0,Electric_Kettle,sess_1775549925655,1775549957402,164024,1,1,1,0,20,32768.00,0,4
29.989702,13.106724,-3.948040,-65.582870,0.003168,0.050279,0.6552,16.093920,0.272201,0.042727,225.866,5.847734,27.776,0,Electric_Kettle,sess_1775549925655,1775549957675,164316,1,1,1,0,20,32768.00,0,4
34.122925,11.172791,-5.058851,-62.041706,0.138444,0.079605,0.7252,14.624747,0.933101,0.148681,225.866,5.778178,27.776,0,Electric_Kettle,sess_1775549925655,1775549957783,164409,1,1,1,0,20,32768.00,0,4
31.668610,12.791444,-3.016433,-65.787361,1.380770,0.012765,1.1707,15.728475,0.416481,0.034840,225.421,5.794283,27.776,0,Electric_Kettle,sess_1775549925655,1775549957894,164508,1,1,1,0,20,32768.00,0,4
30.063946,4.041967,-13.516112,-61.305305,0.093515,0.116856,8.1642,15.001657,0.069731,0.020272,225.421,5.666497,27.769,0,Electric_Kettle,sess_1775549925655,1775549958283,164893,1,1,1,0,20,32768.00,0,4
30.081940,7.049861,-9.502492,-62.220951,2.599077,0.056507,0.6228,16.187986,1.076957,0.010061,225.033,5.661936,27.769,0,Electric_Kettle,sess_1775549925655,1775549958353,164984,1,1,1,0,20,32768.00,0,4
33.094009,12.159801,-3.474066,-64.794785,1.849612,0.019615,0.4372,15.948513,0.691524,0.073704,225.033,5.695321,27.769,0,Electric_Kettle,sess_1775549925655,1775549958448,165082,1,1,1,0,20,32768.00,0,4
32.338787,12.584323,-4.131215,-54.555923,0.003134,0.005970,0.6037,16.232950,0.524177,0.270098,225.033,5.876672,27.772,0,Electric_Kettle,sess_1775549925655,1775549958699,165280,1,1,1,0,20,32768.00,0,4
32.011559,10.759335,-6.186568,-46.058075,7.288251,0.442465,107.8648,15.202732,0.776456,0.660149,225.033,5.566313,27.772,0,Electric_Kettle,sess_1775549925655,1775549958752,165374,1,1,1,0,20,32768.00,0,4
40.529263,3.991825,-12.104735,-63.867336,3.436978,0.018169,0.6685,15.631551,0.914237,0.306337,224.850,5.702726,27.772,0,Electric_Kettle,sess_1775549925655,1775549958833,165468,1,1,1,0,20,32768.00,0,4
33.351311,4.056918,-18.051617,-60.665051,1.391715,0.042262,0.7174,15.714649,0.955122,0.067856,224.850,5.671769,27.772,0,Electric_Kettle,sess_1775549925655,1775549958931,165567,0,1,1,0,18,32768.00,0,4
32.739212,3.156522,-15.746765,-63.207306,0.028707,0.007531,0.6134,16.478270,0.204215,0.167493,224.850,5.740409,27.780,0,Electric_Kettle,sess_1775549925655,1775549959280,165859,0,1,1,0,12,32768.00,0,4
30.029865,3.944548,-20.670265,-58.530956,8.245201,0.106865,1.8169,15.387887,1.043944,0.070047,224.850,5.708241,27.780,0,Electric_Kettle,sess_1775549925655,1775549959306,165950,0,1,1,0,8,32768.00,0,4
32.911629,7.161319,-8.901550,-65.007721,6.466386,0.063547,0.9944,15.223463,0.629030,0.145171,224.677,5.774535,27.780,0,Electric_Kettle,sess_1775549925655,1775549959418,166043,1,1,1,0,1,32768.00,0,4
31.157669,12.090475,-4.648604,-58.834106,13.738836,0.048405,0.4930,15.790458,0.923294,0.273295,224.677,5.771930,27.779,0,Electric_Kettle,sess_1775549925655,1775549959759,166336,1,1,1,0,6,32768.00,0,4
35.174416,11.081533,-6.009629,-48.369247,5.545605,0.057887,17.0780,15.700895,0.756437,0.257832,224.677,5.652874,27.779,0,Electric_Kettle,sess_1775549925655,1775549959812,166430,1,1,1,0,9,32768.00,0,4
36.188686,5.605475,-10.306244,-64.027931,0.722772,0.036360,0.7615,16.440847,0.755607,0.398193,224.392,5.832950,27.779,0,Electric_Kettle,sess_1775549925655,1775549959884,166525,1,1,1,0,14,32768.00,0,4
33.567528,7.267275,-8.931528,-60.785999,3.605419,0.076659,1.0581,15.491226,0.791479,0.076720,224.392,5.797149,27.779,0,Electric_Kettle,sess_1775549925655,1775549959991,166625,1,1,1,0,20,32768.00,0,4
28.713358,8.965231,-10.798796,-50.500160,1.590387,0.049608,1.9114,16.413012,0.738136,0.058759,224.392,5.772531,27.783,0,Electric_Kettle,sess_1775549925655,1775549960209,166822,1,1,1,0,20,32768.00,0,4
30.148825,9.573661,-6.764364,-61.412945,1.816315,0.009229,0.4095,16.370434,0.990197,0.060223,224.392,5.744720,27.783,0,Electric_Kettle,sess_1775549925655,1775549960277,166915,1,1,1,0,20,32768.00,0,4
31.470139,7.669526,-8.443250,-61.185204,12.746128,0.073353,0.7051,15.433432,0.976203,0.061505,224.427,5.716454,27.783,0,Electric_Kettle,sess_1775549925655,1775549960386,167013,1,1,1,0,20,32768.00,0,4
33.149620,6.528181,-9.687545,-64.058289,2.481992,0.078206,1.0238,15.722474,0.895152,0.184877,224.427,5.631906,27.783,0,Electric_Kettle,sess_1775549925655,1775549960483,167113,1,1,1,0,20,32768.00,0,4
34.935101,11.201916,-5.134718,-49.539379,2.418895,0.025999,7.7542,16.119402,0.526332,0.010186,224.427,5.674736,27.786,0,Electric_Kettle,sess_1775549925655,1775549960883,167494,1,1,1,0,20,32768.00,0,4
29.489994,8.968454,-12.742884,-59.015068,5.326593,0.090659,0.4589,15.496870,1.009725,0.182780,224.283,5.757714,27.786,0,Electric_Kettle,sess_1775549925655,1775549960955,167589,1,1,1,0,20,32768.00,0,4
32.617073,9.011754,-8.184526,-49.542660,1.972421,0.015627,1.3952,16.302755,0.615813,0.078991,224.283,5.819239,27.788,0,Electric_Kettle,sess_1775549925655,1775549961271,167880,1,1,1,0,20,32768.00,0,4
29.084959,11.635791,-6.090431,-60.768505,3.089643,0.045761,0.9410,15.378466,0.737642,0.091197,224.283,5.861695,27.788,0,Electric_Kettle,sess_1775549925655,1775549961338,167973,1,1,1,0,20,32768.00,0,4
34.228909,7.035015,-9.278517,-61.815063,14.452500,0.063133,4.3909,15.849470,0.825558,0.218172,223.953,5.759386,27.788,0,Electric_Kettle,sess_1775549925655,1775549961424,168072,1,1,1,0,20,32768.00,0,4
31.188604,8.389272,-7.635225,-58.257408,0.488632,0.113061,11.2989,16.164064,0.830432,0.162451,223.953,5.834236,27.793,0,Electric_Kettle,sess_1775549925655,1775549961782,168172,1,1,1,0,20,32768.00,0,4
27.146450,12.432442,-4.105980,-57.509888,0.878015,0.351491,7.4911,15.325727,0.761297,0.702600,223.953,5.536133,27.793,0,Electric_Kettle,sess_1775549925655,1775549961809,168366,1,1,1,0,20,32768.00,0,4
33.432682,3.802516,-20.276009,-64.934990,0.025409,0.057443,2.5508,15.179893,0.091499,0.325379,223.953,5.680241,27.793,0,Electric_Kettle,sess_1775549925655,1775549961822,168461,0,1,1,0,18,32768.00,0,4
33.298000,4.994655,-11.032688,-64.152061,12.549217,0.025103,2.0856,15.291725,0.861715,0.247989,223.953,5.792933,27.793,0,Electric_Kettle,sess_1775549925655,1775549961917,168554,1,1,1,0,11,32768.00,0,4
30.327051,6.117849,-10.086135,-64.529251,1.886645,0.023457,3.7790,15.039095,0.789894,0.011982,223.962,5.787380,27.793,0,Electric_Kettle,sess_1775549925655,1775549962028,168654,1,1,1,0,18,32768.00,0,4
30.388523,8.501574,-8.417357,-49.587936,2.770689,0.125906,3.3381,16.272274,1.181975,0.006727,223.962,5.790600,27.798,0,Electric_Kettle,sess_1775549925655,1775549962289,168854,1,1,1,0,20,32768.00,0,4
33.453865,13.005384,-3.703262,-64.612206,0.001466,0.006390,0.6091,16.329973,1.003258,0.215872,223.962,5.690598,27.798,0,Electric_Kettle,sess_1775549925655,1775549962316,168948,1,1,1,0,20,32768.00,0,4
31.641373,8.061069,-8.146482,-63.076805,4.347054,0.018475,0.3927,16.686636,0.896151,0.223939,223.962,5.588650,27.798,0,Electric_Kettle,sess_1775549925655,1775549962410,169042,1,1,1,0,20,32768.00,0,4
31.957960,4.063714,-19.270512,-65.908539,7.221664,0.050032,0.4204,16.218422,0.764972,0.029724,224.182,5.601939,27.798,0,Electric_Kettle,sess_1775549925655,1775549962508,169143,0,1,1,0,18,32768.00,0,4
33.122177,12.053987,-4.518797,-48.804726,26.543819,0.136822,20.7285,16.376570,1.331457,0.371048,224.356,5.513406,27.798,0,Electric_Kettle,sess_1775549925655,1775549963414,169806,1,1,1,0,13,32768.00,0,4
35.848011,3.330517,-16.718149,-47.980835,0.001495,0.034610,0.0000,14.377337,0.012132,0.019606,224.356,5.678395,27.792,0,Electric_Kettle,sess_1775549925655,1775549963917,170282,0,1,1,0,11,32768.00,0,4
