epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776148648285,165902,165883,165902,165909,166102,29,6.627,219,227.404,1.498214,32.297,1.228957,0.134115,12.925452,0.140255,0,34.905659,4.492187,0.416308,2.79031,0.721949,-42.812233,0,28.664789,0,3.921462,33.309,8.940161,-9.565709,0.076768,0,1,0,1,1,0,0,0,0,0,0,1730,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26422.73,9,577.271,512,256,0,0,0,0
1776148648315,165932,165912,165932,165940,166124,30,8.288,212,227.404,1.360691,32.297,1.147384,0.137523,9.235661,1.465009,0,34.591194,7.226562,0.456504,2.084747,2.412333,-44.950027,0.123746,26.252457,2.950307,6.06252,15.3761,11.024908,-8.67771,0.074465,0.074597,0,0,1,1,0,0,0,0,0,0,1729,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26286.73,9,713.273,512,256,0,0,0,0
1776148648343,165960,165941,165960,165967,166144,28,6.464,203,227.404,1.468998,32.297,0.994956,0.108307,6.420906,1.054806,0,38.596489,5.273437,0.491336,0.900269,3.024111,-45.441711,0,29.276567,0,6.805365,29.5968,10.12464,-6.095914,0.072235,0,0,0,1,1,0,0,0,0,0,0,1728,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,28493.75,9,1493.746,512,256,0,0,0,0
1776148648373,165990,165970,165990,165998,166158,30,7.163,188,227.404,1.356981,32.297,0.953166,0.112017,9.938002,0.759461,0,35.064934,6.640625,0.458592,1.078697,0.618999,-45.214745,0,28.657568,0,6.895783,14.8615,11.203337,-7.701414,0.070071,0,0,0,1,1,0,0,0,0,0,0,1727,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26167.05,9,832.953,512,256,0,0,0,0
1776148648403,166020,166000,166020,166026,166181,30,6.64,181,227.404,1.50862,32.297,1.396825,0.151639,10.83949,0.546812,0,34.905659,4.492187,0.417181,0.196318,2.174452,-44.044323,0,26.483116,0,5.60612,35.6164,11.399654,-7.809968,0.067968,0,1,0,1,1,0,0,0,0,0,0,1728,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26367.44,9,632.559,512,256,0,0,0,0
1776148648462,166079,166059,166079,166085,166234,59,6.61,175,227.404,1.494066,32.297,1.191033,0.129975,6.370183,1.294838,0,36.363636,4.6875,0.438068,1.473525,8.853781,-44.173653,0,24.004862,0,8.907177,36.7793,9.516989,-4.042953,0.063956,0,0,0,1,1,0,0,0,0,0,0,1726,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,27393.01,9,393.01,512,256,0,0,0,0
1776148648490,166107,166088,166107,166115,166248,28,7.11,160,227.404,1.347782,32.297,1.22386,0.146283,8.125433,0.932283,0,34.567902,7.226562,0.487194,1.577906,5.222342,-45.110565,0,29.227203,0,4.458682,15.1093,11.094894,-10.465502,0.06204,0,1,0,1,1,0,0,0,0,0,0,1727,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26683.4,9,316.602,512,256,0,0,0,0
1776148648519,166136,166117,166136,166143,166269,29,6.644,152,227.404,1.523761,32.297,1.632095,0.175978,13.152645,2.114472,0,35.849056,5.078125,0.493504,0.547314,2.754984,-44.757347,0,26.472219,0,5.215215,34.013,10.547581,-8.124327,0.060178,0,1,0,1,1,0,0,0,0,0,0,1728,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26342.22,9,657.777,512,256,0,0,0,0
1776148648549,166166,166146,166166,166174,166283,30,8.277,137,227.404,1.372524,32.297,1.240646,0.151237,4.669218,3.083867,0,34.591194,6.835937,0.458324,0.370594,0.145477,-44.266663,0.227104,26.326742,1.113034,4.324735,13.8637,10.176987,-10.731928,0.058376,0.084494,1,0,1,1,0,0,0,0,0,0,1729,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26182.33,9,817.67,512,256,0,0,0,0
1776148648580,166197,166175,166197,166204,166305,31,6.964,130,227.404,1.539979,32.297,1.525056,0.167456,29.850098,3.878771,0,36.734695,5.078125,0.58015,0.818801,1.707718,-40.903454,0,28.03446,0,7.183006,27.8087,9.358186,-8.434823,0.056628,0,1,0,1,1,1,0,0,0,0,0,1730,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,24131.68,9,2868.324,512,256,0,0,0,0
1776148648609,166226,166207,166226,166233,166327,29,6.549,120,227.404,1.422265,32.297,0.955475,0.117714,17.295286,4.530592,0,35.087719,4.882812,0.431397,2.138515,1.203325,-48.944405,0,26.831135,0,3.067554,15.6152,11.496701,-17.957132,0.054933,0,0,0,1,1,0,0,0,0,0,0,1729,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,27816.58,9,816.58,512,256,0,0,0,0
1776148648638,166255,166235,166255,166262,166361,29,6.64,126,227.404,1.498905,32.297,0.673567,0.07664,14.695932,3.262027,0.861847,33.962265,4.296875,0.415472,0.816005,2.68063,-45.724289,0,24.150505,0,10.555035,32.5415,10.680696,-2.402857,0.053285,0,1,0,1,1,0,0,0,0,0,0,1730,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26475.93,9,524.066,512,256,0,0,0,0
1776148648668,166285,166265,166285,166292,166383,30,7.046,118,227.404,1.404232,32.297,0.789514,0.094673,16.767078,3.774862,0,33.962265,7.03125,0.500479,0.068825,0.494484,-43.589546,0,24.644989,0,3.23766,20.153,10.611872,-11.989903,0.05169,0.579017,0,0,1,1,0,0,0,0,0,0,1729,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,25975.13,9,1024.871,512,256,0,0,0,0
1776148648727,166344,166326,166344,166351,166416,59,6.513,90,227.404,1.474934,32.297,1.99339,0.202861,4.391611,3.578679,0,38.596489,5.273437,0.457314,2.672789,0.096645,-46.466141,0,28.41596,0,8.543677,35.8421,12.112928,-3.539176,0.048642,0,1,0,1,1,0,0,0,0,0,0,1731,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,28426.84,9,1426.842,512,256,0,0,0,0
1776148648757,166374,166354,166374,166381,166430,30,7.205,76,227.404,1.375488,32.297,0.842787,0.099445,14.484708,4.284516,0.856502,38.297874,6.25,0.418064,0.564523,2.222269,-44.722656,0,30.638229,0,9.102035,17.7845,11.548406,-5.068441,0.047181,0,1,0,1,1,0,0,0,0,0,0,1732,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26311.73,9,688.266,512,256,0,0,0,0
1776148648788,166405,166385,166405,166411,166453,31,6.663,68,227.404,1.529579,32.297,1.400313,0.154091,11.045853,4.613303,0.856651,36.792454,4.6875,0.455991,1.601035,7.015614,-46.246105,0,23.622616,0,9.141874,36.4623,9.947371,-3.892072,0.045767,0,1,0,1,1,0,0,0,0,0,0,1733,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26316.33,9,683.672,512,256,0,0,0,0
1776148648817,166434,166414,166434,166443,166487,29,8.259,73,227.404,1.362584,32.349,1.3647,0.166995,7.667481,5.132909,0,35.220127,6.445312,0.422414,1.495491,2.759029,-45.535412,0.486726,26.381645,2.798877,3.559164,14.4615,11.442862,-16.37615,0.044393,0.106787,1,0,1,1,0,0,0,0,0,0,1734,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26040.82,9,959.184,512,256,0,0,0,0
1776148648846,166463,166444,166463,166470,166509,29,6.544,65,227.404,1.495389,32.349,1.218301,0.132804,7.159592,5.558985,0.904452,35.964912,4.882812,0.467882,0.258295,4.054703,-43.215439,0,30.436348,0,10.17001,36.788,11.184566,-2.553834,0.04306,0,1,0,1,1,0,0,0,0,0,0,1735,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,27784.77,9,784.766,512,256,0,0,0,0
1776148648875,166492,166472,166492,166499,166529,29,7.094,57,227.404,1.335014,32.349,1.340567,0.160375,3.803675,5.908368,0,31.446541,6.445312,0.531778,0.01631,5.412861,-45.750496,0,35.849209,0,3.071317,15.4951,11.168257,-11.967113,0.041766,0,1,0,1,1,0,0,0,0,0,0,1736,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26326.77,9,673.227,512,256,0,0,0,0
1776148648905,166522,166502,166522,166529,166543,30,6.666,41,227.404,1.520104,32.349,1.733025,0.185091,13.203798,6.194862,0.848799,34.905659,4.296875,0.421858,0.46561,7.271967,-44.124924,0,28.577242,0,9.551486,34.9646,10.702647,-3.162953,0.040513,0,1,0,1,1,0,0,0,0,0,0,1737,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26075.11,9,924.895,512,256,0,0,0,0
1776148648934,166551,166532,166551,166558,166578,29,6.656,46,227.433,1.37113,32.349,1.225021,0.148974,12.552352,6.622425,0,34.905659,7.421875,0.454753,0.600732,3.431925,-45.601707,0,32.009167,0,3.512561,14.6216,11.303379,-22.312956,0,0,1,0,1,1,0,0,0,0,0,0,1739,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26387.93,9,612.07,512,256,0,0,0,0
1776148648992,166609,166590,166609,166616,166634,58,6.917,44,227.433,1.399224,32.349,0.755305,0.089985,12.66945,6.766133,0,28.947369,7.03125,0.471417,2.213119,0.454327,-46.4104,0,29.484739,0,3.21516,16.4311,11.488122,-11.987329,0,0.772164,0,0,1,1,0,0,0,0,0,0,1740,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,27576.41,9,576.414,512,256,0,0,0,0
1776148649022,166639,166619,166639,166646,166670,30,6.676,51,227.433,1.510606,32.349,0.99502,0.111382,10.768745,3.507564,0.85323,33.962265,4.296875,0.419668,1.977757,1.201338,-46.545124,0,30.686077,0,9.975318,34.7414,9.510365,-3.043343,0,0,1,0,1,1,0,0,0,0,0,0,1740,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26211.22,9,788.781,512,256,0,0,0,0
1776148649053,166670,166648,166670,166679,166691,31,8.352,43,227.433,1.43179,32.349,0.652181,0.078816,21.734694,4.226202,0,31.97279,5.664062,0.420894,1.320012,0.033117,-40.111229,0.885388,30.719194,14.999983,6.370472,25.6139,10.830378,-8.386487,0,5.969014,1,0,1,1,1,0,0,0,0,0,1741,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,23758.96,9,3241.039,512,256,0,0,0,0
1776148649084,166701,166681,166701,166710,166748,31,8.227,67,227.433,1.366309,32.349,0.571671,0.065482,3.069746,5.298698,0,33.962265,7.03125,0.49891,0.350557,0.557837,-44.338268,0.173871,30.161358,0.844979,3.026824,14.1496,10.47982,-13.027081,0,0.103658,0,0,1,1,0,0,0,0,0,0,1741,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26056.83,9,943.172,512,256,0,0,0,0
1776148649112,166729,166710,166729,166735,166769,28,6.44,59,227.433,1.499948,32.349,1.222625,0.13364,1.809038,3.815063,0.928445,34.745762,5.273437,0.455791,1.658174,2.333786,-48.126469,0,32.495144,0,9.265186,36.2705,12.137994,-3.243531,0,0,1,0,1,1,0,0,0,0,0,0,1742,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,28521.84,9,1521.836,512,256,0,0,0,0
1776148649142,166759,166739,166759,166766,166782,30,7.161,43,227.433,1.356638,32.349,1.194282,0.14331,4.539943,4.478352,0,31.446541,6.640625,0.456084,0.7761,1.150301,-46.928947,0,31.344843,0,3.898117,15.3775,11.361894,-11.027166,0,0,0,0,1,1,0,0,0,0,0,0,1741,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26310.94,9,689.059,512,256,0,0,0,0
1776148649172,166789,166768,166789,166795,166817,30,6.662,49,227.433,1.523031,32.349,1.53312,0.166393,11.906379,2.321578,0,38.679245,4.882812,0.500657,0.633587,5.130648,-45.437168,0,26.214195,0,7.142883,36.3746,10.728307,-6.129031,0,0,1,0,1,1,0,0,0,0,0,0,1741,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,25965.9,9,1034.102,512,256,0,0,0,0
1776148649202,166819,166799,166819,166826,166838,30,7,39,227.433,1.38351,32.349,1.145088,0.139521,12.608612,3.253694,0,33.962265,7.421875,0.49466,0.73832,2.900782,-45.66708,0,29.114977,0,2.921001,15.7985,11.466627,-18.37187,0,100,0,0,1,1,0,0,0,0,0,0,1740,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26280.69,9,719.313,512,256,0,0,0,0
1776148649260,166877,166857,166877,166885,167064,58,7.228,207,227.433,1.378196,32.343,0.905307,0.10761,14.471523,3.270981,0,32.679741,5.664062,0.47131,1.474625,0.415468,-46.383858,0,28.320404,0,6.44406,17.9017,11.071052,-14.642622,0,0,0,0,1,1,1,0,0,0,0,0,1740,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,25460.93,9,1539.07,512,256,0,0,0,0
1776148649287,166904,166887,166904,166911,167085,27,6.424,198,227.433,1.492753,32.343,1.038998,0.114556,2.312731,2.355106,0.95263,38.135593,5.46875,0.478391,1.683832,1.666475,-48.318863,0,29.986879,0,10.779388,32.6641,12.754884,-1.609508,0,0,1,0,1,1,0,0,0,0,0,0,1741,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,29264.79,9,2264.787,512,256,0,0,0,0
1776148649314,166931,166914,166931,166938,167099,27,6.391,185,227.433,1.444189,32.343,0.406658,0.048564,6.548489,3.281187,0,37.288136,5.46875,0.476137,2.647065,4.718157,-47.295055,0,25.268723,0,8.364986,17.5137,10.107819,-6.224704,0,0,0,0,1,1,0,0,0,0,0,0,1740,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,29403.33,9,2403.328,512,256,0,0,0,0
1776148649341,166958,166941,166958,166965,167122,27,6.425,181,227.433,1.426181,32.343,0.155865,0.018008,4.02422,2.362455,0,34.042553,7.421875,0.441695,0.248381,0.838823,-50.145458,0,26.107546,0,3.366339,16.2504,10.356199,-21.856102,0,0,0,0,1,1,0,0,0,0,0,0,1739,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,29432.05,9,2432.055,512,256,0,0,0,0
1776148649369,166986,166968,166986,166992,167142,28,6.422,174,227.433,1.440145,32.343,0.122392,0.013964,7.466365,1.700968,0,37.288136,5.273437,0.4447,0.255623,2.838078,-49.295116,0,23.269468,0,2.797012,15.7153,10.611822,-11.279125,0,0,0,0,1,1,0,0,0,0,0,0,1738,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,29233.22,9,2233.219,512,256,0,0,0,0
1776148649425,167042,167024,167042,167049,167197,56,7.006,173,227.433,1.37747,32.343,1.202095,0.146564,3.287398,0.881782,0,37.341774,6.445312,0.41901,8.420877,3.927259,-48.211784,0,30.93416,0,3.045202,17.3062,12.269344,-18.373484,0,0,1,0,1,1,0,0,0,0,0,0,1738,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,28638.95,9,1638.949,512,256,0,0,0,0
1776148649454,167071,167051,167071,167078,167211,29,6.625,160,227.433,1.479198,32.343,0.923131,0.101728,14.175013,2.073061,0,35.849056,4.882812,0.454429,0.081738,1.006439,-46.550579,0,29.927721,0,3.634069,30.5914,12.187607,-11.900635,0,0,0,0,1,1,0,0,0,0,0,0,1737,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26406.74,9,593.26,512,256,0,0,0,0
1776148649484,167101,167081,167101,167110,167234,30,8.239,153,227.433,1.361311,32.343,0.996196,0.117887,6.319898,1.492604,0,34.591194,7.03125,0.460894,1.348646,3.913988,-44.54134,0.439264,26.013733,2.315252,6.690554,14.6512,10.838961,-7.904518,0,0.134034,0,0,1,1,0,0,0,0,0,0,1736,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26036.34,9,963.66,512,256,0,0,0,0
1776148649513,167130,167110,167130,167137,167247,29,6.636,137,227.433,1.506474,32.343,1.332914,0.145162,10.963024,1.074675,0,33.962265,4.6875,0.455183,0.080359,0.339134,-44.23679,0,26.352867,0,5.496267,34.8631,10.758601,-7.976011,0,0,1,0,1,1,0,0,0,0,0,0,1737,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26363.04,9,636.965,512,256,0,0,0,0
1776148649543,167160,167140,167160,167167,167267,30,7.13,127,227.66,1.352339,32.343,1.278925,0.154135,2.208186,2.231234,0,32.07547,6.445312,0.53061,0.243848,5.295471,-45.762638,0,31.648338,0,3.730752,15.7041,10.514753,-11.60882,0,0,1,0,1,1,0,0,0,0,0,0,1738,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,26384.73,9,615.266,512,256,0,0,0,0
1776148649571,167188,167169,167188,167194,167271,28,6.535,102,227.66,1.4804,32.343,1.18369,0.128061,9.033906,3.179611,0,35.964912,5.078125,0.463336,1.351321,5.137236,-45.665886,0,26.511103,0,6.398593,29.8949,11.866075,-6.595737,0,0,0,0,1,1,0,0,0,0,0,0,1737,0,6,brush_universal_motor,4,handheld_vacuum,1,arc,unknown,0,handheld_vacuum,sess_1776148628520__arc_01,0,0,0.9997,0.9997,0,1,28057.38,9,1057.375,512,256,0,0,0,0
