epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776151143374,424117,424098,424117,424126,424146,29,8.31,48,228.124,0.153455,31.813,0.601919,0.018058,0.081179,1.42003,0,27.272728,9.179688,0.677844,0.398988,2.189762,-39.107845,0.052931,27.34248,0.429736,5.21931,14.5257,15.368648,-8.339845,0,0.14153,0,0,1,1,0,0,0,0,0,0,8404,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26554.79,9,445.215,512,256,0,0,0,0
1776151143404,424147,424127,424147,424154,424166,30,6.786,39,228.124,0.171425,31.813,0.598977,0.01797,22.770382,1.022422,0.850646,41.509434,8.789063,0.841885,0.630744,0.449005,-39.891499,0,27.791485,0,9.929061,25.2681,15.999392,-2.176954,0,0,1,0,1,1,0,0,0,0,0,0,8405,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26131.84,9,868.16,512,256,0,0,0,0
1776151143432,424175,424156,424175,424183,424199,28,7.073,43,228.124,0.156865,31.813,0.485318,0.01456,3.824589,1.938386,0,28.654972,9.960938,0.686727,0.577447,0.458258,-39.361103,0,27.333227,0,6.530373,12.7133,15.421945,-9.537253,0,0,0,0,1,1,0,0,0,0,0,0,8404,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27667.49,9,667.49,512,256,0,0,0,0
1776151143491,424234,424214,424234,424242,424256,59,8.267,42,228.124,0.154323,31.813,0.526472,0.015795,13.362709,0.723499,0,41.176472,12.695313,0.874088,0.745681,5.186451,-40.00882,0.152304,28.09996,3.54817,6.865821,14.6936,14.84714,-6.449689,0,0.265846,1,0,1,1,0,0,0,0,0,0,8403,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26313.15,9,686.848,512,256,0,0,0,0
1776151143521,424264,424244,424264,424271,424291,30,6.748,47,228.124,0.171739,31.813,0.580535,0.017417,21.981161,2.94348,1.722803,35.849056,7.8125,0.718004,0.975021,3.204281,-38.141216,0,31.304241,0,9.758854,24.8215,13.872119,-2.337126,0,0,1,0,1,1,0,0,0,0,0,0,8405,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26462.25,9,537.75,512,256,0,0,0,0
1776151143550,424293,424273,424293,424301,424330,29,7.178,57,228.124,0.153873,31.813,0.595507,0.017866,2.447189,3.513654,0,28.301886,9.179688,0.735372,0.396634,2.326094,-38.283875,0,28.978148,0,5.681752,18.1795,13.475485,-7.59888,0,0,0,0,1,1,0,0,0,0,0,0,8404,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,25837.25,9,1162.754,512,256,0,0,0,0
1776151143578,424321,424303,424321,424328,424344,28,6.639,41,228.124,0.168858,31.813,0.499453,0.014984,15.145649,2.529831,0.908149,39.473686,9.179688,0.824422,2.368443,0.663757,-39.242485,0,28.31439,0,9.635938,23.2801,15.843927,-2.095356,0,0,1,0,1,1,0,0,0,0,0,0,8405,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27898.34,9,898.34,512,256,0,0,0,0
1776151143608,424351,424331,424351,424359,424380,30,8.266,49,228.124,0.154765,31.813,0.469748,0.014093,11.956538,3.703058,0,40.384613,12.695313,0.910259,1.054786,6.7237,-38.928101,0.022851,35.03809,2.743309,7.14185,15.1889,14.789142,-5.986094,0,0.243193,0,0,1,1,0,0,0,0,0,0,8405,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26366.11,9,633.887,512,256,0,0,0,0
1776151143638,424381,424361,424381,424388,424400,30,6.796,39,228.124,0.171766,31.813,0.566688,0.017001,22.842878,2.666202,0.844892,41.509434,8.789063,1.001731,0.620621,7.04459,-38.861778,0,27.9935,0,9.80744,24.9901,14.168521,-2.392441,0,0,1,0,1,1,0,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,25955.07,9,1044.932,512,256,0,0,0,0
1776151143667,424410,424391,424410,424418,424457,29,7.122,66,228.124,0.155421,31.822,0.544816,0.016345,7.226349,3.794754,0,33.333336,10.742188,0.717977,0.500557,3.926775,-38.116196,0,31.920275,0,6.63391,16.4095,13.667964,-11.373686,0,0,0,0,1,1,0,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26463.23,9,536.768,512,256,0,0,0,0
1776151143725,424468,424448,424468,424476,424492,58,8.275,44,228.124,0.153927,31.822,0.46612,0.013984,14.07298,3.340423,0,38.311687,11.914063,0.911285,1.446243,0.392956,-38.869499,0.052741,27.815449,4.217318,7.250693,15.0446,14.240524,-5.895619,0,0.370506,0,0,1,1,0,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26336.43,9,663.566,512,256,0,0,0,0
1776151143755,424498,424478,424498,424505,424535,30,6.757,57,228.096,0.171835,31.822,0.596923,0.017908,23.485338,1.731675,0.846022,37.735851,8.007813,0.769533,0.860871,0.7148,-39.561481,0,28.530249,0,9.898461,24.9094,15.101396,-2.268057,0,0,1,0,1,1,0,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,25989.78,9,1010.219,512,256,0,0,0,0
1776151143784,424527,424507,424527,424535,424538,29,7.115,31,228.096,0.153655,31.822,0.605995,0.01818,4.497071,2.519974,0,33.962265,10.9375,0.757694,0.015502,3.534964,-37.119099,0,32.065212,0,5.838056,16.4035,15.116898,-9.773738,0,0,0,0,1,1,0,0,0,0,0,0,8405,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26395.89,9,604.105,512,256,0,0,0,0
1776151143812,424555,424537,424555,424562,424594,28,6.564,57,228.096,0.167857,31.822,0.473395,0.014202,6.261883,1.306354,0.930125,37.288136,8.984375,0.804943,1.330826,0.441858,-40.543274,0,31.623354,0,10.053487,25.3688,16.447723,-1.465884,0,0,1,0,1,1,0,0,0,0,0,0,8405,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,28573.45,9,1573.445,512,256,0,0,0,0
1776151143842,424585,424565,424585,424594,424607,30,8.358,42,228.096,0.154339,31.822,0.450593,0.013518,11.945445,2.171211,0,38.709675,12.109375,0.857706,0.97739,0.525145,-39.855656,0.214628,32.148499,5.148998,7.433991,17.8424,15.470333,-5.727443,0,0.274165,1,0,1,1,0,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,25649.81,9,1350.191,512,256,0,0,0,0
1776151143872,424615,424595,424615,424622,424642,30,6.744,47,228.096,0.17153,31.822,0.573022,0.017191,22.088377,3.916922,0.858941,39.622643,8.59375,0.795857,1.463343,6.03459,-38.667011,0,26.113909,0,9.241125,25.0018,14.00699,-2.900676,0,0,1,0,1,1,0,0,0,0,0,0,8408,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26386.66,9,613.344,512,256,0,0,0,0
1776151143901,424644,424624,424644,424651,424664,29,7.107,40,228.096,0.154405,31.822,0.570809,0.017125,0.085272,4.311876,0,27.044025,8.789063,0.532707,0.008453,0.31731,-38.517624,0,25.796598,0,5.378227,15.5796,13.998537,-8.017714,0,0,0,0,1,1,0,0,0,0,0,0,8407,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26280.84,9,719.158,512,256,0,0,0,0
1776151143959,424702,424682,424702,424710,424739,58,8.27,57,228.096,0.154605,31.822,0.433299,0.012999,11.815434,4.0895,0,39.354839,12.304688,0.835219,1.189117,1.610888,-38.499016,0.08255,27.713093,2.746861,6.388117,14.5813,13.876157,-6.618962,0,0.292158,0,0,1,1,0,0,0,0,0,0,8408,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26340.39,9,659.607,512,256,0,0,0,0
1776151143989,424732,424712,424732,424739,424753,30,6.758,41,228.096,0.171933,31.822,0.577602,0.017329,22.813051,2.94444,0.850905,34.905659,7.421875,0.803373,0.624128,3.257671,-39.117821,0,24.455421,0,9.501067,24.7062,14.500285,-2.657594,0,0,1,0,1,1,0,0,0,0,0,0,8409,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26139.79,9,860.211,512,256,0,0,0,0
1776151144018,424761,424742,424761,424768,424788,29,7.086,46,228.096,0.154486,31.822,0.581565,0.017448,8.326955,3.981842,0,30.81761,9.960938,0.679577,0.095148,0.074778,-38.073753,0,24.530199,0,5.510497,15.2087,14.595433,-10.745721,0,0,0,0,1,1,0,0,0,0,0,0,8409,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26487.06,9,512.938,512,256,0,0,0,0
1776151144048,424791,424771,424791,424798,424829,30,6.808,58,228.096,0.169591,31.822,0.503498,0.015105,20.278648,2.866926,0.851467,42.452831,8.984375,0.955765,0.269531,1.251543,-40.325195,0,25.781742,0,9.778666,25.3749,14.864964,-2.320049,0,0,1,0,1,1,0,0,0,0,0,0,8410,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26157.05,9,842.945,512,256,0,0,0,0
1776151144076,424819,424800,424819,424827,424842,28,8.2,42,228.096,0.156318,31.822,0.442414,0.013273,0.45417,3.450879,0,34.756096,11.71875,0.934213,0.529866,3.987804,-38.097282,0.089065,29.769547,2.330176,5.471951,10.5964,15.394831,-10.6866,0,0.39937,0,0,1,1,0,0,0,0,0,0,8409,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27830.9,9,830.898,512,256,0,0,0,0
1776151144106,424849,424829,424849,424856,424877,30,6.756,48,228.096,0.171856,31.822,0.517895,0.015537,21.44842,1.788936,0.85147,38.679245,8.203125,0.80284,0.173185,0.501364,-39.191326,0,30.27091,0,9.135798,24.6961,15.221645,-3.151184,0,0,1,0,1,1,0,0,0,0,0,0,8409,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26157.15,9,842.852,512,256,0,0,0,0
1776151144135,424878,424858,424878,424886,424898,29,7.126,40,228.096,0.154613,31.822,0.574727,0.017242,3.323269,2.566927,0,32.704403,10.546875,0.725635,1.43582,0.217649,-38.166267,0,30.053261,0,5.378918,17.7039,13.785826,-9.111481,0,0,0,0,1,1,0,0,0,0,0,0,8408,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26183.97,9,816.029,512,256,0,0,0,0
1776151144165,424908,424888,424908,424915,424954,30,6.767,66,228.096,0.168451,31.822,0.461249,0.013838,25.652235,1.330695,0,42.452831,8.984375,0.800664,1.386583,1.147276,-39.939457,0,28.905985,0,8.856015,23.6473,15.172409,-3.285251,0,0,0,0,1,1,0,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26228.23,9,771.77,512,256,0,0,0,0
1776151144223,424966,424946,424966,424973,424989,58,6.748,43,228.096,0.172298,31.822,0.353997,0.01062,22.487244,0.689832,0.857274,37.735851,8.203125,0.797404,0.688675,0.863768,-37.977806,0,30.516485,0,8.988753,24.0466,14.425215,-3.524708,0,0,1,0,1,1,0,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26335.46,9,664.535,512,256,0,0,0,0
1776151144252,424995,424975,424995,425002,425024,29,7.209,49,228.096,0.153759,31.822,0.61797,0.01854,0.594207,2.465843,0,33.962265,10.9375,0.797736,0.801284,1.293734,-38.755344,0,29.222752,0,5.307285,16.2861,15.226499,-8.150171,0,0,0,0,1,1,0,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26324.49,9,675.506,512,256,0,0,0,0
1776151144283,425026,425006,425026,425033,425045,31,6.813,39,228.096,0.095786,31.822,1.932353,0.057973,52.13538,1.775407,1.705996,70.454544,59.179687,10.723511,11.788668,13.116467,-24.179745,0.932773,42.339218,0,13.483061,97.4451,3.43783,-1.169769,0,0,1,1,1,1,0,0,0,0,0,0,8407,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26204.11,9,795.895,512,256,0,0,0,0
1776151144311,425054,425035,425054,425061,425078,28,6.981,43,228.096,0,31.822,3.333222,0.095786,0.277841,2.805834,0,100,100,18.421007,12.385294,0.502232,-30.98119,0,41.836987,0,10.910435,200,15.823125,-16.794844,0,100,1,1,1,1,0,0,0,0,0,0,8408,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27794.36,9,794.355,512,256,0,0,0,0
1776151144340,425083,425064,425083,425086,425107,29,2.242,43,228.096,0,31.822,3.333222,0,0.277841,4.343643,0,100,100,18.421007,0,0,-30.98119,0,41.836987,0,10.910435,200,15.823125,-16.794844,0,100,1,1,1,1,0,0,0,0,0,0,8410,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27794.36,9,222.979,512,256,0,0,0,0
1776151144370,425113,425093,425113,425115,425135,30,2.214,42,228.096,0,31.822,3.333222,0,0.277841,5.377666,0,100,100,18.421007,0,0,-30.98119,0,41.836987,0,10.910435,200,15.823125,-16.794844,0,100,1,1,1,1,0,0,0,0,0,0,8412,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27794.36,9,794.568,512,256,0,0,0,0
1776151144400,425143,425123,425143,425146,425163,30,2.242,40,228.096,0,31.822,3.333222,0,0.277841,6.072942,0,100,100,18.421007,0,0,-30.98119,0,41.836987,0,10.910435,200,15.823125,-16.794844,0,100,1,1,1,1,0,0,0,0,0,0,8414,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27794.36,9,516.063,512,256,0,0,0,0
1776151144459,425202,425183,425202,425204,425210,59,2.24,27,228.084,0,31.822,3.333222,0,0.277841,6.713166,0,100,100,18.421007,0,0,-30.98119,0,41.836987,0,10.910435,200,15.823125,-16.794844,0,100,1,1,1,1,0,0,0,0,0,0,8417,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27794.36,9,1093.297,512,256,0,0,0,0
1776151144488,425231,425212,425231,425234,425252,29,2.225,40,228.084,0,31.822,3.333222,0,0.277841,7.066164,0,100,100,18.421007,0,0,-30.98119,0,41.836987,0,10.910435,200,15.823125,-16.794844,0,100,1,1,1,1,0,0,0,0,0,0,8420,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27794.36,9,551.215,512,256,0,0,0,0
1776151144518,425261,425241,425261,425263,425280,30,2.236,39,228.084,0,31.822,3.333222,0,0.277841,7.208289,0,100,100,18.421007,0,0,-30.98119,0,41.836987,0,10.910435,200,15.823125,-16.794844,0,100,1,1,1,1,0,0,0,0,0,0,8422,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,27794.36,9,474.027,512,256,0,0,0,0
1776151144548,425291,425271,425291,425298,425334,30,7.07,63,228.084,0.148614,31.822,1.620403,0.148614,37.777973,7.303853,1.723051,19.811321,4.6875,0.604548,0.802281,13.704334,-36.52264,0,28.132652,0,9.815127,38.8999,15.020844,0.938892,0,100,1,1,1,1,0,0,0,0,0,0,8424,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26466.07,9,533.93,512,256,0,0,0,0
1776151144577,425320,425301,425320,425326,425347,29,6.582,46,228.084,0.165737,31.822,0.570761,0.017123,6.842217,7.339159,0,37.288136,10.15625,0.910008,0.655885,1.198978,-40.14119,0,29.331631,0,4.743342,7.6797,15.676728,-8.443405,0,0,0,0,1,1,0,0,0,0,0,0,8423,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,28571.18,9,1571.184,512,256,0,0,0,0
1776151144606,425349,425329,425349,425356,425387,29,6.728,58,228.084,0.173929,31.822,0.273043,0.008192,20.468882,3.804621,0,33.962265,7.421875,0.726166,1.039083,2.609926,-40.59454,0,31.941557,0,5.394262,23.3825,16.715811,-7.473133,0,0,0,0,1,1,0,0,0,0,0,0,8421,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26164.83,9,835.168,512,256,0,0,0,0
1776151144636,425379,425359,425379,425386,425401,30,7.114,42,228.084,0.160063,31.822,0.462169,0.013866,12.215969,2.739327,0,37.086094,11.328125,0.75512,1.969956,2.640635,-37.275875,0,29.300922,0,7.127381,15.0396,14.745854,-6.114487,0,0,0,0,1,1,0,0,0,0,0,0,8420,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26485.86,9,514.141,512,256,0,0,0,0
1776151144665,425408,425388,425408,425415,425455,29,6.747,67,228.084,0.175217,31.822,0.505118,0.015154,24.066557,1.420067,0,39.622643,8.59375,0.835465,0.374701,1.433228,-38.728916,0,27.867695,0,7.262745,22.5448,14.371153,-5.174703,0,0,0,0,1,1,0,0,0,0,0,0,8418,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26332.63,9,667.367,512,256,0,0,0,0
1776151144723,425466,425446,425466,425473,425489,58,6.676,43,228.084,0.172276,31.818,0.140687,0.004221,21.582676,0.736163,0,38.679245,8.398438,0.868383,0.950454,3.065046,-39.263493,0,30.53628,0,5.426743,23.1898,16.532558,-7.554449,0,0,0,0,1,1,0,0,0,0,0,0,8416,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26486,9,514,512,256,0,0,0,0
1776151144753,425496,425476,425496,425503,425522,30,7.122,46,228.084,0.175804,31.818,0.117589,0.003528,6.478389,0.381627,0,36,10.9375,0.752027,0.038033,8.214895,-40.234852,0,22.321384,0,5.680662,13.601,16.494526,-7.106853,0,0,0,0,1,1,0,0,0,0,0,0,8414,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26594.8,9,405.195,512,256,0,0,0,0
1776151144782,425525,425505,425525,425532,425575,29,6.72,70,228.084,0.177541,31.818,0.057909,0.001737,19.403423,0.197835,0,42.452831,9.179688,0.878226,1.444783,6.40514,-40.665184,0,28.726524,0,7.150032,23.5624,15.049743,-6.039738,0,0,0,0,1,1,0,0,0,0,0,0,8412,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26189.17,9,810.832,512,256,0,0,0,0
1776151144811,425554,425535,425554,425562,425595,29,8.231,60,228.084,0.163059,31.818,0.482723,0.014482,19.332148,0.142441,0,37.5,10.9375,0.817252,0.537364,0.806623,-39.002506,0.408138,29.533148,5.719543,6.222023,13.151,15.587107,-7.60372,0,0.285298,1,0,1,1,0,0,0,0,0,0,8413,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,28143.1,9,1143.104,512,256,0,0,0,0
1776151144839,425582,425563,425582,425590,425609,28,7.023,46,228.084,0.170098,31.818,0.234641,0.007039,23.723272,1.466802,0,35.849056,8.007813,0.908362,0.121726,2.292881,-41.307976,0,31.826029,0,4.614833,23.6128,15.708833,-9.634209,0,0,0,0,1,1,0,0,0,0,0,0,8412,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26421.19,9,578.812,512,256,0,0,0,0
1776151144871,425614,425594,425614,425621,425642,32,7.144,48,228.084,0.157755,31.818,0.411426,0.012343,2.306363,0.76039,0,31.446541,10.15625,0.725671,0.477422,0.411982,-40.872917,0,31.414047,0,5.404201,18.0726,15.231411,-7.722639,0,0,0,0,1,1,0,0,0,0,0,0,8410,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26182.65,9,817.35,512,256,0,0,0,0
1776151144900,425643,425623,425643,425650,425662,29,6.741,39,228.084,0.176838,31.818,0.636072,0.019083,20.408566,0.547481,0.858288,42.452831,9.179688,0.986095,0.138517,1.903994,-38.908997,0,29.510054,0,9.28601,25.1125,15.369928,-2.799262,0,0,0,0,1,1,0,0,0,0,0,0,8409,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26366.62,9,633.385,512,256,0,0,0,0
1776151144959,425702,425681,425702,425709,425731,59,6.782,50,228.084,0.177934,31.818,0.499843,0.014996,19.884617,0.204346,0,41.176472,8.59375,0.989901,0.294967,1.175636,-40.842442,0,27.496258,0,7.425257,28.3638,15.591053,-5.159531,0,0,0,0,1,1,1,0,0,0,0,0,8406,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,25255.05,9,1744.945,512,256,0,0,0,0
1776151144989,425732,425712,425732,425739,425751,30,7.09,39,228.084,0.162906,31.818,0.500923,0.015028,17.563599,0.147129,0,41.509434,12.890625,0.987997,0.715218,2.026695,-39.622013,0,29.522953,0,4.530822,19.9016,14.875835,-12.450937,0,100,0,0,1,1,0,0,0,0,0,0,8405,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26315.88,9,684.121,512,256,0,0,0,0
1776151145018,425761,425741,425761,425768,425785,29,6.741,44,228.084,0.170704,31.818,0.259912,0.007798,21.213097,0.076272,0.860923,33.962265,7.226562,0.756214,0.659676,1.64805,-39.519127,0,27.874903,0,9.875271,24.9829,14.21616,-2.271443,0,0,1,0,1,1,0,0,0,0,0,0,8405,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26447.54,9,552.457,512,256,0,0,0,0
1776151145048,425791,425771,425791,425798,425817,30,7.094,46,228.084,0.163859,31.818,0.228168,0.006845,23.533205,1.162543,0,39.090912,9.765625,0.934604,0.677554,1.245955,-39.25927,0,26.628948,0,4.248447,19.4912,14.893714,-9.812593,0,2.964615,0,0,1,1,0,0,0,0,0,0,8404,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26749.29,9,250.715,512,256,0,0,0,0
1776151145076,425819,425800,425819,425826,425859,28,6.685,59,228.084,0.173462,31.818,0.320121,0.009604,22.348925,0.602662,0.878846,40,8.789063,0.814871,0.496978,5.522003,-39.462494,0,32.150951,0,9.94986,23.401,15.390692,-2.135365,0,0,1,0,1,1,0,0,0,0,0,0,8404,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26998.15,9,1.854,512,256,0,0,0,0
1776151145106,425849,425829,425849,425857,425873,30,7.574,44,228.048,0.16174,31.818,0.390741,0.011723,21.016827,1.594183,0,41.496597,11.914063,1.069448,0.535498,0.404423,-40.422321,0,32.555374,0,5.904138,18.6746,14.855194,-7.613258,0.053532,9.427958,0,0,1,1,0,0,0,0,0,0,8403,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26181.73,9,818.273,512,256,0,0,0,0
1776151145135,425878,425858,425878,425885,425919,29,6.799,61,228.048,0.170414,31.818,0.289116,0.008674,19.96104,0.595026,0.849337,40.56604,8.59375,0.843182,0.350613,1.364517,-39.557083,0,31.190857,0,9.836074,24.473,15.205807,-2.294372,0.048857,0,1,0,1,1,0,0,0,0,0,0,8402,0,6,inductive_motor,1,40w_electric_fan,1,arc,unknown,0,40w_electric_fan,sess_1776151124808__arc_01,0,0,0.8054,0.8054,0,1,26091.65,9,908.354,512,256,0,0,0,0
