spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,230.726,0.000000,27.522,0,Vacuum_Cleaner,sess_1775549138310,1775549155595,2219064,0,0,1,0,0,32768.00,0,4
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,230.695,0.000000,27.540,0,Vacuum_Cleaner,sess_1775549138310,1775549156549,2219831,0,0,1,0,0,32768.00,0,4
31.512352,5.224948,-14.614791,-51.669449,4.276820,2.675444,7.6454,16.491602,1.668596,1.920605,230.695,13.686596,27.540,0,Vacuum_Cleaner,sess_1775549138310,1775549156565,2219988,0,1,1,0,0,32768.00,0,4
30.103931,9.290060,-10.892115,-55.946354,8.494441,3.377282,4.0904,15.738947,1.535048,3.166689,230.695,10.219297,27.540,0,Vacuum_Cleaner,sess_1775549138310,1775549156632,2220081,0,1,1,0,0,32768.00,0,4
34.723301,4.892551,-13.679903,-62.521858,1.012723,1.513471,9.9528,14.920110,1.303800,3.103618,230.695,7.681951,27.540,0,Vacuum_Cleaner,sess_1775549138310,1775549156739,2220178,0,1,1,0,0,32768.00,0,4
34.545761,5.034095,-23.439526,-61.592720,3.455477,1.850713,21.3036,16.763954,1.448722,2.072735,230.695,6.408137,27.540,0,Vacuum_Cleaner,sess_1775549138310,1775549156846,2220278,0,1,1,0,0,32768.00,0,4
40.207661,11.182680,-4.894057,-55.201637,0.010354,0.279398,0.2712,16.437717,0.739688,0.325472,230.489,5.288974,27.545,0,Vacuum_Cleaner,sess_1775549138310,1775549157126,2220572,0,1,1,0,0,32768.00,0,4
39.562386,13.268337,-1.834389,-54.986324,3.615157,0.681109,54.7575,16.798513,0.674743,0.811434,230.489,4.945641,27.545,0,Vacuum_Cleaner,sess_1775549138310,1775549157236,2220665,0,1,1,0,0,32768.00,0,4
39.248260,12.898010,-1.793923,-35.766254,1.334438,1.090522,0.0000,16.854889,0.867825,0.193354,230.489,4.869140,27.545,0,Vacuum_Cleaner,sess_1775549138310,1775549157316,2220764,0,1,1,0,0,32768.00,0,4
35.151581,13.039637,-2.188684,-50.433983,5.683740,1.710565,3.0650,16.668646,0.973903,0.059761,229.980,4.576998,27.543,0,Vacuum_Cleaner,sess_1775549138310,1775549157657,2221055,0,1,1,0,0,32768.00,0,4
