spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
29.099768,9.958316,-6.350340,-44.414783,10.683000,0.428485,14.8871,15.589814,1.281723,0.500887,226.084,5.276949,26.875,0,Vacuum_Cleaner,sess_1775547695284,1775547712464,775900,0,1,1,0,0,32768.00,0,4
37.013714,9.368367,-5.933788,-56.047844,6.101783,1.107461,33.7535,16.868965,0.764140,0.720382,226.084,4.972835,26.875,0,Vacuum_Cleaner,sess_1775547695284,1775547712545,775993,0,1,1,0,0,32768.00,0,4
36.575512,4.404597,-16.853706,-58.390625,3.320207,1.236831,10.9839,16.207655,1.017507,0.751684,226.084,4.673794,26.875,0,Vacuum_Cleaner,sess_1775547695284,1775547712652,776092,0,1,1,0,0,32768.00,0,4
32.679302,6.609721,-12.249346,-55.037888,0.178498,0.114431,0.9442,17.173679,0.743840,0.286254,226.091,4.654109,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547712952,776385,0,1,1,0,0,32768.00,0,4
36.451462,12.637229,-2.253430,-56.670906,3.847926,0.248465,36.1688,15.907465,0.773623,0.245187,226.091,4.562819,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547713036,776479,0,1,1,0,0,32768.00,0,4
34.928181,4.457697,-12.777310,-52.935440,9.152977,0.217053,25.1030,16.202541,0.837170,0.408417,226.091,4.413735,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547713130,776577,0,1,1,0,0,32768.00,0,4
29.836277,6.462658,-9.557285,-51.805435,4.778636,0.339910,0.5268,15.470873,0.936518,0.087621,226.091,4.307898,26.891,0,Vacuum_Cleaner,sess_1775547695284,1775547713451,776869,0,1,1,0,0,32768.00,0,4
35.257401,9.115252,-5.980627,-52.543167,7.746065,0.222404,1.6456,16.420788,1.338860,0.351722,226.052,4.429112,26.891,0,Vacuum_Cleaner,sess_1775547695284,1775547713522,776961,0,1,1,0,0,32768.00,0,4
36.868961,6.575589,-8.670900,-55.366840,1.658468,0.140161,23.2349,16.904865,1.245446,0.509641,226.052,4.248531,26.891,0,Vacuum_Cleaner,sess_1775547695284,1775547713617,777058,0,1,1,0,0,32768.00,0,4
36.044357,10.192279,-5.495577,-42.961365,1.315571,0.098016,49.4745,16.028164,0.615361,0.439813,226.052,4.160973,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547713956,777351,1,1,1,0,1,32768.00,0,4
32.587200,9.084323,-6.492706,-42.502884,10.479422,0.793377,27.2987,15.639248,1.126630,0.220333,226.160,4.234317,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714012,777445,1,1,1,0,5,32768.00,0,4
38.879101,4.269802,-13.769131,-53.740200,0.963631,0.322920,7.5786,16.344999,0.851685,0.349149,226.160,4.352590,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714093,777538,1,1,1,0,10,32768.00,0,4
35.772762,4.487924,-18.835697,-53.636574,16.483719,0.965027,9.8565,16.619518,1.105879,0.193916,226.160,4.285067,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714459,777638,1,1,1,0,16,32768.00,0,4
31.968287,4.250753,-12.202750,-52.178913,0.084996,0.442556,48.0782,16.761164,0.135877,0.060542,225.607,4.272417,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714486,777929,1,1,1,0,17,32768.00,0,4
37.614521,4.887779,-10.115255,-53.184021,2.454488,0.693781,25.0493,16.997583,1.198662,0.093523,225.607,4.240451,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714597,778022,1,1,1,0,20,32768.00,0,4
34.375023,4.705195,-18.352886,-53.504387,0.957870,0.443747,14.1602,17.079424,1.176218,0.021228,225.607,4.247653,26.887,0,Vacuum_Cleaner,sess_1775547695284,1775547714678,778121,0,1,1,0,18,32768.00,0,4
35.799000,8.468638,-7.501984,-53.013477,0.068834,0.737616,33.9117,16.803774,0.191185,0.108703,225.607,4.294106,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547714952,778320,1,1,1,0,17,32768.00,0,4
31.855879,4.066757,-16.442492,-50.511326,0.075727,0.270792,78.0261,14.853638,0.014902,0.090879,225.607,4.262886,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547714965,778413,0,1,1,0,15,32768.00,0,4
41.987003,6.204520,-8.577090,-52.134289,14.629364,0.416222,45.0829,15.905496,0.999792,0.194779,225.283,4.329312,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547715063,778507,1,1,1,0,6,32768.00,0,4
34.190033,4.425253,-16.613499,-53.692863,2.096020,0.879489,57.8518,16.831966,1.094277,0.088660,225.283,4.298605,26.884,0,Vacuum_Cleaner,sess_1775547695284,1775547715171,778608,0,1,1,0,9,32768.00,0,4
30.394152,4.150417,-16.502712,-52.091290,3.500076,0.862553,53.5837,15.910983,0.557502,0.347302,224.906,4.179433,26.888,0,Vacuum_Cleaner,sess_1775547695284,1775547715524,778899,0,1,1,0,1,32768.00,0,4
31.016582,7.780797,-7.709014,-51.708397,0.030746,0.076264,29.5976,15.925903,0.605412,0.770052,224.906,4.436904,26.888,0,Vacuum_Cleaner,sess_1775547695284,1775547715527,778992,1,1,1,0,2,32768.00,0,4
38.574665,4.627006,-12.076271,-52.837105,4.160363,0.264402,60.1715,16.700266,1.057530,0.328184,224.906,4.320414,26.888,0,Vacuum_Cleaner,sess_1775547695284,1775547715636,779085,1,1,1,0,8,32768.00,0,4
36.014439,4.705765,-22.877886,-54.978901,3.733132,0.368230,13.1949,17.569969,1.162586,0.131600,224.906,4.274929,26.893,0,Vacuum_Cleaner,sess_1775547695284,1775547715986,779183,0,1,1,0,11,32768.00,0,4
36.876923,4.770363,-15.915298,-54.703388,0.071323,0.601327,0.6588,17.360355,0.272824,0.187212,224.906,4.317254,26.893,0,Vacuum_Cleaner,sess_1775547695284,1775547716013,779377,0,1,1,0,9,32768.00,0,4
31.878868,8.891954,-6.841576,-54.970860,0.070144,0.183880,0.7780,17.179310,0.552236,0.314681,224.906,4.425939,26.893,0,Vacuum_Cleaner,sess_1775547695284,1775547716027,779470,1,1,1,0,10,32768.00,0,4
36.808594,12.246262,-2.390921,-54.807568,0.761632,0.354253,40.1302,16.908741,0.845127,0.110589,224.347,4.465096,26.893,0,Vacuum_Cleaner,sess_1775547695284,1775547716124,779563,1,1,1,0,16,32768.00,0,4
38.066101,11.071407,-3.721251,-39.659836,6.443506,0.062333,0.0000,17.115986,0.728643,0.005501,224.347,4.467061,26.893,0,Vacuum_Cleaner,sess_1775547695284,1775547716232,779663,1,1,1,0,20,32768.00,0,4
38.565372,4.480670,-11.567912,-51.455936,4.774442,0.196286,38.2203,16.654343,0.482386,0.021963,224.347,4.276166,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547716497,779860,1,1,1,0,20,32768.00,0,4
32.552074,4.284825,-21.778252,-50.894547,0.095623,0.052636,40.8064,15.514878,0.189430,0.020302,224.347,4.283111,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547716511,779953,0,1,1,0,18,32768.00,0,4
38.850716,9.084865,-5.423651,-54.318039,1.680009,0.472022,56.7960,16.163355,0.693423,0.539326,223.922,4.467911,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547716609,780047,1,1,1,0,9,32768.00,0,4
34.127689,11.291237,-3.535346,-52.453465,5.315039,0.273747,80.9858,15.713987,0.623972,0.198098,223.922,4.397104,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547716717,780148,1,1,1,0,15,32768.00,0,4
31.897110,6.896752,-12.953502,-52.469135,5.120684,0.582711,1.2056,16.624998,0.897308,0.180636,223.922,4.353096,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547717018,780439,1,1,1,0,19,32768.00,0,4
33.896332,12.383633,-2.085445,-52.258568,4.529756,0.567823,56.7388,16.525150,0.700895,0.209007,224.083,4.425882,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547717075,780533,1,1,1,0,20,32768.00,0,4
34.656509,7.723159,-7.226748,-35.441231,15.380761,0.394352,0.0000,16.894241,0.986113,0.014725,224.083,4.420668,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547717184,780632,1,1,1,0,20,32768.00,0,4
37.417107,4.858484,-12.849909,-54.377396,1.838224,0.687536,20.4167,16.934290,1.194398,0.401462,224.083,4.278689,26.896,0,Vacuum_Cleaner,sess_1775547695284,1775547717515,780730,1,1,1,0,20,32768.00,0,4
33.658173,8.416094,-7.416360,-50.407009,1.978218,2.178676,3.2413,17.173634,1.453625,0.290824,224.083,4.290020,26.896,0,Vacuum_Cleaner,sess_1775547695284,1775547717542,780924,1,1,1,0,20,32768.00,0,4
34.674458,10.337423,-5.047594,-49.181957,0.058699,0.228606,0.9699,15.493118,1.443784,0.056006,224.083,4.309241,26.896,0,Vacuum_Cleaner,sess_1775547695284,1775547717568,781017,1,1,1,0,20,32768.00,0,4
36.348801,12.845081,-1.505416,-52.516571,20.848606,0.088585,59.6342,16.351179,0.726901,0.162983,224.483,4.365427,26.896,0,Vacuum_Cleaner,sess_1775547695284,1775547717665,781110,1,1,1,0,20,32768.00,0,4
34.981941,9.508589,-5.207133,-56.748432,1.620569,0.199102,56.4125,16.414896,0.872123,0.249251,224.483,4.452475,26.896,0,Vacuum_Cleaner,sess_1775547695284,1775547717760,781209,1,1,1,0,20,32768.00,0,4
32.213474,5.173131,-10.640633,-51.836468,1.856834,0.880811,0.8432,16.567638,0.834410,0.361712,224.483,4.409016,26.910,0,Vacuum_Cleaner,sess_1775547695284,1775547718069,781500,1,1,1,0,20,32768.00,0,4
37.526272,10.670014,-4.025149,-51.675453,1.447799,0.304956,9.3160,16.183355,1.017295,0.108296,224.561,4.447214,26.910,0,Vacuum_Cleaner,sess_1775547695284,1775547718154,781594,1,1,1,0,20,32768.00,0,4
34.615265,4.710060,-11.107199,-51.527016,22.204441,0.567804,7.4485,15.672750,1.041404,0.563823,224.561,4.246618,26.910,0,Vacuum_Cleaner,sess_1775547695284,1775547718248,781692,1,1,1,0,20,32768.00,0,4
32.908127,10.143781,-5.717068,-50.811543,0.071211,0.222082,51.7462,16.739708,0.541496,0.124215,224.561,4.200616,26.906,0,Vacuum_Cleaner,sess_1775547695284,1775547718544,781982,1,1,1,0,20,32768.00,0,4
39.398338,4.464470,-15.863858,-52.702919,0.955853,0.025350,21.9615,16.697664,1.180540,0.217282,224.652,4.273634,26.906,0,Vacuum_Cleaner,sess_1775547695284,1775547718652,782077,0,1,1,0,18,32768.00,0,4
32.969360,4.544326,-16.071508,-53.203869,13.368090,0.641263,8.2172,16.885788,1.277557,0.063361,224.652,4.295297,26.906,0,Vacuum_Cleaner,sess_1775547695284,1775547718737,782175,1,1,1,0,9,32768.00,0,4
34.402126,3.952954,-12.561348,-49.412140,6.298666,0.853721,5.4286,16.600494,0.745575,0.994876,224.652,4.449086,26.906,0,Vacuum_Cleaner,sess_1775547695284,1775547719052,782469,1,1,1,0,14,32768.00,0,4
34.114662,10.001345,-5.234883,-51.370384,8.157601,0.650607,3.4919,16.411121,1.278533,0.229532,224.652,4.367389,26.906,0,Vacuum_Cleaner,sess_1775547695284,1775547719120,782563,1,1,1,0,18,32768.00,0,4
38.016563,5.080857,-17.306126,-53.254242,1.462623,0.932867,10.9214,16.678694,1.241505,0.310502,224.326,4.258902,26.906,0,Vacuum_Cleaner,sess_1775547695284,1775547719218,782660,0,1,1,0,18,32768.00,0,4
35.012970,11.809448,-3.245644,-50.072857,6.372192,0.626533,73.3451,16.526669,0.714855,0.251655,223.944,4.200488,26.918,0,Vacuum_Cleaner,sess_1775547695284,1775547720016,783243,1,1,1,0,13,32768.00,0,4
38.467667,9.918380,-6.007572,-51.470108,6.334147,0.205916,15.4869,16.845705,0.732583,0.635904,223.944,4.144727,26.918,0,Vacuum_Cleaner,sess_1775547695284,1775547720208,783628,1,1,1,0,14,32768.00,0,4
37.520203,4.410013,-15.627260,-48.756546,2.242732,0.250193,55.9617,16.432293,0.686118,0.001179,223.944,4.145118,26.918,0,Vacuum_Cleaner,sess_1775547695284,1775547720290,783722,0,1,1,0,15,32768.00,0,4
39.130341,4.323798,-18.281309,-51.647163,0.066876,0.347320,39.4683,16.484957,0.136039,0.646256,223.944,4.248829,26.917,0,Vacuum_Cleaner,sess_1775547695284,1775547720703,784108,0,1,1,0,11,32768.00,0,4
36.560375,7.871293,-7.327206,-46.718327,5.601880,0.699761,5.8550,16.355318,1.408416,0.566525,223.517,4.441395,26.917,0,Vacuum_Cleaner,sess_1775547695284,1775547720760,784201,1,1,1,0,6,32768.00,0,4
34.118214,9.426159,-6.694373,-50.929497,5.710920,0.859114,53.0124,16.782711,0.536390,0.164446,223.517,4.137827,26.912,0,Vacuum_Cleaner,sess_1775547695284,1775547721192,784581,1,1,1,0,10,32768.00,0,4
35.465595,11.543669,-3.156017,-46.471863,3.585976,0.038294,13.4787,16.138260,1.228389,0.284107,223.517,4.231874,26.912,0,Vacuum_Cleaner,sess_1775547695284,1775547721232,784679,1,1,1,0,12,32768.00,0,4
38.124332,4.888710,-11.054958,-51.834644,13.242949,0.807117,23.5146,16.580442,1.182844,0.188289,223.353,4.168128,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547721514,784774,1,1,1,0,18,32768.00,0,4
35.717453,11.557798,-4.049507,-45.350502,38.666920,1.775928,6.3124,15.304205,1.758058,0.186810,223.353,4.342904,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547721721,785162,1,1,1,0,19,32768.00,0,4
32.098492,12.823185,-1.673891,-47.927429,24.811928,0.719652,73.1429,16.365957,1.154727,0.166542,223.378,4.285042,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547721819,785257,1,1,1,0,20,32768.00,0,4
36.983807,10.935373,-3.591140,-45.760612,68.193527,0.147499,5.2333,16.050909,2.202515,0.157936,223.378,4.274127,26.900,0,Vacuum_Cleaner,sess_1775547695284,1775547722258,785640,1,1,1,0,20,32768.00,0,4
36.471432,10.473703,-5.126846,-51.421173,0.048704,0.277486,0.9161,16.021988,0.609633,0.349013,223.378,4.393465,26.900,0,Vacuum_Cleaner,sess_1775547695284,1775547722286,785739,1,1,1,0,20,32768.00,0,4
32.985176,9.571077,-5.633760,-50.409172,15.377151,0.583646,1.2639,16.178596,2.211031,0.157127,223.398,4.231102,26.900,0,Vacuum_Cleaner,sess_1775547695284,1775547722741,786120,1,1,1,0,20,32768.00,0,4
34.162262,4.788432,-11.310005,-52.381493,0.089146,0.003584,55.6611,17.364300,0.134475,0.019269,223.398,4.224579,26.900,0,Vacuum_Cleaner,sess_1775547695284,1775547722768,786220,1,1,1,0,20,32768.00,0,4
34.670994,5.588446,-10.110283,-48.077896,9.312987,0.406958,1.3723,16.002947,0.940377,0.392869,223.542,4.385187,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547723075,786506,1,1,1,0,20,32768.00,0,4
38.873203,9.555487,-5.334263,-53.317680,1.095322,0.644265,10.4944,16.743280,0.989330,0.065289,223.542,4.362283,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547723156,786601,1,1,1,0,20,32768.00,0,4
37.185890,4.689271,-13.441745,-51.790089,13.286588,0.103792,12.0292,16.590736,1.087838,0.074584,223.542,4.336254,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547723265,786700,1,1,1,0,20,32768.00,0,4
33.171669,4.634472,-16.792566,-51.934029,1.890502,0.638244,24.9134,17.000877,1.019958,0.041525,223.610,4.350659,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547723349,786800,0,1,1,0,18,32768.00,0,4
34.153564,8.604224,-7.701650,-52.778122,0.067455,1.062022,37.2883,17.321899,0.812109,0.933096,223.610,4.035242,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547723619,786997,1,1,1,0,17,32768.00,0,4
30.159330,4.383869,-12.588442,-51.282619,11.999186,3.266421,52.9379,16.372911,1.022251,0.167311,223.610,4.089253,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547723647,787091,1,1,1,0,19,32768.00,0,4
34.521805,4.409345,-11.119545,-51.122116,2.549671,1.197463,43.5257,16.873861,0.923480,0.739515,223.610,4.331179,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547723741,787185,1,1,1,0,20,32768.00,0,4
33.491547,4.617261,-15.126328,-53.555294,16.102951,1.474736,55.8140,17.241796,0.973061,0.231666,223.610,4.250907,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547723836,787285,1,1,1,0,20,32768.00,0,4
39.302097,4.368130,-18.756269,-52.158947,0.411685,0.204198,20.6825,17.180111,0.405463,0.130220,223.427,4.274826,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547724109,787485,0,1,1,0,18,32768.00,0,4
32.112309,12.842911,-2.167021,-51.425400,0.182028,0.817224,0.5776,16.373528,0.615760,0.469440,223.427,4.435368,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547724136,787580,1,1,1,0,17,32768.00,0,4
34.738777,12.072542,-2.794363,-52.879883,3.500525,0.514983,18.3330,17.039778,0.935194,0.425780,223.427,4.284288,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547724231,787673,1,1,1,0,20,32768.00,0,4
36.324444,12.876224,-1.560120,-54.097004,14.893326,0.628807,12.6544,17.227114,0.896660,0.068773,223.427,4.307860,26.904,0,Vacuum_Cleaner,sess_1775547695284,1775547724326,787773,1,1,1,0,20,32768.00,0,4
39.410717,13.323328,-2.134030,-52.955841,0.082822,1.497691,1.0469,16.891981,0.582247,0.205785,223.269,4.422138,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547724611,787973,1,1,1,0,20,32768.00,0,4
33.083630,4.315835,-18.065767,-51.644806,0.093295,1.108283,80.9389,15.849024,0.147336,0.528536,223.269,4.235157,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547724625,788068,0,1,1,0,18,32768.00,0,4
38.699520,4.613241,-13.342710,-53.357079,4.961686,1.032015,42.1307,16.623600,1.006236,0.094439,223.269,4.203160,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547724719,788161,1,1,1,0,11,32768.00,0,4
32.860394,4.568253,-11.555367,-50.129356,13.295406,0.474324,15.2109,15.771875,1.356177,0.008024,223.269,4.200462,26.903,0,Vacuum_Cleaner,sess_1775547695284,1775547724828,788261,1,1,1,0,17,32768.00,0,4
32.934715,4.358405,-19.328678,-40.779842,0.073208,1.176767,0.0000,16.860252,0.077858,0.169388,223.395,4.248735,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547725189,788645,0,1,1,0,18,32768.00,0,4
40.340557,4.665596,-15.107172,-52.129990,4.512259,0.450627,24.4435,16.700905,1.181061,0.065321,223.395,4.226532,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547725311,788738,0,1,1,0,4,32768.00,0,4
31.756989,4.582749,-15.128650,-52.975395,2.404649,1.234788,11.0963,17.213207,1.148198,0.098812,223.395,4.193122,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547725592,788837,1,1,1,0,1,32768.00,0,4
33.802307,9.901323,-5.561952,-44.139351,1.299566,1.081084,7.6293,16.668640,1.265258,0.438804,223.395,4.442404,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547725619,789032,1,1,1,0,2,32768.00,0,4
32.802170,9.825089,-8.163869,-49.783585,7.817230,0.991200,5.0303,16.107109,1.128019,0.257810,223.395,4.350780,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547725673,789125,1,1,1,0,5,32768.00,0,4
36.388683,4.646837,-19.373806,-53.281345,4.415760,0.526225,9.4248,17.260609,1.151266,0.399091,223.497,4.211871,26.894,0,Vacuum_Cleaner,sess_1775547695284,1775547725784,789222,0,1,1,0,9,32768.00,0,4
30.874926,4.629797,-13.507360,-53.643471,2.593884,0.996430,10.4930,16.415655,1.058898,0.031425,223.497,4.222460,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726122,789322,1,1,1,0,1,32768.00,0,4
35.625259,4.350533,-13.517865,-53.269798,0.151854,0.887372,29.6984,17.236862,0.179513,0.274075,223.497,4.247171,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726149,789516,1,1,1,0,2,32768.00,0,4
34.374882,4.568434,-12.798765,-51.066383,0.078755,1.132902,2.9252,16.475384,0.405935,0.244172,223.497,4.330134,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726163,789609,1,1,1,0,3,32768.00,0,4
37.791271,10.125588,-4.471829,-54.841415,5.382373,0.159292,62.2799,16.870405,0.630642,0.204386,223.558,4.400936,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726246,789702,1,1,1,0,8,32768.00,0,4
37.177612,6.721363,-8.250566,-35.775600,2.490267,0.536493,0.0000,16.862175,0.716909,0.146961,223.558,4.349195,26.890,0,Vacuum_Cleaner,sess_1775547695284,1775547726368,789802,1,1,1,0,15,32768.00,0,4
36.344173,8.120752,-7.554153,-48.378277,2.545310,1.260400,72.5105,16.862841,0.623716,0.019474,223.558,4.300294,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547726610,789999,1,1,1,0,18,32768.00,0,4
33.725929,6.813167,-11.570055,-49.721409,14.992116,0.216562,5.8902,16.385897,1.315685,0.170894,223.558,4.359086,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547726664,790094,1,1,1,0,20,32768.00,0,4
36.214386,10.524955,-4.108014,-53.456799,4.405414,0.453341,56.8270,16.594923,0.607315,0.168912,223.558,4.417990,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547726745,790187,1,1,1,0,20,32768.00,0,4
33.102592,4.580421,-12.960028,-52.693058,8.134819,1.082484,30.0722,17.111763,0.820446,0.229347,223.863,4.336929,26.898,0,Vacuum_Cleaner,sess_1775547695284,1775547726843,790286,1,1,1,0,20,32768.00,0,4
30.650265,5.980755,-9.840567,-50.494812,2.099313,0.296412,0.9680,16.310223,0.806688,0.364892,223.863,4.409398,26.900,0,Vacuum_Cleaner,sess_1775547695284,1775547727145,790578,1,1,1,0,20,32768.00,0,4
