spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
29.532337,12.401411,-2.821059,-51.142597,0.137068,1.183064,1.1720,16.162096,0.666831,0.786471,226.924,4.456036,27.109,0,Vacuum_Cleaner,sess_1775548999672,1775549016163,2079616,1,1,1,0,20,32768.00,0,4
40.472794,11.899513,-3.007698,-51.423462,3.511240,0.813276,7.1142,16.193832,0.936107,0.447517,226.924,4.296504,27.109,0,Vacuum_Cleaner,sess_1775548999672,1775549016271,2079709,1,1,1,0,20,32768.00,0,4
33.741753,11.361816,-3.464332,-52.360008,4.008107,0.264945,40.6449,17.294920,0.893728,0.139960,226.924,4.248396,27.109,0,Vacuum_Cleaner,sess_1775548999672,1775549016379,2079809,1,1,1,0,20,32768.00,0,4
33.330990,12.487336,-1.908849,-53.056904,1.156792,0.157008,62.7233,17.333466,1.007593,0.263682,226.989,4.338015,27.112,0,Vacuum_Cleaner,sess_1775548999672,1775549016679,2079908,1,1,1,0,20,32768.00,0,4
32.677589,8.982081,-6.304185,-46.831966,4.146785,0.824981,5.5930,16.713636,1.064413,0.858797,226.989,4.466543,27.112,0,Vacuum_Cleaner,sess_1775548999672,1775549016706,2080104,1,1,1,0,20,32768.00,0,4
33.201805,12.872783,-2.260154,-45.447582,24.018322,1.127302,28.3641,15.902028,0.984265,0.511058,226.989,4.283930,27.112,0,Vacuum_Cleaner,sess_1775548999672,1775549016759,2080198,1,1,1,0,20,32768.00,0,4
31.184000,4.643511,-14.469515,-52.220901,1.938785,1.554572,17.1941,16.480633,1.133581,0.143185,226.989,4.234858,27.112,0,Vacuum_Cleaner,sess_1775548999672,1775549016867,2080292,1,1,1,0,20,32768.00,0,4
33.521965,4.788096,-10.229061,-51.477207,14.895073,0.427650,16.3630,16.661554,1.292930,0.063768,227.085,4.213254,27.112,0,Vacuum_Cleaner,sess_1775548999672,1775549016948,2080391,1,1,1,0,20,32768.00,0,4
36.226868,13.159273,-2.663696,-51.281357,0.208526,0.894063,2.0412,16.466116,0.494273,0.397852,227.085,4.345004,27.118,0,Vacuum_Cleaner,sess_1775548999672,1775549017226,2080680,1,1,1,0,20,32768.00,0,4
40.319717,4.792993,-10.943054,-52.105759,2.728993,0.711407,22.1501,16.584969,1.090457,0.349997,227.085,4.223345,27.118,0,Vacuum_Cleaner,sess_1775548999672,1775549017334,2080773,1,1,1,0,20,32768.00,0,4
34.587868,4.623381,-11.781281,-52.559769,2.945204,0.283617,12.9581,17.162529,1.109156,0.052954,227.085,4.205453,27.118,0,Vacuum_Cleaner,sess_1775548999672,1775549017442,2080873,1,1,1,0,20,32768.00,0,4
34.983990,12.056297,-3.205513,-36.506714,2.240258,0.521049,0.0000,16.425201,0.659014,0.171120,226.763,4.264022,27.126,0,Vacuum_Cleaner,sess_1775548999672,1775549017774,2081164,1,1,1,0,20,32768.00,0,4
36.266212,11.182249,-4.357482,-51.459850,15.886982,0.153129,27.2115,17.395844,1.287616,0.235779,226.763,4.344451,27.126,0,Vacuum_Cleaner,sess_1775548999672,1775549017815,2081257,1,1,1,0,20,32768.00,0,4
36.174820,12.035063,-2.406044,-51.973953,3.320621,1.159474,62.0312,16.443649,0.710506,0.250940,226.763,4.431667,27.126,0,Vacuum_Cleaner,sess_1775548999672,1775549017909,2081351,1,1,1,0,20,32768.00,0,4
35.447472,8.924408,-6.692534,-47.923161,2.548886,0.470286,54.4358,16.676701,0.520467,0.024672,226.763,4.247486,27.125,0,Vacuum_Cleaner,sess_1775548999672,1775549018222,2081644,1,1,1,0,20,32768.00,0,4
33.552773,10.766739,-4.098896,-52.602180,1.018411,0.658003,8.3386,17.087387,1.090998,0.097108,226.718,4.280483,27.125,0,Vacuum_Cleaner,sess_1775548999672,1775549018280,2081737,1,1,1,0,20,32768.00,0,4
35.355305,8.519584,-6.356172,-52.541729,6.874339,0.222599,14.7197,16.971247,1.091069,0.193060,226.718,4.214372,27.125,0,Vacuum_Cleaner,sess_1775548999672,1775549018389,2081835,1,1,1,0,20,32768.00,0,4
34.076950,11.540964,-2.965844,-50.313744,3.068711,0.754731,4.7660,15.904169,1.004729,0.349382,226.718,4.332166,27.129,0,Vacuum_Cleaner,sess_1775548999672,1775549018734,2081934,1,1,1,0,20,32768.00,0,4
34.257603,4.598692,-18.075230,-50.508759,0.095277,0.866166,9.0892,16.290798,0.249975,0.267321,226.718,4.281020,27.129,0,Vacuum_Cleaner,sess_1775548999672,1775549018762,2082129,0,1,1,0,18,32768.00,0,4
31.794527,9.387550,-6.171120,-50.157028,0.065270,0.026071,1.5455,15.592986,0.752110,0.559242,226.718,4.472550,27.129,0,Vacuum_Cleaner,sess_1775548999672,1775549018776,2082222,1,1,1,0,19,32768.00,0,4
39.342056,13.270414,-1.396295,-51.796448,3.151913,0.920095,10.3179,16.497665,0.883699,0.338224,226.442,4.351532,27.129,0,Vacuum_Cleaner,sess_1775548999672,1775549018873,2082315,1,1,1,0,20,32768.00,0,4
34.379772,12.723120,-1.872486,-52.349415,4.466598,1.241665,12.4004,17.171968,0.861685,0.110920,226.442,4.312918,27.129,0,Vacuum_Cleaner,sess_1775548999672,1775549018981,2082415,1,1,1,0,20,32768.00,0,4
34.515427,7.363217,-9.454242,-50.645008,0.108217,0.990007,47.8299,16.402130,0.627219,0.314525,226.442,4.133980,27.133,0,Vacuum_Cleaner,sess_1775548999672,1775549019266,2082707,1,1,1,0,20,32768.00,0,4
37.954369,4.649656,-15.052271,-51.903313,0.932067,0.716196,3.3777,17.050928,1.061503,0.425948,226.592,4.274849,27.133,0,Vacuum_Cleaner,sess_1775548999672,1775549019377,2082802,0,1,1,0,18,32768.00,0,4
33.466679,4.702257,-10.747139,-55.108238,3.605989,0.220419,23.3600,18.000000,1.008562,0.042910,226.592,4.260174,27.133,0,Vacuum_Cleaner,sess_1775548999672,1775549019458,2082900,1,1,1,0,11,32768.00,0,4
35.392609,7.474604,-8.212084,-51.457710,3.164352,1.311082,3.0197,16.351276,0.935029,0.331696,226.592,4.404647,27.147,0,Vacuum_Cleaner,sess_1775548999672,1775549019710,2083101,1,1,1,0,15,32768.00,0,4
34.615822,11.639797,-3.404860,-43.653927,14.886890,1.137150,11.7643,15.856972,1.248917,0.000215,226.592,4.404723,27.147,0,Vacuum_Cleaner,sess_1775548999672,1775549019764,2083194,1,1,1,0,18,32768.00,0,4
36.258633,7.737666,-7.396362,-52.214817,1.962798,0.799706,25.2935,16.481159,1.170610,0.554662,226.666,4.209272,27.147,0,Vacuum_Cleaner,sess_1775548999672,1775549019835,2083288,1,1,1,0,20,32768.00,0,4
36.198292,5.017457,-9.868807,-52.461948,14.245859,0.629924,3.8859,17.462593,1.223881,0.126034,226.666,4.251713,27.147,0,Vacuum_Cleaner,sess_1775548999672,1775549019943,2083388,1,1,1,0,20,32768.00,0,4
31.672916,9.952623,-5.416693,-43.244141,7.228160,1.608413,17.8545,16.283552,1.360513,0.400696,226.666,4.373483,27.149,0,Vacuum_Cleaner,sess_1775548999672,1775549020266,2083682,1,1,1,0,20,32768.00,0,4
32.870865,10.343042,-4.825318,-50.039692,4.871485,2.422183,5.4104,16.353781,1.293154,0.503531,226.666,4.197308,27.149,0,Vacuum_Cleaner,sess_1775548999672,1775549020334,2083775,1,1,1,0,20,32768.00,0,4
36.212975,4.916366,-11.805873,-51.762794,8.096648,1.093791,46.4355,16.928738,1.058770,0.149252,226.931,4.247425,27.149,0,Vacuum_Cleaner,sess_1775548999672,1775549020431,2083872,1,1,1,0,20,32768.00,0,4
33.582767,4.810009,-10.170830,-51.371250,3.253560,0.710158,12.5864,16.615961,1.028541,0.059235,226.931,4.227297,27.153,0,Vacuum_Cleaner,sess_1775548999672,1775549020741,2083972,1,1,1,0,20,32768.00,0,4
31.336189,9.749417,-5.550537,-46.801292,5.950742,0.367574,12.4249,16.340752,1.021453,0.207618,226.931,4.478224,27.153,0,Vacuum_Cleaner,sess_1775548999672,1775549020769,2084165,1,1,1,0,20,32768.00,0,4
33.591240,10.585460,-5.340212,-51.154308,6.293896,0.967085,43.9120,16.350140,0.713297,0.643230,226.931,4.247781,27.153,0,Vacuum_Cleaner,sess_1775548999672,1775549020823,2084259,1,1,1,0,20,32768.00,0,4
38.541061,5.494840,-9.397702,-50.327759,5.068022,0.702992,21.5681,16.770393,1.206496,0.040583,226.954,4.261572,27.153,0,Vacuum_Cleaner,sess_1775548999672,1775549020907,2084353,1,1,1,0,20,32768.00,0,4
34.446346,5.310897,-9.650400,-52.996021,17.346737,1.094615,17.5712,16.908253,1.057869,0.242913,226.954,4.178756,27.153,0,Vacuum_Cleaner,sess_1775548999672,1775549021016,2084453,1,1,1,0,20,32768.00,0,4
32.607536,8.853870,-6.721382,-51.673401,0.350054,0.496209,1.5616,16.949707,1.057010,0.430762,226.954,4.505128,27.157,0,Vacuum_Cleaner,sess_1775548999672,1775549021306,2084746,1,1,1,0,20,32768.00,0,4
38.051041,6.571891,-8.841536,-52.107285,3.102448,0.272857,29.9169,16.894474,1.004861,0.920518,227.070,4.173363,27.157,0,Vacuum_Cleaner,sess_1775548999672,1775549021403,2084841,1,1,1,0,20,32768.00,0,4
33.681370,9.953540,-4.662225,-51.624855,10.936552,0.755826,49.3193,16.411835,1.071726,0.195422,227.070,4.238609,27.157,0,Vacuum_Cleaner,sess_1775548999672,1775549021498,2084940,1,1,1,0,20,32768.00,0,4
32.537796,4.269763,-13.548706,-51.249332,2.334289,0.145047,45.8557,17.067963,0.453344,0.069728,227.070,4.263559,27.155,0,Vacuum_Cleaner,sess_1775548999672,1775549021849,2085233,1,1,1,0,20,32768.00,0,4
31.764683,7.920148,-7.638686,-51.086433,4.914927,1.005768,0.5567,16.386925,1.144501,0.670585,227.070,4.492286,27.155,0,Vacuum_Cleaner,sess_1775548999672,1775549021875,2085326,1,1,1,0,20,32768.00,0,4
36.387581,10.970146,-3.843984,-50.068062,14.073515,0.500519,85.2333,15.758364,0.776216,0.049538,227.009,4.474483,27.155,0,Vacuum_Cleaner,sess_1775548999672,1775549021973,2085419,1,1,1,0,20,32768.00,0,4
33.299229,7.770526,-8.454324,-48.257973,3.400952,0.041918,50.6104,15.818925,0.413621,0.625758,227.009,4.149537,27.157,0,Vacuum_Cleaner,sess_1775548999672,1775549022323,2085714,1,1,1,0,20,32768.00,0,4
31.923624,11.353561,-3.985665,-43.951038,11.335836,1.021066,14.6965,15.762477,1.277736,0.696709,227.009,4.380819,27.157,0,Vacuum_Cleaner,sess_1775548999672,1775549022377,2085807,1,1,1,0,20,32768.00,0,4
37.339970,7.411835,-7.353647,-51.880116,7.015348,0.997856,51.2833,17.030205,0.545058,0.149608,227.033,4.433252,27.157,0,Vacuum_Cleaner,sess_1775548999672,1775549022461,2085900,1,1,1,0,20,32768.00,0,4
37.233742,12.472454,-1.993036,-50.938602,2.172884,0.640533,60.6278,16.248014,0.807116,0.008730,227.033,4.436348,27.157,0,Vacuum_Cleaner,sess_1775548999672,1775549022556,2086001,1,1,1,0,20,32768.00,0,4
32.480339,9.339003,-7.766113,-45.330814,3.477314,0.960075,16.7096,16.662453,1.083300,0.139976,227.033,4.437045,27.158,0,Vacuum_Cleaner,sess_1775548999672,1775549022806,2086199,1,1,1,0,20,32768.00,0,4
31.345133,12.585604,-3.214253,-44.261086,12.465605,1.081694,33.6272,16.012852,0.766642,0.922221,227.033,4.109689,27.158,0,Vacuum_Cleaner,sess_1775548999672,1775549022859,2086293,1,1,1,0,20,32768.00,0,4
36.097485,4.577810,-13.010290,-51.928352,7.079542,1.205974,11.8351,17.090492,1.113452,0.287697,227.039,4.204277,27.158,0,Vacuum_Cleaner,sess_1775548999672,1775549022940,2086386,1,1,1,0,20,32768.00,0,4
37.923592,4.840642,-15.160490,-51.145367,7.065752,0.846742,9.2006,17.196966,1.180913,0.028227,227.039,4.194783,27.158,0,Vacuum_Cleaner,sess_1775548999672,1775549023038,2086486,0,1,1,0,18,32768.00,0,4
32.690231,9.520024,-6.079307,-47.720871,4.024091,0.599441,3.3056,16.740118,0.763791,0.053446,227.039,4.241167,27.172,0,Vacuum_Cleaner,sess_1775548999672,1775549023348,2086778,1,1,1,0,15,32768.00,0,4
34.182888,9.556256,-5.130577,-52.486095,4.930940,1.257627,14.5504,16.985916,1.102818,0.236406,227.039,4.321378,27.172,0,Vacuum_Cleaner,sess_1775548999672,1775549023430,2086872,1,1,1,0,20,32768.00,0,4
35.337307,4.637628,-11.531672,-51.216045,11.520887,0.517324,5.4264,16.524216,1.089169,0.397573,227.095,4.183933,27.172,0,Vacuum_Cleaner,sess_1775548999672,1775549023527,2086969,1,1,1,0,20,32768.00,0,4
37.495255,4.392053,-19.745062,-50.613956,0.479052,0.328364,23.1328,16.327276,0.294358,0.156230,227.095,4.299865,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549023801,2087169,0,1,1,0,18,32768.00,0,4
32.106529,8.791369,-6.909661,-52.806068,0.061862,0.460683,0.5238,17.320965,0.657640,0.356812,227.095,4.422605,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549023815,2087262,1,1,1,0,19,32768.00,0,4
36.121498,13.234852,-1.295506,-52.325939,6.182486,0.774711,8.1905,16.674324,0.747846,0.343404,227.095,4.301105,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549023910,2087355,1,1,1,0,20,32768.00,0,4
33.351604,13.121780,-1.260753,-52.402187,3.064910,0.506574,15.8048,17.473015,0.792573,0.278920,227.107,4.397079,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549024022,2087455,1,1,1,0,20,32768.00,0,4
35.595833,9.901565,-5.601003,-49.973942,2.107875,1.520484,9.8609,16.667057,0.902946,0.125354,227.107,4.516548,27.169,0,Vacuum_Cleaner,sess_1775548999672,1775549024345,2087744,1,1,1,0,20,32768.00,0,4
32.903896,13.095664,-2.300513,-41.264591,16.746864,0.261937,20.8841,14.416610,0.815127,0.657432,227.107,4.279002,27.169,0,Vacuum_Cleaner,sess_1775548999672,1775549024398,2087837,1,1,1,0,20,32768.00,0,4
37.926411,6.435009,-8.513238,-52.785690,1.398864,1.158397,37.2820,17.393686,1.104149,0.082679,227.201,4.250699,27.169,0,Vacuum_Cleaner,sess_1775548999672,1775549024495,2087930,1,1,1,0,20,32768.00,0,4
33.615696,10.404310,-4.284032,-52.556652,14.656682,0.476900,43.3896,17.577318,1.221047,0.119770,227.201,4.291428,27.171,0,Vacuum_Cleaner,sess_1775548999672,1775549024798,2088029,1,1,1,0,20,32768.00,0,4
37.681328,12.350796,-2.941255,-51.867176,0.157627,0.732384,0.4380,16.603233,0.835083,0.581704,227.097,4.323486,27.171,0,Vacuum_Cleaner,sess_1775548999672,1775549025011,2088419,1,1,1,0,20,32768.00,0,4
36.315422,8.725610,-6.776056,-44.823853,5.278176,0.918784,17.9306,16.597898,1.243115,0.213395,227.097,4.397295,27.171,0,Vacuum_Cleaner,sess_1775548999672,1775549025067,2088514,1,1,1,0,20,32768.00,0,4
35.066738,4.601129,-12.091073,-50.939545,0.075109,0.682794,52.3791,15.137353,0.133048,0.085441,227.097,4.256342,27.166,0,Vacuum_Cleaner,sess_1775548999672,1775549025511,2088904,1,1,1,0,20,32768.00,0,4
35.250084,6.459044,-9.232856,-49.228363,2.412468,1.392773,3.9938,14.977852,0.876134,0.353456,226.960,4.376697,27.166,0,Vacuum_Cleaner,sess_1775548999672,1775549025541,2088997,1,1,1,0,20,32768.00,0,4
36.661068,4.330394,-12.491793,-51.129742,0.189098,0.389414,38.0977,16.315287,0.184969,0.116960,226.960,4.281240,27.160,0,Vacuum_Cleaner,sess_1775548999672,1775549025986,2089386,1,1,1,0,20,32768.00,0,4
34.799984,11.701950,-3.460810,-50.157745,3.556491,0.347961,2.0870,16.603407,1.209656,0.356794,226.960,4.403442,27.160,0,Vacuum_Cleaner,sess_1775548999672,1775549026026,2089480,1,1,1,0,20,32768.00,0,4
34.043591,11.412312,-3.899471,-50.097374,19.043034,1.303268,29.9585,16.147240,1.046367,0.476603,226.724,4.288951,27.163,0,Vacuum_Cleaner,sess_1775548999672,1775549026429,2089864,1,1,1,0,20,32768.00,0,4
35.042088,7.997263,-6.979427,-51.229561,9.776748,0.524129,9.5547,16.954573,1.184852,0.014514,226.724,4.283971,27.163,0,Vacuum_Cleaner,sess_1775548999672,1775549026510,2089961,1,1,1,0,20,32768.00,0,4
41.578346,11.988308,-3.765341,-51.090393,0.063355,1.494124,0.5867,16.624306,0.317287,0.147978,226.545,4.319542,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549026974,2090163,1,1,1,0,20,32768.00,0,4
37.271973,10.401731,-4.787822,-41.709324,93.307930,0.509395,24.0684,16.088421,2.168779,0.551668,226.545,4.139759,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549027164,2090539,1,1,1,0,20,32768.00,0,4
38.619389,12.365629,-2.330787,-52.011673,10.811478,0.725053,9.6949,16.972206,0.980590,0.286569,226.545,4.234665,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549027192,2090636,1,1,1,0,20,32768.00,0,4
34.142395,11.715376,-3.536409,-47.023884,5.610153,1.047709,42.0440,16.686495,0.729689,0.154703,226.055,4.294571,27.165,0,Vacuum_Cleaner,sess_1775548999672,1775549027670,2091118,1,1,1,0,20,32768.00,0,4
34.966194,9.247813,-5.325210,-51.034737,13.029737,0.852818,157.0703,17.679110,0.763743,0.439772,226.055,4.445662,27.165,0,Vacuum_Cleaner,sess_1775548999672,1775549027768,2091215,1,1,1,0,20,32768.00,0,4
36.401703,6.605270,-8.891001,-48.470398,0.359717,0.439023,8.9717,17.008379,1.390889,0.367774,226.055,4.516152,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549028004,2091414,1,1,1,0,20,32768.00,0,4
34.252792,13.240431,-1.809736,-45.940315,10.067568,0.171602,43.6741,16.027760,0.901257,0.699785,226.055,4.263324,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549028058,2091507,1,1,1,0,20,32768.00,0,4
36.968094,4.735626,-10.782262,-53.068295,3.748597,0.894189,24.1990,17.443085,1.139491,0.043775,226.055,4.278255,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549028166,2091603,1,1,1,0,20,32768.00,0,4
34.341900,5.805181,-9.223034,-50.815159,1.479671,0.320029,21.9202,16.366814,1.249430,0.172171,225.768,4.219327,27.168,0,Vacuum_Cleaner,sess_1775548999672,1775549028277,2091702,1,1,1,0,20,32768.00,0,4
38.193974,7.077530,-8.674595,-39.722404,0.974321,0.629089,0.0000,16.160751,0.472471,0.055179,225.768,4.247435,27.167,0,Vacuum_Cleaner,sess_1775548999672,1775549028495,2091900,1,1,1,0,20,32768.00,0,4
33.961910,9.766541,-5.944646,-46.126991,15.503098,1.185726,6.8388,15.522501,1.174057,0.140632,225.768,4.295221,27.167,0,Vacuum_Cleaner,sess_1775548999672,1775549028548,2091993,1,1,1,0,20,32768.00,0,4
35.668701,12.271213,-2.139795,-52.393383,1.307099,0.534259,56.9148,17.672173,0.518434,0.395162,225.768,4.431006,27.167,0,Vacuum_Cleaner,sess_1775548999672,1775549028656,2092088,1,1,1,0,20,32768.00,0,4
34.149742,5.722023,-9.246153,-52.210815,3.133914,0.417094,8.9753,16.529463,0.817832,0.116407,225.732,4.389742,27.167,0,Vacuum_Cleaner,sess_1775548999672,1775549028740,2092186,1,1,1,0,20,32768.00,0,4
36.440613,9.384343,-6.351493,-45.492874,1.806418,0.347075,8.3798,16.626137,1.102368,0.054081,225.732,4.376814,27.170,0,Vacuum_Cleaner,sess_1775548999672,1775549029066,2092476,1,1,1,0,20,32768.00,0,4
32.885975,10.866970,-4.047376,-44.715439,14.267585,0.559557,10.0590,15.346725,1.264679,0.002999,225.732,4.375764,27.170,0,Vacuum_Cleaner,sess_1775548999672,1775549029120,2092569,1,1,1,0,20,32768.00,0,4
37.254681,4.774705,-20.653751,-50.317528,3.237354,0.649985,3.4259,16.554722,1.196264,0.310713,225.816,4.266995,27.170,0,Vacuum_Cleaner,sess_1775548999672,1775549029228,2092665,0,1,1,0,18,32768.00,0,4
34.685410,7.127245,-8.385784,-46.040306,9.957104,0.884573,30.4931,16.253599,0.556086,0.062972,225.816,4.248584,27.181,0,Vacuum_Cleaner,sess_1775548999672,1775549029521,2092955,1,1,1,0,9,32768.00,0,4
35.709332,7.580284,-6.886707,-50.465103,7.386556,0.467781,4.1392,16.906067,0.937281,0.640111,225.816,4.466150,27.181,0,Vacuum_Cleaner,sess_1775548999672,1775549029602,2093050,1,1,1,0,14,32768.00,0,4
33.532871,8.215962,-6.704848,-48.805367,2.193944,0.829198,21.0823,16.564947,0.848992,0.192436,225.816,4.397394,27.181,0,Vacuum_Cleaner,sess_1775548999672,1775549029711,2093149,1,1,1,0,20,32768.00,0,4
37.677029,6.217239,-8.920690,-50.329784,28.870338,0.590514,73.8082,16.225918,0.948667,0.122655,226.277,4.440543,27.174,0,Vacuum_Cleaner,sess_1775548999672,1775549030063,2093249,1,1,1,0,20,32768.00,0,4
30.626402,4.522324,-12.386574,-51.504589,0.053259,1.140642,36.5782,16.271351,0.218013,0.082776,226.277,4.277570,27.174,0,Vacuum_Cleaner,sess_1775548999672,1775549030090,2093538,1,1,1,0,20,32768.00,0,4
41.315975,10.974927,-3.520946,-37.413490,1.158051,1.552615,0.0000,16.431038,0.528680,0.402456,226.277,4.415293,27.174,0,Vacuum_Cleaner,sess_1775548999672,1775549030198,2093632,1,1,1,0,20,32768.00,0,4
38.246250,4.680180,-13.898974,-51.083508,0.810787,0.518324,10.8404,16.277750,1.002055,0.251699,226.649,4.326386,27.174,0,Vacuum_Cleaner,sess_1775548999672,1775549030282,2093730,1,1,1,0,20,32768.00,0,4
34.341118,6.894512,-9.221184,-49.191151,5.301670,3.007265,95.4285,15.922843,0.521476,0.532365,226.649,4.108855,27.170,0,Vacuum_Cleaner,sess_1775548999672,1775549030590,2094017,1,1,1,0,20,32768.00,0,4
35.255543,4.909681,-10.068211,-50.815659,5.372353,0.065949,12.0910,17.096550,1.497946,0.518834,226.649,4.279401,27.170,0,Vacuum_Cleaner,sess_1775548999672,1775549030672,2094111,1,1,1,0,20,32768.00,0,4
31.689995,5.366135,-9.517252,-49.308632,11.630529,1.257046,16.3419,16.072496,1.160260,0.263121,226.748,4.189321,27.170,0,Vacuum_Cleaner,sess_1775548999672,1775549030766,2094208,1,1,1,0,20,32768.00,0,4
38.940735,4.679697,-12.615615,-50.372395,0.067511,0.634812,24.3685,15.767467,0.256517,0.048402,226.748,4.272402,27.175,0,Vacuum_Cleaner,sess_1775548999672,1775549031047,2094410,1,1,1,0,20,32768.00,0,4
31.709198,12.170820,-3.167585,-51.341915,0.096455,0.131380,0.6648,16.380114,0.644891,0.625229,226.748,4.486101,27.175,0,Vacuum_Cleaner,sess_1775548999672,1775549031061,2094504,1,1,1,0,20,32768.00,0,4
39.059982,12.872452,-1.753416,-52.580299,5.597592,1.759310,20.6519,17.034330,0.935125,0.134583,226.748,4.437801,27.175,0,Vacuum_Cleaner,sess_1775548999672,1775549031155,2094596,1,1,1,0,20,32768.00,0,4
36.478416,11.152056,-3.539309,-37.591709,0.967161,0.786885,0.0000,17.073030,0.559810,0.081371,226.748,4.466690,27.175,0,Vacuum_Cleaner,sess_1775548999672,1775549031263,2094695,1,1,1,0,20,32768.00,0,4
33.656548,9.710630,-5.809679,-43.198933,1.823305,0.604563,7.8246,15.678617,1.212598,0.180716,226.829,4.470781,27.175,0,Vacuum_Cleaner,sess_1775548999672,1775549031584,2094984,1,1,1,0,20,32768.00,0,4
29.459446,11.457601,-4.119727,-45.770905,13.489994,3.225379,5.9983,15.738371,1.305669,0.471564,226.829,4.302120,27.175,0,Vacuum_Cleaner,sess_1775548999672,1775549031637,2095077,1,1,1,0,20,32768.00,0,4
34.274307,12.278018,-2.330200,-53.263535,2.914994,0.747015,63.2061,17.488062,0.973707,0.101506,226.829,4.337056,27.175,0,Vacuum_Cleaner,sess_1775548999672,1775549031745,2095170,1,1,1,0,20,32768.00,0,4
33.779827,13.101586,-1.281602,-52.322441,9.358805,0.669381,58.5233,16.981020,0.793971,0.033734,227.083,4.348760,27.172,0,Vacuum_Cleaner,sess_1775548999672,1775549032056,2095269,1,1,1,0,20,32768.00,0,4
33.164246,11.823822,-3.174505,-46.893379,5.130715,0.502476,5.5822,15.710397,0.868194,0.137565,227.083,4.344418,27.172,0,Vacuum_Cleaner,sess_1775548999672,1775549032083,2095467,1,1,1,0,20,32768.00,0,4
32.539585,12.740909,-2.836108,-50.014835,11.950518,3.092245,4.7578,16.993908,1.037475,0.625382,227.083,4.127064,27.172,0,Vacuum_Cleaner,sess_1775548999672,1775549032109,2095560,1,1,1,0,20,32768.00,0,4
