spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
40.2705,9.842516,-5.82678,-44.575886,9.476053,0.384871,37.1157,15.754882,1.155386,0.379473,227.131,4.198388,27.571,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549163979,2227233,1,1,1,0,20,32768,0,4
35.098392,8.124745,-7.427215,-50.211235,0.781011,0.579059,1.7217,17.413954,0.996244,0.400018,227.131,4.371438,27.571,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549164109,2227517,1,1,1,0,20,32768,0,4
37.1814,11.397011,-3.969944,-47.812057,22.945257,0.82169,60.1607,16.158897,0.949532,0.577082,227.131,4.169623,27.571,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549164163,2227614,1,1,1,0,20,32768,0,4
35.524117,6.157814,-9.77678,-47.922436,23.119614,0.805325,4.9486,16.902456,1.143576,0.056885,227.131,4.212599,27.563,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549164648,2227908,1,1,1,0,20,32768,0,4
34.851704,9.893724,-5.200997,-43.744705,11.803085,0.164039,6.7018,16.435781,1.415416,0.920596,227.013,4.460259,27.563,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549164862,2228291,1,1,1,0,20,32768,0,4
36.750145,13.274324,-1.622575,-50.414421,5.88086,1.064841,50.1868,16.827288,0.724637,0.372691,227.013,4.327275,27.563,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549164945,2228386,1,1,1,0,20,32768,0,4
35.771988,8.541203,-7.323253,-46.411213,19.438971,0.380327,2.1604,16.06531,1.721065,0.120704,226.889,4.31243,27.568,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549165445,2228865,1,1,1,0,20,32768,0,4
35.0224,7.216222,-8.872613,-49.028656,1.307624,1.005264,76.6163,16.445322,0.212149,0.157914,226.889,4.187131,27.569,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549165861,2229253,1,1,1,0,20,32768,0,4
32.530682,7.983984,-7.549202,-46.808964,0.835494,0.318508,5.0416,16.955574,1.176692,0.632205,226.889,4.398901,27.569,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549165901,2229347,1,1,1,0,20,32768,0,4
34.891018,9.483046,-5.083452,-49.607361,2.791145,1.113288,52.8029,16.374592,0.59324,0.005986,227.069,4.396795,27.559,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549166181,2229440,1,1,1,0,20,32768,0,4
36.468182,10.909445,-3.876056,-42.225815,15.223217,1.02399,59.2818,15.584822,0.762077,0.322166,227.069,4.255242,27.559,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549166380,2229825,1,1,1,0,20,32768,0,4
35.508095,8.845409,-5.621272,-51.090549,10.317652,0.192405,27.5262,17.661903,0.765716,0.546213,227.069,4.441184,27.559,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549166475,2229922,1,1,1,0,20,32768,0,4
32.133816,7.905535,-12.33365,-46.465088,6.814101,0.019736,15.1436,15.636087,1.424314,0.694307,227.342,4.496454,27.555,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549166815,2230212,1,1,1,0,20,32768,0,4
33.132252,7.346556,-8.705777,-48.237823,1.78598,1.198802,2.2532,17.103798,0.939947,0.304343,227.342,4.386976,27.555,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549166856,2230311,1,1,1,0,20,32768,0,4
32.268524,12.341619,-2.16209,-49.587826,5.426758,1.001182,54.6838,16.792337,0.751459,0.111354,227.342,4.347896,27.555,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549166964,2230405,1,1,1,0,20,32768,0,4
42.137497,10.285378,-5.503911,-42.554436,2.014345,0.218898,0,16.092005,0.502102,0.185312,227.342,4.14604,27.552,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549167228,2230608,1,1,1,0,20,32768,0,4
35.997478,4.49688,-12.172179,-47.264366,0.10877,0.866814,4.5271,15.470551,1.400663,0.361117,227.342,4.265817,27.552,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549167254,2230702,1,1,1,0,20,32768,0,4
36.838955,11.046627,-3.315154,-34.208572,21.371027,0.2691,0,17.318443,0.625609,0.305323,227.73,4.370013,27.552,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549167339,2230795,1,1,1,0,20,32768,0,4
33.707916,6.675875,-8.173315,-33.167004,2.194561,0.833143,0,16.823967,0.975337,0.058869,227.73,4.390594,27.552,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549167448,2230894,1,1,1,0,20,32768,0,4
34.982994,7.807818,-7.783271,-49.802391,9.810259,0.545617,1.2925,17.294771,0.952095,0.574808,227.73,4.406577,27.549,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549167742,2231184,1,1,1,0,20,32768,0,4
41.879711,12.477504,-2.382571,-51.381981,1.25341,0.319023,57.8248,17.032005,0.756004,0.350845,228.128,4.282895,27.549,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549167850,2231279,1,1,1,0,20,32768,0,4
34.457958,11.615334,-2.797354,-50.185314,4.374632,0.49081,67.5069,17.013191,0.763288,0.525004,228.128,4.462778,27.549,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549167934,2231377,1,1,1,0,20,32768,0,4
30.072016,13.393908,-2.085008,-52.408188,5.699514,3.323801,28.3854,17.790392,0.907751,0.403564,228.128,4.215731,27.554,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549168231,2231669,1,1,1,0,20,32768,0,4
41.140072,4.982882,-10.925398,-49.578632,3.243291,0.564123,10.0203,16.6003,1.2777,0.027271,228.128,4.206533,27.554,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549168339,2231764,1,1,1,0,20,32768,0,4
35.695614,4.741807,-15.992675,-50.470818,1.232453,1.240489,9.1965,16.592218,1.310762,0.03251,228.45,4.195593,27.554,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549168424,2231863,1,1,1,0,20,32768,0,4
35.13728,5.029267,-18.915356,-49.988449,11.613412,1.741053,16.7654,17.427485,1.19992,0.219828,228.45,4.121808,27.551,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549168736,2231963,1,1,1,0,20,32768,0,4
31.947079,10.942539,-4.252587,-49.261162,2.465095,1.630198,2.1146,16.448277,0.798834,0.088241,228.45,4.339213,27.551,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549168763,2232158,1,1,1,0,20,32768,0,4
34.923466,13.182539,-1.895337,-43.035034,6.43031,0.347786,12.5552,16.035954,0.916862,0.231077,228.45,4.258998,27.551,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549168816,2232251,1,1,1,0,20,32768,0,4
36.090614,5.445386,-16.655775,-50.932861,2.583336,1.349066,4.2943,17.17223,1.171453,0.075773,228.647,4.233181,27.551,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549168886,2232345,1,1,1,0,20,32768,0,4
34.908676,4.600694,-16.663752,-50.476219,16.312185,1.428295,14.8861,17.096605,1.110843,0.26614,228.647,4.143051,27.551,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549169009,2232445,1,1,1,0,20,32768,0,4
34.527798,6.991982,-8.595078,-48.997894,0.111988,0.9716,0.7227,16.045343,0.642563,0.442258,228.647,4.363965,27.543,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549169296,2232739,1,1,1,0,20,32768,0,4
40.570179,9.683697,-5.438853,-52.595116,3.22533,1.003346,29.4138,17.970106,0.962964,0.457353,228.545,4.204294,27.543,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549169404,2232834,1,1,1,0,20,32768,0,4
36.248306,11.91778,-2.506745,-50.717697,2.035748,1.292835,66.3195,17.311586,1.006823,0.380114,228.545,4.332143,27.543,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549169488,2232933,1,1,1,0,20,32768,0,4
33.15406,10.800465,-5.583436,-50.747532,0.107923,0.462466,0.9802,16.824383,0.564237,0.452564,228.545,4.369637,27.544,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549169784,2233228,1,1,1,0,20,32768,0,4
40.127335,11.111461,-3.755493,-50.549973,0.417995,1.214086,28.9387,16.211147,0.942682,0.404622,228.545,4.228193,27.544,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549169892,2233324,1,1,1,0,20,32768,0,4
36.352112,13.06004,-1.217398,-36.175411,6.686901,1.427148,0,17.579109,0.79709,0.038878,228.39,4.241343,27.544,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549169977,2233423,1,1,1,0,20,32768,0,4
37.46891,11.555367,-3.80349,-49.935829,0.187697,0.496479,0.7138,17.293207,0.882424,0.043265,228.39,4.383166,27.556,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549170341,2233712,1,1,1,0,20,32768,0,4
36.542473,11.750587,-4.228845,-52.073956,0.134097,0.853649,1.8161,17.61681,0.344304,0.333729,228.39,4.266142,27.556,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549170354,2233806,1,1,1,0,20,32768,0,4
37.145878,4.860043,-13.905659,-48.838352,15.927794,0.253564,20.0728,15.789318,1.168611,0.185584,228.035,4.202804,27.556,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549170452,2233899,1,1,1,0,20,32768,0,4
38.644562,4.648694,-16.585693,-49.833759,2.964467,0.740313,12.1225,16.59973,1.211743,0.064293,228.035,4.224421,27.555,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549170756,2233999,0,1,1,0,18,32768,0,4
32.483604,9.192976,-6.228819,-41.798359,17.26862,0.862513,10.0573,15.939703,1.198455,0.311171,228.035,4.203305,27.555,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549170783,2234194,1,1,1,0,19,32768,0,4
36.302727,10.778305,-8.655491,-47.697521,9.804275,1.07459,51.4754,16.626316,0.935531,0.162663,228.035,4.258003,27.555,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549170837,2234289,1,1,1,0,20,32768,0,4
38.318794,7.8461,-6.687325,-51.167282,3.533264,0.196609,56.704,17.105206,0.819177,0.53537,228.035,4.440372,27.555,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549170945,2234385,1,1,1,0,20,32768,0,4
34.76627,8.85994,-6.023021,-51.092854,1.397594,1.172761,77.115,16.906837,0.48692,0.177527,227.815,4.377309,27.555,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549171056,2234485,1,1,1,0,20,32768,0,4
33.835976,7.395969,-8.282732,-48.31612,8.258493,0.820997,0.9356,16.106417,0.544737,0.186806,227.815,4.264165,27.55,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549171348,2234773,1,1,1,0,20,32768,0,4
36.275635,8.927792,-6.058006,-51.763721,2.454607,0.561612,15.77,18,1.231101,0.138307,227.815,4.311347,27.55,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549171416,2234865,1,1,1,0,20,32768,0,4
32.553448,5.078077,-14.354262,-51.390877,17.373184,0.38118,20.0527,17.665518,1.209321,0.138691,227.536,4.263511,27.55,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549171528,2234963,1,1,1,0,20,32768,0,4
38.636299,8.822397,-6.684222,-45.4044,3.606915,1.432625,13.3136,16.879673,1.291453,0.306135,227.536,4.346735,27.544,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549171875,2235255,1,1,1,0,20,32768,0,4
36.474888,11.16847,-4.22236,-49.817753,13.025803,0.637596,1.9719,16.981754,1.433654,0.18878,227.536,4.412382,27.544,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549171901,2235349,1,1,1,0,20,32768,0,4
35.18779,12.6362,-1.876982,-49.35413,5.6952,1.443791,59.0826,15.511959,0.765267,0.160537,227.556,4.355713,27.544,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549171986,2235442,1,1,1,0,20,32768,0,4
35.361443,13.023182,-1.516947,-50.892735,14.668578,0.713922,44.0518,16.584286,0.791532,0.018497,227.556,4.349268,27.546,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549172321,2235542,1,1,1,0,20,32768,0,4
31.617992,7.782272,-8.149507,-47.04472,6.244139,0.297271,53.0585,16.020605,0.614486,0.325011,227.556,4.177881,27.546,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549172347,2235737,1,1,1,0,20,32768,0,4
30.693356,4.781147,-13.170763,-47.305378,8.839853,1.132729,5.2044,16.09104,1.326509,0.499247,227.556,4.344745,27.546,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549172374,2235830,1,1,1,0,20,32768,0,4
36.123569,9.942921,-4.6934,-51.819962,13.096529,1.128257,67.2354,16.977352,0.613747,0.147146,227.556,4.39589,27.546,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549172482,2235923,1,1,1,0,20,32768,0,4
38.273937,10.847033,-3.780811,-33.92614,8.244334,0.652071,0,17.118235,0.685428,0.033247,227.672,4.407582,27.546,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549172579,2236023,1,1,1,0,20,32768,0,4
31.859234,12.265678,-3.73016,-53.09964,0.195442,1.561567,2.2555,17.87628,0.313728,0.485299,227.672,4.277971,27.54,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549172863,2236316,1,1,1,0,20,32768,0,4
38.549942,5.035071,-12.852184,-51.697342,2.834886,0.357227,22.0289,17.062679,1.156421,0.09278,227.672,4.246218,27.54,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549172971,2236409,1,1,1,0,20,32768,0,4
33.816856,4.67861,-12.812359,-51.041367,3.363825,1.151721,7.9112,16.756367,1.115848,0.184561,227.766,4.183523,27.54,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549173082,2236509,1,1,1,0,20,32768,0,4
38.100277,7.128235,-8.848208,-47.508194,0.313711,0.57335,98.8644,16.043121,0.514916,0.727116,227.766,3.980577,27.541,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549173407,2236799,1,1,1,0,20,32768,0,4
34.409393,5.697348,-9.411129,-47.834076,13.886889,0.76673,15.1136,16.493649,0.944289,1.295501,227.766,4.393126,27.541,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549173460,2236893,1,1,1,0,20,32768,0,4
37.718533,4.424722,-11.366383,-51.341511,0.975507,0.951568,12.5371,16.814411,0.85837,0.031238,227.629,4.404105,27.541,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549173541,2236986,1,1,1,0,20,32768,0,4
36.955051,5.572307,-9.441764,-51.453468,14.582376,0.546817,21.5823,17.216253,0.927972,0.143915,227.629,4.353399,27.541,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549173867,2237086,1,1,1,0,20,32768,0,4
31.287462,9.874774,-7.191408,-48.99456,2.541557,0.770474,55.5963,16.59219,0.510798,0.863728,227.629,4.068564,27.541,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549173894,2237281,1,1,1,0,20,32768,0,4
30.284924,9.5394,-5.682596,-46.191002,8.336196,2.416344,58.4951,15.157434,0.888652,0.336071,227.629,4.17795,27.541,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549173921,2237374,1,1,1,0,20,32768,0,4
36.611523,5.446483,-10.280484,-52.376221,23.90855,1.21899,9.9972,17.54147,1.078868,0.226748,227.629,4.253738,27.541,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549174031,2237467,1,1,1,0,20,32768,0,4
34.660446,4.528739,-11.017561,-52.596588,2.587079,0.560233,27.5874,17.865381,1.039955,0.18425,227.562,4.316438,27.541,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549174129,2237567,1,1,1,0,20,32768,0,4
35.711998,4.246049,-16.396942,-49.781879,0.215829,0.25173,1.8886,16.423098,0.717752,0.51969,227.562,4.435388,27.547,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549174373,2237767,0,1,1,0,18,32768,0,4
35.008846,10.422816,-4.940943,-47.625332,15.090245,0.654544,12.8334,16.608963,1.454905,0.12393,227.562,4.479362,27.547,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549174426,2237860,1,1,1,0,15,32768,0,4
36.306839,12.703049,-2.083347,-45.365715,5.398468,1.520169,2.0887,15.928803,1.359434,0.15613,227.041,4.295529,27.545,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549175139,2238344,1,1,1,0,18,32768,0,4
33.899757,10.293447,-6.022272,-50.187641,0.095218,0.034622,28.2121,15.604437,0.166942,0.618735,227.041,4.233524,27.545,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549175155,2238536,1,1,1,0,19,32768,0,4
31.503422,4.525834,-19.223885,-41.899719,0.093415,0.755941,0,16.593864,0.047323,0.059987,227.041,4.213207,27.545,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549175183,2238629,0,1,1,0,18,32768,0,4
41.069996,4.785508,-20.84963,-51.680382,2.769607,1.227759,16.9141,17.405523,1.232016,0.083005,227.041,4.18523,27.545,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549175277,2238721,1,1,1,0,11,32768,0,4
32.05225,4.814125,-22.627308,-50.582764,4.422144,1.875091,6.5709,16.829569,1.201465,0.193582,227.041,4.250045,27.545,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549175385,2238821,1,1,1,0,17,32768,0,4
39.505516,7.583671,-8.119965,-39.757187,0.428641,0.206119,0,17.411852,0.526211,0.007575,226.645,4.246269,27.548,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549175698,2239110,1,1,1,0,20,32768,0,4
35.042873,5.343387,-10.227125,-47.471107,10.090019,1.944766,38.4637,16.506363,1.108957,0.264744,226.645,4.156335,27.548,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549175755,2239202,1,1,1,0,20,32768,0,4
38.772713,12.287093,-1.815829,-51.673126,3.171094,0.786258,46.2766,17.264225,0.553142,0.859894,226.645,4.442256,27.548,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549175863,2239299,1,1,1,0,20,32768,0,4
31.356222,10.728396,-4.030654,-51.822273,3.057324,1.124943,50.5594,16.923563,0.650866,0.10201,226.645,4.406004,27.554,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549176202,2239398,1,1,1,0,20,32768,0,4
33.708679,5.07611,-10.942064,-51.79129,0.140315,0.199948,48.9327,17.542004,0.208407,0.025423,226.603,4.243562,27.554,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549176230,2239686,1,1,1,0,20,32768,0,4
38.548805,4.755846,-12.684222,-50.972229,1.966614,0.828547,92.0209,16.900002,0.827957,0.326344,226.603,4.354352,27.554,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549176341,2239779,1,1,1,0,20,32768,0,4
32.66494,4.435214,-12.630286,-51.332203,3.549118,1.619434,25.9667,16.473553,0.784133,0.158518,226.603,4.299132,27.554,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549176449,2239879,1,1,1,0,20,32768,0,4
39.886604,4.230956,-15.824942,-52.702175,0.093043,0.98438,1.2601,18,0.397587,0.107176,226.603,4.302358,27.558,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549176701,2240078,0,1,1,0,18,32768,0,4
30.692688,9.996159,-5.11404,-51.650246,0.09266,1.181034,1.1405,17.213427,0.805798,0.544536,226.603,4.489782,27.558,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549176728,2240171,1,1,1,0,17,32768,0,4
37.335091,10.648903,-4.58782,-51.314278,4.726319,1.331798,5.5875,16.647652,1.042323,0.762774,226.96,4.215806,27.558,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549176825,2240265,1,1,1,0,20,32768,0,4
35.706264,9.774185,-4.845238,-52.524551,4.412182,1.471069,21.8992,17.206266,1.093986,0.014138,226.96,4.220574,27.558,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549176920,2240365,1,1,1,0,20,32768,0,4
40.899109,13.336082,-2.211694,-49.702435,0.131037,1.212848,2.2664,15.352712,0.416357,0.251436,226.96,4.353004,27.564,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549177367,2240572,1,1,1,0,20,32768,0,4
37.795467,9.359715,-5.91887,-46.095467,83.022079,1.040918,4.2167,16.136568,2.223515,0.550219,227.352,4.118474,27.564,0,Vacuum_Cleaner,sess_1775549138310__steady_02,1775549177578,2240948,1,1,1,0,20,32768,0,4
