spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
38.168438,12.042346,-2.902096,-52.163452,2.691608,0.523797,3.4968,17.530291,0.88224,0.460085,225.769,4.282862,27.637,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551528355,484914,1,1,1,0,20,32768,0,4
36.259686,13.116809,-1.265063,-37.075222,1.079846,1.847851,0,17.232597,0.531713,0.291252,225.845,4.382654,27.637,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551528466,485013,1,1,1,0,20,32768,0,4
29.691387,12.76832,-3.155751,-50.708488,0.093576,1.076071,1.023,16.310587,0.329803,0.309836,225.845,4.29327,27.641,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551528824,485396,1,1,1,0,20,32768,0,4
40.969013,5.046074,-10.066202,-53.332474,2.809399,0.368901,23.5232,17.652903,1.256178,0.094344,226.133,4.260867,27.641,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551528933,485490,1,1,1,0,20,32768,0,4
34.152271,5.102406,-9.931296,-50.818611,2.280744,1.164155,20.8612,16.627445,1.028608,0.232011,226.133,4.181781,27.636,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551529253,485590,1,1,1,0,20,32768,0,4
36.210453,9.769623,-5.85178,-53.35759,0.087073,1.080756,0.7559,18,0.806253,0.528539,226.133,4.491213,27.636,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551529280,485786,1,1,1,0,20,32768,0,4
31.720331,12.701897,-2.763301,-49.485859,9.699177,0.324995,4.2487,16.846399,1.088041,0.740191,226.133,4.225264,27.636,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551529306,485879,1,1,1,0,20,32768,0,4
33.844002,10.763903,-3.964037,-52.686455,12.673417,0.920315,28.8083,16.930658,1.021243,0.069986,226.133,4.201607,27.636,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551529415,485972,1,1,1,0,20,32768,0,4
36.737652,10.030745,-4.673826,-49.489326,7.904217,1.097584,4.3141,16.101923,1.19911,0.074745,226.48,4.176483,27.636,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551529513,486072,1,1,1,0,20,32768,0,4
39.561165,9.472436,-6.345029,-49.524506,4.166435,1.223728,60.7686,16.933769,0.619223,0.182319,226.48,4.601619,27.631,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551529910,486424,1,1,1,0,20,32768,0,4
32.941605,5.165715,-10.714394,-49.22757,6.188891,1.371273,1.7242,15.854205,1.162485,0.337919,226.829,4.726017,27.631,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551529964,486517,1,1,1,0,20,32768,0,4
38.150223,8.975473,-6.124402,-52.001541,3.902485,0.119531,42.8825,17.068111,0.761092,0.27579,226.829,4.621746,27.631,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551530047,486610,1,1,1,0,20,32768,0,4
33.602638,9.031981,-6.796807,-45.613289,1.257532,1.964603,58.7487,16.232216,1.03623,0.338141,226.829,4.237433,27.634,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551530298,486807,1,1,1,0,20,32768,0,4
33.625568,9.898638,-5.463428,-44.106926,12.332918,1.475853,7.871,15.30128,1.291162,0.628147,226.829,4.450372,27.634,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551530324,486900,1,1,1,0,20,32768,0,4
33.460094,9.328093,-5.434957,-50.896492,1.367811,1.460299,94.1242,16.664215,0.547247,0.065638,226.829,4.473742,27.634,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551530432,486993,1,1,1,0,20,32768,0,4
36.032658,10.168535,-4.561343,-36.351017,28.174166,1.551883,0,16.578804,0.760742,0.077229,226.948,4.446101,27.634,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551530530,487093,1,1,1,0,20,32768,0,4
32.814442,13.067155,-2.702758,-49.077972,0.146902,0.887214,2.6898,15.58737,0.422454,0.232761,226.948,4.350857,27.636,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551530815,487386,1,1,1,0,20,32768,0,4
39.238266,5.012731,-14.474383,-52.131409,2.945645,0.377439,23.0764,17.619373,1.158198,0.227094,226.948,4.271813,27.636,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551530923,487480,1,1,1,0,20,32768,0,4
34.174026,7.752164,-7.180401,-50.254257,4.229923,0.067934,36.7728,16.381027,1.143875,0.116779,227.071,4.231904,27.636,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551531007,487579,1,1,1,0,20,32768,0,4
31.504559,8.49087,-7.422783,-42.052071,1.19658,1.223663,0,15.937187,0.418705,0.072371,227.071,4.244132,27.637,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551531306,487870,1,1,1,0,20,32768,0,4
42.887081,4.704023,-10.335908,-51.073418,4.093534,1.368266,2.506,17.171156,1.159223,0.035763,227.071,4.231989,27.637,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551531414,487965,1,1,1,0,20,32768,0,4
33.137859,4.997459,-11.030449,-49.79475,3.203718,1.215829,25.0074,16.280289,1.139161,0.060636,227.17,4.211461,27.637,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551531485,488064,1,1,1,0,20,32768,0,4
34.7369,10.825709,-4.382168,-47.735142,1.109068,1.326416,9.2969,16.065685,0.832265,0.501809,227.17,4.481914,27.638,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551531846,488358,1,1,1,0,20,32768,0,4
31.729321,13.247804,-2.111026,-43.846695,18.731895,0.883698,7.2219,15.504371,0.930743,0.549147,227.17,4.285015,27.638,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551531899,488451,1,1,1,0,20,32768,0,4
36.256184,4.948227,-14.42474,-52.63567,1.79523,1.212426,8.1603,17.789995,1.285074,0.327163,227.17,4.172863,27.638,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551531981,488545,1,1,1,0,20,32768,0,4
36.356152,4.59807,-16.110861,-51.030548,14.553292,1.067131,19.4354,17.213867,1.194429,0.226899,227.231,4.248609,27.638,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551532079,488645,1,1,1,0,20,32768,0,4
37.993004,7.251417,-11.462846,-42.089806,0.098561,1.245346,0,17.029078,0.480262,0.114226,227.231,4.17999,27.643,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551532341,488844,1,1,1,0,20,32768,0,4
35.442909,7.77676,-8.955521,-48.19035,5.516891,0.846376,49.7554,15.613421,0.758376,0.310546,227.231,4.283837,27.643,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551532367,488937,1,1,1,0,20,32768,0,4
34.529785,4.775552,-16.2484,-50.664383,12.269817,1.618201,19.3663,16.875019,0.914659,0.00335,227.231,4.284985,27.643,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551532462,489030,1,1,1,0,20,32768,0,4
34.760399,11.575758,-3.446095,-42.621998,21.987598,0.645726,2.7518,15.742069,1.683069,0.567854,227.162,4.430531,27.643,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551532932,489328,1,1,1,0,20,32768,0,4
40.993187,12.804042,-1.638022,-44.565063,47.22538,0.394107,30.6288,16.870605,1.543,0.152246,227.123,4.234602,27.643,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551533076,489615,1,1,1,0,20,32768,0,4
38.252506,8.528397,-7.564734,-48.563442,21.578125,0.720707,21.5974,16.763113,1.498875,0.126143,227.123,4.191869,27.643,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551533158,489711,1,1,1,0,20,32768,0,4
40.201584,10.652853,-4.419059,-48.812134,29.105314,3.218621,40.707,16.418531,2.336578,0.430057,227.123,4.10842,27.647,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551533573,489909,1,1,1,0,20,32768,0,4
39.6269,4.208326,-12.280103,-49.782597,0.109829,0.988414,48.9128,16.765297,0.090621,0.548592,226.934,4.239894,27.647,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551533777,490302,1,1,1,0,20,32768,0,4
36.999001,8.503566,-7.15862,-46.655003,10.029232,0.202554,7.3749,16.298943,1.090769,0.427965,226.934,4.385057,27.647,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551533820,490394,1,1,1,0,20,32768,0,4
34.290115,9.87438,-5.099757,-41.665817,57.78706,0.836215,9.7948,15.721969,2.149766,0.063887,226.934,4.371799,27.664,0,Vacuum_Cleaner,sess_1775551480341__steady_03,1775551534253,490587,1,1,1,0,20,32768,0,4
