spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
36.678143,11.603645,-3.338848,-53.043858,10.061793,0.953253,56.4026,16.65889,0.900549,0.531866,228.993,4.660297,27.343,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551330518,287082,0,1,1,0,0,32768,0,4
35.090111,4.646379,-16.238745,-52.975544,9.762742,1.785887,7.2876,16.644489,1.200626,0.462219,228.724,4.48797,27.343,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551330615,287184,0,1,1,0,0,32768,0,4
32.802605,13.538307,-1.903951,-52.187279,0.091835,0.950823,1.1405,16.305887,0.484813,0.202108,228.724,4.510484,27.344,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551330922,287480,0,1,1,0,0,32768,0,4
40.495319,12.982316,-1.716183,-54.316639,4.831114,1.343556,80.9064,16.912357,0.845584,0.010857,228.724,4.514402,27.344,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551331003,287573,0,1,1,0,0,32768,0,4
33.00803,12.822775,-1.854107,-53.359528,2.933054,1.346879,54.7898,16.36227,1.018214,0.322255,228.101,4.398018,27.344,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551331114,287673,0,1,1,0,0,32768,0,4
32.557774,11.45335,-8.715297,-52.109024,3.882728,2.248768,38.3127,17.058535,0.722955,1.088361,228.101,3.993806,27.346,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551331431,287966,0,1,1,0,0,32768,0,4
36.757504,8.441314,-6.250875,-50.433197,2.044497,1.00907,1.9107,16.862022,1.173275,1.252849,228.101,4.394098,27.346,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551331499,288061,0,1,1,0,0,32768,0,4
38.63847,12.821136,-1.416539,-51.877064,15.544644,0.62777,22.784,16.385067,1.255542,0.006613,227.385,4.391774,27.346,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551331593,288156,0,1,1,0,0,32768,0,4
32.39954,5.381622,-9.91208,-52.378887,0.539558,0.345549,17.0871,17.197716,1.156461,0.490706,227.385,4.219368,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551331904,288258,0,1,1,0,0,32768,0,4
33.458759,10.490778,-4.827013,-30.880482,8.572223,1.259993,0,15.862764,0.788758,0.087052,227.385,4.198979,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551331931,288450,1,1,1,0,1,32768,0,4
33.899532,9.230394,-6.396445,-45.192825,2.029815,1.467647,8.5877,16.911613,0.759259,0.355215,227.385,4.318303,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551331985,288544,1,1,1,0,4,32768,0,4
31.274891,9.981442,-4.723783,-49.101505,6.537091,0.328367,5.0987,15.936385,1.498059,0.073722,226.704,4.292834,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551332130,288636,1,1,1,0,5,32768,0,4
32.593288,10.276856,-7.135869,-43.973679,5.357402,0.485934,42.9825,16.114487,1.347044,0.079962,226.704,4.265373,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551332160,288735,1,1,1,0,7,32768,0,4
36.238773,13.263527,-2.182265,-50.933395,11.148374,0.991842,2.7522,16.619751,0.687185,0.311993,226.704,4.352097,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551332412,288931,1,1,1,0,11,32768,0,4
34.052322,5.749586,-14.367779,-49.449203,3.845606,0.916588,52.9977,16.308008,0.565068,0.245858,226.704,4.266497,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551332465,289026,1,1,1,0,14,32768,0,4
36.051849,4.819807,-11.566135,-51.707935,1.940327,1.112133,16.7181,17.027899,1.234814,0.125627,226.704,4.223618,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551332573,289118,1,1,1,0,20,32768,0,4
34.667534,4.666852,-16.803875,-53.217125,13.882798,0.155097,13.1357,17.630554,1.182454,0.010766,226.187,4.21998,27.342,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551332655,289217,1,1,1,0,20,32768,0,4
30.943203,4.286397,-12.351053,-50.333344,0.062468,0.578053,44.5516,15.525158,0.149426,0.162737,226.187,4.267408,27.332,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333014,289510,1,1,1,0,20,32768,0,4
32.569645,9.528718,-5.896853,-52.668564,0.091016,1.053021,0.6659,17.820274,0.636799,0.581001,226.187,4.465758,27.332,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333041,289604,1,1,1,0,20,32768,0,4
35.97187,11.836285,-3.091021,-54.774864,6.405318,1.174875,13.6661,17.806871,0.98742,0.639624,226.187,4.237245,27.332,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333135,289698,1,1,1,0,20,32768,0,4
35.356766,11.840609,-2.686881,-53.553078,11.094536,0.869915,12.1024,17.512953,0.947381,0.006638,225.794,4.234995,27.332,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333233,289798,1,1,1,0,20,32768,0,4
36.858009,11.86081,-3.190941,-44.024574,4.555851,1.330726,17.6583,16.262487,0.967684,0.041037,225.794,4.212822,27.33,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333458,289996,1,1,1,0,20,32768,0,4
35.922424,7.868186,-7.406559,-50.499249,6.684519,1.031187,61.0648,16.058371,0.935315,0.230833,225.794,4.290619,27.33,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333527,290091,1,1,1,0,20,32768,0,4
35.299553,12.694373,-1.618293,-52.992115,4.459824,0.769111,41.5059,16.9314,0.657535,0.245657,225.794,4.374941,27.33,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333622,290188,1,1,1,0,20,32768,0,4
35.248409,7.650729,-7.301962,-42.642921,2.500512,1.492599,0,17.818193,0.743023,0.152265,225.775,4.321649,27.33,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333733,290287,1,1,1,0,20,32768,0,4
36.261768,12.02634,-0.832184,-40.095562,13.288548,0.602266,61.572,16.131577,0.674672,3.179024,225.775,4.3259,27.333,0,Vacuum_Cleaner,sess_1775551324928__start_01,1775551333955,290481,1,1,1,0,20,32768,0,4
