spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
33.014832,12.864607,-1.668487,-52.148865,14.47103,0.14017,13.9255,16.342281,1.075127,0.260197,225.45,4.429851,26.745,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548413188,1476624,1,1,1,0,20,32768,0,4
37.131645,13.073941,-1.468755,-53.254398,1.738874,0.594094,5.4994,16.176691,0.957136,0.022889,225.45,4.42174,26.745,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548413470,1476724,1,1,1,0,20,32768,0,4
38.251526,9.428702,-6.578693,-50.788094,4.9499,0.107337,1.7917,16.325918,0.686392,0.380214,225.45,4.214028,26.745,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548413497,1476920,1,1,1,0,20,32768,0,4
35.444981,7.2355,-7.92132,-50.220619,0.915924,0.821291,7.7179,15.578894,1.033068,0.077079,225.534,4.240013,26.736,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548413568,1477012,1,1,1,0,20,32768,0,4
35.247688,8.738218,-5.979161,-54.191357,8.084772,0.746759,20.4606,16.284416,1.090076,0.091713,225.534,4.208904,26.736,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548413663,1477110,1,1,1,0,20,32768,0,4
31.906166,10.170774,-4.313563,-48.847218,6.961689,0.67338,18.8127,15.659156,1.051087,0.139563,225.534,4.255897,26.736,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548413772,1477210,1,1,1,0,20,32768,0,4
29.841917,9.699705,-5.686691,-43.964394,1.001589,2.37555,4.4006,16.797092,1.279404,0.232755,225.534,4.305012,26.736,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548413996,1477408,1,1,1,0,20,32768,0,4
29.910343,13.052989,-1.567265,-49.177284,22.737438,0.152537,29.0648,15.876026,1.103186,0.243382,225.601,4.388834,26.745,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548414050,1477501,1,1,1,0,20,32768,0,4
36.936852,4.687093,-11.511404,-52.068062,4.952055,0.460069,5.3653,16.820198,1.04731,0.223406,225.601,4.310394,26.745,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548414161,1477597,1,1,1,0,20,32768,0,4
33.735882,4.703193,-11.42844,-50.144619,3.074662,0.138157,28.6215,16.357769,1.183568,0.097304,225.601,4.27684,26.745,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548414269,1477696,1,1,1,0,20,32768,0,4
40.508469,7.142044,-8.92038,-52.990974,0.042783,0.093062,41.523,15.370339,0.091014,0.00204,225.601,4.295028,26.742,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548414524,1477896,1,1,1,0,20,32768,0,4
31.159836,4.436661,-17.525467,-51.035492,0.044936,0.135319,84.2168,16.231794,0.049566,0.01035,225.601,4.291472,26.742,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548414538,1477989,0,1,1,0,18,32768,0,4
38.126801,4.892503,-24.19956,-50.896034,13.375443,0.063255,10.7524,16.435791,1.166575,0.2219,225.826,4.21529,26.742,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548414636,1478082,1,1,1,0,9,32768,0,4
37.672256,4.838067,-13.202523,-53.888821,3.539615,0.557323,24.1036,16.860983,1.222812,0.297777,225.826,4.315707,26.742,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548414744,1478181,1,1,1,0,15,32768,0,4
44.920074,4.961033,-11.100282,-48.669373,0.113579,0.222477,57.9974,14.997443,0.138745,0.036063,225.826,4.275348,26.742,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548415009,1478381,1,1,1,0,19,32768,0,4
27.288496,10.759758,-4.728864,-49.882282,0.050523,0.894998,0.3413,14.67051,0.452194,0.41381,225.826,4.416883,26.742,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548415022,1478476,1,1,1,0,20,32768,0,4
38.120407,10.041127,-4.566494,-50.066956,13.70129,0.608036,52.9786,16.210205,0.779816,0.014349,225.902,4.411813,26.744,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548415135,1478570,1,1,1,0,20,32768,0,4
35.859325,4.36285,-20.567307,-51.290825,0.110453,0.58264,43.4982,15.668288,0.13377,0.087185,225.965,4.301189,26.743,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548415848,1479061,0,1,1,0,18,32768,0,4
35.049171,9.895548,-4.889088,-48.47496,0.062149,0.732012,53.0729,14.886572,2.184777,0.054938,225.965,4.236655,26.743,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548416050,1479438,1,1,1,0,19,32768,0,4
36.463795,8.150011,-7.360106,-51.791794,0.061384,0.144918,0.8851,15.865772,0.436845,0.341452,225.965,4.352384,26.743,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548416091,1479537,1,1,1,0,20,32768,0,4
38.81678,9.75212,-6.661197,-44.285809,78.147026,1.195296,37.8367,15.749235,2.486198,0.052036,225.965,4.273802,26.744,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548416546,1479920,1,1,1,0,20,32768,0,4
39.461823,4.691251,-11.45488,-50.119827,0.037863,0.097135,54.3502,14.854351,0.118649,0.257564,225.881,4.18574,26.744,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548416573,1480021,1,1,1,0,20,32768,0,4
43.404629,4.664243,-19.375484,-51.365456,1.434109,0.627703,32.8836,16.682793,0.87653,0.426597,225.881,4.32859,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548416881,1480115,0,1,1,0,18,32768,0,4
33.39423,9.274884,-6.865432,-52.371338,0.071296,0.012175,29.1054,16.256056,0.167744,0.282572,225.937,4.300321,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548417146,1480596,1,1,1,0,19,32768,0,4
36.324959,10.761974,-4.523798,-49.021763,0.048831,0.228629,59.2415,14.719841,0.967557,0.738054,225.937,4.475112,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548417570,1480983,1,1,1,0,20,32768,0,4
37.007584,10.186639,-5.137842,-46.61898,1.7665,0.72173,14.5251,15.742074,1.129874,0.175275,225.937,4.412362,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548417651,1481078,1,1,1,0,20,32768,0,4
39.184998,8.859842,-7.567721,-44.116459,113.195168,0.274288,7.0494,15.478134,2.182385,0.341569,225.753,4.376192,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548418107,1481462,1,1,1,0,20,32768,0,4
35.756393,11.562777,-3.835933,-45.004684,17.720896,0.683001,6.5823,15.730486,1.022753,0.252067,225.753,4.287944,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548418134,1481558,1,1,1,0,20,32768,0,4
35.888596,12.966393,-1.293755,-50.180794,16.587149,0.259424,172.8722,16.910538,0.865892,0.328294,225.543,4.400561,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548418404,1481656,1,1,1,0,20,32768,0,4
33.292057,12.239556,-2.071726,-48.442135,16.363779,0.728334,63.1922,15.523476,1.987241,0.060978,225.543,4.456637,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548418554,1481948,1,1,1,0,20,32768,0,4
32.046467,11.079758,-4.451272,-47.226883,2.292057,0.248334,5.7383,16.109053,1.363258,0.486797,225.543,4.283078,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548418595,1482048,1,1,1,0,20,32768,0,4
33.371815,6.823531,-8.034905,-50.810791,16.075787,0.198114,10.6722,16.241207,1.207069,0.002488,225.281,4.282226,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548418704,1482143,1,1,1,0,20,32768,0,4
37.919434,13.396643,-1.490078,-49.789242,2.583771,0.957152,2.6321,16.295393,0.767164,0.172184,225.281,4.285807,26.755,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548418958,1482342,1,1,1,0,20,32768,0,4
34.400818,11.806159,-3.78266,-36.354111,23.41465,0.07195,0,15.436447,1.032319,0.113981,225.281,4.246727,26.755,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548418985,1482437,1,1,1,0,20,32768,0,4
35.193756,4.800015,-18.836657,-51.356079,3.009882,0.817381,15.7537,16.58527,1.216133,0.029963,225.281,4.256907,26.755,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548419080,1482529,0,1,1,0,18,32768,0,4
30.565887,6.211517,-8.607882,-50.228001,14.65925,0.829745,14.3472,15.716214,1.213436,0.035649,225.281,4.269047,26.755,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548419188,1482628,1,1,1,0,9,32768,0,4
38.057251,4.021136,-13.234316,-50.503159,3.008999,0.384697,59.0186,16.348385,0.374281,0.047338,225.082,4.269553,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548419434,1482829,1,1,1,0,12,32768,0,4
31.850294,8.989899,-6.663879,-49.93639,15.451315,0.278,37.4553,16.151211,1.057544,0.394261,225.082,4.404219,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548419474,1482923,1,1,1,0,15,32768,0,4
32.430649,4.41085,-15.561668,-50.979507,2.215793,0.64718,12.1778,15.837727,1.046885,0.229529,225.082,4.323347,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548419569,1483016,0,1,1,0,17,32768,0,4
32.256809,4.586551,-10.907745,-50.757156,24.53742,0.014269,23.4111,16.698441,0.997834,0.173541,225.082,4.263324,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548419678,1483116,1,1,1,0,8,32768,0,4
31.876993,4.266964,-14.683092,-50.378738,0.046814,0.095898,0.5632,15.544305,0.286128,0.111774,224.931,4.300188,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548419959,1483409,1,1,1,0,12,32768,0,4
41.276066,6.431985,-8.33507,-52.083542,0.602457,0.165245,76.0544,16.658575,0.683759,0.235156,224.931,4.381085,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548420070,1483502,1,1,1,0,19,32768,0,4
33.087147,4.80183,-10.399589,-52.094879,1.474258,0.685695,20.2671,16.097015,1.17643,0.314419,224.931,4.270885,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548420151,1483601,1,1,1,0,20,32768,0,4
34.997116,6.788643,-8.981656,-47.72263,1.81147,0.045405,19.3172,16.442171,0.65488,0.077563,224.657,4.229064,26.758,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548420466,1483891,1,1,1,0,20,32768,0,4
34.34214,4.886547,-15.100424,-51.786072,4.741968,0.618531,10.7957,17.287849,1.389167,0.395395,224.657,4.362836,26.758,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548420537,1483986,0,1,1,0,18,32768,0,4
34.074184,10.102299,-4.821862,-50.662304,15.495043,0.646774,8.9734,16.03289,1.111543,0.061987,224.657,4.341201,26.758,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548420646,1484082,1,1,1,0,9,32768,0,4
35.529076,11.395732,-3.217936,-48.479534,5.158513,0.934243,18.9329,15.810447,1.290419,0.19039,224.657,4.275079,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548420984,1484182,1,1,1,0,14,32768,0,4
33.588089,4.352098,-21.200893,-50.80809,0.082869,0.369013,29.5207,16.375862,0.169809,0.213943,224.566,4.26815,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421012,1484378,0,1,1,0,12,32768,0,4
32.456581,4.178931,-13.576069,-52.175808,0.091785,0.219889,0.1696,16.803955,0.352507,0.112354,224.566,4.306513,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421015,1484471,1,1,1,0,13,32768,0,4
40.083298,4.558584,-12.386546,-52.224281,0.505232,1.310806,85.1623,16.51791,0.927263,0.230655,224.566,4.385979,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421123,1484563,1,1,1,0,19,32768,0,4
33.436199,4.392117,-20.368671,-52.449932,2.832947,0.261126,18.816,16.389637,1.058999,0.392242,224.566,4.24835,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421231,1484663,0,1,1,0,18,32768,0,4
38.308315,9.052962,-7.390903,-30.751505,5.013849,1.744543,0,16.48877,0.865213,0.441012,224.566,4.109036,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421458,1484860,1,1,1,0,17,32768,0,4
34.727127,11.84434,-3.443692,-40.45013,4.771923,0.470496,50.8918,14.982654,0.726979,0.267778,224.566,4.197062,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421511,1484953,1,1,1,0,20,32768,0,4
37.713284,4.62146,-12.738357,-52.941914,3.273875,0.425669,5.4624,17.627684,0.960502,0.158098,224.45,4.250145,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421622,1485048,1,1,1,0,20,32768,0,4
32.572571,4.485463,-10.827417,-52.88937,0.944917,0.709835,22.4926,17.162905,1.116167,0.033149,224.45,4.261416,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421703,1485147,1,1,1,0,20,32768,0,4
33.601406,4.202636,-11.934404,-52.111649,0.118587,0.594647,2.9514,16.971161,0.421019,0.235198,224.45,4.353583,26.76,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421983,1485349,1,1,1,0,20,32768,0,4
34.788815,13.552303,-1.986462,-50.354866,0.049399,0.307171,0.911,15.615411,0.620107,0.152569,224.45,4.406721,26.76,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548421997,1485443,1,1,1,0,20,32768,0,4
40.700134,13.16235,-1.444387,-52.669388,2.602485,1.244718,30.3294,16.970217,0.744054,0.032754,224.376,4.395174,26.76,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548422156,1485535,1,1,1,0,20,32768,0,4
39.691822,8.462406,-7.670987,-51.460449,1.804446,0.375132,72.9764,16.049412,0.689322,0.511012,224.376,4.215494,26.76,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548422172,1485638,1,1,1,0,20,32768,0,4
35.018623,7.981989,-7.571232,-45.795105,4.27947,0.415054,6.9157,15.879969,0.998519,0.017284,224.376,4.362847,26.758,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548422532,1485926,1,1,1,0,20,32768,0,4
31.191772,13.032851,-2.020056,-48.814499,5.0965,0.487366,6.3366,16.021711,1.331111,0.178432,224.376,4.425125,26.758,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548422585,1486020,1,1,1,0,20,32768,0,4
36.067749,12.145275,-2.68657,-52.486004,4.1639,0.302064,61.9434,16.654711,1.05349,0.200384,224.376,4.354187,26.758,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548422666,1486113,1,1,1,0,20,32768,0,4
37.337486,12.693109,-1.728018,-54.290119,2.030573,0.375308,51.3122,16.234333,0.877243,0.442483,224.204,4.508319,26.758,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548422764,1486212,1,1,1,0,20,32768,0,4
36.762459,4.347322,-12.194,-47.968731,3.772989,0.660587,61.2714,15.400605,0.511747,0.907933,224.204,3.986274,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548422980,1486407,1,1,1,0,20,32768,0,4
37.723488,4.711743,-10.011072,-50.604279,3.922906,0.391671,22.945,15.496163,1.35526,1.014243,224.204,4.309719,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548423061,1486503,1,1,1,0,20,32768,0,4
36.229248,5.431975,-9.614539,-51.808037,14.694464,0.344612,11.2582,17.055437,1.205922,0.271311,224.204,4.216177,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548423156,1486601,1,1,1,0,20,32768,0,4
32.012333,5.094409,-10.781128,-51.105572,6.064264,0.422639,9.0578,16.300243,1.096667,0.02597,224.201,4.207417,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548423254,1486702,1,1,1,0,20,32768,0,4
34.303505,9.354981,-9.209692,-43.80043,1.625023,0.637575,66.9151,16.225878,0.497465,0.486617,224.201,4.087245,26.75,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548423598,1486992,1,1,1,0,20,32768,0,4
31.85923,6.892607,-8.535044,-42.823608,6.593843,1.165079,53.6447,15.005768,0.929063,0.308933,224.201,4.18826,26.75,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548423651,1487086,1,1,1,0,20,32768,0,4
37.693401,4.567384,-11.277506,-52.312447,4.68462,0.573548,19.4928,17.08477,1.054395,0.205741,224.319,4.257196,26.75,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548423735,1487179,1,1,1,0,20,32768,0,4
31.163246,4.324814,-14.770346,-51.175728,0.087427,0.918597,0.786,16.920431,0.325783,0.125324,224.319,4.281996,26.749,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548424016,1487472,1,1,1,0,20,32768,0,4
39.679928,4.622746,-15.914347,-50.455433,8.452669,2.634903,137.7101,17.074627,1.071897,0.213627,224.319,4.355176,26.749,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548424124,1487564,1,1,1,0,20,32768,0,4
37.305771,4.881767,-11.324878,-52.363724,1.29132,0.856988,56.2728,16.447523,0.909824,0.155164,224.423,4.301115,26.749,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548424232,1487665,1,1,1,0,20,32768,0,4
41.342682,4.571578,-16.226454,-49.851265,0.037518,0.778072,81.7277,16.621834,0.057325,0.78024,224.423,4.257932,26.751,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548424683,1488138,0,1,1,0,18,32768,0,4
41.559353,4.802324,-10.620852,-53.69207,5.524491,0.227107,13.912,17.382416,1.084786,0.067298,224.506,4.280856,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548425161,1488231,1,1,1,0,7,32768,0,4
35.883556,8.35827,-7.56528,-50.734123,0.124604,0.949883,0.5879,16.004313,0.558957,0.054842,224.506,4.436655,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548425189,1488610,1,1,1,0,8,32768,0,4
34.616581,6.754408,-8.811959,-48.421768,15.677081,0.25613,2.6641,16.018265,1.156604,0.169308,224.637,4.376562,26.753,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548425246,1488701,1,1,1,0,12,32768,0,4
35.88007,4.201599,-12.510891,-49.963516,2.078189,1.017554,46.3969,16.509708,0.80141,0.33714,224.637,4.409402,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548425500,1488900,1,1,1,0,16,32768,0,4
35.053875,7.355247,-8.543259,-46.917881,16.726906,0.994564,4.9224,16.261972,1.202092,0.176188,224.637,4.471553,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548425553,1488993,1,1,1,0,19,32768,0,4
37.307404,10.808937,-4.001198,-53.518875,0.954864,0.556511,33.5413,17.481777,0.665501,0.111458,224.637,4.431682,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548425661,1489087,1,1,1,0,20,32768,0,4
33.555283,4.787357,-10.897312,-51.761444,1.794216,0.522602,17.1969,16.139271,1.021924,0.371928,224.637,4.29982,26.757,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548425742,1489185,1,1,1,0,20,32768,0,4
33.574345,6.231938,-9.275249,-48.845791,2.739268,0.858156,1.1104,16.219463,1.076836,0.79162,224.443,4.421286,26.75,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548426041,1489477,1,1,1,0,20,32768,0,4
38.003288,13.336058,-1.347233,-52.350582,4.161681,1.182115,72.1524,17.095423,0.687284,0.100604,224.443,4.385702,26.75,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548426149,1489573,1,1,1,0,20,32768,0,4
32.250557,4.487225,-11.699087,-52.259727,5.109595,0.77409,17.5002,16.696617,0.791404,0.208143,224.443,4.312673,26.75,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548426230,1489671,1,1,1,0,20,32768,0,4
34.24588,4.65149,-10.955444,-50.054268,7.057685,0.706819,7.3411,16.435825,1.067102,0.285521,224.295,4.214164,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548426542,1489770,1,1,1,0,20,32768,0,4
32.870014,13.156143,-1.735955,-45.8517,1.119372,0.529272,6.5628,16.878855,0.707904,0.174165,224.295,4.358049,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548426570,1489966,1,1,1,0,20,32768,0,4
28.55809,7.84013,-10.238967,-46.14328,14.881852,0.60703,43.0819,15.778041,0.774223,0.357567,224.295,4.233385,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548426623,1490060,1,1,1,0,20,32768,0,4
37.255413,4.773916,-17.813742,-52.714127,0.825686,0.090234,8.0557,17.362486,1.20625,0.115878,224.295,4.27263,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548426704,1490153,0,1,1,0,18,32768,0,4
33.369141,7.574176,-7.310874,-52.345688,14.30033,0.471354,22.8499,16.822678,1.124649,0.000377,224.066,4.272501,26.754,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548426813,1490252,1,1,1,0,9,32768,0,4
32.923737,4.391043,-13.823729,-49.77713,0.14398,1.144454,1.1959,15.754923,0.336031,0.384865,224.066,4.319038,26.76,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548427317,1490724,1,1,1,0,11,32768,0,4
35.084179,9.300989,-6.28037,-50.897106,1.603306,1.151621,1.2883,16.638847,0.96228,0.242941,223.892,4.54617,26.756,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548427602,1491001,1,1,1,0,13,32768,0,4
33.180611,12.674456,-2.754612,-54.241196,6.117438,0.566253,1.1158,17.851292,0.987216,0.272611,223.892,4.447023,26.756,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548427642,1491094,1,1,1,0,16,32768,0,4
34.42363,12.441504,-2.454103,-50.35709,14.158684,1.251238,60.8156,16.158131,0.986771,0.328052,223.892,4.330314,26.756,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548427751,1491187,1,1,1,0,20,32768,0,4
31.977766,8.404124,-7.382753,-50.188538,8.062561,0.209682,46.1497,16.979574,0.510488,0.107385,223.892,4.22429,26.752,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548428051,1491482,1,1,1,0,20,32768,0,4
38.651997,4.688895,-12.942045,-52.021286,3.712793,0.565024,19.432,15.728049,1.295089,0.303601,223.696,4.32689,26.752,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548428136,1491576,1,1,1,0,20,32768,0,4
34.81134,4.787023,-15.606606,-51.760822,6.329559,0.609696,14.2148,17.023237,1.210993,0.420806,223.696,4.181227,26.752,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548428230,1491674,0,1,1,0,18,32768,0,4
32.202488,4.722195,-12.356396,-51.633717,13.236803,0.476377,20.2428,17.235271,1.155299,0.079858,223.696,4.20794,26.752,0,Vacuum_Cleaner,sess_1775548390159__steady_02,1775548428325,1491774,1,1,1,0,11,32768,0,4
