spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
33.697994,5.480437,-10.618965,-53.455711,0.106351,0.464141,3.3858,17.234753,0.48485,0.085166,226.407,4.38867,27.227,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551258817,215306,0,1,1,0,0,32768,0,4
32.302261,13.460215,-1.99802,-53.834515,0.121467,0.687159,1.0071,17.125919,0.616708,0.181792,226.407,4.452497,27.227,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551258830,215400,0,1,1,0,0,32768,0,4
37.773445,13.047637,-1.554498,-55.640945,4.629255,0.908903,11.1564,17.438171,0.819375,0.313534,226.407,4.340816,27.227,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551258925,215492,0,1,1,0,0,32768,0,4
38.805962,4.260326,-19.842527,-43.380375,0.077156,0.906818,0,16.72283,0.144015,0.730523,225.76,4.25395,27.228,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551259288,215695,0,1,1,0,0,32768,0,4
32.699852,10.991616,-5.157162,-52.83794,3.183456,2.442586,75.7503,16.800318,0.665523,0.793622,225.76,4.161044,27.228,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551259305,215885,0,1,1,0,0,32768,0,4
37.419331,4.684728,-12.183537,-52.7841,3.261004,0.834997,6.5157,17.113176,1.184795,0.20521,225.76,4.229355,27.228,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551259425,215980,1,1,1,0,5,32768,0,4
32.508896,4.603723,-19.227299,-53.253933,3.126412,0.052597,5.7314,16.533878,1.249264,0.157762,225.76,4.282734,27.228,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551259533,216079,0,1,1,0,8,32768,0,4
32.755646,4.700641,-18.558056,-55.767517,1.405336,0.459068,12.8384,17.38648,1.304645,0.133639,225.76,4.236947,27.228,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551259615,216179,0,1,1,0,0,32768,0,4
35.443333,5.876121,-10.487777,-47.89473,1.095348,1.653167,41.8557,15.129252,0.805118,0.313898,225.192,4.354764,27.222,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551259847,216378,1,1,1,0,1,32768,0,4
31.556049,9.196768,-6.397849,-47.802284,7.214428,0.283185,2.0786,16.261522,0.985377,0.0609,225.192,4.37598,27.222,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551259903,216472,1,1,1,0,5,32768,0,4
35.1576,12.031713,-2.570064,-54.904648,2.859993,0.521395,55.3952,17.511372,0.498937,0.171169,225.192,4.435903,27.222,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551260011,216567,1,1,1,0,11,32768,0,4
31.65893,13.300394,-1.353487,-53.978455,2.903233,1.01263,40.8797,16.91923,0.650608,0.057859,225.192,4.41537,27.222,0,Vacuum_Cleaner,sess_1775551251569__start_01,1775551260119,216668,1,1,1,0,17,32768,0,4
