spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
35.681694,9.939516,-5.37632,-43.849487,7.474972,0.019146,13.4654,16.082251,0.763091,0.418887,226.509,4.341609,26.682,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548879504,1942934,1,1,1,0,20,32768,0,4
36.641594,10.027022,-4.692029,-53.363197,4.129379,0.585402,7.0566,17.163332,0.99588,0.142322,226.622,4.391041,26.682,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548879589,1943029,1,1,1,0,20,32768,0,4
36.320419,4.891545,-10.725203,-51.020187,25.959093,0.599404,2.4894,16.387417,1.140265,0.280732,226.622,4.292425,26.682,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548879683,1943126,1,1,1,0,20,32768,0,4
34.886421,4.559775,-15.851803,-54.268307,6.265297,0.221236,58.8618,17.247511,0.928512,0.151276,226.622,4.344372,26.682,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548879778,1943227,0,1,1,0,18,32768,0,4
36.503021,11.438143,-4.211306,-48.934464,2.927432,3.807953,12.4198,15.863964,1.358117,0.32701,226.622,4.220751,26.688,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548880006,1943425,1,1,1,0,15,32768,0,4
33.566574,10.942152,-3.648104,-51.325207,4.534611,0.448888,1.7974,17.136366,1.063934,0.435419,226.713,4.367775,26.688,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548880076,1943520,1,1,1,0,20,32768,0,4
34.568588,4.617919,-18.120943,-54.155937,15.10866,0.435658,61.076,17.457802,1.054928,0.031269,226.713,4.378702,26.688,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548880171,1943618,1,1,1,0,20,32768,0,4
30.300579,6.840264,-7.908906,-53.196533,1.487942,0.450083,64.6698,16.703609,0.813753,0.200401,226.713,4.448902,26.69,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548880527,1943719,1,1,1,0,20,32768,0,4
36.355568,4.439528,-12.796263,-46.660267,2.871426,0.354092,4.935,16.508274,1.041692,0.117489,226.792,4.364998,26.69,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548880554,1943918,1,1,1,0,20,32768,0,4
33.782501,12.578898,-3.116674,-51.293869,0.059511,0.279892,0.2306,16.36174,0.351041,0.01124,226.792,4.361073,26.69,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548880557,1944013,1,1,1,0,20,32768,0,4
40.701328,10.287423,-4.6062,-53.411488,1.711042,0.845547,16.9481,17.567352,1.026281,0.255728,226.792,4.271853,26.69,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548880666,1944105,1,1,1,0,20,32768,0,4
34.892868,4.442506,-10.94626,-52.165733,5.231417,0.253357,12.0462,17.450178,1.181749,0.068944,226.792,4.248291,26.69,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548880774,1944206,1,1,1,0,20,32768,0,4
31.162933,11.113874,-3.916371,-47.004303,3.024048,0.332845,3.2907,16.153,1.068077,0.682868,226.755,4.482115,26.691,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548881066,1944500,1,1,1,0,20,32768,0,4
36.37141,12.967778,-1.839004,-53.860168,2.271311,0.716122,74.2862,16.804462,0.802314,0.027877,226.755,4.472119,26.691,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548881151,1944595,1,1,1,0,20,32768,0,4
33.819199,9.683972,-4.750787,-53.086746,10.703042,0.371156,52.9804,16.816805,0.769405,0.018461,226.755,4.478724,26.691,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548881246,1944693,1,1,1,0,20,32768,0,4
36.235069,9.863417,-4.965479,-34.108383,12.742122,0.099058,0,16.78278,0.662591,0.172174,226.755,4.417034,26.696,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548881563,1944793,1,1,1,0,20,32768,0,4
34.279732,10.493593,-9.435719,-41.997482,13.083317,3.507144,67.1112,15.223551,1.283115,0.893608,226.558,4.057287,26.696,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548881590,1944988,1,1,1,0,20,32768,0,4
33.529884,8.564436,-6.654435,-43.865654,2.192515,0.037616,12.8586,16.145458,1.118747,1.38486,226.558,4.50679,26.696,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548881647,1945084,1,1,1,0,20,32768,0,4
32.648834,12.591233,-1.647041,-51.120071,10.583962,0.39882,58.4528,16.778198,0.985673,0.160883,226.558,4.448785,26.696,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548881755,1945177,1,1,1,0,20,32768,0,4
32.111732,6.268786,-8.900193,-53.066299,1.357689,0.615135,22.0638,17.252476,1.271104,0.537726,226.558,4.257406,26.696,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548881836,1945279,1,1,1,0,20,32768,0,4
29.420883,13.60461,-1.144511,-43.721653,8.330326,0.613728,9.1792,15.82663,0.823865,0.217694,226.558,4.230327,26.695,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548882088,1945477,1,1,1,0,20,32768,0,4
31.074091,8.288113,-7.480991,-47.575554,1.610868,0.1727,79.6096,16.202858,0.478531,0.046115,226.161,4.245934,26.695,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548882104,1945571,1,1,1,0,20,32768,0,4
34.957645,4.530695,-11.059669,-51.780655,20.613914,0.337658,10.3348,16.893503,0.970782,0.162352,226.161,4.301081,26.695,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548882227,1945664,1,1,1,0,20,32768,0,4
34.938946,4.624667,-16.389639,-51.457474,3.032144,0.753341,23.8,16.832954,0.950339,0.209478,226.161,4.373159,26.695,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548882321,1945765,0,1,1,0,18,32768,0,4
40.232693,11.001347,-4.885495,-51.955078,0.045357,0.315889,0,16.615364,0.208372,0.085284,226.161,4.340765,26.699,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548882750,1945969,1,1,1,0,17,32768,0,4
39.009796,10.326452,-5.514494,-51.704933,0.127257,0.273859,68.6196,16.41827,0.178819,0.039921,226.107,4.329308,26.699,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548882957,1946352,1,1,1,0,18,32768,0,4
36.326237,9.467466,-5.977666,-51.508423,0.048052,0.316866,0.7404,17.14595,0.878296,0.477141,226.107,4.494563,26.699,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548883000,1946448,1,1,1,0,20,32768,0,4
38.189247,11.915979,-2.667092,-53.320793,3.227152,0.768989,37.8918,17.036713,0.761549,0.116804,226.107,4.452564,26.698,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548883276,1946541,1,1,1,0,20,32768,0,4
34.37989,11.383493,-4.361223,-40.872269,35.253323,0.132233,15.6064,16.85169,1.937974,0.809031,225.8,4.242743,26.698,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548883493,1946930,1,1,1,0,20,32768,0,4
35.043945,9.878344,-5.05443,-51.675415,3.708371,0.478356,53.6994,16.893669,1.089036,0.430837,225.8,4.388978,26.698,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548883576,1947026,1,1,1,0,20,32768,0,4
33.453648,11.015019,-4.723707,-50.987125,2.658047,1.692413,20.4285,16.031782,0.356317,0.020409,225.683,4.221673,26.702,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548884024,1947417,1,1,1,0,20,32768,0,4
36.943382,4.196509,-12.436502,-50.80835,0.076678,0.420684,55.7964,16.879612,0.345638,0.266973,225.683,4.311839,26.702,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548884068,1947511,1,1,1,0,20,32768,0,4
34.398651,8.976109,-9.005376,-51.000252,0.057317,0.037902,12.3436,16.06426,1.745096,0.07911,225.683,4.414444,26.702,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548884535,1947988,1,1,1,0,20,32768,0,4
32.939034,10.171484,-5.897476,-43.436569,26.538893,0.722551,20.5438,15.897733,1.774386,0.364142,225.507,4.493217,26.699,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548885027,1948471,1,1,1,0,20,32768,0,4
36.276672,4.828544,-11.916656,-51.946293,1.75581,0.519086,17.1669,16.67716,1.369951,0.464794,225.667,4.326143,26.706,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548885317,1948568,1,1,1,0,20,32768,0,4
38.296398,13.466744,-1.051249,-42.211739,26.713722,1.857209,8.3794,17.100132,1.150778,0.047542,225.667,4.195323,26.706,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548885534,1948955,1,1,1,0,20,32768,0,4
35.163849,8.675386,-6.518734,-51.481194,8.196267,0.883679,5.8131,17.206429,1.099111,0.676148,225.357,4.422257,26.706,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548885617,1949050,1,1,1,0,20,32768,0,4
34.615051,11.592527,-4.473629,-50.198902,0.328519,1.224383,44.7433,16.378426,0.739087,0.01735,225.357,4.232807,26.71,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548886033,1949439,1,1,1,0,20,32768,0,4
33.213608,8.099727,-7.313492,-44.716576,3.211133,0.317255,14.727,16.499039,0.931895,0.561744,224.765,4.423028,26.71,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548886087,1949534,1,1,1,0,20,32768,0,4
32.671124,4.433916,-15.334935,-52.837414,0.052406,0.254807,38.565,16.913759,0.169405,0.006134,224.765,4.287168,26.705,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548886369,1949825,0,1,1,0,18,32768,0,4
38.149258,4.479599,-11.177894,-36.255783,19.282583,0.09856,0,17.542303,1.050598,0.490062,224.765,4.455246,26.705,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548886478,1949917,1,1,1,0,9,32768,0,4
37.336784,4.711756,-11.847075,-52.566952,1.607719,0.073705,8.4097,17.134041,1.10072,0.511917,224.765,4.272789,26.705,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548886586,1950017,1,1,1,0,15,32768,0,4
33.748428,4.845243,-14.157846,-47.270172,12.571442,0.168232,12.1062,16.484503,1.158352,0.529637,224.025,4.32153,26.705,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548886909,1950308,1,1,1,0,20,32768,0,4
32.605877,11.657906,-3.507248,-50.943916,2.419783,1.018869,10.8199,16.502409,1.039423,0.273398,224.025,4.41605,26.705,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548886963,1950402,1,1,1,0,20,32768,0,4
34.422638,4.882018,-11.855717,-52.020908,2.246037,0.302479,26.3085,16.533998,1.186378,0.40132,224.025,4.27427,26.705,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548887071,1950497,1,1,1,0,20,32768,0,4
31.679916,8.046274,-6.76192,-53.597584,10.359344,0.307905,35.8577,17.751043,1.140318,0.125782,224.135,4.23126,26.705,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548887142,1950596,1,1,1,0,20,32768,0,4
35.402229,12.317436,-3.307759,-52.905533,0.035635,0.891566,0.9355,16.765644,0.262184,0.139934,224.135,4.342933,26.707,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548887423,1950795,1,1,1,0,20,32768,0,4
31.667021,4.281641,-23.93998,-51.91803,0.053744,0.400729,48.4737,16.649876,0.036007,0.203065,224.135,4.272381,26.707,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548887436,1950889,0,1,1,0,18,32768,0,4
35.005634,4.671683,-12.470092,-52.037235,21.804214,1.180583,25.1847,17.064039,1.072566,0.101588,224.135,4.237659,26.707,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548887545,1950982,1,1,1,0,9,32768,0,4
36.44986,4.816661,-10.115021,-51.52763,4.910843,0.646582,30.4698,16.517714,1.011821,0.056302,224.135,4.218572,26.707,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548887640,1951081,1,1,1,0,14,32768,0,4
40.86171,6.218659,-9.885293,-45.580711,0.081966,0.639127,0,16.272095,0.05877,0.027023,223.98,4.279092,26.715,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548887909,1951280,1,1,1,0,19,32768,0,4
33.271172,4.359266,-20.517673,-50.3335,0.380557,1.017635,23.351,15.612041,0.227392,0.057845,223.98,4.298894,26.715,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548887923,1951373,0,1,1,0,17,32768,0,4
40.472893,6.335832,-8.329304,-56.684158,0.759498,0.613114,9.2185,17.31761,0.956756,0.429989,223.98,4.446773,26.715,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548888018,1951466,1,1,1,0,10,32768,0,4
36.375168,4.777154,-11.635601,-53.045135,3.599266,0.711579,37.1405,17.104126,1.147278,0.394414,223.98,4.306463,26.715,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548888126,1951564,1,1,1,0,16,32768,0,4
32.423332,13.166207,-1.706903,-49.318207,2.68226,0.013141,34.791,16.538887,0.715303,0.334779,224.143,4.414902,26.718,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548888409,1951859,1,1,1,0,20,32768,0,4
34.222271,5.076012,-18.812737,-52.949844,1.408427,0.678154,9.1254,15.993882,1.224264,0.416356,224.143,4.267848,26.718,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548888517,1951954,0,1,1,0,18,32768,0,4
33.399178,5.13808,-16.711836,-52.21962,4.297087,0.900019,20.3392,16.966982,1.140032,0.151588,224.143,4.216092,26.718,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548888625,1952054,0,1,1,0,6,32768,0,4
35.955612,5.184432,-14.125529,-51.489758,3.654949,1.322919,10.0532,16.405205,1.131533,0.052994,224.325,4.233966,26.714,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548888696,1952153,1,1,1,0,1,32768,0,4
34.006035,13.453556,-1.764953,-50.617371,0.217604,0.48375,1.614,16.726702,0.687082,0.385767,224.325,4.422162,26.714,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548888987,1952350,1,1,1,0,4,32768,0,4
33.799644,4.3638,-13.701715,-50.167976,0.095648,0.601606,68.8527,15.475319,0.060529,0.493226,224.325,4.247671,26.714,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548889001,1952444,1,1,1,0,5,32768,0,4
39.325153,4.768052,-10.128317,-52.223457,7.76325,0.769997,22.7951,17.563015,1.033354,0.067979,224.325,4.224571,26.714,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548889096,1952537,1,1,1,0,10,32768,0,4
32.089809,4.72144,-22.096382,-51.890602,2.969831,0.458521,17.7414,16.647388,1.22185,0.067163,224.471,4.201872,26.716,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548889206,1952637,0,1,1,0,13,32768,0,4
30.028618,13.002833,-2.24414,-50.660812,0.164188,0.8531,0.266,16.06377,0.686236,0.600334,224.471,4.475875,26.716,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548889482,1952932,1,1,1,0,6,32768,0,4
37.536713,11.911144,-3.10454,-53.339806,3.307071,0.6649,16.065,17.153017,0.908872,0.257469,224.471,4.383683,26.716,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548889590,1953025,1,1,1,0,12,32768,0,4
34.121037,13.305526,-1.19309,-52.284698,2.892299,0.271438,79.0151,16.975462,0.589533,0.127309,224.471,4.428329,26.716,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548889699,1953124,1,1,1,0,18,32768,0,4
37.621029,11.271482,-4.302282,-47.886734,2.272761,2.946697,18.1416,16.08473,1.088034,0.418081,224.589,4.078348,26.71,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548889999,1953418,1,1,1,0,20,32768,0,4
34.251041,5.220215,-9.512094,-52.370419,3.180979,0.483958,4.9693,17.575676,1.387933,0.824326,224.589,4.3473,26.71,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548890066,1953512,1,1,1,0,20,32768,0,4
35.917358,9.67766,-5.206089,-52.833084,9.362829,0.52089,18.2315,16.934017,1.040971,0.376116,224.589,4.216493,26.71,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548890161,1953608,1,1,1,0,20,32768,0,4
32.742512,4.61776,-12.973043,-52.163715,3.308722,1.041369,12.8169,16.632231,1.130365,0.040182,224.872,4.230047,26.706,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548890460,1953709,1,1,1,0,20,32768,0,4
34.319939,13.313184,-2.343516,-51.814308,0.884809,0.048446,43.2146,16.913889,0.75601,0.856865,224.872,4.206953,26.706,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548890612,1953998,1,1,1,0,20,32768,0,4
32.387352,9.601292,-5.673277,-49.17775,5.844854,0.194179,19.8048,16.221693,1.513606,0.446343,224.872,4.357173,26.706,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548890653,1954094,1,1,1,0,20,32768,0,4
36.065201,11.00293,-3.134007,-51.587898,2.916427,0.399422,16.7879,16.680222,0.902223,0.470881,225.317,4.52131,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548890747,1954188,1,1,1,0,20,32768,0,4
35.216564,10.769473,-4.81075,-44.408401,6.989277,2.327842,110.1168,16.195114,0.794636,0.617283,225.317,3.978292,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548890988,1954390,1,1,1,0,20,32768,0,4
28.977098,9.182381,-5.777629,-44.322205,4.862832,0.21687,10.1861,16.314236,0.836787,1.317623,225.317,4.397644,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548891041,1954485,1,1,1,0,20,32768,0,4
37.170963,4.660727,-10.674345,-51.319786,0.420774,0.130807,22.8694,16.815968,0.962011,0.176567,225.317,4.335526,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548891149,1954578,1,1,1,0,20,32768,0,4
32.132851,8.89432,-5.800492,-47.667446,7.88264,0.30769,12.8989,16.301897,1.004543,0.017288,225.317,4.341522,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548891231,1954676,1,1,1,0,20,32768,0,4
34.904873,4.264737,-12.506124,-50.702854,0.076935,0.74308,40.2156,15.525957,0.228198,0.029792,225.917,4.279252,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548891509,1954876,1,1,1,0,20,32768,0,4
28.990608,10.958405,-4.49931,-49.170208,0.040161,0.048316,1.2689,15.19208,0.635985,0.585821,225.917,4.479802,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548891523,1954970,1,1,1,0,20,32768,0,4
39.268814,12.189764,-2.475002,-52.896721,5.387136,0.443839,49.2786,16.61335,0.609114,0.142985,225.917,4.428558,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548891618,1955062,1,1,1,0,20,32768,0,4
31.866594,11.771464,-2.712767,-50.386639,7.691649,0.144801,37.2784,16.731112,0.722791,0.317684,225.917,4.541109,26.712,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548891727,1955162,1,1,1,0,20,32768,0,4
33.302673,12.660991,-2.781006,-49.456398,3.64708,0.316225,4.322,16.361063,0.976957,0.310154,226.402,4.374931,26.718,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548892028,1955453,1,1,1,0,20,32768,0,4
33.684998,12.561281,-1.938291,-50.227112,2.899203,0.113462,30.4593,16.144773,0.693979,0.060368,226.402,4.353802,26.718,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548892096,1955545,1,1,1,0,20,32768,0,4
33.184963,4.594112,-12.885257,-50.422817,20.965626,0.439346,31.6729,16.489628,0.89687,0.020779,226.402,4.36104,26.718,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548892206,1955642,1,1,1,0,20,32768,0,4
35.617752,4.754578,-17.527149,-52.531055,6.230236,0.839181,77.3887,16.821589,0.919649,0.080614,226.709,4.332915,26.728,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548892509,1955742,0,1,1,0,18,32768,0,4
33.079506,10.183315,-6.152963,-44.157028,6.076581,0.766837,15.8748,15.492519,1.117331,0.054462,226.709,4.387851,26.728,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548892526,1955935,1,1,1,0,19,32768,0,4
32.367382,12.213688,-3.382062,-47.557316,5.195617,0.915605,15.6052,16.464222,0.459031,0.288722,226.709,4.286501,26.728,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548892593,1956029,1,1,1,0,20,32768,0,4
34.452724,4.951435,-12.186366,-51.222809,1.534899,0.851136,25.4288,16.22039,1.143229,0.024288,226.709,4.29483,26.728,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548892675,1956122,1,1,1,0,20,32768,0,4
32.167309,4.705347,-18.497223,-53.659981,3.977244,0.724641,22.4319,16.993256,1.054465,0.116031,226.709,4.254963,26.736,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548892785,1956223,0,1,1,0,18,32768,0,4
39.384289,9.088744,-6.218646,-52.947571,9.563145,0.502488,54.1169,16.378042,0.93921,0.384698,226.709,4.370436,26.736,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548893026,1956422,1,1,1,0,17,32768,0,4
35.986752,7.273844,-8.575398,-44.162148,2.839662,0.546471,8.1203,16.009733,1.070361,0.015887,226.593,4.37599,26.736,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548893082,1956516,1,1,1,0,20,32768,0,4
33.801228,9.180445,-5.457494,-53.772415,3.229303,0.602842,40.8793,16.875965,0.794986,0.332027,226.593,4.492227,26.736,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548893164,1956609,1,1,1,0,20,32768,0,4
32.960991,9.849729,-5.016222,-53.253139,0.755187,1.143124,53.037,16.776842,0.921609,0.012011,226.593,4.496543,26.735,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548893273,1956709,1,1,1,0,20,32768,0,4
33.949097,7.458171,-8.28539,-46.203724,11.498317,0.137708,6.0274,16.203938,1.082872,0.458024,226.593,4.279383,26.735,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548893526,1956908,1,1,1,0,20,32768,0,4
33.799858,13.415789,-1.627509,-50.687172,0.055466,1.480643,2.4466,16.482388,0.679961,0.251503,226.131,4.365485,26.735,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548893552,1957002,1,1,1,0,20,32768,0,4
35.074421,12.139193,-2.482148,-50.97142,23.921476,0.500776,29.3998,16.614426,0.972261,0.090409,226.131,4.333911,26.735,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548893650,1957094,1,1,1,0,20,32768,0,4
32.530136,12.796693,-1.451865,-50.919056,0.332212,0.471778,12.9077,16.669294,1.146308,0.088908,226.131,4.364737,26.735,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548893758,1957193,1,1,1,0,20,32768,0,4
34.743347,4.496931,-12.015411,-48.204914,1.057113,0.163027,2.7801,16.571571,0.48097,0.113536,226.131,4.299936,26.738,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548894046,1957488,1,1,1,0,20,32768,0,4
37.560066,4.712455,-10.143974,-50.94038,4.134286,1.405675,19.4332,16.703926,0.910271,0.075225,225.78,4.325813,26.738,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548894157,1957582,1,1,1,0,20,32768,0,4
36.304008,4.488167,-15.838757,-51.39967,3.022252,0.68472,37.9682,16.616636,0.55586,0.298052,225.78,4.428959,26.738,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548894238,1957681,0,1,1,0,18,32768,0,4
33.210316,11.388268,-4.668097,-50.919006,4.240011,1.580231,6.1595,16.214024,0.751803,0.952015,225.78,4.10624,26.74,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548894554,1957978,1,1,1,0,9,32768,0,4
34.74511,6.987143,-7.671898,-50.175785,1.930306,0.802559,15.1,16.467503,1.211304,0.634432,225.513,4.314651,26.74,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548894611,1958072,1,1,1,0,13,32768,0,4
35.610588,7.610598,-7.249393,-45.557167,6.921707,0.290158,9.9084,16.424656,1.118194,0.4575,225.513,4.156735,26.74,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548894734,1958170,1,1,1,0,20,32768,0,4
33.046341,4.681399,-10.784311,-51.573902,4.544767,0.160221,47.8102,17.045343,0.968055,0.263078,225.513,4.244219,26.743,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548894830,1958271,1,1,1,0,20,32768,0,4
33.737808,8.431205,-7.401436,-46.656017,3.56232,3.176084,42.0398,16.244999,0.995543,0.947275,225.513,4.027781,26.743,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548895049,1958468,1,1,1,0,20,32768,0,4
32.446678,8.52933,-5.989623,-49.905033,4.467536,0.689099,6.1352,16.620501,1.35274,1.000988,225.315,4.350323,26.743,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548895116,1958563,1,1,1,0,20,32768,0,4
35.551926,8.123705,-6.813666,-48.691162,8.268501,0.417236,26.7142,17.107561,1.027884,0.383258,225.315,4.216938,26.743,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548895214,1958660,1,1,1,0,20,32768,0,4
34.214573,5.003264,-22.738466,-51.47261,1.054042,0.408011,10.8517,16.856873,1.18487,0.233744,225.315,4.295794,26.748,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548895323,1958761,0,1,1,0,18,32768,0,4
38.154667,4.433579,-12.364237,-51.174473,0.140517,0.640581,53.4697,16.386995,0.128363,0.043167,225.315,4.260549,26.748,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548895584,1958961,1,1,1,0,15,32768,0,4
34.598083,7.390835,-8.145166,-52.598003,0.903178,0.382501,0.8056,17.137115,0.871899,0.846157,225.315,4.548957,26.748,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548895611,1959055,1,1,1,0,17,32768,0,4
37.014889,12.464088,-2.045868,-53.384518,6.281235,0.557541,58.3574,17.521854,1.016101,0.170222,225.27,4.48701,26.748,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548895709,1959148,1,1,1,0,20,32768,0,4
36.709896,12.011099,-2.736662,-52.975674,6.806396,1.091606,18.2102,16.795366,1.027243,0.526169,225.27,4.298135,26.741,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548895805,1959249,1,1,1,0,20,32768,0,4
32.897697,4.611174,-11.446302,-53.10944,0.063873,0.626456,36.9832,17.42939,0.220507,0.048418,225.27,4.282449,26.741,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548896089,1959544,1,1,1,0,20,32768,0,4
38.358017,4.695701,-20.606001,-52.435898,2.406723,0.153812,64.591,17.058464,1.056911,0.126715,225.264,4.325861,26.741,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548896201,1959636,0,1,1,0,18,32768,0,4
31.986567,4.810434,-10.668711,-51.974697,0.96708,1.051072,18.9386,16.664934,0.936596,0.004083,225.264,4.327274,26.745,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548896310,1959737,1,1,1,0,9,32768,0,4
35.211109,12.529907,-3.206343,-54.118797,0.04144,0.579739,7.0355,17.812687,0.586014,0.00406,225.324,4.488293,26.753,0,Vacuum_Cleaner,sess_1775548845659__steady_02,1775548896820,1960221,1,1,1,0,13,32768,0,4
