epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776144098351,956032,956014,956032,956039,956055,28,6.511,41,227.015,1.873398,32.332,0.877494,0.122886,17.644268,2.924102,0,21.052631,2.929688,0.250813,0.452343,2.058491,-56.537571,0,23.585312,0,7.705611,23.7363,13.858532,-6.040388,0.138186,0,0,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27909.26,9,909.258,512,256,0,0,0,0
1776144098382,956063,956042,956063,956070,956091,31,7.222,49,227.015,1.747849,32.332,0.837702,0.125549,10.194806,1.515855,0.830304,23.376623,4.492187,0.31364,2.43362,3.962551,-51.703156,1.254489,27.547863,3.645758,9.649578,18.9875,11.424911,-4.533851,0.130028,0,1,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25506.93,9,1493.07,512,256,0,0,0,0
1776144098412,956093,956073,956093,956100,956112,30,6.666,39,227.015,1.893456,32.332,1.041317,0.145606,19.967936,2.593001,0.850992,22.64151,2.734375,0.267764,1.421551,0.986975,-57.649796,0,28.534838,0,9.599941,23.6163,12.846462,-4.212361,0.12613,0,1,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26142.47,9,857.531,512,256,0,0,0,0
1776144098441,956122,956102,956122,956129,956168,29,7.099,66,227.015,1.766702,32.332,0.836785,0.126754,11.549051,3.950534,0,23.92638,4.6875,0.300021,2.703672,2.204525,-48.045242,0,26.330313,0,6.257262,15.1946,10.14279,-14.951826,0.118689,0,0,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26664.8,9,335.199,512,256,0,0,0,0
1776144098469,956150,956132,956150,956157,956191,28,6.51,59,227.015,1.881288,32.332,0.810732,0.114587,7.555453,2.844384,0.926965,26.31579,3.515625,0.316052,4.409946,2.77791,-60.998173,0,29.108223,0,10.457829,27.1381,14.552736,-2.979026,0.115133,0,1,0,1,1,0,0,0,0,0,0,13852,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28476.36,9,1476.357,512,256,0,0,0,0
1776144098498,956179,956160,956179,956188,956204,29,8.242,44,227.015,1.740727,32.332,0.933939,0.140562,3.746131,3.682395,0,20.754717,4.492187,0.302387,2.5074,2.910358,-52.829857,0.033488,32.018581,0.989682,5.937891,13.6717,12.045337,-8.939866,0.111684,0.050673,0,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26456.16,9,543.836,512,256,0,0,0,0
1776144098528,956209,956189,956209,956216,956248,30,6.668,59,227.015,1.908136,32.327,1.202142,0.167409,19.714432,1.908954,0.847916,22.64151,2.929688,0.268735,2.433031,3.596619,-59.56007,0,28.421963,0,9.29057,24.3077,14.478368,-4.565713,0.105089,0,1,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26047.96,9,952.035,512,256,0,0,0,0
1776144098585,956266,956248,956266,956273,956296,57,6.49,48,227.015,1.88305,32.327,1.022038,0.142328,7.204099,2.099046,0.937367,24.576271,3.320313,0.277817,4.972348,1.409918,-60.831924,0,28.267115,0,10.310206,24.4767,14.797619,-2.860117,0.098889,0,1,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28795.9,9,1795.902,512,256,0,0,0,0
1776144098616,956297,956276,956297,956305,956317,31,8.263,41,227.015,1.716069,32.327,1.108441,0.166981,0.886874,3.071218,0,21.568628,4.101562,0.359833,4.326413,1.770515,-48.788681,0.098104,30.03763,2.7084,7.812129,21.1354,10.471206,-6.68826,0.095923,0.485368,0,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25011.59,9,1988.406,512,256,0,0,0,0
1776144098646,956327,956307,956327,956333,956352,30,6.668,45,227.027,1.853975,32.327,1.004514,0.137906,22.48596,1.592119,0.860215,21.698112,2.929688,0.264893,2.52273,4.854038,-54.186172,0,25.183592,0,10.072961,22.524,12.993936,-3.428314,0,0,1,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26425.81,9,574.193,512,256,0,0,0,0
1776144098675,956356,956336,956356,956363,956376,29,7.022,40,227.027,1.816938,32.327,0.249712,0.037037,23.785458,3.277541,0,21.698112,4.882812,0.384988,1.224408,0.548561,-53.490158,0,24.635031,0,4.019021,21.983,11.769527,-11.04357,0,8.844354,0,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25974.84,9,1025.162,512,256,0,0,0,0
1776144098704,956385,956366,956385,956392,956408,29,6.582,42,227.027,1.828945,32.327,0.082607,0.012007,24.648264,2.35983,0.903375,21.929825,2.929688,0.288271,0.861077,5.894606,-49.482132,0,18.740425,0,9.447792,20.2215,10.90845,-4.627238,0,0,1,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27751.67,9,751.672,512,256,0,0,0,0
1776144098733,956414,956394,956414,956422,956443,29,7.034,49,227.027,1.79259,32.327,0.24847,0.036355,23.174366,3.58875,0,21.698112,4.296875,0.305565,0.846427,1.298203,-53.664886,0,20.038628,0,4.012805,20.0994,11.754877,-10.957308,0,6.866348,0,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26180.98,9,819.02,512,256,0,0,0,0
1776144098763,956444,956424,956444,956452,956464,30,7.24,40,227.027,1.795169,32.327,0.017981,0.002579,22.802071,2.5839,0.843389,24.460432,4.101562,0.270177,0.914223,6.002201,-50.902649,1.018189,26.040829,11.195573,9.944847,20.6933,10.840654,-3.951128,0,0,1,0,1,1,0,0,0,0,0,0,13852,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25908.92,9,1091.078,512,256,0,0,0,0
1776144098823,956504,956484,956504,956511,956531,60,7.162,47,227.027,1.713752,32.327,0.959228,0.142442,0.72956,3.019978,0,21.818182,4.492187,0.337693,0.017441,2.286907,-54.032227,0,28.795105,0,4.674744,12.2682,12.455894,-10.249857,0,0,0,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26651.39,9,348.605,512,256,0,0,0,0
1776144098851,956532,956513,956532,956539,956551,28,6.577,38,227.027,1.897403,32.327,1.339525,0.18365,19.385679,2.174384,0,22.727274,2.929688,0.257171,0.561592,0.641716,-56.957554,0,29.436821,0,8.540891,24.2857,13.017487,-5.046166,0,0,1,0,1,1,0,0,0,0,0,0,13852,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27219.27,9,219.266,512,256,0,0,0,0
1776144098881,956562,956542,956562,956570,956587,30,8.206,45,227.027,1.746921,32.327,0.991361,0.150482,8.360675,3.919056,0,23.270439,4.882812,0.301902,2.477623,2.200943,-52.166729,0.099043,27.235878,2.529774,6.87714,13.6548,10.539864,-8.010113,0,0.089827,0,0,1,1,0,0,0,0,0,0,13852,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26498.65,9,501.352,512,256,0,0,0,0
1776144098910,956591,956571,956591,956598,956630,29,6.683,59,227.027,1.907457,32.327,1.148698,0.160536,19.184198,2.031639,0,20.754717,2.929688,0.267612,3.898528,1.725193,-59.135475,0,28.961071,0,7.981093,24.4154,14.438392,-6.072154,0,0,0,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26157.32,9,842.682,512,256,0,0,0,0
1776144098940,956621,956601,956621,956628,956664,30,7.122,63,227.027,1.744765,32.327,1.066151,0.162692,8.82897,1.46278,0,23.270439,4.492187,0.302157,4.554881,0.779041,-50.79668,0,28.18203,0,4.904375,14.5942,9.883511,-13.60352,0,0,0,0,1,1,0,0,0,0,0,0,13849,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26476.33,9,523.672,512,256,0,0,0,0
1776144098968,956649,956631,956649,956655,956677,28,6.423,46,227.027,1.887205,32.327,1.020478,0.142441,6.600385,1.053202,0.939753,22.881355,3.515625,0.311751,3.788546,0.514349,-60.572742,0,28.696379,0,10.264167,23.9995,13.672056,-2.86822,0,0,1,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28869.21,9,1869.207,512,256,0,0,0,0
1776144098998,956679,956659,956679,956687,956700,30,8.287,41,227.027,1.74232,32.327,0.959649,0.144885,5.006774,2.213625,0,22.64151,4.492187,0.305501,4.386658,3.832712,-49.536522,0.154,32.529091,1.807102,4.702019,16.4952,9.285398,-10.965819,0,0.109407,0,0,1,1,0,0,0,0,0,0,13849,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26186.49,9,813.512,512,256,0,0,0,0
1776144099057,956738,956718,956738,956745,956954,59,7.161,236,227.027,1.777814,32.324,0.755913,0.114431,14.793422,2.978608,0,24.516129,4.296875,0.305918,1.14905,2.35347,-51.977364,0,26.098351,0,4.574559,19.0119,11.790226,-16.332153,0,0,0,0,1,1,0,0,0,0,0,0,13849,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26150.79,9,849.207,512,256,0,0,0,0
1776144099085,956766,956747,956766,956773,956985,28,6.537,238,227.027,1.876213,32.324,0.691847,0.098399,17.118103,2.144598,0.907547,21.052631,3.125,0.286946,3.582589,3.452477,-59.396049,0,29.550827,0,9.989207,24.4043,15.372815,-3.699617,0,0,1,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,27879.86,9,879.855,512,256,0,0,0,0
1776144099115,956796,956776,956796,956805,957006,30,8.321,230,227.134,1.766925,32.324,0.728107,0.109287,19.033627,2.85857,0,20.261438,4.296875,0.316449,4.728856,1.816526,-46.804398,0.171502,31.367353,10.421663,6.263829,22.3135,10.643959,-10.296589,0,0.787379,1,0,1,1,1,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25280.54,9,1719.461,512,256,0,0,0,0
1776144099143,956824,956806,956824,956830,957010,28,6.405,204,227.134,1.879244,32.324,0.794584,0.112319,7.386703,3.694028,0.957744,24.576271,3.515625,0.305895,4.950693,2.305788,-63.077232,0,33.673141,0,10.348502,18.3285,15.594652,-2.88727,0,0,1,0,1,1,0,0,0,0,0,0,13852,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,29421.91,9,2421.906,512,256,0,0,0,0
1776144099169,956850,956833,956850,956857,957030,26,6.391,197,227.134,1.836309,32.324,0.285586,0.042935,8.993708,4.379103,0,24.576271,3.515625,0.30607,2.739912,6.18235,-56.738415,0,27.490791,0,8.409806,11.739,12.85474,-6.565706,0,0,0,0,1,1,0,0,0,0,0,0,13851,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,29405.05,9,2405.055,512,256,0,0,0,0
1776144099196,956877,956860,956877,956884,957044,27,6.749,184,227.134,1.810578,32.324,0.175149,0.02573,2.315912,3.152954,0,25.24272,5.664062,0.340273,1.794405,5.658978,-56.385365,0,21.831814,0,4.34825,3.1023,14.649145,-10.94131,0,2.654542,0,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,29388.16,9,2388.162,512,256,0,0,0,0
1776144099253,956934,956914,956934,956941,957079,57,6.701,165,227.134,1.775804,32.324,0.576998,0.085938,10.616836,1.634492,0.842815,28.301886,3.515625,0.347607,1.618533,1.143095,-54.907688,0,27.134422,0,11.083519,31.858,12.432151,-2.994484,0,0,1,0,1,1,1,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25891.29,9,1108.711,512,256,0,0,0,0
1776144099281,956962,956944,956962,956969,957117,28,6.564,173,227.134,1.811607,32.324,0.252013,0.035802,18.613798,2.440283,0,22.033899,3.515625,0.280302,1.723409,4.932066,-51.15839,0,22.202356,0,4.97065,15.2312,10.708742,-12.757771,0,0,0,0,1,1,0,0,0,0,0,0,13849,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,28540.69,9,1540.688,512,256,0,0,0,0
1776144099310,956991,956971,956991,956998,957130,29,6.596,159,227.134,1.907475,32.324,0.661479,0.095868,20.3311,1.757004,0.864565,20,2.734375,0.26356,2.756696,6.267307,-59.533501,0,28.469664,0,9.69946,23.1639,13.465438,-4.269077,0,0,1,0,1,1,0,0,0,0,0,0,13850,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,26559.43,9,440.566,512,256,0,0,0,0
1776144099340,957021,957001,957021,957028,957151,30,6.671,150,227.134,1.790716,32.324,0.765131,0.116758,18.600809,2.540743,0,20.754717,4.492187,0.308734,3.174862,0.242579,-50.803101,0,28.712242,0,4.792801,19.5634,10.290576,-21.279781,0,0,0,0,1,1,0,0,0,0,0,0,13849,0,6,resistive_linear,0,halogen_lamp,2,arc,unknown,0,halogen_lamp,sess_1776144071455__arc_01,0,0,0.9999,0.9999,0,1,25912.31,9,1087.689,512,256,0,0,0,0
