epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776140439526,1628308,1628288,1628308,1628315,1628347,30,6.664,59,228.133,5.897587,32.497,0.072977,0.034231,22.311592,1.848054,0.850526,22.64151,2.929688,0.306183,1.878522,9.535212,-57.331924,0,22.013176,0,10.123459,23.4104,11.790019,-4.260848,0,0,1,0,1,1,0,0,0,0,0,0,33435,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26128.17,9,871.826,512,256,0,0,0,0
1776140439556,1628338,1628318,1628338,1628345,1628361,30,6.629,43,228.133,5.852604,32.497,0.095342,0.044983,21.916447,2.615404,0,22.64151,3.125,0.302806,1.420251,1.587555,-54.552593,0,23.600731,0,4.155704,22.2893,10.369768,-12.377964,0,0,0,0,1,1,0,0,0,0,0,0,33434,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26419.58,9,580.416,512,256,0,0,0,0
1776140439585,1628367,1628348,1628367,1628374,1628417,29,6.616,69,228.112,5.674654,32.497,0.380065,0.17795,20.454596,1.355826,0.867489,23.636364,3.515625,0.262672,0.62434,4.804325,-52.767746,0,18.796406,0,9.375991,17.9153,9.745428,-5.156062,0,0,1,0,1,1,0,0,0,0,0,0,33434,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26649.25,9,350.752,512,256,0,0,0,0
1776140439614,1628396,1628377,1628396,1628402,1628420,29,6.505,43,228.112,5.822165,32.497,0.324934,0.147511,8.183689,2.461777,0,26.31579,3.710938,0.317908,1.50487,0.869797,-58.11272,0,19.666203,0,6.408673,20.9123,8.240558,-7.824395,0,0,0,0,1,1,0,0,0,0,0,0,33433,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,28310.07,9,1310.068,512,256,0,0,0,0
1776140439643,1628425,1628405,1628425,1628432,1628454,29,6.726,49,228.112,5.746439,32.497,0.162583,0.075727,27.001011,1.276185,0.827321,23.529411,3.125,0.314771,0.887649,6.804708,-52.116322,0,26.470911,0,10.040445,20.3289,9.128206,-4.303249,0,0,1,0,1,1,0,0,0,0,0,0,33433,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,25415.31,9,1584.688,512,256,0,0,0,0
1776140439673,1628455,1628435,1628455,1628462,1628474,30,6.665,39,228.112,5.803789,32.497,0.124752,0.057351,21.028355,2.146472,0,21.698112,3.125,0.267619,0.53888,1.9839,-56.438812,0,24.487011,0,2.974703,22.8606,9.667087,-12.989225,0,0,0,0,1,1,0,0,0,0,0,0,33432,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26156.59,9,843.406,512,256,0,0,0,0
1776140439732,1628514,1628494,1628514,1628520,1628550,59,6.676,56,228.112,5.889175,32.497,0.515747,0.233358,23.856932,2.262439,0,20.90909,2.929688,0.263459,1.860315,4.363487,-59.614227,0,19.904972,0,3.899775,21.691,10.500279,-10.764356,0,0,0,0,1,1,0,0,0,0,0,0,33431,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26569.64,9,430.355,512,256,0,0,0,0
1776140439760,1628542,1628523,1628542,1628548,1628564,28,6.515,41,228.112,5.795323,32.497,0.199205,0.093853,14.691756,1.628957,0.901666,22.807016,3.320313,0.288817,0.112905,3.660515,-56.315819,0,23.565487,0,9.95524,19.7968,10.613184,-4.6155,0,0,1,0,1,1,0,0,0,0,0,0,33432,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,27699.17,9,699.166,512,256,0,0,0,0
1776140439790,1628572,1628552,1628572,1628579,1628599,30,6.685,47,228.112,5.836154,32.497,0.08807,0.040832,21.459938,3.09731,0,22.64151,3.125,0.303139,1.419228,1.746067,-56.239967,0,25.311554,0,3.790275,22.8476,9.193956,-11.224167,0,0,0,0,1,1,0,0,0,0,0,0,33432,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26390.55,9,609.453,512,256,0,0,0,0
1776140439819,1628601,1628581,1628601,1628610,1628644,29,8.202,63,228.112,5.668697,32.497,0.358662,0.167457,21.941824,1.605646,0.858401,23.880596,3.90625,0.303374,0.457936,2.094151,-53.18251,0.689046,23.217403,8.026433,9.59868,19.1899,8.73602,-4.835167,0,0.040421,1,0,1,1,0,0,0,0,0,0,33432,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26370.08,9,629.924,512,256,0,0,0,0
1776140439851,1628633,1628611,1628633,1628640,1628679,32,7.162,68,228.112,5.956527,32.497,0.634689,0.287829,48.036201,2.66663,0.794762,24.489796,3.320313,0.327666,0.128714,11.169202,-38.295338,0,12.048202,0,10.268888,15.0298,8.864734,-4.257298,0,24.680281,1,0,1,1,1,0,0,0,0,0,33433,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,24415.09,9,2584.91,512,256,0,0,0,0
1776140439878,1628660,1628642,1628660,1628667,1628699,27,6.989,57,228.112,5.725348,32.497,0.485135,0.231178,6.433521,3.536636,0,22.929937,4.492187,0.280606,0.81319,3.472521,-56.14323,0,8.575681,0,4.349334,6.3407,9.677924,-14.059464,0,0,0,0,1,1,0,0,0,0,0,0,33432,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,28509.77,9,1509.773,512,256,0,0,0,0
1776140439908,1628690,1628670,1628690,1628696,1628713,30,6.645,43,228.112,5.962933,32.497,0.51871,0.237584,21.586578,2.546378,0,22.64151,2.929688,0.265295,0.686418,9.511397,-59.817276,0,18.087078,0,7.221491,23.271,8.991507,-7.41853,0,0,0,0,1,1,0,0,0,0,0,0,33431,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26385.73,9,614.273,512,256,0,0,0,0
1776140439968,1628750,1628729,1628750,1628757,1628792,60,6.746,63,228.112,6.024295,32.497,1.179705,0.519522,20.689007,2.432435,0.825497,24.509804,2.929688,0.276033,0.270883,2.769079,-54.982368,0,22.336872,0,8.971151,25.4127,9.086755,-5.22292,0,0,1,0,1,1,0,0,0,0,0,0,33432,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,25359.27,9,1640.734,512,256,0,0,0,0
1776140439995,1628777,1628759,1628777,1628784,1628806,27,6.475,47,228.112,5.674063,32.497,0.726706,0.350232,1.547701,3.344597,0,22.330097,5.273437,0.346952,0.059799,0.130535,-59.244194,0,22.467407,0,4.055378,3.3356,9.026956,-19.429939,0,0,0,0,1,1,0,0,0,0,0,0,33431,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,28822.44,9,1822.438,512,256,0,0,0,0
1776140440025,1628807,1628787,1628807,1628814,1628826,30,6.67,39,228.112,5.98414,32.497,0.6831,0.310077,17.795265,2.40811,0,24.528303,3.320313,0.305387,0.252042,2.10648,-58.18338,0,24.573887,0,7.628108,24.9558,9.278997,-6.937862,0,0,0,0,1,1,0,0,0,0,0,0,33430,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26196.23,9,803.77,512,256,0,0,0,0
1776140440054,1628836,1628816,1628836,1628845,1628861,29,8.238,45,228.112,5.513535,32.497,0.983022,0.470604,8.445803,1.248364,0,22.64151,4.6875,0.307886,1.569622,1.187374,-49.729252,0.142084,25.761261,2.327818,7.410986,16.2439,10.848619,-7.502396,0,0.253123,0,0,1,1,0,0,0,0,0,0,33428,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,25983.68,9,1016.322,512,256,0,0,0,0
1776140440084,1628866,1628846,1628866,1628872,1628915,30,6.687,69,228.112,6.029959,32.497,1.170805,0.516423,18.978668,0.647152,0,22.64151,3.125,0.303917,0.0482,0.974918,-60.604713,0,24.786343,0,8.508761,24.4136,10.80042,-5.632973,0,0,0,0,1,1,0,0,0,0,0,0,33426,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26322.99,9,677.012,512,256,0,0,0,0
1776140440112,1628894,1628875,1628894,1628901,1628937,28,7.023,62,228.112,5.570928,32.497,0.951562,0.459031,14.841758,0.46595,0,25,4.882812,0.320911,0.652637,3.045338,-55.158382,0,21.741005,0,5.062721,10.6282,10.147783,-10.517229,0,0,0,0,1,1,0,0,0,0,0,0,33425,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,28045.12,9,1045.115,512,256,0,0,0,0
1776140440142,1628924,1628904,1628924,1628930,1628950,30,6.653,46,228.112,5.941367,32.497,0.831187,0.37044,19.926771,0.335484,0,23.584906,2.929688,0.264283,2.734392,1.154884,-56.708408,0,22.895889,0,7.471007,23.9484,7.413391,-6.925732,0,0,0,0,1,1,0,0,0,0,0,0,33424,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26486.8,9,513.203,512,256,0,0,0,0
1776140440172,1628954,1628933,1628954,1628962,1628993,30,8.279,60,228.112,5.498718,32.497,0.931285,0.442649,2.653636,0.173915,0,23.529411,5.078125,0.356871,2.515211,2.312166,-51.48703,0.024035,20.583723,1.551046,8.332534,19.7814,9.928602,-6.999,0,0.10501,0,0,1,1,0,0,0,0,0,0,33422,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,25219.23,9,1780.773,512,256,0,0,0,0
1776140440231,1629013,1628993,1629013,1629019,1629039,59,6.599,46,228.112,5.483916,32.497,0.947053,0.449545,13.255689,1.452679,0,23.636364,5.078125,0.297438,1.768392,1.871618,-52.493172,0,18.127096,0,5.109071,12.8945,8.00736,-18.66003,0,0,0,0,1,1,0,0,0,0,0,0,33422,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26896.34,9,103.664,512,256,0,0,0,0
1776140440260,1629042,1629023,1629042,1629049,1629082,29,6.605,59,228.126,5.925906,32.497,1.007465,0.441989,21.246582,0.753069,0.872795,22.727274,3.125,0.298371,0.014048,2.140001,-57.403454,0,20.267097,0,9.928222,22.5516,7.993313,-3.896946,0,0,1,0,1,1,0,0,0,0,0,0,33422,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26812.26,9,187.738,512,256,0,0,0,0
1776140440289,1629071,1629052,1629071,1629080,1629085,29,8.227,33,228.126,5.577198,32.497,0.735557,0.348708,10.930216,1.967517,0,24.516129,4.296875,0.265528,0.031279,2.141188,-51.18808,0.568379,22.408285,5.125551,5.126975,15.8324,7.962034,-16.270866,0,0.222755,1,1,1,1,0,0,0,0,0,0,33423,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26362.59,9,637.408,512,256,0,0,0,0
1776140440319,1629101,1629081,1629101,1629108,1629134,30,7.123,53,228.126,0,32.497,12.499972,5.577198,1.715717,4.449566,0,100,100,19.859791,7.469333,9.090639,-69.881432,0,31.498924,0,10.538192,200,15.431367,-59.750553,0,100,0,0,1,1,0,0,0,0,0,1,33424,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,25780.73,9,1219.266,512,256,0,0,0,0
1776140440349,1629131,1629110,1629131,1629133,1629163,30,2.201,53,228.126,0,32.497,12.499972,0,1.715717,3.203688,0,100,100,19.859791,0,0,-69.881432,0,31.498924,0,10.538192,200,15.431367,-59.750553,0,100,0,0,1,1,0,0,0,0,0,1,33423,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,25780.73,9,1084.492,512,256,0,0,0,0
1776140440378,1629160,1629141,1629160,1629162,1629177,29,2.24,36,228.126,0,32.497,12.499972,0,1.715717,2.306655,0,100,100,19.859791,0,0,-69.881432,0,31.498924,0,10.538192,200,15.431367,-59.750553,0,100,0,0,1,1,0,0,0,0,0,1,33422,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,25780.73,9,847.734,512,256,0,0,0,0
1776140440408,1629190,1629170,1629190,1629192,1629205,30,2.178,35,228.126,0,32.497,12.499972,0,1.715717,1.19577,0,100,100,19.859791,0,0,-69.881432,0,31.498924,0,10.538192,200,15.431367,-59.750553,0,100,0,0,1,1,0,0,0,0,0,1,33420,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,25780.73,9,790.965,512,256,0,0,0,0
1776140440468,1629250,1629230,1629250,1629256,1629292,60,6.642,62,228.126,5.986012,32.502,14.220073,3.185683,21.747953,0.32135,0,22.64151,2.929688,0.267746,1.043355,9.327633,-50.817451,0,21.427437,0,7.375329,22.824,9.348422,-1.077144,0,0,0,1,1,1,0,0,0,0,0,1,33416,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26144.18,9,855.82,512,256,0,0,0,0
1776140440496,1629278,1629260,1629278,1629285,1629305,28,6.977,45,228.126,5.635819,32.502,0.731271,0.350193,3.816836,0.231372,0,27.741936,5.46875,0.313887,0.564461,0.435211,-55.29697,0,21.862648,0,4.157142,3.7493,9.912883,-13.916395,0,0,0,0,1,1,0,0,0,0,0,1,33415,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,28672.78,9,1672.777,512,256,0,0,0,0
1776140440526,1629308,1629288,1629308,1629314,1629338,30,6.615,50,228.126,5.968452,32.502,0.737764,0.332633,19.609816,0.119943,0,22.64151,3.125,0.304875,1.806033,2.800631,-57.947533,0,19.062017,0,6.013378,24.2366,8.10685,-8.569536,0,0,0,0,1,1,0,0,0,0,0,1,33413,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26240.29,9,759.715,512,256,0,0,0,0
1776140440556,1629338,1629318,1629338,1629346,1629360,30,8.283,42,228.126,5.492532,32.502,0.996739,0.47592,2.713512,0.086359,0,21.383648,4.101562,0.304846,1.931404,1.295193,-55.265221,0.079276,20.35721,0.558596,5.480678,14.2996,10.038254,-9.799848,0,0.017004,0,0,1,1,0,0,0,0,1,1,33412,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26242.75,9,757.246,512,256,0,0,0,0
1776140440585,1629367,1629347,1629367,1629374,1629414,29,6.631,67,228.126,6.029794,32.502,1.222707,0.537262,19.436352,0.044769,0.863729,22.727274,2.929688,0.263815,0.691088,0.745102,-59.72197,0,21.102312,0,9.074705,24.5048,10.729342,-4.90743,0,0,0,0,1,1,0,0,0,0,1,1,33410,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26533.77,9,466.234,512,256,0,0,0,0
1776140440613,1629395,1629377,1629395,1629403,1629434,28,6.997,57,228.126,5.699652,32.502,0.684396,0.330142,5.869328,0.032233,0,25,4.6875,0.314244,0.051531,1.939203,-55.944702,0,19.163109,0,4.486063,4.9857,10.677811,-14.994565,0,0,0,0,1,1,0,0,0,0,1,1,33409,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,28640.12,9,1640.125,512,256,0,0,0,0
1776140440643,1629425,1629405,1629425,1629432,1629447,30,6.64,42,228.126,5.883552,32.502,0.403314,0.1839,25.245554,0.023208,0,22.64151,2.734375,0.268856,2.077538,1.06967,-56.277031,0,18.093439,0,5.864024,21.7929,8.600273,-8.981442,0,0,0,0,1,1,0,0,0,0,1,1,33408,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26036.23,9,963.773,512,256,0,0,0,0
1776140440673,1629455,1629435,1629455,1629463,1629482,30,8.251,47,228.126,5.494222,32.502,0.827157,0.38933,3.953773,0.012031,0,22.012577,4.492187,0.306103,3.369783,6.150232,-53.968254,0.142563,24.243671,1.444598,4.927351,15.1758,11.970057,-10.153543,0,0.068671,0,0,1,1,0,0,0,0,1,1,33406,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26134.99,9,865.012,512,256,0,0,0,0
1776140440731,1629513,1629494,1629513,1629520,1629553,58,7.094,59,228.126,5.583336,32.502,0.886392,0.426141,3.981598,0.004491,0,25.748503,5.46875,0.321205,0.53609,0.410061,-52.27018,0,25.871572,0,4.706069,7.4696,8.38639,-14.807076,0,0,0,0,1,1,0,0,0,0,1,1,33403,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,28019.46,9,1019.461,512,256,0,0,0,0
1776140440760,1629542,1629522,1629542,1629548,1629566,29,6.636,44,228.126,5.96366,32.502,0.851469,0.380324,19.812439,0.003233,0,22.727274,2.929688,0.26405,0.077661,4.821207,-59.884575,0,21.050365,0,7.461987,24.1296,8.46405,-6.91556,0,0,0,0,1,1,0,0,0,0,1,1,33402,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26510.13,9,489.873,512,256,0,0,0,0
1776140440790,1629572,1629552,1629572,1629580,1629601,30,8.235,49,228.126,5.496212,32.502,0.979783,0.467448,4.786389,0.001676,0,24.528303,5.078125,0.341842,1.091064,1.793898,-51.674442,0.046825,19.256468,2.162035,4.526487,14.4056,9.555115,-11.013634,0,0.048641,0,0,1,1,0,0,0,0,1,1,33400,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26327.98,9,672.016,512,256,0,0,0,0
1776140440819,1629601,1629581,1629601,1629608,1629620,29,6.606,39,228.126,6.031713,32.502,1.217884,0.535501,18.316408,0.001207,0.85922,23.584906,2.929688,0.265199,1.237909,2.04174,-57.251736,0,21.298208,0,9.25157,25.4608,8.317205,-4.751097,0,0,0,0,1,1,0,0,0,0,1,1,33399,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26395.23,9,604.768,512,256,0,0,0,0
1776140440849,1629631,1629611,1629631,1629639,1629653,30,7.527,42,228.126,5.731526,32.502,0.622099,0.300187,1.141441,0.000869,0.850138,22.151899,4.296875,0.382904,0.36946,0.3951,-37.499474,0,20.903109,0,9.79775,21.2969,8.686666,-4.646846,0,75.979599,0,0,1,1,1,0,0,0,1,1,33398,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26116.24,9,883.762,512,256,0,0,0,0
1776140440879,1629661,1629641,1629661,1629667,1629686,30,6.693,45,228.126,5.961085,32.502,0.500649,0.229559,21.363523,0.00045,0.854526,20.754717,2.929688,0.266656,0.988796,3.127918,-54.335762,0,17.77519,0,9.909416,23.232,9.675462,-4.333392,0,0,0,0,1,1,0,0,0,0,1,1,33396,0,6,resistive_linear,0,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776140421119__arc_01,0,0,1,1,0,1,26251.04,9,748.961,512,256,0,0,0,0
