abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.071964,0.038059,10.410834,1.247161,0.875169,26.363636,3.515625,0.334757,1.189031,0.125771,-53.926826,0.0,26.525057,0.0,10.768357,25.8704,11.439509,-3.376657,0.078165,0.0,114.814,225.795,6.648796,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185492,914567,914548,914567,914574,915095,29.0,6.606,547.0,512,256,0,14676,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26885.19,0,9
0.26099,0.138822,4.630191,2.122672,0.0,24.786325,6.054687,0.350444,0.058541,3.120741,-51.600071,0.0,23.404316,0.0,4.911129,5.1622,11.380968,-10.405529,0.07582,2.620008,1535.258,225.795,6.509974,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185520,914595,914577,914595,914602,915109,28.0,6.824,532.0,512,256,0,14675,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28535.26,0,9
0.592561,0.308605,8.980835,1.528324,0.941355,24.576271,3.710938,0.3458,1.428484,3.588619,-60.016251,0.0,26.992935,0.0,9.55214,22.2916,9.952484,-4.111186,0.073548,0.0,1918.426,225.795,6.818579,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185548,914623,914605,914623,914629,915130,28.0,6.467,525.0,512,256,0,14676,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28918.43,0,9
0.897814,0.489746,15.50599,2.603226,0.816801,18.300653,3.515625,0.318825,0.03427,4.100349,-50.113281,1.05483,31.093285,10.271531,9.467591,31.4616,9.918214,-4.862289,0.071343,0.0,1907.883,225.795,6.328833,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185578,914653,914632,914653,914661,915163,30.0,7.321,531.0,512,256,0,14677,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25092.12,0,9
0.611033,0.309371,16.595015,3.484645,0.0,23.684212,3.125,0.283202,0.519906,2.509102,-53.147079,0.0,28.584183,0.0,8.238113,22.9293,10.43812,-5.744057,0.069206,0.0,1248.402,225.795,6.638204,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185606,914681,914663,914681,914688,915184,28.0,6.551,521.0,512,256,0,14676,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28248.4,0,9
0.944342,0.51097,21.768969,3.407335,0.828087,22.222223,4.101562,0.27517,3.002689,7.86261,-37.977669,1.361806,25.86404,14.628579,8.968553,25.7865,9.581258,-8.383804,0.065118,0.0,1561.154,225.795,6.252593,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185664,914739,914718,914739,914746,915220,58.0,7.28,502.0,512,256,0,14678,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25438.85,0,9
1.108029,0.554245,6.682654,4.144014,0.958406,24.576271,3.710938,0.305683,3.190318,0.079748,-59.235821,0.0,25.784292,0.0,10.357457,18.4142,12.771576,-2.816175,0.063169,0.0,2442.227,225.795,6.806838,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185691,914766,914748,914766,914772,915233,27.0,6.424,485.0,512,256,0,14679,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29442.23,0,9
0.221046,0.12037,10.03723,4.748092,0.954034,24.576271,3.710938,0.307084,3.503017,1.604986,-53.0252,0.0,24.179306,0.0,9.351236,14.1618,9.268559,-5.514768,0.061273,0.0,2307.91,225.795,6.686468,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185718,914793,914775,914793,914799,915254,27.0,6.437,479.0,512,256,0,14680,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29307.91,0,9
0.29965,0.160288,4.933596,5.243435,0.0,28.767124,5.46875,0.307797,0.798206,5.565344,-53.38414,0.047379,18.613962,0.063639,4.246061,3.3458,10.066765,-16.604092,0.059437,0.099099,2240.025,225.795,6.52618,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185745,914820,914802,914820,914828,915286,27.0,7.997,484.0,512,256,0,14679,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29240.03,0,9
0.538629,0.281216,41.851513,3.775274,0.779924,26.530611,3.320313,0.375638,0.209818,1.608782,-37.489944,0.0,20.222744,0.0,9.654829,18.6955,10.276583,-5.420251,0.057656,48.669125,3040.744,225.795,6.244964,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185776,914851,914830,914851,914859,915307,31.0,7.255,477.0,512,256,0,14680,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,23959.26,0,9
0.496035,0.247818,16.163942,4.445724,0.0,23.684212,5.46875,0.398905,0.890055,7.227096,-49.070377,0.0,12.995648,0.0,5.49126,13.3749,11.166637,-8.948963,0.055928,9.649047,575.52,225.795,6.492782,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185805,914880,914861,914880,914887,915321,29.0,6.933,460.0,512,256,0,14679,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27575.52,0,9
0.628283,0.342396,15.238102,3.974756,0.0,21.568628,4.6875,0.353484,0.126242,2.010218,-51.809113,0.0,20.938999,0.0,4.087471,20.8095,9.039284,-11.550803,0.052626,3.489376,1539.129,225.795,6.469735,32.766,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185865,914940,914919,914940,914947,915363,60.0,7.018,444.0,512,256,0,14679,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25460.87,0,9
0.041869,0.02167,16.795658,2.861824,0.0,25.694445,4.492187,0.30099,0.885313,3.464828,-55.217381,0.645207,24.403828,6.2444,8.880458,16.1639,9.924597,-5.502515,0.051046,0.151358,421.063,225.795,6.448065,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185895,914970,914950,914970,914978,915378,30.0,8.22,428.0,512,256,0,14680,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26578.94,0,9
0.68874,0.355284,23.97159,3.696696,0.0,21.698112,3.125,0.307171,0.157453,3.353172,-54.274792,0.0,27.757,0.0,3.987272,22.2242,10.082049,-10.751195,0.049513,0.0,955.838,225.795,6.803349,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156185924,914999,914979,914999,915006,915417,29.0,6.665,438.0,512,256,0,14679,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26044.16,0,9
